"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"60200400009959","Nodes","","21.000000","37.242474","Default Known Flow Node","Known Flow","310192.225562","686233.088940","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009964","Nodes","","21.000000","37.007360","Default Known Flow Node","Known Flow","310182.475559","686251.463945","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009956","Nodes","","21.000000","37.465662","Default Known Flow Node","Known Flow","310210.475567","686230.838939","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009963","Nodes","","21.000000","37.358422","Default Known Flow Node","Known Flow","310225.475571","686246.338943","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009965","Nodes","","21.000000","37.357982","Default Known Flow Node","Known Flow","310226.862702","686251.460659","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009966","Nodes","","21.000000","37.357904","Default Known Flow Node","Known Flow","310227.100571","686252.338945","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009943","Nodes","","21.000000","39.010430","Default Known Flow Node","Known Flow","310283.350587","686102.213904","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009937","Nodes","","21.000000","38.966955","Default Known Flow Node","Known Flow","310268.725583","686094.963902","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010767","Nodes","","21.000000","35.814291","Default Known Flow Node","Known Flow","310212.225567","686325.838965","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011031","Nodes","","21.000000","35.318193","Default Known Flow Node","Known Flow","310464.600636","686344.588970","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011033","Nodes","","21.000000","35.345222","Default Known Flow Node","Known Flow","310464.225636","686351.713972","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009961","Nodes","","21.000000","37.357317","Default Known Flow Node","Known Flow","310226.975571","686243.838943","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009962","Nodes","","21.000000","37.357896","Default Known Flow Node","Known Flow","310227.337931","686245.909168","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000963","Nodes","963","21.000000","37.517476","DDS demands","Known Flow","310452.225633","686222.088937","","0.000000","","","","","","-15.439999","","","","","","","","-13.806723","-15.439999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010516","Nodes","","21.000000","37.444132","Default Known Flow Node","Known Flow","310224.850571","686252.963945","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010486","Nodes","","21.000000","37.357896","Default Known Flow Node","Known Flow","310228.725572","686245.588943","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009952","Nodes","","21.000000","38.215265","Default Known Flow Node","Known Flow","310249.350577","686159.213920","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009953","Nodes","","21.000000","38.215265","Default Known Flow Node","Known Flow","310247.600577","686162.963921","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010313","Nodes","","21.000000","38.258284","Default Known Flow Node","Known Flow","310237.475574","686184.088926","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009951","Nodes","","21.000000","38.215265","Default Known Flow Node","Known Flow","310250.850578","686155.963919","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009948","Nodes","","21.000000","38.215265","Default Known Flow Node","Known Flow","310261.225581","686133.713913","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010412","Nodes","","21.000000","38.215265","Default Known Flow Node","Known Flow","310275.225584","686114.213907","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009938","Nodes","","21.000000","39.021769","Default Known Flow Node","Known Flow","310295.475590","686096.713903","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009985","Nodes","","21.000000","39.021769","Default Known Flow Node","Known Flow","310296.975590","686095.713902","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000965","Nodes","965","21.000000","39.022648","DDS demands","Known Flow","310275.600584","686110.463906","","0.000000","","","0.000000","","","-7.989999","","","","","","","","-7.144800","-7.989999","","","","","C3 PROFILE","","","D1 PROFILE","","","","","","",""
"60200400003216","Nodes","3216","21.000000","35.273550","DDS demands","Known Flow","310211.350567","686318.838963","","0.000000","","","-2.499999","","","-11.880000","","","","","","","","-12.858853","-14.380000","","","","","C3 PROFILE","","","D1 PROFILE","","","","","","",""
"60200400010766","Nodes","","21.000000","36.306793","Default Known Flow Node","Known Flow","310130.350545","686314.088962","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010768","Nodes","","21.000000","35.820143","Default Known Flow Node","Known Flow","310211.972564","686329.369358","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010489","Nodes","","21.000000","35.820143","Default Known Flow Node","Known Flow","310216.725568","686329.838966","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003215","Nodes","3215","21.000000","35.814291","Default Known Flow Node","Known Flow","310208.975566","686325.588965","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011023","Nodes","","21.000000","34.302153","Default Known Flow Node","Known Flow","310983.836141","686324.432641","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400001009","Nodes","1009","21.000000","34.910784","Default Known Flow Node","Known Flow","310748.350713","686324.088965","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400001018","Nodes","1018,","21.000000","34.383689","DDS demands","Known Flow","310982.225777","686314.213962","","0.000000","","-54.229999","","","","","","","","","","","","-48.493435","-54.229999","","","","C2 PROFILE","","","","","","","","","","",""
"60200400003288","Nodes","3288","21.000000","30.138033","Default Known Flow Node","Known Flow","311522.225924","686232.838940","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002810","Nodes","2810","21.000000","30.138033","DDS demands","Known Flow","311586.350941","686224.838938","","0.000000","","","","","","-22.230000","","","","","","","","-19.878464","-22.230000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010162","Nodes","","21.000000","30.138033","Default Known Flow Node","Known Flow","311616.225949","686221.338937","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003271","Nodes","3271","21.000000","34.983446","Default Known Flow Node","Known Flow","310116.726182","686494.589768","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003269","Nodes","3269","21.000000","34.982427","Default Known Flow Node","Known Flow","310122.226182","686501.089768","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003124","Nodes","3124","21.000000","32.088168","DDS demands","Known Flow","310357.850607","686671.339059","","0.000000","","","","","","-28.409999","","","","","","","","-25.404730","-28.409999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010618","Nodes","","21.000000","32.088168","Default Known Flow Node","Known Flow","310359.100607","686664.089057","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003274","Nodes","3274","21.000000","34.811734","Default Known Flow Node","Known Flow","310189.347601","686641.596935","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400003123","Nodes","3123","21.000000","35.166191","DDS demands","Known Flow","310336.475601","686706.589069","","0.000000","","","","","","-10.899999","","","","","","","","-9.746974","-10.899999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400003268","Nodes","3268","21.000000","34.822497","DDS demands","Known Flow","310122.471461","686553.970871","","0.000000","","","","","","-0.839999","","","","","","","","-0.751143","-0.839999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400011700","Nodes","","21.000000","33.233054","Default Known Flow Node","Known Flow","310416.315294","686714.461067","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011125","Nodes","","21.000000","33.045432","Default Known Flow Node","Known Flow","310418.445420","686708.124043","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010498","Nodes","","21.000000","31.294387","Default Known Flow Node","Known Flow","310443.350630","686669.964059","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009984","Nodes","","21.000000","33.045432","Default Known Flow Node","Known Flow","310393.225616","686677.464061","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000715","Nodes","715","21.000000","34.811081","DDS demands","Known Flow","310164.350554","686667.464058","","0.000000","","","","","","-3.010000","","","","","","","","-2.691595","-3.010000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010333","Nodes","","21.000000","33.166409","Default Known Flow Node","Known Flow","310861.850744","686492.089010","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
