"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60203100001687","Nodes","1687","21.000000","32.083859","Default Known Flow Node","Known Flow","323505.089762","711760.736695","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001690","Nodes","1690","21.000000","32.127340","Default Known Flow Node","Known Flow","323484.431264","711781.527619","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001692","Nodes","1692","21.000000","32.040381","Default Known Flow Node","Known Flow","323619.638486","711757.955743","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001712","Nodes","1712","21.000000","32.819394","Default Known Flow Node","Known Flow","323764.539122","711616.019840","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001713","Nodes","1713","21.000000","32.776061","Default Known Flow Node","Known Flow","323799.239877","711572.604803","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001714","Nodes","1714","21.000000","39.723885","Default Known Flow Node","Known Flow","323994.677642","711556.738189","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001728","Nodes","1728","21.000000","37.910530","Default Known Flow Node","Known Flow","324120.732492","711684.934201","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001717","Nodes","1717","21.000000","39.459387","Default Known Flow Node","Known Flow","323989.743286","711515.437491","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001733","Nodes","1733","21.000000","39.459387","Default Known Flow Node","Known Flow","323989.855739","711516.505793","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001720","Nodes","1720","21.000000","38.576112","Default Known Flow Node","Known Flow","324027.330664","711670.678705","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001741","Nodes","1741","21.000000","34.059646","Default Known Flow Node","Known Flow","323856.145264","711589.729543","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001722","Nodes","1722","21.000000","39.814279","Default Known Flow Node","Known Flow","324020.803320","711608.403216","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001739","Nodes","1739","21.000000","39.804310","Default Known Flow Node","Known Flow","324020.244676","711607.031999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001724","Nodes","1724","21.000000","38.669979","Default Known Flow Node","Known Flow","324009.844240","711678.494181","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001726","Nodes","1726","21.000000","39.398454","DDS demands","Known Flow","324008.157447","711457.736664","","0.000000","","","","","-4.510000","","","-4.032922","-4.510000","","","","","","","D1 PROFILE","",""
"60203100001727","Nodes","1727","21.000000","39.441288","Default Known Flow Node","Known Flow","324077.528385","711530.606136","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001747","Nodes","1747","21.000000","37.906120","Default Known Flow Node","Known Flow","324122.079852","711682.492111","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001731","Nodes","1731","21.000000","37.866849","Default Known Flow Node","Known Flow","324107.595732","711667.418521","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001748","Nodes","1748","21.000000","37.865382","Default Known Flow Node","Known Flow","324070.795961","711670.281661","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001732","Nodes","1732","21.000000","37.909815","Default Known Flow Node","Known Flow","324090.080052","711676.597411","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001723","Nodes","1723","21.000000","39.695985","Default Known Flow Node","Known Flow","324013.380727","711591.489933","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001725","Nodes","1725","21.000000","39.804486","Default Known Flow Node","Known Flow","324019.812997","711604.289566","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001740","Nodes","1740","21.000000","38.576112","Default Known Flow Node","Known Flow","324025.925003","711670.003988","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001742","Nodes","1742","21.000000","34.016402","Default Known Flow Node","Known Flow","323901.425292","711523.700822","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001744","Nodes","1744","21.000000","39.805678","Default Known Flow Node","Known Flow","324019.152781","711609.165003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001743","Nodes","1743","21.000000","40.886966","Default Known Flow Node","Known Flow","324063.837114","711593.617454","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001729","Nodes","1729","21.000000","37.865382","Default Known Flow Node","Known Flow","324075.427511","711654.450181","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001781","Nodes","1781","21.000000","36.858625","Default Known Flow Node","Known Flow","323944.648093","711845.934153","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001782","Nodes","1782","21.000000","36.534670","Default Known Flow Node","Known Flow","323955.324966","711937.583652","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001789","Nodes","1789","21.000000","36.770951","Default Known Flow Node","Known Flow","323880.355373","711888.211210","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001795","Nodes","1795","21.000000","36.858625","Default Known Flow Node","Known Flow","323958.792932","711831.651985","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001797","Nodes","1797","21.000000","36.958156","Default Known Flow Node","Known Flow","323888.068736","711796.770537","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001804","Nodes","1804","21.000000","28.729309","Default Known Flow Node","Known Flow","323720.364602","711929.947034","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001805","Nodes","1805","21.000000","28.746072","Default Known Flow Node","Known Flow","323723.878399","711933.718246","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001810","Nodes","1810","21.000000","28.728536","Default Known Flow Node","Known Flow","323718.683548","711928.172588","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001812","Nodes","1812","21.000000","34.879054","Default Known Flow Node","Known Flow","323873.535975","711964.353839","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001813","Nodes","1813","21.000000","34.965561","Default Known Flow Node","Known Flow","323870.786055","712021.018863","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001861","Nodes","1861","21.000000","40.886966","Default Known Flow Node","Known Flow","324062.633395","711590.927208","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001863","Nodes","1863","21.000000","39.779097","Default Known Flow Node","Known Flow","324013.585623","711588.719956","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001868","Nodes","Logger 10064, 41 High Street","21.000000","33.220014","Val Log Cath","Known Flow","323699.421211","711728.002654","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001867","Nodes","1867","21.000000","36.941105","Default Known Flow Node","Known Flow","323897.269748","711805.559563","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001869","Nodes","1869","21.000000","24.808549","Default Known Flow Node","Known Flow","322020.292209","710043.058449","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001870","Nodes","1870","21.000000","27.817636","Default Known Flow Node","Known Flow","323376.061557","711602.151263","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000150","Nodes","150","21.000000","37.788804","Default Known Flow Node","Known Flow","323961.270406","711606.878589","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000003","Nodes","3","21.000000","29.059673","Default Known Flow Node","Known Flow","323630.392194","712067.525819","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000060","Nodes","60","21.000000","48.708640","Default Known Flow Node","Known Flow","321704.350643","710305.463346","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000018","Nodes","18","21.000000","32.240895","Default Known Flow Node","Known Flow","323499.272836","711511.975133","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000015","Nodes","15","21.000000","26.590096","Default Known Flow Node","Known Flow","323529.759070","711817.427503","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000012","Nodes","12","21.000000","27.504639","Default Known Flow Node","Known Flow","323589.520703","711875.332535","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000013","Nodes","13","21.000000","27.482523","Default Known Flow Node","Known Flow","323581.158159","711873.810391","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000017","Nodes","17","21.000000","34.113566","Default Known Flow Node","Known Flow","323793.283350","711717.103456","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000020","Nodes","20","21.000000","32.240895","Default Known Flow Node","Known Flow","323506.144663","711461.189486","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000025","Nodes","25","21.000000","32.240895","Default Known Flow Node","Known Flow","323463.229899","711463.489970","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000027","Nodes","27","21.000000","32.240895","Default Known Flow Node","Known Flow","323534.010514","711459.654567","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000051","Nodes","51","21.000000","48.704473","Default Known Flow Node","Known Flow","321709.000860","710305.433149","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000054","Nodes","54","21.000000","48.704473","Default Known Flow Node","Known Flow","321706.922317","710307.705454","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000059","Nodes","59","21.000000","48.756648","Default Known Flow Node","Known Flow","321702.342479","710305.891133","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000061","Nodes","61","21.000000","48.756648","Default Known Flow Node","Known Flow","321707.362686","710304.887092","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000064","Nodes","Logger 9237, 12 High Street","21.000000","35.097918","Val Log Cath","Known Flow","323855.259326","711714.816466","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000065","Nodes","Logger 9602, 1 Macduff Place","21.000000","28.215472","Val Log Cath","Known Flow","323596.049237","711827.143677","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000137","Nodes","","0.000000","34.781903","Default Known Flow Node","Known Flow","323837.745916","711733.266066","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000138","Nodes","","0.000000","34.781903","Default Known Flow Node","Known Flow","323853.731982","711739.131756","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"602031-000001","Nodes","14","21.000000","27.370995","Default Known Flow Node","Known Flow","323545.559936","711850.737468","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
