"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"62500700005026","Nodes",,21.000000,40.228913,"Default Known Flow Node","Known Flow",241130.030770,661592.440235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005027","Nodes",,21.000000,39.922810,"Default Known Flow Node","Known Flow",241107.860764,661577.795231,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005055","Nodes",,21.000000,34.286972,"Default Known Flow Node","Known Flow",241117.678766,662709.805539,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005057","Nodes",,21.000000,22.840067,"Default Known Flow Node","Known Flow",240558.047614,662784.647559,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005093","Nodes",,21.000000,36.105078,"DDS demands","Known Flow",240885.944241,662873.349245,,0.000000,,,,,-8.760000,,,,,,,-7.833349,-8.760000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005073","Nodes",,21.000000,34.067785,"Default Known Flow Node","Known Flow",243331.207369,662575.957502,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005090","Nodes",,21.000000,49.787072,"Default Known Flow Node","Known Flow",242334.207097,663825.707843,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005075","Nodes",,21.000000,34.234026,"Default Known Flow Node","Known Flow",241163.888779,662678.310530,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005085","Nodes",,21.000000,35.249637,"Default Known Flow Node","Known Flow",241000.562735,662787.070560,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005074","Nodes",,21.000000,35.232393,"Default Known Flow Node","Known Flow",241002.194333,662789.397211,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005086","Nodes",,21.000000,27.236470,"Default Known Flow Node","Known Flow",241986.957003,661822.957298,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005088","Nodes",,21.000000,28.336563,"Default Known Flow Node","Known Flow",240534.942147,662848.809817,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005094","Nodes",,21.000000,36.148085,"Default Known Flow Node","Known Flow",240750.114666,662791.121561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005103","Nodes",,21.000000,34.104863,"Default Known Flow Node","Known Flow",240547.858611,663776.623829,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005104","Nodes",,21.000000,34.171324,"Default Known Flow Node","Known Flow",240550.003612,663778.752830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005105","Nodes",,21.000000,34.170765,"Default Known Flow Node","Known Flow",240535.758518,663765.706269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700004932","Nodes",,21.000000,34.212551,"Default Known Flow Node","Known Flow",240547.357611,663777.987830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005106","Nodes",,21.000000,34.531411,"Default Known Flow Node","Known Flow",240554.381613,663641.680792,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005108","Nodes",,21.000000,34.208510,"Default Known Flow Node","Known Flow",240548.493612,663779.191830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005109","Nodes",,21.000000,33.659753,"Default Known Flow Node","Known Flow",240587.357622,663885.443859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005110","Nodes",,21.000000,33.647248,"Default Known Flow Node","Known Flow",240583.844621,663886.221859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005111","Nodes",,21.000000,33.742851,"Default Known Flow Node","Known Flow",240587.416622,663816.042840,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005112","Nodes",,21.000000,33.721227,"Default Known Flow Node","Known Flow",240589.426623,663866.347854,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005114","Nodes",,21.000000,38.895403,"Default Known Flow Node","Known Flow",243232.582342,662195.957399,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005115","Nodes",,21.000000,33.788573,"Default Known Flow Node","Known Flow",240586.513622,663812.204839,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005116","Nodes",,21.000000,33.788573,"Default Known Flow Node","Known Flow",240619.054631,663783.465831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005117","Nodes",,21.000000,35.587511,"Default Known Flow Node","Known Flow",240658.202641,663756.367824,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005118","Nodes",,21.000000,35.569811,"Default Known Flow Node","Known Flow",240660.815642,663753.812823,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005119","Nodes",,21.000000,34.161268,"Default Known Flow Node","Known Flow",240551.034612,663779.844830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005121","Nodes",,21.000000,35.586940,"Default Known Flow Node","Known Flow",240650.332639,663754.004823,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005120","Nodes",,21.000000,33.811214,"Default Known Flow Node","Known Flow",240582.281621,663813.310839,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005123","Nodes",,21.000000,33.788573,"Default Known Flow Node","Known Flow",240584.661368,663814.087814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005125","Nodes",,21.000000,35.586940,"Default Known Flow Node","Known Flow",240652.552911,663753.145377,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005157","Nodes",,21.000000,26.041114,"Default Known Flow Node","Known Flow",241636.206907,661407.707185,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005171","Nodes",,21.000000,27.457319,"DDS demands","Known Flow",241369.985835,661346.180168,,0.000000,,,,,-0.970000,,,,,,,-0.867391,-0.970000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005208","Nodes",,21.000000,27.514235,"DDS demands","Known Flow",241449.806857,661315.187159,,0.000000,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005236","Nodes",,21.000000,39.722718,"Default Known Flow Node","Known Flow",241194.365787,661639.551248,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005237","Nodes",,21.000000,39.722718,"Default Known Flow Node","Known Flow",241197.816788,661629.290245,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005280","Nodes",,21.000000,29.617910,"Default Known Flow Node","Known Flow",245501.457959,663384.582723,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005281","Nodes",,21.000000,35.404938,"Default Known Flow Node","Known Flow",243298.707884,662573.210384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005282","Nodes",,21.000000,26.672619,"Default Known Flow Node","Known Flow",241614.431902,662123.371379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005292","Nodes",,21.000000,33.241887,"Default Known Flow Node","Known Flow",243650.207455,662849.832577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005369","Nodes",,21.000000,25.266046,"Default Known Flow Node","Known Flow",241604.956899,661983.957341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005328","Nodes",,21.000000,25.759532,"Default Known Flow Node","Known Flow",241608.916559,662016.173902,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005296","Nodes",,21.000000,25.750253,"Default Known Flow Node","Known Flow",241644.352910,661991.987344,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005333","Nodes",,21.000000,45.859182,"Default Known Flow Node","Known Flow",241310.096402,661566.036715,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005308","Nodes",,21.000000,25.462682,"Default Known Flow Node","Known Flow",241578.327892,662043.414358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005309","Nodes",,21.000000,25.418948,"Default Known Flow Node","Known Flow",241572.456890,662038.832356,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005314","Nodes",,21.000000,39.767956,"Default Known Flow Node","Known Flow",241207.739791,661627.791244,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005315","Nodes",,21.000000,39.767956,"Default Known Flow Node","Known Flow",241206.001790,661652.703251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005359","Nodes",,21.000000,21.986899,"Default Known Flow Node","Known Flow",241343.331828,661901.457319,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005326","Nodes",,21.000000,26.569451,"Default Known Flow Node","Known Flow",242044.582019,661798.832291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005295","Nodes",,21.000000,25.759662,"Default Known Flow Node","Known Flow",241615.216902,662008.187348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005334","Nodes",,21.000000,45.859182,"Default Known Flow Node","Known Flow",241346.711829,661603.939238,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005371","Nodes",,21.000000,25.753752,"Default Known Flow Node","Known Flow",241722.861931,661916.529323,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005345","Nodes",,21.000000,26.569451,"DDS demands","Known Flow",242035.332016,661808.707294,,0.000000,,,,,-20.150000,,,,,,,-18.018490,-20.150000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005346","Nodes",,21.000000,27.049867,"DDS demands","Known Flow",241963.581997,661910.832321,,0.000000,,,,,-12.170000,,,,,,,-10.882632,-12.170000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005347","Nodes",,21.000000,25.385411,"Default Known Flow Node","Known Flow",241595.365896,662021.197352,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005348","Nodes",,21.000000,25.385411,"Default Known Flow Node","Known Flow",241589.331895,662016.707350,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005350","Nodes",,21.000000,39.722718,"Default Known Flow Node","Known Flow",241193.252820,661648.956972,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005360","Nodes",,21.000000,21.986899,"Default Known Flow Node","Known Flow",241338.691827,661905.749320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005363","Nodes",,21.000000,25.492678,"Default Known Flow Node","Known Flow",241562.068887,662064.614363,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005364","Nodes",,21.000000,25.492678,"Default Known Flow Node","Known Flow",241555.956886,662059.957362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005365","Nodes",,21.000000,26.507142,"Default Known Flow Node","Known Flow",241583.623893,662099.735373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005370","Nodes",,21.000000,25.266046,"Default Known Flow Node","Known Flow",241591.206895,661980.332340,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005372","Nodes",,21.000000,25.797480,"Default Known Flow Node","Known Flow",241730.184933,661907.282321,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005403","Nodes",,21.000000,34.143576,"Default Known Flow Node","Known Flow",241162.016778,662674.986529,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005501","Nodes",,21.000000,33.950318,"Default Known Flow Node","Known Flow",241165.087000,662580.841828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005444","Nodes",,21.000000,33.861464,"Default Known Flow Node","Known Flow",243383.082383,662253.082415,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005448","Nodes",,21.000000,27.120842,"Default Known Flow Node","Known Flow",241667.456039,662164.534219,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005428","Nodes",,21.000000,27.137825,"Default Known Flow Node","Known Flow",241668.906916,662165.576391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005447","Nodes",,21.000000,27.033659,"Default Known Flow Node","Known Flow",241700.836925,662121.087379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005449","Nodes",,21.000000,27.222450,"Default Known Flow Node","Known Flow",241714.405929,662208.190402,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005450","Nodes",,21.000000,27.694424,"Default Known Flow Node","Known Flow",241820.948958,662288.840424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005785","Nodes",,21.000000,27.666790,"Default Known Flow Node","Known Flow",241816.770769,662285.541945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005460","Nodes",,21.000000,27.349693,"Default Known Flow Node","Known Flow",241520.581876,662213.707404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005463","Nodes",,21.000000,33.906584,"Default Known Flow Node","Known Flow",241239.206799,662618.457514,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005498","Nodes",,21.000000,28.111600,"Default Known Flow Node","Known Flow",241638.902908,662484.192478,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005515","Nodes",,21.000000,25.067215,"DDS demands","Known Flow",244662.457731,663170.207664,,0.000000,,,,,-3.119999,,,,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005562","Nodes",,21.000000,26.132400,"Default Known Flow Node","Known Flow",241361.943833,664508.625028,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005519","Nodes",,21.000000,26.117638,"Default Known Flow Node","Known Flow",241373.349836,664506.360028,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005521","Nodes",,21.000000,28.317170,"Default Known Flow Node","Known Flow",241391.587841,664330.321980,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005522","Nodes",,21.000000,30.753238,"Default Known Flow Node","Known Flow",241532.760879,664264.123962,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005523","Nodes",,21.000000,30.346723,"DDS demands","Known Flow",241481.648865,664502.056027,,0.000000,,,,,-12.319999,,,,,,,-11.016764,-12.319999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005532","Nodes",,21.000000,31.590058,"Default Known Flow Node","Known Flow",241666.202916,664157.710933,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005533","Nodes",,21.000000,31.187875,"DDS demands","Known Flow",241663.424915,664189.917942,,0.000000,,,,,-30.580000,,,,,,,-27.345184,-30.580000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005537","Nodes",,21.000000,27.031510,"Default Known Flow Node","Known Flow",241189.336786,664349.321985,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005571","Nodes",,21.000000,26.095229,"DDS demands","Known Flow",241347.437829,664620.521059,,0.000000,,,,,-5.270000,,,,,,,-4.712528,-5.270000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005539","Nodes",,21.000000,26.139508,"Default Known Flow Node","Known Flow",241367.154076,664497.229548,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005541","Nodes",,21.000000,27.000394,"Default Known Flow Node","Known Flow",241683.894920,664544.408038,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005543","Nodes",,21.000000,49.690834,"Default Known Flow Node","Known Flow",242294.707087,663612.832785,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005545","Nodes",,21.000000,28.296271,"Default Known Flow Node","Known Flow",241381.872838,664332.908981,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005550","Nodes",,21.000000,30.884180,"Default Known Flow Node","Known Flow",241536.756880,664256.176960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005554","Nodes",,21.000000,29.020287,"Default Known Flow Node","Known Flow",240333.331553,663191.207670,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005524","Nodes",,21.000000,30.884180,"Default Known Flow Node","Known Flow",241539.367134,664257.158358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005534","Nodes",,21.000000,31.419746,"Default Known Flow Node","Known Flow",241667.879916,664163.211934,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005555","Nodes",,21.000000,26.466948,"Default Known Flow Node","Known Flow",241695.622924,664486.818022,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005558","Nodes",,21.000000,26.126482,"Default Known Flow Node","Known Flow",241432.998852,664492.739024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005559","Nodes",,21.000000,26.854448,"Default Known Flow Node","Known Flow",241502.774871,664515.432030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005560","Nodes",,21.000000,29.420884,"Default Known Flow Node","Known Flow",241597.064897,664532.338035,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005561","Nodes",,21.000000,39.720646,"Default Known Flow Node","Known Flow",241120.456767,661618.457242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005542","Nodes",,21.000000,26.530386,"Default Known Flow Node","Known Flow",241691.007922,664490.603023,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005564","Nodes",,21.000000,28.280077,"Default Known Flow Node","Known Flow",241384.589839,664341.308983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005569","Nodes",,21.000000,27.152554,"Default Known Flow Node","Known Flow",241182.924784,664341.123983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005536","Nodes",,21.000000,27.152554,"Default Known Flow Node","Known Flow",241183.932784,664342.865983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005570","Nodes",,21.000000,26.965027,"DDS demands","Known Flow",241681.735920,664555.741041,,0.000000,,,,,-1.179999,,,,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005538","Nodes",,21.000000,26.131097,"DDS demands","Known Flow",241348.423829,664634.636063,,0.000000,,,,,-20.009999,,,,,,,-17.893300,-20.009999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005573","Nodes",,21.000000,25.982159,"DDS demands","Known Flow",241674.614918,664599.470053,,0.000000,,,,,-6.110000,,,,,,,-5.463671,-6.110000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005606","Nodes",,21.000000,22.843045,"Default Known Flow Node","Known Flow",241904.910923,661197.877051,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005607","Nodes",,21.000000,22.905607,"DDS demands","Known Flow",241926.418986,661189.589125,,0.000000,,,,,-3.599999,,,,,,,-3.219184,-3.599999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005618","Nodes",,21.000000,26.880887,"Default Known Flow Node","Known Flow",241906.735981,662058.412362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005620","Nodes",,21.000000,33.415368,"DDS demands","Known Flow",242259.178077,661710.710267,,0.000000,,,,,-3.059999,,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005621","Nodes",,21.000000,33.401921,"DDS demands","Known Flow",242243.118073,661723.739271,,0.000000,,,,,-3.059999,,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005622","Nodes",,21.000000,33.786721,"Default Known Flow Node","Known Flow",242316.226092,661722.195270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005623","Nodes",,21.000000,25.135235,"Default Known Flow Node","Known Flow",244817.082773,663264.082690,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005624","Nodes",,21.000000,28.814910,"Default Known Flow Node","Known Flow",240447.206584,663019.457623,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005625","Nodes",,21.000000,33.814837,"Default Known Flow Node","Known Flow",242332.270097,661679.957259,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005632","Nodes",,21.000000,24.379643,"Default Known Flow Node","Known Flow",244664.207731,663245.082685,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005633","Nodes",,21.000000,26.686018,"Default Known Flow Node","Known Flow",241894.199978,662059.129362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005636","Nodes",,21.000000,33.993241,"Default Known Flow Node","Known Flow",242327.737096,661737.786274,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005688","Nodes",,21.000000,33.863490,"Default Known Flow Node","Known Flow",242321.693094,661734.287273,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005647","Nodes",,21.000000,34.420439,"Default Known Flow Node","Known Flow",242374.398108,661792.882289,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005655","Nodes",,21.000000,33.788256,"Default Known Flow Node","Known Flow",242303.002089,661717.575269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005677","Nodes",,21.000000,26.216158,"DDS demands","Known Flow",241824.164102,661546.465887,,0.000000,,,,,-4.289999,,,,,,,-3.836194,-4.289999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005660","Nodes",,21.000000,26.674215,"Default Known Flow Node","Known Flow",241802.206953,662082.332368,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005661","Nodes",,21.000000,26.773252,"Default Known Flow Node","Known Flow",241847.747965,662022.187352,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005662","Nodes",,21.000000,33.748683,"Default Known Flow Node","Known Flow",242279.010082,661726.775271,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005663","Nodes",,21.000000,25.727457,"Default Known Flow Node","Known Flow",241521.456876,661509.207212,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005664","Nodes",,21.000000,33.949985,"Default Known Flow Node","Known Flow",242406.361117,661805.857293,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005669","Nodes",,21.000000,26.760796,"Default Known Flow Node","Known Flow",241767.549943,662019.306351,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005670","Nodes",,21.000000,26.717177,"Default Known Flow Node","Known Flow",241810.864955,662070.656365,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005671","Nodes",,21.000000,33.585760,"DDS demands","Known Flow",242246.726074,661643.127249,,0.000000,,,,,-3.059999,,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005683","Nodes",,21.000000,33.798721,"DDS demands","Known Flow",242395.330114,661707.109266,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005694","Nodes",,21.000000,27.964310,"Default Known Flow Node","Known Flow",241885.098975,662310.473430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005695","Nodes",,21.000000,27.964310,"Default Known Flow Node","Known Flow",241889.523976,662313.897431,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005696","Nodes",,21.000000,27.546611,"Default Known Flow Node","Known Flow",241886.599976,662279.627422,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005697","Nodes",,21.000000,27.546611,"Default Known Flow Node","Known Flow",241890.592977,662282.677423,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005717","Nodes",,21.000000,29.122834,"Default Known Flow Node","Known Flow",240083.956485,663296.207698,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005761","Nodes",,21.000000,27.760521,"Default Known Flow Node","Known Flow",241873.467959,662304.635418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005726","Nodes",,21.000000,27.374312,"Default Known Flow Node","Known Flow",241763.006782,662243.687230,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005745","Nodes",,21.000000,27.354390,"Default Known Flow Node","Known Flow",241756.735024,662238.889373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
