"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501900000787","Nodes",,21.000000,39.426042,"DDS demands","Known Flow",256568.960971,620288.320996,,0.000000,,,,,,-3.869999,,,,,,-3.460623,-3.869999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000027","Nodes","27",21.000000,24.652159,"DDS demands","Known Flow",256560.460968,620488.571050,,0.000000,,,,,,-15.989999,,,,,,-14.298544,-15.989999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000325","Nodes","325",21.000000,39.140688,"DDS demands","Known Flow",257288.711166,620104.945946,,0.000000,,,,,,-9.319999,,,,,,-8.334110,-9.319999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000188","Nodes","188",21.000000,27.973573,"DDS demands","Known Flow",257100.086115,620342.821010,,0.000000,-12.220000,,,,,-10.459999,,,,,,-20.280862,-22.680001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"62501900000239","Nodes",,0.000000,28.830746,"DDS demands","Known Flow",257089.741054,620280.934154,,0.000000,,,,,,-7.139999,,,,,,-6.384715,-7.139999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000327","Nodes","327",21.000000,39.123814,"DDS demands","Known Flow",257293.711168,620110.945947,,0.000000,,,,,,-6.159999,,,,,,-5.508382,-6.159999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000176","Nodes","176",21.000000,29.345284,"DDS demands","Known Flow",257183.711138,620289.195996,,0.000000,-0.880000,,,,,-6.110000,,,,,,-6.250583,-6.990000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"62501900000326","Nodes","326",21.000000,28.977136,"DDS demands","Known Flow",257203.836143,620103.945945,,0.000000,-3.380000,-2.269999,,-3.059999,,-18.750000,,,,,,-24.555224,-27.460000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,
"62501900000709","Nodes","-170456",21.000000,29.266289,"Default Known Flow Node","Known Flow",257208.586145,620365.946017,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000257","Nodes","257",21.000000,29.266289,"Default Known Flow Node","Known Flow",257215.086146,620345.946011,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000763","Nodes",,21.000000,28.128928,"Default Known Flow Node","Known Flow",257430.210743,620301.678599,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000349","Nodes","349",21.000000,39.613624,"DDS demands","Known Flow",257463.586214,620200.945972,,0.000000,,,,,,-8.010000,,,,,,-7.162685,-8.010000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000708","Nodes","-170453",21.000000,25.330743,"Default Known Flow Node","Known Flow",257111.216118,620397.820025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000376","Nodes","376",21.000000,28.849443,"DDS demands","Known Flow",257110.461118,620286.570995,,0.000000,,,,,,-15.640000,,,,,,-13.985568,-15.640000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000375","Nodes","375",21.000000,28.849443,"Default Known Flow Node","Known Flow",257137.460125,620284.695995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000329","Nodes","329",21.000000,33.337906,"DDS demands","Known Flow",257349.836183,620215.195976,,0.000000,,,,,,-31.230000,,,,,,-27.926426,-31.230000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000331","Nodes","331",21.000000,33.053317,"DDS demands","Known Flow",257446.961209,620170.445964,,0.000000,,,,,,-6.289999,,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000712","Nodes","-170459",21.000000,36.661163,"Default Known Flow Node","Known Flow",257385.586193,620158.820960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000328","Nodes","328",21.000000,38.382640,"DDS demands","Known Flow",257381.086191,620122.695951,,0.000000,,,,,,-20.560000,,,,,,-18.385120,-20.560000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000332","Nodes","332",21.000000,38.642095,"DDS demands","Known Flow",257409.836199,620111.070947,,0.000000,,,,,,-16.920000,,,,,,-15.130167,-16.920000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000060","Nodes","60",21.000000,27.547991,"DDS demands","Known Flow",257439.711207,620373.821019,,0.000000,,,,,,-17.190000,,,,,,-15.371606,-17.190000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000058","Nodes","58",21.000000,27.352144,"DDS demands","Known Flow",257407.711199,620427.946034,,0.000000,,,,,,-27.370001,,,,,,-24.474746,-27.370001,,"",,,,,,"D1 PROFILE",,,,,
"62501900000057","Nodes","57",21.000000,27.403890,"DDS demands","Known Flow",257453.956211,620454.088041,,0.000000,,,,,,-19.359999,,,,,,-17.312058,-19.359999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000710","Nodes","-170457",21.000000,27.896241,"Default Known Flow Node","Known Flow",257312.961173,620368.821018,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000056","Nodes","56",21.000000,29.045540,"DDS demands","Known Flow",257289.328348,620300.342864,,0.000000,,,,,,-5.559999,,,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000380","Nodes","380",21.000000,28.879186,"DDS demands","Known Flow",257224.211149,620095.570943,,0.000000,-30.469999,,,,,,,,,,,-27.246819,-30.469999,,"","C1 PROFILE",,,,,,,,,,
"62501900000052","Nodes","52",21.000000,24.840551,"DDS demands","Known Flow",257085.583138,620402.936658,,0.000000,,,,,,-11.470000,,,,,,-10.256680,-11.470000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000462","Nodes","462",21.000000,29.142270,"DDS demands","Known Flow",257191.961140,620251.445986,,0.000000,,,,,,-15.810000,,,,,,-14.137584,-15.810000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000711","Nodes","-170458",21.000000,38.312161,"Default Known Flow Node","Known Flow",257378.961191,620124.820951,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000713","Nodes","-170460",21.000000,36.661163,"Default Known Flow Node","Known Flow",257406.461198,620150.820958,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000321","Nodes","321",21.000000,28.296725,"DDS demands","Known Flow",257794.086304,620040.570928,,0.000000,,,,,,-8.800000,,,,,,-7.869117,-8.800000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000334","Nodes","334",21.000000,41.078001,"DDS demands","Known Flow",257536.586234,620002.695918,,0.000000,,,,,,-10.450000,,,,,,-9.344577,-10.450000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000333","Nodes","333",21.000000,40.599146,"DDS demands","Known Flow",257514.836228,620051.570931,,0.000000,,,,,,-7.900000,,,,,,-7.064321,-7.900000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000395","Nodes","395",21.000000,26.283765,"DDS demands","Known Flow",257735.461288,620382.196021,,0.000000,,-24.999999,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,
"62501900000771","Nodes","-175044",21.000000,26.283765,"Default Known Flow Node","Known Flow",257739.336289,620387.571023,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000345","Nodes","345",21.000000,33.941560,"DDS demands","Known Flow",257626.461258,620139.320955,,0.000000,,,,,,-9.140000,,,,,,-8.173152,-9.140000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000346","Nodes","346",21.000000,33.247931,"DDS demands","Known Flow",257545.586236,620171.320964,,0.000000,,,,,,-11.510000,,,,,,-10.292448,-11.510000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000348","Nodes","348",21.000000,32.175657,"DDS demands","Known Flow",257716.586283,620154.195959,,0.000000,,,,,,-7.190000,,,,,,-6.429426,-7.190000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000347","Nodes","347",21.000000,32.332179,"DDS demands","Known Flow",257666.961269,620163.070962,,0.000000,,,,,,-28.309999,,,,,,-25.315308,-28.309999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000765","Nodes",,21.000000,25.693890,"DDS demands","Known Flow",257610.336254,620303.946000,,0.000000,,,,,,-5.219999,,,,,,-4.667817,-5.219999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000886","Nodes",,21.000000,27.007956,"DDS demands","Known Flow",257580.057246,620302.476000,,0.000000,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000769","Nodes","-175042",21.000000,32.629050,"Default Known Flow Node","Known Flow",257679.211273,620211.820975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000767","Nodes","-175040",21.000000,32.629050,"Default Known Flow Node","Known Flow",257659.586267,620209.445974,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000770","Nodes","-175043",21.000000,32.557066,"Default Known Flow Node","Known Flow",257693.711277,620184.445967,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000768","Nodes",,21.000000,32.557066,"Default Known Flow Node","Known Flow",257670.336270,620182.570967,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000335","Nodes","335",21.000000,40.006358,"DDS demands","Known Flow",257579.566632,620015.923530,,0.000000,,,,,,-3.940000,,,,,,-3.523218,-3.940000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000764","Nodes",,21.000000,26.762165,"DDS demands","Known Flow",257555.586239,620301.070999,,0.000000,,,,,,-2.190000,,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000340","Nodes","340",21.000000,37.952435,"DDS demands","Known Flow",257673.961271,620071.077937,,0.000000,,,,,,-8.579999,,,,,,-7.672389,-8.579999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000342","Nodes","342",21.000000,37.755142,"DDS demands","Known Flow",257737.461288,620080.320939,,0.000000,,,,,,-14.170000,,,,,,-12.671067,-14.170000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000341","Nodes","341",21.000000,37.788693,"DDS demands","Known Flow",257709.586281,620054.320932,,0.000000,,,,,,-7.440000,,,,,,-6.652981,-7.440000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000343","Nodes","343",21.000000,37.535270,"DDS demands","Known Flow",257765.711296,620081.445939,,0.000000,,,,,,-1.760000,,,,,,-1.573823,-1.760000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000344","Nodes","344",21.000000,37.573576,"DDS demands","Known Flow",257807.461308,620090.070942,,0.000000,,,,,,-1.200000,,,,,,-1.073061,-1.200000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000766","Nodes",,21.000000,32.954680,"DDS demands","Known Flow",257622.710257,620230.820980,,0.000000,,,,,,-26.190000,,,,,,-23.419567,-26.190000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000782","Nodes","-175502",21.000000,28.296725,"Default Known Flow Node","Known Flow",257794.336304,620044.945929,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000781","Nodes","-175501",21.000000,28.296725,"Default Known Flow Node","Known Flow",257780.711300,620040.570928,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000796","Nodes",,21.000000,39.058048,"DDS demands","Known Flow",256213.335874,620524.571060,,0.000000,,,,,,-2.079999,,,,,,-1.859973,-2.079999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000175","Nodes","175",21.000000,38.969449,"DDS demands","Known Flow",256121.426849,620652.862095,,0.000000,,,,,,-6.340000,,,,,,-5.669341,-6.340000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000174","Nodes","174",21.000000,39.172192,"DDS demands","Known Flow",256187.223867,620653.739095,,0.000000,,,,,,-3.589999,,,,,,-3.210242,-3.589999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000418","Nodes","HOYLE CRESCENT RRI,",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",256041.948827,620756.097123,,999998.967025,,,,,,,,,,,,63.543120,71.059996,,"",,,,,,,,,,,
"62501900000419","Nodes","419",21.000000,73.559928,"DDS demands","Known Flow",256046.844828,620767.245126,,0.000000,,,,,,-18.249999,,,,,,-16.319476,-18.249999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000162","Nodes","162",21.000000,23.958029,"DDS demands","Known Flow",256280.609892,620637.375091,,0.000000,,,,,,-2.460000,,,,,,-2.199776,-2.460000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000163","Nodes","163",21.000000,24.117441,"DDS demands","Known Flow",256340.210908,620637.321091,,0.000000,,,,,,-3.420000,,,,,,-3.058225,-3.420000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000355","Nodes","355",21.000000,24.391680,"Default Known Flow Node","Known Flow",256387.460921,620590.571078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000356","Nodes","356",21.000000,24.406941,"DDS demands","Known Flow",256390.960922,620583.071076,,0.000000,,,,,,-0.680000,,,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000022","Nodes","22",21.000000,24.339591,"DDS demands","Known Flow",256413.632732,620606.082044,,0.000000,,,,,,-7.409999,,,,,,-6.626154,-7.409999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000161","Nodes","161",21.000000,24.442707,"DDS demands","Known Flow",256377.381172,620582.730223,,0.000000,,,,,,-3.880000,,,,,,-3.469565,-3.880000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000019","Nodes","19",21.000000,24.135116,"DDS demands","Known Flow",256355.210912,620576.821074,,0.000000,,,,,,-2.589999,,,,,,-2.316024,-2.589999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000159","Nodes","159",21.000000,24.009525,"DDS demands","Known Flow",256296.460896,620576.696074,,0.000000,,,,,,-2.959999,,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000020","Nodes","20",21.000000,39.142669,"DDS demands","Known Flow",256238.295881,620601.361081,,0.000000,,,,,,-9.450000,,,,,,-8.450359,-9.450000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000173","Nodes","173",21.000000,39.142669,"Default Known Flow Node","Known Flow",256267.834889,620600.194081,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000420","Nodes","420",21.000000,71.667985,"DDS demands","Known Flow",256148.960856,620798.214134,,0.000000,,,,,,-17.219999,,,,,,-15.398431,-17.219999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000421","Nodes","421",21.000000,73.222415,"DDS demands","Known Flow",256149.460856,620767.529126,,0.000000,,,,,,-7.710000,,,,,,-6.894420,-7.710000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000160","Nodes","160",21.000000,24.127606,"DDS demands","Known Flow",256365.335915,620637.071091,,0.000000,,,,,,-4.889999,,,,,,-4.372725,-4.889999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000166","Nodes","166",21.000000,23.679393,"DDS demands","Known Flow",256335.335907,620704.446109,,0.000000,,,,,,-4.559999,,,,,,-4.077633,-4.559999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000165","Nodes","165",21.000000,23.269660,"DDS demands","Known Flow",256302.207898,620704.321109,,0.000000,,,,,,-14.179999,,,,,,-12.680009,-14.179999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000164","Nodes","164",21.000000,23.812780,"DDS demands","Known Flow",256377.342918,620712.768111,,0.000000,,,,,,-4.829999,,,,,,-4.319072,-4.829999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000226","Nodes","226",21.000000,24.184809,"Default Known Flow Node","Known Flow",256372.710917,620683.071103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000023","Nodes","23",21.000000,24.459934,"DDS demands","Known Flow",256444.724986,620624.695448,,0.000000,,,,,,-14.510000,,,,,,-12.975102,-14.510000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000743","Nodes","-171967",21.000000,24.136256,"Default Known Flow Node","Known Flow",256357.210913,620590.446078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000744","Nodes","-171968",21.000000,23.907227,"Default Known Flow Node","Known Flow",256384.722383,620750.635843,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000021","Nodes","21",21.000000,24.095415,"DDS demands","Known Flow",256327.335905,620835.571145,,0.000000,,-15.999999,,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,,
"62501900000359","Nodes","359",21.000000,22.720593,"DDS demands","Known Flow",256394.210923,620378.071020,,0.000000,,,,,,-14.330000,,,,,,-12.814142,-14.330000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000405","Nodes","405",21.000000,25.355292,"Default Known Flow Node","Known Flow",256861.461050,620876.571156,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000404","Nodes","404",21.000000,25.175791,"Default Known Flow Node","Known Flow",256875.711054,620861.946152,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000402","Nodes","402",21.000000,25.175791,"DDS demands","Known Flow",256894.836059,620827.196142,,0.000000,,,,,,-3.400000,,,,,,-3.040340,-3.400000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000401","Nodes","401",21.000000,24.726978,"Default Known Flow Node","Known Flow",256889.086058,620774.571128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000398","Nodes","398",21.000000,24.394672,"DDS demands","Known Flow",256775.211027,620702.321108,,0.000000,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000399","Nodes","399",21.000000,24.148244,"DDS demands","Known Flow",256747.336019,620710.196110,,0.000000,,,,,,-17.150000,,,,,,-15.335837,-17.150000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000204","Nodes","204",21.000000,24.424127,"DDS demands","Known Flow",256611.460982,620558.571069,,0.000000,,,,,,-15.180000,,,,,,-13.574228,-15.180000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000026","Nodes","26",21.000000,24.414782,"DDS demands","Known Flow",256581.335974,620516.571058,,0.000000,,,,,,-17.040000,,,,,,-15.237473,-17.040000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000202","Nodes","202",21.000000,24.460241,"DDS demands","Known Flow",256584.772975,620575.876074,,0.000000,,,,,,-10.649999,,,,,,-9.523420,-10.649999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000203","Nodes","203",21.000000,24.367805,"DDS demands","Known Flow",256597.870978,620598.495080,,0.000000,,,,,,-3.140000,,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000201","Nodes","201",21.000000,23.922484,"DDS demands","Known Flow",256504.710953,620623.571087,,0.000000,,,,,,-8.270000,,,,,,-7.395182,-8.270000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000223","Nodes","223",21.000000,23.877432,"DDS demands","Known Flow",256618.529984,620632.302089,,0.000000,,,,,,-8.550000,,,,,,-7.645563,-8.550000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000224","Nodes","224",21.000000,23.724179,"DDS demands","Known Flow",256678.204000,620611.072083,,0.000000,,,,,,-5.099999,,,,,,-4.560511,-5.099999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000225","Nodes","225",21.000000,23.808337,"DDS demands","Known Flow",256575.710972,620661.572097,,0.000000,,,,,,-4.389999,,,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000461","Nodes","461",21.000000,31.110154,"Default Known Flow Node","Known Flow",256823.266585,619295.163893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000115","Nodes","115",21.000000,31.201868,"DDS demands","Known Flow",256836.961043,619315.445731,,0.000000,,,,,,-18.900000,,,,,,-16.900719,-18.900000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000930","Nodes","-816491",21.000000,31.131378,"Default Known Flow Node","Known Flow",256842.461045,619328.945735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000459","Nodes","459",21.000000,30.810197,"Default Known Flow Node","Known Flow",256743.477018,619338.112737,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000928","Nodes","-816489",21.000000,31.199324,"Default Known Flow Node","Known Flow",256835.211043,619316.070731,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000927","Nodes","-816487",21.000000,31.198572,"Default Known Flow Node","Known Flow",256825.711040,619294.070725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000460","Nodes","460",21.000000,31.131378,"Default Known Flow Node","Known Flow",256839.836044,619329.945735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000926","Nodes","-816486",21.000000,31.110238,"Default Known Flow Node","Known Flow",256824.711040,619292.195725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000931","Nodes","-816492",21.000000,31.130788,"Default Known Flow Node","Known Flow",256842.961045,619330.695735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000932","Nodes","-816493",21.000000,31.853154,"Default Known Flow Node","Known Flow",256999.469088,619345.787739,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000491","Nodes","491, P11126079, Patrick Finn Court CSEP, -22.71SCMH",24.000000,29.975947,"CSEP DDS Matched","Known Flow",257219.935985,619486.913262,,0.000000,,,,,,,-22.709999,,,,,-20.307688,-22.709999,,"",,,,,,,"DC PROFILE",,,,
"62501900000482","Nodes","-1017964",21.000000,33.224855,"Default Known Flow Node","Known Flow",257134.886125,619453.558769,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000485","Nodes","-1017967",21.000000,33.157345,"Default Known Flow Node","Known Flow",257149.205128,619429.330762,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000487","Nodes",,21.000000,33.128629,"DDS demands","Known Flow",257150.613129,619432.086763,,0.000000,,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000490","Nodes","-1017972",21.000000,32.677969,"Default Known Flow Node","Known Flow",257190.295660,619469.190007,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000101","Nodes","101",21.000000,33.369088,"DDS demands","Known Flow",257177.822136,619461.871771,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000527","Nodes","-1022739",21.000000,32.454183,"Default Known Flow Node","Known Flow",257062.472105,619439.947765,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000481","Nodes",,21.000000,32.722866,"DDS demands","Known Flow",257130.954123,619465.834772,,0.000000,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000483","Nodes","-1017965",21.000000,33.157838,"Default Known Flow Node","Known Flow",257147.611128,619429.344762,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000484","Nodes",,21.000000,33.106715,"DDS demands","Known Flow",257147.630128,619432.097763,,0.000000,,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000486","Nodes","-1017968",21.000000,33.343409,"Default Known Flow Node","Known Flow",257150.072129,619453.556769,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000488","Nodes",,21.000000,33.334168,"DDS demands","Known Flow",257150.617129,619443.924766,,0.000000,,,,,,-0.660000,,,,,,-0.590183,-0.660000,,"",,,,,,"D1 PROFILE",,,,,
