"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501400001952","Nodes","1952",21.000000,24.413527,"Default Known Flow Node","Known Flow",223130.201872,641988.951901,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003460","Nodes",,21.000000,24.488385,"Default Known Flow Node","Known Flow",223163.076881,641985.326900,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001953","Nodes","1953",21.000000,24.488385,"DDS demands","Known Flow",223163.260130,641983.943060,,0.000000,,,,,,-4.400000,,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,,
"62501400001948","Nodes","1948",21.000000,24.448680,"Default Known Flow Node","Known Flow",223136.451874,641990.201901,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001949","Nodes","1949",21.000000,24.501337,"Default Known Flow Node","Known Flow",223160.576881,641987.701900,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001109","Nodes","1109",21.000000,24.135135,"DDS demands","Known Flow",223128.701872,641926.326884,,0.000000,,,,,,-8.039999,,,,,-7.189511,-8.039999,,"",,,,,,"D1 PROFILE",,,,
"62501400001400","Nodes","1400",21.000000,24.438435,"DDS demands","Known Flow",223161.576881,641949.076890,,0.000000,,,,,,-1.590000,,,,,-1.421806,-1.590000,,"",,,,,,"D1 PROFILE",,,,
"62501400003923","Nodes",,21.000000,24.414721,"Default Known Flow Node","Known Flow",223122.326870,641996.451903,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003401","Nodes",,21.000000,24.414721,"Default Known Flow Node","Known Flow",223121.951870,641994.451902,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003862","Nodes",,21.000000,24.433666,"Default Known Flow Node","Known Flow",223130.201872,641993.451902,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001768","Nodes","1768",21.000000,27.098192,"DDS demands","Known Flow",223935.827092,641990.201901,,0.000000,-6.730000,,,,,-7.909999,,,,,-13.091350,-14.640000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400003674","Nodes",,21.000000,27.000552,"Default Known Flow Node","Known Flow",223990.952107,641984.326899,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000326","Nodes","326",21.000000,25.560201,"DDS demands","Known Flow",224178.952158,641510.451770,,0.000000,,,,,,-11.709999,,,,,-10.471291,-11.709999,,"",,,,,,"D1 PROFILE",,,,
"62501400001017","Nodes","1017",21.000000,26.992974,"DDS demands","Known Flow",224371.452210,641535.076777,,0.000000,-16.600000,,-2.269999,-12.260000,,-17.180000,,,,,-43.199670,-48.310000,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,
"62501400000872","Nodes","872",21.000000,26.960718,"Default Known Flow Node","Known Flow",224014.323009,641981.665856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000299","Nodes","299",21.000000,29.229116,"Default Known Flow Node","Known Flow",224118.577141,641998.201903,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000300","Nodes","300",21.000000,29.229116,"DDS demands","Known Flow",224151.077150,641972.076896,,0.000000,-2.949999,,,,,-28.139998,,,,,-27.801233,-31.089999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400001062","Nodes","1062",21.000000,26.620799,"DDS demands","Known Flow",224433.702227,641801.701850,,0.000000,-16.940001,-15.010000,,,,-2.170000,,,,,-30.510716,-34.120002,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,
"62501400003025","Nodes",,21.000000,26.688917,"Default Known Flow Node","Known Flow",224435.077227,641800.951849,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001332","Nodes","1332",21.000000,31.620161,"DDS demands","Known Flow",224442.202229,641948.201889,,0.000000,,,,,,-7.409999,,,,,-6.626154,-7.409999,,"",,,,,,"D1 PROFILE",,,,
"62501400001330","Nodes","16, 18, 20, 22 & 24 Harley Place, NA:16904",21.000000,31.866804,"DDS demands","Known Flow",224477.077239,641981.201898,,0.000000,,,,,,-4.839999,,,,-10.020000,-13.288078,-14.860000,,"",,,,,,"D1 PROFILE",,,,"PL-AF PROFILE"
"62501400003276","Nodes",,21.000000,24.579727,"Default Known Flow Node","Known Flow",224195.952162,641737.951832,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001240","Nodes","1240",21.000000,24.579727,"DDS demands","Known Flow",224192.827162,641745.701834,,0.000000,,,,,,-10.390000,,,,,-9.290924,-10.390000,,"",,,,,,"D1 PROFILE",,,,
"62501400004352","Nodes",,21.000000,26.567738,"Default Known Flow Node","Known Flow",224311.577194,641525.326774,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000601","Nodes","601",21.000000,26.559056,"DDS demands","Known Flow",224309.452193,641524.826774,,0.000000,,,,-4.639999,,-6.269999,,,,,-9.755917,-10.909999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400001033","Nodes","1033",21.000000,26.670829,"DDS demands","Known Flow",224331.413511,641614.157623,,0.000000,-2.480000,,,,,-6.639999,,,,,-8.155266,-9.119999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400003044","Nodes",,21.000000,34.483505,"Default Known Flow Node","Known Flow",224374.202211,641939.576887,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001065","Nodes","1065",21.000000,32.678261,"DDS demands","Known Flow",224270.702183,641850.701863,,0.000000,,,,,,-26.429999,,,,,-23.634177,-26.429999,,"",,,,,,"D1 PROFILE",,,,
"62501400001066","Nodes","1066",21.000000,32.559208,"DDS demands","Known Flow",224300.327191,641805.451851,,0.000000,,,,,,-5.709999,,,,,-5.105984,-5.709999,,"",,,,,,"D1 PROFILE",,,,
"62501400001067","Nodes","1067",21.000000,33.292308,"DDS demands","Known Flow",224326.702198,641900.576877,,0.000000,,,,,,-10.419999,,,,,-9.317750,-10.419999,,"",,,,,,"D1 PROFILE",,,,
"62501400001068","Nodes","1068",21.000000,30.607854,"DDS demands","Known Flow",224335.952200,641820.701855,,0.000000,-19.629998,,,,,-8.140000,,,,,-24.832429,-27.769998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400000303","Nodes","303",21.000000,33.564228,"DDS demands","Known Flow",224343.440788,641908.849973,,0.000000,,,,,,-5.090000,,,,,-4.551569,-5.090000,,"",,,,,,"D1 PROFILE",,,,
"62501400003042","Nodes",,21.000000,34.211014,"Default Known Flow Node","Known Flow",224369.452210,641936.326886,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003012","Nodes",,21.000000,24.579727,"Default Known Flow Node","Known Flow",224191.077161,641750.201836,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001063","Nodes","1063",21.000000,33.524100,"DDS demands","Known Flow",224478.702239,641883.451872,,0.000000,,-38.940000,-2.259999,,,-5.610000,,,,,-41.858339,-46.810001,,"",,"C2 PROFILE","C3  PROFILE",,,"D1 PROFILE",,,,
"62501400003422","Nodes",,21.000000,33.524100,"Default Known Flow Node","Known Flow",224476.577239,641884.076872,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003043","Nodes",,21.000000,34.420577,"Default Known Flow Node","Known Flow",224364.702208,641939.326887,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001239","Nodes","1239",21.000000,24.936804,"DDS demands","Known Flow",224127.577144,641716.076826,,0.000000,,,,,,-25.670000,,,,,-22.954573,-25.670000,,"",,,,,,"D1 PROFILE",,,,
"62501400001073","Nodes","1073",21.000000,26.553893,"DDS demands","Known Flow",224307.952193,641524.451774,,0.000000,,,,,,-0.889999,,,,,-0.795853,-0.889999,,"",,,,,,"D1 PROFILE",,,,
"62501400003467","Nodes",,21.000000,26.553893,"Default Known Flow Node","Known Flow",224320.077196,641502.201768,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001040","Nodes","1040",21.000000,26.321345,"DDS demands","Known Flow",224263.565069,641517.523625,,0.000000,,,,,,-13.399999,,,,,-11.982519,-13.399999,,"",,,,,,"D1 PROFILE",,,,
"62501400004363","Nodes",,21.000000,26.325050,"Default Known Flow Node","Known Flow",224271.077183,641596.326794,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001018","Nodes","1018",21.000000,26.462902,"DDS demands","Known Flow",224379.952212,641540.326778,,0.000000,-39.999997,,,,,,,,,,-35.768714,-39.999997,,"","C1 PROFILE",,,,,,,,,
"62501400004354","Nodes",,21.000000,26.960200,"Default Known Flow Node","Known Flow",224369.327210,641539.076778,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001074","Nodes","1074",21.000000,26.286496,"DDS demands","Known Flow",224264.702181,641608.076797,,0.000000,,,,,,-7.040000,,,,,-6.295294,-7.040000,,"",,,,,,"D1 PROFILE",,,,
"62501400004373","Nodes",,21.000000,26.286496,"Default Known Flow Node","Known Flow",224242.577175,641633.826804,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001112","Nodes","1112",21.000000,26.577541,"DDS demands","Known Flow",224412.952221,641580.951790,,0.000000,,,,,,-8.649999,,,,,-7.734984,-8.649999,,"",,,,,,"D1 PROFILE",,,,
"62501400001114","Nodes","1114",21.000000,26.526985,"DDS demands","Known Flow",224468.327237,641532.326776,,0.000000,,,,,,-3.140000,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,
"62501400001111","Nodes","1111",21.000000,26.679476,"Default Known Flow Node","Known Flow",224399.827218,641572.951787,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004358","Nodes",,21.000000,26.679476,"Default Known Flow Node","Known Flow",224414.952222,641562.451785,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003366","Nodes",,21.000000,24.579727,"Default Known Flow Node","Known Flow",224183.202159,641766.076840,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004365","Nodes",,21.000000,26.368445,"Default Known Flow Node","Known Flow",224276.202184,641599.326795,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004371","Nodes",,21.000000,26.368445,"Default Known Flow Node","Known Flow",224277.827185,641622.826801,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004356","Nodes",,21.000000,26.882512,"Default Known Flow Node","Known Flow",224363.077208,641550.826781,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001150","Nodes","1150",21.000000,34.318137,"DDS demands","Known Flow",224366.931417,641937.918966,,0.000000,,,,,,-8.100000,,,,,-7.243165,-8.100000,,"",,,,,,"D1 PROFILE",,,,
"62501400003038","Nodes",,21.000000,33.881205,"Default Known Flow Node","Known Flow",224416.691985,641914.055166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003037","Nodes",,21.000000,33.881205,"Default Known Flow Node","Known Flow",224415.077222,641908.451879,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003019","Nodes",,21.000000,28.183505,"Default Known Flow Node","Known Flow",224465.452236,641784.826845,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003030","Nodes",,21.000000,26.732335,"Default Known Flow Node","Known Flow",224453.077232,641836.951859,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003021","Nodes",,21.000000,32.394742,"Default Known Flow Node","Known Flow",224455.327233,641786.826846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001929","Nodes","1929",21.000000,32.351749,"Default Known Flow Node","Known Flow",224437.952228,641758.451838,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003020","Nodes",,21.000000,28.183505,"Default Known Flow Node","Known Flow",224466.202236,641786.576845,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003502","Nodes",,21.000000,28.183505,"Default Known Flow Node","Known Flow",224467.077236,641788.326846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003329","Nodes",,21.000000,28.226814,"Default Known Flow Node","Known Flow",224480.952240,641784.451845,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003990","Nodes",,21.000000,25.768458,"Default Known Flow Node","Known Flow",224002.327110,641927.076884,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003003","Nodes",,21.000000,25.811884,"Default Known Flow Node","Known Flow",224046.077122,641888.951873,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003245","Nodes",,21.000000,26.960718,"Default Known Flow Node","Known Flow",224016.202114,641981.451899,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004339","Nodes",,21.000000,35.212962,"Default Known Flow Node","Known Flow",224855.077342,641502.201768,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000372","Nodes","372",21.000000,35.318937,"DDS demands","Known Flow",224602.452273,641535.826777,,0.000000,-8.989999,,,,,-4.880000,,,-15.359999,,-26.137989,-29.230000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,"I2 PROFILE",
"62501400001928","Nodes","1928",21.000000,32.603945,"Default Known Flow Node","Known Flow",224516.827250,641754.451837,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001242","Nodes","1242",21.000000,32.603632,"DDS demands","Known Flow",224528.827253,641951.326890,,0.000000,,,,,,-6.439999,,,,,-5.758763,-6.439999,,"",,,,,,"D1 PROFILE",,,,
"62501400001137","Nodes","1137",21.000000,33.478688,"DDS demands","Known Flow",224550.577259,641859.451865,,0.000000,,,,,,-12.310000,,,,,-11.007822,-12.310000,,"",,,,,,"D1 PROFILE",,,,
"62501400001155","Nodes","1155",21.000000,30.524105,"DDS demands","Known Flow",224512.202248,641759.951838,,0.000000,,,,,,-3.970000,,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,,
"62501400003458","Nodes",,21.000000,35.212962,"Default Known Flow Node","Known Flow",224842.452338,641506.576769,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004342","Nodes",,21.000000,35.150973,"Default Known Flow Node","Known Flow",224857.077342,641508.326770,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004348","Nodes",,21.000000,35.150973,"Default Known Flow Node","Known Flow",224839.327337,641521.076773,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003406","Nodes",,21.000000,34.430352,"Default Known Flow Node","Known Flow",224887.952351,641578.076789,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004361","Nodes",,21.000000,34.430352,"Default Known Flow Node","Known Flow",224889.577351,641577.951789,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003050","Nodes",,21.000000,32.914125,"Default Known Flow Node","Known Flow",224608.577275,641965.076894,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003047","Nodes",,21.000000,32.957121,"Default Known Flow Node","Known Flow",224644.952285,641953.701891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004010","Nodes",,21.000000,33.706841,"Default Known Flow Node","Known Flow",224927.952362,641745.701834,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003009","Nodes",,21.000000,33.706841,"Default Known Flow Node","Known Flow",224926.952361,641742.076833,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003026","Nodes",,21.000000,32.983688,"Default Known Flow Node","Known Flow",224532.230254,641805.014851,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001061","Nodes","P07110930, Donaldson Avenue, 43.94",24.000000,32.754120,"CSEP DDS Matched","Known Flow",224531.695699,641796.737284,,0.000000,,,,,,,-43.939996,,,,-39.291933,-43.939996,,"",,,,,,,"DC PROFILE",,,
"62501400000305","Nodes","305",21.000000,33.473424,"DDS demands","Known Flow",224548.077258,641850.451863,,0.000000,,,,,,-32.709999,,,,,-29.249868,-32.709999,,"",,,,,,"D1 PROFILE",,,,
"62501400001218","Nodes","1218",21.000000,33.354963,"DDS demands","Known Flow",224564.577263,641904.701878,,0.000000,,,,,,-2.570000,,,,,-2.298140,-2.570000,,"",,,,,,"D1 PROFILE",,,,
"62501400001241","Nodes","1241",21.000000,33.277941,"Default Known Flow Node","Known Flow",224575.327266,641938.576887,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001219","Nodes","1219",21.000000,33.308551,"DDS demands","Known Flow",224508.952248,641930.701885,,0.000000,,,,,,-0.869999,,,,,-0.777969,-0.869999,,"",,,,,,"D1 PROFILE",,,,
"62501400000306","Nodes","306",21.000000,33.298898,"DDS demands","Known Flow",224593.702271,641992.326901,,0.000000,,,,,,-0.720000,,,,,-0.643836,-0.720000,,"",,,,,,"D1 PROFILE",,,,
"62501400001329","Nodes","1329",21.000000,32.567712,"DDS demands","Known Flow",224551.952259,641980.576898,,0.000000,,,,,,-3.729999,,,,,-3.335432,-3.729999,,"",,,,,,"D1 PROFILE",,,,
"62501400000907","Nodes","907",21.000000,32.957121,"DDS demands","Known Flow",224651.827286,641971.826896,,0.000000,,,,,,-11.029999,,,,,-9.863223,-11.029999,,"",,,,,,"D1 PROFILE",,,,
"62501400000908","Nodes","908",21.000000,32.950168,"DDS demands","Known Flow",224660.327289,641994.701902,,0.000000,,,,,,-4.610000,,,,,-4.122344,-4.610000,,"",,,,,,"D1 PROFILE",,,,
"62501400000911","Nodes","911",21.000000,32.835642,"DDS demands","Known Flow",224700.202300,641954.451891,,0.000000,,,,,,-2.309999,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,
"62501400000909","Nodes","909",21.000000,32.948695,"DDS demands","Known Flow",224644.952285,641999.451903,,0.000000,,,,,,-1.150000,,,,,-1.028350,-1.150000,,"",,,,,,"D1 PROFILE",,,,
"62501400000913","Nodes","913",21.000000,32.819853,"Default Known Flow Node","Known Flow",224705.952301,641952.326891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003041","Nodes",,21.000000,32.822045,"Default Known Flow Node","Known Flow",224693.952298,641933.701886,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000914","Nodes","914",21.000000,32.794507,"DDS demands","Known Flow",224714.202303,641978.076898,,0.000000,,,,,,-1.279999,,,,,-1.144598,-1.279999,,"",,,,,,"D1 PROFILE",,,,
"62501400000307","Nodes","307",21.000000,32.778101,"DDS demands","Known Flow",224791.577324,641926.951884,,0.000000,,,,,,-28.550000,,,,,-25.529921,-28.550000,,"",,,,,,"D1 PROFILE",,,,
"62501400000916","Nodes","916",21.000000,32.777813,"DDS demands","Known Flow",224711.327303,641997.951903,,0.000000,,,,,,-3.260000,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,
"62501400000915","Nodes","915",21.000000,32.833766,"DDS demands","Known Flow",224727.327307,641973.951896,,0.000000,,,,,,-1.990000,,,,,-1.779493,-1.990000,,"",,,,,,"D1 PROFILE",,,,
"62501400003393","Nodes",,21.000000,32.833766,"Default Known Flow Node","Known Flow",224732.827308,641972.076896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000308","Nodes","308",21.000000,32.729532,"DDS demands","Known Flow",224865.103344,641868.385868,,0.000000,,,,,,-10.899999,,,,,-9.746974,-10.899999,,"",,,,,,"D1 PROFILE",,,,
"62501400001772","Nodes","1772",21.000000,34.059477,"DDS demands","Known Flow",224860.077343,641706.076824,,0.000000,,,,,,-9.760000,,,,,-8.727566,-9.760000,,"",,,,,,"D1 PROFILE",,,,
"62501400000312","Nodes","312",21.000000,34.584178,"DDS demands","Known Flow",224823.577333,641717.826827,,0.000000,,,,-5.599999,,-32.250000,,,,,-33.846150,-37.850001,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400000313","Nodes","313",21.000000,35.346697,"DDS demands","Known Flow",224779.452321,641738.826833,,0.000000,,,,,,-28.829999,,,,,-25.780302,-28.829999,,"",,,,,,"D1 PROFILE",,,,
"62501400001684","Nodes","1684",21.000000,35.477814,"DDS demands","Known Flow",224773.702320,641741.951833,,0.000000,,,,,,-0.540000,,,,,-0.482877,-0.540000,,"",,,,,,"D1 PROFILE",,,,
"62501400004380","Nodes",,21.000000,35.537756,"DDS demands","Known Flow",224750.805525,641665.708356,,0.000000,,,,,,-1.309999,,,,,-1.171425,-1.309999,,"",,,,,,"D1 PROFILE",,,,
"62501400001388","Nodes","1388",21.000000,34.310929,"DDS demands","Known Flow",224707.952302,641773.451842,,0.000000,,,,,,-38.979999,,,,,-34.856612,-38.979999,,"",,,,,,"D1 PROFILE",,,,
"62501400001389","Nodes","1389",21.000000,33.938345,"DDS demands","Known Flow",224707.702302,641718.951827,,0.000000,,,,,,-10.629999,,,,,-9.505536,-10.629999,,"",,,,,,"D1 PROFILE",,,,
"62501400001390","Nodes","1390",21.000000,33.535360,"DDS demands","Known Flow",224699.827299,641667.576813,,0.000000,,,,,,-8.560000,,,,,-7.654505,-8.560000,,"",,,,,,"D1 PROFILE",,,,
"62501400003380","Nodes",,21.000000,33.205269,"DDS demands","Known Flow",224698.327299,641655.826810,,0.000000,,,,,,-4.079999,,,,,-3.648408,-4.079999,,"",,,,,,"D1 PROFILE",,,,
"62501400001195","Nodes","1195",21.000000,33.865833,"DDS demands","Known Flow",224880.702349,641676.451816,,0.000000,,,,,,-8.449999,,,,,-7.556141,-8.449999,,"",,,,,,"D1 PROFILE",,,,
"62501400003398","Nodes",,21.000000,33.822904,"Default Known Flow Node","Known Flow",224866.577345,641680.326817,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000905","Nodes","905",21.000000,33.905402,"DDS demands","Known Flow",224880.827349,641665.326813,,0.000000,,,,,,-5.449999,,,,,-4.873487,-5.449999,,"",,,,,,"D1 PROFILE",,,,
"62501400000906","Nodes","906",21.000000,33.905402,"Default Known Flow Node","Known Flow",224867.202345,641669.701814,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001192","Nodes","1192",21.000000,34.332362,"DDS demands","Known Flow",224865.577345,641623.451801,,0.000000,,,,,,-0.289999,,,,,-0.259323,-0.289999,,"",,,,,,"D1 PROFILE",,,,
"62501400003361","Nodes",,21.000000,34.375236,"Default Known Flow Node","Known Flow",224851.327341,641628.076802,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000903","Nodes","903",21.000000,34.332469,"DDS demands","Known Flow",224865.077344,641607.951797,,0.000000,,,,,,-3.920000,,,,,-3.505334,-3.920000,,"",,,,,,"D1 PROFILE",,,,
"62501400000901","Nodes","901",21.000000,34.334652,"DDS demands","Known Flow",224862.327344,641597.576794,,0.000000,,,,,,-4.239999,,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,,
