"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96112900000015","Nodes","-15","21.000000","23.496697","Default Known Flow Node","Known Flow","542480.583906","145834.532977","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000014","Nodes","-14","21.000000","23.491837","DDS demands","Known Flow","542483.913771","145832.191892","","0.000000","","","","","","","-1.120000","","","","","","","","","-1.001524","-1.120000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000431","Nodes","-431","21.000000","32.439320","Default Known Flow Node","Known Flow","544354.481105","146279.043874","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000430","Nodes","-430","21.000000","32.439320","Default Known Flow Node","Known Flow","544350.039279","146277.692013","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000170","Nodes","-170","21.000000","34.614909","Default Known Flow Node","Known Flow","543793.414127","146785.567152","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462614","Nodes","-1462614","21.000000","34.614909","Default Known Flow Node","Known Flow","543800.914129","146765.942146","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462541","Nodes","-1462541","21.000000","35.822198","Default Known Flow Node","Known Flow","543821.164135","146570.692093","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000450","Nodes","-450","21.000000","42.340193","Default Known Flow Node","Known Flow","544694.789372","146304.067021","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462673","Nodes","-1462673","21.000000","32.391563","Default Known Flow Node","Known Flow","544290.789263","146244.567004","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462606","Nodes","-1462606","21.000000","32.141849","Default Known Flow Node","Known Flow","543907.789158","146457.317062","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462491","Nodes","-1462491","21.000000","37.762609","Default Known Flow Node","Known Flow","544744.664386","145699.816856","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501005","Nodes","FIRCROFT WAY DG, Tel, Site ID 6146","21.000000","47.999998","Default Known Pressure Node","Known Pressure","544117.914215","147333.817301","","4575.000101","","","","","","","","","","","","","","","","1678.765903","1877.356646","","","","","","","","","","","","","","","","",""
"96112900000202","Nodes","-202","21.000000","45.725000","Default Known Flow Node","Known Flow","544151.477728","147100.723934","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000054","Nodes","-54","21.000000","24.034260","Default Known Flow Node","Known Flow","544110.264919","146043.769848","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000390","Nodes","-390","21.000000","35.363008","DDS demands","Known Flow","544660.414363","146071.691957","","0.000000","","","","","","","-13.720000","","","","","","","","","-12.268670","-13.720000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462677","Nodes","-1462677","21.000000","24.183525","Default Known Flow Node","Known Flow","544145.969223","146063.061955","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000059","Nodes","-59","21.000000","24.929293","DDS demands","Known Flow","544178.664232","146080.691960","","0.000000","","","","","","","-0.869999","","","","","","","","","-0.777969","-0.869999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000572","Nodes","-572","21.000000","45.064033","Default Known Flow Node","Known Flow","544304.608080","147246.402301","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462515","Nodes","-1462515","21.000000","45.021618","Default Known Flow Node","Known Flow","544347.196278","147222.122270","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000561","Nodes","-561","21.000000","45.064033","Default Known Flow Node","Known Flow","544302.539266","147230.317273","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501133","Nodes","6501133","21.000000","35.443614","DDS demands","Known Flow","544653.539361","146077.441959","","0.000000","","","","","","","-9.300000","","","","","","","","","-8.316226","-9.300000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000102","Nodes","P12129503, REAR OF STANGROVE ROAD, SCH 8.22","22.999998","33.835985","CSEP Unmatched","Known Flow","544247.971251","146425.599054","","0.000000","","","","","","","-19.760000","","","","","","","-8.220000","","-25.020218","-27.980000","","","","","","","","","D1 PROFILE","","","","","","","DC PROFILE",""
"96112901462581","Nodes","-1462581","21.000000","34.422622","DDS demands","Known Flow","544278.876259","146434.942056","","0.000000","","","","","","","-15.920000","","","","","","","","","-14.235949","-15.920000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501172","Nodes","6501172","21.000000","34.217680","DDS demands","Known Flow","544549.664333","146107.941967","","0.000000","","","","","","","-7.920000","","","","","","","","","-7.082205","-7.920000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000201","Nodes","-201","21.000000","45.751260","Default Known Flow Node","Known Flow","544127.539218","147100.442237","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000460","Nodes","-460","21.000000","31.924462","DDS demands","Known Flow","544396.228422","146321.884723","","0.000000","","","","","","","-4.380000","","","","","","","","","-3.916674","-4.380000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462584","Nodes","-1462584","21.000000","31.924462","Default Known Flow Node","Known Flow","544415.611297","146279.811014","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462590","Nodes","-1462590","21.000000","35.954001","Default Known Flow Node","Known Flow","544307.906267","146481.728069","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462620","Nodes","-1462620","21.000000","34.166452","Default Known Flow Node","Known Flow","544549.539333","146117.191970","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000318","Nodes","-318","21.000000","32.776821","Default Known Flow Node","Known Flow","544587.261343","145324.323754","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000668","Nodes","-668","21.000000","40.184813","DDS demands","Known Flow","544353.470280","147651.124387","","0.000000","","","","","","","-8.270000","","","","","","","","","-7.395182","-8.270000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000445","Nodes","-445","21.000000","43.382280","Default Known Flow Node","Known Flow","544622.277353","146298.590019","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501151","Nodes","6501151","21.000000","32.684768","DDS demands","Known Flow","544605.877348","145244.898732","","0.000000","","","","","","","-3.489999","","","","","","","","","-3.120820","-3.489999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000660","Nodes","-660","21.000000","39.068749","Default Known Flow Node","Known Flow","544364.286283","147554.987361","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000659","Nodes","-659","21.000000","38.917290","Default Known Flow Node","Known Flow","544371.169284","147541.822357","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501037","Nodes","6501037","21.000000","38.130841","DDS demands","Known Flow","544654.451909","147477.979313","","0.000000","","","","","","","-17.410000","","","","","","","","","-15.568333","-17.410000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000657","Nodes","-657","21.000000","38.893960","Default Known Flow Node","Known Flow","544367.683283","147534.222355","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462698","Nodes","-1462698","21.000000","43.382280","Default Known Flow Node","Known Flow","544573.664340","146320.817025","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000447","Nodes","-447","21.000000","43.382280","Default Known Flow Node","Known Flow","544622.539353","146300.192020","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501069","Nodes","6501069","21.000000","32.782079","DDS demands","Known Flow","544585.384409","145323.670760","","0.000000","","","","","","","-15.050000","","","","","","","","","-13.457979","-15.050000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501033","Nodes","6501033","21.000000","40.437163","DDS demands","Known Flow","544352.854730","147673.478569","","0.000000","","","","","","","-8.529999","","","","","","","","","-7.627678","-8.529999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000444","Nodes","-444","21.000000","43.339766","Default Known Flow Node","Known Flow","544626.434354","146299.003019","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462470","Nodes","-1462470","21.000000","32.423486","DDS demands","Known Flow","544639.348357","145070.759685","","0.000000","","","","","","","-0.950000","","","","","","","","","-0.849507","-0.950000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000143","Nodes","-143","21.000000","38.286615","Default Known Flow Node","Known Flow","543956.414172","146658.567117","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112904904609","Nodes","-4904609","21.000000","40.713944","Default Known Flow Node","Known Flow","544252.038169","146615.072974","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000149","Nodes","-149","21.000000","38.355196","Default Known Flow Node","Known Flow","543985.809180","146683.911124","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462721","Nodes","-1462721","21.000000","38.355196","Default Known Flow Node","Known Flow","544023.539190","146707.442130","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000062","Nodes","-62","21.000000","26.363109","DDS demands","Known Flow","544225.418245","146105.939967","","0.000000","","","","","","","-1.059999","","","","","","","","","-0.947870","-1.059999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000067","Nodes","-67","21.000000","26.449564","Default Known Flow Node","Known Flow","544221.028287","146120.034913","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501098","Nodes","6501098","21.000000","26.404498","DDS demands","Known Flow","544226.991245","146106.713967","","0.000000","","","","","","","-16.020000","","","","","","","","","-14.325371","-16.020000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501127","Nodes","-401","21.000000","28.245534","DDS demands","Known Flow","544285.032261","146129.164973","","0.000000","","","","","","","-16.020000","","","","","","","","","-14.325371","-16.020000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462720","Nodes","-1462720","21.000000","40.903955","Default Known Flow Node","Known Flow","544253.910253","146602.533102","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501126","Nodes","P00084453, STATION ROAD, 22.59","24.000000","36.505882","CSEP DDS Matched","Known Flow","544292.336263","146490.776071","","0.000000","-1.659999","","","","","","-0.419999","-22.590000","","","","","","","","-22.060355","-24.670000","","","C1 PROFILE","","","","","","D1 PROFILE","DC PROFILE","","","","","","",""
"96112900000148","Nodes","-148","21.000000","38.355196","Default Known Flow Node","Known Flow","543979.745178","146677.979122","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501091","Nodes","6501091","21.000000","38.421176","DDS demands","Known Flow","543983.895862","146673.235031","","0.000000","","","","","","","-12.069999","","","","","","","","","-10.793209","-12.069999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000137","Nodes","-137","21.000000","38.739406","Default Known Flow Node","Known Flow","544027.954191","146625.674108","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462723","Nodes","-1462723","21.000000","26.449422","Default Known Flow Node","Known Flow","544221.944244","146120.167971","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462727","Nodes","-1462727","21.000000","41.190254","Default Known Flow Node","Known Flow","544258.289254","146602.817102","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462726","Nodes","-1462726","21.000000","38.739406","Default Known Flow Node","Known Flow","544028.664191","146630.317109","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501109","Nodes","6501109","21.000000","44.635451","Default Known Flow Node","Known Flow","544189.067235","146911.048186","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000010","Nodes","SKEYNES ROAD, LOW POINT, Site ID 3262","21.000000","23.203806","Low Point","Known Flow","541842.163596","145485.066798","","0.000000","","","","-4.829999","","","-6.949999","","","","","","","","","-10.533886","-11.779999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112906501057","Nodes","P00094740, WEST HAXTED FARM HAXTED ROAD, 5.90","22.999998","23.708487","CSEP DDS Matched","Known Flow","542380.284062","145767.193037","","0.000000","","","","","","-2.619999","","-3.280000","","","","","","","","-5.275885","-5.899999","","","","","","","","CT PROFILE","","DC PROFILE","","","","","","",""
"96112900010001","Nodes","-10001","21.000000","46.856795","Default Known Flow Node","Known Flow","544118.350332","147277.321854","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900001000","Nodes","-1000","21.000000","45.997885","Default Known Flow Node","Known Flow","544145.655718","147145.520379","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003266","Nodes","","21.000000","23.796087","Default Known Flow Node","Known Flow","542366.373739","145758.016872","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003267","Nodes","","21.000000","23.796087","Default Known Flow Node","Known Flow","542366.155739","145758.992872","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003269","Nodes","","21.000000","23.255767","Default Known Flow Node","Known Flow","542769.176848","145952.240925","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003281","Nodes","","21.000000","23.257483","Default Known Flow Node","Known Flow","542774.960231","145955.189729","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003277","Nodes","","21.000000","23.255724","Default Known Flow Node","Known Flow","542774.138850","145955.899926","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003278","Nodes","","21.000000","23.286630","DDS demands","Known Flow","542840.813868","146065.105956","","0.000000","","","","","","","-10.060000","","","","","","","","","-8.995832","-10.060000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003279","Nodes","","21.000000","23.256879","Default Known Flow Node","Known Flow","542772.840849","145954.258925","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003284","Nodes","","21.000000","31.291237","DDS demands","Known Flow","543044.566923","147748.144414","","0.000000","","","","","","","-17.719999","","","","","","","","","-15.845541","-17.719999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003285","Nodes","","21.000000","31.247597","Default Known Flow Node","Known Flow","543055.591926","147797.826427","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003308","Nodes","","21.000000","24.908826","DDS demands","Known Flow","543892.664154","144122.316427","","0.000000","","","","","","","-0.959999","","","","","","","","","-0.858449","-0.959999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003310","Nodes","","21.000000","25.078194","DDS demands","Known Flow","543885.914152","144159.691437","","0.000000","","","","","","","-1.539999","","","","","","","","","-1.377095","-1.539999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003339","Nodes","","21.000000","23.710519","Default Known Flow Node","Known Flow","543817.811134","145959.214927","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003280","Nodes","","21.000000","23.701889","DDS demands","Known Flow","543800.714129","145940.146922","","0.000000","","","","","","","-8.689999","","","","","","","","","-7.770753","-8.689999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003343","Nodes","","21.000000","24.057632","Default Known Flow Node","Known Flow","544118.469216","146044.215950","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003357","Nodes","","21.000000","23.817198","DDS demands","Known Flow","544065.144201","146011.213941","","0.000000","","","","","","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003364","Nodes","","21.000000","23.995408","DDS demands","Known Flow","544101.671262","146038.437919","","0.000000","","","","","","","-11.649999","","","","","","","","","-10.417637","-11.649999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003390","Nodes","","21.000000","41.190254","Default Known Flow Node","Known Flow","544257.914254","146605.067103","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003391","Nodes","","21.000000","40.956599","Default Known Flow Node","Known Flow","544252.713252","146602.313102","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003341","Nodes","","21.000000","24.183525","Default Known Flow Node","Known Flow","544150.398224","146065.499956","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003481","Nodes","","21.000000","24.057987","Default Known Flow Node","Known Flow","544115.513126","146047.026095","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003482","Nodes","","21.000000","40.664690","DDS demands","Known Flow","544240.123249","146748.315142","","0.000000","","","","","","","-6.030000","","","","","","","","","-5.392134","-6.030000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003484","Nodes","","21.000000","31.216140","Default Known Flow Node","Known Flow","543868.499207","146474.127952","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003494","Nodes","","21.000000","47.183323","Default Known Flow Node","Known Flow","544107.289213","147328.567299","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003505","Nodes","","21.000000","42.339671","Default Known Flow Node","Known Flow","544243.789631","146675.603964","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003506","Nodes","","21.000000","42.339671","Default Known Flow Node","Known Flow","544261.452255","146679.787123","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003554","Nodes","","21.000000","42.339671","Default Known Flow Node","Known Flow","544274.889258","146671.791121","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003569","Nodes","","21.000000","36.722466","Default Known Flow Node","Known Flow","543848.539394","146739.351248","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003567","Nodes","","21.000000","36.722466","Default Known Flow Node","Known Flow","543864.812147","146745.303141","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003568","Nodes","","21.000000","36.744707","Default Known Flow Node","Known Flow","543850.665143","146734.037138","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003570","Nodes","","21.000000","44.529979","DDS demands","Known Flow","544028.534191","146912.606186","","0.000000","","","","","","","-2.059999","","","","","","","","","-1.842088","-2.059999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003571","Nodes","","21.000000","44.545106","DDS demands","Known Flow","544079.777205","146910.076186","","0.000000","","","","","","","-7.430000","","","","","","","","","-6.644039","-7.430000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003572","Nodes","","21.000000","45.742597","Default Known Flow Node","Known Flow","544148.903224","147102.162238","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003574","Nodes","","21.000000","44.679301","Default Known Flow Node","Known Flow","544182.195233","146948.609196","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003579","Nodes","","21.000000","44.613445","Default Known Flow Node","Known Flow","544182.574276","146943.728983","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003577","Nodes","","21.000000","45.417524","DDS demands","Known Flow","544158.758227","147059.253226","","0.000000","","","","","","","-8.949999","","","","","","","","","-8.003250","-8.949999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003578","Nodes","","21.000000","45.386057","DDS demands","Known Flow","544162.478228","147058.540226","","0.000000","","","","","","","-6.540000","","","","","","","","","-5.848185","-6.540000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003573","Nodes","","21.000000","45.688979","Default Known Flow Node","Known Flow","544152.323225","147095.863236","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003584","Nodes","","21.000000","44.619239","Default Known Flow Node","Known Flow","544183.109996","146941.734399","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003582","Nodes","","21.000000","44.635451","Default Known Flow Node","Known Flow","544188.432235","146913.465186","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003583","Nodes","","21.000000","44.560854","DDS demands","Known Flow","544183.651233","146908.794185","","0.000000","","","","","","","-13.159999","","","","","","","","","-11.767906","-13.159999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003586","Nodes","","21.000000","44.563534","DDS demands","Known Flow","544182.220516","146907.628165","","0.000000","","","","","","","-10.640000","","","","","","","","","-9.514479","-10.640000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003585","Nodes","","21.000000","44.632678","Default Known Flow Node","Known Flow","544190.021644","146913.408588","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003589","Nodes","","21.000000","45.384327","DDS demands","Known Flow","544163.580228","147058.763226","","0.000000","","","","","","","-4.880000","","","","","","","","","-4.363783","-4.880000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003590","Nodes","","21.000000","44.545669","Default Known Flow Node","Known Flow","544217.232243","146962.931200","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004002","Nodes","P11127726, FOUR ELMS ROAD, 65.72","25.000000","44.370777","CSEP Unmatched","Known Flow","544276.145545","146953.424561","","0.000000","","","","","","","","","","","","","","-65.720003","","-58.768004","-65.720003","","","","","","","","","","","","","","","","DC PROFILE",""
"96112900003623","Nodes","","21.000000","46.478219","Default Known Flow Node","Known Flow","544102.697138","147392.400316","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003622","Nodes","","21.000000","46.478219","Default Known Flow Node","Known Flow","544099.630211","147412.313322","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003639","Nodes","","21.000000","40.455602","DDS demands","Known Flow","544152.156225","147805.384429","","0.000000","","","","","","","-4.940000","","","","","","","","","-4.417436","-4.940000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003646","Nodes","","21.000000","40.510539","DDS demands","Known Flow","544156.982226","147793.100426","","0.000000","","","","","","","-19.050000","","","","","","","","","-17.034851","-19.050000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003653","Nodes","","21.000000","42.923891","Default Known Flow Node","Known Flow","544040.138194","147733.223410","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003654","Nodes","","21.000000","43.510458","Default Known Flow Node","Known Flow","544020.450417","147723.364070","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003655","Nodes","","21.000000","41.443241","DDS demands","Known Flow","544028.059191","147785.208424","","0.000000","","","","","","","-4.550000","","","","","","","","","-4.068691","-4.550000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003656","Nodes","","21.000000","41.503299","DDS demands","Known Flow","544060.533200","147778.930422","","0.000000","","","","","","","-0.649999","","","","","","","","","-0.581241","-0.649999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003657","Nodes","","21.000000","41.987927","Default Known Flow Node","Known Flow","544230.142246","147593.494372","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003666","Nodes","","21.000000","41.892206","DDS demands","Known Flow","544074.993468","147750.039916","","0.000000","","","","","","","-9.180000","","","","","","","","","-8.208920","-9.180000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003667","Nodes","","21.000000","41.785698","Default Known Flow Node","Known Flow","544070.551203","147757.875416","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003665","Nodes","","21.000000","44.540914","Default Known Flow Node","Known Flow","544069.280202","147565.264364","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003697","Nodes","","21.000000","27.413129","DDS demands","Known Flow","544755.682215","144601.927906","","0.000000","","","","","","","-2.669999","","","","","","","","","-2.387561","-2.669999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003699","Nodes","","21.000000","27.413129","Default Known Flow Node","Known Flow","544756.634045","144602.128413","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003698","Nodes","","21.000000","27.456867","Default Known Flow Node","Known Flow","544805.275403","144598.561557","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
