"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96106505301084","Nodes","5301084","21.000000","32.740276","DDS demands","Known Flow","623120.060710","137539.439636","","0.000000","","","","","","-16.139999","","","","","","-14.432676","-16.139999","","","","","","","","D1 PROFILE","","","","",""
"96106505301085","Nodes","5301085","21.000000","32.884868","DDS demands","Known Flow","623128.914663","137533.553828","","0.000000","","","","","","-5.030000","","","","","","-4.497916","-5.030000","","","","","","","","D1 PROFILE","","","","",""
"96106505301044","Nodes","5301044","21.000000","31.638784","DDS demands","Known Flow","622741.315667","137385.507917","","0.000000","","","","","","-39.520001","","","","","","-35.339494","-39.520001","","","","","","","","D1 PROFILE","","","","",""
"96106505301048","Nodes","5301048","21.000000","31.872509","DDS demands","Known Flow","622715.276033","137213.802185","","0.000000","","","","","","-39.369997","","","","","","-35.205358","-39.369997","","","","","","","","D1 PROFILE","","","","",""
"96106505301036","Nodes","5301036","21.000000","30.405253","DDS demands","Known Flow","622380.868509","137443.841610","","0.000000","","","-0.610000","","","-39.870000","","","","","","-36.197942","-40.479998","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106505301043","Nodes","5301043","21.000000","31.214073","DDS demands","Known Flow","622665.129001","137549.896902","","0.000000","","","","","","-42.130002","","","","","","-37.673400","-42.130002","","","","","","","","D1 PROFILE","","","","",""
"96106506001705","Nodes","-3185","21.000000","31.606909","Default Known Flow Node","Known Flow","622722.310602","137437.939608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001986","Nodes","-3611","21.000000","30.138802","Default Known Flow Node","Known Flow","623687.060864","136717.939412","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301233","Nodes","5301233","21.000000","30.073845","DDS demands","Known Flow","623706.849142","136723.682839","","0.000000","","-54.410001","","","","-5.140000","","","","","","-53.250677","-59.550000","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"96106506000668","Nodes","-1463508","21.000000","30.116741","Default Known Flow Node","Known Flow","623755.060883","136727.939415","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001976","Nodes","-3597","21.000000","30.026160","Default Known Flow Node","Known Flow","623613.455972","136703.999157","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301228","Nodes","5301228","21.000000","29.038651","DDS demands","Known Flow","623488.127078","136570.781629","","0.000000","-5.130000","","","","","-35.439999","","","","","","-36.278420","-40.570002","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106506001962","Nodes","-3555","21.000000","29.030557","Default Known Flow Node","Known Flow","623479.435808","136571.064372","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000375","Nodes","-1462731","21.000000","29.397461","Default Known Flow Node","Known Flow","623075.310698","136671.314399","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301251","Nodes","5301251","21.000000","29.438652","DDS demands","Known Flow","623042.388353","136648.999727","","0.000000","","","","","","-4.429999","","","","","","-3.961385","-4.429999","","","","","","","","D1 PROFILE","","","","",""
"96106506001969","Nodes","-3575","21.000000","29.511225","Default Known Flow Node","Known Flow","622999.185677","136631.564389","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301154","Nodes","5301154","21.000000","30.678874","DDS demands","Known Flow","622395.426212","136358.110657","","0.000000","","","","","","-13.439999","","","","","","-12.018288","-13.439999","","","","","","","","D1 PROFILE","","","","",""
"96106505302253","Nodes","5302253","21.000000","27.296275","DDS demands","Known Flow","622358.997838","136064.961517","","0.000000","-28.240000","","","","","-1.679999","","","","","","-26.754999","-29.919999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106506001528","Nodes","-2796","21.000000","26.820511","Default Known Flow Node","Known Flow","622446.185527","135966.814208","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000395","Nodes","-1462782","21.000000","25.235577","Default Known Flow Node","Known Flow","622141.185444","136079.814239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302252","Nodes","5302252","21.000000","25.235577","DDS demands","Known Flow","622158.190587","136035.931666","","0.000000","","","","","","-23.610000","","","","","","-21.112485","-23.610000","","","","","","","","D1 PROFILE","","","","",""
"96106506000330","Nodes","-1462637","21.000000","26.121672","Default Known Flow Node","Known Flow","622214.310464","135892.064187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001496","Nodes","-2738","21.000000","25.471185","Default Known Flow Node","Known Flow","622732.185605","135816.314167","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302025","Nodes","5302025","21.000000","25.545322","DDS demands","Known Flow","622800.416526","135886.870070","","0.000000","-32.700001","","","","","-1.960000","","","","","","-30.993594","-34.660002","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106505302024","Nodes","5302024","21.000000","25.557161","DDS demands","Known Flow","622814.685627","135906.314191","","0.000000","-104.440003","","","-2.789999","","-18.389999","","","","","","-112.331652","-125.619998","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"96106505303033","Nodes","5303033","21.000000","25.948274","DDS demands","Known Flow","620966.876921","137313.592300","","0.000000","","","","","","-20.679999","","","","","","-18.492425","-20.679999","","","","","","","","D1 PROFILE","","","","",""
"96106505303476","Nodes","5303476","21.000000","25.948274","Default Known Flow Node","Known Flow","621035.560143","137385.189594","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001350","Nodes","-2488","21.000000","27.146118","Default Known Flow Node","Known Flow","620842.685091","137144.439528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505303032","Nodes","5303032","21.000000","27.102454","DDS demands","Known Flow","620879.127413","137071.300267","","0.000000","","","","","","-24.319998","","","","","","-21.747379","-24.319998","","","","","","","","D1 PROFILE","","","","",""
"96106505303107","Nodes","5303107","21.000000","27.303086","Default Known Flow Node","Known Flow","621147.685174","136921.564468","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302173","Nodes","5302173","21.000000","28.847104","DDS demands","Known Flow","621553.155392","136454.774060","","0.000000","","","","","","-14.189999","","","","","","-12.688951","-14.189999","","","","","","","","D1 PROFILE","","","","",""
"96106505302172","Nodes","5302172","21.000000","29.426455","DDS demands","Known Flow","621711.435327","136391.564323","","0.000000","","-6.000000","","","","-27.440001","","","","","","-29.902647","-33.440000","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"96106505303083","Nodes","5303083","21.000000","27.146319","DDS demands","Known Flow","620622.560031","136762.689424","","0.000000","","","","","","-15.869999","","","","","","-14.191237","-15.869999","","","","","","","","D1 PROFILE","","","","",""
"96106505303082","Nodes","5303082","21.000000","26.835001","DDS demands","Known Flow","620642.614747","136830.966293","","0.000000","","","","","","-18.579999","","","","","","-16.614568","-18.579999","","","","","","","","D1 PROFILE","","","","",""
"96106505303081","Nodes","5303081","21.000000","26.659556","DDS demands","Known Flow","620669.145043","136921.289468","","0.000000","","","","","","-31.799999","","","","","","-28.436128","-31.799999","","","","","","","","D1 PROFILE","","","","",""
"96106505302180","Nodes","","21.000000","27.794403","DDS demands","Known Flow","621777.560345","136065.189235","","0.000000","","-11.629999","-1.770000","","","","","","","","","-11.982519","-13.399999","","","","C2 PROFILE","C3 PROFILE","","","","","","","",""
"96106505302178","Nodes","","21.000000","27.811092","DDS demands","Known Flow","621869.871673","136070.641337","","0.000000","-6.000000","","","","","-1.850000","","","","","","-7.019610","-7.850000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106506001538","Nodes","-2811","21.000000","27.770263","Default Known Flow Node","Known Flow","622003.060406","136080.439239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001276","Nodes","-2305","21.000000","27.784392","Default Known Flow Node","Known Flow","621336.685225","136104.064245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302187","Nodes","5302187","21.000000","27.765354","DDS demands","Known Flow","621385.318186","136085.926438","","0.000000","","","","","","-10.869999","","","","","","-9.720147","-10.869999","","","","","","","","D1 PROFILE","","","","",""
"96106505302182","Nodes","S13131395","21.000000","27.807017","DDS demands","Known Flow","621642.435087","136064.016314","","0.000000","","","","","","-11.360000","","","-27.690000","","","-34.919208","-39.050001","","","","","","","","D1 PROFILE","","","PL-AF PROFILE","",""
"96106505302198","Nodes","5302198","21.000000","28.318132","DDS demands","Known Flow","620903.869107","136194.764270","","0.000000","","","","","","-12.770000","","","","","","-11.419162","-12.770000","","","","","","","","D1 PROFILE","","","","",""
"96106505302197","Nodes","5302197","21.000000","28.037775","DDS demands","Known Flow","621091.405426","136117.327416","","0.000000","","","","","","-31.750000","","","","","","-28.391417","-31.750000","","","","","","","","D1 PROFILE","","","","",""
"96106505302193","Nodes","5302193","21.000000","27.773014","DDS demands","Known Flow","621249.849162","136084.417634","","0.000000","","","-5.409999","","","-39.009997","","","","","","-39.721157","-44.419997","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106505302014","Nodes","5302014","21.000000","27.009143","DDS demands","Known Flow","620196.309915","136265.564289","","0.000000","","","","","","-12.040000","","","","","","-10.766383","-12.040000","","","","","","","","D1 PROFILE","","","","",""
"96106505302240","Nodes","5302240","21.000000","27.005514","DDS demands","Known Flow","620194.273152","136233.994474","","0.000000","","","","","","-5.300000","","","","","","-4.739355","-5.300000","","","","","","","","D1 PROFILE","","","","",""
"96106506000979","Nodes","-1706","21.000000","27.311451","Default Known Flow Node","Known Flow","620190.809913","136167.564262","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302090","Nodes","5302090","21.000000","26.603130","DDS demands","Known Flow","621690.310321","135535.814091","","0.000000","","","-10.169999","","","-21.270000","","","","","","-28.114211","-31.440000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106505302110","Nodes","5302110","21.000000","27.584224","DDS demands","Known Flow","621291.007213","135749.288149","","0.000000","","","","","","-23.610000","","","","","","-21.112485","-23.610000","","","","","","","","D1 PROFILE","","","","",""
"96106505302195","Nodes","5302195","21.000000","28.492175","DDS demands","Known Flow","621005.946776","136019.491569","","0.000000","","","","","","-4.980000","","","","","","-4.453205","-4.980000","","","","","","","","D1 PROFILE","","","","",""
"96106505302109","Nodes","5302109","21.000000","27.597372","DDS demands","Known Flow","621192.026439","135762.448451","","0.000000","","","","","","-8.779999","","","","","","-7.851233","-8.779999","","","","","","","","D1 PROFILE","","","","",""
"96106506001202","Nodes","-2188","21.000000","34.325557","Default Known Flow Node","Known Flow","621101.685161","135541.814092","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302081","Nodes","5302081","21.000000","32.012296","Default Known Flow Node","Known Flow","621210.004756","135524.837736","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001196","Nodes","-2179","21.000000","28.377715","Default Known Flow Node","Known Flow","621372.560235","135527.564088","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302154","Nodes","5302154","21.000000","27.148413","DDS demands","Known Flow","620563.838888","135920.377500","","0.000000","","","","","","-10.119999","","","","","","-9.049484","-10.119999","","","","","","","","D1 PROFILE","","","","",""
