"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"96107900001567","Nodes","","21.000000","36.231567","Default Known Flow Node","Known Flow","608429.548714","124376.999054","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001569","Nodes","","21.000000","36.253142","DDS demands","Known Flow","608413.931710","124412.936064","","0.000000","","","","","-3.629999","","","","-3.246011","-3.629999","","","","","","","D1 PROFILE","","",""
"96107900001424","Nodes","","21.000000","34.740326","DDS demands","Known Flow","607867.751236","124501.432811","","0.000000","","","","","-10.699999","","","","-9.568131","-10.699999","","","","","","","D1 PROFILE","","",""
"96107900001496","Nodes","","21.000000","36.227449","DDS demands","Known Flow","607913.985574","124577.676109","","0.000000","","","-29.949999","","","","","","-26.781826","-29.949999","","","","","C3 PROFILE","","","","",""
"96107900001605","Nodes","","21.000000","30.483940","DDS demands","Known Flow","608548.191746","124852.850184","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"96107900001760","Nodes","","21.000000","29.184153","Default Known Flow Node","Known Flow","606813.749866","125295.625888","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001755","Nodes","","21.000000","36.699847","Default Known Flow Node","Known Flow","608196.767667","124475.799027","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001757","Nodes","","21.000000","36.469866","Default Known Flow Node","Known Flow","608226.989314","124473.696646","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001759","Nodes","","21.000000","29.184473","Default Known Flow Node","Known Flow","606814.449010","125294.744956","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000038","Nodes","38","21.000000","29.673141","Default Known Flow Node","Known Flow","608234.034702","121330.039985","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000054","Nodes","54","21.000000","36.238196","Default Known Flow Node","Known Flow","607923.917476","124592.863941","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000058","Nodes","58","21.000000","32.083281","Default Known Flow Node","Known Flow","608415.378166","124743.524160","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000005","Nodes","","21.000000","28.758927","Default Known Flow Node","Known Flow","606458.303556","124821.293237","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000018","Nodes","","21.000000","28.143653","DDS demands","Known Flow","606648.310919","125190.056566","","0.000000","","","","","-4.010000","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","",""
"96107900000021","Nodes","21","21.000000","36.758216","Default Known Flow Node","Known Flow","607406.680342","124808.936674","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000022","Nodes","","21.000000","29.031788","DDS demands","Known Flow","606792.319268","125325.949312","","0.000000","","","","","-3.430000","","","","-3.067167","-3.430000","","","","","","","D1 PROFILE","","",""
"96107900000042","Nodes","","21.000000","29.681926","Default Known Flow Node","Known Flow","608233.367769","121330.496176","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000045","Nodes","","21.000000","36.278416","Default Known Flow Node","Known Flow","607920.747664","124594.500054","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000053","Nodes","","21.000000","36.238187","DDS demands","Known Flow","607925.210059","124592.419157","","0.000000","","","","","-4.449999","","","","-3.979269","-4.449999","","","","","","","D1 PROFILE","","",""
"96107900000055","Nodes","","21.000000","32.083281","Default Known Flow Node","Known Flow","608403.634460","124741.929769","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000079","Nodes","","21.000000","29.491980","DDS demands","Known Flow","608148.918970","122477.227167","","0.000000","","","","","-12.919999","","","","-11.553295","-12.919999","","","","","","","D1 PROFILE","","",""
"96107900000073","Nodes","73","21.000000","29.527955","DDS demands","Known Flow","608147.756791","122493.011506","","0.000000","","","","","-6.769999","","","","-6.053854","-6.769999","","","","","","","D1 PROFILE","","",""
"96107900000096","Nodes","","21.000000","36.231567","Default Known Flow Node","Known Flow","608429.470319","124376.759019","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000082","Nodes","","21.000000","35.223783","Default Known Flow Node","Known Flow","608496.976742","124593.946438","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000080","Nodes","","21.000000","34.735555","DDS demands","Known Flow","608504.164322","124637.333954","","0.000000","","","","","-1.919999","","","","-1.716898","-1.919999","","","","","","","D1 PROFILE","","",""
"96107900000097","Nodes","","21.000000","35.756835","DDS demands","Known Flow","607575.923757","124876.504417","","0.000000","","","","","-29.750000","","","","-26.602983","-29.750000","","","","","","","D1 PROFILE","","",""
"96107900000099","Nodes","","21.000000","38.873116","Default Known Flow Node","Known Flow","607260.684244","124795.913566","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000004","Nodes","4","21.000000","32.784089","DDS demands","Known Flow","608349.756666","124177.525647","","0.000000","","","","","-4.110000","","","","-3.675235","-4.110000","","","","","","","D1 PROFILE","","",""
"96107900000006","Nodes","6","21.000000","30.817140","Default Known Flow Node","Known Flow","606806.239452","124915.731262","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000009","Nodes","9","21.000000","39.756194","Default Known Flow Node","Known Flow","607175.253373","124420.831066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000020","Nodes","","21.000000","29.329896","Default Known Flow Node","Known Flow","606788.300605","125173.139197","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000040","Nodes","","21.000000","28.035352","DDS demands","Known Flow","606848.462344","124634.374235","","0.000000","","","","","-5.310000","","","","-4.748297","-5.310000","","","","","","","D1 PROFILE","","",""
"96107900000049","Nodes","49","21.000000","28.320996","DDS demands","Known Flow","606684.800857","124665.737122","","0.000000","","","","","-10.479999","","","","-9.371402","-10.479999","","","","","","","D1 PROFILE","","",""
"96107900000052","Nodes","","21.000000","26.490656","DDS demands","Known Flow","605833.011658","124918.166850","","0.000000","","","","","-0.629999","","","","-0.563357","-0.629999","","","","","","","D1 PROFILE","","",""
"96107900000051","Nodes","","21.000000","26.490656","Default Known Flow Node","Known Flow","605855.745185","124935.799390","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000060","Nodes","","21.000000","25.451417","DDS demands","Known Flow","605914.786522","124885.924313","","0.000000","","","","","-14.460000","","","","-12.930391","-14.460000","","","","","","","D1 PROFILE","","",""
"96107905306053","Nodes","5306053","21.000000","28.435600","DDS demands","Known Flow","606685.380489","124560.156285","","0.000000","","","","","-3.829999","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","",""
"96107900000283","Nodes","283","21.000000","28.980923","Default Known Flow Node","Known Flow","606780.495096","125262.694431","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306061","Nodes","5306061","21.000000","36.758216","DDS demands","Known Flow","607406.430104","124808.937030","","0.000000","","","-1.360000","","-5.800000","","","","-6.402600","-7.160000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107905306105","Nodes","5306105","21.000000","29.017258","DDS demands","Known Flow","608068.251616","122190.100459","","0.000000","","","","","-27.790002","","","","-24.850317","-27.790002","","","","","","","D1 PROFILE","","",""
"96107905306027","Nodes","5306027","21.000000","31.343562","DDS demands","Known Flow","608147.056637","124819.686175","","0.000000","","","","","-5.810000","","","","-5.195405","-5.810000","","","","","","","D1 PROFILE","","",""
"96107905306044","Nodes","5306044","21.000000","28.679914","DDS demands","Known Flow","606395.844136","124686.854120","","0.000000","","","","","-14.720000","","","","-13.162887","-14.720000","","","","","","","D1 PROFILE","","",""
"96107905306174","Nodes","5306174","21.000000","28.538609","DDS demands","Known Flow","606585.326212","124647.375128","","0.000000","","","","","-5.960000","","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","","",""
"96107905306022","Nodes","5306022","21.000000","28.331578","DDS demands","Known Flow","606637.352226","125078.859245","","0.000000","","","","","-25.280000","","","","-22.605829","-25.280000","","","","","","","D1 PROFILE","","",""
"96107905306020","Nodes","","21.000000","28.331726","DDS demands","Known Flow","606687.682240","125129.325259","","0.000000","","-6.730000","","","-6.520000","","","","-11.848387","-13.250000","","","","C2 PROFILE","","","D1 PROFILE","","",""
"96107900000228","Nodes","228","21.000000","28.322755","Default Known Flow Node","Known Flow","606687.719079","125131.214152","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306072","Nodes","5306072","21.000000","36.039595","DDS demands","Known Flow","607593.326486","124739.657153","","0.000000","","","","","-14.470000","","","","-12.939333","-14.470000","","","","","","","D1 PROFILE","","",""
"96107905306004","Nodes","Madeira Road - Littlestone DG, Site ID 2553","21.000000","37.000000","Default Known Pressure Node","Known Pressure","608208.889212","124488.641635","","8821.000233","","","","","","","","","940.906075","1052.211164","","","","","","","","","",""
"96107905306032","Nodes","5306032","21.000000","36.238134","DDS demands","Known Flow","608429.608828","124381.179056","","0.000000","","","","","-4.929999","","","","-4.408494","-4.929999","","","","","","","D1 PROFILE","","",""
"96107905306102","Nodes","5306102","21.000000","30.011980","DDS demands","Known Flow","608142.815452","122563.020190","","0.000000","","","","","-9.439999","","","","-8.441416","-9.439999","","","","","","","D1 PROFILE","","",""
"96107905306117","Nodes","5306117","21.000000","29.475513","DDS demands","Known Flow","608205.801806","121416.262461","","0.000000","","","","","-14.850000","","","","-13.279136","-14.850000","","","","","","","D1 PROFILE","","",""
"96107905306114","Nodes","5306114","21.000000","29.437460","DDS demands","Known Flow","608044.923658","121498.070749","","0.000000","","","","","-2.829999","","","","-2.530636","-2.829999","","","","","","","D1 PROFILE","","",""
"96107900000129","Nodes","129","21.000000","27.191634","DDS demands","Known Flow","606819.944732","124791.794576","","0.000000","","","","","-1.789999","","","","-1.600649","-1.789999","","","","","","","D1 PROFILE","","",""
"96107901462614","Nodes","1462614","21.000000","35.146823","DDS demands","Known Flow","607210.717511","125911.209881","","0.000000","","","","","-10.939999","","","","-9.782743","-10.939999","","","","","","","D1 PROFILE","","",""
"96107901462630","Nodes","1462630","21.000000","37.466710","DDS demands","Known Flow","607135.827568","125640.812771","","0.000000","","","","","-5.030000","","","","-4.497916","-5.030000","","","","","","","D1 PROFILE","","",""
"96107900000029","Nodes","","21.000000","32.436888","Default Known Flow Node","Known Flow","608468.445716","124722.415282","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000067","Nodes","","0.000000","33.719698","Default Known Flow Node","Known Flow","606977.775614","125775.610857","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000046","Nodes","","0.000000","33.877796","Default Known Flow Node","Known Flow","606959.407169","125739.391838","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
