"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64301300002585","Nodes",,21.000000,40.210465,"Default Known Flow Node","Known Flow",351517.287807,673729.766538,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002586","Nodes",,21.000000,40.335845,"DDS demands","Known Flow",351613.291833,673755.259544,,0.000000,,,,,,-5.480000,,,,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002587","Nodes",,21.000000,40.303030,"Default Known Flow Node","Known Flow",351607.166831,673790.176554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002588","Nodes",,21.000000,40.345946,"Default Known Flow Node","Known Flow",351721.070862,673781.900552,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002590","Nodes",,21.000000,35.377864,"Default Known Flow Node","Known Flow",351757.303872,673520.263481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002591","Nodes",,21.000000,35.377864,"Default Known Flow Node","Known Flow",351722.796863,673506.851477,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002593","Nodes",,21.000000,34.943398,"Default Known Flow Node","Known Flow",351764.196874,673493.499473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002599","Nodes",,21.000000,29.638937,"Default Known Flow Node","Known Flow",352036.139948,673772.079549,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002600","Nodes",,21.000000,29.667809,"Default Known Flow Node","Known Flow",352047.620951,673772.717549,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002601","Nodes",,21.000000,29.676250,"Default Known Flow Node","Known Flow",352047.136951,673773.789550,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002603","Nodes",,21.000000,29.371289,"Default Known Flow Node","Known Flow",352071.092957,673718.717535,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002668","Nodes",,21.000000,29.409801,"Default Known Flow Node","Known Flow",352075.475393,673709.408281,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002606","Nodes",,21.000000,28.872802,"Default Known Flow Node","Known Flow",352197.640992,673642.859514,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002607","Nodes",,21.000000,40.191351,"Default Known Flow Node","Known Flow",351514.723806,673744.998542,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002608","Nodes",,21.000000,40.295123,"Default Known Flow Node","Known Flow",351578.751824,673743.886541,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002609","Nodes",,21.000000,40.295123,"Default Known Flow Node","Known Flow",351583.659825,673732.730538,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002611","Nodes",,21.000000,40.334743,"DDS demands","Known Flow",351636.945839,673761.908546,,0.000000,,,,,,-3.579999,,,,,,,-3.201299,-3.579999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002612","Nodes",,21.000000,40.323323,"Default Known Flow Node","Known Flow",351631.105838,673795.011555,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002613","Nodes",,21.000000,40.992653,"Default Known Flow Node","Known Flow",351840.376895,673795.222555,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002648","Nodes",,21.000000,40.408391,"DDS demands","Known Flow",351657.804845,673776.129550,,0.000000,,,,,,-3.739999,,,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002618","Nodes",,21.000000,38.465761,"Default Known Flow Node","Known Flow",351682.101852,673688.663526,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002619","Nodes",,21.000000,38.422914,"DDS demands","Known Flow",351732.588865,673684.737525,,0.000000,,,,,,-6.919999,,,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002620","Nodes",,21.000000,40.797615,"Default Known Flow Node","Known Flow",351732.229865,673787.752553,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002621","Nodes",,21.000000,40.797615,"Default Known Flow Node","Known Flow",351757.533872,673790.888554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002622","Nodes",,21.000000,34.837259,"Default Known Flow Node","Known Flow",351763.341874,673437.571458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002626","Nodes",,21.000000,29.490661,"Default Known Flow Node","Known Flow",351959.574927,673746.266542,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002628","Nodes",,21.000000,29.533310,"Default Known Flow Node","Known Flow",352054.453953,673778.956551,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002630","Nodes",,21.000000,29.542162,"Default Known Flow Node","Known Flow",352085.133961,673789.435554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002631","Nodes",,21.000000,28.680729,"Default Known Flow Node","Known Flow",352097.683965,673326.638428,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002676","Nodes",,21.000000,28.680725,"DDS demands","Known Flow",352099.526122,673326.553169,,0.000000,,,,,,-7.469999,,,,,,,-6.679807,-7.469999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002633","Nodes",,21.000000,40.107820,"Default Known Flow Node","Known Flow",351513.131806,673705.861531,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002635","Nodes",,21.000000,39.615342,"DDS demands","Known Flow",351725.053863,673746.479542,,0.000000,,,,,,-5.729999,,,,,,,-5.123868,-5.729999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002634","Nodes",,21.000000,39.658102,"Default Known Flow Node","Known Flow",351718.158861,673744.955542,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002637","Nodes",,21.000000,34.980368,"Default Known Flow Node","Known Flow",351763.142874,673495.612474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002636","Nodes",,21.000000,34.980368,"Default Known Flow Node","Known Flow",351745.868869,673481.000470,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002638","Nodes",,21.000000,32.600756,"Default Known Flow Node","Known Flow",351997.833938,673851.007571,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002639","Nodes",,21.000000,29.667406,"Default Known Flow Node","Known Flow",352045.291950,673778.253551,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002640","Nodes",,21.000000,29.463256,"Default Known Flow Node","Known Flow",352063.697955,673734.505539,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002646","Nodes",,21.000000,40.244916,"Default Known Flow Node","Known Flow",351558.544818,673727.828537,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002647","Nodes",,21.000000,40.244916,"Default Known Flow Node","Known Flow",351557.160818,673708.862532,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002649","Nodes",,21.000000,40.408391,"Default Known Flow Node","Known Flow",351653.655844,673800.115557,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002652","Nodes",,21.000000,40.797615,"Default Known Flow Node","Known Flow",351720.549862,673787.253553,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002653","Nodes",,21.000000,36.726999,"Default Known Flow Node","Known Flow",351749.385870,673585.574498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002655","Nodes",,21.000000,35.126920,"Default Known Flow Node","Known Flow",351761.515873,673504.794476,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002654","Nodes",,21.000000,35.126920,"Default Known Flow Node","Known Flow",351756.792872,673503.365476,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002657","Nodes",,21.000000,28.641999,"Default Known Flow Node","Known Flow",351943.337923,673805.497558,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002659","Nodes",,21.000000,35.581848,"Default Known Flow Node","Known Flow",351652.519844,673614.862506,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002660","Nodes",,21.000000,39.658102,"Default Known Flow Node","Known Flow",351704.073858,673742.161541,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002774","Nodes",,21.000000,40.931584,"Default Known Flow Node","Known Flow",351719.670862,673816.902561,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002664","Nodes",,21.000000,35.126920,"Default Known Flow Node","Known Flow",351750.722870,673499.775475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002665","Nodes",,21.000000,29.533606,"Default Known Flow Node","Known Flow",352058.860954,673746.932542,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002604","Nodes",,21.000000,29.342346,"Default Known Flow Node","Known Flow",352083.410961,673698.244529,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002669","Nodes",,21.000000,29.409801,"Default Known Flow Node","Known Flow",352099.837965,673719.460535,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002671","Nodes",,21.000000,34.837259,"Default Known Flow Node","Known Flow",351785.739880,673445.220460,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002594","Nodes",,21.000000,34.837259,"Default Known Flow Node","Known Flow",351786.473880,673441.081459,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002670","Nodes",,21.000000,34.837259,"Default Known Flow Node","Known Flow",351731.076865,673434.221457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002672","Nodes",,21.000000,40.986279,"Default Known Flow Node","Known Flow",351855.191899,673781.151552,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002674","Nodes",,21.000000,29.333547,"Default Known Flow Node","Known Flow",352085.879962,673697.068529,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002898","Nodes",,21.000000,28.744383,"DDS demands","Known Flow",352181.553988,673701.023529,,0.000000,,,,,,-4.849999,,,,,,,-4.336956,-4.849999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002871","Nodes",,21.000000,28.645862,"Default Known Flow Node","Known Flow",352222.453999,673400.480448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002891","Nodes",,21.000000,28.689943,"Default Known Flow Node","Known Flow",352174.114633,673478.268034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002614","Nodes",,21.000000,40.980870,"Default Known Flow Node","Known Flow",351877.571905,673760.529546,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002679","Nodes",,21.000000,40.980870,"Default Known Flow Node","Known Flow",351898.336910,673689.741527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002680","Nodes",,21.000000,29.438241,"Default Known Flow Node","Known Flow",352001.789939,673552.820489,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002731","Nodes",,21.000000,31.318099,"DDS demands","Known Flow",351527.654120,673911.179697,,0.000000,,,,,,-4.439999,,,,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002808","Nodes",,21.000000,31.457115,"Default Known Flow Node","Known Flow",351513.392573,673916.335777,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002687","Nodes",,21.000000,29.515512,"DDS demands","Known Flow",351606.457831,673919.885589,,0.000000,,,,,,-2.509999,,,,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002688","Nodes",,21.000000,29.515512,"Default Known Flow Node","Known Flow",351605.602831,673924.506591,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002691","Nodes",,21.000000,26.397738,"Default Known Flow Node","Known Flow",351671.057849,673902.528585,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002692","Nodes",,21.000000,43.306466,"Default Known Flow Node","Known Flow",351693.036855,674245.990678,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002693","Nodes",,21.000000,43.306466,"Default Known Flow Node","Known Flow",351681.002851,674241.570677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002694","Nodes",,21.000000,42.281171,"Default Known Flow Node","Known Flow",351669.755848,674316.031697,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002695","Nodes",,21.000000,41.590122,"Default Known Flow Node","Known Flow",351695.913855,674323.666699,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002696","Nodes",,21.000000,43.294922,"DDS demands","Known Flow",351693.669855,674005.666613,,0.000000,,,,,,-6.119999,,,,,,,-5.472613,-6.119999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002697","Nodes",,21.000000,43.294922,"Default Known Flow Node","Known Flow",351704.379858,674007.388613,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002792","Nodes",,21.000000,42.434114,"Default Known Flow Node","Known Flow",351702.917065,673954.732460,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002699","Nodes",,21.000000,43.294922,"Default Known Flow Node","Known Flow",351738.702867,674014.302615,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002700","Nodes",,21.000000,37.904004,"Default Known Flow Node","Known Flow",351745.814869,674392.578718,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002702","Nodes",,21.000000,39.466254,"Default Known Flow Node","Known Flow",352007.631940,674341.700704,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002831","Nodes",,21.000000,39.646509,"Default Known Flow Node","Known Flow",352016.945236,674322.072410,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002704","Nodes",,21.000000,32.308952,"Default Known Flow Node","Known Flow",352053.429953,673965.826602,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002737","Nodes",,21.000000,38.932668,"Default Known Flow Node","Known Flow",351556.237647,673890.745576,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002708","Nodes",,21.000000,40.635940,"Default Known Flow Node","Known Flow",351707.469859,673852.035571,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002709","Nodes",,21.000000,40.635940,"Default Known Flow Node","Known Flow",351705.462858,673849.438570,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002714","Nodes",,21.000000,43.800332,"DDS demands","Known Flow",351689.926854,674036.496621,,0.000000,,,,,,-3.339999,,,,,,,-2.986687,-3.339999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002715","Nodes",,21.000000,43.800332,"Default Known Flow Node","Known Flow",351679.459851,674035.046621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002716","Nodes",,21.000000,37.414539,"Default Known Flow Node","Known Flow",351756.799872,674429.240728,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002717","Nodes",,21.000000,37.371528,"Default Known Flow Node","Known Flow",351769.381875,674406.462722,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002718","Nodes",,21.000000,40.655571,"DDS demands","Known Flow",351846.226896,673983.567607,,0.000000,,,,,,,,,-0.349999,,,,-0.312976,-0.349999,,"",,,,,,,,,"I2 PROFILE",,,
"64301300002719","Nodes",,21.000000,40.655571,"Default Known Flow Node","Known Flow",351851.198898,673973.144604,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002722","Nodes",,21.000000,28.715636,"Default Known Flow Node","Known Flow",351953.967926,673811.538560,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002627","Nodes",,21.000000,29.629312,"Default Known Flow Node","Known Flow",352041.798950,673775.143550,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002721","Nodes",,21.000000,28.715636,"Default Known Flow Node","Known Flow",351956.259926,673806.967559,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002723","Nodes",,21.000000,28.527807,"DDS demands","Known Flow",352088.490962,673878.915578,,0.000000,,,,,,-3.130000,,,,,,,-2.798902,-3.130000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002724","Nodes",,21.000000,28.527807,"Default Known Flow Node","Known Flow",352072.287958,673884.817580,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002725","Nodes",,21.000000,33.338529,"Default Known Flow Node","Known Flow",351989.176935,673945.702596,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002726","Nodes",,21.000000,33.292277,"Default Known Flow Node","Known Flow",351998.834938,673922.441590,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002727","Nodes",,21.000000,38.997555,"Default Known Flow Node","Known Flow",351986.955935,674383.478715,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002741","Nodes",,21.000000,31.197620,"DDS demands","Known Flow",351545.358159,673912.591067,,0.000000,,,,,,-3.260000,,,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002730","Nodes",,21.000000,31.318099,"Default Known Flow Node","Known Flow",351527.717810,673900.743584,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002732","Nodes",,21.000000,30.775910,"Default Known Flow Node","Known Flow",351564.906820,673993.747609,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002744","Nodes",,21.000000,43.741454,"Default Known Flow Node","Known Flow",351637.264631,674257.023034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002703","Nodes",,21.000000,39.823345,"Default Known Flow Node","Known Flow",352021.645944,674312.749696,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002738","Nodes",,21.000000,38.932668,"Default Known Flow Node","Known Flow",351546.096815,673890.745581,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002742","Nodes",,21.000000,31.197620,"Default Known Flow Node","Known Flow",351545.181814,673900.770584,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002733","Nodes",,21.000000,30.513416,"Default Known Flow Node","Known Flow",351612.401833,674014.430615,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002748","Nodes",,21.000000,26.310272,"Default Known Flow Node","Known Flow",351684.023852,673933.867593,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002749","Nodes",,21.000000,44.179956,"DDS demands","Known Flow",351687.121853,674059.583627,,0.000000,,,,,,-4.829999,,,,,,,-4.319072,-4.829999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002750","Nodes",,21.000000,44.349646,"Default Known Flow Node","Known Flow",351663.810847,674053.133626,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002751","Nodes",,21.000000,42.460530,"Default Known Flow Node","Known Flow",351701.293857,673954.477599,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002752","Nodes",,21.000000,42.460530,"Default Known Flow Node","Known Flow",351701.431857,673953.497598,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002753","Nodes",,21.000000,43.294922,"Default Known Flow Node","Known Flow",351706.810858,673996.138610,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002754","Nodes",,21.000000,42.211559,"DDS demands","Known Flow",351711.238860,673944.970596,,0.000000,,,,,,-0.970000,,,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002755","Nodes",,21.000000,42.211559,"Default Known Flow Node","Known Flow",351710.039859,673950.689598,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002756","Nodes",,21.000000,37.801186,"Default Known Flow Node","Known Flow",351749.508870,674355.603708,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002757","Nodes",,21.000000,37.801186,"Default Known Flow Node","Known Flow",351741.178868,674370.171712,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002758","Nodes",,21.000000,40.819450,"DDS demands","Known Flow",351829.512892,673977.932605,,0.000000,-15.999999,,,,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,,,,
"64301300002759","Nodes",,21.000000,40.819450,"Default Known Flow Node","Known Flow",351852.949898,673933.359593,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002761","Nodes",,21.000000,35.298360,"Default Known Flow Node","Known Flow",351946.086923,673896.862583,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002782","Nodes",,21.000000,33.108278,"DDS demands","Known Flow",352017.557943,673897.411583,,0.000000,,,,,,-6.540000,,,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002766","Nodes",,21.000000,28.597816,"DDS demands","Known Flow",352118.134970,673864.084574,,0.000000,,,,,,-5.480000,,,,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002767","Nodes",,21.000000,28.597816,"Default Known Flow Node","Known Flow",352081.982960,673856.692572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002818","Nodes",,21.000000,39.066510,"Default Known Flow Node","Known Flow",351990.027935,674377.191714,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002769","Nodes",,21.000000,36.352019,"DDS demands","Known Flow",351957.966927,674420.841726,,0.000000,,,,,,-6.340000,,,,,,,-5.669341,-6.340000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002800","Nodes",,21.000000,37.613131,"Default Known Flow Node","Known Flow",351970.603930,674397.300719,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
