"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"64304900012052","Nodes","12052",21.000000,34.828202,"Default Known Flow Node","Known Flow",340505.108810,675204.460939,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000983","Nodes","983",21.000000,34.788162,"DDS demands","Known Flow",340526.608816,675253.335952,,0.000000,,,,,,-16.040000,,,,,,-14.343256,-16.040000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011844","Nodes","11844",21.000000,35.272334,"Default Known Flow Node","Known Flow",340503.733810,675420.960998,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000976","Nodes","976",21.000000,34.678937,"DDS demands","Known Flow",340568.233827,675340.335976,,0.000000,,,,,,-3.769999,,,,,,-3.371201,-3.769999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011895","Nodes","11895",21.000000,34.724327,"Default Known Flow Node","Known Flow",340573.233829,675318.210970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012054","Nodes","12054",21.000000,34.783567,"DDS demands","Known Flow",340589.733833,675231.585946,,0.000000,,,,,,-2.109999,,,,,,-1.886799,-2.109999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011905","Nodes","11905",21.000000,34.826434,"Default Known Flow Node","Known Flow",340579.358830,675215.335942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011872","Nodes","11872",21.000000,34.786502,"Default Known Flow Node","Known Flow",340624.358843,675236.085947,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000851","Nodes","851",21.000000,21.556850,"DDS demands","Known Flow",341299.321026,675462.049009,,0.000000,,,,,,-5.179999,,,,,,-4.632048,-5.179999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000542","Nodes","542",21.000000,27.850045,"DDS demands","Known Flow",340111.709547,675614.130361,,0.000000,,,,,,-7.300000,,,,,,-6.527790,-7.300000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011779","Nodes","11779",21.000000,36.352866,"Default Known Flow Node","Known Flow",340197.233726,675505.211021,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000880","Nodes","880",21.000000,37.428959,"Default Known Flow Node","Known Flow",339990.733670,675554.711034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000540","Nodes","540",21.000000,28.316669,"DDS demands","Known Flow",340319.706760,675701.140074,,0.000000,,,,,,-14.290000,,,,,,-12.778373,-14.290000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000545","Nodes","545",21.000000,26.841934,"DDS demands","Known Flow",340205.683729,675732.586083,,0.000000,,,,,,-17.759999,,,,,,-15.881309,-17.759999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012101","Nodes","12101",21.000000,34.799628,"Default Known Flow Node","Known Flow",340367.108773,675598.961046,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012098","Nodes","12098",21.000000,34.954855,"Default Known Flow Node","Known Flow",340343.858766,675592.336044,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012146","Nodes","12146",21.000000,29.149314,"Default Known Flow Node","Known Flow",340393.483780,675723.086080,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012104","Nodes","Logger ID 10102, 10 North Seton Park",21.000000,34.633436,"Val Log Cath","Known Flow",340391.983779,675606.086048,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012103","Nodes","12103",21.000000,34.723206,"Default Known Flow Node","Known Flow",340378.483776,675602.461047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012136","Nodes","12136",21.000000,30.439774,"Default Known Flow Node","Known Flow",340404.608783,675695.086072,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012134","Nodes","12134",21.000000,31.330940,"Default Known Flow Node","Known Flow",340412.858785,675675.961067,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012124","Nodes","12124",21.000000,32.322353,"Default Known Flow Node","Known Flow",340421.858788,675654.586061,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012105","Nodes","12105",21.000000,33.994180,"Default Known Flow Node","Known Flow",340480.858804,675606.961048,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011882","Nodes","11882",21.000000,34.037051,"Default Known Flow Node","Known Flow",340473.233802,675604.836048,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000543","Nodes","543",21.000000,27.425330,"DDS demands","Known Flow",340103.608701,675671.086066,,0.000000,,,,,,-8.640000,,,,,,-7.726043,-8.640000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000544","Nodes","544",21.000000,26.475038,"DDS demands","Known Flow",340176.483721,675688.836071,,0.000000,,,,,,-17.120000,,,,,,-15.309011,-17.120000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012086","Nodes","12086",21.000000,31.377341,"Default Known Flow Node","Known Flow",340499.592809,675541.881031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000505","Nodes","505",21.000000,34.217263,"DDS demands","Known Flow",340442.483793,675615.711051,,0.000000,,,,,,-19.310000,,,,,,-17.267347,-19.310000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000506","Nodes","506",21.000000,33.296161,"DDS demands","Known Flow",340454.431876,675588.098816,,0.000000,,,,,,-3.800000,,,,,,-3.398028,-3.800000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012112","Nodes","12112",21.000000,33.994180,"Default Known Flow Node","Known Flow",340476.858803,675618.711052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000714","Nodes","714",21.000000,35.753132,"DDS demands","Known Flow",340242.233739,675509.211022,,0.000000,,,,,,-5.769999,,,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012085","Nodes","12085",21.000000,35.647355,"Default Known Flow Node","Known Flow",340216.477289,675539.580566,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000715","Nodes","715",21.000000,35.607907,"DDS demands","Known Flow",340200.358727,675558.586035,,0.000000,,,,,,-8.939999,,,,,,-7.994307,-8.939999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011852","Nodes","11852",21.000000,35.607907,"Default Known Flow Node","Known Flow",340217.108732,675573.086039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011770","Nodes","11770",21.000000,35.607907,"Default Known Flow Node","Known Flow",340188.108724,675548.586032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012094","Nodes","12094",21.000000,35.596158,"Default Known Flow Node","Known Flow",340189.983725,675571.586039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000855","Nodes","855",21.000000,35.254547,"Default Known Flow Node","Known Flow",340293.608753,675553.711034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011836","Nodes","11836",21.000000,35.148553,"Default Known Flow Node","Known Flow",340296.233753,675550.336033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000857","Nodes","857",21.000000,34.958365,"DDS demands","Known Flow",340314.233758,675522.961025,,0.000000,,-59.750000,,,,,,,,,,-53.429520,-59.750000,,"",,"C2 PROFILE",,,,,,,,,
"64304900011803","Nodes","11803",21.000000,26.928649,"Default Known Flow Node","Known Flow",340227.608735,675734.711083,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011849","Nodes","11849",21.000000,26.928649,"Default Known Flow Node","Known Flow",340186.358724,675709.711076,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000547","Nodes","547",21.000000,29.549256,"DDS demands","Known Flow",340313.979250,675819.961504,,0.000000,-1.309999,,,-3.589999,,-11.310000,,,,,,-14.495271,-16.209999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900012166","Nodes","12166",21.000000,30.217527,"DDS demands","Known Flow",340379.608776,675834.336110,,0.000000,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011774","Nodes","11774",21.000000,27.864845,"Default Known Flow Node","Known Flow",340136.483710,675567.336038,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000716","Nodes","716",21.000000,35.584651,"DDS demands","Known Flow",340192.233725,675587.711043,,0.000000,,,,,,-3.199999,,,,,,-2.861497,-3.199999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011810","Nodes","11810",21.000000,35.553418,"Default Known Flow Node","Known Flow",340174.358720,675571.961039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011766","Nodes","11766",21.000000,35.647355,"Default Known Flow Node","Known Flow",340227.483735,675549.336033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011862","Nodes","11862",21.000000,27.632031,"Default Known Flow Node","Known Flow",340207.608729,675678.711068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011893","Nodes","11893",21.000000,27.665756,"Default Known Flow Node","Known Flow",340247.233740,675695.711072,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012162","Nodes","12162",21.000000,29.483214,"Default Known Flow Node","Known Flow",340305.483756,675820.711106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012121","Nodes","12121",21.000000,34.814060,"Default Known Flow Node","Known Flow",340309.733757,675644.711059,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000504","Nodes","504",21.000000,34.886739,"DDS demands","Known Flow",340341.733766,675588.211043,,0.000000,,,,,,-11.439999,,,,,,-10.229852,-11.439999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011934","Nodes","11934",21.000000,34.799628,"Default Known Flow Node","Known Flow",340365.233772,675608.211049,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011772","Nodes","11772",21.000000,34.723206,"Default Known Flow Node","Known Flow",340379.483776,675650.461060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000548","Nodes","548",21.000000,31.674231,"DDS demands","Known Flow",340492.233807,675861.586118,,0.000000,-3.420000,,,,,-15.520000,,,,,,-16.936487,-18.940001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900011799","Nodes","11799",21.000000,34.633436,"Default Known Flow Node","Known Flow",340389.108779,675616.461051,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011832","Nodes","11832",21.000000,29.149314,"Default Known Flow Node","Known Flow",340375.608775,675710.711077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011823","Nodes","11823",21.000000,30.439774,"Default Known Flow Node","Known Flow",340412.108785,675697.711073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011928","Nodes","11928",21.000000,31.330940,"Default Known Flow Node","Known Flow",340419.483787,675678.211068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012106","Nodes","12106",21.000000,34.470061,"Default Known Flow Node","Known Flow",340416.608786,675612.461050,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011807","Nodes","11807",21.000000,34.470061,"Default Known Flow Node","Known Flow",340412.608785,675626.586054,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011863","Nodes","11863",21.000000,32.236327,"Default Known Flow Node","Known Flow",340428.108789,675657.461062,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011829","Nodes","11829",21.000000,31.122296,"Default Known Flow Node","Known Flow",340464.108799,675502.336020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011869","Nodes","11869",21.000000,33.994180,"Default Known Flow Node","Known Flow",340490.108806,675609.211049,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011787","Nodes","11787",21.000000,31.377341,"Default Known Flow Node","Known Flow",340496.608808,675553.836034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000893","Nodes","893",21.000000,30.302302,"Default Known Flow Node","Known Flow",340567.358827,675516.711024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012161","Nodes","12161",21.000000,32.215249,"Default Known Flow Node","Known Flow",340622.483842,675818.836106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012171","Nodes","12171",21.000000,31.906532,"DDS demands","Known Flow",340572.983829,675882.211123,,0.000000,-3.289999,,,,,-7.639999,,-6.000000,,,,-15.139109,-16.929999,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,,
"64304900012115","Nodes","12115",21.000000,33.791277,"Default Known Flow Node","Known Flow",340515.358813,675629.086054,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000534","Nodes","534",21.000000,31.229425,"DDS demands","Known Flow",340757.733879,675768.961092,,0.000000,,,,,,-9.279999,,,,,,-8.298341,-9.279999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000533","Nodes","533",21.000000,30.599368,"DDS demands","Known Flow",340826.858898,675788.086098,,0.000000,,,,,,-6.370000,,,,,,-5.696168,-6.370000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000884","Nodes","884",21.000000,32.315778,"DDS demands","Known Flow",340627.608844,675824.086107,,0.000000,,,,-6.070000,,-11.159999,,,,,,-15.407373,-17.229999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900012130","Nodes","12130",21.000000,33.012884,"Default Known Flow Node","Known Flow",340674.230397,675670.459315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011838","Nodes","11838",21.000000,30.534821,"Default Known Flow Node","Known Flow",340574.983829,675516.211024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000894","Nodes","894",21.000000,30.534821,"Default Known Flow Node","Known Flow",340578.483830,675516.961024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011792","Nodes","11792",21.000000,32.215249,"Default Known Flow Node","Known Flow",340615.608840,675817.461106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011865","Nodes","11865",21.000000,32.323915,"Default Known Flow Node","Known Flow",340633.108845,675822.711107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000897","Nodes","897",21.000000,32.323915,"Default Known Flow Node","Known Flow",340635.233846,675823.336107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011932","Nodes","11932",21.000000,32.538483,"Default Known Flow Node","Known Flow",340652.858850,675740.086085,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012152","Nodes","12152",21.000000,32.538483,"Default Known Flow Node","Known Flow",340656.608851,675740.711085,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011784","Nodes","11784",21.000000,32.969616,"Default Known Flow Node","Known Flow",340675.233857,675672.836066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012169","Nodes","12169",21.000000,27.714775,"Default Known Flow Node","Known Flow",340763.858881,675864.711118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011921","Nodes","MAXIMO 466196",21.000000,27.182400,"Point Loads","Known Flow",340791.358888,675869.961120,,0.000000,,,,,,,,,-22.200000,,,-19.851637,-22.200000,,"",,,,,,,,,"PL-AF PROFILE",,
"64304900011834","Nodes","11834",21.000000,30.302302,"Default Known Flow Node","Known Flow",340565.733827,675522.586025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000507","Nodes","507",21.000000,33.629184,"DDS demands","Known Flow",340538.233819,675635.211056,,0.000000,,,,,,-17.870000,,,,,,-15.979674,-17.870000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000513","Nodes","513",21.000000,33.172478,"DDS demands","Known Flow",340539.983820,675626.086054,,0.000000,,,,,,-16.330000,,,,,,-14.602578,-16.330000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000535","Nodes","535",21.000000,32.612817,"DDS demands","Known Flow",340652.108850,675736.461084,,0.000000,,,,,,-15.569999,,,,,,-13.922972,-15.569999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000775","Nodes","775",21.000000,30.826974,"DDS demands","Known Flow",340785.233886,675803.711102,,0.000000,,,,,,-4.369999,,,,,,-3.907732,-4.369999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012159","Nodes","12159",21.000000,30.220901,"Default Known Flow Node","Known Flow",340875.983911,675798.336100,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000550","Nodes","550",21.000000,29.835366,"DDS demands","Known Flow",340680.858858,675835.711111,,0.000000,,,,,,-14.170000,,,,,,-12.671067,-14.170000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011858","Nodes","11858",21.000000,29.357463,"Default Known Flow Node","Known Flow",340669.233855,675886.086124,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011906","Nodes","11906",21.000000,29.878490,"Default Known Flow Node","Known Flow",340693.108861,675820.211106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000517","Nodes","517",21.000000,30.606961,"DDS demands","Known Flow",340797.358890,675624.086053,,0.000000,,,,,,-7.750000,,,,,,-6.930188,-7.750000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012122","Nodes","12122",21.000000,30.326908,"Default Known Flow Node","Known Flow",340878.108912,675647.336059,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000518","Nodes","518",21.000000,29.656980,"DDS demands","Known Flow",340813.358894,675558.586035,,0.000000,,,,,,-2.419999,,,,,,-2.164007,-2.419999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012109","Nodes","12109",21.000000,30.606961,"Default Known Flow Node","Known Flow",340757.858879,675614.961051,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000532","Nodes","532",21.000000,29.786229,"DDS demands","Known Flow",340927.108925,675806.711103,,0.000000,,,,,,-15.290000,,,,,,-13.672592,-15.290000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011929","Nodes","11929",21.000000,29.684743,"DDS demands","Known Flow",340911.983921,675835.711111,,0.000000,,,,-5.300000,,,,,,,,-4.739355,-5.300000,,"",,,,"C4 PROFILE",,,,,,,
"64304900012128","Nodes","12128",21.000000,33.013975,"Default Known Flow Node","Known Flow",340668.483855,675667.836065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000528","Nodes","528",21.000000,29.492995,"DDS demands","Known Flow",340956.108933,675749.336087,,0.000000,,,,,,-29.889999,,,,,,-26.728172,-29.889999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000529","Nodes","529",21.000000,29.999055,"DDS demands","Known Flow",340933.733927,675743.211085,,0.000000,,,,,,-9.220000,,,,,,-8.244689,-9.220000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000530","Nodes","530",21.000000,30.114974,"DDS demands","Known Flow",340890.608915,675703.711075,,0.000000,,,,,,-7.860000,,,,,,-7.028552,-7.860000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000531","Nodes","531",21.000000,30.238328,"DDS demands","Known Flow",340905.733919,675652.586061,,0.000000,,,,,,-16.870000,,,,,,-15.085456,-16.870000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011915","Nodes","11915",21.000000,29.099999,"DDS demands","Known Flow",340825.608897,675527.586027,,0.000000,,,,,,-10.249999,,,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012117","Nodes","12117",21.000000,33.685122,"Default Known Flow Node","Known Flow",340527.358816,675632.336055,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012111","Nodes","12111",21.000000,33.791277,"Default Known Flow Node","Known Flow",340518.483814,675616.586051,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011773","Nodes","11773",21.000000,33.791277,"Default Known Flow Node","Known Flow",340529.358817,675619.086052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011808","Nodes","11808",21.000000,33.791277,"Default Known Flow Node","Known Flow",340509.608811,675614.336050,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000774","Nodes","774",21.000000,33.170693,"DDS demands","Known Flow",340622.483842,675732.836083,,0.000000,,,,,,-15.129999,,,,,,-13.529516,-15.129999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012068","Nodes","12068",21.000000,32.313750,"Default Known Flow Node","Known Flow",340628.483844,675820.711107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011891","Nodes","11891",21.000000,32.313750,"Default Known Flow Node","Known Flow",340631.983845,675821.586107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012154","Nodes","12154",21.000000,31.791726,"Default Known Flow Node","Known Flow",340712.858867,675756.336089,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011874","Nodes","11874",21.000000,31.748732,"Default Known Flow Node","Known Flow",340704.108864,675789.711098,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011856","Nodes","11856",21.000000,30.177794,"Default Known Flow Node","Known Flow",340861.358907,675827.961108,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012113","Nodes","12113",21.000000,32.782913,"DDS demands","Known Flow",340679.608858,675622.336053,,0.000000,-10.169999,,,,,,,,,,,-9.094195,-10.169999,,"","C1 PROFILE",,,,,,,,,,
"64304900012158","Nodes","12158",21.000000,27.063908,"Default Known Flow Node","Known Flow",341086.859844,675787.256437,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000519","Nodes","519",21.000000,28.349124,"DDS demands","Known Flow",341027.733952,675614.336050,,0.000000,,,,,,-7.280000,,,,,,-6.509906,-7.280000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000736","Nodes","736",21.000000,25.297447,"DDS demands","Known Flow",341131.108981,675856.961116,,0.000000,,,,,,-14.020000,,,,,,-12.536936,-14.020000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012168","Nodes","12168",21.000000,25.267425,"Default Known Flow Node","Known Flow",341131.858981,675860.211117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
