"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64302000001515","Nodes",,21.000000,33.933206,"Default Known Flow Node","Known Flow",365297.861557,621094.540215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001518","Nodes",,21.000000,34.222412,"Default Known Flow Node","Known Flow",365310.378560,621048.175202,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001520","Nodes",,21.000000,27.340827,"Default Known Flow Node","Known Flow",365445.396597,621089.714214,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001522","Nodes",,21.000000,33.038452,"Default Known Flow Node","Known Flow",365464.925602,621212.551247,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001526","Nodes",,21.000000,26.274904,"Default Known Flow Node","Known Flow",365650.659653,620816.310139,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001527","Nodes",,21.000000,26.304750,"Default Known Flow Node","Known Flow",365698.495666,620861.835152,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001528","Nodes",,21.000000,26.115432,"Default Known Flow Node","Known Flow",365715.400670,620878.065156,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001529","Nodes",,21.000000,26.115432,"Default Known Flow Node","Known Flow",365723.503672,620894.366161,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001530","Nodes",,21.000000,33.889759,"Default Known Flow Node","Known Flow",365274.217550,621148.996230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001532","Nodes",,21.000000,34.471326,"Default Known Flow Node","Known Flow",365251.944544,620959.412178,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001533","Nodes",,21.000000,27.383532,"Default Known Flow Node","Known Flow",365589.974636,621171.691236,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001455","Nodes",,21.000000,27.383532,"Default Known Flow Node","Known Flow",365588.635636,621161.490233,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001536","Nodes",,21.000000,25.906907,"Default Known Flow Node","Known Flow",365655.750654,620935.010172,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001539","Nodes",,21.000000,26.274904,"Default Known Flow Node","Known Flow",365651.044653,620807.444137,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001540","Nodes",,21.000000,26.292107,"Default Known Flow Node","Known Flow",365698.885666,620862.862152,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001541","Nodes",,21.000000,33.889759,"Default Known Flow Node","Known Flow",365243.203542,621141.372228,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001543","Nodes",,21.000000,28.689138,"Default Known Flow Node","Known Flow",365405.985586,621010.170192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001542","Nodes",,21.000000,28.689138,"Default Known Flow Node","Known Flow",365385.023580,621021.017195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001480","Nodes",,21.000000,27.487716,"Default Known Flow Node","Known Flow",365502.850612,621036.628199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001545","Nodes",,21.000000,26.903385,"Default Known Flow Node","Known Flow",365599.934639,621014.688193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001546","Nodes",,21.000000,31.495934,"Default Known Flow Node","Known Flow",365657.433654,621300.714271,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001547","Nodes",,21.000000,28.958485,"Default Known Flow Node","Known Flow",365628.519647,621134.069226,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001549","Nodes",,21.000000,26.035375,"Default Known Flow Node","Known Flow",365627.033646,620898.559162,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001552","Nodes",,21.000000,34.470295,"Default Known Flow Node","Known Flow",365191.863528,621078.971211,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001554","Nodes",,21.000000,34.643200,"Default Known Flow Node","Known Flow",365269.796549,620914.858166,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001555","Nodes",,21.000000,34.643200,"Default Known Flow Node","Known Flow",365261.672547,620903.540163,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001556","Nodes",,21.000000,34.102503,"Default Known Flow Node","Known Flow",365265.520548,621077.707210,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001558","Nodes",,21.000000,34.558156,"Default Known Flow Node","Known Flow",365280.257552,620943.468174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001531","Nodes",,21.000000,33.942132,"Default Known Flow Node","Known Flow",365303.455558,621122.737223,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001481","Nodes",,21.000000,27.382938,"Default Known Flow Node","Known Flow",365542.245623,621099.951217,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001559","Nodes",,21.000000,27.465306,"Default Known Flow Node","Known Flow",365535.617621,621019.833195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001544","Nodes",,21.000000,27.736581,"Default Known Flow Node","Known Flow",365523.780618,621022.255195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001507","Nodes",,21.000000,28.819229,"DDS demands","Known Flow",365626.850646,621134.634226,,0.000000,,,,,,-19.730000,,,,-17.642920,-19.730000,,"",,,,,,"D1 PROFILE",,,
"64302000001561","Nodes",,21.000000,35.286249,"Default Known Flow Node","Known Flow",365205.268531,620863.201152,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001568","Nodes",,21.000000,34.341256,"Default Known Flow Node","Known Flow",365290.530555,621007.384191,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001447","Nodes",,21.000000,34.341256,"Default Known Flow Node","Known Flow",365315.185561,621007.348191,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001570","Nodes",,21.000000,29.805390,"Default Known Flow Node","Known Flow",365354.634572,620925.161169,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001574","Nodes",,21.000000,33.268057,"Default Known Flow Node","Known Flow",365437.010595,621177.519238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001576","Nodes",,21.000000,32.656077,"Default Known Flow Node","Known Flow",365537.007622,621272.277263,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001581","Nodes",,21.000000,33.927935,"Default Known Flow Node","Known Flow",365395.038583,621102.522217,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001476","Nodes",,21.000000,33.927935,"Default Known Flow Node","Known Flow",365396.615584,621105.601218,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001583","Nodes",,21.000000,32.002183,"Default Known Flow Node","Known Flow",365562.042629,621447.943311,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001584","Nodes",,21.000000,32.002183,"Default Known Flow Node","Known Flow",365553.139626,621443.699310,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001585","Nodes",,21.000000,31.915028,"Default Known Flow Node","Known Flow",365604.733640,621554.187340,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001601","Nodes",,21.000000,31.915028,"Default Known Flow Node","Known Flow",365605.590555,621550.713684,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001589","Nodes",,21.000000,32.159506,"Default Known Flow Node","Known Flow",365619.933644,621340.879282,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001590","Nodes",,21.000000,32.312482,"Default Known Flow Node","Known Flow",365602.777640,621321.871277,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001582","Nodes",,21.000000,32.416642,"Default Known Flow Node","Known Flow",365576.443632,621301.886271,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001592","Nodes",,21.000000,32.132198,"Default Known Flow Node","Known Flow",365631.088647,621358.660287,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001586","Nodes",,21.000000,31.943837,"Default Known Flow Node","Known Flow",365622.986645,621485.335321,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001595","Nodes",,21.000000,32.002183,"Default Known Flow Node","Known Flow",365551.396626,621442.781310,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001597","Nodes",,21.000000,32.397454,"Default Known Flow Node","Known Flow",365581.264634,621301.881271,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001599","Nodes",,21.000000,30.468266,"Default Known Flow Node","Known Flow",365648.481652,621799.738407,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001603","Nodes",,21.000000,31.915028,"Default Known Flow Node","Known Flow",365606.242641,621548.070338,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001600","Nodes",,21.000000,30.468266,"Default Known Flow Node","Known Flow",365669.020035,621798.936000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001605","Nodes",,21.000000,31.913604,"Default Known Flow Node","Known Flow",365612.438642,621545.841338,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001609","Nodes",,21.000000,49.849456,"DDS demands","Known Flow",365403.733585,623283.463811,,0.000000,,,,,,-3.970000,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,
"64302000001614","Nodes",,21.000000,48.580219,"Default Known Flow Node","Known Flow",365682.443661,623410.503845,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001431","Nodes",,21.000000,32.347888,"Default Known Flow Node","Known Flow",365173.699523,620568.568072,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001557","Nodes",,21.000000,34.102503,"Default Known Flow Node","Known Flow",365272.111550,621070.166208,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001232","Nodes",,21.000000,40.520982,"DDS demands","Known Flow",365138.142513,621223.398250,,0.000000,,,,,,-9.180000,,,,-8.208920,-9.180000,,"",,,,,,"D1 PROFILE",,,
"64302000001494","Nodes",,21.000000,34.067411,"Default Known Flow Node","Known Flow",365256.599545,621086.725213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001295","Nodes",,21.000000,31.370634,"Default Known Flow Node","Known Flow",365535.675621,619835.952873,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001417","Nodes",,21.000000,32.581825,"Default Known Flow Node","Known Flow",365414.730588,620170.273964,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001404","Nodes",,21.000000,32.598818,"Default Known Flow Node","Known Flow",365350.326571,620107.338946,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001418","Nodes",,21.000000,32.755716,"Default Known Flow Node","Known Flow",365453.986599,620196.693971,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001395","Nodes",,21.000000,32.763185,"Default Known Flow Node","Known Flow",365445.163597,620118.632949,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001534","Nodes",,21.000000,27.383532,"Default Known Flow Node","Known Flow",365587.878636,621156.724232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001188","Nodes",,21.000000,33.453398,"DDS demands","Known Flow",365079.085497,620507.763055,,0.000000,,,,-11.170000,,,,,,-9.988414,-11.170000,,"",,,,"C4 PROFILE",,,,,
"64302000001164","Nodes",,21.000000,29.590364,"Default Known Flow Node","Known Flow",364824.264428,620139.459955,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001162","Nodes",,21.000000,29.948871,"Default Known Flow Node","Known Flow",364563.213357,620419.734031,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001141","Nodes",,21.000000,33.553282,"Default Known Flow Node","Known Flow",365075.420496,620424.094033,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001125","Nodes",,21.000000,32.591749,"Default Known Flow Node","Known Flow",365099.612503,620615.234085,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001174","Nodes",,21.000000,33.860380,"Default Known Flow Node","Known Flow",365051.706490,620536.428063,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001304","Nodes",,21.000000,31.542040,"Default Known Flow Node","Known Flow",365352.907572,619966.105908,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001273","Nodes",,21.000000,31.933267,"Default Known Flow Node","Known Flow",365326.120564,619992.418915,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001275","Nodes",,21.000000,32.092972,"Default Known Flow Node","Known Flow",365361.041574,620020.848923,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001324","Nodes",,21.000000,32.613954,"Default Known Flow Node","Known Flow",365332.419566,620049.082931,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001285","Nodes",,21.000000,30.873692,"Default Known Flow Node","Known Flow",365363.709575,619730.116844,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001373","Nodes",,21.000000,28.278104,"Default Known Flow Node","Known Flow",365436.132594,620390.346023,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001160","Nodes",,21.000000,31.877818,"DDS demands","Known Flow",365204.261531,620303.527000,,0.000000,,,,,,-2.689999,,,,-2.405446,-2.689999,,"",,,,,,"D1 PROFILE",,,
"64302000001340","Nodes",,21.000000,32.657065,"Default Known Flow Node","Known Flow",365348.370570,620291.543997,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001406","Nodes",,21.000000,32.552404,"Default Known Flow Node","Known Flow",365347.584570,620206.960974,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001414","Nodes",,21.000000,32.781709,"Default Known Flow Node","Known Flow",365632.903648,620195.971971,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001334","Nodes",,21.000000,32.766461,"Default Known Flow Node","Known Flow",365643.781651,620277.060993,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001281","Nodes",,21.000000,33.134243,"Default Known Flow Node","Known Flow",365585.619392,620013.729245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001386","Nodes",,21.000000,32.781323,"Default Known Flow Node","Known Flow",365677.795660,620227.993979,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001336","Nodes",,21.000000,32.806550,"Default Known Flow Node","Known Flow",365677.675660,620209.368974,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001571","Nodes",,21.000000,29.761594,"Default Known Flow Node","Known Flow",365337.195567,620932.339171,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001573","Nodes",,21.000000,29.530263,"Default Known Flow Node","Known Flow",365367.248576,620988.778186,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001550","Nodes",,21.000000,25.947183,"Default Known Flow Node","Known Flow",365625.979646,620928.758170,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001521","Nodes",,21.000000,27.340827,"Default Known Flow Node","Known Flow",365427.331592,621097.691216,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001498","Nodes",,21.000000,33.891894,"DDS demands","Known Flow",365296.316556,621142.161228,,0.000000,,,,,,-1.519999,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,
"64302000001502","Nodes",,21.000000,33.898685,"Default Known Flow Node","Known Flow",365312.873561,621127.524224,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001449","Nodes",,21.000000,27.413351,"Default Known Flow Node","Known Flow",365407.186586,621063.736207,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001445","Nodes",,21.000000,34.178978,"Default Known Flow Node","Known Flow",365308.565560,621078.236211,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001575","Nodes",,21.000000,33.355047,"Default Known Flow Node","Known Flow",365460.793601,621160.833233,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001523","Nodes",,21.000000,33.125477,"Default Known Flow Node","Known Flow",365486.177608,621194.392242,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001451","Nodes",,21.000000,32.915925,"Default Known Flow Node","Known Flow",365515.186616,621221.017249,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001577","Nodes",,21.000000,32.656077,"Default Known Flow Node","Known Flow",365553.631626,621247.507257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001591","Nodes",,21.000000,32.312482,"Default Known Flow Node","Known Flow",365621.483645,621301.778271,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001457","Nodes",,21.000000,32.523655,"Default Known Flow Node","Known Flow",365589.778636,621273.327264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001615","Nodes",,21.000000,49.995013,"Default Known Flow Node","Known Flow",365382.685354,623258.162865,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001612","Nodes",,21.000000,48.452173,"Default Known Flow Node","Known Flow",365724.785673,623654.624912,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001694","Nodes",,21.000000,33.977688,"Default Known Flow Node","Known Flow",365390.321372,621109.105283,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001693","Nodes",,21.000000,33.977688,"Default Known Flow Node","Known Flow",365390.672511,621108.911585,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001695","Nodes",,21.000000,33.975395,"Default Known Flow Node","Known Flow",365389.800469,621108.972549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000004","Nodes",,21.000000,32.348163,"Default Known Flow Node","Known Flow",365173.192769,620567.345325,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000007","Nodes","07",21.000000,31.475281,"Default Known Flow Node","Known Flow",365534.745927,619848.421209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000006","Nodes","06",21.000000,32.348163,"Default Known Flow Node","Known Flow",365174.181317,620568.218782,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000282","Nodes","282",21.000000,29.755255,"DDS demands","Known Flow",364689.966391,620177.510966,,0.000000,,-16.149999,,,,-3.160000,,,,-17.267347,-19.310000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"64302000000032","Nodes","32",21.000000,34.279932,"DDS demands","Known Flow",365300.475557,621027.118197,,0.000000,,,,,,-16.840000,,,,-15.058629,-16.840000,,"",,,,,,"D1 PROFILE",,,
"64302000000022","Nodes","22",21.000000,32.362138,"DDS demands","Known Flow",365588.170636,621309.373273,,0.000000,,,,,,-4.039999,,,,-3.612640,-4.039999,,"",,,,,,"D1 PROFILE",,,
"64302000000030","Nodes","30",21.000000,33.889759,"DDS demands","Known Flow",365278.443551,621144.816229,,0.000000,,,,,,-8.520000,,,,-7.618736,-8.520000,,"",,,,,,"D1 PROFILE",,,
"64302000000339","Nodes","339",21.000000,29.606556,"DDS demands","Known Flow",364639.972650,620470.079519,,0.000000,,,,,,-2.609999,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,
"64302000000001","Nodes","Jedburgh DG, Tel, Gcu, Profiled, site id 6290",21.000000,35.999999,"Default Known Pressure Node","Known Pressure",365192.271528,620912.436165,,2802.000129,,,,,,,,,,1918.088459,2144.989942,,"",,,,,,,,,
"64302000000050","Nodes","50",21.000000,29.008776,"DDS demands","Known Flow",364868.669928,619997.862976,,0.000000,,,,,,-2.819999,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,
"64302000000044","Nodes","44",21.000000,29.986418,"DDS demands","Known Flow",364934.035458,620620.283086,,0.000000,,,,,,-14.900000,,-6.969999,,-19.556545,-21.869998,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",
"64302000000047","Nodes","47",21.000000,33.120013,"DDS demands","Known Flow",364982.449471,620424.235033,,0.000000,,,,-3.599999,,-0.589999,,,,-3.746772,-4.189999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"64302000000031","Nodes","31",21.000000,29.821703,"DDS demands","Known Flow",365316.149562,620882.473157,,0.000000,-7.600000,,,,,-10.819999,,,,-16.471493,-18.419999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64302000000029","Nodes","29",21.000000,34.005828,"DDS demands","Known Flow",365360.600574,621119.820222,,0.000000,,,,,,-15.569999,,,,-13.922972,-15.569999,,"",,,,,,"D1 PROFILE",,,
"64302000000035","Nodes","35",21.000000,27.381516,"DDS demands","Known Flow",365439.837595,620966.903180,,0.000000,,,,,,-18.690000,,,,-16.712933,-18.690000,,"",,,,,,"D1 PROFILE",,,
"64302000000019","Nodes","Bonjedward House, RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",365387.989581,622490.599595,,999998.967025,,,,,,,,,,4.819834,5.389999,,"",,,,,,,,,
"64302000000055","Nodes","55",21.000000,32.683474,"DDS demands","Known Flow",365062.976080,620274.604500,,0.000000,-10.549999,,,,,,,,,-9.433998,-10.549999,,"","C1 PROFILE",,,,,,,,
"64302000000052","Nodes","52",21.000000,32.715584,"DDS demands","Known Flow",365137.775513,619695.073834,,0.000000,,,,,,-1.679999,,,,-1.502286,-1.679999,,"",,,,,,"D1 PROFILE",,,
"64302000000053","Nodes","53",21.000000,32.523951,"DDS demands","Known Flow",365114.300507,619630.525817,,0.000000,,,,,,-1.860000,,,,-1.663245,-1.860000,,"",,,,,,"D1 PROFILE",,,
"64302000000067","Nodes","67",21.000000,32.169620,"DDS demands","Known Flow",365236.352540,620569.173072,,0.000000,,,,,,-4.839999,,,,-4.328014,-4.839999,,"",,,,,,"D1 PROFILE",,,
"64302000000085","Nodes","85",21.000000,32.293561,"DDS demands","Known Flow",365462.465955,619924.574865,,0.000000,,,,,,-10.920000,,,,-9.764859,-10.920000,,"",,,,,,"D1 PROFILE",,,
"64302000000073","Nodes","73",21.000000,26.994488,"DDS demands","Known Flow",365601.757065,620521.677191,,0.000000,,,,,,-6.760000,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,
"64302000000078","Nodes","78",21.000000,32.638307,"DDS demands","Known Flow",365390.336582,620225.793979,,0.000000,,,,,,-8.350000,,,,-7.466719,-8.350000,,"",,,,,,"D1 PROFILE",,,
"64302000000077","Nodes","77",21.000000,32.568783,"DDS demands","Known Flow",365350.160571,620072.559937,,0.000000,,,,,,-20.419999,,,,-18.259929,-20.419999,,"",,,,,,"D1 PROFILE",,,
"64302000000086","Nodes","086",21.000000,31.090656,"DDS demands","Known Flow",365538.091622,619795.355862,,0.000000,,,,,,-14.210000,,,,-12.706836,-14.210000,,"",,,,,,"D1 PROFILE",,,
"64302000000084","Nodes","84",21.000000,32.940428,"DDS demands","Known Flow",365541.563623,620013.311921,,0.000000,,,,,,-16.999999,,,,-15.201703,-16.999999,,"",,,,,,"D1 PROFILE",,,
"64302000000071","Nodes","71",21.000000,27.419283,"DDS demands","Known Flow",365353.152572,620554.482068,,0.000000,,,,,,-3.240000,,,,-2.897266,-3.240000,,"",,,,,,"D1 PROFILE",,,
"64302000000083","Nodes","83",21.000000,30.564889,"DDS demands","Known Flow",365375.473578,619687.843832,,0.000000,,,,,,-7.440000,,,,-6.652981,-7.440000,,"",,,,,,"D1 PROFILE",,,
"64302000000076","Nodes","76",21.000000,32.594371,"DDS demands","Known Flow",365215.613534,619893.977888,,0.000000,,,,,,-7.710000,,,,-6.894420,-7.710000,,"",,,,,,"D1 PROFILE",,,
"64302000000081","Nodes","81",21.000000,30.997017,"DDS demands","Known Flow",365394.516583,619908.828892,,0.000000,,,,,,-8.180000,,,,-7.314702,-8.180000,,"",,,,,,"D1 PROFILE",,,
"64302000000092","Nodes","92",21.000000,33.069515,"DDS demands","Known Flow",365589.045636,620040.903928,,0.000000,,,,,,-2.180000,,,,-1.949395,-2.180000,,"",,,,,,"D1 PROFILE",,,
"64302000000082","Nodes","82",21.000000,30.874898,"DDS demands","Known Flow",365337.427567,619911.415893,,0.000000,,,,,,-19.359999,,,,-17.312058,-19.359999,,"",,,,,,"D1 PROFILE",,,
"64302000000087","Nodes","87",21.000000,30.498340,"DDS demands","Known Flow",365460.590601,619831.134871,,0.000000,,,,,,-35.220000,,,,-31.494355,-35.220000,,"",,,,,,"D1 PROFILE",,,
"64302000000080","Nodes","80",21.000000,32.698685,"DDS demands","Known Flow",365407.875587,620025.687924,,0.000000,,,,,,-39.900002,,,,-35.679297,-39.900002,,"",,,,,,"D1 PROFILE",,,
"64302000000069","Nodes","69",21.000000,27.587082,"DDS demands","Known Flow",365385.992581,620654.914095,,0.000000,,,,,,-15.959999,,,,-14.271717,-15.959999,,"",,,,,,"D1 PROFILE",,,
"64302000000074","Nodes","74",21.000000,31.842841,"Default Known Flow Node Sub","Known Flow",365201.560530,620292.097997,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000068","Nodes","68",21.000000,28.019746,"DDS demands","Known Flow",365310.848560,620724.121114,,0.000000,,,,,,-8.180000,,,,-7.314702,-8.180000,,"",,,,,,"D1 PROFILE",,,
"64302000000070","Nodes",,21.000000,27.453762,"DDS demands","Known Flow",365281.143552,620591.080078,,0.000000,,,,,,-2.450000,,,,-2.190834,-2.450000,,"",,,,,,"D1 PROFILE",,,
