"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303200021269","Nodes","-326847",21.000000,39.994481,"Default Known Flow Node","Known Flow",325363.258690,640511.793499,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021317","Nodes","-413",21.000000,27.583983,"Default Known Flow Node","Known Flow",324817.378988,641211.336025,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021334","Nodes","-437",21.000000,37.211640,"Default Known Flow Node","Known Flow",325077.835169,641464.923184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021313","Nodes","-407",21.000000,38.104371,"DDS demands","Known Flow",325136.482628,641176.167679,,0.000000,,,,,,-1.929999,,,,,,,,-1.725840,-1.929999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021335","Nodes","-441",21.000000,37.006230,"Default Known Flow Node","Known Flow",325072.320758,641489.726433,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021354","Nodes","-4904565",21.000000,37.175857,"Default Known Flow Node","Known Flow",325080.303410,641467.875206,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021188","Nodes","-1462730",21.000000,37.210230,"Default Known Flow Node","Known Flow",325077.603280,641465.768875,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021338","Nodes","-447",21.000000,36.930732,"Default Known Flow Node","Known Flow",325054.143606,641606.715797,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021355","Nodes","-4904569",21.000000,36.941273,"Default Known Flow Node","Known Flow",325054.519662,641602.018344,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021337","Nodes","-445",21.000000,36.822145,"Default Known Flow Node","Known Flow",325055.646606,641598.093794,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000412","Nodes","412",21.000000,36.810009,"DDS demands","Known Flow",325054.409916,641598.018559,,0.000000,,,,,,-11.989999,,,,,,,,-10.721671,-11.989999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021361","Nodes","-495",21.000000,40.457032,"Default Known Flow Node","Known Flow",325814.686972,639416.064503,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021119","Nodes","-10",21.000000,37.336095,"Default Known Flow Node","Known Flow",324669.459501,639358.912185,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000496","Nodes","496",21.000000,43.082415,"DDS demands","Known Flow",325345.751685,640473.540488,,0.000000,,,,,,-0.560000,,,,,,,,-0.500762,-0.560000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021236","Nodes","-201",21.000000,43.257373,"Default Known Flow Node","Known Flow",325358.522227,640472.886880,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021394","Nodes","-718",21.000000,46.137065,"Default Known Flow Node","Known Flow",325625.617901,640630.304221,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021279","Nodes","-342",21.000000,35.431256,"Default Known Flow Node","Known Flow",325165.009636,640845.331589,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021289","Nodes","-354",21.000000,35.215732,"Default Known Flow Node","Known Flow",325162.206635,640863.650594,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021288","Nodes","-353",21.000000,35.212038,"DDS demands","Known Flow",325148.725632,640859.749593,,0.000000,,,,,,-1.869999,,,,,,,,-1.672187,-1.869999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021318","Nodes","-415",21.000000,27.605920,"Default Known Flow Node","Known Flow",324819.870932,641211.966610,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021326","Nodes","-427",21.000000,25.080526,"Default Known Flow Node","Known Flow",324874.510069,641251.707132,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021324","Nodes","-425",21.000000,25.041911,"Default Known Flow Node","Known Flow",324876.033090,641248.740116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000498","Nodes","498",21.000000,42.389142,"DDS demands","Known Flow",325286.031669,640467.519487,,0.000000,0.000000,,,,,-2.519999,,,,,,,,-2.253428,-2.519999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200021325","Nodes","-426",21.000000,25.067380,"DDS demands","Known Flow",324873.128557,641250.957700,,0.000000,,,,,,-2.789999,,,,,,,,-2.494867,-2.789999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021315","Nodes","-410",21.000000,25.069071,"Default Known Flow Node","Known Flow",324666.001079,641204.734962,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021332","Nodes","-435",21.000000,24.606252,"Default Known Flow Node","Known Flow",324646.902207,641321.921448,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021190","Nodes","-1462743",21.000000,24.589715,"Default Known Flow Node","Known Flow",324636.778337,641347.113543,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021372","Nodes","-557",21.000000,42.797735,"DDS demands","Known Flow",325629.029320,639705.944157,,0.000000,,,,,,-2.150000,,,,,,,,-1.922568,-2.150000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021153","Nodes","-1462551",21.000000,46.137065,"Default Known Flow Node","Known Flow",325626.997933,640631.254843,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000467","Nodes","467,",21.000000,41.920838,"DDS demands","Known Flow",325243.578894,640451.050185,,0.000000,-21.819998,,0.000000,0.000000,,-5.270000,,,,,,,,-24.224362,-27.089997,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200000419","Nodes","419",21.000000,36.852806,"Default Known Flow Node","Known Flow",325191.147643,640850.694591,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021283","Nodes","-348",21.000000,36.881010,"Default Known Flow Node","Known Flow",325190.500049,640853.749402,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000374","Nodes","374",21.000000,37.118187,"DDS demands","Known Flow",324510.792165,640286.554975,,0.000000,,,,,,-4.709999,,,,,,,,-4.211766,-4.709999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021192","Nodes","-1462755",21.000000,25.046349,"Default Known Flow Node","Known Flow",324667.249501,641205.545687,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021120","Nodes","-103",21.000000,43.230911,"Default Known Flow Node","Known Flow",325173.650110,640007.433821,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021397","Nodes","-86",21.000000,44.069519,"Default Known Flow Node","Known Flow",325217.810853,639849.578278,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021396","Nodes","-81",21.000000,44.110134,"DDS demands","Known Flow",325219.877651,639840.153316,,0.000000,,,,,,-1.299999,,,,,,,,-1.162483,-1.299999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021229","Nodes","-173",21.000000,40.094085,"DDS demands","Known Flow",325239.761656,640362.657458,,0.000000,,,,,,-2.589999,,,,,,,,-2.316024,-2.589999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021228","Nodes","-172",21.000000,40.094085,"Default Known Flow Node","Known Flow",325237.112656,640362.750458,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021389","Nodes","-7",21.000000,37.512487,"Default Known Flow Node","Known Flow",324657.852740,639289.107002,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000097","Nodes","97",21.000000,34.891280,"DDS demands","Known Flow",325124.728625,640831.454586,,0.000000,0.000000,,,,,-19.559999,,,,,,,,-17.490900,-19.559999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200021302","Nodes","-377",21.000000,28.903170,"Default Known Flow Node","Known Flow",324900.655030,641024.296530,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000468","Nodes","468",21.000000,41.853202,"DDS demands","Known Flow",325258.884662,640391.867466,,0.000000,,,,,,-1.139999,,,,-1.230000,,,,-2.119296,-2.370000,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"64303200021321","Nodes","-420",21.000000,25.239200,"Default Known Flow Node","Known Flow",324718.299618,641239.246068,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000175","Nodes","175",21.000000,25.273441,"DDS demands","Known Flow",324722.350972,641237.999453,,0.000000,,,,,,-15.299999,,,,,,,,-13.681533,-15.299999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021287","Nodes","-352",21.000000,34.259146,"Default Known Flow Node","Known Flow",325107.990621,640860.285593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021170","Nodes","-1462639",21.000000,34.259146,"Default Known Flow Node","Known Flow",325114.693622,640862.437594,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021206","Nodes","-1462801",21.000000,31.894692,"DDS demands","Known Flow",325052.946958,640982.830438,,0.000000,,,,,,-10.899999,,,,,,,,-9.746974,-10.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021140","Nodes","-1462509",21.000000,24.962341,"Default Known Flow Node","Known Flow",324921.109570,641166.613677,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021305","Nodes","-382",21.000000,28.981932,"Default Known Flow Node","Known Flow",324917.531231,641038.193136,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021151","Nodes","-1462545",21.000000,40.792782,"Default Known Flow Node","Known Flow",324845.420549,639842.811317,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021401","Nodes","-95",21.000000,40.572919,"Default Known Flow Node","Known Flow",324861.406396,639925.352756,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021142","Nodes","-1462515",21.000000,41.543047,"DDS demands","Known Flow",325219.685651,640454.691483,,0.000000,,,,-3.910000,,-4.159999,,,,,,,,-7.216338,-8.069999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200021297","Nodes","-366",21.000000,32.621484,"Default Known Flow Node","Known Flow",325070.614610,640945.297617,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021319","Nodes","-418",21.000000,25.137467,"Default Known Flow Node","Known Flow",324710.060125,641233.153018,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021123","Nodes","-113",21.000000,38.036016,"Default Known Flow Node","Known Flow",324704.741449,640054.788261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021316","Nodes","-412",21.000000,25.042089,"Default Known Flow Node","Known Flow",324668.579452,641206.283315,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021158","Nodes","-1462569",21.000000,34.977643,"Default Known Flow Node","Known Flow",325140.904629,640836.848587,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021135","Nodes","-1462490",21.000000,25.264421,"Default Known Flow Node","Known Flow",324721.363153,641239.949241,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021323","Nodes","-422",21.000000,25.271292,"DDS demands","Known Flow",324722.709516,641241.385697,,0.000000,,,,,,-4.190000,,,,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000535","Nodes","535",21.000000,42.095532,"Default Known Flow Node","Known Flow",325669.396824,639674.464066,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021163","Nodes","-1462597",21.000000,37.512487,"Default Known Flow Node","Known Flow",324658.176594,639291.258516,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021333","Nodes","-436",21.000000,24.606318,"Default Known Flow Node","Known Flow",324665.463500,641331.647722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021296","Nodes","-364",21.000000,34.729407,"Default Known Flow Node","Known Flow",325146.870188,640912.385278,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000497","Nodes","497,",21.000000,42.536710,"DDS demands","Known Flow",325299.519673,640469.513487,,0.000000,-44.000001,,,-2.959999,,-1.900000,,,,-2.079999,,,,-45.551462,-50.940003,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,"I2 PROFILE",,,
"64303200000050","Nodes","50",21.000000,40.444145,"DDS demands","Known Flow",325780.524666,639442.882839,,0.000000,,,,,,-7.639999,,,,,,,,-6.831824,-7.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000247","Nodes","247",21.000000,37.826731,"DDS demands","Known Flow",324685.100358,640090.527679,,0.000000,,,,,,-4.530000,,,,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021293","Nodes","21293",21.000000,33.862726,"DDS demands","Known Flow",325099.823618,640880.657599,,0.000000,,,,,,-8.159999,,,,,,,,-7.296817,-8.159999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021209","Nodes","-1462826",21.000000,34.886899,"Default Known Flow Node","Known Flow",325086.974615,640821.472583,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000051","Nodes","51",21.000000,40.454760,"DDS demands","Known Flow",325818.043814,639413.504200,,0.000000,,,,,,-5.820000,,,,,,,,-5.204348,-5.820000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000605","Nodes","605",21.000000,35.148536,"Default Known Flow Node","Known Flow",325147.602631,640838.785588,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021211","Nodes","-1462831",21.000000,35.148536,"Default Known Flow Node","Known Flow",325147.064631,640842.671589,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000473","Nodes","473",21.000000,43.553518,"DDS demands","Known Flow",325686.848666,639865.686261,,0.000000,,,,,,-5.830000,,,,,,,,-5.213290,-5.830000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021276","Nodes","-339",21.000000,35.250627,"Default Known Flow Node","Known Flow",325151.666632,640839.701588,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021274","Nodes","-334",21.000000,34.890121,"Default Known Flow Node","Known Flow",325115.788493,640828.978612,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000055","Nodes","55",21.000000,43.218705,"DDS demands","Known Flow",325612.434976,639718.983172,,0.000000,,,,,,-7.820000,,,,,,,,-6.992784,-7.820000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000124","Nodes","124",21.000000,46.661466,"DDS demands","Known Flow",325729.289950,640364.529697,,0.000000,,,,,,-3.810000,,,,,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000122","Nodes","122",21.000000,46.400946,"DDS demands","Known Flow",325880.786831,640314.008445,,0.000000,,-10.399999,,,,-16.249999,,,,,,,,-23.830905,-26.650000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"64303200021295","Nodes","-360",21.000000,35.002153,"DDS demands","Known Flow",325151.409391,640880.993622,,0.000000,,,,,,-0.620000,,,,,,,,-0.554415,-0.620000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000448","Nodes","448",21.000000,39.801116,"DDS demands","Known Flow",325234.964338,640411.938252,,0.000000,,,-8.420000,-2.269999,,,,,,,,,,-9.559189,-10.690000,,"",,,"C3  PROFILE","C4 PROFILE",,,,,,,,,
"64303200021174","Nodes","-1462659",21.000000,43.394419,"Default Known Flow Node","Known Flow",325116.479623,639974.698352,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021272","Nodes","-331",21.000000,34.886993,"Default Known Flow Node","Known Flow",325091.489866,640822.742528,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021197","Nodes","-1462768",21.000000,25.075429,"Default Known Flow Node","Known Flow",324874.088557,641252.695700,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021322","Nodes","-421",21.000000,25.270881,"Default Known Flow Node","Known Flow",324723.125342,641239.259851,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021166","Nodes","-1462619",21.000000,25.270957,"Default Known Flow Node","Known Flow",324723.536516,641239.477697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021205","Nodes","-1462794",21.000000,25.905466,"DDS demands","Known Flow",324757.707525,641173.586679,,0.000000,,,,,,-3.690000,,,,,,,,-3.299664,-3.690000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000275","Nodes","275",21.000000,24.471297,"Default Known Flow Node","Known Flow",324948.624217,641100.444273,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021213","Nodes","-1462837",21.000000,35.179510,"Default Known Flow Node","Known Flow",325151.705445,640826.565771,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021215","Nodes","-1462845",21.000000,34.830906,"Default Known Flow Node","Known Flow",325093.176616,640824.636584,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021382","Nodes","-627",21.000000,43.643477,"Default Known Flow Node","Known Flow",325705.593964,639929.339218,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000585","Nodes","585",21.000000,37.555181,"DDS demands","Known Flow",325556.983702,639314.872286,,0.000000,,,,,,-8.350000,,,,,,,,-7.466719,-8.350000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021212","Nodes","-1462832",21.000000,37.555181,"Default Known Flow Node","Known Flow",325557.173743,639315.902173,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021280","Nodes","-343",21.000000,34.436798,"Default Known Flow Node","Known Flow",325108.337621,640850.363591,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021214","Nodes","-1462844",21.000000,34.436798,"Default Known Flow Node","Known Flow",325088.297615,640845.272589,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021217","Nodes","-1462849",21.000000,35.176938,"DDS demands","Known Flow",325146.235631,640825.232584,,0.000000,,,,,,-0.419999,,,,,,,,-0.375571,-0.419999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021376","Nodes","-580",21.000000,43.408528,"Default Known Flow Node","Known Flow",325653.855776,639781.795098,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021281","Nodes","-344",21.000000,34.436798,"Default Known Flow Node","Known Flow",325111.272621,640851.010591,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021273","Nodes","-332",21.000000,35.179510,"Default Known Flow Node","Known Flow",325151.987533,640828.164265,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021159","Nodes","-1462581",21.000000,43.551772,"Default Known Flow Node","Known Flow",325686.039560,639863.227864,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021375","Nodes","-575",21.000000,43.385814,"Default Known Flow Node","Known Flow",325639.532018,639759.458154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021378","Nodes","-600",21.000000,43.514526,"Default Known Flow Node","Known Flow",325673.341247,639823.937550,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021275","Nodes","-337",21.000000,35.241573,"Default Known Flow Node","Known Flow",325151.953632,640838.250587,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021216","Nodes","-1462848",21.000000,37.795856,"Default Known Flow Node","Known Flow",325558.869234,639331.043347,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021218","Nodes","-1462853",21.000000,35.183764,"Default Known Flow Node","Known Flow",325152.097267,640828.850220,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000003","Nodes","0003",21.000000,29.699192,"DDS demands","Known Flow",324955.761815,641017.188103,,0.000000,-4.340000,,,,,,,,,,,,,-3.880905,-4.340000,,"","C1 PROFILE",,,,,,,,,,,,
"64303200021371","Nodes","-553",21.000000,41.009313,"Default Known Flow Node","Known Flow",326241.435198,639706.814126,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000014","Nodes","P14134475, ROSETTA ROAD CSEP, 76.89 SCMH",24.000000,24.534240,"CSEP Unmatched","Known Flow",324632.982491,641354.137728,,0.000000,,,,,,-6.540000,,,,,,-43.389998,,-44.648299,-49.929997,,"",,,,,,"D1 PROFILE",,,,,,"DC PROFILE",
"64303200000015","Nodes","15",21.000000,25.252591,"Default Known Flow Node","Known Flow",324719.408515,641239.933697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000009","Nodes","009",21.000000,38.323873,"Default Known Flow Node","Known Flow",325054.175606,640438.249479,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200011111","Nodes","Low Point, Connor Ridge, ID: 6505",21.000000,22.789456,"Low Point","Known Flow",324630.120072,640935.304452,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000088","Nodes","Low Point, Bonnington Rd, ID: 6454",21.000000,39.007714,"Low Point","Known Flow",325228.042628,639036.212254,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000017","Nodes","17",21.000000,37.985797,"DDS demands","Known Flow",325131.919463,641177.761054,,0.000000,,,,,,-12.879999,,,,,,,,-11.517526,-12.879999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000069","Nodes",,21.000000,24.356521,"DDS demands","Known Flow",325177.960640,640700.616550,,0.000000,,,,,,-6.939999,,,,,,,,-6.205872,-6.939999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000066","Nodes",,21.000000,25.009356,"DDS demands","Known Flow",325168.234637,640698.979550,,0.000000,,,,,,-9.939999,,,,,,,,-8.888526,-9.939999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000059","Nodes",,21.000000,25.291355,"Default Known Flow Node","Known Flow",325165.761636,640698.563549,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000067","Nodes",,21.000000,29.383943,"DDS demands","Known Flow",324367.654671,640617.253349,,0.000000,,,,,,-8.409999,,,,,,,,-7.520372,-8.409999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000077","Nodes",,21.000000,42.857932,"Default Known Flow Node","Known Flow",325827.462626,639888.756039,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000102","Nodes",,21.000000,27.702087,"DDS demands","Known Flow",324912.268567,640958.548620,,0.000000,,,,,,-4.079999,,,,,,,,-3.648408,-4.079999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000104","Nodes",,21.000000,27.701984,"Default Known Flow Node","Known Flow",324909.063844,640956.957304,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
