"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402100000509","Nodes",,21.000000,43.304045,"Default Known Flow Node","Known Flow",286741.481181,660483.021933,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000545","Nodes","545",21.000000,39.982777,"DDS demands","Known Flow",287147.480291,660621.577971,,0.000000,,,,,-7.510000,,,,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000547","Nodes",,21.000000,39.499731,"Default Known Flow Node","Known Flow",287134.461288,660593.710963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000433","Nodes","433",21.000000,40.429761,"DDS demands","Known Flow",287166.630296,660543.688949,,0.000000,,,,,-10.130000,,,,,,,-9.058427,-10.130000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000551","Nodes","551",21.000000,39.267728,"DDS demands","Known Flow",287027.977259,660670.193984,,0.000000,,,,,-4.500000,,,,,,,-4.023980,-4.500000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000557","Nodes","557",21.000000,39.836208,"DDS demands","Known Flow",287220.301311,660664.488982,,0.000000,,,,,-5.339999,,,,,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000570","Nodes",,21.000000,39.956151,"DDS demands","Known Flow",287211.118308,660474.658931,,0.000000,,,,,-2.119999,,,,,,,-1.895741,-2.119999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000407","Nodes",,21.000000,41.853346,"Default Known Flow Node","Known Flow",286799.178196,660698.381992,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000322","Nodes",,21.000000,39.633293,"Default Known Flow Node","Known Flow",287078.130272,660936.466056,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000413","Nodes",,21.000000,41.825429,"DDS demands","Known Flow",286814.491200,660696.289991,,0.000000,,,,,-5.140000,,,,,,,-4.596280,-5.140000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000319","Nodes",,21.000000,41.759709,"Default Known Flow Node","Known Flow",286857.515212,660688.956989,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000415","Nodes",,21.000000,41.774700,"DDS demands","Known Flow",286847.176209,660690.947990,,0.000000,,,,,-4.039999,,,,,,,-3.612640,-4.039999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000521","Nodes",,21.000000,40.446224,"Default Known Flow Node","Known Flow",287010.177254,660735.086002,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000531","Nodes","531",21.000000,39.889456,"DDS demands","Known Flow",287033.736260,660815.000023,,0.000000,,,,,-2.119999,,,,,,,-1.895741,-2.119999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000534","Nodes","534",21.000000,40.173162,"DDS demands","Known Flow",287142.331290,660765.307010,,0.000000,,,,,-11.419999,,,,,,,-10.211968,-11.419999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000416","Nodes",,21.000000,41.774700,"Default Known Flow Node","Known Flow",286831.146205,660711.166995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000514","Nodes","514",21.000000,39.645642,"DDS demands","Known Flow",286898.276229,660708.184668,,0.000000,,,,,-4.190000,,,,,,,-3.746773,-4.190000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000533","Nodes",,21.000000,40.226118,"Default Known Flow Node","Known Flow",287096.694277,660754.586007,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000529","Nodes","529",21.000000,40.028024,"DDS demands","Known Flow",287101.672279,660805.679021,,0.000000,,,,,-5.169999,,,,,,,-4.623106,-5.169999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000520","Nodes",,21.000000,39.542598,"Default Known Flow Node","Known Flow",286998.654251,660759.271008,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000535","Nodes",,21.000000,40.102399,"Default Known Flow Node","Known Flow",287181.957300,660773.882012,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000414","Nodes",,21.000000,40.110026,"DDS demands","Known Flow",286828.240204,660785.220015,,0.000000,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000532","Nodes",,21.000000,39.889456,"Default Known Flow Node","Known Flow",287027.864259,660818.976024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000556","Nodes",,21.000000,39.916912,"Default Known Flow Node","Known Flow",287141.363289,660690.154989,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000306","Nodes","306",21.000000,37.388541,"DDS demands","Known Flow",287361.952349,659989.515799,,0.000000,,,,,-8.300000,,,,,,,-7.422008,-8.300000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000673","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287729.133449,660105.722830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000460","Nodes","460",21.000000,47.397342,"DDS demands","Known Flow",288466.826650,659266.946602,,0.000000,,,,,-2.130000,,,,,,,-1.904684,-2.130000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000316","Nodes","316",21.000000,37.239453,"DDS demands","Known Flow",288101.098551,659430.076646,,0.000000,-4.340000,,,-7.309999,-3.920000,,,,,,,-13.922972,-15.569999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,,
"64402100000597","Nodes","597",21.000000,45.298448,"DDS demands","Known Flow",287855.002484,659750.274734,,0.000000,,,,,-8.420000,,,,,,,-7.529314,-8.420000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000341","Nodes","341",21.000000,32.236134,"DDS demands","Known Flow",287366.077351,660244.313868,,0.000000,,,,,-12.870000,,,,,,,-11.508585,-12.870000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000614","Nodes","614",21.000000,39.208492,"DDS demands","Known Flow",287451.595374,660404.416912,,0.000000,,,,,-13.699999,,,,,,,-12.250785,-13.699999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000657","Nodes","657",21.000000,39.022952,"DDS demands","Known Flow",287472.634380,660305.109885,,0.000000,,,,,-8.420000,,,,,,,-7.529314,-8.420000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000613","Nodes",,21.000000,39.338754,"DDS demands","Known Flow",287430.388368,660508.762940,,0.000000,,,,,-4.060000,,,,,,,-3.630524,-4.060000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000604","Nodes",,21.000000,42.987980,"Default Known Flow Node","Known Flow",287780.565463,659912.110778,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000393","Nodes","393",21.000000,35.920491,"DDS demands","Known Flow",288278.414599,659337.740621,,0.000000,,,,,-8.310000,,,,,,,-7.430950,-8.310000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000459","Nodes","459",21.000000,47.936595,"DDS demands","Known Flow",288487.082656,659238.608594,,0.000000,,,,,-4.760000,,,,,,,-4.256477,-4.760000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000453","Nodes","453,",21.000000,46.287727,"DDS demands","Known Flow",287619.606420,659881.819769,,0.000000,,-47.419996,,,,,,,,,,-42.403810,-47.419996,,"",,"C2 PROFILE",,,,,,,,,
"64402100000305","Nodes","305,",21.000000,47.428460,"DDS demands","Known Flow",287619.806420,659833.654756,,0.000000,,,,,-1.039999,,,,,,,-0.929986,-1.039999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000577","Nodes","577",21.000000,39.070882,"DDS demands","Known Flow",287381.074355,660499.232937,,0.000000,,,,,-5.500000,,,,,,,-4.918198,-5.500000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000584","Nodes",,21.000000,38.578105,"DDS demands","Known Flow",287379.345354,660335.347893,,0.000000,,,,,-3.400000,,,,,,,-3.040340,-3.400000,,"",,,,,"D1 PROFILE",,,,,,
"64402100001603","Nodes","1603",21.000000,36.960720,"DDS demands","Known Flow",287726.224449,659702.621721,,0.000000,,,,,-11.270000,,,,,,,-10.077835,-11.270000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000661","Nodes","9120327, Sunnybank, 2.90",22.999998,31.057434,"CSEP DDS Matched","Known Flow",287983.980465,660478.094584,,0.000000,,,,,,-23.630000,,,,,,-21.130369,-23.630000,,"",,,,,,"DC PROFILE",,,,,
"64402100000677","Nodes",,21.000000,38.970600,"DDS demands","Known Flow",287957.264511,660112.744832,,0.000000,,,,,-8.430000,,,,,,,-7.538257,-8.430000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000398","Nodes",,21.000000,38.893508,"Default Known Flow Node","Known Flow",288010.260526,660075.115822,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000343","Nodes","343",21.000000,33.912551,"DDS demands","Known Flow",287277.911327,660082.424824,,0.000000,,,,,-21.110000,,,,,,,-18.876939,-21.110000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000590","Nodes","logger 10275, Garry Way",21.000000,39.953015,"Val Log Cath","Known Flow",287258.587321,660843.971031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000537","Nodes",,21.000000,39.978984,"Default Known Flow Node","Known Flow",287228.907313,660784.975015,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000538","Nodes","538",21.000000,39.534441,"DDS demands","Known Flow",287335.276342,660809.700022,,0.000000,,,,,-17.989999,,,,,,,-16.086979,-17.989999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000349","Nodes",,21.000000,49.029172,"Default Known Flow Node","Known Flow",287588.207411,659807.811749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000402","Nodes",,21.000000,49.260612,"Default Known Flow Node","Known Flow",287591.593412,659804.872748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000669","Nodes","669",21.000000,36.274956,"DDS demands","Known Flow",287528.260395,659998.092801,,0.000000,,,,,-20.239999,,,,,,,-18.098969,-20.239999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000348","Nodes",,21.000000,35.790694,"Default Known Flow Node","Known Flow",287540.019398,660045.804814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000582","Nodes","582",21.000000,38.933745,"DDS demands","Known Flow",287381.169355,660389.577908,,0.000000,,,,,-3.769999,,,,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000572","Nodes","572",21.000000,39.522182,"DDS demands","Known Flow",287334.320342,660563.829955,,0.000000,,,,,-9.119999,,,,,,,-8.155266,-9.119999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000587","Nodes","587",21.000000,38.589119,"DDS demands","Known Flow",287417.882365,660313.070887,,0.000000,,,,,-4.360000,,,,,,,-3.898790,-4.360000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000409","Nodes","409",21.000000,31.697941,"DDS demands","Known Flow",287436.384370,660264.535874,,0.000000,,,,,-9.549999,,,,,,,-8.539781,-9.549999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000609","Nodes","609,",21.000000,31.746897,"DDS demands","Known Flow",287373.615353,660075.299822,,0.000000,-15.999999,,,,-6.869999,,,,,,,-20.450763,-22.869999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64402100000585","Nodes","595",21.000000,38.598065,"DDS demands","Known Flow",287371.640352,660370.791902,,0.000000,,,,,-5.449999,,,,,,,-4.873487,-5.449999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000588","Nodes",,21.000000,38.589119,"Default Known Flow Node","Known Flow",287387.377356,660306.227885,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000575","Nodes","575",21.000000,39.336255,"DDS demands","Known Flow",287432.374369,660499.775938,,0.000000,,,,,-8.430000,,,,,,,-7.538257,-8.430000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000410","Nodes","410",21.000000,29.342785,"DDS demands","Known Flow",287432.005115,660164.725278,,0.000000,,,,,-15.319999,,,,,,,-13.699417,-15.319999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000610","Nodes",,21.000000,31.701962,"Default Known Flow Node","Known Flow",287391.333357,660094.491827,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000670","Nodes",,21.000000,40.114399,"Default Known Flow Node","Known Flow",287306.241334,660726.402999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000594","Nodes",,21.000000,39.744856,"DDS demands","Known Flow",287376.490353,660898.261046,,0.000000,,,,,-1.450000,,,,,,,-1.296616,-1.450000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000559","Nodes",,21.000000,39.278557,"Default Known Flow Node","Known Flow",287383.122355,660850.169033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000421","Nodes","421",21.000000,35.458753,"DDS demands","Known Flow",288298.585604,659183.375579,,0.000000,,,,,-7.889999,,,,,,,-7.055379,-7.889999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000422","Nodes",,21.000000,35.503466,"Default Known Flow Node","Known Flow",288307.514607,659163.342574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000463","Nodes","463",21.000000,47.056320,"DDS demands","Known Flow",288435.611642,659318.872616,,0.000000,,,,,-4.010000,,,,,,,-3.585814,-4.010000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000420","Nodes",,21.000000,35.561029,"Default Known Flow Node","Known Flow",288281.797600,659242.287595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000429","Nodes",,21.000000,35.548178,"Default Known Flow Node","Known Flow",288343.319616,659173.806577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000418","Nodes","418",21.000000,35.605754,"DDS demands","Known Flow",288281.505600,659219.102589,,0.000000,,,,,-18.909999,,,,,,,-16.909660,-18.909999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000394","Nodes","394",21.000000,35.909288,"DDS demands","Known Flow",288288.419602,659341.327622,,0.000000,,,,,-3.859999,,,,,,,-3.451680,-3.859999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000462","Nodes",,21.000000,47.188431,"DDS demands","Known Flow",288415.875636,659289.179608,,0.000000,,,,,-2.160000,,,,,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000664","Nodes",,21.000000,41.422533,"Default Known Flow Node","Known Flow",287905.816497,659888.601771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000595","Nodes","595",21.000000,44.088497,"DDS demands","Known Flow",287909.411498,659810.822750,,0.000000,,,,,-7.139999,,,,,,,-6.384715,-7.139999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000330","Nodes","330",21.000000,42.636010,"DDS demands","Known Flow",287922.773502,659701.140720,,0.000000,,,,,-6.239999,,,,,,,-5.579919,-6.239999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000672","Nodes","672,",21.000000,43.145793,"DDS demands","Known Flow",287986.295519,659749.049733,,0.000000,,-39.999997,,,,,,,,,,-35.768714,-39.999997,,"",,"C2 PROFILE",,,,,,,,,
"64402100000457","Nodes",,21.000000,49.754647,"Default Known Flow Node","Known Flow",288457.911648,659125.720564,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000456","Nodes","Knoll Croft Road DG, GCU,  Site ID 5813",21.000000,49.999990,"Default Known Pressure Node","Known Pressure",288467.562650,659092.205555,,0.000000,,,,,,,,,,,,222.150560,248.429996,,"",,,,,,,,,,,
"64402100000412","Nodes","412",21.000000,29.353700,"DDS demands","Known Flow",287433.964369,660204.996857,,0.000000,,,,,-4.469999,,,,,,,-3.997153,-4.469999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000472","Nodes",,21.000000,31.519024,"DDS demands","Known Flow",288533.105668,659445.911651,,0.000000,,,,,-3.650000,,,,,,,-3.263895,-3.650000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000476","Nodes","476",21.000000,31.405868,"DDS demands","Known Flow",288599.210686,659475.647659,,0.000000,,,,,-6.780000,,,,,,,-6.062797,-6.780000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000504","Nodes","504",21.000000,48.934380,"DDS demands","Known Flow",288501.982660,659215.898588,,0.000000,,,,,-4.860000,,,,,,,-4.345898,-4.860000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000474","Nodes","474",21.000000,31.177909,"DDS demands","Known Flow",288502.102660,659477.282659,,0.000000,,,,,-5.769999,,,,,,,-5.159637,-5.769999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000467","Nodes","467",21.000000,45.338435,"DDS demands","Known Flow",288521.746665,659330.368619,,0.000000,,,,,-3.780000,,,,,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,,,,,
"64402100001004","Nodes","-326898",21.000000,31.994498,"Default Known Flow Node","Known Flow",288583.578676,659739.198410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000606","Nodes",,21.000000,29.520316,"Default Known Flow Node","Known Flow",288600.735687,659628.269700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000464","Nodes","464",21.000000,47.062932,"DDS demands","Known Flow",288494.575658,659317.010616,,0.000000,,,,,-4.510000,,,,,,,-4.032922,-4.510000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000468","Nodes","468",21.000000,44.927759,"DDS demands","Known Flow",288550.239673,659334.188620,,0.000000,,,,,-2.380000,,,,,,,-2.128238,-2.380000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000469","Nodes","469",21.000000,39.531823,"DDS demands","Known Flow",288605.187688,659345.139623,,0.000000,,,,,-3.880000,,,,,,,-3.469565,-3.880000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000458","Nodes",,21.000000,49.305732,"Default Known Flow Node","Known Flow",288529.718667,659181.240579,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000484","Nodes","484",21.000000,45.047554,"DDS demands","Known Flow",288578.135680,659323.218617,,0.000000,,,,,-2.939999,,,,,,,-2.629000,-2.939999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000471","Nodes",,21.000000,32.317161,"DDS demands","Known Flow",288585.091682,659437.730649,,0.000000,,,,,-5.310000,,,,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000480","Nodes",,21.000000,31.509403,"Default Known Flow Node","Known Flow",288504.263647,659453.163056,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000479","Nodes",,21.000000,30.794095,"DDS demands","Known Flow",288654.538701,659428.663646,,0.000000,,,,,-8.380000,,,,,,,-7.493546,-8.380000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000478","Nodes","478",21.000000,30.985208,"DDS demands","Known Flow",288680.724708,659475.403659,,0.000000,,,,,-4.880000,,,,,,,-4.363783,-4.880000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000481","Nodes","481",21.000000,43.505633,"DDS demands","Known Flow",288737.426724,659295.032610,,0.000000,,,,,-5.179999,,,,,,,-4.632048,-5.179999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000655","Nodes","P00027252, Torbothie Road, 41.31",25.000000,26.905023,"CSEP DDS Matched","Known Flow",288765.540731,659915.857779,,0.000000,,,,,,-62.000001,,,,,,-55.441509,-62.000001,,"",,,,,,"DC PROFILE",,,,,
"64402100001001","Nodes",,21.000000,23.828624,"Default Known Flow Node","Known Flow",288618.901691,659987.066798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000497","Nodes","497",21.000000,38.599779,"DDS demands","Known Flow",288802.559741,659183.142579,,0.000000,,,,,-1.869999,,,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000486","Nodes","486",21.000000,41.575192,"DDS demands","Known Flow",288735.219723,659347.305624,,0.000000,,,,,-15.840000,,,,,,,-14.164411,-15.840000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000477","Nodes",,21.000000,30.995796,"DDS demands","Known Flow",288645.832699,659474.266658,,0.000000,,,,,-0.939999,,,,,,,-0.840564,-0.939999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000482","Nodes","482",21.000000,44.250839,"DDS demands","Known Flow",288675.626707,659276.686605,,0.000000,,,,,-8.300000,,,,,,,-7.422008,-8.300000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000495","Nodes","495",21.000000,38.517599,"DDS demands","Known Flow",288824.786747,659321.218617,,0.000000,,,,,-6.399999,,,,,,,-5.722994,-6.399999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000496","Nodes","496",21.000000,38.860011,"DDS demands","Known Flow",288906.066770,659257.152599,,0.000000,,,,,-3.190000,,,,,,,-2.852555,-3.190000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000491","Nodes","491",21.000000,38.120908,"DDS demands","Known Flow",288894.409766,659190.226581,,0.000000,,,,,-3.800000,,,,,,,-3.398028,-3.800000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000470","Nodes",,21.000000,39.594897,"DDS demands","Known Flow",288630.138695,659344.224623,,0.000000,,,,,-3.829999,,,,,,,-3.424854,-3.829999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000485","Nodes","485",21.000000,44.104825,"DDS demands","Known Flow",288670.592706,659319.250616,,0.000000,,,,,-2.119999,,,,,,,-1.895741,-2.119999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000498","Nodes","498",21.000000,34.811073,"DDS demands","Known Flow",288926.922775,659266.516602,,0.000000,,,,,-7.309999,,,,,,,-6.536732,-7.309999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000487","Nodes","487",21.000000,39.372251,"DDS demands","Known Flow",288976.743789,659298.681611,,0.000000,,,,,-14.129999,,,,,,,-12.635299,-14.129999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000501","Nodes","501",21.000000,32.879308,"DDS demands","Known Flow",288986.750792,659286.295607,,0.000000,,,,,-5.619999,,,,,,,-5.025504,-5.619999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000499","Nodes","499",21.000000,34.647910,"DDS demands","Known Flow",288933.607777,659308.919613,,0.000000,,,,,-2.949999,,,,,,,-2.637942,-2.949999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000026","Nodes",,21.000000,40.063559,"Default Known Flow Node","Known Flow",286066.395386,660987.216277,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000038","Nodes",,21.000000,44.765019,"Fogger Off","Known Flow",286737.607282,660485.884842,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000589","Nodes",,21.000000,39.758134,"DDS demands","Known Flow",287295.960946,660860.721115,,0.000000,,,,,-7.929999,,,,,,,-7.091147,-7.929999,,"",,,,,"D1 PROFILE",,,,,,
"64402101000355","Nodes","355,",21.000000,38.176297,"DDS demands","Known Flow",287337.149343,659891.354772,,0.000000,,-6.000000,,,-4.760000,,,,,,,-9.621785,-10.759999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"64402101000598","Nodes",,21.000000,42.327437,"Default Known Flow Node","Known Flow",287928.853724,659682.295712,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000006","Nodes",,21.000000,36.436475,"Default Known Flow Node","Known Flow",286879.444218,660356.324899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100014326","Nodes",,21.000000,35.356502,"DDS demands","Known Flow",287042.172262,660332.805892,,0.000000,,,,,-4.019999,,,,,,,-3.594755,-4.019999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000005","Nodes",,21.000000,24.823099,"Default Known Flow Node","Known Flow",289038.385806,659708.704722,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100014719","Nodes",,21.000000,40.845928,"Default Known Flow Node","Known Flow",287878.460490,659698.531720,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000008","Nodes",,21.000000,47.581099,"Default Known Flow Node","Known Flow",287622.943420,659830.305755,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000010","Nodes",,21.000000,46.443850,"Default Known Flow Node","Known Flow",287736.321687,659801.565801,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000009","Nodes",,21.000000,46.437139,"Default Known Flow Node","Known Flow",287738.106663,659793.833404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000007","Nodes",,21.000000,47.054557,"Default Known Flow Node","Known Flow",287627.919929,659828.179975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000013","Nodes",,21.000000,46.547515,"Default Known Flow Node","Known Flow",287697.259441,659809.228750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000025","Nodes",,21.000000,46.695962,"Default Known Flow Node","Known Flow",287640.644399,659824.956495,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000136","Nodes","136, UIP Enquiry: S10124725 Calderhead High School",21.000000,36.112763,"DDS demands","Known Flow",287431.083180,659985.146297,,0.000000,,,,,,,,,-188.950001,,,-168.962478,-188.950001,,"",,,,,,,,,"PL-AF PROFILE",,
"64402100000252","Nodes",,21.000000,37.096489,"Default Known Flow Node","Known Flow",286931.833844,660441.501460,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100007014","Nodes",,21.000000,40.389347,"Default Known Flow Node","Known Flow",285674.933890,660769.551011,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100007016","Nodes",,21.000000,40.300227,"Default Known Flow Node","Known Flow",285675.889734,660768.694835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
