"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401600011441","Nodes","11441",21.000000,35.353815,"Default Known Flow Node","Known Flow",288026.144440,644248.901486,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011468","Nodes","11468",21.000000,35.875705,"Default Known Flow Node","Known Flow",288207.874411,644270.153750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011467","Nodes","11467",21.000000,36.098494,"Default Known Flow Node","Known Flow",288279.875000,644272.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401604904539","Nodes","4904539",21.000000,36.901887,"Default Known Flow Node","Known Flow",288180.625000,644123.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000623","Nodes","Braedale Road DG, TEL, Site ID 5522",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",288180.375000,644121.125000,,999998.967025,,,,,,,,,,692.404068,774.312571,,"",,,,,,,,,
"64401600011430","Nodes","11430",21.000000,35.411579,"Default Known Flow Node","Known Flow",287990.000000,644221.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462783","Nodes","1462783",21.000000,35.353815,"Default Known Flow Node","Known Flow",288025.861892,644242.497073,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000051","Nodes","51",21.000000,36.821598,"DDS demands","Known Flow",288034.955406,644068.165138,,0.000000,,,,,,-14.290000,,,,-12.778373,-14.290000,,"",,,,,,"D1 PROFILE",,,
"64401600000596","Nodes","596",21.000000,35.294571,"Default Known Flow Node","Known Flow",288136.125000,644019.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000080","Nodes","80",21.000000,29.587434,"DDS demands","Known Flow",288481.750000,644289.000000,,0.000000,,,,,,-6.249999,,,,-5.588861,-6.249999,,"",,,,,,"D1 PROFILE",,,
"64401600000639","Nodes","639",21.000000,29.458181,"Default Known Flow Node","Known Flow",288480.125000,644311.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011500","Nodes","11500",21.000000,29.261029,"Default Known Flow Node","Known Flow",288478.250000,644336.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462653","Nodes","1462653",21.000000,29.396520,"Default Known Flow Node","Known Flow",288494.000000,644323.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011466","Nodes","11466",21.000000,30.119558,"Default Known Flow Node","Known Flow",288482.500000,644266.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000504","Nodes","504",21.000000,33.571485,"DDS demands","Known Flow",288911.842663,644052.950742,,0.000000,,,,,,-21.090000,,,,-18.859055,-21.090000,,"",,,,,,"D1 PROFILE",,,
"64401600000573","Nodes","573",21.000000,32.562068,"Default Known Flow Node","Known Flow",288651.625000,644037.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011348","Nodes","11348",21.000000,32.658524,"Default Known Flow Node","Known Flow",288585.986173,644016.035575,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000572","Nodes","572",21.000000,31.687860,"DDS demands","Known Flow",288657.625000,644002.750000,,0.000000,,,,,,-1.760000,,,,-1.573823,-1.760000,,"",,,,,,"D1 PROFILE",,,
"64401600011536","Nodes","11536",21.000000,27.615931,"Default Known Flow Node","Known Flow",288518.625000,644393.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000225","Nodes","225",21.000000,27.594288,"DDS demands","Known Flow",288558.875000,644360.875000,,0.000000,,,,,,-14.959999,,,,-13.377499,-14.959999,,"",,,,,,"D1 PROFILE",,,
"64401601462551","Nodes","1462551",21.000000,30.119558,"Default Known Flow Node","Known Flow",288509.000000,644269.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000564","Nodes","564",21.000000,30.866611,"DDS demands","Known Flow",288522.500000,644224.375000,,0.000000,,,,,,-0.990000,,,,-0.885275,-0.990000,,"",,,,,,"D1 PROFILE",,,
"64401600000105","Nodes","105",21.000000,32.645367,"DDS demands","Known Flow",287745.750000,644420.625000,,0.000000,,-41.310003,,,,,,,,-36.940144,-41.310003,,"",,"C2 PROFILE",,,,,,,
"64401600000530","Nodes","530",21.000000,30.670113,"DDS demands","Known Flow",288547.000000,644168.750000,,0.000000,,,,,,-3.650000,,,,-3.263895,-3.650000,,"",,,,,,"D1 PROFILE",,,
"64401600000364","Nodes","364",21.000000,28.475009,"DDS demands","Known Flow",288956.500000,644478.250000,,0.000000,,,,,,-5.650000,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,
"64401600011562","Nodes","11562",21.000000,28.678077,"Default Known Flow Node","Known Flow",288931.375000,644465.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000365","Nodes","365",21.000000,30.570480,"Default Known Flow Node","Known Flow",288708.500000,644239.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000533","Nodes","533",21.000000,30.555200,"DDS demands","Known Flow",288716.000000,644240.375000,,0.000000,,,,,,-3.380000,,,,-3.022456,-3.380000,,"",,,,,,"D1 PROFILE",,,
"64401600000471","Nodes","471",21.000000,32.318823,"DDS demands","Known Flow",288555.218037,644090.091874,,0.000000,,,,,,-4.309999,,,,-3.854079,-4.309999,,"",,,,,,"D1 PROFILE",,,
"64401600011385","Nodes","11385",21.000000,32.321798,"Default Known Flow Node","Known Flow",288557.507215,644090.282639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000567","Nodes","567",21.000000,30.665300,"DDS demands","Known Flow",288643.625000,644253.000000,,0.000000,,,,,,-3.940000,,,,-3.523218,-3.940000,,"",,,,,,"D1 PROFILE",,,
"64401600000566","Nodes","566",21.000000,30.671574,"DDS demands","Known Flow",288617.625000,644231.750000,,0.000000,,,,,,-8.579999,,,,-7.672389,-8.579999,,"",,,,,,"D1 PROFILE",,,
"64401601462719","Nodes","1462719",21.000000,27.149790,"DDS demands","Known Flow",288739.750000,644479.875000,,0.000000,,,,,,-4.750000,,,,-4.247535,-4.750000,,"",,,,,,"D1 PROFILE",,,
"64401600000423","Nodes","423",21.000000,27.192291,"DDS demands","Known Flow",288766.750000,644486.750000,,0.000000,,,,,,-9.770000,,,,-8.736509,-9.770000,,"",,,,,,"D1 PROFILE",,,
"64401600000118","Nodes","118",21.000000,33.493530,"DDS demands","Known Flow",288917.364163,644044.788525,,0.000000,,,,,,-18.040000,,,,-16.131691,-18.040000,,"",,,,,,"D1 PROFILE",,,
"64401601462730","Nodes","1462730",21.000000,32.948853,"Default Known Flow Node","Known Flow",288915.125000,644001.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011352","Nodes","11352",21.000000,32.948853,"Default Known Flow Node","Known Flow",288930.871832,644020.525934,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462530","Nodes","1462530",21.000000,28.716964,"Default Known Flow Node","Known Flow",288949.875000,644467.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011559","Nodes","11559",21.000000,28.716964,"DDS demands","Known Flow",288937.000000,644459.875000,,0.000000,,,,,,-2.929999,,,,-2.620058,-2.929999,,"",,,,,,"D1 PROFILE",,,
"64401600000644","Nodes","644",21.000000,32.308530,"DDS demands","Known Flow",288549.788597,644114.260866,,0.000000,-0.360000,,,,,-2.319999,,,,-2.396503,-2.679999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600011392","Nodes","11392",21.000000,32.314561,"Default Known Flow Node","Known Flow",288553.280369,644103.536877,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011363","Nodes","11363",21.000000,32.457696,"Default Known Flow Node","Known Flow",288571.458488,644039.958860,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011448","Nodes","11448",21.000000,30.354395,"Default Known Flow Node","Known Flow",288949.076997,644235.954523,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000616","Nodes","616",21.000000,27.176096,"DDS demands","Known Flow",288638.000000,644322.625000,,0.000000,,,,,,-8.159999,,,,-7.296817,-8.159999,,"",,,,,,"D1 PROFILE",,,
"64401600000617","Nodes","617",21.000000,26.983785,"DDS demands","Known Flow",288632.875000,644282.750000,,0.000000,,,,,,-6.439999,,,,-5.758763,-6.439999,,"",,,,,,"D1 PROFILE",,,
"64401600000103","Nodes","103",21.000000,26.738574,"DDS demands","Known Flow",288642.292073,644349.239198,,0.000000,,,,,,-18.000000,,,,-16.095922,-18.000000,,"",,,,,,"D1 PROFILE",,,
"64401600000099","Nodes","99",21.000000,26.183614,"DDS demands","Known Flow",288741.334996,644399.619737,,0.000000,,,,,,-13.409999,,,,-11.991461,-13.409999,,"",,,,,,"D1 PROFILE",,,
"64401600011541","Nodes","11541",21.000000,26.177651,"Default Known Flow Node","Known Flow",288742.239907,644403.404773,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000102","Nodes","102",21.000000,26.575004,"DDS demands","Known Flow",288745.089356,644337.858200,,0.000000,,,,,,-7.960000,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,
"64401600000362","Nodes","362",21.000000,26.166493,"DDS demands","Known Flow",288743.503435,644414.099796,,0.000000,,,,,,-1.039999,,,,-0.929986,-1.039999,,"",,,,,,"D1 PROFILE",,,
"64401600000419","Nodes","419",21.000000,25.511101,"DDS demands","Known Flow",288813.500000,644439.000000,,0.000000,,,,,,-10.600000,,,,-9.478710,-10.600000,,"",,,,,,"D1 PROFILE",,,
"64401600000420","Nodes","420",21.000000,28.621075,"DDS demands","Known Flow",288896.625000,644441.375000,,0.000000,,,,,,-3.720000,,,,-3.326490,-3.720000,,"",,,,,,"D1 PROFILE",,,
"64401600000421","Nodes","421",21.000000,28.149176,"DDS demands","Known Flow",288886.375000,644437.125000,,0.000000,,,,,,-5.879999,,,,-5.258001,-5.879999,,"",,,,,,"D1 PROFILE",,,
"64401600000107","Nodes","107",21.000000,30.555907,"DDS demands","Known Flow",288819.011091,644247.057337,,0.000000,,,,,,-7.829999,,,,-7.001726,-7.829999,,"",,,,,,"D1 PROFILE",,,
"64401600000166","Nodes","166",21.000000,30.682996,"DDS demands","Known Flow",288708.125000,644194.625000,,0.000000,,-2.679999,,,,,,,,-2.396503,-2.679999,,"",,"C2 PROFILE",,,,,,,
"64401601462538","Nodes","1462538",21.000000,30.546887,"Default Known Flow Node","Known Flow",288720.750000,644240.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000534","Nodes","534",21.000000,30.339420,"DDS demands","Known Flow",288673.250000,644252.625000,,0.000000,,,,,,-7.099999,,,,-6.348946,-7.099999,,"",,,,,,"D1 PROFILE",,,
"64401600011450","Nodes","11450",21.000000,30.752529,"Default Known Flow Node","Known Flow",288521.625000,644239.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000472","Nodes","472",21.000000,32.414698,"DDS demands","Known Flow",288569.550839,644044.473629,,0.000000,,,,,,-3.670000,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,
"64401600000473","Nodes","473",21.000000,32.413699,"DDS demands","Known Flow",288567.706779,644043.964923,,0.000000,,,,,,-2.710000,,,,-2.423330,-2.710000,,"",,,,,,"D1 PROFILE",,,
"64401600000575","Nodes","575",21.000000,32.465194,"DDS demands","Known Flow",288657.000000,644022.875000,,0.000000,,,,,,-2.240000,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,
"64401600000574","Nodes","574",21.000000,32.469212,"Default Known Flow Node","Known Flow",288669.750000,644053.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000576","Nodes","576",21.000000,32.586245,"DDS demands","Known Flow",288685.000000,644045.500000,,0.000000,,,,,,-3.359999,,,,-3.004572,-3.359999,,"",,,,,,"D1 PROFILE",,,
"64401600000297","Nodes","297",21.000000,32.523501,"DDS demands","Known Flow",288687.000000,644067.750000,,0.000000,,,,,,-1.820000,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,
"64401601462817","Nodes","1462817",21.000000,32.444848,"Default Known Flow Node","Known Flow",288674.875000,644057.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000565","Nodes","565",21.000000,30.658937,"DDS demands","Known Flow",288552.500000,644242.000000,,0.000000,,,,,,-9.009999,,,,-8.056903,-9.009999,,"",,,,,,"D1 PROFILE",,,
"64401601462731","Nodes","1462731",21.000000,30.752529,"Default Known Flow Node","Known Flow",288501.000000,644238.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011484","Nodes","11484",21.000000,26.675150,"Default Known Flow Node","Known Flow",288715.125000,644308.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000469","Nodes","469",21.000000,26.649640,"DDS demands","Known Flow",288715.375000,644304.250000,,0.000000,,,,,,-11.260000,,,,-10.068893,-11.260000,,"",,,,,,"D1 PROFILE",,,
"64401601462662","Nodes","1462662",21.000000,26.947645,"Default Known Flow Node","Known Flow",288726.000000,644270.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011458","Nodes","11458",21.000000,30.558324,"Default Known Flow Node","Known Flow",288817.626580,644247.001956,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011516","Nodes","11516",21.000000,26.195774,"Default Known Flow Node","Known Flow",288806.808765,644358.708608,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000538","Nodes","538",21.000000,26.071942,"DDS demands","Known Flow",288842.375000,644354.250000,,0.000000,,,,,,-6.520000,,,,-5.830300,-6.520000,,"",,,,,,"D1 PROFILE",,,
"64401601462549","Nodes","1462549",21.000000,25.968890,"Default Known Flow Node","Known Flow",288760.822025,644375.754640,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000633","Nodes","633",21.000000,27.096708,"DDS demands","Known Flow",288890.750000,644354.625000,,0.000000,,,,,,-3.260000,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,
"64401600000634","Nodes","634",21.000000,27.096708,"Default Known Flow Node","Known Flow",288905.625000,644325.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011558","Nodes","11558",21.000000,28.717036,"Default Known Flow Node","Known Flow",288931.875000,644457.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000019","Nodes","19",21.000000,27.165764,"DDS demands","Known Flow",288935.500000,644318.000000,,0.000000,,,,,,-21.639999,,,,-19.350874,-21.639999,,"",,,,,,"D1 PROFILE",,,
"64401600000108","Nodes","108",21.000000,30.353466,"DDS demands","Known Flow",288949.250000,644234.375000,,0.000000,,,,,,-15.959999,,,,-14.271717,-15.959999,,"",,,,,,"D1 PROFILE",,,
"64401600000109","Nodes","109",21.000000,30.351736,"DDS demands","Known Flow",288949.714012,644231.988779,,0.000000,,,,,,-13.579999,,,,-12.143478,-13.579999,,"",,,,,,"D1 PROFILE",,,
"64401600011439","Nodes","11439",21.000000,30.349809,"Default Known Flow Node","Known Flow",288954.260222,644227.399886,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000425","Nodes","425",21.000000,28.447629,"DDS demands","Known Flow",288996.125000,644491.500000,,0.000000,,,,,,-14.049999,,,,-12.563761,-14.049999,,"",,,,,,"D1 PROFILE",,,
"64401601462546","Nodes","1462546",21.000000,28.445219,"DDS demands","Known Flow",288983.250000,644484.500000,,0.000000,,,,,,-1.519999,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,
"64401601462762","Nodes","1462762",21.000000,28.095244,"DDS demands","Known Flow",288870.250000,644431.125000,,0.000000,,,,,,-2.669999,,,,-2.387561,-2.669999,,"",,,,,,"D1 PROFILE",,,
"64401600011544","Nodes","11544",21.000000,27.615931,"Default Known Flow Node","Known Flow",288524.375000,644406.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011548","Nodes","11548",21.000000,27.570683,"Default Known Flow Node","Known Flow",288526.750000,644411.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462743","Nodes","1462743",21.000000,27.570683,"Default Known Flow Node","Known Flow",288532.750000,644402.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462495","Nodes","1462495",21.000000,27.615931,"Default Known Flow Node","Known Flow",288511.625000,644417.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462757","Nodes","1462757",21.000000,32.658524,"Default Known Flow Node","Known Flow",288584.923601,644014.973003,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011349","Nodes","11349",21.000000,32.621168,"Default Known Flow Node","Known Flow",288583.794618,644019.688167,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000642","Nodes","642",21.000000,29.149567,"DDS demands","Known Flow",288966.625000,644392.375000,,0.000000,,,,,,-8.499999,,,,-7.600851,-8.499999,,"",,,,,,"D1 PROFILE",,,
"64401600011532","Nodes","11532",21.000000,29.072518,"Default Known Flow Node","Known Flow",288950.755225,644381.062940,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000531","Nodes","531",21.000000,30.604505,"DDS demands","Known Flow",288532.500000,644142.625000,,0.000000,,,,,,-4.869999,,,,-4.354840,-4.869999,,"",,,,,,"D1 PROFILE",,,
"64401600011386","Nodes","11386",21.000000,32.319593,"Default Known Flow Node","Known Flow",288556.807744,644094.543055,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462773","Nodes","1462773",21.000000,32.314561,"Default Known Flow Node","Known Flow",288534.868264,644113.690993,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011454","Nodes","11454",21.000000,30.591293,"DDS demands","Known Flow",288825.518291,644246.392771,,0.000000,,,,,,-5.579999,,,,-4.989735,-5.579999,,"",,,,,,"D1 PROFILE",,,
"64401600011459","Nodes","11459",21.000000,30.564611,"DDS demands","Known Flow",288852.250000,644247.500000,,0.000000,,,,,,-6.619999,,,,-5.919722,-6.619999,,"",,,,,,"D1 PROFILE",,,
"64401600000636","Nodes","636",21.000000,30.552808,"DDS demands","Known Flow",288821.004786,644246.835815,,0.000000,,,,,,-2.769999,,,,-2.476983,-2.769999,,"",,,,,,"D1 PROFILE",,,
"64401600011462","Nodes","11462",21.000000,30.549280,"Default Known Flow Node","Known Flow",288871.875000,644247.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462803","Nodes","1462803",21.000000,30.564611,"Default Known Flow Node","Known Flow",288853.250000,644225.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011457","Nodes","11457",21.000000,30.493343,"Default Known Flow Node","Known Flow",288885.625000,644247.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462850","Nodes","1462850",21.000000,30.549280,"Default Known Flow Node","Known Flow",288872.375000,644231.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011444","Nodes","11444",21.000000,30.353588,"Default Known Flow Node","Known Flow",288947.125000,644234.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462865","Nodes","1462865",21.000000,30.493343,"Default Known Flow Node","Known Flow",288885.500000,644231.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000643","Nodes","643",21.000000,29.037927,"DDS demands","Known Flow",288969.756641,644341.402087,,0.000000,,,,,,-7.649999,,,,-6.840766,-7.649999,,"",,,,,,"D1 PROFILE",,,
"64401601462824","Nodes","1462824",21.000000,29.072518,"Default Known Flow Node","Known Flow",288939.221406,644376.067979,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000503","Nodes","503",21.000000,33.865597,"DDS demands","Known Flow",289007.173217,644087.944497,,0.000000,,,,,,-16.260000,,,,-14.539983,-16.260000,,"",,,,,,"D1 PROFILE",,,
"64401600000542","Nodes","542",21.000000,29.586581,"DDS demands","Known Flow",289115.500000,644459.125000,,0.000000,,,,,,-4.449999,,,,-3.979269,-4.449999,,"",,,,,,"D1 PROFILE",,,
"64401600000543","Nodes","543",21.000000,29.371881,"DDS demands","Known Flow",289165.875000,644487.875000,,0.000000,,,,,,-6.599999,,,,-5.901837,-6.599999,,"",,,,,,"D1 PROFILE",,,
"64401600000547","Nodes","547",21.000000,29.438633,"DDS demands","Known Flow",289183.500000,644347.250000,,0.000000,,,,,,-6.749999,,,,-6.035970,-6.749999,,"",,,,,,"D1 PROFILE",,,
"64401600000549","Nodes","549",21.000000,29.523131,"DDS demands","Known Flow",289244.625000,644372.625000,,0.000000,,,,,,-2.910000,,,,-2.602174,-2.910000,,"",,,,,,"D1 PROFILE",,,
"64401600000500","Nodes","500",21.000000,34.778188,"Default Known Flow Node","Known Flow",289120.659694,644113.803631,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000745","Nodes","745",21.000000,34.778188,"Default Known Flow Node","Known Flow",289115.510796,644112.448657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000441","Nodes","441",21.000000,34.922036,"DDS demands","Known Flow",289129.196025,644087.381653,,0.000000,,,,,,-6.610000,,,,-5.910780,-6.610000,,"",,,,,,"D1 PROFILE",,,
"64401600000742","Nodes","742",21.000000,34.922036,"Default Known Flow Node","Known Flow",289133.802934,644104.725310,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000433","Nodes","433",21.000000,29.896601,"DDS demands","Known Flow",289289.875000,644229.000000,,0.000000,,,,,,-8.270000,,,,-7.395182,-8.270000,,"",,,,,,"D1 PROFILE",,,
"64401600000431","Nodes","431",21.000000,29.918729,"DDS demands","Known Flow",289302.689282,644229.105043,,0.000000,,,,,,-3.160000,,,,-2.825728,-3.160000,,"",,,,,,"D1 PROFILE",,,
"64401600000744","Nodes","744",21.000000,36.709443,"Default Known Flow Node","Known Flow",289169.032238,644108.790230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
