"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64404000000385","Nodes","385",21.000000,25.082388,"DDS demands","Known Flow",279116.226211,705098.101245,,0.000000,,,,,,-4.770000,,,,,,-4.265419,-4.770000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000156","Nodes","156",21.000000,25.251948,"Default Known Flow Node","Known Flow",279130.458825,705125.602456,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000331","Nodes","331",21.000000,24.982311,"DDS demands","Known Flow",279061.800353,705108.888542,,0.000000,,,,,,-10.239999,,,,,,-9.156791,-10.239999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010947","Nodes","-4904569",21.000000,24.977922,"Default Known Flow Node","Known Flow",279050.371215,705119.476340,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000157","Nodes",,21.000000,25.100569,"Default Known Flow Node","Known Flow",279104.225240,705081.429438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011021","Nodes","-712",21.000000,25.143284,"Default Known Flow Node","Known Flow",279025.903802,705149.562423,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010820","Nodes","-1462678",21.000000,25.349668,"Default Known Flow Node","Known Flow",279060.667297,705197.086408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010864","Nodes","-163",21.000000,46.338645,"Default Known Flow Node","Known Flow",278080.388824,700411.133798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010862","Nodes","-161",21.000000,46.338645,"Default Known Flow Node","Known Flow",278080.518824,700407.724797,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010865","Nodes","-164",21.000000,46.338645,"Default Known Flow Node","Known Flow",278083.271825,700411.254798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010861","Nodes","-160",21.000000,46.338645,"Default Known Flow Node","Known Flow",278080.953864,700393.113327,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010863","Nodes","-162",21.000000,46.338645,"Default Known Flow Node","Known Flow",278083.271825,700407.724797,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010857","Nodes","-157",21.000000,46.338645,"Default Known Flow Node","Known Flow",278081.051824,700389.559792,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010859","Nodes","-159",21.000000,46.338645,"Default Known Flow Node","Known Flow",278083.805825,700392.992793,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010855","Nodes","-154",21.000000,46.296283,"Default Known Flow Node","Known Flow",278081.540824,700374.393788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010858","Nodes","-158",21.000000,46.338645,"Default Known Flow Node","Known Flow",278083.941825,700389.436792,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010853","Nodes","-152",21.000000,46.296283,"Default Known Flow Node","Known Flow",278081.562824,700370.823787,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010856","Nodes","-155",21.000000,46.296283,"Default Known Flow Node","Known Flow",278084.597825,700374.313788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010852","Nodes","-149",21.000000,46.296283,"Default Known Flow Node","Known Flow",278098.546063,700350.575060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010854","Nodes","-153",21.000000,46.296283,"Default Known Flow Node","Known Flow",278084.726825,700370.924787,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010873","Nodes","Nominal Flow",21.000000,49.828263,"Default Known Flow Node","Known Flow",278085.294825,700492.120820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000588","Nodes","588",21.000000,49.828263,"Default Known Flow Node","Known Flow",278117.697834,700480.101817,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000589","Nodes","589",21.000000,46.381015,"DDS demands","Known Flow",278079.955824,700430.584803,,0.000000,-14.779999,,,,,,,,-23.559998,,,-34.284313,-38.339998,,"","C1 PROFILE",,,,,,,,"I2 PROFILE",,
"64404000000591","Nodes","591",21.000000,46.296283,"Default Known Flow Node","Known Flow",278101.589830,700350.609781,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010869","Nodes","-170",21.000000,46.381015,"Default Known Flow Node","Known Flow",278100.167829,700431.176803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010870","Nodes","-171",21.000000,46.381015,"Default Known Flow Node","Known Flow",278103.369830,700431.322803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010866","Nodes","-165",21.000000,46.381015,"Default Known Flow Node","Known Flow",278100.321829,700427.461802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010871","Nodes","-172",21.000000,46.381015,"Default Known Flow Node","Known Flow",278118.447834,700431.884803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010867","Nodes","-166",21.000000,46.381015,"Default Known Flow Node","Known Flow",278103.488830,700427.460802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010872","Nodes","-173",21.000000,46.381015,"Default Known Flow Node","Known Flow",278121.798296,700432.021685,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010868","Nodes","-167",21.000000,46.381015,"Default Known Flow Node","Known Flow",278118.780834,700427.977802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000590","Nodes","590",21.000000,46.296283,"Default Known Flow Node","Known Flow",278126.451836,700432.211804,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000091","Nodes","91",21.000000,37.844932,"DDS demands","Known Flow",277899.919775,700603.758850,,0.000000,,,,,,-26.010001,,,,,,-23.258608,-26.010001,,"",,,,,,"D1 PROFILE",,,,,
"64404000010907","Nodes","-342",21.000000,31.673701,"Default Known Flow Node","Known Flow",278783.662015,700981.019953,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010906","Nodes","-340",21.000000,31.937140,"Default Known Flow Node","Known Flow",278839.567030,700973.755951,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000261","Nodes","261",21.000000,33.851924,"Default Known Flow Node","Known Flow",277330.022987,701386.111822,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000121","Nodes","121",21.000000,26.753750,"DDS demands","Known Flow",277968.786340,701218.424918,,0.000000,,,,,,-8.090000,,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010925","Nodes","-429",21.000000,26.533636,"Default Known Flow Node","Known Flow",277993.720800,701190.262010,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010764","Nodes","-1462472",21.000000,26.965627,"Default Known Flow Node","Known Flow",277961.520792,701213.817016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010928","Nodes","-448",21.000000,27.039639,"Default Known Flow Node","Known Flow",277964.868635,701213.277258,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000056","Nodes","56",21.000000,26.516218,"DDS demands","Known Flow",277999.108802,701185.173008,,0.000000,,,,,,-6.210000,,,,,,-5.553093,-6.210000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000594","Nodes","594",21.000000,24.263301,"Default Known Flow Node","Known Flow",278143.644841,701037.201968,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010956","Nodes","-512",21.000000,30.931173,"Default Known Flow Node","Known Flow",278445.763877,701367.648235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000345","Nodes","345",21.000000,26.675487,"Default Known Flow Node","Known Flow",278170.717969,701436.992334,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000077","Nodes","77",21.000000,24.264805,"DDS demands","Known Flow",278077.075823,701087.683982,,0.000000,,,,,,-3.829999,,,,,,-3.424854,-3.829999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010833","Nodes","-1462729",21.000000,24.175378,"Default Known Flow Node","Known Flow",278135.906839,701077.063979,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010850","Nodes","-1462781",21.000000,26.675487,"Default Known Flow Node","Known Flow",278173.134849,701437.742077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010845","Nodes","-1462773",21.000000,35.730065,"Default Known Flow Node","Known Flow",278923.458053,701291.720037,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010943","Nodes","-487",21.000000,35.817205,"Default Known Flow Node","Known Flow",278958.443807,701293.963480,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000595","Nodes","595",21.000000,32.847101,"DDS demands","Known Flow",279153.638083,701206.383845,,0.000000,,,,,,-13.899999,,,,,,-12.429627,-13.899999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010805","Nodes","-1462592",21.000000,33.110604,"Default Known Flow Node","Known Flow",279134.636111,701108.605988,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000456","Nodes","456",21.000000,28.503179,"DDS demands","Known Flow",279150.972329,701797.198216,,0.000000,,,,,,-22.800000,,,,,,-20.388169,-22.800000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010816","Nodes","-1462636",21.000000,28.591559,"Default Known Flow Node","Known Flow",279189.429126,701771.856168,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010767","Nodes","10767",21.000000,26.167599,"DDS demands","Known Flow",277904.602776,701292.691038,,0.000000,,,,,,-5.889999,,,,,,-5.266943,-5.889999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000436","Nodes","436",21.000000,26.179769,"DDS demands","Known Flow",277909.554316,701289.155109,,0.000000,,,,,,-3.010000,,,,,,-2.691595,-3.010000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000437","Nodes","437",21.000000,25.707733,"DDS demands","Known Flow",277955.348790,701308.211042,,0.000000,,,,,,-10.020000,,,,,,-8.960063,-10.020000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010932","Nodes","-456",21.000000,26.772324,"Default Known Flow Node","Known Flow",277963.536792,701223.323019,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010823","Nodes","-1462684",21.000000,30.559643,"Default Known Flow Node","Known Flow",278562.590955,701362.593057,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010961","Nodes","-523",21.000000,30.515878,"Default Known Flow Node","Known Flow",278560.208954,701386.413063,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010962","Nodes","10962",21.000000,30.515878,"DDS demands","Known Flow",278524.003945,701390.754064,,0.000000,,,,,,-11.419999,,,,,,-10.211968,-11.419999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010846","Nodes","-1462776",21.000000,30.559643,"Default Known Flow Node","Known Flow",278515.141942,701361.336056,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010959","Nodes","-518",21.000000,29.241048,"Default Known Flow Node","Known Flow",279250.246142,701383.842062,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010960","Nodes","-519",21.000000,29.203041,"Default Known Flow Node","Known Flow",279253.364143,701384.102063,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010810","Nodes","-1462606",21.000000,21.589380,"Default Known Flow Node","Known Flow",277530.095674,701542.828106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010798","Nodes","-1462582",21.000000,21.907586,"Default Known Flow Node","Known Flow",277523.066672,701533.023103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010982","Nodes","10982",21.000000,26.601897,"DDS demands","Known Flow",278114.043833,701641.127132,,0.000000,,,,,,-17.139999,,,,,,-15.326894,-17.139999,,"",,,,,,"D1 PROFILE",,,,,
"64404000011006","Nodes","-649",21.000000,29.064934,"Default Known Flow Node","Known Flow",279124.573050,702236.074098,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010815","Nodes","-1462632",21.000000,34.750863,"Default Known Flow Node","Known Flow",278789.967017,702670.468413,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011014","Nodes","11014, Barbush Business Park potential site",21.000000,34.750863,"Point Loads","Known Flow",278789.217017,702672.218413,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011013","Nodes","-680",21.000000,34.819214,"Default Known Flow Node","Known Flow",278810.941051,702625.205052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010777","Nodes","-1462507",21.000000,34.862776,"Default Known Flow Node","Known Flow",278809.842022,702627.343401,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011015","Nodes","-685",21.000000,34.314835,"Default Known Flow Node","Known Flow",278829.447028,703192.325555,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010895","Nodes","-278",21.000000,32.857540,"Default Known Flow Node","Known Flow",278954.114062,700876.518924,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010761","Nodes","-144",21.000000,31.248319,"Default Known Flow Node","Known Flow",277526.444673,701791.569173,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011009","Nodes","-660",21.000000,38.222440,"Default Known Flow Node","Known Flow",278748.467006,702297.343311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010792","Nodes","-1462570",21.000000,38.179158,"Default Known Flow Node","Known Flow",278756.592008,702270.343304,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010995","Nodes","10995",21.000000,26.782185,"DDS demands","Known Flow",278254.832871,701748.707162,,0.000000,,,,,,-8.800000,,,,,,-7.869117,-8.800000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010796","Nodes","-1462576",21.000000,25.839982,"Default Known Flow Node","Known Flow",278306.216885,701868.218194,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011011","Nodes","-673",21.000000,36.997443,"Default Known Flow Node","Known Flow",278912.251050,702429.998347,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011010","Nodes","-672",21.000000,36.997443,"Default Known Flow Node","Known Flow",278915.580051,702426.973346,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010876","Nodes","-185",21.000000,37.916785,"Default Known Flow Node","Known Flow",277773.673740,700570.790841,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000003","Nodes","Newton DG, Tel, Clocked, Site ID 5048",21.000000,35.999999,"Default Known Pressure Node","Known Pressure",278963.467064,701299.718040,,4134.799877,,,,,,,,,,,,803.183403,898.196551,,"",,,,,,,,,,,
"64404000010966","Nodes","-540",21.000000,26.896832,"Default Known Flow Node","Known Flow",278205.329858,701448.193080,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010965","Nodes","-538",21.000000,26.924870,"Default Known Flow Node","Known Flow",278198.792856,701443.598079,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000001024","Nodes","1024",21.000000,38.840022,"Default Known Flow Node","Known Flow",278923.928053,702318.862317,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000002","Nodes","Leacroft DG, Tel, GCU, Clocked, Site ID 5047",21.000000,38.000000,"Default Known Pressure Node","Known Pressure",277894.151773,700597.769849,,6485.419841,,,,,,,,,,,,975.501789,1090.899370,,"",,,,,,,,,,,
"64404000010877","Nodes","-199",21.000000,37.864116,"Default Known Flow Node","Known Flow",277900.574708,700601.380425,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010786","Nodes","-1462549",21.000000,36.997443,"Default Known Flow Node","Known Flow",278917.072052,702425.438346,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010957","Nodes","-515",21.000000,29.237387,"Default Known Flow Node","Known Flow",279250.035142,701375.279060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010994","Nodes","-6",21.000000,37.337767,"Default Known Flow Node","Known Flow",277622.440801,700604.491934,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010881","Nodes","-208",21.000000,38.000949,"Default Known Flow Node","Known Flow",277693.756719,700617.945854,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010910","Nodes","10910",21.000000,31.654285,"DDS demands","Known Flow",278786.904037,701021.231564,,0.000000,,,,,,-13.680000,,,,,,-12.232901,-13.680000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000103","Nodes","103",21.000000,37.247853,"DDS demands","Known Flow",277711.728724,700537.115832,,0.000000,,,,,,-12.830000,,,,,,-11.472815,-12.830000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010875","Nodes","-182",21.000000,37.548532,"Default Known Flow Node","Known Flow",277729.277728,700560.800838,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000251","Nodes","Fourways DG, Tel, Clocked, Site ID 5045",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",278517.143943,701176.208006,,929.999985,,,,,,,,,,,,498.385716,557.342595,,"",,,,,,,,,,,
"64404000010981","Nodes","-565",21.000000,27.083582,"Default Known Flow Node","Known Flow",278218.605861,701611.284124,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010791","Nodes","-1462569",21.000000,26.896832,"Default Known Flow Node","Known Flow",278206.234858,701440.038078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000001","Nodes","Dermoch Drive DG, Tel, Clocked, Site ID 5043",21.000000,38.000000,"Default Known Pressure Node","Known Pressure",277438.615649,701110.506988,,1982.439936,,,,,,,,,,,,1060.136097,1185.545610,,"",,,,,,,,,,,
"64404000011027","Nodes","-95",21.000000,36.457525,"Default Known Flow Node","Known Flow",277435.939345,701252.880150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010848","Nodes","-1462779",21.000000,34.664253,"Default Known Flow Node","Known Flow",278797.217019,702406.593341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000001015","Nodes","1015",21.000000,38.179158,"DDS demands","Known Flow",278758.717008,702241.468296,,0.000000,,,,,,-14.439999,,,,,,-12.912506,-14.439999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010878","Nodes","-2",21.000000,37.281232,"Default Known Flow Node","Known Flow",277684.091336,700466.661773,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000382","Nodes","Kippendavie Road DG, Tel, Profiled, Site ID 5046",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",278866.774038,702213.777288,,1982.089951,,,,,,,,,,,,945.743530,1057.620885,,"",,,,,,,,,,,
"64404000001021","Nodes","1021",21.000000,39.661957,"Default Known Flow Node","Known Flow",278865.814588,702208.153426,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010840","Nodes","-1462752",21.000000,37.548532,"Default Known Flow Node","Known Flow",277733.699730,700532.466831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000001011","Nodes","1011",21.000000,33.749848,"Default Known Flow Node","Known Flow",278442.591922,702489.843363,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010880","Nodes","-207",21.000000,38.002909,"Default Known Flow Node","Known Flow",277697.036232,700616.546314,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010989","Nodes","-591",21.000000,31.194281,"Default Known Flow Node","Known Flow",278636.091975,701724.468155,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010991","Nodes","10991",21.000000,30.927881,"DDS demands","Known Flow",278686.341989,701731.718157,,0.000000,,,,,,-19.240000,,,,,,-17.204753,-19.240000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010874","Nodes","-181",21.000000,37.704179,"Default Known Flow Node","Known Flow",277876.933768,700553.215836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010894","Nodes","-275",21.000000,32.795863,"Default Known Flow Node","Known Flow",278957.892063,700872.744923,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010822","Nodes","-1462682",21.000000,32.227378,"Default Known Flow Node","Known Flow",279104.498103,700799.729904,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000096","Nodes","96",21.000000,37.908779,"DDS demands","Known Flow",277704.131721,700684.194872,,0.000000,,,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000057","Nodes","57",21.000000,27.082896,"DDS demands","Known Flow",278216.619861,701607.616123,,0.000000,,,,,,-11.439999,,,,,,-10.229852,-11.439999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010980","Nodes","-564",21.000000,27.082956,"Default Known Flow Node","Known Flow",278217.501356,701609.244182,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000511","Nodes","Duckburn Park Ind Est DG, Constant, Site ID 5044",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",278082.064824,700492.664820,,290.290015,,,,,,,,,,,,34.284313,38.339998,,"",,,,,,,,,,,
"64404000001013","Nodes","1013",21.000000,38.585021,"DDS demands","Known Flow",278834.039029,702203.990286,,0.000000,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010825","Nodes","-1462700",21.000000,38.861601,"Default Known Flow Node","Known Flow",278920.114052,702320.579317,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011001","Nodes","-630",21.000000,37.452996,"Default Known Flow Node","Known Flow",278778.651014,702141.242269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000011026","Nodes","-94",21.000000,36.457525,"Default Known Flow Node","Known Flow",277426.094646,701252.178027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010851","Nodes","10851",21.000000,29.607406,"Default Known Flow Node","Known Flow",278734.348002,701887.467199,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000498","Nodes","498",21.000000,26.737002,"DDS demands","Known Flow",278281.301879,701717.935153,,0.000000,,,,,,-0.569999,,,,,,-0.509704,-0.569999,,"",,,,,,"D1 PROFILE",,,,,
"64404000011000","Nodes","-627",21.000000,37.452996,"Default Known Flow Node","Known Flow",278793.420018,702126.928265,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010945","Nodes","-4904560",21.000000,32.135566,"Default Known Flow Node","Known Flow",278507.874940,701189.097009,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010814","Nodes","-1462626",21.000000,26.933779,"Default Known Flow Node","Known Flow",278201.935858,701445.896292,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000001022","Nodes","1022",21.000000,35.251700,"Default Known Flow Node","Known Flow",278854.083034,702546.313379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000001010","Nodes","1010",21.000000,27.945687,"Default Known Flow Node","Known Flow",279412.266309,700401.682450,,0.000000,,,,,,-14.569999,,,,,,-13.028754,-14.569999,,"",,,,,,"D1 PROFILE",,,,,
"64404000001030","Nodes","1030",21.000000,34.842581,"Default Known Flow Node","Known Flow",278818.492280,702610.512834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000015","Nodes",,21.000000,26.848096,"Default Known Flow Node","Known Flow",278203.417645,701479.352342,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000004","Nodes","0004",21.000000,26.472504,"Point Loads","Known Flow",278169.190871,701170.559152,,0.000000,,,,,,,,-5.400000,,,,0.000000,0.000000,,"",,,,,,,,"DM PROFILE",,,
"64404000000011","Nodes",,21.000000,25.075110,"Default Known Flow Node","Known Flow",279133.779167,705123.539358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000013","Nodes","13",21.000000,32.095140,"DDS demands","Known Flow",279029.216225,700823.346790,,0.000000,,,,,,-15.449999,,,,,,-13.815665,-15.449999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000020","Nodes","P07116378, Ardnablane, 27.51",24.000000,31.941595,"CSEP DDS Matched","Known Flow",279096.250100,700960.495947,,0.000000,,,,,-17.540001,,-27.510000,,,,,-40.284517,-45.050002,,"",,,,,"CT PROFILE",,"DC PROFILE",,,,
"64404000000009","Nodes",,21.000000,29.153162,"Default Known Flow Node","Known Flow",279227.846746,702246.423413,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000009659","Nodes",,21.000000,32.532497,"Default Known Flow Node","Known Flow",278902.543048,700837.918914,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
