"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64402200003482","Nodes",,21.000000,30.552420,"Default Known Flow Node","Known Flow",270143.473889,645392.929282,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003469","Nodes",,21.000000,29.348161,"DDS demands","Known Flow",270162.499868,645453.646170,,0.000000,,,,,-4.330000,,,,,-3.871963,-4.330000,,"",,,,,"D1 PROFILE",,,,
"64402200003470","Nodes",,21.000000,29.483075,"Default Known Flow Node","Known Flow",270180.197674,645476.427850,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003471","Nodes",,21.000000,28.214350,"Default Known Flow Node","Known Flow",270158.432668,645530.447864,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003475","Nodes",,21.000000,29.023505,"Default Known Flow Node","Known Flow",269988.832824,645360.063294,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003477","Nodes",,21.000000,28.826047,"Default Known Flow Node","Known Flow",270054.363640,645432.397838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003478","Nodes",,21.000000,29.330231,"Default Known Flow Node","Known Flow",270114.784656,645368.429820,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003480","Nodes",,21.000000,28.272663,"Default Known Flow Node","Known Flow",270105.136654,645571.044875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003468","Nodes",,21.000000,30.552420,"Default Known Flow Node","Known Flow",270138.580663,645384.589825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003481","Nodes",,21.000000,30.552420,"Default Known Flow Node","Known Flow",270154.494667,645387.480825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003483","Nodes",,21.000000,30.719165,"Default Known Flow Node","Known Flow",270188.829677,645382.854824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003484","Nodes",,21.000000,30.719165,"Default Known Flow Node","Known Flow",270183.356675,645386.045825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003486","Nodes",,21.000000,28.604840,"Default Known Flow Node","Known Flow",270039.552504,645527.306634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003487","Nodes",,21.000000,28.604840,"Default Known Flow Node","Known Flow",270054.562640,645551.950870,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003489","Nodes",,21.000000,28.542700,"Default Known Flow Node","Known Flow",270110.639655,645505.665858,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003490","Nodes",,21.000000,28.871024,"Default Known Flow Node","Known Flow",270123.639659,645421.797835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003517","Nodes",,21.000000,28.511831,"Default Known Flow Node","Known Flow",270113.276434,645510.002994,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003492","Nodes",,21.000000,30.384929,"Default Known Flow Node","Known Flow",270219.815685,645415.365833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003474","Nodes",,21.000000,27.850008,"DDS demands","Known Flow",270247.486692,645566.716874,,0.000000,,,,,-1.279999,,,,,-1.144598,-1.279999,,"",,,,,"D1 PROFILE",,,,
"64402200003495","Nodes",,21.000000,28.555607,"Default Known Flow Node","Known Flow",270011.908628,645546.285869,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003500","Nodes",,21.000000,28.523644,"Default Known Flow Node","Known Flow",270048.665638,645459.484845,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003502","Nodes",,21.000000,28.561596,"Default Known Flow Node","Known Flow",270050.583709,645520.939983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003501","Nodes",,21.000000,28.561596,"Default Known Flow Node","Known Flow",270041.711636,645514.892860,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003503","Nodes",,21.000000,29.031455,"Default Known Flow Node","Known Flow",270071.126644,645396.605828,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003504","Nodes",,21.000000,29.031455,"Default Known Flow Node","Known Flow",270069.026644,645420.972834,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003507","Nodes",,21.000000,28.916008,"Default Known Flow Node","Known Flow",270129.338660,645418.358834,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003508","Nodes",,21.000000,28.916008,"Default Known Flow Node","Known Flow",270134.903662,645415.035833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003509","Nodes",,21.000000,29.744936,"Default Known Flow Node","Known Flow",270181.596675,645441.997840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003510","Nodes",,21.000000,29.744936,"Default Known Flow Node","Known Flow",270193.578678,645466.548847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003520","Nodes",,21.000000,30.674288,"Default Known Flow Node","Known Flow",270177.136599,645375.081697,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003511","Nodes",,21.000000,28.557376,"Default Known Flow Node","Known Flow",270024.610632,645536.909866,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003512","Nodes",,21.000000,28.602382,"Default Known Flow Node","Known Flow",270038.455636,645559.222872,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003455","Nodes",,21.000000,30.059080,"Default Known Flow Node","Known Flow",270162.994669,645397.911828,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003516","Nodes",,21.000000,30.059080,"Default Known Flow Node","Known Flow",270169.168671,645394.244827,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003518","Nodes",,21.000000,28.511831,"Default Known Flow Node","Known Flow",270124.929659,645509.354859,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003506","Nodes",,21.000000,28.907608,"Default Known Flow Node","Known Flow",270125.396659,645475.019849,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003526","Nodes",,21.000000,33.635677,"Default Known Flow Node","Known Flow",270548.983775,644103.953476,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003529","Nodes",,21.000000,33.546680,"Default Known Flow Node","Known Flow",270557.431777,644083.065470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003530","Nodes",,21.000000,32.564384,"Default Known Flow Node","Known Flow",270620.089794,643961.577437,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003531","Nodes",,21.000000,32.475136,"DDS demands","Known Flow",270649.844802,644007.170450,,0.000000,,,,,-9.899999,,,,,-8.852757,-9.899999,,"",,,,,"D1 PROFILE",,,,
"64402200003532","Nodes",,21.000000,33.843201,"Default Known Flow Node","Known Flow",270660.180805,644018.196453,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003533","Nodes",,21.000000,33.843201,"Default Known Flow Node","Known Flow",270666.992807,644020.875453,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003534","Nodes",,21.000000,32.476687,"Default Known Flow Node","Known Flow",270651.842802,644008.433450,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003525","Nodes",,21.000000,29.716325,"Default Known Flow Node","Known Flow",270369.453726,643963.908438,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003540","Nodes",,21.000000,33.271370,"Default Known Flow Node","Known Flow",270487.010758,644054.323463,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003543","Nodes",,21.000000,33.440440,"Default Known Flow Node","Known Flow",270516.776766,644081.510470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003544","Nodes",,21.000000,30.957431,"DDS demands","Known Flow",270680.962810,644080.431470,,0.000000,,,,,-6.309999,,,,,-5.642515,-6.309999,,"",,,,,"D1 PROFILE",,,,
"64402200003545","Nodes",,21.000000,30.752309,"DDS demands","Known Flow",270695.741814,644117.064480,,0.000000,,,,,-6.650000,,,,,-5.946549,-6.650000,,"",,,,,"D1 PROFILE",,,,
"64402200003546","Nodes",,21.000000,32.057958,"Default Known Flow Node","Known Flow",270724.614822,644080.632470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003547","Nodes",,21.000000,34.730755,"Default Known Flow Node","Known Flow",270277.381701,643979.983442,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003548","Nodes",,21.000000,34.867456,"Default Known Flow Node","Known Flow",270281.605702,644087.718472,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003550","Nodes",,21.000000,32.944034,"Default Known Flow Node","Known Flow",270484.175757,644036.815458,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003552","Nodes",,21.000000,28.389795,"Default Known Flow Node","Known Flow",270419.767739,643947.026433,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003553","Nodes",,21.000000,28.389795,"Default Known Flow Node","Known Flow",270503.319762,643921.615426,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003554","Nodes",,21.000000,33.523506,"Default Known Flow Node","Known Flow",270536.262771,644091.231473,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003555","Nodes",,21.000000,33.523506,"Default Known Flow Node","Known Flow",270537.667771,644089.490472,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003556","Nodes",,21.000000,33.480817,"Default Known Flow Node","Known Flow",270510.445979,644064.947883,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003569","Nodes",,21.000000,34.903415,"Default Known Flow Node","Known Flow",270283.126809,643953.918227,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003559","Nodes",,21.000000,34.859122,"Default Known Flow Node","Known Flow",270283.246702,644085.874471,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003561","Nodes",,21.000000,30.047521,"Default Known Flow Node","Known Flow",270363.769724,644021.481454,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003599","Nodes",,21.000000,29.875915,"Default Known Flow Node","Known Flow",270365.757725,644000.256448,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003562","Nodes",,21.000000,29.913023,"Default Known Flow Node","Known Flow",270352.623721,644037.810458,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003576","Nodes",,21.000000,30.394073,"Default Known Flow Node","Known Flow",270406.276736,644133.990484,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003567","Nodes",,21.000000,34.887836,"Default Known Flow Node","Known Flow",270282.282702,643928.942428,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003568","Nodes",,21.000000,34.871615,"DDS demands","Known Flow",270281.802702,643827.114401,,0.000000,,,,,-5.570000,,,,,-4.980793,-5.570000,,"",,,,,"D1 PROFILE",,,,
"64402200003549","Nodes",,21.000000,34.903415,"Default Known Flow Node","Known Flow",270290.789704,643949.893434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003571","Nodes",,21.000000,28.326069,"Default Known Flow Node","Known Flow",270309.302709,643939.783431,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003570","Nodes",,21.000000,34.880583,"Default Known Flow Node","Known Flow",270282.580702,644100.718475,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003596","Nodes",,21.000000,34.848355,"Default Known Flow Node","Known Flow",270292.822705,644099.927475,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003573","Nodes",,21.000000,30.012117,"Default Known Flow Node","Known Flow",270373.885727,644028.802456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003575","Nodes",,21.000000,30.840645,"Default Known Flow Node","Known Flow",270410.138737,644032.034457,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003565","Nodes",,21.000000,30.677500,"Default Known Flow Node","Known Flow",270420.430740,644044.631460,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003577","Nodes",,21.000000,30.304558,"Default Known Flow Node","Known Flow",270404.251735,644179.095497,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003580","Nodes",,21.000000,33.479549,"Default Known Flow Node","Known Flow",270529.651769,644066.795466,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003581","Nodes",,21.000000,33.585365,"DDS demands","Known Flow",270543.379744,644098.313491,,0.000000,,,,,-3.329999,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,
"64402200003582","Nodes",,21.000000,33.585365,"Default Known Flow Node","Known Flow",270534.107770,644109.558478,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003583","Nodes",,21.000000,33.334717,"Default Known Flow Node","Known Flow",270477.367755,644045.399460,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003551","Nodes",,21.000000,33.334717,"Default Known Flow Node","Known Flow",270489.626758,644048.432461,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003566","Nodes",,21.000000,33.538006,"Default Known Flow Node","Known Flow",270557.461777,644109.424478,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003584","Nodes",,21.000000,32.392687,"Default Known Flow Node","Known Flow",270665.450806,644016.817452,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003585","Nodes",,21.000000,32.348065,"Default Known Flow Node","Known Flow",270677.610810,644000.524448,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003586","Nodes",,21.000000,34.808015,"DDS demands","Known Flow",270275.495700,643791.990391,,0.000000,,,,,-3.160000,,,,,-2.825728,-3.160000,,"",,,,,"D1 PROFILE",,,,
"64402200003578","Nodes",,21.000000,28.017630,"Default Known Flow Node","Known Flow",270438.109744,643948.270434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003589","Nodes",,21.000000,32.990201,"Default Known Flow Node","Known Flow",270501.190762,643995.320447,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003590","Nodes",,21.000000,33.585365,"Default Known Flow Node","Known Flow",270531.106770,644110.058478,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003591","Nodes",,21.000000,33.546680,"DDS demands","Known Flow",270567.216779,644094.601474,,0.000000,,,,,-3.130000,,,,,-2.798902,-3.130000,,"",,,,,"D1 PROFILE",,,,
"64402200003592","Nodes",,21.000000,33.679923,"Default Known Flow Node","Known Flow",270552.461775,644107.674477,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003594","Nodes",,21.000000,31.425272,"DDS demands","Known Flow",270551.542775,644180.320497,,0.000000,,,,,-11.910000,,,,,-10.650135,-11.910000,,"",,,,,"D1 PROFILE",,,,
"64402200003598","Nodes",,21.000000,29.875915,"Default Known Flow Node","Known Flow",270356.766722,643999.186448,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003572","Nodes",,21.000000,29.006129,"Default Known Flow Node","Known Flow",270356.787722,643945.140433,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003602","Nodes",,21.000000,35.477037,"Default Known Flow Node","Known Flow",270407.253736,644267.236521,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003619","Nodes",,21.000000,35.587433,"Default Known Flow Node","Known Flow",270408.689736,644266.647520,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003603","Nodes",,21.000000,31.639010,"DDS demands","Known Flow",270501.615762,644179.781497,,0.000000,,,,,-4.079999,,,,,-3.648408,-4.079999,,"",,,,,"D1 PROFILE",,,,
"64402200003625","Nodes",,21.000000,31.687106,"Default Known Flow Node","Known Flow",270521.334767,644162.825492,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003605","Nodes",,21.000000,32.142587,"Default Known Flow Node","Known Flow",270358.237723,644585.680607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003608","Nodes",,21.000000,37.634533,"Default Known Flow Node","Known Flow",270419.615739,644365.450547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003610","Nodes","MILLHOLM RD DG, Clocked, Site ID 5473",21.000000,38.000000,"Default Known Pressure Node","Known Pressure",270427.350741,644368.662548,,3258.999934,,,,,,,,,,1518.253660,1697.856553,,"",,,,,,,,,
"64402200003612","Nodes",,21.000000,34.145298,"DDS demands","Known Flow",270518.356766,644143.220487,,0.000000,,,,,-3.910000,,,,,-3.496392,-3.910000,,"",,,,,"D1 PROFILE",,,,
"64402200003622","Nodes",,21.000000,35.453957,"Default Known Flow Node","Known Flow",270409.024943,644265.080736,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003623","Nodes",,21.000000,37.688718,"Default Known Flow Node","Known Flow",270428.235742,644362.837547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003626","Nodes",,21.000000,31.573085,"Default Known Flow Node","Known Flow",270529.540769,644169.683494,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003627","Nodes",,21.000000,36.387719,"Default Known Flow Node","Known Flow",270253.305694,644324.141536,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003638","Nodes",,21.000000,36.423859,"Default Known Flow Node","Known Flow",270324.080713,644330.508538,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003637","Nodes",,21.000000,36.408773,"Default Known Flow Node","Known Flow",270313.260710,644405.451558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003661","Nodes",,21.000000,36.996465,"Default Known Flow Node","Known Flow",270373.472727,644321.310535,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003279","Nodes",,21.000000,35.658821,"Default Known Flow Node","Known Flow",270267.634698,644452.835571,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003643","Nodes",,21.000000,34.601467,"Default Known Flow Node","Known Flow",270297.587706,644769.868657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003644","Nodes",,21.000000,34.468291,"Default Known Flow Node","Known Flow",270273.671700,644740.990649,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003647","Nodes",,21.000000,31.191062,"DDS demands","Known Flow",270510.975764,644238.321513,,0.000000,,,,,-4.810000,,,,,-4.301188,-4.810000,,"",,,,,"D1 PROFILE",,,,
"64402200003649","Nodes",,21.000000,34.215979,"Default Known Flow Node","Known Flow",270275.776700,644719.784644,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003652","Nodes",,21.000000,33.811085,"Default Known Flow Node","Known Flow",270403.234735,644767.187657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003657","Nodes",,21.000000,34.127240,"Default Known Flow Node","Known Flow",270276.995700,644688.614635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003664","Nodes",,21.000000,34.892098,"DDS demands","Known Flow",270293.482705,644818.164670,,0.000000,,,,,-15.180000,,,,,-13.574228,-15.180000,,"",,,,,"D1 PROFILE",,,,
"64402200003667","Nodes",,21.000000,37.571011,"Default Known Flow Node","Known Flow",270468.041752,644894.857691,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003685","Nodes",,21.000000,37.571011,"Default Known Flow Node","Known Flow",270472.846754,644895.505691,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003669","Nodes",,21.000000,31.409610,"DDS demands","Known Flow",270341.746718,645181.713769,,0.000000,,,,,-9.989999,,,,,-8.933236,-9.989999,,"",,,,,"D1 PROFILE",,,,
"64402200003670","Nodes",,21.000000,31.401740,"DDS demands","Known Flow",270345.272970,645180.540161,,0.000000,,,,,-9.949999,,,,,-8.897467,-9.949999,,"",,,,,"D1 PROFILE",,,,
"64402200003673","Nodes",,21.000000,33.433575,"DDS demands","Known Flow",270473.241754,645112.761751,,0.000000,,,,,-1.479999,,,,,-1.323442,-1.479999,,"",,,,,"D1 PROFILE",,,,
"64402200003676","Nodes",,21.000000,40.607998,"DDS demands","Known Flow",270485.865002,645278.907056,,0.000000,,,,,-11.209999,,,,,-10.024182,-11.209999,,"",,,,,"D1 PROFILE",,,,
"64402200003678","Nodes",,21.000000,33.223670,"Default Known Flow Node","Known Flow",270686.399812,645300.716802,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003679","Nodes",,21.000000,35.756867,"Default Known Flow Node","Known Flow",270719.644821,645069.315739,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003774","Nodes",,21.000000,37.639473,"Default Known Flow Node","Known Flow",270709.630818,644924.861699,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003683","Nodes",,21.000000,36.470412,"Default Known Flow Node","Known Flow",270424.116741,644901.593693,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003754","Nodes",,21.000000,36.558999,"Default Known Flow Node","Known Flow",270425.612741,644901.346693,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003687","Nodes",,21.000000,31.330662,"Default Known Flow Node","Known Flow",270361.129723,645211.846778,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003688","Nodes",,21.000000,31.330662,"Default Known Flow Node","Known Flow",270356.395722,645214.105778,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003689","Nodes",,21.000000,30.530249,"DDS demands","Known Flow",270423.224740,645014.537724,,0.000000,,,,,-8.739999,,,,,-7.815464,-8.739999,,"",,,,,"D1 PROFILE",,,,
"64402200003690","Nodes",,21.000000,30.530249,"Default Known Flow Node","Known Flow",270393.252732,645016.073724,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003691","Nodes",,21.000000,33.564953,"DDS demands","Known Flow",270473.158754,645145.005759,,0.000000,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,"D1 PROFILE",,,,
"64402200003694","Nodes",,21.000000,33.657896,"Default Known Flow Node","Known Flow",270574.273860,645014.566916,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003695","Nodes",,21.000000,33.511423,"Default Known Flow Node","Known Flow",270595.372787,645237.749785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003696","Nodes","Logger ID 9893",21.000000,34.171540,"Default Known Flow Node","Known Flow",270619.809794,645187.800771,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003698","Nodes",,21.000000,34.422850,"Default Known Flow Node","Known Flow",270692.764814,645239.358785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003699","Nodes",,21.000000,34.456485,"Default Known Flow Node","Known Flow",270698.374815,645206.014776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003702","Nodes",,21.000000,35.756867,"DDS demands","Known Flow",270701.916117,645068.463052,,0.000000,,,,,-4.139999,,,,,-3.702062,-4.139999,,"",,,,,"D1 PROFILE",,,,
"64402200003701","Nodes",,21.000000,36.546839,"DDS demands","Known Flow",270701.200816,644986.854716,,0.000000,,,,,-9.920000,,,,,-8.870642,-9.920000,,"",,,,,"D1 PROFILE",,,,
"64402200003703","Nodes",,21.000000,34.687986,"Default Known Flow Node","Known Flow",270285.945703,644802.688666,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003663","Nodes",,21.000000,34.687986,"DDS demands","Known Flow",270286.819703,644800.711666,,0.000000,,,,,-3.479999,,,,,-3.111878,-3.479999,,"",,,,,"D1 PROFILE",,,,
"64402200003704","Nodes",,21.000000,36.547102,"Default Known Flow Node","Known Flow",270452.117748,644895.661692,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003705","Nodes",,21.000000,36.547102,"Default Known Flow Node","Known Flow",270452.383748,644897.698692,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003706","Nodes",,21.000000,31.420326,"Default Known Flow Node","Known Flow",270374.673727,645258.396790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003707","Nodes",,21.000000,36.470359,"DDS demands","Known Flow",270419.777739,644903.320694,,0.000000,,,,,-2.480000,,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,,
"64402200003709","Nodes",,21.000000,31.723511,"Default Known Flow Node","Known Flow",270424.313741,645075.625740,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003710","Nodes",,21.000000,30.551557,"Default Known Flow Node","Known Flow",270423.248740,645016.292724,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003711","Nodes",,21.000000,31.502949,"DDS demands","Known Flow",270426.641741,645072.436740,,0.000000,,,,,-3.130000,,,,,-2.798902,-3.130000,,"",,,,,"D1 PROFILE",,,,
"64402200003755","Nodes",,21.000000,31.520111,"DDS demands","Known Flow",270426.709741,645073.476740,,0.000000,,,,,-5.570000,,,,,-4.980793,-5.570000,,"",,,,,"D1 PROFILE",,,,
"64402200003697","Nodes",,21.000000,34.395112,"Default Known Flow Node","Known Flow",270677.988810,645205.864776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
