"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82060500000009","Nodes","9","21.000000","43.303178","DDS demands","Known Flow","418226.189824","121883.653020","","0.000000","","","","","-8.029999","","","","","","-7.180569","-8.029999","","","","","","","D1 PROFILE","","","","",""
"82060500000008","Nodes","8","21.000000","44.145284","DDS demands","Known Flow","418224.574010","121626.733971","","0.000000","-0.129999","","","","-25.670000","","","0.000000","","","-23.070823","-25.800000","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500000006","Nodes","6","21.000000","49.885542","Default Known Flow Node","Known Flow","418235.984826","121516.573915","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000001","Nodes","LODE HILL DG - replaced in 2011 under SEN26305 R6","21.000000","49.999998","Default Known Pressure Node","Known Pressure","418242.976337","121516.733002","","10050.000403","","","","","","","","","","","1073.767789","1200.789989","","","","","","","","","","","",""
"82060500000007","Nodes","7","21.000000","49.429262","DDS demands","Known Flow","418227.791282","121530.254557","","0.000000","","","","","-8.949999","","","","","","-8.003250","-8.949999","","","","","","","D1 PROFILE","","","","",""
"82060500000011","Nodes","11","21.000000","34.024977","DDS demands","Known Flow","418382.569696","121518.039921","","0.000000","","","","","-5.929999","","","","","","-5.302711","-5.929999","","","","","","","D1 PROFILE","","","","",""
"82060500000209","Nodes","209","21.000000","49.291607","Default Known Flow Node","Known Flow","418091.100274","121557.716920","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000012","Nodes","12","21.000000","30.446649","DDS demands","Known Flow","418385.851017","121585.066744","","0.000000","","","","","-7.250000","","","","","","-6.483080","-7.250000","","","","","","","D1 PROFILE","","","","",""
"82060500000013","Nodes","13","21.000000","30.280770","DDS demands","Known Flow","418358.464010","121595.922855","","0.000000","","","","","-4.030000","","","","","","-3.603698","-4.030000","","","","","","","D1 PROFILE","","","","",""
"82060500000014","Nodes","14","21.000000","28.875111","DDS","Known Flow","418418.337106","121622.898645","","0.000000","","","","","-4.999999","","","","","","-4.471089","-4.999999","","","","","","","D1 PROFILE","","","","",""
"82060500000210","Nodes","210","21.000000","28.831443","Default Known Flow Node","Known Flow","418423.271702","121634.577189","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000192","Nodes","192","21.000000","28.152651","DDS","Known Flow","418449.139126","121687.088229","","0.000000","","","","","-3.000000","","","","","","-2.682653","-3.000000","","","","","","","D1 PROFILE","","","","",""
"82060500000010","Nodes","10","21.000000","44.198117","DDS demands","Known Flow","418273.720902","121624.517627","","0.000000","","","","","-4.829999","","","","","","-4.319072","-4.829999","","","","","","","D1 PROFILE","","","","",""
"82060500002047","Nodes","2047","21.000000","48.288590","Default Known Flow Node","Known Flow","420961.264740","120023.988429","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002049","Nodes","2049","21.000000","68.602572","Default Known Flow Node","Known Flow","420982.750000","120181.750000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000118","Nodes","118","21.000000","68.998901","DDS demands","Known Flow","420973.500000","120187.882812","","0.000000","","","","","-11.430000","","","","","","-10.220911","-11.430000","","","","","","","D1 PROFILE","","","","",""
"82060500000117","Nodes","117","21.000000","69.942127","DDS demands","Known Flow","420928.442701","120206.396611","","0.000000","","","","","-1.080000","","","","","","-0.965755","-1.080000","","","","","","","D1 PROFILE","","","","",""
"82060500000003","Nodes","CHURCH HILL / BOHEMIA DG, Site ID 9094","21.000000","69.999999","Default Known Pressure Node","Known Pressure","420926.625000","120204.000000","","2099.999985","","","","","","","","","","","126.147306","141.070002","","","","","","","","","","","",""
"82060500002046","Nodes","2046","21.000000","58.247275","Default Known Flow Node","Known Flow","421160.266302","120090.347718","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000100","Nodes","100","21.000000","48.440214","DDS demands","Known Flow","420197.019345","120957.384258","","0.000000","","","","","-11.360000","","","-6.000000","","","-15.523622","-17.360000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500002059","Nodes","2059","21.000000","49.216336","DDS demands","Known Flow","420165.250000","120995.382812","","0.000000","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","D1 PROFILE","","","","",""
"82060500000099","Nodes","99","21.000000","53.311346","DDS demands","Known Flow","420017.976888","121155.577573","","0.000000","","","","","-5.749999","","","","","","-5.141752","-5.749999","","","","","","","D1 PROFILE","","","","",""
"82060500002014","Nodes","2014","21.000000","53.377478","Default Known Flow Node","Known Flow","420004.057283","121152.460442","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002004","Nodes","2004","21.000000","40.354227","Default Known Flow Node","Known Flow","417041.760526","121761.986716","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500101001","Nodes","101001","21.000000","40.388764","Default Known Flow Node","Known Flow","417029.441365","121760.819023","","0.000000","","","","","","","0.000000","","","","0.000000","0.000000","","","","","","","","","DM PROFILE","","",""
"82060500001009","Nodes","1009","21.000000","40.388764","Default Known Flow Node","Known Flow","417029.499750","121762.220254","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001008","Nodes","P09121717,WICK LANE, 64.89","24.000000","30.110986","CSEP DDS Matched","Known Flow","416811.126418","121593.822328","","0.000000","","","","","","-39.999997","","","","","-35.768714","-39.999997","","","","","","","","DC PROFILE","","","",""
"82060500001006","Nodes","25","21.000000","45.827489","Default Known Flow Node","Known Flow","417483.095744","121495.824472","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001007","Nodes","1007","21.000000","37.464104","Default Known Flow Node","Known Flow","417165.281250","121984.867187","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001003","Nodes","1003","21.000000","37.424956","Default Known Flow Node","Known Flow","417181.477426","121984.800945","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001005","Nodes","1005","21.000000","37.630983","Default Known Flow Node","Known Flow","417093.959747","121969.997639","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001004","Nodes","1004","21.000000","37.819757","DDS demands","Known Flow","417026.025107","121937.476023","","0.000000","","","","","-1.620000","","","","","","-1.448633","-1.620000","","","","","","","D1 PROFILE","","","","",""
"82060500001002","Nodes","1002","21.000000","37.301738","Default Known Flow Node","Known Flow","417189.731417","121928.471076","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001001","Nodes","1001","21.000000","37.206034","Default Known Flow Node","Known Flow","417196.237261","121884.760900","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002002","Nodes","1006","21.000000","38.415554","Default Known Flow Node","Known Flow","418038.406250","121165.523437","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002003","Nodes","2003","21.000000","40.547020","Default Known Flow Node","Known Flow","417056.968750","121634.000000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002001","Nodes","2001","21.000000","52.905598","Default Known Flow Node","Known Flow","419701.001017","119419.037308","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002000","Nodes","2000","21.000000","54.340237","Default Known Flow Node","Known Flow","419791.858687","119688.997798","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000227","Nodes","227","21.000000","41.105453","Default Known Flow Node","Known Flow","417038.534276","121312.223289","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000225","Nodes","225","21.000000","45.485024","Default Known Flow Node","Known Flow","417467.366871","121412.988710","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000004","Nodes","4","21.000000","40.951573","Default Known Flow Node","Known Flow","417058.396703","121564.254388","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000089","Nodes","89","21.000000","48.812083","Default Known Flow Node","Known Flow","417966.759703","121497.586133","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000222","Nodes","222","21.000000","47.411952","Default Known Flow Node","Known Flow","417723.003590","121593.083339","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000103","Nodes","103","21.000000","49.291607","Default Known Flow Node","Known Flow","418082.600029","121531.662914","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000043","Nodes","43","21.000000","49.039598","Default Known Flow Node","Known Flow","418004.104122","121473.116657","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000087","Nodes","87","21.000000","48.885957","Default Known Flow Node","Known Flow","417970.851391","121488.972315","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000102","Nodes","102","21.000000","49.291607","Default Known Flow Node","Known Flow","418084.604526","121531.180026","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000104","Nodes","104","21.000000","49.291607","Default Known Flow Node","Known Flow","418090.510006","121579.251920","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000224","Nodes","224","21.000000","45.485024","Default Known Flow Node","Known Flow","417462.361413","121413.345524","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000226","Nodes","226","21.000000","41.105453","Default Known Flow Node","Known Flow","417045.353849","121286.292720","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000229","Nodes","P14134544, THE HEADLANDS CSEP, 14.58 SCMH","22.999998","42.841457","CSEP Unmatched","Known Flow","417099.930002","121296.928565","","0.000000","","","","","","","","","","-14.579999","-13.037696","-14.579999","","","","","","","","","","","","PL-DC PROFILE"
"82060500000228","Nodes","228","21.000000","41.105453","Default Known Flow Node","Known Flow","417031.652793","121291.120711","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000240","Nodes","240","21.000000","27.783375","Default Known Flow Node","Known Flow","416647.022037","121403.106740","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000236","Nodes","236","21.000000","35.303468","Default Known Flow Node","Known Flow","416900.158312","121108.157701","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000233","Nodes","233","21.000000","39.180506","Default Known Flow Node","Known Flow","416984.915886","121303.991781","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000231","Nodes","231","21.000000","38.609025","Default Known Flow Node","Known Flow","417003.043870","121266.345145","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000238","Nodes","238","21.000000","36.543461","Default Known Flow Node","Known Flow","417120.900112","121587.917737","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000244","Nodes","244","21.000000","40.415460","Default Known Flow Node","Known Flow","417045.646666","121721.226423","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000242","Nodes","242","21.000000","40.553838","Default Known Flow Node","Known Flow","417057.474644","121629.471001","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000230","Nodes","230","21.000000","38.609025","Default Known Flow Node","Known Flow","417012.819711","121156.056474","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000232","Nodes","232","21.000000","39.180506","Default Known Flow Node","Known Flow","417003.163882","121338.884869","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000234","Nodes","234","21.000000","35.303468","Default Known Flow Node","Known Flow","416883.378363","121086.154236","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000235","Nodes","235","21.000000","35.303468","Default Known Flow Node","Known Flow","416897.955721","121104.095599","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000237","Nodes","237","21.000000","36.543461","Default Known Flow Node","Known Flow","417145.327588","121613.954929","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000239","Nodes","239","21.000000","27.783375","Default Known Flow Node","Known Flow","416684.357439","121284.427261","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000241","Nodes","241","21.000000","40.553838","Default Known Flow Node","Known Flow","417108.145677","121681.568571","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000243","Nodes","243","21.000000","40.415460","Default Known Flow Node","Known Flow","417067.014586","121720.323506","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000249","Nodes","249","21.000000","41.698439","Default Known Flow Node","Known Flow","418091.115956","121146.823630","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000247","Nodes","247","21.000000","37.897371","Default Known Flow Node","Known Flow","417028.603289","121903.929821","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000245","Nodes","245","21.000000","37.301738","Default Known Flow Node","Known Flow","417221.120080","121932.739676","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000246","Nodes","246","21.000000","37.897371","Default Known Flow Node","Known Flow","417076.450370","121911.146441","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000248","Nodes","248","21.000000","41.527862","Default Known Flow Node","Known Flow","417998.694553","121165.545041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000223","Nodes","223","21.000000","49.736314","Default Known Flow Node","Known Flow","418221.241795","121509.593430","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000251","Nodes","251","21.000000","43.156408","Default Known Flow Node","Known Flow","419624.729935","119209.953786","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000121","Nodes","121","21.000000","46.957369","Default Known Flow Node","Known Flow","419684.322908","121012.811403","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000005","Nodes","5","21.000000","46.940931","Default Known Flow Node","Known Flow","419721.929883","120996.230340","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000101","Nodes","101","21.000000","46.957369","Default Known Flow Node","Known Flow","419717.352937","120999.563550","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000255","Nodes","255","21.000000","42.429318","Default Known Flow Node","Known Flow","419548.450743","119232.109944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000265","Nodes","265","21.000000","25.386001","Default Known Flow Node","Known Flow","419203.543336","119138.210191","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000262","Nodes","262","21.000000","46.053772","Default Known Flow Node","Known Flow","419543.983434","121114.287070","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000258","Nodes","258","21.000000","48.976323","DDS demands","Known Flow","419636.977024","121116.287560","","0.000000","","","","","-0.910000","","","","","","-0.813738","-0.910000","","","","","","","D1 PROFILE","","","","",""
"82060500000109","Nodes","109","21.000000","49.881478","DDS demands","Known Flow","419111.248977","121477.086486","","0.000000","","","","","-9.999999","","","","","","-8.942178","-9.999999","","","","","","","D1 PROFILE","","","","",""
"82060500000250","Nodes","ASHLEY GRANGE OLD PEOPLES HOME  RRI","21.000000","50.000003","Default Known Pressure Node","Known Pressure","419112.033524","121497.615463","","0.000000","","","","","","","","","","","8.942178","9.999999","","","","","","","","","","","",""
"82060500000252","Nodes","252","21.000000","48.950634","DDS demands","Known Flow","419687.119241","120703.859078","","0.000000","","","","","-9.999999","","","","","","-8.942178","-9.999999","","","","","","","D1 PROFILE","","","","",""
"82060500000253","Nodes","CASTLE WOODS / VALE ROAD RRI","21.000000","49.999990","Default Known Pressure Node","Known Pressure","419663.813008","120645.593495","","0.000000","","","","","","","","","","","8.942178","9.999999","","","","","","","","","","","",""
"82060500000254","Nodes","254","21.000000","48.355696","DDS demands","Known Flow","419804.948532","120854.461515","","0.000000","","","","","-13.999999","","","","","","-12.519050","-13.999999","","","","","","","D1 PROFILE","","","","",""
"82060500000256","Nodes","VICARAGE PARK RRI","21.000000","49.999961","Default Known Pressure Node","Known Pressure","419809.157054","120972.300137","","0.000000","","","","","","","","","","","12.519050","13.999999","","","","","","","","","","","",""
"82060500000257","Nodes","257","21.000000","48.933739","Default Known Flow Node","Known Flow","419601.833214","121152.238275","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000260","Nodes","260","21.000000","46.005052","DDS demands","Known Flow","419538.901445","121119.369059","","0.000000","","","","","-6.360000","","","","","","-5.687226","-6.360000","","","","","","","D1 PROFILE","","","","",""
"82060500000259","Nodes","259","21.000000","45.834085","Default Known Flow Node","Known Flow","419506.424359","121083.080481","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000261","Nodes","261","21.000000","45.882816","Default Known Flow Node","Known Flow","419523.893696","121094.673769","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000263","Nodes","263","21.000000","50.989223","Default Known Flow Node","Known Flow","419705.342353","121296.374960","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000264","Nodes","Chalks Close, Redlynch, NA:15773","21.000000","51.007174","Point Loads","Known Flow","419707.582198","121286.209508","","0.000000","","","","","","","","","-7.030000","","-6.286352","-7.030000","","","","","","","","","","","PL-AF PROFILE",""
"82060500000267","Nodes","267","21.000000","32.730872","Default Known Flow Node","Known Flow","417965.290157","121024.734716","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000266","Nodes","266","21.000000","32.730872","Default Known Flow Node","Known Flow","417943.220207","121021.325775","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"820605-01076","Nodes","15, 16, 17, 18 Chalks Close, NA:15230","21.000000","51.016688","Point Loads","Known Flow","419703.737285","121258.851241","","0.000000","","","","","","","","","-8.579999","","-7.672389","-8.579999","","","","","","","","","","","PL-AF PROFILE",""
"82060500000270","Nodes","","21.000000","49.883701","Default Known Flow Node","Known Flow","418236.120596","121516.209724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000268","Nodes","","21.000000","49.914050","Default Known Flow Node","Known Flow","418240.054898","121517.532919","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000269","Nodes","","21.000000","49.907019","Default Known Flow Node","Known Flow","418239.115864","121517.532919","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000271","Nodes","","21.000000","49.851597","Default Known Flow Node","Known Flow","418239.190180","121530.506968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001616","Nodes","","21.000000","49.858706","Default Known Flow Node","Known Flow","418239.124728","121530.512358","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500001617","Nodes","","21.000000","21.803514","DDS","Known Flow","417807.997364","120843.591542","","0.000000","","","","","-3.999999","","","","","","-3.576871","-3.999999","","","","","","","D1 PROFILE","","","","",""
"82060500000273","Nodes","","21.000000","49.603040","Default Known Flow Node","Known Flow","418232.399386","121517.461005","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000272","Nodes","","21.000000","49.891674","Default Known Flow Node","Known Flow","418235.361943","121517.481342","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"820605-229","Nodes","229","21.000000","41.105453","Default Known Flow Node","Known Flow","417044.501850","121292.049466","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
