"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004100001661","Nodes",,21.000000,33.939333,"Default Known Flow Node","Known Flow",389901.099251,108086.775621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001663","Nodes",,21.000000,35.070380,"Default Known Flow Node","Known Flow",389732.750206,107878.403565,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001671","Nodes",,21.000000,35.104769,"Default Known Flow Node","Known Flow",389818.471229,107986.306594,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001665","Nodes",,21.000000,34.983610,"Default Known Flow Node","Known Flow",389783.770220,108021.168604,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001666","Nodes",,21.000000,35.113773,"Default Known Flow Node","Known Flow",389757.685212,107989.622595,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001668","Nodes",,21.000000,35.089995,"Default Known Flow Node","Known Flow",389733.275206,107869.720562,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001669","Nodes",,21.000000,35.085705,"Default Known Flow Node","Known Flow",389749.434210,107990.756595,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001672","Nodes",,21.000000,24.469066,"DDS demands","Known Flow",390147.560319,103889.547479,,0.000000,,,,,,,-12.109999,,,,,,-10.828979,-12.109999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001703","Nodes",,21.000000,24.754633,"DDS demands","Known Flow",390175.041812,103879.949667,,0.000000,-2.840000,,,,,,-1.869999,,,,,,-4.211766,-4.709999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100001682","Nodes",,21.000000,21.929975,"Default Known Flow Node","Known Flow",389937.423261,104028.797517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001676","Nodes",,21.000000,44.281052,"DDS demands","Known Flow",390319.471365,103554.204388,,0.000000,,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001680","Nodes",,21.000000,44.301851,"DDS demands","Known Flow",390328.667368,103562.474390,,0.000000,,,,,,,-5.650000,,,,,,-5.052331,-5.650000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001678","Nodes",,21.000000,22.120190,"DDS demands","Known Flow",389998.653278,103804.916456,,0.000000,,,,,,,-7.070000,,,,,,-6.322121,-7.070000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001679","Nodes",,21.000000,22.173179,"DDS demands","Known Flow",390063.519296,103756.243443,,0.000000,,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001681","Nodes",,21.000000,45.438368,"DDS demands","Known Flow",390392.223385,103608.422403,,0.000000,,,,,,,-3.140000,,,,,,-2.807844,-3.140000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001677","Nodes","Meadow Road Off Bournemouth Road DG,",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",390468.005406,103627.129408,,289.999999,,,,,,,,,,,,,35.285836,39.460000,,"",,,,,,,,,,,,
"82004100001684","Nodes",,21.000000,21.738817,"DDS demands","Known Flow",389980.709273,103995.303508,,0.000000,,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001686","Nodes",,21.000000,22.237584,"Default Known Flow Node","Known Flow",390041.700290,103715.586432,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001687","Nodes",,21.000000,26.715638,"Default Known Flow Node","Known Flow",390154.271320,103767.600446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001688","Nodes",,21.000000,26.584470,"DDS demands","Known Flow",390128.807313,103779.661449,,0.000000,,,,,,,-3.499999,,,,,,-3.129762,-3.499999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001689","Nodes",,21.000000,21.478614,"DDS demands","Known Flow",390068.447297,103560.124390,,0.000000,,,,,,,-12.680000,,,,,,-11.338683,-12.680000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001691","Nodes",,21.000000,22.245035,"DDS demands","Known Flow",390066.789444,103764.341790,,0.000000,,,,,,,-6.459999,,,,,,-5.776647,-6.459999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001692","Nodes",,21.000000,22.132545,"DDS demands","Known Flow",390075.949299,103708.990430,,0.000000,,,,,,,-4.829999,,,,,,-4.319072,-4.829999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001693","Nodes",,21.000000,26.510109,"DDS demands","Known Flow",390239.374344,103833.961464,,0.000000,,,,,,,-4.699999,,,,,,-4.202823,-4.699999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001694","Nodes",,21.000000,26.505284,"DDS demands","Known Flow",390186.681329,103786.465451,,0.000000,,,,,,,-5.489999,,,,,,-4.909256,-5.489999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001695","Nodes",,21.000000,26.800339,"Default Known Flow Node","Known Flow",390169.316324,103748.309441,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001696","Nodes",,21.000000,26.703262,"DDS demands","Known Flow",390177.349327,103773.482448,,0.000000,,,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001697","Nodes","Bournemouth Road/Greenclose Charlton Marshall DG,",21.000000,27.000010,"Default Known Pressure Node","Known Pressure",390308.211362,103803.040456,,0.000000,,,,,,,,,,,,,115.684968,129.369998,,"",,,,,,,,,,,,
"82004100001710","Nodes",,21.000000,26.893773,"DDS demands","Known Flow",390219.940306,103725.050860,,0.000000,,,,,,,-18.209999,,,,,,-16.283707,-18.209999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001699","Nodes",,21.000000,43.170442,"DDS demands","Known Flow",390309.536363,103576.077394,,0.000000,,,,,,,-8.879999,,,,,,-7.940654,-8.879999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001700","Nodes",,21.000000,26.848177,"Default Known Flow Node","Known Flow",390192.407331,103724.050434,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001701","Nodes",,21.000000,26.830737,"DDS demands","Known Flow",390165.132323,103716.889432,,0.000000,,,,,,,-5.840000,,,,,,-5.222232,-5.840000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001702","Nodes",,21.000000,21.650806,"Default Known Flow Node","Known Flow",390002.441279,104027.926517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001673","Nodes",,21.000000,25.413582,"DDS demands","Known Flow",390204.917334,103874.109475,,0.000000,,,-4.579999,-6.579999,,,,,,,,,-9.979471,-11.159999,,"",,,"C3  PROFILE","C4 PROFILE",,,,,,,,
"82004100001704","Nodes",,21.000000,23.876074,"DDS demands","Known Flow",390265.026351,103959.446498,,0.000000,,,,,,,-8.689999,,,,,,-7.770753,-8.689999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001705","Nodes",,21.000000,43.984907,"DDS demands","Known Flow",390448.281546,103505.815894,,0.000000,,,,,,,-20.729999,,,,,,-18.537136,-20.729999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001706","Nodes",,21.000000,26.671314,"DDS demands","Known Flow",390091.866303,103752.340442,,0.000000,,,,,,,-4.230000,,,,,,-3.782541,-4.230000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001708","Nodes",,21.000000,26.510709,"DDS demands","Known Flow",390241.738344,103837.369465,,0.000000,,,,,,,-1.259999,,,,,,-1.126714,-1.259999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001698","Nodes",,21.000000,26.529375,"DDS demands","Known Flow",390367.254378,103734.610437,,0.000000,,,,,,,-13.529999,,,,,,-12.098767,-13.529999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001707","Nodes",,21.000000,26.825056,"DDS demands","Known Flow",390173.304326,103745.345440,,0.000000,,,,,,,-1.510000,,,,,,-1.350269,-1.510000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000856","Nodes",,21.000000,42.867269,"Default Known Flow Node","Known Flow",388677.838919,106428.754170,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001884","Nodes","1018",21.000000,35.171131,"Default Known Flow Node","Known Flow",388347.240151,106383.194379,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000849","Nodes",,21.000000,35.118458,"Default Known Flow Node","Known Flow",388379.598837,106370.351154,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000911","Nodes",,21.000000,33.807851,"Default Known Flow Node","Known Flow",388199.101788,106853.354286,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000869","Nodes",,21.000000,31.744643,"Default Known Flow Node","Known Flow",388275.196809,107028.059333,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000913","Nodes",,21.000000,35.679225,"DDS demands","Known Flow",388348.974829,106925.136305,,0.000000,,,,,,,-4.819999,,,,,,-4.310130,-4.819999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000899","Nodes",,21.000000,37.640373,"Default Known Flow Node","Known Flow",388787.936949,106898.884298,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001004","Nodes",,21.000000,25.714051,"Default Known Flow Node","Known Flow",388215.326793,107348.562421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001472","Nodes",,21.000000,28.091087,"DDS demands","Known Flow",388759.981941,107644.758501,,0.000000,-12.329999,,,,,,,,,,,,-11.025706,-12.329999,,"","C1 PROFILE",,,,,,,,,,,
"82004100001130","Nodes",,21.000000,35.862340,"Default Known Flow Node","Known Flow",389188.395058,106178.860102,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001195","Nodes",,21.000000,40.762762,"Default Known Flow Node","Known Flow",388834.168961,106488.929187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001578","Nodes",,21.000000,32.542348,"Default Known Flow Node","Known Flow",389345.022100,106927.517306,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001505","Nodes",,21.000000,22.556877,"Default Known Flow Node","Known Flow",388827.251959,107517.581467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001457","Nodes",,21.000000,28.598657,"DDS demands","Known Flow",388867.809970,107744.196528,,0.000000,-4.510000,,,,,,,,,,,,-4.032922,-4.510000,,"","C1 PROFILE",,,,,,,,,,,
"82004100001379","Nodes",,21.000000,28.272577,"DDS demands","Known Flow",388944.107991,107744.881528,,0.000000,,,,,,,,,-3.150000,,,,-2.816786,-3.150000,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001652","Nodes",,21.000000,33.602311,"DDS demands","Known Flow",389482.356138,107224.361387,,0.000000,,,,,,,-1.539999,,,,,,-1.377095,-1.539999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001621","Nodes",,21.000000,34.575527,"DDS demands","Known Flow",389520.306148,107242.152392,,0.000000,,,,,,,-0.950000,,,,,,-0.849507,-0.950000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001650","Nodes",,21.000000,36.911898,"DDS demands","Known Flow",389395.798434,107513.219466,,0.000000,,,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001615","Nodes",,21.000000,39.517834,"Default Known Flow Node","Known Flow",389759.970213,107520.563467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000750","Nodes",,21.000000,21.631218,"DDS demands","Known Flow",388429.292851,105602.553945,,0.000000,,,,,,,-1.500000,,,,,,-1.341326,-1.500000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000748","Nodes",,21.000000,22.830383,"Default Known Flow Node","Known Flow",388568.271889,105687.168968,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000718","Nodes",,21.000000,22.652723,"DDS demands","Known Flow",388604.194899,105669.288964,,0.000000,,,,,,,-8.130000,,,,,,-7.269991,-8.130000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000755","Nodes",,21.000000,23.929248,"Default Known Flow Node","Known Flow",388663.323915,105704.794973,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000705","Nodes",,21.000000,44.767686,"Default Known Flow Node","Known Flow",388720.510930,105596.336944,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000723","Nodes",,21.000000,22.438114,"DDS demands","Known Flow",388509.767873,105725.027979,,0.000000,,,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000831","Nodes",,21.000000,39.906347,"Default Known Flow Node","Known Flow",388539.637881,106455.834178,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000865","Nodes",,21.000000,46.940836,"Default Known Flow Node","Known Flow",388628.470905,106677.056238,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000811","Nodes",,21.000000,42.149557,"Default Known Flow Node","Known Flow",388576.860891,106477.603184,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000796","Nodes",,21.000000,42.149023,"Default Known Flow Node","Known Flow",388592.367895,106460.649179,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000931","Nodes",,21.000000,37.460796,"Default Known Flow Node","Known Flow",388306.248818,106635.111226,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001366","Nodes",,21.000000,49.163650,"Default Known Flow Node","Known Flow",388691.817922,106568.325208,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001063","Nodes",,21.000000,33.366266,"Default Known Flow Node","Known Flow",388433.573852,107268.131399,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000928","Nodes",,21.000000,34.249207,"DDS demands","Known Flow",388577.804891,107029.168334,,0.000000,-11.790000,,,,,,,,,,,,-10.542829,-11.790000,,"","C1 PROFILE",,,,,,,,,,,
"82004100001043","Nodes",,21.000000,32.985223,"Default Known Flow Node","Known Flow",388397.759842,107239.688391,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001068","Nodes",,21.000000,29.780868,"DDS demands","Known Flow",388417.058848,107302.059408,,0.000000,,,-21.459999,,,,,,,,,,-19.189915,-21.459999,,"",,,"C3  PROFILE",,,,,,,,,
"82004100000863","Nodes",,21.000000,33.492047,"Default Known Flow Node","Known Flow",388509.679873,107130.942361,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000893","Nodes",,21.000000,33.900269,"Default Known Flow Node","Known Flow",388577.830891,107140.231364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001088","Nodes",,21.000000,34.580056,"Default Known Flow Node","Known Flow",388644.230909,107217.281385,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001044","Nodes",,21.000000,31.552252,"Default Known Flow Node","Known Flow",388557.829886,107365.159425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000993","Nodes",,21.000000,30.982385,"Default Known Flow Node","Known Flow",388545.090882,107398.964434,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000965","Nodes",,21.000000,31.265427,"DDS demands","Known Flow",388119.831767,106999.412326,,0.000000,,-38.419996,,,,,,,,,,,-34.355848,-38.419996,,"",,"C2 PROFILE",,,,,,,,,,
"82004100001036","Nodes",,21.000000,31.083024,"Default Known Flow Node","Known Flow",388604.899899,107622.823495,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001124","Nodes",,21.000000,44.258223,"Default Known Flow Node","Known Flow",388860.781968,105850.358013,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001180","Nodes",,21.000000,34.844759,"Default Known Flow Node","Known Flow",388739.301935,106313.265139,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001158","Nodes",,21.000000,36.037812,"Default Known Flow Node","Known Flow",389050.563020,106286.181131,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001362","Nodes",,21.000000,40.152010,"Default Known Flow Node","Known Flow",389232.894070,106701.004244,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001128","Nodes",,21.000000,49.094979,"DDS demands","Known Flow",388727.273932,106484.998186,,0.000000,,,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001156","Nodes",,21.000000,35.286171,"Default Known Flow Node","Known Flow",389270.496080,106357.208151,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001178","Nodes",,21.000000,37.673986,"Default Known Flow Node","Known Flow",389166.656052,106482.283185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001165","Nodes",,21.000000,35.217668,"Default Known Flow Node","Known Flow",389277.462082,106355.804150,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001224","Nodes",,21.000000,40.603466,"Default Known Flow Node","Known Flow",388892.604977,106511.424193,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001237","Nodes",,21.000000,49.105097,"DDS demands","Known Flow",388753.383939,106635.769227,,0.000000,,,,,,,-5.810000,,,,,,-5.195405,-5.810000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001312","Nodes",,21.000000,43.555853,"Default Known Flow Node","Known Flow",388751.623939,106867.175290,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000881","Nodes",,21.000000,43.874301,"Default Known Flow Node","Known Flow",388872.831972,106974.908319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001346","Nodes",,21.000000,45.751729,"DDS demands","Known Flow",388820.429957,106574.435210,,0.000000,,-34.250000,,,,,,,,,,,-30.626964,-34.250000,,"",,"C2 PROFILE",,,,,,,,,,
"82004100001301","Nodes",,21.000000,41.495725,"DDS demands","Known Flow",388842.154963,106784.680267,,0.000000,-2.329999,,,,,,-3.589999,,,,,,-5.293770,-5.919999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100001233","Nodes",,21.000000,40.387601,"Default Known Flow Node","Known Flow",389207.482063,106587.055213,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001299","Nodes",,21.000000,33.976802,"Default Known Flow Node","Known Flow",388625.996905,107274.078400,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001384","Nodes",,21.000000,34.534534,"Default Known Flow Node","Known Flow",388892.625977,107292.208405,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001400","Nodes",,21.000000,34.148692,"Default Known Flow Node","Known Flow",389086.365030,107351.068421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001314","Nodes",,21.000000,35.141702,"Default Known Flow Node","Known Flow",389255.786076,107066.953344,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001516","Nodes",,21.000000,28.328455,"DDS demands","Known Flow",388883.984975,107845.164556,,0.000000,-7.020000,,,,,,-1.599999,,-11.310000,,,,-17.821762,-19.929999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82004100001482","Nodes",,21.000000,32.032230,"Default Known Flow Node","Known Flow",389168.486052,107628.612497,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001485","Nodes",,21.000000,32.328386,"Default Known Flow Node","Known Flow",389229.430069,107644.876501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001405","Nodes",,21.000000,28.356310,"DDS demands","Known Flow",388911.152982,107674.858509,,0.000000,,,,-2.230000,,,,,,,,,-1.994105,-2.230000,,"",,,,"C4 PROFILE",,,,,,,,
"82004100001518","Nodes",,21.000000,28.878685,"DDS demands","Known Flow",388824.363958,107797.333543,,0.000000,,,,,,,,,-47.680000,,,,-42.636309,-47.680000,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001463","Nodes",,21.000000,33.308845,"Default Known Flow Node","Known Flow",389102.918034,107738.832527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001529","Nodes",,21.000000,21.431853,"Default Known Flow Node","Known Flow",389828.568232,103963.958500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001892","Nodes",,21.000000,32.016032,"DDS demands","Known Flow",388479.967307,106282.803107,,0.000000,,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001894","Nodes",,21.000000,40.809533,"Default Known Flow Node","Known Flow",388883.131997,106402.993464,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001895","Nodes",,21.000000,40.809533,"Default Known Flow Node","Known Flow",388883.937285,106403.543691,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001896","Nodes",,21.000000,34.462735,"Default Known Flow Node","Known Flow",389430.376317,107157.590268,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001891","Nodes",,21.000000,36.989812,"DDS demands","Known Flow",389421.976446,107527.192896,,0.000000,,,,,,,-2.250000,,,,,,-2.011990,-2.250000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100002002","Nodes","2002",21.000000,32.445283,"DDS demands","Known Flow",389186.638512,107683.440846,,0.000000,,,,,,,-0.889999,,,,,,-0.795853,-0.889999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001664","Nodes","P07111436, PHASE 3A HIGHER SHAFTESBURY ROAD, BLANDFORD FORUM, -92.77SCMH & CT16-266.31SCMH",26.000000,31.295912,"CSEP DDS Matched","Known Flow",389032.730444,107849.143516,,0.000000,,,,,,-173.550002,,-92.760001,,,,,-238.139176,-266.309994,,"",,,,,,"CT PROFILE",,"DC PROFILE",,,,
"82004100000701","Nodes","P00034607, HIGHER SHAFTESBURY ROAD PHASE 2, -147.60SCMH&CT16(315.42SCMH)",25.000000,32.200612,"CSEP DDS Matched","Known Flow",389178.660055,107762.848533,,0.000000,,,,,,-359.899995,,-147.600008,,,,,-453.815589,-507.500013,,"",,,,,,"CT PROFILE",,"DC PROFILE",,,,
"82004100008000","Nodes","8000",21.000000,30.430632,"DDS demands","Known Flow",388678.744016,107575.190856,,0.000000,,,,,,,-12.220000,,,,,,-10.927343,-12.220000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000432","Nodes","432",21.000000,22.787789,"DDS demands","Known Flow",388575.419891,105674.196965,,0.000000,,,,,,,-8.029999,,,,,,-7.180569,-8.029999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000450","Nodes","450",21.000000,22.243512,"DDS demands","Known Flow",388582.725893,105602.755946,,0.000000,,,,,,,-14.519999,,,,,,-12.984044,-14.519999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000612","Nodes","612",21.000000,38.830685,"DDS demands","Known Flow",388475.714864,106411.931166,,0.000000,-2.640000,,,-0.469999,,,-17.629998,,,,,,-18.546079,-20.739999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000613","Nodes","613",21.000000,39.165062,"DDS demands","Known Flow",388489.805867,106450.386176,,0.000000,-10.310000,,,,,,-10.930000,,,,,,-18.993189,-21.240000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000339","Nodes","339",21.000000,31.364100,"DDS demands","Known Flow",388489.137867,107428.464442,,0.000000,,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000377","Nodes","P00050133/P00043894, LANGTON ROAD BLANDFORD FORUM, -77.73SCMH",28.000000,35.812400,"CSEP DDS Matched","Known Flow",389119.911039,106162.134098,,0.000000,,,,,,,,-77.730006,,,,,-69.507561,-77.730006,,"",,,,,,,,"DC PROFILE",,,,
"82004100000271","Nodes","271",21.000000,32.048664,"DDS demands","Known Flow",389165.847780,106819.099696,,0.000000,,,,,,,-1.599999,,,,,,-1.430748,-1.599999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000028","Nodes","28",21.000000,35.841180,"DDS demands","Known Flow",389145.539046,106949.815312,,0.000000,,,,,,,-15.989999,,,,,,-14.298544,-15.989999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000032","Nodes","32",21.000000,32.030253,"DDS demands","Known Flow",389170.547053,106717.568249,,0.000000,,,,,,,-13.529999,,,,,,-12.098767,-13.529999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000083","Nodes","83",21.000000,35.650108,"DDS demands","Known Flow",389165.362051,107097.678352,,0.000000,,,,,,,-8.630000,,,,,,-7.717100,-8.630000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000221","Nodes","221",21.000000,34.726551,"DDS demands","Known Flow",388912.290054,107380.201875,,0.000000,,,,,,,-6.769999,,,,,,-6.053854,-6.769999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000162","Nodes","162",21.000000,34.591797,"DDS demands","Known Flow",388815.342956,107367.440426,,0.000000,,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,,"D1 PROFILE",,,,,
