"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82010600009023","Nodes",,21.000000,31.182518,"Default Known Flow Node","Known Flow",454423.878809,102114.379996,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009057","Nodes",,21.000000,31.569781,"Default Known Flow Node","Known Flow",454437.997813,102113.709003,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009022","Nodes",,21.000000,31.168810,"Default Known Flow Node","Known Flow",454422.264808,102108.804995,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009024","Nodes",,21.000000,30.114982,"Default Known Flow Node","Known Flow",454379.709797,102120.841998,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009027","Nodes",,21.000000,27.710988,"Default Known Flow Node","Known Flow",454454.581817,102274.153040,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009025","Nodes",,21.000000,28.758810,"Default Known Flow Node","Known Flow",454405.621804,102194.986018,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009029","Nodes",,21.000000,28.689403,"Default Known Flow Node","Known Flow",454405.903804,102199.052019,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009028","Nodes",,21.000000,28.689785,"Default Known Flow Node","Known Flow",454407.908805,102198.477019,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009068","Nodes",,21.000000,31.098789,"Default Known Flow Node","Known Flow",454413.714117,102080.416701,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009032","Nodes",,21.000000,25.807598,"Default Known Flow Node","Known Flow",454277.494769,102198.860019,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009066","Nodes",,21.000000,25.851039,"Default Known Flow Node","Known Flow",454280.971458,102243.491557,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009036","Nodes",,21.000000,34.770445,"Default Known Flow Node","Known Flow",454604.763858,102057.950981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009045","Nodes",,21.000000,30.963608,"Default Known Flow Node","Known Flow",454595.409856,102235.645029,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009046","Nodes",,21.000000,30.963608,"Default Known Flow Node","Known Flow",454605.470858,102232.995029,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009047","Nodes",,21.000000,34.960946,"Default Known Flow Node","Known Flow",454569.637849,102056.948981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009048","Nodes",,21.000000,34.957679,"Default Known Flow Node","Known Flow",454572.114849,102056.884981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009049","Nodes",,21.000000,28.186070,"Default Known Flow Node","Known Flow",454267.305796,102133.985084,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009053","Nodes",,21.000000,30.963608,"Default Known Flow Node","Known Flow",454620.468862,102231.197028,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009061","Nodes",,21.000000,30.122893,"Default Known Flow Node","Known Flow",454379.616814,102119.645156,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009058","Nodes",,21.000000,31.569781,"Default Known Flow Node","Known Flow",454437.714813,102112.749996,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009060","Nodes",,21.000000,34.214181,"Default Known Flow Node","Known Flow",454649.712903,102051.623343,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009062","Nodes",,21.000000,34.527461,"Default Known Flow Node","Known Flow",454748.930897,102069.565984,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009033","Nodes",,21.000000,25.851039,"Default Known Flow Node","Known Flow",454280.855770,102245.585032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009069","Nodes",,21.000000,31.098789,"Default Known Flow Node","Known Flow",454417.539807,102078.323987,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009081","Nodes",,21.000000,26.737887,"Default Known Flow Node","Known Flow",454621.454863,102612.565132,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009082","Nodes",,21.000000,26.711002,"Default Known Flow Node","Known Flow",454546.226842,102643.850140,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009083","Nodes",,21.000000,24.848975,"Default Known Flow Node","Known Flow",454302.731776,102620.214134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009099","Nodes",,21.000000,25.298799,"Default Known Flow Node","Known Flow",454478.579824,102534.241111,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009100","Nodes",,21.000000,25.298799,"Default Known Flow Node","Known Flow",454503.584831,102527.965109,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009102","Nodes",,21.000000,26.665207,"Default Known Flow Node","Known Flow",454517.586834,102426.579081,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009103","Nodes",,21.000000,25.420308,"Default Known Flow Node","Known Flow",454429.092810,102560.732118,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009107","Nodes",,21.000000,26.272348,"Default Known Flow Node","Known Flow",454598.141856,102570.825121,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009109","Nodes",,21.000000,26.187376,"Default Known Flow Node","Known Flow",454584.509853,102546.511114,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009110","Nodes",,21.000000,24.858748,"Default Known Flow Node","Known Flow",454314.643779,102619.466134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009112","Nodes",,21.000000,24.795016,"Default Known Flow Node","Known Flow",454276.144769,102623.961135,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009113","Nodes",,21.000000,24.803008,"Default Known Flow Node","Known Flow",454280.391770,102631.272137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009114","Nodes",,21.000000,30.184998,"Default Known Flow Node","Known Flow",454615.537861,102626.457136,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009154","Nodes",,21.000000,27.711629,"Default Known Flow Node","Known Flow",454455.760554,102273.820521,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009123","Nodes",,21.000000,28.499318,"Default Known Flow Node","Known Flow",454599.242857,102324.658054,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009125","Nodes",,21.000000,26.172867,"Default Known Flow Node","Known Flow",454587.315853,102547.192114,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009126","Nodes",,21.000000,25.786023,"Default Known Flow Node","Known Flow",454362.792792,102710.169158,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009127","Nodes",,21.000000,26.376890,"Default Known Flow Node","Known Flow",454426.671810,102714.607160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009128","Nodes",,21.000000,26.599246,"Default Known Flow Node","Known Flow",454458.081818,102687.981152,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009129","Nodes",,21.000000,26.714337,"Default Known Flow Node","Known Flow",454462.548819,102697.059155,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009142","Nodes",,21.000000,25.298799,"Default Known Flow Node","Known Flow",454509.620832,102526.576108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009108","Nodes",,21.000000,26.611630,"Default Known Flow Node","Known Flow",454615.114861,102600.965129,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009143","Nodes",,21.000000,24.914263,"Default Known Flow Node","Known Flow",454308.267777,102626.041136,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009059","Nodes",,21.000000,27.723952,"Default Known Flow Node","Known Flow",454459.568819,102279.864041,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009155","Nodes",,21.000000,25.298799,"Default Known Flow Node","Known Flow",454441.934814,102546.283114,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009156","Nodes",,21.000000,26.200759,"Default Known Flow Node","Known Flow",454532.993839,102473.337094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009158","Nodes",,21.000000,26.179469,"Default Known Flow Node","Known Flow",454550.614843,102485.769097,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009160","Nodes",,21.000000,26.599638,"Default Known Flow Node","Known Flow",454459.315818,102687.287152,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009193","Nodes",,21.000000,24.758400,"Default Known Flow Node","Known Flow",454242.391312,102642.962570,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009065","Nodes",,21.000000,24.750629,"Default Known Flow Node","Known Flow",454301.630776,102595.814127,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009165","Nodes",,21.000000,24.616463,"Default Known Flow Node","Known Flow",454284.514771,102568.805120,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009173","Nodes",,21.000000,33.467048,"Default Known Flow Node","Known Flow",454666.264875,102866.930201,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009175","Nodes",,21.000000,26.686117,"Default Known Flow Node","Known Flow",454522.172836,102624.087135,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009176","Nodes",,21.000000,25.221383,"Default Known Flow Node","Known Flow",454206.621924,102391.095993,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009202","Nodes",,21.000000,24.765699,"Default Known Flow Node","Known Flow",454236.139758,102464.055091,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009177","Nodes",,21.000000,25.134344,"Default Known Flow Node","Known Flow",454250.120762,102371.396066,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009188","Nodes",,21.000000,26.210180,"Default Known Flow Node","Known Flow",454530.447838,102471.054093,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009190","Nodes",,21.000000,26.335511,"Default Known Flow Node","Known Flow",454600.931697,102575.779212,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009157","Nodes",,21.000000,26.128465,"Default Known Flow Node","Known Flow",454559.560846,102523.982108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009191","Nodes",,21.000000,27.837473,"Default Known Flow Node","Known Flow",454701.298884,102608.215131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009192","Nodes",,21.000000,24.750444,"Default Known Flow Node","Known Flow",454246.488761,102650.314142,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009194","Nodes",,21.000000,24.836188,"Default Known Flow Node","Known Flow",454300.688775,102620.489134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009174","Nodes",,21.000000,26.209100,"Default Known Flow Node","Known Flow",454527.793837,102469.159093,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009111","Nodes",,21.000000,25.731180,"Default Known Flow Node","Known Flow",454368.706794,102701.783156,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009254","Nodes",,21.000000,33.430631,"Default Known Flow Node","Known Flow",454637.557291,103324.496231,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009253","Nodes",,21.000000,33.430631,"Default Known Flow Node","Known Flow",454612.134860,103330.376327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009295","Nodes",,21.000000,28.512359,"Default Known Flow Node","Known Flow",455162.511286,102262.043609,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009278","Nodes",,21.000000,34.409670,"Default Known Flow Node","Known Flow",454790.685909,102061.986982,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009320","Nodes",,21.000000,34.330671,"Default Known Flow Node","Known Flow",454818.689757,102057.445428,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009281","Nodes",,21.000000,33.679512,"Default Known Flow Node","Known Flow",454711.885887,101969.462957,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009282","Nodes",,21.000000,33.679512,"Default Known Flow Node","Known Flow",454713.464888,101962.262955,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009285","Nodes",,21.000000,33.508337,"Default Known Flow Node","Known Flow",454780.987928,101960.055090,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009286","Nodes",,21.000000,33.508337,"Default Known Flow Node","Known Flow",454792.697909,101930.960946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009299","Nodes",,21.000000,34.326640,"Default Known Flow Node","Known Flow",454751.211898,102181.232015,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009301","Nodes",,21.000000,34.310791,"Default Known Flow Node","Known Flow",454747.339897,102152.089007,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009305","Nodes",,21.000000,28.520726,"Default Known Flow Node","Known Flow",455223.633026,102260.718036,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009304","Nodes",,21.000000,28.601287,"Default Known Flow Node","Known Flow",455225.648027,102255.796035,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009306","Nodes",,21.000000,34.284364,"Default Known Flow Node","Known Flow",454767.791902,102052.723980,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009307","Nodes",,21.000000,34.284332,"Default Known Flow Node","Known Flow",454808.529914,102043.079977,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009030","Nodes",,21.000000,34.284381,"Default Known Flow Node","Known Flow",454744.818896,102056.602981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009310","Nodes",,21.000000,33.508337,"Default Known Flow Node","Known Flow",454789.697908,101930.982946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009317","Nodes",,21.000000,33.679512,"Default Known Flow Node","Known Flow",454706.095886,101968.264957,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009279","Nodes",,21.000000,34.330671,"Default Known Flow Node","Known Flow",454821.795917,102056.549981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009319","Nodes",,21.000000,34.284325,"Default Known Flow Node","Known Flow",454817.328916,102040.801976,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009322","Nodes",,21.000000,34.314991,"Default Known Flow Node","Known Flow",454753.979251,102153.760144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009336","Nodes",,21.000000,28.176307,"Default Known Flow Node","Known Flow",455027.593973,102397.037073,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009455","Nodes",,21.000000,28.171105,"Default Known Flow Node","Known Flow",455030.123288,102395.556591,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009340","Nodes",,21.000000,28.173634,"Default Known Flow Node","Known Flow",455038.601976,102386.548070,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009406","Nodes",,21.000000,28.170435,"Default Known Flow Node","Known Flow",455037.602976,102388.506071,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009341","Nodes",,21.000000,27.755694,"Default Known Flow Node","Known Flow",455142.726004,102362.855064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009343","Nodes",,21.000000,28.399193,"Default Known Flow Node","Known Flow",455229.561028,102298.381046,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009344","Nodes",,21.000000,28.419156,"Default Known Flow Node","Known Flow",455225.230027,102289.071044,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009345","Nodes",,21.000000,28.219035,"Default Known Flow Node","Known Flow",455056.725981,102357.838063,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009346","Nodes",,21.000000,28.272277,"Default Known Flow Node","Known Flow",455107.730995,102304.238048,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009360","Nodes",,21.000000,28.139461,"Default Known Flow Node","Known Flow",455060.125982,102411.845077,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009362","Nodes",,21.000000,28.195343,"Default Known Flow Node","Known Flow",454839.341922,102612.395132,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009364","Nodes",,21.000000,28.449460,"Default Known Flow Node","Known Flow",455215.110024,102264.605037,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009377","Nodes",,21.000000,28.638129,"Default Known Flow Node","Known Flow",454849.907925,102621.104134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009378","Nodes",,21.000000,28.638129,"Default Known Flow Node","Known Flow",454867.265929,102609.718131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009339","Nodes",,21.000000,27.995122,"Default Known Flow Node","Known Flow",454712.790887,102608.159131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009388","Nodes",,21.000000,28.518779,"Default Known Flow Node","Known Flow",454835.621921,102604.156130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009390","Nodes",,21.000000,27.714303,"Default Known Flow Node","Known Flow",454767.778902,102627.254136,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009392","Nodes",,21.000000,28.397995,"Default Known Flow Node","Known Flow",455193.104018,102262.803037,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009403","Nodes",,21.000000,28.038007,"Default Known Flow Node","Known Flow",454788.508908,102365.051065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009404","Nodes",,21.000000,29.339450,"Default Known Flow Node","Known Flow",455292.291045,102575.151122,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009387","Nodes",,21.000000,28.003801,"Default Known Flow Node","Known Flow",454714.853888,102608.149131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009337","Nodes",,21.000000,28.170554,"Default Known Flow Node","Known Flow",455036.260975,102389.776071,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009408","Nodes",,21.000000,27.755694,"Default Known Flow Node","Known Flow",455137.872003,102358.519063,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009424","Nodes",,21.000000,29.345870,"Default Known Flow Node","Known Flow",455323.512054,102483.536097,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009115","Nodes",,21.000000,28.165220,"Default Known Flow Node","Known Flow",454707.026886,102619.157134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009425","Nodes",,21.000000,27.938795,"Default Known Flow Node","Known Flow",455113.213996,102394.730073,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009426","Nodes",,21.000000,28.214738,"Default Known Flow Node","Known Flow",455254.222035,102389.469071,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009441","Nodes",,21.000000,29.370704,"Default Known Flow Node","Known Flow",455300.598047,102589.913126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009442","Nodes",,21.000000,28.028177,"Default Known Flow Node","Known Flow",454750.220898,102618.300133,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009443","Nodes",,21.000000,27.801736,"Default Known Flow Node","Known Flow",454767.961905,102621.601317,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009444","Nodes",,21.000000,27.939102,"Default Known Flow Node","Known Flow",455111.684996,102394.637073,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009453","Nodes",,21.000000,28.039661,"Default Known Flow Node","Known Flow",454785.501907,102365.187065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009407","Nodes",,21.000000,27.945882,"Default Known Flow Node","Known Flow",455109.220995,102394.486073,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009486","Nodes",,21.000000,36.346775,"Default Known Flow Node","Known Flow",455274.158040,103173.696285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009488","Nodes",,21.000000,37.633136,"Default Known Flow Node","Known Flow",455280.250042,103298.927319,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009489","Nodes",,21.000000,37.581898,"Default Known Flow Node","Known Flow",455279.648042,103286.565315,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009495","Nodes",,21.000000,36.507099,"Default Known Flow Node","Known Flow",455276.001041,103184.601288,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009583","Nodes",,21.000000,36.981991,"Default Known Flow Node","Known Flow",455275.006950,103229.730337,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009536","Nodes",,21.000000,30.724033,"Default Known Flow Node","Known Flow",454947.139951,103069.055256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009537","Nodes",,21.000000,36.981991,"Default Known Flow Node","Known Flow",455285.265043,103245.284304,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009582","Nodes",,21.000000,36.981991,"Default Known Flow Node","Known Flow",455285.301366,103230.251306,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009580","Nodes",,21.000000,39.642285,"Default Known Flow Node","Known Flow",455323.316054,103398.557346,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009581","Nodes",,21.000000,39.600083,"Default Known Flow Node","Known Flow",455273.975040,103492.247371,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009538","Nodes",,21.000000,36.981991,"Default Known Flow Node","Known Flow",455285.516043,103219.589297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009611","Nodes",,21.000000,34.791676,"Default Known Flow Node","Known Flow",455294.955046,103778.970449,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009612","Nodes",,21.000000,34.791676,"Default Known Flow Node","Known Flow",455294.987046,103780.078450,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009613","Nodes",,21.000000,34.617914,"Default Known Flow Node","Known Flow",455296.518046,103778.967449,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009746","Nodes",,21.000000,34.576201,"Default Known Flow Node","Known Flow",455296.262046,103768.485446,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009614","Nodes",,21.000000,34.505578,"Default Known Flow Node","Known Flow",455275.697041,103768.780446,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009615","Nodes",,21.000000,34.373319,"Default Known Flow Node","Known Flow",455278.957042,103713.322431,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009616","Nodes",,21.000000,35.056502,"Default Known Flow Node","Known Flow",455280.992042,103828.881463,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009618","Nodes",,21.000000,35.887951,"Default Known Flow Node","Known Flow",455222.660026,103779.791449,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009619","Nodes",,21.000000,35.930720,"Default Known Flow Node","Known Flow",455222.514026,103770.828447,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009621","Nodes",,21.000000,36.600206,"Default Known Flow Node","Known Flow",455211.516023,103806.676457,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009623","Nodes",,21.000000,41.952646,"Default Known Flow Node","Known Flow",454893.462968,103566.690255,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009750","Nodes",,21.000000,41.994498,"Default Known Flow Node","Known Flow",454892.615327,103568.500503,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009624","Nodes",,21.000000,40.521253,"Default Known Flow Node","Known Flow",455080.701988,103937.773492,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600009625","Nodes",,21.000000,40.444617,"Default Known Flow Node","Known Flow",455079.876987,103923.798489,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
