"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002900006715","Nodes","","21.000000","45.878448","Default Known Flow Node","Known Flow","415883.730322","131836.264084","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006726","Nodes","","21.000000","48.515674","Default Known Flow Node","Known Flow","415927.139333","131924.250108","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006727","Nodes","6727, OFFICE&CARE HOME, LONDON ROAD","21.000000","49.962975","Default Known Flow Node","Known Flow","415934.991336","131932.345110","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006734","Nodes","","21.000000","45.477187","DDS demands","Known Flow","415870.830318","131822.411080","","0.000000","-21.049999","","","","","-1.700000","","","","","","","","-20.343456","-22.750000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900006746","Nodes","","21.000000","49.860605","DDS demands","Known Flow","415993.300351","132002.205129","","0.000000","","-6.000000","","","","","","","","","","","","-5.365307","-6.000000","","","","C2 PROFILE","","","","","","","","","","",""
"82002900006751","Nodes","Bishopdown Roundabout, Southampton Road I&C DG,","21.000000","50.000019","Default Known Pressure Node","Known Pressure","415930.668334","131939.099112","","0.000000","","","","","","","","","","","","","","69.811588","78.070000","","","","","","","","","","","","","","",""
"82002900006779","Nodes","","21.000000","68.624694","Default Known Flow Node","Known Flow","414173.005966","128264.839541","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006780","Nodes","","21.000000","68.726090","Default Known Flow Node","Known Flow","415805.314300","132952.851388","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006781","Nodes","","21.000000","34.502019","DDS demands","Known Flow","419812.176641","126165.963324","","0.000000","-2.869999","","","","","","","","","","","","","-2.566405","-2.869999","","","C1 PROFILE","","","","","","","","","","","",""
"82002900006783","Nodes","","21.000000","64.507557","Default Known Flow Node","Known Flow","414052.003823","128196.937094","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006790","Nodes","","21.000000","68.582772","DDS demands","Known Flow","415728.995491","132875.321237","","0.000000","","","","","","-1.339999","","","","","","","","-1.198251","-1.339999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900006786","Nodes","","21.000000","28.795981","Default Known Flow Node","Known Flow","419300.820695","126865.011439","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006782","Nodes","","21.000000","34.138316","Default Known Flow Node","Known Flow","418830.597124","127100.762795","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006785","Nodes","","21.000000","34.251899","Default Known Flow Node","Known Flow","419467.003297","126640.660670","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006784","Nodes","","21.000000","68.568873","Default Known Flow Node","Known Flow","414253.503878","128343.937134","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006787","Nodes","","21.000000","33.773651","Default Known Flow Node","Known Flow","418986.413355","127122.110514","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006788","Nodes","","21.000000","64.969287","Default Known Flow Node","Known Flow","415560.785234","133017.242405","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006789","Nodes","","21.000000","64.927040","Default Known Flow Node","Known Flow","415450.558204","132856.694362","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006791","Nodes","","21.000000","68.541992","Default Known Flow Node","Known Flow","415779.978293","132877.155367","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006792","Nodes","","21.000000","43.207618","Default Known Flow Node","Known Flow","414357.128906","128498.562176","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006793","Nodes","","21.000000","43.737830","Default Known Flow Node","Known Flow","415640.745256","133756.467606","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006794","Nodes","","21.000000","43.780602","Default Known Flow Node","Known Flow","415591.628242","133749.035604","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006795","Nodes","","21.000000","39.765314","Default Known Flow Node","Known Flow","414007.389602","128772.570215","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006797","Nodes","","21.000000","43.917998","Default Known Flow Node","Known Flow","415612.764248","133819.553624","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006799","Nodes","","21.000000","44.047631","Default Known Flow Node","Known Flow","415606.432246","133914.068649","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006817","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415621.077250","133868.816637","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006801","Nodes","","21.000000","35.874903","Default Known Flow Node","Known Flow","415448.929869","133728.391615","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006803","Nodes","","21.000000","35.523755","Default Known Flow Node","Known Flow","415439.814201","133665.553582","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006800","Nodes","","21.000000","43.965908","Default Known Flow Node","Known Flow","415623.604251","133852.877633","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006806","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415726.574279","133903.830646","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006807","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415729.969280","133893.806644","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006808","Nodes","","21.000000","44.048244","Default Known Flow Node","Known Flow","415595.577243","133906.779647","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006809","Nodes","","21.000000","49.999994","Default Known Flow Node","Known Flow","422003.010362","138475.808340","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006810","Nodes","","21.000000","36.363768","Default Known Flow Node","Known Flow","415465.208208","133814.516622","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006420","Nodes","","21.000000","36.134248","Default Known Flow Node","Known Flow","415482.453212","133751.272605","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006360","Nodes","","21.000000","40.268468","Default Known Flow Node","Known Flow","415530.515226","133860.929635","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006812","Nodes","","21.000000","44.273922","Default Known Flow Node","Known Flow","414656.128988","128772.062250","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006813","Nodes","","21.000000","43.843413","Default Known Flow Node","Known Flow","415636.642254","133785.418614","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006814","Nodes","","21.000000","43.886198","Default Known Flow Node","Known Flow","415597.845244","133780.513613","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006815","Nodes","","21.000000","43.730371","Default Known Flow Node","Known Flow","415642.334673","133745.698647","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006805","Nodes","","21.000000","43.730371","Default Known Flow Node","Known Flow","415642.605256","133743.810603","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006818","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415686.467268","133878.331640","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006821","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415702.440863","133900.695427","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006796","Nodes","","21.000000","34.672699","DDS demands","Known Flow","415513.051221","133708.875593","","0.000000","-59.560001","","","","","","","","","","","","","-53.259620","-59.560001","","","C1 PROFILE","","","","","","","","","","","",""
"82002900006819","Nodes","","21.000000","43.985013","Default Known Flow Node","Known Flow","415711.376275","133891.556643","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006824","Nodes","","21.000000","74.707154","DDS demands","Known Flow","416153.476395","129336.060404","","0.000000","","","","","","-2.019999","","","","","","","","-1.806320","-2.019999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900006825","Nodes","Hughenden Manor, Peters finger RRI,","21.000000","50.000011","Default Known Pressure Node","Known Pressure","416430.952471","129188.515363","","0.000000","","","","","","","","","","","","","","5.678283","6.350000","","","","","","","","","","","","","","",""
"82002900006828","Nodes","","21.000000","49.964487","DDS demands","Known Flow","416438.656473","129201.257367","","0.000000","","","-2.269999","","","-4.079999","","","","","","","","-5.678283","-6.350000","","","","","C3 PROFILE","","","D1 PROFILE","","","","","","",""
"82002900006826","Nodes","","21.000000","49.964085","Default Known Flow Node","Known Flow","416458.873478","129202.496367","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006829","Nodes","","21.000000","49.964089","Default Known Flow Node","Known Flow","416426.275469","129218.848372","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006859","Nodes","","21.000000","37.891301","DDS demands","Known Flow","416082.553376","131147.400896","","0.000000","","-13.609999","","","","","","","","","","","","-12.170305","-13.609999","","","","C2 PROFILE","","","","","","","","","","",""
"82002900006860","Nodes","","21.000000","46.789299","Default Known Flow Node","Known Flow","416089.641369","131328.794940","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006861","Nodes","","21.000000","46.785612","Default Known Flow Node","Known Flow","416091.415378","131328.273946","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006870","Nodes","","21.000000","44.518012","DDS demands","Known Flow","416093.354379","131284.510934","","0.000000","","-6.000000","","","","","","","","","","","","-5.365307","-6.000000","","","","C2 PROFILE","","","","","","","","","","",""
"82002900006871","Nodes","","21.000000","44.601054","DDS demands","Known Flow","416131.205389","131275.064931","","0.000000","","-52.929999","","","","","","","","","","","","-47.330951","-52.929999","","","","C2 PROFILE","","","","","","","","","","",""
"82002900006872","Nodes","","21.000000","44.525684","Default Known Flow Node","Known Flow","416079.024984","131286.834550","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006873","Nodes","Riverbourne Bungalow, London Road, Salisbury RRI,","21.000000","50.000019","Default Known Pressure Node","Known Pressure","416049.861367","132030.673137","","0.000000","","","","","","","","","","","","","","1.770551","1.980000","","","","","","","","","","","","","","",""
"82002900006874","Nodes","Nominated Demand for Wood&Rex Car Shop London Road","21.000000","49.988376","Point Loads","Known Flow","416060.379370","132054.395143","","0.000000","-1.980000","","","","","","","","-4.999999","","","","","-1.770551","-1.980000","","","C1 PROFILE","","","","","","","","DM PROFILE","","","",""
"82002900006882","Nodes","","21.000000","69.719889","Default Known Flow Node","Known Flow","416909.232240","128814.797681","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006885","Nodes","","21.000000","34.320547","Default Known Flow Node","Known Flow","414254.253878","128875.187278","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006909","Nodes","","21.000000","46.504064","Default Known Flow Node","Known Flow","417268.660698","134174.368720","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006898","Nodes","","21.000000","38.393868","Default Known Flow Node","Known Flow","413388.753643","128365.312139","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006912","Nodes","","21.000000","52.910056","Default Known Flow Node","Known Flow","417525.393768","134803.106891","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006917","Nodes","","21.000000","31.012463","Default Known Flow Node","Known Flow","414376.378911","130222.488437","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006919","Nodes","","21.000000","51.583183","Default Known Flow Node","Known Flow","417662.270806","134932.839926","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006920","Nodes","","21.000000","51.583183","Default Known Flow Node","Known Flow","417651.811803","134936.724928","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006921","Nodes","","21.000000","39.399062","Default Known Flow Node","Known Flow","414246.134208","129944.312583","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006923","Nodes","","21.000000","38.787074","Default Known Flow Node","Known Flow","413901.999569","128986.169050","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006924","Nodes","","21.000000","51.583183","Default Known Flow Node","Known Flow","417628.618796","134947.908931","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006926","Nodes","","21.000000","52.910056","Default Known Flow Node","Known Flow","417530.452770","134821.391896","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006925","Nodes","","21.000000","52.823858","Default Known Flow Node","Known Flow","417492.620759","134825.484897","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006928","Nodes","","21.000000","52.941618","Default Known Flow Node","Known Flow","417547.622024","134845.800702","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006929","Nodes","","21.000000","52.941618","Default Known Flow Node","Known Flow","417566.480780","134874.787911","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006934","Nodes","","21.000000","53.531851","Default Known Flow Node","Known Flow","417782.801838","135438.625064","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006935","Nodes","","21.000000","53.538471","Default Known Flow Node","Known Flow","417780.416838","135440.260065","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006936","Nodes","","21.000000","54.851734","Default Known Flow Node","Known Flow","417784.377839","135540.450092","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006939","Nodes","","21.000000","38.232825","Default Known Flow Node","Known Flow","413753.261192","128997.315750","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006940","Nodes","","21.000000","26.970645","Default Known Flow Node","Known Flow","414738.754010","130300.687666","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006937","Nodes","","21.000000","53.167408","Default Known Flow Node","Known Flow","417883.048866","135715.874140","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006941","Nodes","","21.000000","53.878516","Default Known Flow Node","Known Flow","417717.035821","135493.106079","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006942","Nodes","","21.000000","52.208064","Default Known Flow Node","Known Flow","417631.805797","135665.385126","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006944","Nodes","","21.000000","31.532472","Default Known Flow Node","Known Flow","416115.254385","130910.062832","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006946","Nodes","","21.000000","53.696403","Default Known Flow Node","Known Flow","417775.355836","135577.861102","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006951","Nodes","","21.000000","33.015747","Default Known Flow Node","Known Flow","418099.150924","127231.620831","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006949","Nodes","","21.000000","33.042445","Default Known Flow Node","Known Flow","418091.549922","127245.775835","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006952","Nodes","","21.000000","33.655163","Default Known Flow Node","Known Flow","418112.892928","127285.111845","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006954","Nodes","","21.000000","33.887899","Default Known Flow Node","Known Flow","418133.283934","127297.041849","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006955","Nodes","","21.000000","33.713640","Default Known Flow Node","Known Flow","418153.009939","127265.733840","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006959","Nodes","","21.000000","34.452028","Default Known Flow Node","Known Flow","418255.990967","127407.401879","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006958","Nodes","","21.000000","34.537057","Default Known Flow Node","Known Flow","418249.892966","127435.521886","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006962","Nodes","","21.000000","34.590001","Default Known Flow Node","Known Flow","418496.447033","127268.393841","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006899","Nodes","","21.000000","33.798314","Default Known Flow Node","Known Flow","418010.645900","127491.705902","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006967","Nodes","","21.000000","39.717955","Default Known Flow Node","Known Flow","418349.115993","134795.695889","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006969","Nodes","","21.000000","34.386284","Default Known Flow Node","Known Flow","414294.229065","128951.032269","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006971","Nodes","","21.000000","66.034424","Default Known Flow Node","Known Flow","418135.028934","135155.984987","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006974","Nodes","","21.000000","39.718185","Default Known Flow Node","Known Flow","418183.201947","134884.889913","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006973","Nodes","","21.000000","39.960992","Default Known Flow Node","Known Flow","418207.159975","134870.248407","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006975","Nodes","","21.000000","39.845508","Default Known Flow Node","Known Flow","418209.368143","134873.325375","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006985","Nodes","","21.000000","31.985282","Default Known Flow Node","Known Flow","416026.004360","130922.562835","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006976","Nodes","","21.000000","39.726864","DDS demands","Known Flow","418416.877738","134742.621399","","0.000000","-102.680003","","","","","","","","","","","","","-91.818294","-102.680003","","","C1 PROFILE","","","","","","","","","","","",""
"82002900006979","Nodes","","21.000000","39.733867","Default Known Flow Node","Known Flow","418433.257745","134809.361216","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006978","Nodes","","21.000000","39.647639","Default Known Flow Node","Known Flow","418450.075020","134830.029898","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006938","Nodes","","21.000000","60.257122","Default Known Flow Node","Known Flow","418002.644898","135262.404016","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006987","Nodes","","21.000000","24.994829","Default Known Flow Node","Known Flow","415094.129107","131562.563009","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006984","Nodes","","21.000000","31.367063","Default Known Flow Node","Known Flow","416119.504386","130955.062844","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006986","Nodes","","21.000000","39.786527","Default Known Flow Node","Known Flow","418293.696977","134787.906887","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006988","Nodes","","21.000000","68.224633","Default Known Flow Node","Known Flow","418217.437957","135089.897969","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006989","Nodes","","21.000000","38.340570","Default Known Flow Node","Known Flow","413770.741358","128992.566956","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006990","Nodes","","21.000000","43.739194","Default Known Flow Node","Known Flow","414411.584650","128625.146064","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006991","Nodes","","21.000000","63.753278","Default Known Flow Node","Known Flow","418172.768945","135199.102999","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006993","Nodes","","21.000000","56.698331","Default Known Flow Node","Known Flow","418342.119991","135762.608152","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006994","Nodes","","21.000000","56.698331","Default Known Flow Node","Known Flow","418317.583984","135786.331159","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006995","Nodes","","21.000000","60.724284","Default Known Flow Node","Known Flow","418023.487904","135249.774013","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006996","Nodes","","21.000000","39.405802","Default Known Flow Node","Known Flow","414240.503875","129945.312569","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006997","Nodes","","21.000000","56.698331","Default Known Flow Node","Known Flow","418339.571990","135763.787153","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900006999","Nodes","","21.000000","33.936923","Default Known Flow Node","Known Flow","418777.107515","127035.489953","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007001","Nodes","","21.000000","57.919164","Default Known Flow Node","Known Flow","418350.962993","135707.690137","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007002","Nodes","","21.000000","34.590001","Default Known Flow Node","Known Flow","418495.832202","127267.861998","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007003","Nodes","","21.000000","56.722734","Default Known Flow Node","Known Flow","418400.410006","135854.120177","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007000","Nodes","","21.000000","34.068311","DDS demands","Known Flow","418948.700415","127011.888405","","0.000000","","","","","","-17.739999","","","","","","","","-15.863424","-17.739999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007004","Nodes","","21.000000","56.053330","Default Known Flow Node","Known Flow","418343.986991","135889.854187","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007007","Nodes","","21.000000","34.170605","Default Known Flow Node","Known Flow","419199.663224","126770.088705","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007008","Nodes","","21.000000","34.202413","Default Known Flow Node","Known Flow","418742.289405","127209.996886","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007031","Nodes","","21.000000","34.138316","Default Known Flow Node","Known Flow","418846.614128","127124.614802","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007009","Nodes","","21.000000","34.124992","Default Known Flow Node","Known Flow","418738.461098","127205.322824","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007010","Nodes","","21.000000","33.547855","Default Known Flow Node","Known Flow","418871.384135","126972.767760","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007011","Nodes","","21.000000","34.052326","Default Known Flow Node","Known Flow","418852.996130","127048.533781","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007014","Nodes","","21.000000","33.464069","DDS demands","Known Flow","413006.876864","129191.573152","","0.000000","","","","","","-13.090000","","","","","","","","-11.705312","-13.090000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007015","Nodes","","21.000000","23.956038","Default Known Flow Node","Known Flow","415389.129187","131603.688021","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007016","Nodes","","21.000000","34.590001","Default Known Flow Node","Known Flow","418491.992031","127260.925839","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007018","Nodes","","21.000000","34.010464","Default Known Flow Node","Known Flow","419051.414184","126890.801738","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007021","Nodes","","21.000000","32.610204","Default Known Flow Node","Known Flow","418918.072147","126789.367711","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007024","Nodes","","21.000000","34.072846","DDS demands","Known Flow","419016.342746","126929.060433","","0.000000","","","","","","-5.760000","","","","","","","","-5.150695","-5.760000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007025","Nodes","","21.000000","33.464243","Default Known Flow Node","Known Flow","418767.237106","127304.837851","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007027","Nodes","","21.000000","34.112581","Default Known Flow Node","Known Flow","418897.571894","127071.575843","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
