"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001000000625","Nodes","625","21.000000","24.944487","Default Known Flow Node","Known Flow","474819.742359","124066.387970","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000453","Nodes","453","21.000000","35.324185","DDS demands","Known Flow","474708.424030","123471.935094","","0.000000","","","","","","-1.659999","","","","","","","","-1.484401","-1.659999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000074","Nodes","74","21.000000","35.030751","DDS demands","Known Flow","474721.668294","123618.877640","","0.000000","","","","","","-9.639999","","","","","","","","-8.620260","-9.639999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000070","Nodes","70","21.000000","33.240659","DDS demands","Known Flow","474705.175198","123693.158803","","0.000000","","","","","","-10.589999","","","","","","","","-9.469767","-10.589999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000045","Nodes","45","21.000000","34.392467","DDS demands","Known Flow","474024.866142","124100.700979","","0.000000","","","","","","-1.850000","","","","","","","","-1.654303","-1.850000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000401","Nodes","401","21.000000","42.572998","DDS demands","Known Flow","473964.243484","123645.884022","","0.000000","","","","","","-0.910000","","","","","","","","-0.813738","-0.910000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000449","Nodes","449","21.000000","35.303456","DDS demands","Known Flow","474728.539382","123525.115276","","0.000000","","","","","","-2.499999","","","","","","","","-2.235544","-2.499999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000786","Nodes","786","21.000000","42.968238","DDS demands","Known Flow","474466.277489","123209.746907","","0.000000","","","","","","-4.689999","","","","","","","","-4.193881","-4.689999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000134","Nodes","134","21.000000","43.862445","DDS demands","Known Flow","474526.929673","123159.444746","","0.000000","","","","0.000000","","-17.819999","","","","","","","","-15.934962","-17.819999","","","","","","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82001000000174","Nodes","174","21.000000","27.871834","DDS demands","Known Flow","475798.539699","124153.980259","","0.000000","","","","","","-5.550000","","","","","","","","-4.962909","-5.550000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000024","Nodes","24","21.000000","42.614800","Default Known Flow Node","Known Flow","473765.549495","123733.110588","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000013","Nodes","13","21.000000","42.700317","DDS demands","Known Flow","473855.632096","123573.195835","","0.000000","","","","","","-3.069999","","","","","","","","-2.745248","-3.069999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001072","Nodes","1072","21.000000","28.970920","Default Known Flow Node","Known Flow","473918.680176","122039.874121","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000104","Nodes","104","21.000000","29.577369","Default Known Flow Node","Known Flow","473913.433112","122007.705409","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000283","Nodes","283","21.000000","29.543241","DDS demands","Known Flow","474011.156600","122178.021818","","0.000000","","","","","","-6.010000","","","","","","","","-5.374249","-6.010000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000989","Nodes","989","21.000000","26.783101","DDS demands","Known Flow","474497.665695","122335.957110","","0.000000","","","","","","-10.560000","","","","","","","","-9.442941","-10.560000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001003","Nodes","1003","21.000000","29.811485","DDS demands","Known Flow","474241.117143","122497.864017","","0.000000","","","","","","-1.690000","","","","","","","","-1.511228","-1.690000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000994","Nodes","994","21.000000","26.094247","DDS demands","Known Flow","474582.769948","122315.107362","","0.000000","","","","","","-8.489999","","","","","","","","-7.591909","-8.489999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000996","Nodes","996","21.000000","26.023366","DDS demands","Known Flow","474649.063341","122207.854661","","0.000000","","","","","","-3.469999","","","","","","","","-3.102936","-3.469999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000589","Nodes","589","21.000000","31.041411","DDS demands","Known Flow","473940.743120","122540.535554","","0.000000","","","","","","-1.970000","","","","","","","","-1.761609","-1.970000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000591","Nodes","591","21.000000","31.035548","DDS demands","Known Flow","473940.238119","122530.780552","","0.000000","","","","","","-2.109999","","","","","","","","-1.886799","-2.109999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000587","Nodes","587","21.000000","30.995338","DDS demands","Known Flow","473943.727603","122586.095450","","0.000000","","","","","","-4.610000","","","","","","","","-4.122344","-4.610000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000571","Nodes","571","21.000000","31.259599","DDS demands","Known Flow","473947.924494","122657.944338","","0.000000","","","","","","-1.370000","","","","","","","","-1.225078","-1.370000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000673","Nodes","673","21.000000","32.987982","DDS demands","Known Flow","473963.415772","122961.911881","","0.000000","","","","","","-1.379999","","","","","","","","-1.234020","-1.379999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000124","Nodes","124","21.000000","31.813651","DDS demands","Known Flow","473995.872901","122836.179390","","0.000000","","","","","","-10.280000","","","","","","","","-9.192560","-10.280000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000588","Nodes","588","21.000000","30.757279","DDS demands","Known Flow","473929.633668","122604.432296","","0.000000","","","","","","-5.590000","","","","","","","","-4.998678","-5.590000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000583","Nodes","583","21.000000","31.109663","DDS demands","Known Flow","473958.251863","122613.860732","","0.000000","","","","","","-1.309999","","","","","","","","-1.171425","-1.309999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001005","Nodes","1005","21.000000","29.754984","DDS demands","Known Flow","474205.899394","122540.809871","","0.000000","","","","","","-3.010000","","","","","","","","-2.691595","-3.010000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001004","Nodes","1004","21.000000","29.675589","DDS demands","Known Flow","474260.047163","122500.801773","","0.000000","","","","","","-11.109999","","","","","","","","-9.934760","-11.109999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000580","Nodes","580","21.000000","30.644736","DDS demands","Known Flow","474042.579089","122672.463720","","0.000000","","","","","","-2.609999","","","","","","","","-2.333908","-2.609999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000679","Nodes","679","21.000000","31.780143","DDS demands","Known Flow","474097.814409","122716.837501","","0.000000","","","","","","-7.320000","","","","","","","","-6.545675","-7.320000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000110","Nodes","110","21.000000","31.859987","DDS demands","Known Flow","474317.129028","122723.151884","","0.000000","","","","","","-0.560000","","","","","","","","-0.500762","-0.560000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000581","Nodes","581","21.000000","30.489001","DDS demands","Known Flow","474029.764171","122626.445687","","0.000000","","","","","","-7.300000","","","","","","","","-6.527790","-7.300000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000121","Nodes","121","21.000000","31.667886","DDS demands","Known Flow","474075.630181","122878.649651","","0.000000","","","","","","-6.749999","","","","","","","","-6.035970","-6.749999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000582","Nodes","582","21.000000","30.016839","DDS demands","Known Flow","474040.999984","122614.501708","","0.000000","","","","","","-0.769999","","","","","","","","-0.688547","-0.769999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000122","Nodes","122","21.000000","31.666844","DDS demands","Known Flow","474121.091244","122899.094550","","0.000000","","","","","","-2.349999","","","","","","","","-2.101411","-2.349999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001013","Nodes","1013","21.000000","37.505344","DDS demands","Known Flow","474600.263944","123937.703080","","0.000000","","","","","","-7.730000","","","","","","","","-6.912304","-7.730000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001011","Nodes","1011","21.000000","29.778799","DDS demands","Known Flow","474149.967669","122532.745852","","0.000000","","","","","","-9.069999","","","","","","","","-8.110555","-9.069999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001012","Nodes","P10123842, PLOTS 1-10 THE CAUSEWAY, -11.91SCMH","22.999998","29.846961","CSEP DDS Matched","Known Flow","474227.834198","122439.155527","","0.000000","","","","","","","-11.910000","","","","","","","-10.650135","-11.910000","","","","","","","","","DC PROFILE","","","","","",""
"82001000000952","Nodes","952","21.000000","41.244550","DDS demands","Known Flow","474752.070696","122976.085703","","0.000000","","","","","","-15.630000","","","","","","","","-13.976626","-15.630000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000457","Nodes","457","21.000000","38.686467","Default Known Flow Node","Known Flow","474898.186380","122864.183642","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000872","Nodes","872","21.000000","36.616833","DDS demands","Known Flow","474932.322264","122850.643616","","0.000000","","","","","","-3.219999","","","","","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000798","Nodes","798","21.000000","32.554595","DDS demands","Known Flow","474602.856754","122586.249043","","0.000000","","","","","","-2.570000","","","","","","","","-2.298140","-2.570000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000874","Nodes","874","21.000000","36.297764","DDS demands","Known Flow","474932.839071","122885.377233","","0.000000","","","","","","-5.889999","","","","","","","","-5.266943","-5.889999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000235","Nodes","235","21.000000","25.405037","DDS demands","Known Flow","475225.783399","122712.773126","","0.000000","","","","","","-24.049998","","","","","","","","-21.505938","-24.049998","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000138","Nodes","138","21.000000","25.063067","DDS demands","Known Flow","475399.597747","122595.593893","","0.000000","","","","","","-13.800000","","","","","","","","-12.340207","-13.800000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000212","Nodes","212","21.000000","25.503322","Default Known Flow Node","Known Flow","475828.289432","122996.111251","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000825","Nodes","825","21.000000","28.436858","DDS demands","Known Flow","476039.316067","122983.967584","","0.000000","","","","","","-3.769999","","","","","","","","-3.371201","-3.769999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000368","Nodes","368","21.000000","26.730182","DDS demands","Known Flow","476173.208093","122886.942606","","0.000000","","","","","","-12.659999","","","","","","","","-11.320798","-12.659999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000709","Nodes","709","21.000000","27.722251","DDS demands","Known Flow","476104.906317","122919.266782","","0.000000","","","","","","-2.380000","","","","","","","","-2.128238","-2.380000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000365","Nodes","365","21.000000","24.810103","DDS demands","Known Flow","476252.109720","122931.682120","","0.000000","","","","","","-13.189999","","","","","","","","-11.794733","-13.189999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000010","Nodes","10","21.000000","42.984265","DDS demands","Known Flow","473800.197538","123471.828102","","0.000000","","","","","","-25.129999","","","","","","","","-22.471695","-25.129999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000857","Nodes","857","21.000000","40.790230","DDS demands","Known Flow","473890.773281","123288.290747","","0.000000","","","","","","-5.019999","","","","","","","","-4.488973","-5.019999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000861","Nodes","861","21.000000","40.773628","DDS demands","Known Flow","473853.468922","123331.640544","","0.000000","","","","","","-5.199999","","","","","","","","-4.649932","-5.199999","","","","","","","","D1 PROFILE","","","","","","",""
