"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008300006255","Nodes","6255","21.000000","45.334950","Default Known Flow Node","Known Flow","447185.637839","119516.434732","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006269","Nodes","6269","21.000000","45.521353","Default Known Flow Node","Known Flow","447025.896992","119104.180586","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006265","Nodes","6265","21.000000","39.339962","Default Known Flow Node","Known Flow","446645.735692","119221.805651","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006268","Nodes","6268","21.000000","46.630689","DDS demands","Known Flow","446810.212737","119259.945662","","0.000000","","","","","","","-6.949999","","","","","","-6.214813","-6.949999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006270","Nodes","6270","21.000000","45.905119","Default Known Flow Node","Known Flow","446746.328720","119115.403622","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006216","Nodes","6216","21.000000","45.004271","Default Known Flow Node","Known Flow","447183.149839","119268.370664","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006274","Nodes","6274","21.000000","45.041566","Default Known Flow Node","Known Flow","447219.944229","119171.859718","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006276","Nodes","6276","21.000000","45.075125","Default Known Flow Node","Known Flow","447206.006084","119261.269675","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006280","Nodes","6280","21.000000","39.339962","Default Known Flow Node","Known Flow","446649.172693","119190.956643","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006210","Nodes","6210","21.000000","46.217317","Default Known Flow Node","Known Flow","446763.479724","119184.210641","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006283","Nodes","6283","21.000000","44.777471","DDS demands","Known Flow","446922.163768","119532.799736","","0.000000","","","","","","","-4.340000","","","","","","-3.880905","-4.340000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006284","Nodes","6284","21.000000","44.774565","DDS demands","Known Flow","446914.785766","119528.773735","","0.000000","","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006287","Nodes","6287","21.000000","44.737032","DDS demands","Known Flow","446926.280707","119522.360709","","0.000000","","","","","","","-2.130000","","","","","","-1.904684","-2.130000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006288","Nodes","6288","21.000000","44.649987","DDS demands","Known Flow","446919.142767","119519.094732","","0.000000","","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006292","Nodes","6292","21.000000","43.379288","Default Known Flow Node","Known Flow","446741.887718","120052.434877","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006304","Nodes","6304","21.000000","43.306129","Default Known Flow Node","Known Flow","447189.762840","119824.157815","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006330","Nodes","6330","21.000000","44.335743","Default Known Flow Node","Known Flow","447197.064842","119676.295775","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006340","Nodes","6340","21.000000","42.772247","Default Known Flow Node","Known Flow","447160.956539","119951.143341","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006324","Nodes","6324","21.000000","42.769979","Default Known Flow Node","Known Flow","447161.533833","119952.182850","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006341","Nodes","6341","21.000000","42.821908","Default Known Flow Node","Known Flow","447161.246833","119940.714847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006346","Nodes","6346","21.000000","43.303322","Default Known Flow Node","Known Flow","447187.262840","119824.169815","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006359","Nodes","6359","21.000000","42.988568","Default Known Flow Node","Known Flow","446722.512713","119948.184849","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006360","Nodes","6360","21.000000","42.988568","Default Known Flow Node","Known Flow","446720.387713","119948.809849","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300005925","Nodes","5925","21.000000","41.099313","Default Known Flow Node","Known Flow","446580.762675","119816.309813","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006394","Nodes","6394","21.000000","42.988568","Default Known Flow Node","Known Flow","446710.591637","119951.068817","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006387","Nodes","6387","21.000000","44.335895","Default Known Flow Node","Known Flow","447175.482461","119675.509473","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006305","Nodes","6305","21.000000","43.479077","Default Known Flow Node","Known Flow","447196.900842","119824.233815","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006398","Nodes","6398","21.000000","41.412382","Default Known Flow Node","Known Flow","446730.372715","121373.526237","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300005689","Nodes","5689","21.000000","41.386631","Default Known Flow Node","Known Flow","446726.000714","121365.698235","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006401","Nodes","6401","21.000000","41.491060","Default Known Flow Node","Known Flow","446742.652719","121396.870243","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006402","Nodes","6402","21.000000","43.570935","Default Known Flow Node","Known Flow","446993.377787","121742.238337","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006403","Nodes","6403","21.000000","43.570935","Default Known Flow Node","Known Flow","446997.220788","121739.791337","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006409","Nodes","6409","21.000000","23.298111","Default Known Flow Node","Known Flow","446632.988689","123584.758839","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006411","Nodes","6411","21.000000","24.466499","Default Known Flow Node","Known Flow","446680.769702","123650.884857","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006427","Nodes","6427","21.000000","38.260889","Default Known Flow Node","Known Flow","446918.641767","123933.370933","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006415","Nodes","6415","21.000000","37.997826","Default Known Flow Node","Known Flow","446759.906723","123970.604944","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006416","Nodes","6416","21.000000","38.040767","Default Known Flow Node","Known Flow","446762.513724","123980.204946","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006418","Nodes","6418","21.000000","37.763834","DDS demands","Known Flow","446816.518739","123992.748950","","0.000000","","","","","","","-6.269999","","","","","","-5.606746","-6.269999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006414","Nodes","6414","21.000000","38.857405","Default Known Flow Node","Known Flow","446928.136769","123984.359947","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006419","Nodes","6419","21.000000","39.121940","Default Known Flow Node","Known Flow","446931.470770","124008.439954","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006420","Nodes","6420","21.000000","37.934020","Default Known Flow Node","Known Flow","446774.545727","123968.219943","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006421","Nodes","6421","21.000000","38.019915","Default Known Flow Node","Known Flow","446776.017728","123977.382945","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006422","Nodes","6422","21.000000","38.320417","Default Known Flow Node","Known Flow","446920.423540","123945.366299","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006423","Nodes","6423","21.000000","38.319833","DDS demands","Known Flow","446924.426768","123945.000937","","0.000000","","","","","","","-1.450000","","","","","","-1.296616","-1.450000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006424","Nodes","6424","21.000000","42.263829","Default Known Flow Node","Known Flow","446706.594709","124399.204060","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006425","Nodes","6425","21.000000","42.306552","Default Known Flow Node","Known Flow","446758.230723","124387.631057","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006428","Nodes","6428","21.000000","38.258366","DDS demands","Known Flow","446923.302768","123932.436933","","0.000000","","","","","","","-2.769999","","","","","","-2.476983","-2.769999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006429","Nodes","6429","21.000000","43.144412","Default Known Flow Node","Known Flow","446892.910760","124583.031110","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006456","Nodes","6456","21.000000","43.110356","Default Known Flow Node","Known Flow","446892.849553","124580.805390","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006430","Nodes","6430","21.000000","37.989919","Default Known Flow Node","Known Flow","446782.431730","123976.308945","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006431","Nodes","6431","21.000000","37.989919","Default Known Flow Node","Known Flow","446783.036730","123979.592946","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006434","Nodes","6434","21.000000","46.305858","DDS demands","Known Flow","446745.720720","124631.970124","","0.000000","","","","","","","-7.089999","","","","","","-6.340004","-7.089999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006030","Nodes","6030","21.000000","39.757633","Default Known Flow Node","Known Flow","446629.627688","124231.942015","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006436","Nodes","6436","21.000000","41.282091","Default Known Flow Node","Known Flow","446677.761152","124333.179273","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006437","Nodes","6437","21.000000","41.239323","Default Known Flow Node","Known Flow","446658.111696","124344.730045","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006438","Nodes","6438","21.000000","39.309975","DDS demands","Known Flow","446921.810306","124091.570250","","0.000000","","","","","","","-9.029999","","","","","","-8.074787","-9.029999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006442","Nodes","6442","21.000000","39.131844","Default Known Flow Node","Known Flow","446931.230770","124020.317957","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006446","Nodes","6446","21.000000","39.255617","Default Known Flow Node","Known Flow","446927.215769","124092.385977","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006441","Nodes","6441","21.000000","42.910962","Default Known Flow Node","Known Flow","446754.289722","124436.361070","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006443","Nodes","6443","21.000000","39.123991","DDS demands","Known Flow","446937.199772","124019.493957","","0.000000","","","","","","","-4.400000","","","","","","-3.934558","-4.400000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006444","Nodes","6444","21.000000","39.632804","Default Known Flow Node","Known Flow","446909.570764","124175.591999","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006439","Nodes","6439","21.000000","39.255617","Default Known Flow Node","Known Flow","446957.817777","124080.097973","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006445","Nodes","6445","21.000000","39.178821","DDS demands","Known Flow","446951.356775","124115.319983","","0.000000","","","","","","","-5.850000","","","","","","-5.231174","-5.850000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006448","Nodes","6448","21.000000","38.353026","Default Known Flow Node","Known Flow","446921.192767","123950.544938","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006447","Nodes","6447","21.000000","38.345280","DDS demands","Known Flow","446914.977766","123950.835938","","0.000000","","","","","","","-4.280000","","","","","","-3.827252","-4.280000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006449","Nodes","6449","21.000000","39.956196","Default Known Flow Node","Known Flow","447216.330848","124997.899223","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006465","Nodes","6465","21.000000","39.990606","Default Known Flow Node","Known Flow","447218.967543","125008.544650","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006451","Nodes","6451","21.000000","47.398111","Default Known Flow Node","Known Flow","446749.164720","124983.228219","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006452","Nodes","6452","21.000000","47.157198","DDS demands","Known Flow","446696.583706","125007.536226","","0.000000","","","-3.170000","","","","-3.089999","","","","","","-5.597804","-6.260000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"82008300006457","Nodes","6457","21.000000","43.066691","DDS demands","Known Flow","446905.469763","124637.217125","","0.000000","","","","","","","-4.570000","","","","","","-4.086576","-4.570000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006459","Nodes","6459","21.000000","39.910822","Default Known Flow Node","Known Flow","447192.363841","125005.603225","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006469","Nodes","6469","21.000000","40.318416","Default Known Flow Node","Known Flow","447204.322026","125166.742979","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006467","Nodes","6467","21.000000","47.397585","Default Known Flow Node","Known Flow","446743.765133","124960.119919","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006462","Nodes","6462","21.000000","47.147869","Default Known Flow Node","Known Flow","446692.132705","125011.625227","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006463","Nodes","6463","21.000000","47.260258","DDS demands","Known Flow","446650.236694","125026.066231","","0.000000","","","","","","","-4.249999","","","","","","-3.800425","-4.249999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006466","Nodes","6466","21.000000","39.862658","Default Known Flow Node","Known Flow","447225.328850","125012.643227","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006468","Nodes","6468","21.000000","47.429816","DDS demands","Known Flow","446722.481713","124971.474216","","0.000000","","","","","","","-2.470000","","","","","","-2.208718","-2.470000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006490","Nodes","6490","21.000000","40.318539","Default Known Flow Node","Known Flow","447194.212710","125171.028087","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006471","Nodes","6471","21.000000","43.517268","Default Known Flow Node","Known Flow","446736.670666","125689.864227","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006472","Nodes","6472","21.000000","43.498548","DDS demands","Known Flow","446753.214722","125713.045418","","0.000000","","","","","","","-2.730000","","","","","","-2.441214","-2.730000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006474","Nodes","6474","21.000000","44.331666","DDS demands","Known Flow","446767.859726","125617.704392","","0.000000","-6.000000","","","","","","-1.630000","","","","","","-6.822882","-7.629999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008300006476","Nodes","6476","21.000000","44.264996","DDS demands","Known Flow","446722.604713","125608.731389","","0.000000","","","","","","","-2.959999","","","","","","-2.646885","-2.959999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006492","Nodes","6492","21.000000","44.293702","Default Known Flow Node","Known Flow","446765.209725","125604.086388","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006485","Nodes","6485","21.000000","42.520629","Default Known Flow Node","Known Flow","446685.149703","125704.700415","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006484","Nodes","6484","21.000000","42.464829","DDS demands","Known Flow","446678.744701","125686.410410","","0.000000","","","","","","","-6.939999","","","","","","-6.205872","-6.939999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006486","Nodes","6486","21.000000","40.575077","Default Known Flow Node","Known Flow","447196.261842","125176.167272","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006487","Nodes","6487","21.000000","40.575077","Default Known Flow Node","Known Flow","447210.536846","125188.941275","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006498","Nodes","6498","21.000000","41.377590","Default Known Flow Node","Known Flow","446618.410450","125724.339770","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006503","Nodes","6503","21.000000","39.166644","Default Known Flow Node","Known Flow","447777.138000","118342.184412","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006513","Nodes","6513","21.000000","37.534177","Default Known Flow Node","Known Flow","447830.012656","118250.184467","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006510","Nodes","6510","21.000000","38.847181","Default Known Flow Node","Known Flow","447993.763059","118360.309417","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006532","Nodes","6532","21.000000","48.097913","Default Known Flow Node","Known Flow","447368.944889","118749.630523","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006533","Nodes","6533","21.000000","48.295848","Default Known Flow Node","Known Flow","447367.448252","118766.020041","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006581","Nodes","6581","21.000000","46.310297","Default Known Flow Node","Known Flow","447285.654013","118897.115632","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006540","Nodes","6540","21.000000","47.353283","Default Known Flow Node","Known Flow","447292.406868","118792.410535","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006551","Nodes","6551","21.000000","49.489126","Default Known Flow Node","Known Flow","447443.314909","118777.230530","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006539","Nodes","6539","21.000000","46.044385","Default Known Flow Node","Known Flow","447329.177878","118902.118564","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006565","Nodes","6565","21.000000","45.626176","DDS demands","Known Flow","447336.713880","118904.809565","","0.000000","","-26.950001","","","","","","","","","","","-24.099173","-26.950001","","","","C2 PROFILE","","","","","","","","","",""
"82008300006567","Nodes","6567","21.000000","46.787141","Default Known Flow Node","Known Flow","447286.562882","118845.582177","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006566","Nodes","6566","21.000000","46.676914","Default Known Flow Node","Known Flow","447276.742864","118845.010549","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006605","Nodes","6605","21.000000","47.618644","Default Known Flow Node","Known Flow","447598.137951","118869.934556","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006580","Nodes","6580","21.000000","46.306282","DDS demands","Known Flow","447288.109158","118897.437611","","0.000000","","-5.050000","","","","","","","","","","","-4.515800","-5.050000","","","","C2 PROFILE","","","","","","","","","",""
"82008300006586","Nodes","6586","21.000000","47.187909","Default Known Flow Node","Known Flow","447286.333867","118808.283539","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006598","Nodes","6598","21.000000","47.168565","Default Known Flow Node","Known Flow","447435.933907","118780.236531","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006606","Nodes","6606","21.000000","47.576701","Default Known Flow Node","Known Flow","447570.808944","118864.501554","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006627","Nodes","6627","21.000000","42.582524","Default Known Flow Node","Known Flow","447736.860989","118574.602475","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006628","Nodes","6628","21.000000","45.425977","Default Known Flow Node","Known Flow","447257.236760","119016.667524","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006633","Nodes","6633","21.000000","48.217190","Default Known Flow Node","Known Flow","447496.252924","121663.131316","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006692","Nodes","6692","21.000000","48.382634","Default Known Flow Node","Known Flow","447496.160924","121656.661314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006669","Nodes","6669","21.000000","35.189949","Default Known Flow Node","Known Flow","447837.162902","121856.228474","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006637","Nodes","6637","21.000000","39.589263","Default Known Flow Node","Known Flow","447752.384993","121678.393320","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006639","Nodes","6639","21.000000","44.256744","Default Known Flow Node","Known Flow","447549.049938","121813.309357","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006641","Nodes","6641","21.000000","41.382061","Default Known Flow Node","Known Flow","447679.617974","121570.671291","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006646","Nodes","6646","21.000000","40.397386","Default Known Flow Node","Known Flow","447697.511979","121720.191331","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006654","Nodes","6654","21.000000","40.542935","Default Known Flow Node","Known Flow","447684.159975","121750.207339","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006656","Nodes","6656","21.000000","40.314019","Default Known Flow Node","Known Flow","447704.120980","121757.324341","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006658","Nodes","6658","21.000000","40.306091","Default Known Flow Node","Known Flow","447703.854980","121762.408343","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006649","Nodes","6649","21.000000","40.286419","Default Known Flow Node","Known Flow","447689.419976","121761.940343","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006666","Nodes","6666","21.000000","39.713146","Default Known Flow Node","Known Flow","447723.843877","121873.299373","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006667","Nodes","6667","21.000000","39.713804","Default Known Flow Node","Known Flow","447712.853983","121873.050373","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006670","Nodes","6670","21.000000","35.189949","Default Known Flow Node","Known Flow","447838.648017","121874.777373","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006672","Nodes","6672","21.000000","38.422524","Default Known Flow Node","Known Flow","447987.926058","121530.935280","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006677","Nodes","6677","21.000000","43.584192","Default Known Flow Node","Known Flow","447604.001953","121608.585301","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006679","Nodes","6679","21.000000","40.508891","Default Known Flow Node","Known Flow","447689.998976","121722.796332","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006681","Nodes","6681","21.000000","42.351174","Default Known Flow Node","Known Flow","447629.690564","121636.455648","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006683","Nodes","6683","21.000000","35.901562","Default Known Flow Node","Known Flow","447872.952026","121788.660350","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006691","Nodes","6691","21.000000","35.996839","Default Known Flow Node","Known Flow","447838.780017","121603.583299","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006693","Nodes","6693","21.000000","39.487152","Default Known Flow Node","Known Flow","447721.132985","121917.813385","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006668","Nodes","6668","21.000000","39.487152","Default Known Flow Node","Known Flow","447723.529986","121931.811389","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006695","Nodes","6695","21.000000","33.549380","Default Known Flow Node","Known Flow","447803.376007","122228.385469","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006696","Nodes","6696","21.000000","33.549380","Default Known Flow Node","Known Flow","447805.628008","122194.357460","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006697","Nodes","6697","21.000000","34.441365","Default Known Flow Node","Known Flow","447645.479964","122348.115502","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006645","Nodes","6645","21.000000","35.496266","Default Known Flow Node","Known Flow","447699.152979","122225.130469","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006704","Nodes","6704","21.000000","37.290010","Default Known Flow Node","Known Flow","447677.300973","122122.484441","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006710","Nodes","6710","21.000000","37.250973","Default Known Flow Node","Known Flow","447682.292974","122117.871439","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006706","Nodes","6706","21.000000","33.277127","Default Known Flow Node","Known Flow","447835.205016","122235.761471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
