"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002700005399","Nodes","","21.000000","35.468608","Default Known Flow Node","Known Flow","431903.902681","95901.836306","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005402","Nodes","","21.000000","35.428174","Default Known Flow Node","Known Flow","431926.674175","95734.802250","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005401","Nodes","","21.000000","35.488720","Default Known Flow Node","Known Flow","431924.050686","95741.624262","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005403","Nodes","","21.000000","36.318616","Default Known Flow Node","Known Flow","432152.442749","95834.222287","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005404","Nodes","","21.000000","30.939750","Default Known Flow Node","Known Flow","432307.255791","95743.113263","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005406","Nodes","","21.000000","35.643780","DDS demands","Known Flow","431955.139695","95803.895279","","0.000000","","","","","","","-0.869999","","","","","","","","-0.777969","-0.869999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700005407","Nodes","","21.000000","35.886509","DDS demands","Known Flow","432128.610742","95943.607317","","0.000000","","","","","","","-4.219999","","","","","","","","-3.773599","-4.219999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700005409","Nodes","","21.000000","35.588690","Default Known Flow Node","Known Flow","431951.695742","95753.153455","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005408","Nodes","","21.000000","35.584523","Default Known Flow Node","Known Flow","431949.876693","95757.742267","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005410","Nodes","","21.000000","35.468608","Default Known Flow Node","Known Flow","431908.121032","95903.299828","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005400","Nodes","","21.000000","35.468608","Default Known Flow Node","Known Flow","431924.355686","95907.604307","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005388","Nodes","","21.000000","35.468608","Default Known Flow Node","Known Flow","431913.481684","95887.208302","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005411","Nodes","","21.000000","35.895447","Default Known Flow Node","Known Flow","432097.376734","95619.803229","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005413","Nodes","","21.000000","35.115228","Default Known Flow Node","Known Flow","432030.363715","95908.312308","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005395","Nodes","","21.000000","33.621049","Default Known Flow Node","Known Flow","432221.232767","95719.361256","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005416","Nodes","","21.000000","30.037305","Default Known Flow Node","Known Flow","432329.226797","95640.247235","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005418","Nodes","","21.000000","36.196816","Default Known Flow Node","Known Flow","432168.549753","95903.507306","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005392","Nodes","","21.000000","36.498506","Default Known Flow Node","Known Flow","432186.617758","95844.483290","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005421","Nodes","","21.000000","34.843962","Default Known Flow Node","Known Flow","432205.930084","95735.400071","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005422","Nodes","","21.000000","36.961698","Default Known Flow Node","Known Flow","432260.470778","95856.445293","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005355","Nodes","","21.000000","36.667911","Default Known Flow Node","Known Flow","432214.547765","95848.835291","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005423","Nodes","","21.000000","36.164383","Default Known Flow Node","Known Flow","432264.231779","95847.255291","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005419","Nodes","","21.000000","36.111184","Default Known Flow Node","Known Flow","432185.714758","95933.573314","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005428","Nodes","","21.000000","34.764885","Default Known Flow Node","Known Flow","431805.640654","95752.072265","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005430","Nodes","","21.000000","37.708157","Default Known Flow Node","Known Flow","432364.381644","95917.925576","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005078","Nodes","","21.000000","33.923715","Default Known Flow Node","Known Flow","431790.981650","95870.719297","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005438","Nodes","","21.000000","32.342780","Default Known Flow Node","Known Flow","432279.469783","95811.162281","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005439","Nodes","","21.000000","32.415068","Default Known Flow Node","Known Flow","432279.002003","95812.225046","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005440","Nodes","","21.000000","30.748487","Default Known Flow Node","Known Flow","432396.056815","95516.468201","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005441","Nodes","","21.000000","43.501109","Default Known Flow Node","Known Flow","431848.571666","96677.213517","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005443","Nodes","","21.000000","43.368180","Default Known Flow Node","Known Flow","431830.088661","96737.154533","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005445","Nodes","","21.000000","42.190226","Default Known Flow Node","Known Flow","432032.375716","96407.890444","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005447","Nodes","","21.000000","43.399655","Default Known Flow Node","Known Flow","431887.217676","96636.357506","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005448","Nodes","","21.000000","43.399655","Default Known Flow Node","Known Flow","431889.015677","96637.403506","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005486","Nodes","","21.000000","42.577736","Default Known Flow Node","Known Flow","432063.375672","96482.917306","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005451","Nodes","","21.000000","43.270170","Default Known Flow Node","Known Flow","431878.179674","96611.090499","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005491","Nodes","","21.000000","43.270170","Default Known Flow Node","Known Flow","431879.867101","96611.697980","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005453","Nodes","","21.000000","43.378240","Default Known Flow Node","Known Flow","431833.616662","96730.242531","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005457","Nodes","","21.000000","31.995741","Default Known Flow Node","Known Flow","431842.881664","96423.385448","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005459","Nodes","","21.000000","32.663236","Default Known Flow Node","Known Flow","431723.755350","96254.603785","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005460","Nodes","","21.000000","31.511076","Default Known Flow Node","Known Flow","431929.035688","96319.279419","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005461","Nodes","","21.000000","28.293569","Default Known Flow Node","Known Flow","432092.487732","96270.954406","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005463","Nodes","","21.000000","42.747055","Default Known Flow Node","Known Flow","431981.962702","96602.030496","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700000875","Nodes","","21.000000","42.655691","Default Known Flow Node","Known Flow","431993.615705","96608.671498","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005465","Nodes","","21.000000","42.919716","Default Known Flow Node","Known Flow","431939.147690","96561.906485","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700001007","Nodes","","21.000000","42.755085","Default Known Flow Node","Known Flow","431976.101701","96599.503496","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700005130","Nodes","","21.000000","32.620845","Default Known Flow Node","Known Flow","431707.451627","96275.589408","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
