"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006200000024","Nodes","24",21.000000,39.391460,"DDS demands","Known Flow",457882.024750,132287.274207,,0.000000,,,,,,-11.609999,,,,-10.381868,-11.609999,,"",,,,,,"D1 PROFILE",,,
"82006200000026","Nodes","26",21.000000,40.658415,"DDS demands","Known Flow",457961.754772,132304.226211,,0.000000,,,,,,-10.849999,,,,-9.702263,-10.849999,,"",,,,,,"D1 PROFILE",,,
"82006200000033","Nodes","33",21.000000,35.312912,"DDS demands","Known Flow",457933.436764,132108.620158,,0.000000,,,,,,-7.280000,,,,-6.509906,-7.280000,,"",,,,,,"D1 PROFILE",,,
"82006200000066","Nodes","66",21.000000,36.443088,"DDS demands","Known Flow",458004.399783,132171.460175,,0.000000,,,,,,-4.550000,,,,-4.068691,-4.550000,,"",,,,,,"D1 PROFILE",,,
"82006200000076","Nodes","76",21.000000,30.085457,"DDS demands","Known Flow",458680.445967,132394.658236,,0.000000,,,,,,-2.369999,,,,-2.119296,-2.369999,,"",,,,,,"D1 PROFILE",,,
"82006200000047","Nodes","47",21.000000,28.767280,"DDS demands","Known Flow",457954.862770,131897.574101,,0.000000,,,,,,-7.210000,,,,-6.447311,-7.210000,,"",,,,,,"D1 PROFILE",,,
"82006200000034","Nodes","34",21.000000,32.996600,"DDS demands","Known Flow",457963.808772,132048.213142,,0.000000,,,,,,-3.319999,,,,-2.968803,-3.319999,,"",,,,,,"D1 PROFILE",,,
"82006200000021","Nodes","21",21.000000,34.802759,"DDS demands","Known Flow",457779.845722,132261.759200,,0.000000,,,,,,-14.420000,,,,-12.894622,-14.420000,,"",,,,,,"D1 PROFILE",,,
"82006200000025","Nodes","25",21.000000,39.429802,"DDS demands","Known Flow",457872.720747,132330.003218,,0.000000,,,,,,-4.150000,,,,-3.711004,-4.150000,,"",,,,,,"D1 PROFILE",,,
"82006200000042","Nodes","42",21.000000,25.363096,"DDS demands","Known Flow",458172.605651,131626.948904,,0.000000,,,,,,-7.539999,,,,-6.742402,-7.539999,,"",,,,,,"D1 PROFILE",,,
"82006200000089","Nodes","89",21.000000,26.823792,"DDS demands","Known Flow",458984.232050,131686.269043,,0.000000,,,,,,-2.880000,,,,-2.575347,-2.880000,,"",,,,,,"D1 PROFILE",,,
"82006200000090","Nodes","90",21.000000,22.908918,"DDS demands","Known Flow",452128.555184,132957.212389,,0.000000,,,,,,-3.890000,,,,-3.478507,-3.890000,,"",,,,,,"D1 PROFILE",,,
"82006200000009","Nodes","Cough Green DG, Constant",21.000000,22.999999,"Default Known Pressure Node","Known Pressure",452122.371183,132950.098387,,349.999985,,,,,,,,,,12.134537,13.570001,,"",,,,,,,,,
"82006200000018","Nodes","18",21.000000,31.726930,"DDS demands","Known Flow",457682.712696,132312.324213,,0.000000,-2.660000,,,,,-2.630000,,,,-4.730413,-5.290000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000064","Nodes","64",21.000000,32.297928,"DDS demands","Known Flow",458142.957821,132105.423157,,0.000000,,,,,,-7.909999,,,,-7.073263,-7.909999,,"",,,,,,"D1 PROFILE",,,
"82006200000053","Nodes","53",21.000000,28.177156,"DDS demands","Known Flow",458116.874814,131885.830097,,0.000000,,,,,,-4.530000,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,
"82006200000040","Nodes","40",21.000000,24.541952,"DDS demands","Known Flow",457843.306739,131567.141011,,0.000000,,,,,,-3.219999,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,
"82006200000063","Nodes","63",21.000000,32.170395,"DDS demands","Known Flow",458089.951806,132050.896142,,0.000000,,,,,,-3.629999,,,,-3.246011,-3.629999,,"",,,,,,"D1 PROFILE",,,
"82006200000057","Nodes","57",21.000000,29.010270,"DDS demands","Known Flow",458194.048835,131975.599122,,0.000000,,,,,,-4.920000,,,,-4.399552,-4.920000,,"",,,,,,"D1 PROFILE",,,
"82006200000048","Nodes","48",21.000000,28.719366,"DDS demands","Known Flow",457910.592758,131878.048095,,0.000000,,,,,,-6.179999,,,,-5.526266,-6.179999,,"",,,,,,"D1 PROFILE",,,
"82006200000027","Nodes","27",21.000000,43.638706,"DDS demands","Known Flow",457942.400943,132367.917018,,0.000000,,,,,,-4.900000,,,,-4.381668,-4.900000,,"",,,,,,"D1 PROFILE",,,
"82006200000003","Nodes","Tichbourne Down DG, Constant, Site ID 2010",21.000000,39.000000,"Default Known Pressure Node","Known Pressure",458659.895962,131466.258983,,3818.000134,,,,,,,,,,605.917231,677.594649,,"",,,,,,,,,
"82006200000023","Nodes","P07111664, West Street Flats, 9.23",22.999998,25.792173,"CSEP DDS Matched","Known Flow",458814.686054,132564.537341,,0.000000,,,,,,,-9.229999,,,-8.253630,-9.229999,,"",,,,,,,"DC PROFILE",,
"82006200000001","Nodes","Shelley Close DG, Constant",21.000000,23.999999,"Default Known Pressure Node","Known Pressure",453225.766483,132901.118374,,199.999994,,,,,,,,,,32.996640,36.899999,,"",,,,,,,,,
"82006200000006","Nodes","Fire Station DG, Constant, Site ID 2971",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",458539.429929,132593.086290,,6440.000108,,,,,,,,,,1316.518633,1472.257063,,"",,,,,,,,,
"82006200000015","Nodes","15",21.000000,30.499700,"DDS demands","Known Flow",457574.822666,132427.476245,,0.000000,,,,,,-7.380000,,,,-6.599328,-7.380000,,"",,,,,,"D1 PROFILE",,,
"82006200000112","Nodes","112",21.000000,21.614512,"DDS demands","Known Flow",458772.632992,132968.027392,,0.000000,,,,-5.749999,,-7.129999,,,,-11.517526,-12.879999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"82006200000107","Nodes","107",21.000000,27.342212,"DDS demands","Known Flow",458849.045013,132701.222319,,0.000000,-28.680000,,,-6.210000,,-2.109999,,-4.570000,,-37.172636,-41.569998,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",
"82006200000102","Nodes","102",21.000000,26.766262,"DDS demands","Known Flow",459049.643189,132676.092054,,0.000000,,,,,,-2.599999,,,,-2.324966,-2.599999,,"",,,,,,"D1 PROFILE",,,
"82006200000101","Nodes","101",21.000000,26.969726,"DDS demands","Known Flow",459042.058066,132502.259265,,0.000000,,,-2.279999,,,-16.030001,,,,-16.373130,-18.310001,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"82006200000104","Nodes","104",21.000000,26.766638,"DDS demands","Known Flow",459048.031067,132676.278312,,0.000000,-15.999999,,,,,-2.939999,,,,-16.936487,-18.939999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000114","Nodes","114",21.000000,22.193710,"DDS demands","Known Flow",458851.159014,132932.143382,,0.000000,,,,,,-7.030000,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,
"82006200000103","Nodes","103",21.000000,26.715560,"DDS demands","Known Flow",459466.390181,132590.810289,,0.000000,,,,,,-6.569999,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,
"82006200000094","Nodes","94",21.000000,23.179978,"DDS demands","Known Flow",452118.716227,133035.419410,,0.000000,,,,,,-2.890000,,,,-2.584289,-2.890000,,"",,,,,,"D1 PROFILE",,,
"82006200000096","Nodes","96",21.000000,27.032056,"DDS demands","Known Flow",458853.348014,132281.771205,,0.000000,,,,,,-13.669999,,,,-12.223958,-13.669999,,"",,,,,,"D1 PROFILE",,,
"82006200000113","Nodes","113",21.000000,21.131959,"DDS demands","Known Flow",458665.918963,133018.358406,,0.000000,,,,,,-4.409999,,,,-3.943500,-4.409999,,"",,,,,,"D1 PROFILE",,,
"82006200000095","Nodes","95",21.000000,23.201743,"DDS demands","Known Flow",452063.923167,133043.302412,,0.000000,,,,,,-2.400000,,,,-2.146123,-2.400000,,"",,,,,,"D1 PROFILE",,,
"82006200000167","Nodes","167",21.000000,25.248081,"DDS demands","Known Flow",458101.799810,131581.818015,,0.000000,,,,,,-1.080000,,,,-0.965755,-1.080000,,"",,,,,,"D1 PROFILE",,,
"82006200000168","Nodes","168",21.000000,25.246045,"DDS demands","Known Flow",458123.935607,131576.326315,,0.000000,,,,,,-6.360000,,,,-5.687226,-6.360000,,"",,,,,,"D1 PROFILE",,,
"82006200000183","Nodes","183",21.000000,27.119605,"DDS demands","Known Flow",458836.787020,131799.935832,,0.000000,,,,,,-5.659999,,,,-5.061273,-5.659999,,"",,,,,,"D1 PROFILE",,,
"82006200000147","Nodes","147",21.000000,30.177165,"DDS demands","Known Flow",458625.706952,132896.934372,,0.000000,,,,,,-5.059999,,,,-4.524742,-5.059999,,"",,,,,,"D1 PROFILE",,,
"82006200000143","Nodes","143",21.000000,21.534379,"DDS demands","Known Flow",458780.430994,132986.040397,,0.000000,,,,,,-4.980000,,,,-4.453205,-4.980000,,"",,,,,,"D1 PROFILE",,,
"82006200000126","Nodes","126",21.000000,30.953490,"DDS demands","Known Flow",458517.815495,132773.890007,,0.000000,-26.870001,,,,,-11.449999,,-11.159999,,-44.245903,-49.480003,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",
"82006200000178","Nodes","178",21.000000,38.031064,"DDS demands","Known Flow",458531.035926,131676.863040,,0.000000,,,,,,-11.109999,,,,-9.934760,-11.109999,,"",,,,,,"D1 PROFILE",,,
"82006200000121","Nodes","121",21.000000,31.426073,"DDS demands","Known Flow",458608.298905,132624.357702,,0.000000,-1.840000,,,-7.669999,,-6.130000,,,,-13.985568,-15.640000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"82006200000187","Nodes","187",21.000000,26.734912,"DDS demands","Known Flow",458834.757009,131712.936050,,0.000000,,,,,,-6.239999,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,
"82006200000166","Nodes","166",21.000000,25.194075,"DDS demands","Known Flow",458060.395798,131608.918022,,0.000000,,,,,,-2.650000,,,,-2.369677,-2.650000,,"",,,,,,"D1 PROFILE",,,
"82006200000162","Nodes","162",21.000000,28.158963,"DDS demands","Known Flow",458103.251810,131824.494081,,0.000000,,,,,,-2.759999,,,,-2.468041,-2.759999,,"",,,,,,"D1 PROFILE",,,
"82006200000130","Nodes","130",21.000000,29.258615,"DDS demands","Known Flow",458407.936893,132942.269385,,0.000000,,,,,,-3.450000,,,,-3.085051,-3.450000,,"",,,,,,"D1 PROFILE",,,
"82006200000174","Nodes","174",21.000000,37.931144,"DDS demands","Known Flow",458540.848929,131575.250013,,0.000000,,,,,,-1.620000,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,
"82006200000175","Nodes","175",21.000000,37.800631,"DDS demands","Known Flow",458510.913921,131557.740008,,0.000000,,,,,,-2.840000,,,,-2.539578,-2.840000,,"",,,,,,"D1 PROFILE",,,
"82006200000182","Nodes","182",21.000000,27.327645,"DDS demands","Known Flow",458777.640994,131888.358098,,0.000000,,,,,,-9.469999,,,,-8.468243,-9.469999,,"",,,,,,"D1 PROFILE",,,
"82006200000181","Nodes","181",21.000000,27.251708,"DDS demands","Known Flow",458838.958010,131872.570094,,0.000000,,,,,,-7.770000,,,,-6.948073,-7.770000,,"",,,,,,"D1 PROFILE",,,
"82006200000176","Nodes","176",21.000000,37.945753,"DDS demands","Known Flow",458529.938926,131630.409028,,0.000000,,,,,,-2.730000,,,,-2.441214,-2.730000,,"",,,,,,"D1 PROFILE",,,
"82006200000179","Nodes","179",21.000000,38.015501,"DDS demands","Known Flow",458449.726904,131684.957043,,0.000000,,,,,,-8.460000,,,,-7.565083,-8.460000,,"",,,,,,"D1 PROFILE",,,
"82006200000153","Nodes","153",21.000000,30.094870,"DDS demands","Known Flow",458763.899420,132097.341120,,0.000000,,,,,,-11.510000,,,,-10.292448,-11.510000,,"",,,,,,"D1 PROFILE",,,
"82006200000177","Nodes","177",21.000000,37.945498,"DDS demands","Known Flow",458514.644922,131641.304031,,0.000000,,,,,,-2.130000,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,
"82006200000117","Nodes","117",21.000000,28.393781,"DDS demands","Known Flow",458688.028969,132712.108322,,0.000000,,,-2.059999,,,-3.880000,,,,-5.311654,-5.940000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"82006200000148","Nodes","148",21.000000,30.176770,"DDS demands","Known Flow",458630.138953,132882.465369,,0.000000,,,,,,-3.450000,,,,-3.085051,-3.450000,,"",,,,,,"D1 PROFILE",,,
"82006200000149","Nodes","149",21.000000,30.123703,"DDS demands","Known Flow",458589.677942,132935.257383,,0.000000,,,,,,-7.030000,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,
"82006200000159","Nodes","159",21.000000,32.985188,"DDS demands","Known Flow",457956.850770,132081.424151,,0.000000,,,,,,-0.440000,,,,-0.393455,-0.440000,,"",,,,,,"D1 PROFILE",,,
"82006200000146","Nodes","146",21.000000,30.183933,"DDS demands","Known Flow",458530.702926,132901.019374,,0.000000,,,,,,-2.099999,,,,-1.877857,-2.099999,,"",,,,,,"D1 PROFILE",,,
"82006200000132","Nodes","132",21.000000,30.807838,"DDS demands","Known Flow",457888.268752,132019.749134,,0.000000,,,,,,-8.790000,,,,-7.860175,-8.790000,,"",,,,,,"D1 PROFILE",,,
"82006200000140","Nodes","140",21.000000,22.818605,"DDS demands","Known Flow",458317.437868,131870.800093,,0.000000,,,,,,-3.270000,,,,-2.924092,-3.270000,,"",,,,,,"D1 PROFILE",,,
"82006200000186","Nodes","186",21.000000,26.942631,"DDS demands","Known Flow",458891.180024,131774.577067,,0.000000,,,,,,-4.130000,,,,-3.693120,-4.130000,,"",,,,,,"D1 PROFILE",,,
"82006200000138","Nodes","138",21.000000,30.051415,"DDS demands","Known Flow",458697.847159,132019.738651,,0.000000,,,,,,-8.539999,,,,-7.636620,-8.539999,,"",,,,,,"D1 PROFILE",,,
"82006200000215","Nodes","215",21.000000,23.837994,"DDS demands","Known Flow",451607.850043,132921.352379,,0.000000,,,,,,-6.690000,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,
"82006200000216","Nodes","216",21.000000,23.213278,"DDS demands","Known Flow",451590.923864,132756.697240,,0.000000,,,,,,-6.860000,,,,-6.134335,-6.860000,,"",,,,,,"D1 PROFILE",,,
"82006200000248","Nodes","248",21.000000,31.800958,"DDS demands","Known Flow",457692.053698,132235.812193,,0.000000,,,,,,-11.770000,,,,-10.524945,-11.770000,,"",,,,,,"D1 PROFILE",,,
"82006200000213","Nodes","213",21.000000,32.752484,"DDS demands","Known Flow",457811.250731,132167.568174,,0.000000,,,,,,-1.510000,,,,-1.350269,-1.510000,,"",,,,,,"D1 PROFILE",,,
"82006200000214","Nodes","214",21.000000,32.751884,"DDS demands","Known Flow",457824.478734,132172.873175,,0.000000,,,,,,-4.380000,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,
"82006200000226","Nodes","226",21.000000,29.694493,"DDS demands","Known Flow",458311.042586,131996.831347,,0.000000,,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,,"D1 PROFILE",,,
"82006200000241","Nodes","241",21.000000,32.513499,"DDS demands","Known Flow",458191.757801,132168.331130,,0.000000,,,,,,-5.369999,,,,-4.801949,-5.369999,,"",,,,,,"D1 PROFILE",,,
"82006200000198","Nodes","198",21.000000,30.035867,"DDS demands","Known Flow",458792.575490,132170.752481,,0.000000,,,,,,-3.400000,,,,-3.040340,-3.400000,,"",,,,,,"D1 PROFILE",,,
"82006200000274","Nodes","274",21.000000,29.982249,"DDS demands","Known Flow",458576.883939,132856.528361,,0.000000,,,,,,-0.460000,,,,-0.411340,-0.460000,,"",,,,,,"D1 PROFILE",,,
"82006200000260","Nodes","260",21.000000,29.724322,"DDS demands","Known Flow",458595.163944,132826.246353,,0.000000,,,,,,-3.430000,,,,-3.067167,-3.430000,,"",,,,,,"D1 PROFILE",,,
"82006200000278","Nodes","P00079978, The Dean, 19.38",24.000000,31.095390,"CSEP DDS Matched","Known Flow",458578.247939,132685.563315,,0.000000,,,,,,,-19.379999,,,-17.329941,-19.379999,,"",,,,,,,"DC PROFILE",,
"82006200000223","Nodes","223",21.000000,29.571460,"DDS demands","Known Flow",458263.785854,131958.813117,,0.000000,,,,,,-3.059999,,,,-2.736306,-3.059999,,"",,,,,,"D1 PROFILE",,,
"82006200000234","Nodes","234",21.000000,37.966145,"DDS demands","Known Flow",458559.536934,131691.960045,,0.000000,,,,,,-3.000000,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,
"82006200000263","Nodes","263",21.000000,33.297558,"DDS demands","Known Flow",458372.801883,131792.465072,,0.000000,,,,,,-2.109999,,,,-1.886799,-2.109999,,"",,,,,,"D1 PROFILE",,,
"82006200000261","Nodes","261",21.000000,29.688739,"DDS demands","Known Flow",458598.658945,132811.001349,,0.000000,,,,,,-1.029999,,,,-0.921044,-1.029999,,"",,,,,,"D1 PROFILE",,,
"82006200000277","Nodes","277",21.000000,29.681054,"DDS demands","Known Flow",458605.524947,132793.786344,,0.000000,,,,,,-1.820000,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,
"82006200000207","Nodes","207",21.000000,30.388827,"DDS demands","Known Flow",458713.430976,132309.227213,,0.000000,,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,,"D1 PROFILE",,,
"82006200000201","Nodes","201",21.000000,30.006988,"DDS demands","Known Flow",458764.815990,132303.692211,,0.000000,,,,,,-7.570000,,,,-6.769229,-7.570000,,"",,,,,,"D1 PROFILE",,,
"82006200000205","Nodes","205",21.000000,26.864257,"DDS demands","Known Flow",458923.946033,132348.350223,,0.000000,,,,,,-11.669999,,,,-10.435522,-11.669999,,"",,,,,,"D1 PROFILE",,,
"82006200000202","Nodes","202",21.000000,30.006775,"DDS demands","Known Flow",458803.293001,132296.511209,,0.000000,,,,,,-1.570000,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,
"82006200000218","Nodes","218",21.000000,23.055406,"DDS demands","Known Flow",451581.333035,132695.717318,,0.000000,,,,,,-4.389999,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,
"82006200000219","Nodes","219",21.000000,22.308621,"DDS demands","Known Flow",451619.648046,132658.425308,,0.000000,-6.000000,,,,,-3.339999,,,,-8.351995,-9.340000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000220","Nodes","220",21.000000,22.760707,"DDS demands","Known Flow",451671.338060,132757.039334,,0.000000,-4.770000,,,,,-4.819999,,,,-8.575549,-9.590000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000212","Nodes","212",21.000000,32.751752,"DDS demands","Known Flow",457791.469725,132160.020172,,0.000000,,,,,,-3.970000,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,
"82006200000244","Nodes","244",21.000000,32.251580,"DDS demands","Known Flow",458155.880824,132066.717147,,0.000000,,,,,,-5.480000,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,
"82006200000267","Nodes","267",21.000000,24.071654,"DDS demands","Known Flow",458300.086864,131592.182017,,0.000000,,,,,,-8.479999,,,,-7.582967,-8.479999,,"",,,,,,"D1 PROFILE",,,
"82006200000229","Nodes","229",21.000000,29.784947,"DDS demands","Known Flow",458329.330872,132048.017141,,0.000000,,-26.610001,,,,-5.140000,,,,-28.391419,-31.750002,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"82006200000225","Nodes","225",21.000000,29.571380,"DDS demands","Known Flow",458260.395853,131972.737121,,0.000000,,,,,,-1.760000,,,,-1.573823,-1.760000,,"",,,,,,"D1 PROFILE",,,
"82006200000243","Nodes","243",21.000000,31.878854,"DDS demands","Known Flow",458100.647809,132028.445136,,0.000000,,,,,,-0.739999,,,,-0.661721,-0.739999,,"",,,,,,"D1 PROFILE",,,
"82006200000256","Nodes","256",21.000000,22.257058,"DDS demands","Known Flow",458286.652860,131753.464061,,0.000000,,,,,,-0.860000,,,,-0.769027,-0.860000,,"",,,,,,"D1 PROFILE",,,
"82006200000269","Nodes","269",21.000000,29.376203,"DDS demands","Known Flow",458336.246873,131530.589001,,0.000000,,,,,,-4.880000,,,,-4.363783,-4.880000,,"",,,,,,"D1 PROFILE",,,
"82006200000242","Nodes","242",21.000000,32.413138,"DDS demands","Known Flow",458114.026813,132144.007168,,0.000000,,,,,,-2.970000,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,
"82006200000258","Nodes","258",21.000000,32.412121,"DDS demands","Known Flow",458092.680807,132136.654166,,0.000000,,,,,,-0.600000,,,,-0.536530,-0.600000,,"",,,,,,"D1 PROFILE",,,
"82006200000193","Nodes","193",21.000000,27.242646,"DDS demands","Known Flow",458938.449037,131791.848072,,0.000000,,,,,,-5.650000,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,
"82006200000235","Nodes","235",21.000000,37.784201,"DDS demands","Known Flow",458623.124952,131664.071037,,0.000000,,,,,,-6.760000,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,
"82006200000188","Nodes","188",21.000000,26.587848,"DDS demands","Known Flow",458763.979990,131703.009048,,0.000000,,,,,,-9.119999,,,,-8.155266,-9.119999,,"",,,,,,"D1 PROFILE",,,
"82006200000192","Nodes","192",21.000000,27.001847,"DDS demands","Known Flow",458929.627035,131758.665063,,0.000000,,,,,,-4.829999,,,,-4.319072,-4.829999,,"",,,,,,"D1 PROFILE",,,
"82006200000265","Nodes","265",21.000000,35.378830,"DDS demands","Known Flow",458445.420903,131839.366085,,0.000000,,,,,,-5.420000,,,,-4.846660,-5.420000,,"",,,,,,"D1 PROFILE",,,
"82006200000200","Nodes","200",21.000000,29.944710,"DDS demands","Known Flow",458652.314959,132226.113190,,0.000000,,,,,,-7.869999,,,,-7.037494,-7.869999,,"",,,,,,"D1 PROFILE",,,
"82006200000252","Nodes","252",21.000000,26.669878,"DDS demands","Known Flow",458904.438028,132569.109283,,0.000000,,,,,,-1.009999,,,,-0.903160,-1.009999,,"",,,,,,"D1 PROFILE",,,
"82006200000196","Nodes","196",21.000000,30.043325,"DDS demands","Known Flow",458611.449948,132186.449179,,0.000000,,,,,,-10.930000,,,,-9.773801,-10.930000,,"",,,,,,"D1 PROFILE",,,
"82006200000279","Nodes","279",21.000000,31.238766,"DDS demands","Known Flow",458640.764956,132661.077308,,0.000000,,,,,,-5.879999,,,,-5.258001,-5.879999,,"",,,,,,"D1 PROFILE",,,
"82006200000282","Nodes","282",21.000000,28.071461,"DDS demands","Known Flow",458776.307993,132663.385309,,0.000000,-6.350000,,,,,-1.370000,,,,-6.903362,-7.719999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000246","Nodes","246",21.000000,22.442961,"DDS demands","Known Flow",458779.782994,132899.488373,,0.000000,,,,,,-11.810000,,,,-10.560714,-11.810000,,"",,,,,,"D1 PROFILE",,,
"82006200000367","Nodes","367",21.000000,23.938692,"DDS demands","Known Flow",455856.460199,132400.923238,,0.000000,,,,,,-6.419999,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,
"82006200000299","Nodes","299",21.000000,30.802349,"DDS demands","Known Flow",457533.603927,132273.281063,,0.000000,,,,,,-5.209999,,,,-4.658875,-5.209999,,"",,,,,,"D1 PROFILE",,,
"82006200000306","Nodes","306",21.000000,23.710227,"DDS demands","Known Flow",458293.445862,131618.451025,,0.000000,,,,,,-5.400000,,,,-4.828776,-5.400000,,"",,,,,,"D1 PROFILE",,,
"82006200000302","Nodes","302",21.000000,23.633014,"DDS demands","Known Flow",458201.182626,131713.435142,,0.000000,,,,,,-13.630000,,,,-12.188190,-13.630000,,"",,,,,,"D1 PROFILE",,,
"82006200000385","Nodes","385",21.000000,36.004758,"DDS demands","Known Flow",458019.518051,132175.737173,,0.000000,-5.500000,,,,,-13.220000,,,,-16.739759,-18.719999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000383","Nodes","383",21.000000,38.114912,"DDS demands","Known Flow",457980.839685,132226.574465,,0.000000,,,,,,-9.560000,,,,-8.548724,-9.560000,,"",,,,,,"D1 PROFILE",,,
"82006200000320","Nodes","320",21.000000,37.165838,"DDS demands","Known Flow",458463.448908,131743.808059,,0.000000,,,,,,-10.020000,,,,-8.960063,-10.020000,,"",,,,,,"D1 PROFILE",,,
"82006200000394","Nodes","394",21.000000,31.038441,"DDS demands","Known Flow",458602.394946,131952.286115,,0.000000,,,,,,-2.959999,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,
"82006200000286","Nodes","286",21.000000,27.009380,"DDS demands","Known Flow",458958.885043,132685.354315,,0.000000,,,,,,-6.350000,,,,-5.678283,-6.350000,,"",,,,,,"D1 PROFILE",,,
"82006200000354","Nodes","354",21.000000,26.424446,"DDS demands","Known Flow",458949.007040,132217.799188,,0.000000,,,,,,-12.470000,,,,-11.150897,-12.470000,,"",,,,,,"D1 PROFILE",,,
"82006200000289","Nodes","289",21.000000,26.650692,"DDS demands","Known Flow",458964.836044,132625.681299,,0.000000,,,,,,-3.690000,,-6.000000,,-8.664971,-9.690000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",
"82006200000291","Nodes","291",21.000000,21.779586,"DDS demands","Known Flow",458769.078356,132950.774918,,0.000000,,,,,,-0.860000,,,,-0.769027,-0.860000,,"",,,,,,"D1 PROFILE",,,
"82006200000293","Nodes","293",21.000000,21.438533,"DDS demands","Known Flow",458757.108988,132976.159394,,0.000000,,,,,,-4.369999,,,,-3.907732,-4.369999,,"",,,,,,"D1 PROFILE",,,
"82006200000378","Nodes","378",21.000000,30.860543,"DDS demands","Known Flow",458608.571645,132737.168479,,0.000000,,,,,,-10.249999,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,
"82006200000384","Nodes","384",21.000000,37.914512,"DDS demands","Known Flow",457941.534766,132209.734185,,0.000000,,,,,,-7.629999,,,,-6.822882,-7.629999,,"",,,,,,"D1 PROFILE",,,
"82006200000317","Nodes","317",21.000000,37.418825,"DDS demands","Known Flow",458506.623920,131751.448061,,0.000000,,,,,,-2.430000,,,,-2.172949,-2.430000,,"",,,,,,"D1 PROFILE",,,
"82006200000310","Nodes","310",21.000000,24.039732,"DDS demands","Known Flow",458394.625889,131685.308043,,0.000000,,,,,,-7.869999,,,,-7.037494,-7.869999,,"",,,,,,"D1 PROFILE",,,
"82006200000342","Nodes","342",21.000000,27.484387,"DDS demands","Known Flow",458961.753044,131997.429128,,0.000000,,-22.910000,,,,-1.960000,,,,-22.239199,-24.870001,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"82006200000295","Nodes","295",21.000000,21.272191,"DDS demands","Known Flow",458785.465996,133112.530431,,0.000000,,,,,,-3.150000,,,,-2.816786,-3.150000,,"",,,,,,"D1 PROFILE",,,
