"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82010300000616","Nodes",,21.000000,27.494281,"DDS demands","Known Flow",449815.013555,112392.307793,,0.000000,,,,,,-2.819999,,,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000614","Nodes",,21.000000,28.026593,"DDS demands","Known Flow",449860.763567,112474.057815,,0.000000,,,,,,-10.039999,,,,,,-8.977947,-10.039999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000698","Nodes",,21.000000,27.363417,"DDS demands","Known Flow",449849.513564,112359.932784,,0.000000,,,,,,-2.480000,,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000623","Nodes",,21.000000,26.970624,"DDS demands","Known Flow",449830.138559,112300.932768,,0.000000,,,,,,-5.310000,,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000697","Nodes",,21.000000,27.216158,"Default Known Flow Node","Known Flow",449894.888576,112335.557778,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011551","Nodes",,21.000000,28.163021,"Default Known Flow Node","Known Flow",449835.013560,112487.932819,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000615","Nodes",,21.000000,27.679303,"DDS demands","Known Flow",449853.138565,112411.682798,,0.000000,,,,,,-5.949999,,,,,,-5.320596,-5.949999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000741","Nodes",,21.000000,26.763566,"DDS demands","Known Flow",449891.763576,112214.807745,,0.000000,,,,,,-6.510000,,,,,,-5.821358,-6.510000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000739","Nodes",,21.000000,26.753997,"DDS demands","Known Flow",449912.888581,112203.182742,,0.000000,,,,,,-2.160000,,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000742","Nodes",,21.000000,26.678886,"DDS demands","Known Flow",449914.263582,112245.432753,,0.000000,,,,,,-4.210000,,,,,,-3.764657,-4.210000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000740","Nodes",,21.000000,26.743257,"DDS demands","Known Flow",449908.388580,112186.807737,,0.000000,,,,,,-2.329999,,,,,,-2.083527,-2.329999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000699","Nodes",,21.000000,27.112237,"DDS demands","Known Flow",449931.638586,112355.432783,,0.000000,,,,,,-2.549999,,,,,,-2.280255,-2.549999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011552","Nodes",,21.000000,26.944421,"Default Known Flow Node","Known Flow",449945.888590,112446.682808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000702","Nodes",,21.000000,26.892747,"DDS demands","Known Flow",449946.388590,112392.182793,,0.000000,,,,,,-2.300000,,,,,,-2.056701,-2.300000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000732","Nodes",,21.000000,27.072501,"DDS demands","Known Flow",449975.638598,112335.682778,,0.000000,,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000733","Nodes",,21.000000,27.015856,"DDS demands","Known Flow",449984.888601,112322.557774,,0.000000,,,,,,-2.650000,,,,,,-2.369677,-2.650000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000735","Nodes",,21.000000,26.535412,"DDS demands","Known Flow",449911.138581,112272.057760,,0.000000,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011140","Nodes",,21.000000,29.187743,"Default Known Flow Node","Known Flow",449646.888509,112304.557769,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011141","Nodes",,21.000000,27.185737,"Default Known Flow Node","Known Flow",449971.138597,112352.307782,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011143","Nodes",,21.000000,27.098706,"Default Known Flow Node","Known Flow",449976.638599,112360.682784,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011148","Nodes",,21.000000,27.136029,"Default Known Flow Node","Known Flow",449997.638604,112406.807797,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011147","Nodes",,21.000000,27.136029,"Default Known Flow Node","Known Flow",449994.888604,112398.932795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000957","Nodes",,21.000000,27.807660,"Default Known Flow Node","Known Flow",449522.763475,112054.432701,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000721","Nodes","721",21.000000,27.997312,"DDS demands","Known Flow",449632.888505,112179.932735,,0.000000,,,,,,-3.680000,,,,,,-3.290721,-3.680000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001123","Nodes",,21.000000,24.852528,"DDS demands","Known Flow",448324.513149,112501.057823,,0.000000,,,,,,-2.170000,,,,,,-1.940452,-2.170000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011483","Nodes",,21.000000,33.867160,"Default Known Flow Node","Known Flow",448198.763115,112632.307858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001391","Nodes",,21.000000,32.511296,"Default Known Flow Node","Known Flow",448227.638123,112637.307860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011486","Nodes",,21.000000,27.089593,"Default Known Flow Node","Known Flow",448277.138136,112523.182829,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000775","Nodes",,21.000000,28.543434,"DDS demands","Known Flow",448215.138119,112531.932831,,0.000000,,,,,,-1.679999,,,,,,-1.502286,-1.679999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001371","Nodes",,21.000000,27.108191,"DDS demands","Known Flow",448296.388141,112554.057837,,0.000000,,,,,,-21.669999,,,,,,-19.377701,-21.669999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011489","Nodes",,21.000000,27.113126,"Default Known Flow Node","Known Flow",448295.645607,112557.308743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000869","Nodes",,21.000000,58.552067,"DDS demands","Known Flow",448308.638145,112806.057906,,0.000000,,,,,,-4.099999,,,,,,-3.666293,-4.099999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000868","Nodes",,21.000000,58.648519,"DDS demands","Known Flow",448350.513156,112862.682921,,0.000000,,,,,,-5.189999,,,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011491","Nodes",,21.000000,58.529411,"Default Known Flow Node","Known Flow",448311.388146,112787.932901,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000871","Nodes",,21.000000,58.532341,"DDS demands","Known Flow",448310.763145,112791.307902,,0.000000,,,,,,-0.300000,,,,,,-0.268265,-0.300000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000874","Nodes",,21.000000,58.358287,"DDS demands","Known Flow",448312.763146,112731.307885,,0.000000,,,,,,-5.969999,,,,,,-5.338480,-5.969999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011493","Nodes",,21.000000,58.248249,"Default Known Flow Node","Known Flow",448326.138150,112753.682891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000866","Nodes",,21.000000,59.031620,"DDS demands","Known Flow",448336.388152,112902.682932,,0.000000,,,,,,-0.600000,,,,,,-0.536530,-0.600000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011495","Nodes",,21.000000,60.557734,"Default Known Flow Node","Known Flow",448372.263162,112994.307957,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000932","Nodes",,21.000000,26.742377,"DDS demands","Known Flow",448376.013163,112662.182866,,0.000000,,,,,,-4.800000,,,,,,-4.292246,-4.800000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000934","Nodes",,21.000000,26.625480,"DDS demands","Known Flow",448497.154034,112685.643966,,0.000000,,,,,,-6.239999,,,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011496","Nodes",,21.000000,60.384129,"Default Known Flow Node","Known Flow",448427.625679,112995.249217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000888","Nodes",,21.000000,60.188927,"DDS demands","Known Flow",448391.888167,112971.182951,,0.000000,,,,,,-8.879999,,,,,,-7.940654,-8.879999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000079","Nodes",,21.000000,27.974311,"DDS demands","Known Flow",448442.768181,112550.191836,,0.000000,,,,,,-22.659999,,,,,,-20.262976,-22.659999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011152","Nodes",,21.000000,57.864507,"Default Known Flow Node","Known Flow",448410.888173,112820.807910,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000876","Nodes",,21.000000,57.864507,"DDS demands","Known Flow",448385.513166,112845.307916,,0.000000,,,,,,-10.849999,,,,,,-9.702263,-10.849999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000872","Nodes",,21.000000,58.515130,"DDS demands","Known Flow",448285.763139,112786.682900,,0.000000,,,,,,-3.160000,,,,,,-2.825728,-3.160000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011196","Nodes",,21.000000,60.330585,"Default Known Flow Node","Known Flow",448476.763191,112981.307953,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000885","Nodes",,21.000000,60.336342,"DDS demands","Known Flow",448475.638190,112982.182954,,0.000000,,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001098","Nodes",,21.000000,26.069632,"DDS demands","Known Flow",448466.763188,112778.182898,,0.000000,,,,,,-7.690000,,,,,,-6.876535,-7.690000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000012","Nodes","Upper Northam Close DG, SITE ID 2688",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",448133.888097,112639.557860,,1699.999960,,,,,,,,,,,,90.683339,101.410785,,"",,,,,,,,,,,
"82010300011325","Nodes",,21.000000,34.976517,"Default Known Flow Node","Known Flow",448135.109440,112637.638663,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000781","Nodes",,21.000000,31.150099,"DDS demands","Known Flow",448134.888098,112584.182845,,0.000000,,,,,,-5.189999,,,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001370","Nodes",,21.000000,31.146187,"DDS demands","Known Flow",448137.638098,112601.932850,,0.000000,,,,,,-1.620000,,,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001004","Nodes",,21.000000,31.363116,"DDS demands","Known Flow",448135.013098,112546.932835,,0.000000,,,,,,-1.320000,,,,,,-1.180367,-1.320000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000779","Nodes",,21.000000,31.320271,"DDS demands","Known Flow",448189.638112,112591.682847,,0.000000,,,,,,-8.470000,,,,,,-7.574026,-8.470000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000780","Nodes",,21.000000,34.489102,"DDS demands","Known Flow",448184.513111,112631.057858,,0.000000,,,,,,-16.549998,,,,,,-14.799305,-16.549998,,"",,,,,,"D1 PROFILE",,,,,
"82010300000777","Nodes",,21.000000,29.099251,"Default Known Flow Node","Known Flow",448199.638115,112538.807833,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000778","Nodes",,21.000000,29.077973,"DDS demands","Known Flow",448187.388112,112529.182830,,0.000000,,,,,,-4.199999,,,,,,-3.755715,-4.199999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011484","Nodes",,21.000000,28.642999,"Default Known Flow Node","Known Flow",448209.839642,112503.879500,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000776","Nodes",,21.000000,28.631490,"DDS demands","Known Flow",448200.513115,112500.557822,,0.000000,,,,,,-3.970000,,,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011485","Nodes",,21.000000,30.830110,"Default Known Flow Node","Known Flow",448261.263132,112632.807858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001372","Nodes",,21.000000,29.736690,"DDS demands","Known Flow",448262.763132,112603.807851,,0.000000,-19.169999,,,,,-14.990000,,,,,,-30.546482,-34.159999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"82010300001121","Nodes",,21.000000,27.085195,"DDS demands","Known Flow",448278.263137,112522.057828,,0.000000,,,,,,-1.519999,,,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000768","Nodes",,21.000000,26.237028,"DDS demands","Known Flow",448287.888139,112512.682826,,0.000000,,,,,,-9.930000,,,,,,-8.879584,-9.930000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011490","Nodes",,21.000000,25.776462,"Default Known Flow Node","Known Flow",448298.619929,112504.947726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000769","Nodes",,21.000000,26.237028,"Default Known Flow Node","Known Flow",448278.263137,112510.682825,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011488","Nodes",,21.000000,27.113126,"Default Known Flow Node","Known Flow",448288.513139,112562.057839,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011487","Nodes",,21.000000,27.113126,"Default Known Flow Node","Known Flow",448284.763138,112570.682842,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011497","Nodes",,21.000000,26.928910,"Default Known Flow Node","Known Flow",448434.569187,112654.912643,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000870","Nodes",,21.000000,58.491376,"DDS demands","Known Flow",448292.013140,112831.432913,,0.000000,,,,,,-2.720000,,,,,,-2.432272,-2.720000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000873","Nodes",,21.000000,58.465494,"DDS demands","Known Flow",448319.888148,112768.932896,,0.000000,,,,,,-4.469999,,,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011494","Nodes",,21.000000,58.248249,"Default Known Flow Node","Known Flow",448360.138159,112735.932887,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000867","Nodes",,21.000000,59.008618,"DDS demands","Known Flow",448313.638146,112878.557925,,0.000000,,,,,,-3.199999,,,,,,-2.861497,-3.199999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001361","Nodes",,21.000000,26.841817,"DDS demands","Known Flow",448489.263194,112671.307869,,0.000000,,,,,,-1.999999,,,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001124","Nodes",,21.000000,24.628479,"DDS demands","Known Flow",448373.263162,112516.557827,,0.000000,,,,,,-6.059999,,,,,,-5.418960,-6.059999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011193","Nodes",,21.000000,57.905903,"Default Known Flow Node","Known Flow",448404.638171,112770.557896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000877","Nodes",,21.000000,57.505061,"DDS demands","Known Flow",448419.763175,112885.807927,,0.000000,,,,,,-4.679999,,,,,,-4.184939,-4.679999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001326","Nodes",,21.000000,26.551131,"DDS demands","Known Flow",448444.013182,112623.807856,,0.000000,,,,,,-7.349999,,,,,,-6.572501,-7.349999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001041","Nodes",,21.000000,58.936429,"DDS demands","Known Flow",448297.013142,112929.182939,,0.000000,,,,,,-9.809999,,,,,,-8.772278,-9.809999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011191","Nodes",,21.000000,58.299002,"Default Known Flow Node","Known Flow",448325.763149,112772.307896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000875","Nodes",,21.000000,58.292205,"DDS demands","Known Flow",448359.638159,112789.057901,,0.000000,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011192","Nodes",,21.000000,58.299002,"Default Known Flow Node","Known Flow",448332.138151,112767.307895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011195","Nodes",,21.000000,57.395812,"Default Known Flow Node","Known Flow",448469.013188,112930.682940,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000878","Nodes",,21.000000,57.462790,"DDS demands","Known Flow",448377.388164,112928.182939,,0.000000,,,,,,-3.209999,,,,,,-2.870439,-3.209999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001327","Nodes",,21.000000,26.540078,"DDS demands","Known Flow",448449.763183,112606.057851,,0.000000,,,,,,-2.910000,,,,,,-2.602174,-2.910000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011194","Nodes",,21.000000,26.551131,"Default Known Flow Node","Known Flow",448431.888178,112630.932858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000883","Nodes",,21.000000,57.782401,"DDS demands","Known Flow",448490.263194,112972.432951,,0.000000,,,,,,-4.409999,,,,,,-3.943500,-4.409999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001404","Nodes",,21.000000,34.949036,"Default Known Flow Node","Known Flow",448135.263098,112633.932859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011326","Nodes","11326",21.000000,34.566449,"DDS demands","Known Flow",448180.888110,112637.932860,,0.000000,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000030","Nodes",,21.000000,30.306896,"DDS demands","Known Flow",448560.935026,112509.753014,,0.000000,,,,,,-21.760000,,,,,,-19.458181,-21.760000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011170","Nodes",,21.000000,34.286421,"Default Known Flow Node","Known Flow",448851.334208,112590.825434,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000553","Nodes",,21.000000,29.129824,"DDS demands","Known Flow",448980.842896,112634.821803,,0.000000,,,,,,-12.969999,,,,,,-11.598006,-12.969999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000239","Nodes",,21.000000,31.166116,"DDS demands","Known Flow",448677.288575,112492.140047,,0.000000,,,,,,-12.720000,,,,,,-11.374452,-12.720000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000236","Nodes",,21.000000,26.761468,"DDS demands","Known Flow",448500.763197,112675.182870,,0.000000,,,,,,-2.250000,,,,,,-2.011990,-2.250000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000884","Nodes",,21.000000,56.236211,"DDS demands","Known Flow",448564.013214,112992.057956,,0.000000,,,,,,-5.650000,,,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011157","Nodes",,21.000000,27.444773,"Default Known Flow Node","Known Flow",448679.197905,112737.273946,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011158","Nodes",,21.000000,27.401131,"Default Known Flow Node","Known Flow",448703.509252,112686.948873,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011163","Nodes",,21.000000,30.039306,"Default Known Flow Node","Known Flow",448817.388283,112795.307903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000231","Nodes",,21.000000,30.039306,"DDS demands","Known Flow",448810.638281,112792.307902,,0.000000,,,,,,-10.620000,,,,,,-9.496594,-10.620000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000346","Nodes",,21.000000,36.340245,"DDS demands","Known Flow",448919.359311,112692.704875,,0.000000,,,,,,-5.539999,,,,,,-4.953967,-5.539999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000671","Nodes",,21.000000,36.060789,"DDS demands","Known Flow",448894.263304,112737.682887,,0.000000,,,,,,-5.500000,,,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000028","Nodes",,21.000000,29.433741,"DDS demands","Known Flow",448601.263224,112643.557861,,0.000000,,,,,,-4.280000,,,,,,-3.827252,-4.280000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000027","Nodes",,21.000000,29.493227,"DDS demands","Known Flow",448562.615966,112618.586958,,0.000000,,,,,,-8.669999,,,,,,-7.752868,-8.669999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011168","Nodes",,21.000000,34.286421,"Default Known Flow Node","Known Flow",448837.826289,112602.433850,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011169","Nodes",,21.000000,31.244657,"Default Known Flow Node","Known Flow",448844.763291,112831.307912,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000364","Nodes",,21.000000,31.244657,"DDS demands","Known Flow",448859.263295,112837.432914,,0.000000,,,,,,-5.239999,,,,,,-4.685701,-5.239999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000556","Nodes",,21.000000,36.442788,"DDS demands","Known Flow",448929.841314,112680.494871,,0.000000,-22.639999,-15.999999,,-3.020000,,-9.560000,,,,,,-45.801840,-51.220000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,
"82010300001331","Nodes","P10123023, St Johns Road, -15.6",22.999998,36.501255,"CSEP DDS Matched","Known Flow",448946.578048,112699.779856,,0.000000,,,,,,,-15.599999,,,,,-13.949799,-15.599999,,"",,,,,,,"DC PROFILE",,,,
"82010300001332","Nodes",,21.000000,36.545108,"Default Known Flow Node","Known Flow",448986.388329,112720.557882,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001380","Nodes",,21.000000,31.247340,"DDS demands","Known Flow",448860.013295,112835.557914,,0.000000,,,,,,-15.160000,,,,,,-13.556343,-15.160000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011586","Nodes",,21.000000,32.986201,"Default Known Flow Node","Known Flow",448927.388313,112857.432920,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011162","Nodes",,21.000000,30.329041,"Default Known Flow Node","Known Flow",448812.013282,112802.932905,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011165","Nodes",,21.000000,29.128945,"Default Known Flow Node","Known Flow",448988.643814,112660.238879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011153","Nodes",,21.000000,26.799858,"Default Known Flow Node","Known Flow",448592.891224,112711.300460,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011155","Nodes",,21.000000,26.799858,"Default Known Flow Node","Known Flow",448597.638223,112675.682870,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011154","Nodes",,21.000000,26.802620,"Default Known Flow Node","Known Flow",448594.763223,112712.057880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011156","Nodes",,21.000000,27.713563,"Default Known Flow Node","Known Flow",448674.249244,112745.553889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011159","Nodes",,21.000000,27.444773,"Default Known Flow Node","Known Flow",448723.041954,112755.589106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011160","Nodes",,21.000000,28.671187,"Default Known Flow Node","Known Flow",448735.263261,112772.432896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000234","Nodes",,21.000000,29.067525,"DDS demands","Known Flow",448757.755478,112768.423985,,0.000000,-0.090000,,,,,-10.770000,,,,,,-9.711206,-10.860000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"82010300000235","Nodes",,21.000000,29.039715,"DDS demands","Known Flow",448761.113268,112744.479889,,0.000000,,,,,,-0.689999,,,,,,-0.617010,-0.689999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011161","Nodes",,21.000000,30.164382,"Default Known Flow Node","Known Flow",448808.513281,112797.682903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000348","Nodes",,21.000000,30.224092,"DDS demands","Known Flow",448808.868842,112801.552465,,0.000000,,,,,,-7.960000,,,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000022","Nodes",,21.000000,35.984305,"DDS demands","Known Flow",448911.138309,112763.182894,,0.000000,,,,,,-0.680000,,,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,,,
