"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004900000716","Nodes","716",21.000000,38.201275,"DDS demands","Known Flow",485749.581333,106339.774146,,0.000000,,,,,,,-6.439999,,,,,,,-5.758763,-6.439999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000704","Nodes","704",21.000000,38.385422,"DDS demands","Known Flow",485789.160790,106374.835515,,0.000000,,,,,,,-1.940000,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091390","Nodes","91390",21.000000,38.192826,"Default Known Flow Node","Known Flow",485753.463405,106477.236588,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091388","Nodes","91388",21.000000,38.175755,"Default Known Flow Node","Known Flow",485743.263822,106473.253848,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091392","Nodes","91392",21.000000,40.118599,"Default Known Flow Node","Known Flow",485762.305236,106129.419047,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091391","Nodes","91391",21.000000,39.917418,"Default Known Flow Node","Known Flow",485761.267704,106153.103609,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000730","Nodes","730",21.000000,40.324930,"DDS demands","Known Flow",485765.235909,106098.475405,,0.000000,,,,,,,-6.710000,,,,,,,-6.000202,-6.710000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000731","Nodes","731",21.000000,39.776036,"DDS demands","Known Flow",485765.867784,106168.974054,,0.000000,,,,,,,-7.570000,,,,,,,-6.769229,-7.570000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000712","Nodes","712",21.000000,39.629405,"DDS demands","Known Flow",485774.374176,106186.613544,,0.000000,,,,,,,-3.579999,,,,,,,-3.201299,-3.579999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091393","Nodes","91393",21.000000,38.285802,"Default Known Flow Node","Known Flow",485769.890566,106415.004141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000732","Nodes","732",21.000000,40.005100,"DDS demands","Known Flow",485808.094105,106098.613461,,0.000000,,,,,,,-4.419999,,,,,,,-3.952443,-4.419999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000734","Nodes","734",21.000000,39.619028,"DDS demands","Known Flow",485809.725349,106206.080110,,0.000000,,,,,,,-9.359999,,,,,,,-8.369879,-9.359999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000867","Nodes","867",21.000000,39.230902,"DDS demands","Known Flow",485800.436897,106234.932533,,0.000000,,,,,,,-1.120000,,,,,,,-1.001524,-1.120000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000708","Nodes","708",21.000000,38.542014,"DDS demands","Known Flow",485811.322272,106336.505703,,0.000000,,,,,,,-5.489999,,,,,,,-4.909256,-5.489999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091394","Nodes","91394",21.000000,38.482450,"Default Known Flow Node","Known Flow",485805.569348,106346.367148,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091397","Nodes","91397",21.000000,39.918906,"Default Known Flow Node","Known Flow",485826.398354,106098.556080,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091396","Nodes","91396",21.000000,39.918906,"Default Known Flow Node","Known Flow",485826.023354,106112.431084,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000702","Nodes","702",21.000000,38.093912,"DDS demands","Known Flow",485832.001001,106413.794889,,0.000000,,,,,,,-1.299999,,,,,,,-1.162483,-1.299999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000701","Nodes","701",21.000000,38.138530,"DDS demands","Known Flow",485827.276336,106428.790145,,0.000000,,,,,,,-3.180000,,,,,,,-2.843613,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000707","Nodes","707",21.000000,38.324707,"DDS demands","Known Flow",485856.723362,106347.244148,,0.000000,,,,,,,-0.930000,,,,,,,-0.831622,-0.930000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000706","Nodes","706",21.000000,38.325685,"DDS demands","Known Flow",485858.891365,106358.854362,,0.000000,,,,,,,-4.280000,,,,,,,-3.827252,-4.280000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001170","Nodes","1170",21.000000,33.341835,"DDS demands","Known Flow",485882.648369,106408.556165,,0.000000,,,,,,,-3.190000,,,,,,,-2.852555,-3.190000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001032","Nodes","1032",21.000000,33.366751,"DDS demands","Known Flow",485901.898374,106413.306166,,0.000000,,,,,,,-2.740000,,,,,,,-2.450157,-2.740000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001172","Nodes","1172",21.000000,33.350592,"DDS demands","Known Flow",485890.148371,106398.556162,,0.000000,,,,,,,-1.729999,,,,,,,-1.546996,-1.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001171","Nodes","1171",21.000000,33.356798,"DDS demands","Known Flow",485906.023375,106406.806164,,0.000000,,,,,,,-1.609999,,,,,,,-1.439690,-1.609999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000736","Nodes","736",21.000000,39.817974,"DDS demands","Known Flow",485904.309651,106111.741730,,0.000000,,,,,,,-1.420000,,,,,,,-1.269789,-1.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000735","Nodes","735",21.000000,39.815311,"DDS demands","Known Flow",485903.908507,106098.428768,,0.000000,,,,,,,-4.689999,,,,,,,-4.193881,-4.689999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001173","Nodes","1173",21.000000,34.198718,"DDS demands","Known Flow",485932.148383,106329.056143,,0.000000,,,,,,,-3.339999,,,,,,,-2.986687,-3.339999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001175","Nodes","1175",21.000000,34.194572,"DDS demands","Known Flow",485909.523376,106314.806139,,0.000000,,,,,,,-6.059999,,,,,,,-5.418960,-6.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091305","Nodes","91305",21.000000,38.787546,"Default Known Flow Node","Known Flow",485490.773262,106053.806068,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091379","Nodes","91379",21.000000,38.328270,"Default Known Flow Node","Known Flow",485546.992651,106302.136659,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000691","Nodes","691",21.000000,38.234945,"Default Known Flow Node","Known Flow",485519.023270,106364.431153,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091378","Nodes","91378",21.000000,38.234945,"Default Known Flow Node","Known Flow",485533.523274,106358.306151,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000692","Nodes","692",21.000000,38.112192,"DDS demands","Known Flow",485553.898280,106476.928183,,0.000000,,,,,,,-5.719999,,,,,,,-5.114926,-5.719999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091381","Nodes","91381",21.000000,38.588042,"Default Known Flow Node","Known Flow",485556.273280,106229.056116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000726","Nodes","726",21.000000,38.866582,"DDS demands","Known Flow",485626.704299,106184.415104,,0.000000,,,,,,,-8.260000,,,,,,,-7.386240,-8.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091384","Nodes","91384",21.000000,38.628324,"Default Known Flow Node","Known Flow",485608.273294,106204.056109,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000905","Nodes","905",21.000000,40.283402,"DDS demands","Known Flow",485630.523301,106082.056076,,0.000000,,,,,,,-2.460000,,,,,,,-2.199776,-2.460000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001165","Nodes","1165",21.000000,38.260228,"DDS demands","Known Flow",485634.257940,106319.670437,,0.000000,,,,,,,-1.879999,,,,,,,-1.681129,-1.879999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001167","Nodes","1167",21.000000,37.904398,"DDS demands","Known Flow",485658.287940,106278.637885,,0.000000,,,,,,,-6.099999,,,,,,,-5.454729,-6.099999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001168","Nodes","1168",21.000000,37.939552,"DDS demands","Known Flow",485653.099400,106309.280839,,0.000000,,,,,,,-0.579999,,,,,,,-0.518646,-0.579999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091385","Nodes","91385",21.000000,38.720909,"Default Known Flow Node","Known Flow",485684.998315,106190.794106,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000699","Nodes","699",21.000000,36.857462,"DDS demands","Known Flow",485746.631332,106431.988171,,0.000000,,,,,,,-3.940000,,,,,,,-3.523218,-3.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000697","Nodes","697",21.000000,38.169389,"DDS demands","Known Flow",485747.876414,106492.481213,,0.000000,,,,,,,-6.569999,,,,,,,-5.875011,-6.569999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000703","Nodes","703",21.000000,38.295517,"DDS demands","Known Flow",485771.621339,106408.499165,,0.000000,,,,,,,-4.579999,,,,,,,-4.095518,-4.579999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000711","Nodes","711",21.000000,39.259759,"DDS demands","Known Flow",485798.515614,106231.389969,,0.000000,,,,,,,-0.930000,,,,,,,-0.831622,-0.930000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000710","Nodes","710",21.000000,39.048041,"DDS demands","Known Flow",485810.915127,106258.754232,,0.000000,,,,,,,-0.620000,,,,,,,-0.554415,-0.620000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001980","Nodes","1980",21.000000,39.517041,"Default Known Flow Node","Known Flow",485801.273347,105997.431053,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000733","Nodes","733",21.000000,39.917656,"DDS demands","Known Flow",485851.499897,106098.807096,,0.000000,,,,,,,-12.369999,,,,,,,-11.061474,-12.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091395","Nodes","91395",21.000000,38.572043,"Default Known Flow Node","Known Flow",485813.786759,106332.260891,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000700","Nodes","700",21.000000,38.078279,"DDS demands","Known Flow",485813.721350,106454.032177,,0.000000,,,,,,,-2.900000,,,,,,,-2.593232,-2.900000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000705","Nodes","705",21.000000,38.336136,"DDS demands","Known Flow",485838.218357,106384.449158,,0.000000,,,,,,,-1.590000,,,,,,,-1.421806,-1.590000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091398","Nodes","91398",21.000000,33.356798,"Default Known Flow Node","Known Flow",485911.773377,106410.931165,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001174","Nodes","1174",21.000000,34.197997,"DDS demands","Known Flow",485929.773382,106356.681151,,0.000000,,,,,,,-2.939999,,,,,,,-2.629000,-2.939999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001033","Nodes","1033",21.000000,34.137907,"DDS demands","Known Flow",485961.523391,106307.681137,,0.000000,,,,,,,-4.099999,,,,,,,-3.666293,-4.099999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000197","Nodes","197",21.000000,37.052200,"DDS demands","Known Flow",486023.506407,106071.262073,,0.000000,,-63.689998,,,,,-11.960000,,,,,,,-67.647585,-75.649997,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82004900001292","Nodes","1292",21.000000,43.448222,"Default Known Flow Node","Known Flow",486215.915953,106491.931537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091459","Nodes","91459",21.000000,40.689874,"Default Known Flow Node","Known Flow",486152.898443,106303.681136,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091462","Nodes","91462",21.000000,44.651109,"Default Known Flow Node","Known Flow",486281.648478,106489.056187,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091463","Nodes","91463",21.000000,44.651109,"Default Known Flow Node","Known Flow",486284.523478,106489.056187,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001183","Nodes","1183",21.000000,37.158897,"DDS demands","Known Flow",486025.713173,106048.143020,,0.000000,-37.800001,-147.830001,,-9.140000,,,,,,,,,,-174.166827,-194.770001,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,,,,,,,,
"82004900001182","Nodes","1182",21.000000,37.115693,"DDS demands","Known Flow",486024.854123,106066.805921,,0.000000,,,,,,,-6.340000,,,,,,,-5.669341,-6.340000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000227","Nodes","227",21.000000,39.318716,"DDS demands","Known Flow",486221.773461,106235.306118,,0.000000,,-55.999999,,,,,,,,,,,,-50.076200,-55.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"82004900091464","Nodes","91464",21.000000,44.608821,"Default Known Flow Node","Known Flow",486289.773480,106461.681179,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001811","Nodes","1811",21.000000,36.854919,"DDS demands","Known Flow",486326.023490,106095.306080,,0.000000,,,,,,,-17.770000,,,,,,,-15.890252,-17.770000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091465","Nodes","91465",21.000000,37.519432,"Default Known Flow Node","Known Flow",486335.523492,106080.181075,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000698","Nodes","698",21.000000,38.086897,"DDS demands","Known Flow",485790.261221,106491.489774,,0.000000,,,,,,,-6.540000,,,,,,,-5.848185,-6.540000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000694","Nodes","694",21.000000,38.097311,"DDS demands","Known Flow",485576.523286,106514.431194,,0.000000,,,,,,,-14.179999,,,,,,,-12.680009,-14.179999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000696","Nodes","696",21.000000,38.124249,"DDS demands","Known Flow",485699.996763,106530.093715,,0.000000,,,,,,,-15.270000,,,,,,,-13.654708,-15.270000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001163","Nodes","1163",21.000000,30.073558,"DDS demands","Known Flow",485565.523283,106896.806298,,0.000000,,,,,,,-3.670000,,,,,,,-3.281779,-3.670000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001161","Nodes","1161",21.000000,30.120124,"DDS demands","Known Flow",485597.773292,106896.556298,,0.000000,,,,,,,-19.429999,,,,,,,-17.374652,-19.429999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000695","Nodes","695",21.000000,38.093234,"DDS demands","Known Flow",485575.773286,106593.931215,,0.000000,,,,,,,-5.330000,,,,,,,-4.766181,-5.330000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000911","Nodes","911",21.000000,38.093181,"DDS demands","Known Flow",485579.898287,106621.056223,,0.000000,,,,,,,-2.419999,,,,,,,-2.164007,-2.419999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091401","Nodes","91401",21.000000,38.113137,"Default Known Flow Node","Known Flow",485644.875000,106530.741198,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001160","Nodes","1160",21.000000,29.934290,"DDS demands","Known Flow",485659.898309,106835.806281,,0.000000,,,,,,,-9.050000,,,,,,,-8.092672,-9.050000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001424","Nodes","1424",21.000000,29.873683,"DDS demands","Known Flow",485656.023307,106812.181275,,0.000000,,,,,,,-6.010000,,,,,,,-5.374249,-6.010000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001155","Nodes","1155",21.000000,31.342993,"DDS demands","Known Flow",485744.648332,106884.556294,,0.000000,,,,,,,-3.549999,,,,,,,-3.174473,-3.549999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001421","Nodes","1421",21.000000,31.553347,"DDS demands","Known Flow",485774.398340,106890.306296,,0.000000,,,,,,,-0.910000,,,,,,,-0.813738,-0.910000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091404","Nodes","91404",21.000000,31.016963,"Default Known Flow Node","Known Flow",485871.523366,106851.681285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091405","Nodes","91405",21.000000,31.016963,"Default Known Flow Node","Known Flow",485895.648373,106856.806287,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091406","Nodes","91406",21.000000,28.746882,"Default Known Flow Node","Known Flow",485986.780117,106899.408661,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091399","Nodes","91399",21.000000,38.094993,"Default Known Flow Node","Known Flow",485573.531912,106558.639397,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000912","Nodes","912",21.000000,38.090218,"DDS demands","Known Flow",485618.523297,106591.556215,,0.000000,,,,,,,-5.590000,,,,,,,-4.998678,-5.590000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001159","Nodes","1159",21.000000,30.828860,"DDS demands","Known Flow",485664.773310,106896.931298,,0.000000,,,,,,,-11.279999,,,,,,,-10.086777,-11.279999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091400","Nodes","91400",21.000000,38.090218,"Default Known Flow Node","Known Flow",485613.273296,106578.431211,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001423","Nodes","1423",21.000000,29.975846,"DDS demands","Known Flow",485675.273313,106834.056281,,0.000000,,,,,,,-1.299999,,,,,,,-1.162483,-1.299999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001157","Nodes","1157",21.000000,30.992689,"DDS demands","Known Flow",485688.898316,106899.556298,,0.000000,,,,,,,-3.289999,,,,,,,-2.941976,-3.289999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091402","Nodes","91402",21.000000,30.992689,"Default Known Flow Node","Known Flow",485690.273317,106932.431307,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001156","Nodes","1156",21.000000,31.279126,"DDS demands","Known Flow",485732.273328,106825.556278,,0.000000,,,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001154","Nodes","1154",21.000000,31.889818,"DDS demands","Known Flow",485817.398351,106891.056296,,0.000000,,,,,,,-16.850000,,,,,,,-15.067571,-16.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001422","Nodes","1422",21.000000,31.420757,"DDS demands","Known Flow",485783.273342,106865.806289,,0.000000,,,,,,,-7.920000,,,,,,,-7.082205,-7.920000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000201","Nodes","201",21.000000,32.460168,"DDS demands","Known Flow",485823.300095,106868.361524,,0.000000,,,,,,,-5.420000,,,,,,,-4.846660,-5.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000209","Nodes","209",21.000000,28.608487,"DDS demands","Known Flow",485996.464991,106901.217782,,0.000000,,,,,,,-38.240003,,,,,,,-34.194896,-38.240003,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091200","Nodes","91200",21.000000,32.514047,"Default Known Flow Node","Known Flow",485776.375725,106713.499709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001924","Nodes","1924",21.000000,32.470859,"Default Known Flow Node","Known Flow",485696.273318,106720.931250,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001922","Nodes","1922",21.000000,32.557241,"DDS demands","Known Flow",485780.523341,106746.306257,,0.000000,,,,,,,-24.299999,,,,,,,-21.729495,-24.299999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001923","Nodes","1923",21.000000,32.514047,"Default Known Flow Node","Known Flow",485753.898334,106754.431259,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000218","Nodes","218",21.000000,33.231330,"DDS demands","Known Flow",486004.773402,106603.556218,,0.000000,,,,,,,-5.650000,,,,,,,-5.052331,-5.650000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001425","Nodes","1425",21.000000,33.601524,"DDS demands","Known Flow",486037.197723,106719.014053,,0.000000,,,,,,,-25.520001,,,,,,,-22.820441,-25.520001,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000226","Nodes","226",21.000000,41.211476,"DDS demands","Known Flow",486035.898411,106538.806200,,0.000000,,,,,,,-4.419999,,,,,,,-3.952443,-4.419999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001179","Nodes","1179",21.000000,41.210576,"DDS demands","Known Flow",486051.273415,106558.931206,,0.000000,,,,,,,-3.910000,,,,,,,-3.496392,-3.910000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000216","Nodes","216",21.000000,34.764491,"DDS demands","Known Flow",486139.339439,106715.048248,,0.000000,,,,,,,-14.160000,,,,,,,-12.662125,-14.160000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000571","Nodes","571",21.000000,33.229041,"DDS demands","Known Flow",486040.398412,106602.056217,,0.000000,,,,,,,-7.550000,,,,,,,-6.751345,-7.550000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000219","Nodes","219",21.000000,33.529662,"DDS demands","Known Flow",486072.773421,106600.681217,,0.000000,,,,,,,-13.420000,,,,,,,-12.000404,-13.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091467","Nodes","91467",21.000000,33.143759,"Default Known Flow Node","Known Flow",486048.330749,106576.203617,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000572","Nodes","572",21.000000,33.064532,"DDS demands","Known Flow",486037.648411,106572.056209,,0.000000,,,,,,,-7.430000,,,,,,,-6.644039,-7.430000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091468","Nodes","91468",21.000000,33.100616,"Default Known Flow Node","Known Flow",486049.023414,106574.431210,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000221","Nodes","221",21.000000,37.644294,"DDS demands","Known Flow",486213.273459,106595.306216,,0.000000,,,,,,,-6.260000,,,,,,,-5.597804,-6.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001177","Nodes","1177",21.000000,41.212849,"Default Known Flow Node","Known Flow",486106.273430,106537.056200,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001178","Nodes","1178",21.000000,41.208854,"DDS demands","Known Flow",486079.398423,106562.556207,,0.000000,,,,,,,-1.100000,,,,,,,-0.983639,-1.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091471","Nodes","91471",21.000000,41.212935,"Default Known Flow Node","Known Flow",486109.772945,106536.799569,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091458","Nodes","91458",21.000000,41.212935,"Default Known Flow Node","Known Flow",486108.648431,106499.681190,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091472","Nodes","91472",21.000000,41.213786,"Default Known Flow Node","Known Flow",486143.754224,106534.307608,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091473","Nodes","91473",21.000000,41.214390,"Default Known Flow Node","Known Flow",486168.020051,106533.112237,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091470","Nodes","91470",21.000000,41.214390,"Default Known Flow Node","Known Flow",486105.773430,106573.556210,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000225","Nodes","225",21.000000,41.206754,"DDS demands","Known Flow",486175.776634,106571.770381,,0.000000,,,,,,,-4.880000,,,,,,,-4.363783,-4.880000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091474","Nodes","91474",21.000000,41.206754,"Default Known Flow Node","Known Flow",486174.773449,106571.806209,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091475","Nodes","91475",21.000000,41.214612,"Default Known Flow Node","Known Flow",486176.752433,106532.682233,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000224","Nodes","224",21.000000,41.214747,"DDS demands","Known Flow",486182.273451,106533.181199,,0.000000,-8.339999,,,,,,-1.669999,,,,,,,-8.951121,-10.010000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
