"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005600003575","Nodes","3575",21.000000,27.671610,"Default Known Flow Node","Known Flow",455938.492221,117520.432188,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003631","Nodes","3631",21.000000,30.837213,"Default Known Flow Node","Known Flow",455728.284164,117932.157300,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003710","Nodes","3710",21.000000,26.590199,"Default Known Flow Node","Known Flow",456485.393370,112994.457957,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003713","Nodes","3713",21.000000,26.825763,"Default Known Flow Node","Known Flow",456506.968376,113192.492011,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003754","Nodes","3754",21.000000,45.249857,"Default Known Flow Node","Known Flow",456444.909359,114623.765400,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003893","Nodes","3893",21.000000,28.435502,"Default Known Flow Node","Known Flow",456083.634260,117525.063190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004031","Nodes","4031",21.000000,40.281910,"Default Known Flow Node","Known Flow",457401.871619,116031.838783,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004042","Nodes","4042",21.000000,43.954463,"Default Known Flow Node","Known Flow",457699.207700,116187.619826,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004026","Nodes","4026",21.000000,35.186312,"Default Known Flow Node","Known Flow",457636.923683,116114.965806,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004138","Nodes","4138",21.000000,27.565800,"Default Known Flow Node","Known Flow",458088.892806,115503.346640,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004140","Nodes","4140",21.000000,28.361071,"Default Known Flow Node","Known Flow",457934.712764,115799.124720,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004143","Nodes","4143",21.000000,28.178329,"Default Known Flow Node","Known Flow",457959.242771,115767.083711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004001","Nodes","4001",21.000000,28.117409,"Default Known Flow Node","Known Flow",457973.557775,115747.530706,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004167","Nodes","4167",21.000000,27.738036,"Default Known Flow Node","Known Flow",458186.644833,116059.065791,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003027","Nodes","3027",21.000000,41.075403,"Default Known Flow Node","Known Flow",451666.378059,116084.634798,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003018","Nodes","3018",21.000000,41.028657,"Default Known Flow Node","Known Flow",451631.226049,116074.000795,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003080","Nodes","3080",21.000000,35.620729,"Default Known Flow Node","Known Flow",452959.171410,117466.981174,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003098","Nodes","3098",21.000000,38.673201,"Default Known Flow Node","Known Flow",454172.084740,117873.419284,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003188","Nodes","3188",21.000000,39.641981,"Default Known Flow Node","Known Flow",454610.652802,117704.233617,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003132","Nodes","3132",21.000000,35.974623,"Default Known Flow Node","Known Flow",454667.222875,117580.482205,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003250","Nodes","3250",21.000000,38.818220,"Default Known Flow Node","Known Flow",454459.484819,117871.393284,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003195","Nodes","3195",21.000000,39.006415,"Default Known Flow Node","Known Flow",454231.036756,118015.224323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003205","Nodes","3205",21.000000,39.193204,"Default Known Flow Node","Known Flow",454360.282792,117885.599288,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003333","Nodes","3333",21.000000,39.677044,"Default Known Flow Node","Known Flow",454785.291907,117569.736202,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003410","Nodes","3410",21.000000,29.025405,"Default Known Flow Node","Known Flow",454907.109940,117753.981252,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003415","Nodes","3415",21.000000,28.414403,"Default Known Flow Node","Known Flow",455010.185968,117715.576242,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003301","Nodes","3301",21.000000,41.313271,"Default Known Flow Node","Known Flow",455245.638032,117556.873198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003413","Nodes","3413",21.000000,44.631819,"Default Known Flow Node","Known Flow",455286.251044,117774.155257,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003406","Nodes","3406",21.000000,40.687236,"Default Known Flow Node","Known Flow",454853.607926,117983.202314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003386","Nodes","3386",21.000000,40.601682,"Default Known Flow Node","Known Flow",454890.955936,117960.207308,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003393","Nodes","3393",21.000000,26.993545,"Default Known Flow Node","Known Flow",455004.826967,117868.617283,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003431","Nodes","3431",21.000000,40.738384,"Default Known Flow Node","Known Flow",454815.242915,118007.280321,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003408","Nodes","3408",21.000000,40.729918,"Default Known Flow Node","Known Flow",454809.620914,118024.365326,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003373","Nodes","3373",21.000000,40.635746,"Default Known Flow Node","Known Flow",454797.411910,117921.042297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003455","Nodes","3455",21.000000,30.996111,"Default Known Flow Node","Known Flow",455920.323216,114851.100462,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003584","Nodes","3584",21.000000,39.174880,"Default Known Flow Node","Known Flow",455788.725180,117085.396070,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003555","Nodes","3555",21.000000,41.008429,"Default Known Flow Node","Known Flow",455760.042172,117178.287095,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003510","Nodes","3510",21.000000,38.900737,"Default Known Flow Node","Known Flow",455473.487094,117308.057131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003565","Nodes","3565",21.000000,38.900737,"Default Known Flow Node","Known Flow",455461.869091,117315.458133,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003599","Nodes","3599",21.000000,38.223484,"Default Known Flow Node","Known Flow",455560.196118,117406.698157,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003591","Nodes","3591",21.000000,37.517102,"Default Known Flow Node","Known Flow",455584.608125,117480.320178,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003620","Nodes","3620",21.000000,29.956521,"Default Known Flow Node","Known Flow",455941.965222,117757.824253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003649","Nodes","3649",21.000000,30.606578,"DDS demands","Known Flow",455690.460153,117938.646302,,0.000000,,,-21.739998,,,,,,,,-19.440295,-21.739998,,"",,,"C3  PROFILE",,,,,,,
"82005600003622","Nodes","3622",21.000000,31.067089,"Default Known Flow Node","Known Flow",455840.005194,118301.488401,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003675","Nodes","3675",21.000000,31.308949,"Default Known Flow Node","Known Flow",455906.463212,118523.757461,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003739","Nodes","3739",21.000000,45.036108,"Default Known Flow Node","Known Flow",456332.750328,114663.341411,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003727","Nodes","3727",21.000000,36.547911,"Default Known Flow Node","Known Flow",456172.616285,114972.073495,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003751","Nodes","3751",21.000000,29.122908,"Default Known Flow Node","Known Flow",456049.620251,114916.002480,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003723","Nodes","3723",21.000000,31.104902,"Default Known Flow Node","Known Flow",456099.007265,114850.065462,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003729","Nodes","3729",21.000000,33.773542,"Default Known Flow Node","Known Flow",456153.889280,114881.470470,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003766","Nodes","3766",21.000000,23.421622,"Default Known Flow Node","Known Flow",456065.564256,115161.167546,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003847","Nodes","3847",21.000000,31.756162,"Default Known Flow Node","Known Flow",456388.595343,115305.073586,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003826","Nodes","3826",21.000000,32.056929,"Default Known Flow Node","Known Flow",456331.367328,115312.149588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003759","Nodes","3759",21.000000,34.155290,"Default Known Flow Node","Known Flow",456324.382326,115066.829521,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003837","Nodes","3837",21.000000,40.353980,"Default Known Flow Node","Known Flow",456326.524327,115456.747627,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003896","Nodes","3896",21.000000,31.316624,"Default Known Flow Node","Known Flow",456004.785239,117336.907138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003876","Nodes","3876",21.000000,27.317864,"Default Known Flow Node","Known Flow",456220.979298,117507.782185,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003628","Nodes","3628",21.000000,28.276399,"Default Known Flow Node","Known Flow",456072.379257,117730.389246,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003925","Nodes","3925",21.000000,28.278973,"Default Known Flow Node","Known Flow",456037.571248,117725.867244,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003929","Nodes","3929",21.000000,28.219014,"Default Known Flow Node","Known Flow",456158.294281,117678.572231,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003910","Nodes","3910",21.000000,28.262749,"Default Known Flow Node","Known Flow",456180.909287,117500.674183,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003898","Nodes","3898",21.000000,29.036814,"Default Known Flow Node","Known Flow",456032.215246,117528.749191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003953","Nodes","3953",21.000000,39.503619,"Default Known Flow Node","Known Flow",457158.409553,114021.166236,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003939","Nodes","3939",21.000000,43.772979,"Default Known Flow Node","Known Flow",456861.694472,113680.194143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003963","Nodes","3963",21.000000,29.671107,"Default Known Flow Node","Known Flow",457146.206550,115517.412643,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003980","Nodes","3980",21.000000,26.421769,"Default Known Flow Node","Known Flow",456943.073494,117260.657118,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003986","Nodes","3986",21.000000,40.674019,"Default Known Flow Node","Known Flow",457471.156638,114081.169253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003989","Nodes","3989",21.000000,42.515365,"Default Known Flow Node","Known Flow",457322.823598,114320.356318,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004095","Nodes","4095",21.000000,40.368446,"Default Known Flow Node","Known Flow",457489.594643,116053.962789,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004073","Nodes","4073",21.000000,23.453741,"Default Known Flow Node","Known Flow",457349.646605,116323.677863,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004020","Nodes","4020",21.000000,36.082487,"Default Known Flow Node","Known Flow",457801.786728,116223.137835,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004044","Nodes","4044",21.000000,43.954463,"Default Known Flow Node","Known Flow",457702.767701,116190.865827,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004118","Nodes","4118",21.000000,23.236576,"Default Known Flow Node","Known Flow",457457.327634,116798.294992,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004148","Nodes","4148",21.000000,28.361071,"Default Known Flow Node","Known Flow",457933.265764,115790.033718,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004132","Nodes","4132",21.000000,28.123374,"Default Known Flow Node","Known Flow",457887.181751,115773.314713,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004151","Nodes","4151",21.000000,27.490001,"Default Known Flow Node","Known Flow",458042.066793,115593.991664,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004154","Nodes","4154",21.000000,28.264520,"Default Known Flow Node","Known Flow",457820.545733,116299.072856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600004378","Nodes","4378",21.000000,44.161792,"Default Known Flow Node","Known Flow",455606.133131,117211.725104,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000010","Nodes","P10123496, ST AUBYNS, BULL LANE, 20.12.",24.000000,34.236613,"CSEP DDS Matched","Known Flow",456103.998703,114988.638196,,0.000000,,,,,,,-17.350000,,,,-15.514680,-17.350000,,"",,,,,,,"DC PROFILE",,,
"82005600000120","Nodes","120",21.000000,37.704134,"DDS demands","Known Flow",452039.630822,116985.879914,,0.000000,,,,,,-14.040000,,-3.749999,,,-15.908136,-17.790000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82005600000093","Nodes","93",21.000000,38.390851,"DDS demands","Known Flow",454028.246701,118281.865396,,0.000000,,,,,,-3.759999,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,
"82005600000094","Nodes","94",21.000000,38.386984,"DDS demands","Known Flow",454034.794703,118288.470397,,0.000000,,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,,"D1 PROFILE",,,,
"82005600000151","Nodes","151",21.000000,38.553045,"DDS demands","Known Flow",454318.158780,117735.871247,,0.000000,,,,,,-4.369999,,,,,-3.907732,-4.369999,,"",,,,,,"D1 PROFILE",,,,
"82005600000156","Nodes","156",21.000000,38.537075,"DDS demands","Known Flow",454332.698949,117727.096861,,0.000000,,,,,,-7.739999,,,,,-6.921246,-7.739999,,"",,,,,,"D1 PROFILE",,,,
"82005600000079","Nodes","79",21.000000,39.217525,"DDS demands","Known Flow",454336.652634,117917.570404,,0.000000,,,,,,-1.150000,,,,,-1.028350,-1.150000,,"",,,,,,"D1 PROFILE",,,,
"82005600000052","Nodes","52",21.000000,39.258222,"DDS demands","Known Flow",454358.379326,117898.333847,,0.000000,,,,,,-1.580000,,,,,-1.412864,-1.580000,,"",,,,,,"D1 PROFILE",,,,
"82005600000593","Nodes","593",21.000000,41.474507,"DDS demands","Known Flow",455334.798449,117421.298864,,0.000000,-24.049998,,,,,-9.000000,,,,,-29.553899,-33.049997,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000622","Nodes","622",21.000000,44.162708,"DDS demands","Known Flow",455613.689133,117214.791105,,0.000000,,,,,,-5.090000,,,,,-4.551569,-5.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600000589","Nodes","589",21.000000,31.644843,"DDS demands","Known Flow",455662.480146,117696.854236,,0.000000,-9.649999,,,,,-15.909999,,,,,-22.856209,-25.559998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000706","Nodes","706",21.000000,30.702429,"DDS demands","Known Flow",455725.104163,117799.042264,,0.000000,,,,,,-2.750000,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,
"82005600000572","Nodes","572",21.000000,44.932296,"DDS demands","Known Flow",455427.011082,117898.029291,,0.000000,,,,,,-1.620000,,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,,
"82005600000581","Nodes","581",21.000000,29.022054,"DDS demands","Known Flow",455702.724245,118600.689602,,0.000000,,,,,,-14.009999,,,,,-12.527992,-14.009999,,"",,,,,,"D1 PROFILE",,,,
"82005600001526","Nodes","1526",21.000000,36.261205,"DDS demands","Known Flow",456149.826589,114985.057119,,0.000000,,,,,,-10.470000,,,,,-9.362461,-10.470000,,"",,,,,,"D1 PROFILE",,,,
"82005600000318","Nodes","318",21.000000,29.187486,"DDS demands","Known Flow",456034.521247,114870.929467,,0.000000,,,,,,-8.239999,,,,,-7.368355,-8.239999,,"",,,,,,"D1 PROFILE",,,,
"82005600001527","Nodes","1527",21.000000,35.792872,"DDS demands","Known Flow",456109.631268,115079.721524,,0.000000,,,,,,-9.140000,,,,,-8.173152,-9.140000,,"",,,,,,"D1 PROFILE",,,,
"82005600001529","Nodes","1529",21.000000,35.671334,"DDS demands","Known Flow",456108.899688,115073.104215,,0.000000,,,,,,-1.609999,,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,,
"82005600001530","Nodes","1530",21.000000,35.627193,"DDS demands","Known Flow",456125.919272,115072.399522,,0.000000,,,,,,-0.739999,,,,,-0.661721,-0.739999,,"",,,,,,"D1 PROFILE",,,,
"82005600001523","Nodes","1523",21.000000,36.811542,"DDS demands","Known Flow",456221.023298,114984.355498,,0.000000,,,,,,-4.480000,,,,,-4.006096,-4.480000,,"",,,,,,"D1 PROFILE",,,,
"82005600001518","Nodes","1518",21.000000,34.454592,"DDS demands","Known Flow",456238.940303,115412.548615,,0.000000,,,,,,-18.260000,,,,,-16.328419,-18.260000,,"",,,,,,"D1 PROFILE",,,,
"82005600001519","Nodes","1519",21.000000,33.843565,"DDS demands","Known Flow",456234.851697,115239.165875,,0.000000,,,,,,-2.570000,,,,,-2.298140,-2.570000,,"",,,,,,"D1 PROFILE",,,,
"82005600001602","Nodes","1602",21.000000,40.652111,"DDS demands","Known Flow",456471.417366,115368.069603,,0.000000,,,,,,-0.939999,,,,,-0.840564,-0.939999,,"",,,,,,"D1 PROFILE",,,,
"82005600001614","Nodes","1614",21.000000,40.674705,"DDS demands","Known Flow",456340.704330,115402.950612,,0.000000,,,,,,-2.440000,,,,,-2.181891,-2.440000,,"",,,,,,"D1 PROFILE",,,,
"82005600001613","Nodes","1613",21.000000,42.869686,"DDS demands","Known Flow",456375.778340,115393.910610,,0.000000,,,,,,-7.790000,,,,,-6.965957,-7.790000,,"",,,,,,"D1 PROFILE",,,,
"82005600000646","Nodes","646",21.000000,28.198115,"DDS demands","Known Flow",456204.901855,117425.868624,,0.000000,-5.090000,,,,,-16.469999,,,,,-19.279338,-21.559998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600001034","Nodes","1034",21.000000,27.473304,"DDS demands","Known Flow",456450.089360,117483.683178,,0.000000,,,,,,-42.330001,,,,,-37.852246,-42.330001,,"",,,,,,"D1 PROFILE",,,,
"82005600000202","Nodes","202",21.000000,31.727976,"DDS demands","Known Flow",456080.873636,117252.908900,,0.000000,,,,,,-24.870001,,,,,-22.239199,-24.870001,,"",,,,,,"D1 PROFILE",,,,
"82005600001578","Nodes","1578",21.000000,44.574683,"DDS demands","Known Flow",456806.023457,113587.080118,,0.000000,,,,,,-5.550000,,,,,-4.962909,-5.550000,,"",,,,,,"D1 PROFILE",,,,
"82005600001029","Nodes","1029",21.000000,25.676654,"DDS demands","Known Flow",457133.873703,116969.738293,,0.000000,,,,,,-17.849999,,,,,-15.961788,-17.849999,,"",,,,,,"D1 PROFILE",,,,
"82005600001581","Nodes","1581",21.000000,37.874612,"DDS demands","Known Flow",457286.849588,113803.068177,,0.000000,,,,,,-17.670000,,,,,-15.800830,-17.670000,,"",,,,,,"D1 PROFILE",,,,
"82005600001021","Nodes","1021",21.000000,26.550114,"DDS demands","Known Flow",457553.792274,116520.259445,,0.000000,,,,-3.710000,,-12.700000,,,,,-14.674116,-16.410000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005600000127","Nodes","127",21.000000,27.710929,"DDS demands","Known Flow",450610.222771,116374.721877,,0.000000,,,,,,-10.209999,,,,,-9.129964,-10.209999,,"",,,,,,"D1 PROFILE",,,,
"82005600000129","Nodes","129",21.000000,40.494204,"DDS demands","Known Flow",451728.909076,116294.899855,,0.000000,,,,,,-6.589999,,,,,-5.892895,-6.589999,,"",,,,,,"D1 PROFILE",,,,
"82005600000051","Nodes","51",21.000000,39.657527,"DDS demands","Known Flow",454490.006827,117791.662262,,0.000000,,,,,,-7.349999,,,,,-6.572501,-7.349999,,"",,,,,,"D1 PROFILE",,,,
"82005600000352","Nodes","352",21.000000,27.730757,"DDS demands","Known Flow",455909.673213,115571.586658,,0.000000,,,,,,-10.889999,,,,,-9.738032,-10.889999,,"",,,,,,"D1 PROFILE",,,,
"82005600000715","Nodes","715",21.000000,25.644429,"DDS demands","Known Flow",455856.799199,117612.891214,,0.000000,,,,,,-0.349999,,,,,-0.312976,-0.349999,,"",,,,,,"D1 PROFILE",,,,
"82005600001089","Nodes","1089",21.000000,26.719207,"DDS demands","Known Flow",456423.854353,113025.507965,,0.000000,,,,,,-4.300000,,,,,-3.845137,-4.300000,,"",,,,,,"D1 PROFILE",,,,
"82005600001536","Nodes","1536",21.000000,34.684982,"DDS demands","Known Flow",456195.578291,113545.453107,,0.000000,,,,,,-7.259999,,,,,-6.492022,-7.259999,,"",,,,,,"D1 PROFILE",,,,
"82005600001537","Nodes","1537",21.000000,45.080291,"DDS demands","Known Flow",456331.189328,114624.293400,,0.000000,,,,,,-0.839999,,,,,-0.751143,-0.839999,,"",,,,,,"D1 PROFILE",,,,
"82005600000177","Nodes","177",21.000000,30.716697,"DDS demands","Known Flow",456095.324264,114836.621458,,0.000000,,,,,,-2.069999,,,,,-1.851031,-2.069999,,"",,,,,,"D1 PROFILE",,,,
"82005600000175","Nodes","175",21.000000,31.115844,"DDS demands","Known Flow",456102.920266,114841.181459,,0.000000,,,,,,-1.500000,,,,,-1.341326,-1.500000,,"",,,,,,"D1 PROFILE",,,,
"82005600000171","Nodes","171",21.000000,33.733999,"DDS demands","Known Flow",456147.431278,114839.999459,,0.000000,,,,,,-3.910000,,,,,-3.496392,-3.910000,,"",,,,,,"D1 PROFILE",,,,
"82005600001653","Nodes","1653",21.000000,33.836608,"DDS demands","Known Flow",456238.635303,115279.174579,,0.000000,,,,,,-14.990000,,,,,-13.404326,-14.990000,,"",,,,,,"D1 PROFILE",,,,
"82005600001621","Nodes","1621",21.000000,32.052334,"DDS demands","Known Flow",456336.779329,115812.397724,,0.000000,,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,
"82005600001576","Nodes","1576",21.000000,41.514205,"DDS demands","Known Flow",456907.473485,113772.347169,,0.000000,,,,,,-0.680000,,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,,
"82005600001017","Nodes","1017",21.000000,34.543172,"DDS demands","Known Flow",457587.583293,116302.063866,,0.000000,,,,,,-6.540000,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,
"82005600000216","Nodes","216",21.000000,37.912613,"DDS demands","Known Flow",451142.762916,116763.137982,,0.000000,,,,,,-2.559999,,,,,-2.289197,-2.559999,,"",,,,,,"D1 PROFILE",,,,
"82005600000118","Nodes","118",21.000000,37.203207,"DDS demands","Known Flow",452340.444126,117384.216444,,0.000000,,,,,,-9.970000,,,,,-8.915352,-9.970000,,"",,,,,,"D1 PROFILE",,,,
"82005600000116","Nodes","116",21.000000,37.463911,"DDS demands","Known Flow",452666.374044,117659.942410,,0.000000,,,,,,-3.749999,,,,,-3.353317,-3.749999,,"",,,,,,"D1 PROFILE",,,,
"82005600000109","Nodes","109",21.000000,37.247726,"DDS demands","Known Flow",453176.588359,117888.110256,,0.000000,,,,,,-4.060000,,-5.209999,,,-8.289399,-9.269999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82005600000524","Nodes","524",21.000000,38.868575,"DDS demands","Known Flow",454561.232846,117912.307295,,0.000000,,,,,,-23.090000,,,,,-20.647491,-23.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600000580","Nodes","580",21.000000,30.120976,"DDS demands","Known Flow",455657.322268,118359.294846,,0.000000,,,,,,-5.739999,,,,,-5.132810,-5.739999,,"",,,,,,"D1 PROFILE",,,,
"82005600001668","Nodes","1668",21.000000,38.361365,"DDS demands","Known Flow",456394.045975,113343.049777,,0.000000,,,-1.409999,,,-5.270000,,,,,-5.973375,-6.679999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82005600000168","Nodes","168",21.000000,34.934020,"DDS demands","Known Flow",456192.716752,114794.962330,,0.000000,,,,,,-4.449999,,,,,-3.979269,-4.449999,,"",,,,,,"D1 PROFILE",,,,
"82005600000335","Nodes","335",21.000000,21.768184,"DDS demands","Known Flow",456765.010446,113061.601975,,0.000000,,,,,,-8.199999,,,,,-7.332586,-8.199999,,"",,,,,,"D1 PROFILE",,,,
"82005600001546","Nodes","1546",21.000000,42.065943,"DDS demands","Known Flow",457425.639917,114563.384080,,0.000000,,,,,,-8.090000,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600000393","Nodes","393",21.000000,36.476758,"DDS demands","Known Flow",457797.998727,114802.701449,,0.000000,,,,,,-1.559999,,,,,-1.394979,-1.559999,,"",,,,,,"D1 PROFILE",,,,
