"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82012300000258","Nodes","258",21.000000,37.004976,"DDS demands","Known Flow",378796.252090,112841.684183,,0.000000,,,,,,-11.419999,,,,-10.211968,-11.419999,,"",,,,,,"D1 PROFILE",,,
"82012300000257","Nodes","257",21.000000,39.876721,"DDS demands","Known Flow",378886.640939,112799.215023,,0.000000,,,,,,-3.250000,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,
"82012300000095","Nodes","95",21.000000,31.779204,"DDS demands","Known Flow",379129.869321,114611.683397,,0.000000,,,,,,-1.269999,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,
"82012300000094","Nodes","94",21.000000,31.879269,"DDS demands","Known Flow",379136.585217,114545.493743,,0.000000,,,,,,-2.259999,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,
"82012300001007","Nodes","1007",21.000000,31.908167,"Default Known Flow Node","Known Flow",379147.244325,114533.183376,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82012300000073","Nodes","73",21.000000,22.042956,"DDS demands","Known Flow",379265.494357,114762.558438,,0.000000,,,,,,-6.999999,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,
"82012300000273","Nodes","273",21.000000,21.957090,"DDS demands","Known Flow",379283.042463,114890.480828,,0.000000,,,,,,-15.970000,,,,-14.280660,-15.970000,,"",,,,,,"D1 PROFILE",,,
"82012300000086","Nodes","86",21.000000,23.264408,"DDS demands","Known Flow",379409.369397,114936.683485,,0.000000,,,,,,-6.880000,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,
"82012300000135","Nodes","135",21.000000,27.980274,"DDS demands","Known Flow",379411.494397,114729.683429,,0.000000,,,,,,-9.460000,,,,-8.459301,-9.460000,,"",,,,,,"D1 PROFILE",,,
"82012300000274","Nodes","274",21.000000,25.060961,"DDS demands","Known Flow",379411.464305,114838.602298,,0.000000,,,,,,-5.709999,,,,-5.105984,-5.709999,,"",,,,,,"D1 PROFILE",,,
"82012300000041","Nodes","41",21.000000,33.361464,"DDS demands","Known Flow",378776.994224,114152.183272,,0.000000,,,,,,-1.420000,,,,-1.269789,-1.420000,,"",,,,,,"D1 PROFILE",,,
"82012300000106","Nodes","106",21.000000,33.444996,"DDS demands","Known Flow",378769.500174,114140.587018,,0.000000,,,,,,-7.450000,,,,-6.661923,-7.450000,,"",,,,,,"D1 PROFILE",,,
"82012300000321","Nodes","P08119098, Barnes Close, 14.49",22.999998,33.514463,"CSEP DDS Matched","Known Flow",378758.026329,114176.255248,,0.000000,,,,,,,-14.489999,,,-12.957217,-14.489999,,"",,,,,,,"DC PROFILE",,
"82012300000120","Nodes","P09121911, Brinsley Close, 14.03",22.999998,32.894964,"CSEP DDS Matched","Known Flow",378551.035694,114234.151929,,0.000000,,,,,,,-14.029999,,,-12.545876,-14.029999,,"",,,,,,,"DC PROFILE",,
"82012300000119","Nodes","119",21.000000,32.815924,"DDS demands","Known Flow",378599.961095,114298.915690,,0.000000,,,,,,-6.530000,,,,-5.839243,-6.530000,,"",,,,,,"D1 PROFILE",,,
"82012300000049","Nodes","49",21.000000,32.544592,"DDS demands","Known Flow",378605.119178,114406.808341,,0.000000,-4.169999,,,,,-4.289999,,,,-7.565083,-8.459999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82012300000028","Nodes","28",21.000000,31.192066,"DDS demands","Known Flow",378630.994185,114050.808244,,0.000000,,,,-2.030000,,-6.079999,,,,-7.252106,-8.109999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"82012300000322","Nodes","322",21.000000,31.145498,"DDS demands","Known Flow",378633.934549,114056.587581,,0.000000,,,,,,-1.779999,,,,-1.591707,-1.779999,,"",,,,,,"D1 PROFILE",,,
"82012300000029","Nodes","29",21.000000,30.963988,"DDS demands","Known Flow",378642.744188,114096.683257,,0.000000,-6.429999,,,,,-7.560000,,,,-12.510108,-13.990000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82012300008456","Nodes","-100",21.000000,30.249691,"Default Known Flow Node","Known Flow",378871.244250,114006.933232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82012300000133","Nodes","133",21.000000,30.033370,"DDS demands","Known Flow",378885.494715,114000.298358,,0.000000,,,,,,-6.480000,,,,-5.794532,-6.480000,,"",,,,,,"D1 PROFILE",,,
"82012300000134","Nodes","134",21.000000,29.407187,"DDS demands","Known Flow",378883.494253,113922.683209,,0.000000,,,,,,-9.109999,,,,-8.146324,-9.109999,,"",,,,,,"D1 PROFILE",,,
"82012300000092","Nodes","92",21.000000,29.541618,"DDS demands","Known Flow",378858.994247,113956.308219,,0.000000,-5.059999,,-9.859999,,,-3.530000,,,,-16.498320,-18.449999,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,
"82012300000039","Nodes","39",21.000000,29.468728,"DDS demands","Known Flow",378859.360065,113927.531313,,0.000000,,,,,,-2.710000,,,,-2.423330,-2.710000,,"",,,,,,"D1 PROFILE",,,
"82012300000025","Nodes","No ID, Church Lane",21.000000,30.423227,"Val Log Post","Known Flow",378585.744172,113960.683220,,0.000000,,,,-4.230000,,-9.509999,,,,-12.286554,-13.739999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"82012300000170","Nodes","170,",21.000000,30.402995,"DDS demands","Known Flow",378611.796472,113954.854035,,0.000000,,,,,,-4.400000,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,
"82012300000026","Nodes","26",21.000000,30.716477,"DDS demands","Known Flow",378714.494207,113960.933220,,0.000000,,,,,,-16.879999,,,,-15.094397,-16.879999,,"",,,,,,"D1 PROFILE",,,
"82012300000005","Nodes","Bridge Street DG - 3799",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",378442.526341,113533.614545,,419.999989,,,,,,,,,,115.711796,129.400001,,"",,,,,,,,,
"82012300000295","Nodes","295",21.000000,31.898249,"DDS demands","Known Flow",378447.838864,113535.602666,,0.000000,,,,,,-0.779999,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,
"82012300000012","Nodes","12",21.000000,29.759909,"DDS demands","Known Flow",378559.744165,113563.933112,,0.000000,,,,-4.369999,,-3.920000,,,,-7.413066,-8.289999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"82012300000022","Nodes","22",21.000000,27.680976,"Default Known Flow Node","Known Flow",377805.118960,112881.057926,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82012300000091","Nodes","91",21.000000,27.593166,"DDS demands","Known Flow",377927.979748,113032.070374,,0.000000,,,,,,-8.850000,,,,-7.913828,-8.850000,,"",,,,,,"D1 PROFILE",,,
"82012300000019","Nodes","19",21.000000,27.784040,"DDS demands","Known Flow",378006.011640,113169.244105,,0.000000,,,,,,-10.329999,,,,-9.237270,-10.329999,,"",,,,,,"D1 PROFILE",,,
"82012300000007","Nodes","Copse Hill DG 3798",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",378884.744254,112802.057905,,419.999989,,,,,,,,,,58.392429,65.299998,,"",,,,,,,,,
"82012300000339","Nodes","339",21.000000,30.583805,"Default Known Flow Node","Known Flow",380441.627677,111161.256458,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82012300008002","Nodes","Logger 3094, Mary Gardens",21.000000,30.315878,"Val Log Post","Known Flow",380426.000000,111183.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82012300000331","Nodes","331",21.000000,30.227943,"DDS demands","Known Flow",380414.494670,111188.825466,,0.000000,,,,,,-1.150000,,,,-1.028350,-1.150000,,"",,,,,,"D1 PROFILE",,,
"82012300000330","Nodes","P07110926, Castle Lane, 15.42",22.999998,33.130630,"CSEP DDS Matched","Known Flow",380683.246503,111232.769359,,0.000000,,,,,,-1.860000,-15.420000,,,-15.452085,-17.280000,,"",,,,,,"D1 PROFILE","DC PROFILE",,
"82012300000328","Nodes","328",21.000000,34.233523,"DDS demands","Known Flow",380610.061341,111251.387118,,0.000000,,,,,,-5.859999,,,,-5.240117,-5.859999,,"",,,,,,"D1 PROFILE",,,
"82012300000262","Nodes","262",21.000000,25.138170,"DDS demands","Known Flow",378811.619234,112674.807870,,0.000000,,,,,,-17.499999,,,,-15.648813,-17.499999,,"",,,,,,"D1 PROFILE",,,
"82012300000263","Nodes","263",21.000000,23.444139,"DDS demands","Known Flow",378925.586116,112515.869997,,0.000000,,,,,,-9.809999,,,,-8.772278,-9.809999,,"",,,,,,"D1 PROFILE",,,
"82012300000264","Nodes","264",21.000000,22.847276,"DDS demands","Known Flow",378998.744285,112370.307787,,0.000000,,,,,,-3.640000,,,,-3.254953,-3.640000,,"",,,,,,"D1 PROFILE",,,
