"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008500002960","Nodes","2960","21.000000","29.943325","DDS demands","Known Flow","451677.312500","93674.500000","","0.000000","","","","","","","-5.680000","","","","","","-5.079157","-5.680000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002965","Nodes","2965","21.000000","30.021851","DDS demands","Known Flow","451795.000000","93612.296875","","0.000000","","","","","","","-10.130000","","","","","","-9.058427","-10.130000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002963","Nodes","2963","21.000000","29.937150","DDS demands","Known Flow","451737.812500","93637.796875","","0.000000","","","","","","","-4.280000","","","","","","-3.827252","-4.280000","","","","","","","","","D1 PROFILE","","","","",""
"82008500115052","Nodes","-115052","21.000000","29.943249","Default Known Flow Node","Known Flow","451678.125000","93674.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002962","Nodes","2962","21.000000","29.977140","DDS demands","Known Flow","451679.812500","93799.000000","","0.000000","","","","","","","-5.780000","","","","","","-5.168579","-5.780000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002964","Nodes","2964","21.000000","29.935301","DDS demands","Known Flow","451743.906250","93649.398437","","0.000000","","","","","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002966","Nodes","2966","21.000000","29.932835","DDS demands","Known Flow","451743.593750","93677.000000","","0.000000","","","","","","","-8.010000","","","","","","-7.162685","-8.010000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002967","Nodes","2967","21.000000","29.888975","DDS demands","Known Flow","451807.812500","93698.796875","","0.000000","","","","","","","-1.360000","","","","","","-1.216136","-1.360000","","","","","","","","","D1 PROFILE","","","","",""
"82008500115064","Nodes","-115064","21.000000","29.930605","Default Known Flow Node","Known Flow","451851.375000","93688.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002968","Nodes","2968","21.000000","29.884794","DDS demands","Known Flow","451804.593750","93706.296875","","0.000000","","","","","","","-13.029999","","","","","","-11.651658","-13.029999","","","","","","","","","D1 PROFILE","","","","",""
"82008500009047","Nodes","9047","21.000000","33.206241","Default Known Flow Node","Known Flow","449130.250000","95309.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003040","Nodes","3040","21.000000","33.162819","DDS demands","Known Flow","449120.000000","95332.296875","","0.000000","","","","","","","-0.310000","","","","","","-0.277207","-0.310000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001027","Nodes","1027","21.000000","33.723906","Default Known Flow Node","Known Flow","448951.812500","93640.367187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001032","Nodes","1032","21.000000","35.555477","Default Known Flow Node","Known Flow","448985.125000","93850.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001029","Nodes","1029","21.000000","36.618214","Default Known Flow Node","Known Flow","448992.687500","93969.453125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001030","Nodes","1030","21.000000","38.235837","Default Known Flow Node","Known Flow","448992.656250","94145.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001028","Nodes","1028","21.000000","33.723906","Default Known Flow Node","Known Flow","448951.406250","93638.093750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004039","Nodes","4039","21.000000","29.450831","DDS demands","Known Flow","449278.281250","94653.273437","","0.000000","-20.759999","","","","","","-6.220000","","","","","","-24.125998","-26.979999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008500001026","Nodes","1026","21.000000","29.363779","Default Known Flow Node","Known Flow","449337.375000","94625.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001025","Nodes","1025","21.000000","29.320261","Default Known Flow Node","Known Flow","449337.125000","94555.929687","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001017","Nodes","1017","21.000000","34.106127","Default Known Flow Node","Known Flow","449291.593750","94969.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003356","Nodes","3356","21.000000","34.010226","DDS demands","Known Flow","449296.906250","94942.398437","","0.000000","","","","","","","-7.080000","","","","","","-6.331062","-7.080000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002243","Nodes","2243","21.000000","26.022261","DDS demands","Known Flow","449342.406250","89843.601562","","0.000000","","","","","","","-20.410000","","","","","","-18.250988","-20.410000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001016","Nodes","1016","21.000000","25.582351","Default Known Flow Node","Known Flow","449230.750000","89912.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001019","Nodes","1019","21.000000","29.930075","Default Known Flow Node","Known Flow","449509.906250","89922.812500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500009045","Nodes","9045","21.000000","30.210681","Default Known Flow Node","Known Flow","449488.937500","89951.492187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001015","Nodes","1015","21.000000","26.551010","Default Known Flow Node","Known Flow","449454.312500","89850.343750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003091","Nodes","3091","21.000000","26.512540","DDS demands","Known Flow","449446.093750","89859.898437","","0.000000","","-15.920000","","","","","-32.939999","","","","","","-43.691486","-48.859999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"82008500001014","Nodes","1014","21.000000","26.268210","Default Known Flow Node","Known Flow","449382.031250","89806.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001013","Nodes","1013","21.000000","26.535718","Default Known Flow Node","Known Flow","449441.093750","89865.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001012","Nodes","1012","21.000000","33.736640","Default Known Flow Node","Known Flow","449228.187500","94546.453125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008507","Nodes","8507","21.000000","35.395161","Default Known Flow Node","Known Flow","449337.187500","95338.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002061","Nodes","2061","21.000000","32.638465","DDS demands","Known Flow","448748.906250","94978.898437","","0.000000","","","","","","","-12.720000","","","","","","-11.374452","-12.720000","","","","","","","","","D1 PROFILE","","","","",""
"82008500008505","Nodes","8505","21.000000","32.606928","Default Known Flow Node","Known Flow","448767.750000","94945.781250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008504","Nodes","8504","21.000000","24.217737","Default Known Flow Node","Known Flow","448261.750000","96198.062500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008503","Nodes","8503","21.000000","31.428925","Default Known Flow Node","Known Flow","450481.437500","88818.281250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008502","Nodes","8502","21.000000","29.604355","Default Known Flow Node","Known Flow","449399.000000","88471.187500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001009","Nodes","1009","21.000000","30.567311","Default Known Flow Node","Known Flow","449458.093750","89127.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002599","Nodes","2599","21.000000","34.443663","DDS demands","Known Flow","449189.406250","95125.500000","","0.000000","","","","","","","-1.729999","","-9.670000","","","","-10.194084","-11.400000","","","","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"82008500002589","Nodes","2589, 44926, Love Lane, 24.46","25.000000","34.497079","CSEP DDS Matched","Known Flow","449194.031250","95086.250000","","0.000000","","","","","","","","-24.459999","","","","","-21.872570","-24.459999","","","","","","","","","","DC PROFILE","","","",""
"82008500003379","Nodes","3379","21.000000","35.583911","DDS demands","Known Flow","448714.906250","89139.000000","","0.000000","","","","","","","-1.990000","","","","","","-1.779493","-1.990000","","","","","","","","","D1 PROFILE","","","","",""
"82008501001011","Nodes","-1011","21.000000","35.560655","Default Known Flow Node","Known Flow","448672.843750","89130.726562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001006","Nodes","1006","21.000000","39.467960","Default Known Flow Node","Known Flow","450486.531250","89779.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003166","Nodes","3166","21.000000","39.223714","Default Known Flow Node","Known Flow","450523.093750","89828.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001005","Nodes","1005","21.000000","29.996040","Default Known Flow Node","Known Flow","448528.843750","93247.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001003","Nodes","1003","21.000000","30.003027","Default Known Flow Node","Known Flow","448535.656250","88335.437500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001004","Nodes","1004","21.000000","30.089737","Default Known Flow Node","Known Flow","448516.843750","88292.507812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000329","Nodes","329","21.000000","29.997319","DDS demands","Known Flow","448550.906250","88338.500000","","0.000000","","","","","","","-8.060000","","-6.000000","","","","-12.572704","-14.060000","","","","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"82008500004038","Nodes","4038","21.000000","30.604643","DDS demands","Known Flow","449270.437500","94624.210937","","0.000000","-20.449999","","","","","","","","-20.820000","","","","-36.904373","-41.269999","","","C1 PROFILE","","","","","","","","I2 PROFILE","","",""
"82008500001002","Nodes","1002","21.000000","22.868785","Default Known Flow Node","Known Flow","449042.218750","96221.742187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002086","Nodes","2086","21.000000","22.824788","Default Known Flow Node","Known Flow","449017.000000","96260.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002081","Nodes","2081","21.000000","22.731806","DDS demands","Known Flow","449009.000000","96262.250000","","0.000000","","-107.900005","","","","","-2.880000","","","","","","-99.061461","-110.780002","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"82008500002724","Nodes","2724","21.000000","30.006257","Default Known Flow Node","Known Flow","449222.250000","91256.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002710","Nodes","2710","21.000000","30.006257","Default Known Flow Node","Known Flow","449180.593750","91242.992187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003167","Nodes","3167","21.000000","38.970218","Default Known Flow Node","Known Flow","450553.531250","89880.687500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002253","Nodes","2253","21.000000","38.240185","Default Known Flow Node","Known Flow","450541.218750","89831.398437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001296","Nodes","1296","21.000000","33.221531","Default Known Flow Node","Known Flow","448945.031250","94667.796875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000412","Nodes","412","21.000000","31.766639","Default Known Flow Node","Known Flow","449828.250000","88661.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000270","Nodes","270","21.000000","28.567880","Default Known Flow Node","Known Flow","449578.000000","89822.562500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004458","Nodes","4458","21.000000","35.515544","Default Known Flow Node","Known Flow","450271.312500","88995.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500009048","Nodes","9048","21.000000","35.262849","DDS demands","Known Flow","450324.937500","88945.750000","","0.000000","-34.119998","","","","","","-3.479999","","","","","","-33.622591","-37.599997","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008500174335","Nodes","-174335","21.000000","35.177254","Default Known Flow Node","Known Flow","450295.250000","88888.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500009043","Nodes","9043","21.000000","26.278907","Default Known Flow Node","Known Flow","448226.968750","95797.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003951","Nodes","3951","21.000000","39.653389","Default Known Flow Node","Known Flow","447889.406250","88842.601562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500009042","Nodes","9042","21.000000","39.610735","Default Known Flow Node","Known Flow","447871.031250","88834.117187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500009007","Nodes","9007","21.000000","32.373495","Default Known Flow Node","Known Flow","448610.656250","94551.039062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004238","Nodes","4238","21.000000","38.889625","Default Known Flow Node","Known Flow","448327.062500","88649.906250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000039","Nodes","TUTTONS HILL, COWES DG, Site ID 2656","21.000000","42.000001","Default Known Pressure Node","Known Pressure","448198.000000","95187.500000","","2660.000019","","","","","","","","","","","","","1622.024703","1813.903311","","","","","","","","","","","","","",""
"82008500138256","Nodes","-138256","21.000000","40.483350","Default Known Flow Node","Known Flow","449043.375000","90070.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000002","Nodes","PURDIE ROAD DG, Site ID2650,","21.000000","42.000001","Default Known Pressure Node","Known Pressure","448566.906250","88681.101562","","4239.999973","","","","","","","","","","","","","1269.830344","1420.045888","","","","","","","","","","","","","",""
"82008500000026","Nodes","GUNVILLE ROAD, NEWPORT DG, Site ID2655""","21.000000","42.000001","Default Known Pressure Node","Known Pressure","448002.812500","89033.000000","","5459.999904","","","","","","","","","","","","","635.256339","710.404471","","","","","","","","","","","","","",""
"82008500000006","Nodes","MEDINA AVENUE DG, Site ID2652,","21.000000","42.000001","Default Known Pressure Node","Known Pressure","450167.500000","88683.000000","","4239.999973","","","","","","","","","","","","","1002.915343","1121.556063","","","","","","","","","","","","","",""
"82008500000005","Nodes","NEWPORT HOLDER STATION SITE, FAIRLEE RD DG,  Site ID2651""","21.000000","42.000001","Default Known Pressure Node","Known Pressure","450273.812500","89425.500000","","22199.999927","","","","","","","","","","","","","4597.083512","5140.899188","","","","","","","","","","","","","",""
"82008500000251","Nodes","251","21.000000","40.483350","Default Known Flow Node","Known Flow","449049.093750","90054.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000021","Nodes","CLISSOLD ROAD, NEWPORT DG, Site ID2653""","21.000000","42.000001","Default Known Pressure Node","Known Pressure","449188.093750","90705.898437","","7150.000080","","","","","","","","","","","","","1877.505380","2099.606359","","","","","","","","","","","","","",""
"82008500000024","Nodes","COCKLETON LANE, COWES DG, Site ID2654""","21.000000","42.000001","Default Known Pressure Node","Known Pressure","448004.812500","94706.296875","","1250.000005","","","","","","","","","","","","","917.040456","1025.522484","","","","","","","","","","","","","",""
"82008500004429","Nodes","4429","21.000000","30.776184","DDS demands","Known Flow","451668.125000","89364.953125","","0.000000","","","","","","","-17.129999","","","","","","-15.317952","-17.129999","","","","","","","","","D1 PROFILE","","","","",""
"82008500008006","Nodes","8006","21.000000","22.030769","DDS demands","Known Flow","448547.562500","96551.382812","","0.000000","","","","","","","-3.089999","","","","","","-2.763133","-3.089999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004427","Nodes","4427","21.000000","26.501257","Default Known Flow Node","Known Flow","451556.281250","88733.757812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004399","Nodes","4399","21.000000","39.780610","Default Known Flow Node","Known Flow","449699.375000","95526.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004400","Nodes","4400","21.000000","39.780610","Default Known Flow Node","Known Flow","449701.875000","95512.523437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004383","Nodes","4383","21.000000","21.838584","DDS demands","Known Flow","448699.093750","96621.250000","","0.000000","","","","","","","-7.840000","","","","","","-7.010668","-7.840000","","","","","","","","","D1 PROFILE","","","","",""
"82008500004384","Nodes","4384","21.000000","22.451481","Default Known Flow Node","Known Flow","448676.281250","96508.726562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008012","Nodes","8012","21.000000","26.232078","DDS demands","Known Flow","447054.031250","93381.968750","","0.000000","","","","","","","-1.019999","","","","","","-0.912102","-1.019999","","","","","","","","","D1 PROFILE","","","","",""
"82008500008013","Nodes","8013","21.000000","26.135523","DDS demands","Known Flow","447053.250000","93342.000000","","0.000000","","","","","","","-1.109999","","","","","","-0.992581","-1.109999","","","","","","","","","D1 PROFILE","","","","",""
"82008500008011","Nodes","8011","21.000000","26.129472","DDS demands","Known Flow","447053.062500","93334.078125","","0.000000","","","","","","","-3.309999","","","","","","-2.959861","-3.309999","","","","","","","","","D1 PROFILE","","","","",""
"82008500008010","Nodes","8010, Newport RD / Coronation Ave Logger ID2647""","21.000000","30.803208","Val Log Post","Known Flow","448954.625000","93398.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008009","Nodes","8009, ""Shide / Watergate RD Logger ID2646""","21.000000","32.973262","Val Log Post","Known Flow","449925.750000","88290.929687","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008008","Nodes","8008, ""Carisbrooke / Rec Ground RD Logger ID2645""","21.000000","33.439271","Val Log Post","Known Flow","449269.281250","88637.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008007","Nodes","8007, ""Carisbrooke / Wellington RD Logger ID2644""","21.000000","33.567608","Val Log Post","Known Flow","449081.718750","88503.781250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008005","Nodes","8005","21.000000","27.712879","Default Known Flow Node","Known Flow","448009.312500","88378.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000338","Nodes","1176","21.000000","27.646940","Default Known Flow Node","Known Flow","447987.500000","88398.453125","","0.000000","","","","","","","-6.030000","","","","","","-5.392134","-6.030000","","","","","","","","","D1 PROFILE","","","","",""
"82008500008003","Nodes","8003, ""Place Road, Logger ID2418""","21.000000","34.005430","Val Log Post","Known Flow","448508.312500","95087.648437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008002","Nodes","8002, ""Medham Farm Lane Logger ID2417""","21.000000","28.825443","Val Log Post","Known Flow","449508.312500","93889.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500108354","Nodes","-108354","21.000000","36.894141","Default Known Flow Node","Known Flow","448990.875000","94008.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500008001","Nodes","8001, ""Newport Road Logger ID2416""","21.000000","36.504366","Val Log Post","Known Flow","448996.656250","93974.750000","","0.000000","","","","","","","-2.759999","","","","","","-2.468041","-2.759999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002329","Nodes","2329","21.000000","36.477321","Default Known Flow Node","Known Flow","448997.093750","93972.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002330","Nodes","2330","21.000000","35.741921","Default Known Flow Node","Known Flow","448996.500000","93887.296875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500125517","Nodes","-125517","21.000000","33.686007","Default Known Flow Node","Known Flow","448956.250000","93642.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500125986","Nodes","-125986","21.000000","33.698281","Default Known Flow Node","Known Flow","448957.375000","93639.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500125518","Nodes","-125518","21.000000","33.698281","Default Known Flow Node","Known Flow","448959.000000","93639.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003075","Nodes","3075","21.000000","38.241077","DDS demands","Known Flow","448998.000000","94144.000000","","0.000000","","","","","","","-1.240000","","","","","","-1.108830","-1.240000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002188","Nodes","2188","21.000000","39.381260","DDS demands","Known Flow","449027.000000","94240.296875","","0.000000","","","","","","","-3.000000","","","","","","-2.682653","-3.000000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002601","Nodes","2601","21.000000","40.214106","DDS demands","Known Flow","449048.000000","94295.101562","","0.000000","","","","","","","-2.920000","","","","","","-2.611116","-2.920000","","","","","","","","","D1 PROFILE","","","","",""
"82008500003074","Nodes","3074","21.000000","38.572923","Default Known Flow Node","Known Flow","449008.593750","94176.898437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001024","Nodes","1024, P93415, St Cross Business Park, 62.46","25.000000","36.383371","CSEP Unmatched","Known Flow","449875.625000","90494.523437","","0.000000","","","","","","","","-62.460000","-140.369995","","","","-181.374213","-202.829996","","","","","","","","","","DC PROFILE","I2 PROFILE","","",""
"82008501001124","Nodes","-1124","21.000000","34.707133","Default Known Flow Node","Known Flow","449375.687500","94992.328125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001126","Nodes","1126","21.000000","34.642460","Default Known Flow Node","Known Flow","449408.468750","94949.929687","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008504531126","Nodes","-4531126","21.000000","29.878315","Default Known Flow Node","Known Flow","450186.750000","88097.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003900","Nodes","3900","21.000000","28.633360","DDS demands","Known Flow","450151.593750","88100.296875","","0.000000","","-22.089999","","","","","","","-2.829999","","","","-22.283910","-24.919999","","","","C2 PROFILE","","","","","","","I2 PROFILE","","",""
"82008500646587","Nodes","-646587","21.000000","36.369173","Default Known Flow Node","Known Flow","450619.156250","89537.117187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500665834","Nodes","-665834","21.000000","38.716557","Default Known Flow Node","Known Flow","450656.781250","90010.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000433","Nodes","433","21.000000","38.342798","DDS demands","Known Flow","450725.843750","89979.468750","","0.000000","","","","","","","-6.650000","","","","","","-5.946549","-6.650000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001129","Nodes","1129","21.000000","38.809446","Default Known Flow Node","Known Flow","450042.031250","90077.609375","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001130","Nodes","1130","21.000000","39.091439","Default Known Flow Node","Known Flow","450042.531250","90080.296875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001127","Nodes","1127","21.000000","39.426375","Default Known Flow Node","Known Flow","449111.343750","90105.687500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001128","Nodes","1128","21.000000","39.947734","Default Known Flow Node","Known Flow","449098.468750","90090.539062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001132","Nodes","-1132","21.000000","28.367773","Default Known Flow Node","Known Flow","447682.906250","95512.742187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008508991132","Nodes","-8991132","21.000000","28.307206","Default Known Flow Node","Known Flow","447644.843750","95500.273437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008508871131","Nodes","-8871131","21.000000","28.381101","Default Known Flow Node","Known Flow","447688.125000","95523.648437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001131","Nodes","-1131","21.000000","28.368059","Default Known Flow Node","Known Flow","447679.656250","95520.890625","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500871131","Nodes","-871131","21.000000","28.302860","Default Known Flow Node","Known Flow","447641.750000","95508.546875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500182264","Nodes","-182264","21.000000","28.194225","Default Known Flow Node","Known Flow","447586.250000","95490.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500113281","Nodes","-113281","21.000000","39.298998","Default Known Flow Node","Known Flow","449956.750000","89704.437500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008501131612","Nodes","-1131612","21.000000","39.995706","Default Known Flow Node","Known Flow","449970.968750","89591.820312","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000563","Nodes","563, P08117454, 23 Terrace Rd, 6.83","22.999998","31.465519","CSEP Unmatched","Known Flow","449797.098301","88737.972457","","0.000000","","","","","","","","-6.829999","","","","","-6.107508","-6.829999","","","","","","","","","","DC PROFILE","","","",""
"82008500001380","Nodes","1041","21.000000","38.158256","Default Known Flow Node","Known Flow","449702.125000","95679.960937","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000010","Nodes","10, P07115137, 28 Newport Road, 14.49","22.999998","32.808455","CSEP Unmatched","Known Flow","449634.254790","95430.949290","","0.000000","","","","","","","","-14.489999","","","","","-12.957217","-14.489999","","","","","","","","","","DC PROFILE","","","",""
"82008500000013","Nodes","","21.000000","34.564645","Default Known Flow Node","Known Flow","450169.196688","88509.051378","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
