"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004800141363","Nodes","-141363",21.000000,34.477283,"Default Known Flow Node","Known Flow",445475.012374,115076.058523,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000777","Nodes","777",21.000000,34.562627,"DDS demands","Known Flow",445388.512350,115053.808517,,0.000000,,,,,,,-2.009999,,,,,,,-1.797377,-2.009999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000765","Nodes","765",21.000000,35.958118,"DDS demands","Known Flow",445709.887438,115042.433514,,0.000000,,,,,,,-3.520000,,,,,,,-3.147647,-3.520000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800304590","Nodes","-304590",21.000000,32.833840,"Default Known Flow Node","Known Flow",445969.427645,115002.463482,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800141369","Nodes","-141369",21.000000,34.479478,"Default Known Flow Node","Known Flow",445505.762382,115171.558549,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000901","Nodes","901",21.000000,34.479478,"DDS demands","Known Flow",445505.387382,115164.683547,,0.000000,,,,,,,-1.220000,,,,,,,-1.090945,-1.220000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800141378","Nodes","-141378",21.000000,34.500338,"Default Known Flow Node","Known Flow",445532.512389,115147.308543,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800141384","Nodes","-141384",21.000000,34.500338,"Default Known Flow Node","Known Flow",445537.290855,115144.227690,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000767","Nodes","767",21.000000,34.844270,"Default Known Flow Node","Known Flow",445605.387409,115087.683526,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000768","Nodes","768",21.000000,34.775874,"DDS demands","Known Flow",445579.512402,115113.808534,,0.000000,,,,,,,-2.450000,,,,,,,-2.190834,-2.450000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000766","Nodes","766",21.000000,35.057036,"Default Known Flow Node","Known Flow",445628.387415,115098.558529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800141410","Nodes","-141410",21.000000,34.580101,"Default Known Flow Node","Known Flow",445635.512417,115149.308543,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000761","Nodes","761",21.000000,35.833142,"DDS demands","Known Flow",445779.637457,115133.558539,,0.000000,,,,,,,-10.899999,,,,,,,-9.746974,-10.899999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800143865","Nodes","-143865",21.000000,34.863170,"Default Known Flow Node","Known Flow",445822.512468,115104.058531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000759","Nodes","759",21.000000,34.820196,"DDS demands","Known Flow",445826.137469,115103.808531,,0.000000,,,,,,,-2.079999,,,,,,,-1.859973,-2.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000903","Nodes","903",21.000000,34.496512,"DDS demands","Known Flow",445502.267793,115081.404535,,0.000000,,,,,,,-1.350000,,,,,,,-1.207194,-1.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800141367","Nodes","-141367",21.000000,34.496512,"Default Known Flow Node","Known Flow",445502.387381,115089.308527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000902","Nodes","902",21.000000,34.473038,"DDS demands","Known Flow",445478.137375,115150.308543,,0.000000,,,,,,,-1.549999,,,,,,,-1.386037,-1.549999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000770","Nodes","770",21.000000,34.513978,"DDS demands","Known Flow",445520.387386,115080.183524,,0.000000,,,,,,,-1.479999,,,,,,,-1.323442,-1.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000771","Nodes","771",21.000000,34.535689,"DDS demands","Known Flow",445523.012387,115062.183520,,0.000000,,,,,,,-3.700000,,,,,,,-3.308606,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000773","Nodes","773",21.000000,34.320695,"DDS demands","Known Flow",445492.387378,115028.433510,,0.000000,,,,,,,-6.260000,,,,,,,-5.597804,-6.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000772","Nodes","772",21.000000,34.532812,"DDS demands","Known Flow",445546.637393,115050.058516,,0.000000,,,,,,,-1.249999,,,,,,,-1.117772,-1.249999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000899","Nodes","899",21.000000,34.500338,"DDS demands","Known Flow",445533.120498,115138.409892,,0.000000,,,,,,,-3.469999,,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800141386","Nodes","-141386",21.000000,34.500338,"Default Known Flow Node","Known Flow",445542.012392,115141.183541,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000895","Nodes","895",21.000000,34.086300,"Default Known Flow Node","Known Flow",445541.744879,115213.032114,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000897","Nodes","897",21.000000,34.036155,"DDS demands","Known Flow",445522.262387,115225.933564,,0.000000,,,,,,,-2.099999,,,,,,,-1.877857,-2.099999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000896","Nodes","896",21.000000,34.002397,"DDS demands","Known Flow",445535.887390,115240.558568,,0.000000,,,,,,,-3.880000,,,,,,,-3.469565,-3.880000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000898","Nodes","898",21.000000,34.647420,"DDS demands","Known Flow",445547.012393,115102.433530,,0.000000,,,,,,,-3.920000,,,,,,,-3.505334,-3.920000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000769","Nodes","769",21.000000,34.742603,"Default Known Flow Node","Known Flow",445558.262396,115109.308532,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000893","Nodes","893",21.000000,34.133086,"DDS demands","Known Flow",445559.637397,115201.183557,,0.000000,,,,,,,-1.799999,,,,,,,-1.609592,-1.799999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000894","Nodes","894",21.000000,34.124456,"DDS demands","Known Flow",445567.387399,115215.308561,,0.000000,,,,,,,-2.779999,,,,,,,-2.485925,-2.779999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000892","Nodes","892",21.000000,34.206656,"DDS demands","Known Flow",445571.887400,115197.183556,,0.000000,,,,,,,-2.480000,,,,,,,-2.217660,-2.480000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800141400","Nodes","-141400",21.000000,34.775874,"Default Known Flow Node","Known Flow",445579.637402,115121.183536,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001482","Nodes","1482",21.000000,34.483879,"DDS demands","Known Flow",445563.783703,115019.797076,,0.000000,-0.349999,,,-4.869999,,,,,,,,,,-4.667817,-5.219999,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,,
"82004800000887","Nodes","887",21.000000,34.461192,"DDS demands","Known Flow",445638.512418,115149.933543,,0.000000,,,,,,,-11.560000,,,,,,,-10.337159,-11.560000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000888","Nodes","888",21.000000,34.314106,"DDS demands","Known Flow",445681.387430,115133.058539,,0.000000,,,,,,,-3.390000,,,,,,,-3.031398,-3.390000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000889","Nodes","889",21.000000,34.314106,"Default Known Flow Node","Known Flow",445701.137435,115125.808537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000890","Nodes","890",21.000000,34.279523,"DDS demands","Known Flow",445690.887433,115161.683547,,0.000000,,,,,,,-2.799999,,,,,,,-2.503810,-2.799999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800141416","Nodes","-141416",21.000000,34.279523,"Default Known Flow Node","Known Flow",445691.387433,115163.183547,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000891","Nodes","891",21.000000,34.277483,"DDS demands","Known Flow",445708.137437,115155.683545,,0.000000,,,,,,,-1.269999,,,,,,,-1.135656,-1.269999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000758","Nodes","758",21.000000,34.872076,"DDS demands","Known Flow",445818.387467,115081.933525,,0.000000,,,,,,,-2.499999,,,,,,,-2.235544,-2.499999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000760","Nodes","760",21.000000,34.829434,"DDS demands","Known Flow",445778.387456,115035.683512,,0.000000,,,,,,,-3.540000,,,,,,,-3.165531,-3.540000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002960","Nodes","2960",21.000000,34.447357,"DDS demands","Known Flow",445560.637397,115013.933506,,0.000000,,,,-23.280001,,,,,,,,,,-20.817393,-23.280001,,"",,,,"C4 PROFILE",,,,,,,,,
"82004800142537","Nodes","-142537",21.000000,34.447357,"Default Known Flow Node","Known Flow",445570.887400,114985.058499,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000762","Nodes","762",21.000000,36.077017,"DDS demands","Known Flow",445752.887449,115046.683515,,0.000000,,,,,,,-1.770000,,,,,,,-1.582765,-1.770000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001483","Nodes","1483",21.000000,34.483879,"Default Known Flow Node","Known Flow",445637.137418,115047.308515,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143867","Nodes","-143867",21.000000,34.820196,"Default Known Flow Node","Known Flow",445830.387470,115103.933531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000009","Nodes","Group Profile 1,Townhill Way/Chartwell Green DG, Site ID 2987",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",445788.012459,115071.558522,,7029.999785,,,,,,,,,,,,,,1014.652584,1134.681518,,"",,,,,,,,,,,,,
"82004800000621","Nodes","621",21.000000,32.970221,"DDS demands","Known Flow",445935.262499,115113.683534,,0.000000,,,,,,,-2.109999,,,,,,,-1.886799,-2.109999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000622","Nodes","622",21.000000,32.962357,"DDS demands","Known Flow",445901.387490,115164.058547,,0.000000,,,,,,,-1.659999,,,,,,,-1.484401,-1.659999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000623","Nodes","623",21.000000,31.887350,"Default Known Flow Node","Known Flow",445950.678651,115121.201075,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000624","Nodes","624",21.000000,31.800977,"Default Known Flow Node","Known Flow",445949.019503,115138.280540,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000625","Nodes","625",21.000000,31.987698,"DDS demands","Known Flow",446008.574409,115033.688040,,0.000000,,,,,,,-12.140000,,,,,,,-10.855805,-12.140000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001298","Nodes","1298",21.000000,66.835762,"DDS demands","Known Flow",446534.887662,115002.308503,,0.000000,,,,,,,-8.279999,,,,,,,-7.404124,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001362","Nodes","1362",21.000000,63.065463,"DDS demands","Known Flow",446726.762714,115127.308537,,0.000000,,,,,,,-21.760000,,,,,,,-19.458181,-21.760000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800122465","Nodes","-122465",21.000000,57.677898,"Default Known Flow Node","Known Flow",446980.512783,115107.558532,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001300","Nodes","1300",21.000000,57.250061,"DDS demands","Known Flow",446970.012781,115134.058539,,0.000000,,,,,,,-29.330000,,,,,,,-26.227410,-29.330000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800169730","Nodes","-169730",21.000000,61.526518,"Default Known Flow Node","Known Flow",446786.762731,115101.058530,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001985","Nodes","1985",21.000000,62.235526,"DDS demands","Known Flow",446672.991826,115162.035250,,0.000000,,,,,,,-9.469999,,,,,,,-8.468243,-9.469999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001363","Nodes","1363",21.000000,62.149899,"DDS demands","Known Flow",446640.762691,115185.058553,,0.000000,,,,,,,-5.789999,,,,,,,-5.177521,-5.789999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001986","Nodes","1986",21.000000,62.235526,"Default Known Flow Node","Known Flow",446658.262696,115129.308538,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800122462","Nodes","-122462",21.000000,63.063137,"Default Known Flow Node","Known Flow",446727.762715,115128.933538,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001439","Nodes","1439",21.000000,57.249732,"Default Known Flow Node","Known Flow",446907.137763,115103.683531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001440","Nodes","1440",21.000000,57.249732,"Default Known Flow Node","Known Flow",446926.637769,115090.808527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001441","Nodes","1441",21.000000,57.249732,"Default Known Flow Node","Known Flow",446841.762746,115089.808527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800122464","Nodes","-122464",21.000000,57.249748,"Default Known Flow Node","Known Flow",446942.387773,115156.558545,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001436","Nodes","1436",21.000000,57.249732,"DDS demands","Known Flow",446940.512773,115156.933545,,0.000000,,,,,,,-1.080000,,,,,,,-0.965755,-1.080000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800280892","Nodes","-280892",21.000000,57.677898,"Default Known Flow Node","Known Flow",446992.170087,115117.391214,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800169722","Nodes","-169722",21.000000,66.809276,"Default Known Flow Node","Known Flow",446538.887663,115012.058506,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001408","Nodes","1408",21.000000,66.025317,"DDS demands","Known Flow",446571.012672,115069.433521,,0.000000,,,,,,,-5.590000,,,,,,,-4.998678,-5.590000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001407","Nodes","1407",21.000000,66.067284,"DDS demands","Known Flow",446563.512670,115156.808545,,0.000000,,,,,,,-4.449999,,,,,,,-3.979269,-4.449999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800169728","Nodes","-169728",21.000000,61.526518,"Default Known Flow Node","Known Flow",446784.262730,115101.183530,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001365","Nodes","1365",21.000000,61.394066,"DDS demands","Known Flow",446785.387730,115080.932812,,0.000000,,,,,,,-11.629999,,,,,,,-10.399753,-11.629999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800169735","Nodes","-169735",21.000000,58.857562,"Default Known Flow Node","Known Flow",446936.886136,115057.931757,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001437","Nodes","1437",21.000000,57.249732,"Default Known Flow Node","Known Flow",446930.262770,115201.808558,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001434","Nodes","1434",21.000000,56.066698,"DDS demands","Known Flow",446998.887788,115181.433552,,0.000000,,,,,,,-10.540000,,,,,,,-9.425056,-10.540000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002965","Nodes","2965",21.000000,58.882207,"Default Known Flow Node","Known Flow",446941.387773,115046.558515,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001989","Nodes","1989",21.000000,58.619357,"Default Known Flow Node","Known Flow",446933.137771,115005.308504,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800169740","Nodes","-169740",21.000000,57.677898,"Default Known Flow Node","Known Flow",446994.887787,115119.683535,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001002","Nodes","1002",21.000000,29.881798,"DDS demands","Known Flow",447204.512844,115027.433510,,0.000000,,,,,,,-3.940000,,,,,,,-3.523218,-3.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800307512","Nodes","-307512",21.000000,31.195138,"Default Known Flow Node","Known Flow",447084.139682,115108.807339,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002813","Nodes","2813, Quob Farm, Quob Lane, 55.07",26.000000,31.195233,"CSEP DDS Matched","Known Flow",447091.387814,115104.183531,,0.000000,,-11.019999,,,,,,-55.070000,,,,,,-59.098860,-66.089999,,"",,"C2 PROFILE",,,,,,"DC PROFILE",,,,,
"82004800000797","Nodes","797",21.000000,31.147668,"Default Known Flow Node","Known Flow",447123.012822,115374.308604,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001004","Nodes","1004",21.000000,29.159339,"DDS demands","Known Flow",447296.887870,115058.808519,,0.000000,,,,,,,-1.279999,,,,,,,-1.144598,-1.279999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001005","Nodes","1005",21.000000,29.141113,"DDS demands","Known Flow",447267.887862,115069.308521,,0.000000,,,,,,,-4.239999,,,,,,,-3.791483,-4.239999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000451","Nodes","451",21.000000,29.062190,"DDS demands","Known Flow",447327.028041,115046.973666,,0.000000,,,,,,,-4.400000,,,,,,,-3.934558,-4.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000452","Nodes","452",21.000000,28.413986,"DDS demands","Known Flow",447347.762883,115083.058525,,0.000000,,,,,,,-6.260000,,,,,,,-5.597804,-6.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000453","Nodes","453",21.000000,28.292083,"DDS demands","Known Flow",447299.387870,115094.808528,,0.000000,,,,,,,-5.489999,,,,,,,-4.909256,-5.489999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000454","Nodes","454",21.000000,28.272238,"DDS demands","Known Flow",447379.387892,115059.183519,,0.000000,,,,,,,-6.360000,,,,,,,-5.687226,-6.360000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000456","Nodes","456",21.000000,28.763599,"DDS demands","Known Flow",447469.137916,115017.683507,,0.000000,,,,,,,-7.389999,,,,,,,-6.608270,-7.389999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001007","Nodes","1007",21.000000,29.495814,"DDS demands","Known Flow",447433.137907,115004.058504,,0.000000,,,,,,,-10.280000,,,,,,,-9.192560,-10.280000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001034","Nodes","1034",21.000000,36.591559,"DDS demands","Known Flow",447882.513029,115068.058521,,0.000000,,,,,,,-0.460000,,,,,,,-0.411340,-0.460000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001031","Nodes","90340, Moorlands, The Drove, 12.83",29.000000,35.978551,"CSEP DDS Matched","Known Flow",447725.762986,115079.058524,,0.000000,,,,,,,,-12.830000,,,,,,-11.472815,-12.830000,,"",,,,,,,,"DC PROFILE",,,,,
"82004800001030","Nodes","1030",21.000000,36.027830,"DDS demands","Known Flow",447736.137989,115061.683519,,0.000000,,,,,,,-2.980000,,,,,,,-2.664769,-2.980000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001083","Nodes","1083",21.000000,36.177452,"DDS demands","Known Flow",447768.512998,115000.558503,,0.000000,,,,,,,-8.619999,,,,,,,-7.708158,-8.619999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001084","Nodes","1084",21.000000,35.908606,"DDS demands","Known Flow",447825.138013,115035.308512,,0.000000,,,,,,,-5.219999,,,,,,,-4.667817,-5.219999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001032","Nodes","1032",21.000000,35.996087,"DDS demands","Known Flow",447747.137992,115068.808521,,0.000000,,,,,,,-3.880000,,,,,,,-3.469565,-3.880000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001033","Nodes","1033",21.000000,35.868073,"DDS demands","Known Flow",447828.638014,115080.183524,,0.000000,,,,,,,-4.600000,,,,,,,-4.113402,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800307540","Nodes","-307540",21.000000,35.868073,"Default Known Flow Node","Known Flow",447841.763018,115081.933525,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001086","Nodes","1086",21.000000,35.642452,"DDS demands","Known Flow",447843.638018,115119.683535,,0.000000,,,,,,,-8.409999,,,,,,,-7.520372,-8.409999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800244128","Nodes","-244128",21.000000,36.558144,"Default Known Flow Node","Known Flow",448001.135378,115038.682096,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001036","Nodes","1036",21.000000,36.554117,"DDS demands","Known Flow",448014.263065,115045.058515,,0.000000,,,,,,,-16.229999,,,,,,,-14.513155,-16.229999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001037","Nodes","1037",21.000000,36.536478,"DDS demands","Known Flow",448242.019781,115172.673920,,0.000000,,,-2.939999,,,,-9.159999,,,,,,,-10.820037,-12.099999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82004800244131","Nodes","-244131",21.000000,36.493578,"Default Known Flow Node","Known Flow",448246.013128,115175.433550,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000450","Nodes","450",21.000000,36.276694,"DDS demands","Known Flow",448303.763143,115229.183565,,0.000000,,,,,,,-5.480000,,,,,,,-4.900314,-5.480000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000739","Nodes","739",21.000000,31.014014,"Default Known Flow Node","Known Flow",447132.717176,115703.679162,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000798","Nodes","798",21.000000,31.013991,"DDS demands","Known Flow",447131.512825,115715.808697,,0.000000,,,,,,,-2.750000,,,,,,,-2.459099,-2.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800307663","Nodes","-307663",21.000000,30.864347,"Default Known Flow Node","Known Flow",447221.387849,115731.558702,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800307664","Nodes","-307664",21.000000,30.846482,"Default Known Flow Node","Known Flow",447349.012884,115723.558699,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000740","Nodes","740",21.000000,30.781440,"Default Known Flow Node","Known Flow",447405.262899,115715.808697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000741","Nodes","741",21.000000,30.765114,"DDS demands","Known Flow",447461.143503,115708.853601,,0.000000,,,,,,,-4.060000,,,,,,,-3.630524,-4.060000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800307667","Nodes","-307667",21.000000,30.765114,"Default Known Flow Node","Known Flow",447463.512915,115708.558695,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800307668","Nodes","-307668",21.000000,30.851730,"Default Known Flow Node","Known Flow",447565.887943,115782.933716,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800006620","Nodes","6620",21.000000,27.629795,"Default Known Flow Node","Known Flow",443631.886872,111851.432646,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800006621","Nodes","6621",21.000000,27.586476,"Default Known Flow Node","Known Flow",443604.886865,111864.307649,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005777","Nodes","5777",21.000000,27.268746,"Default Known Flow Node","Known Flow",443510.517208,111851.093887,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005775","Nodes","5775",21.000000,33.121427,"Default Known Flow Node","Known Flow",443965.843862,114156.548826,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800009014","Nodes","9014",21.000000,34.887150,"Default Known Flow Node","Known Flow",445801.620383,115090.259967,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001454","Nodes","1454",21.000000,28.818148,"DDS demands","Known Flow",445929.434316,115270.543190,,0.000000,,,,,,,-5.119999,,,,,,,-4.578395,-5.119999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001053","Nodes","1053",21.000000,39.270366,"Default Known Flow Node","Known Flow",445431.450043,108632.636148,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000075","Nodes","Group Profile 3, Kingsclere Avenue DG, Site ID 2750",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",444607.137138,110113.557173,,7150.000080,,,,,,,,,,,,,,781.198519,873.610878,,"",,,,,,,,,,,,,
"82004800008040","Nodes","8040",21.000000,36.997694,"Default Known Flow Node","Known Flow",445162.750029,110688.651230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800090261","Nodes","90261",21.000000,69.697754,"Default Known Flow Node","Known Flow",445938.448049,115624.176286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800090281","Nodes","90281",21.000000,68.822624,"DDS demands","Known Flow",446234.718496,115712.441357,,0.000000,,,,,,,-23.170000,,,,,,,-20.719029,-23.170000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800090271","Nodes","90271",21.000000,68.903431,"Default Known Flow Node","Known Flow",446421.012631,115710.308696,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
