"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82017200013977","Nodes",,21.000000,35.355644,"Default Known Flow Node","Known Flow",459098.821081,92846.177474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014006","Nodes",,21.000000,37.234748,"Default Known Flow Node","Known Flow",459129.469588,92659.201007,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200013983","Nodes",,21.000000,36.916587,"Default Known Flow Node","Known Flow",459352.454150,92701.371435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200013997","Nodes",,21.000000,36.395503,"Default Known Flow Node","Known Flow",459272.766128,92796.552461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014004","Nodes",,21.000000,33.844942,"Default Known Flow Node","Known Flow",458800.634985,92330.222597,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014005","Nodes",,21.000000,33.844942,"Default Known Flow Node","Known Flow",458800.421000,92334.101335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014007","Nodes",,21.000000,37.277541,"Default Known Flow Node","Known Flow",459121.588087,92657.852423,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014008","Nodes",,21.000000,33.844942,"Default Known Flow Node","Known Flow",458800.364000,92335.139335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014017","Nodes",,21.000000,35.141871,"Default Known Flow Node","Known Flow",459149.266095,92911.177492,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014086","Nodes",,21.000000,37.616069,"Default Known Flow Node","Known Flow",459881.016294,91614.052139,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014047","Nodes",,21.000000,37.679945,"Default Known Flow Node","Known Flow",459889.775296,91167.485018,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014122","Nodes",,21.000000,36.724143,"Default Known Flow Node","Known Flow",459900.840299,91250.699040,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014125","Nodes",,21.000000,37.741116,"Default Known Flow Node","Known Flow",459931.635758,91584.580572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014130","Nodes",,21.000000,37.444539,"Default Known Flow Node","Known Flow",459873.141292,91603.677136,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014593","Nodes",,21.000000,39.265772,"Default Known Flow Node","Known Flow",460086.020873,91821.353011,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014304","Nodes",,21.000000,36.641926,"Default Known Flow Node","Known Flow",459784.133794,91750.421572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014170","Nodes",,21.000000,43.208657,"Default Known Flow Node","Known Flow",459572.325210,92025.287251,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014171","Nodes",,21.000000,43.124255,"Default Known Flow Node","Known Flow",459576.473211,92032.891253,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014174","Nodes",,21.000000,42.333494,"Default Known Flow Node","Known Flow",459642.210229,92066.501262,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014175","Nodes",,21.000000,42.333494,"Default Known Flow Node","Known Flow",459637.302227,92069.453263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014223","Nodes",,21.000000,40.847280,"Default Known Flow Node","Known Flow",459905.338803,92078.780244,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014186","Nodes",,21.000000,37.236556,"Default Known Flow Node","Known Flow",459646.661230,91686.580159,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014187","Nodes","P07115979, High Street, 111.140",25.000000,37.178035,"CSEP DDS Matched","Known Flow",459641.188229,91691.576160,,0.000000,,,,,,,,-105.499995,,,,,-94.339982,-105.499995,,"",,,,,,,,"DC PROFILE",,,,
"82017200014188","Nodes",,21.000000,37.517509,"Default Known Flow Node","Known Flow",459694.938243,91735.875172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014189","Nodes",,21.000000,37.517509,"Default Known Flow Node","Known Flow",459696.196244,91736.105172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014199","Nodes",,21.000000,40.705951,"Default Known Flow Node","Known Flow",459535.147200,92141.189283,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014200","Nodes",,21.000000,40.705951,"Default Known Flow Node","Known Flow",459539.838201,92138.843282,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014212","Nodes",,21.000000,36.720942,"Default Known Flow Node","Known Flow",459862.455289,91793.932188,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014213","Nodes","P00095849, Reed Street - CP3, 2.2",22.999998,36.720609,"CSEP DDS Matched","Known Flow",459861.661289,91794.524188,,0.000000,,,,,,,,-2.200000,,,,,-1.967279,-2.200000,,"",,,,,,,,"DC PROFILE",,,,
"82017200014242","Nodes",,21.000000,41.018009,"Default Known Flow Node","Known Flow",459908.756968,92125.191276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014224","Nodes",,21.000000,41.143845,"Default Known Flow Node","Known Flow",459940.195310,92073.096264,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014233","Nodes",,21.000000,42.333494,"Default Known Flow Node","Known Flow",459634.635227,92071.043263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014234","Nodes",,21.000000,42.544752,"Default Known Flow Node","Known Flow",459620.376223,92079.958266,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014243","Nodes","P07111048, St Johns Wood, 7.06",22.999998,41.000379,"CSEP DDS Matched","Known Flow",459902.600300,92125.625278,,0.000000,,,,,,,,-7.060000,,,,,-6.313178,-7.060000,,"",,,,,,,,"DC PROFILE",,,,
"82017200014247","Nodes",,21.000000,43.740587,"Default Known Flow Node","Known Flow",459393.711161,91873.792210,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014248","Nodes",,21.000000,37.517509,"Default Known Flow Node","Known Flow",459691.948341,91738.472088,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014249","Nodes",,21.000000,36.804646,"Default Known Flow Node","Known Flow",459760.427261,91667.600154,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014250","Nodes",,21.000000,37.536437,"Default Known Flow Node","Known Flow",459793.133270,91807.769192,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014258","Nodes",,21.000000,42.451843,"Default Known Flow Node","Known Flow",459595.342216,92012.075247,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014261","Nodes",,21.000000,42.417984,"Default Known Flow Node","Known Flow",459653.631232,92083.078267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014262","Nodes",,21.000000,42.417984,"Default Known Flow Node","Known Flow",459659.349233,92079.688266,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014313","Nodes",,21.000000,43.082057,"Default Known Flow Node","Known Flow",459558.743206,91999.647244,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014442","Nodes",,21.000000,37.356408,"DDS demands","Known Flow",459527.823992,92551.671485,,0.000000,-15.569999,,,,,,,,,,,,-13.922972,-15.569999,,"","C1 PROFILE",,,,,,,,,,,
"82017200014349","Nodes",,21.000000,39.332955,"Default Known Flow Node","Known Flow",459456.264701,92268.469424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014375","Nodes",,21.000000,36.540267,"Default Known Flow Node","Known Flow",459915.050303,92600.387407,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014376","Nodes",,21.000000,36.540267,"Default Known Flow Node","Known Flow",459923.621305,92622.238413,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014688","Nodes",,21.000000,36.716873,"Default Known Flow Node","Known Flow",459982.430312,92562.084278,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014443","Nodes",,21.000000,37.356408,"Default Known Flow Node","Known Flow",459530.843199,92555.275395,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014472","Nodes",,21.000000,37.606605,"Default Known Flow Node","Known Flow",459748.538258,92667.242426,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014487","Nodes",,21.000000,35.908331,"Default Known Flow Node","Known Flow",459369.023850,92881.123263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014495","Nodes",,21.000000,30.395777,"Default Known Flow Node","Known Flow",460394.152433,90434.671818,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014496","Nodes",,21.000000,30.450632,"DDS demands","Known Flow",460512.872466,90511.102839,,0.000000,-11.149999,,,,,,,,,,,,-9.970529,-11.149999,,"","C1 PROFILE",,,,,,,,,,,
"82017200014534","Nodes",,21.000000,42.668114,"Default Known Flow Node","Known Flow",460340.356419,91313.606057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014535","Nodes","P06110348, Marlborough Road,  18.00",24.000000,42.653944,"CSEP DDS Matched","Known Flow",460339.369419,91313.445057,,0.000000,,,,,,,,-18.000000,,,,,-16.095922,-18.000000,,"",,,,,,,,"DC PROFILE",,,,
"82017200014536","Nodes",,21.000000,42.677295,"Default Known Flow Node","Known Flow",460341.118419,91316.909058,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014537","Nodes",,21.000000,42.677295,"Default Known Flow Node","Known Flow",460338.773418,91316.480058,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014548","Nodes","P00094006, Marlborough Road, 7.020",22.999998,44.972825,"CSEP DDS Matched","Known Flow",460380.585430,91521.519114,,0.000000,,,,,,,,-2.570000,,,,,-2.298140,-2.570000,,"",,,,,,,,"DC PROFILE",,,,
"82017200014549","Nodes",,21.000000,44.973425,"Default Known Flow Node","Known Flow",460381.890430,91521.296114,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014590","Nodes",,21.000000,46.923588,"Default Known Flow Node","Known Flow",460423.891442,91576.735129,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014589","Nodes",,21.000000,44.652042,"Default Known Flow Node","Known Flow",460392.698433,91687.749159,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014610","Nodes",,21.000000,38.390937,"Default Known Flow Node","Known Flow",460204.225382,91988.612241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014681","Nodes",,21.000000,40.261905,"Default Known Flow Node","Known Flow",460018.085516,92055.553199,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014667","Nodes",,21.000000,40.261905,"Default Known Flow Node","Known Flow",460022.184332,92055.941259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014668","Nodes",,21.000000,40.431968,"Default Known Flow Node","Known Flow",460038.771337,92044.952256,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014677","Nodes",,21.000000,38.858609,"Default Known Flow Node","Known Flow",460200.843381,91743.937174,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014678","Nodes",,21.000000,38.858609,"Default Known Flow Node","Known Flow",460199.757381,91744.171175,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014697","Nodes",,21.000000,29.241685,"Default Known Flow Node","Known Flow",460203.188381,92520.439386,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014698","Nodes","P00102217, Appley Rise, 11.08",22.999998,29.234847,"CSEP DDS Matched","Known Flow",460204.098382,92521.057386,,0.000000,,,,,,,,-11.079999,,,,,-9.907934,-11.079999,,"",,,,,,,,"DC PROFILE",,,,
"82017200014702","Nodes",,21.000000,27.470326,"Default Known Flow Node","Known Flow",460146.328366,92578.512402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014703","Nodes","P00101041, Appley Rise, 12.370",22.999998,27.464891,"CSEP DDS Matched","Known Flow",460145.186366,92577.019401,,0.000000,,,,,,,,-6.740000,,,,,-6.027028,-6.740000,,"",,,,,,,,"DC PROFILE",,,,
"82017200014721","Nodes",,21.000000,27.708578,"Default Known Flow Node","Known Flow",460163.083371,92575.933401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014722","Nodes",,21.000000,27.751860,"Default Known Flow Node","Known Flow",460161.959370,92572.585400,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014591","Nodes","P00108561, Marlborough Road, 46.430",25.000000,46.748474,"CSEP DDS Matched","Known Flow",460500.349307,91585.785392,,0.000000,,,,,,,,-39.939997,,,,,-35.715060,-39.939997,,"",,,,,,,,"DC PROFILE",,,,
"82017200014739","Nodes",,21.000000,45.785912,"Default Known Flow Node","Known Flow",460588.758486,91637.205145,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014740","Nodes",,21.000000,45.785912,"Default Known Flow Node","Known Flow",460588.237486,91650.686149,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014742","Nodes",,21.000000,35.246784,"Default Known Flow Node","Known Flow",460907.266573,91646.052148,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014753","Nodes",,21.000000,45.785912,"Default Known Flow Node","Known Flow",460597.956489,91651.921149,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014759","Nodes",,21.000000,45.785912,"Default Known Flow Node","Known Flow",460588.214486,91651.686149,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014775","Nodes",,21.000000,45.870562,"Default Known Flow Node","Known Flow",460594.766488,91692.271160,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014777","Nodes",,21.000000,30.227754,"Default Known Flow Node","Known Flow",461777.205810,91034.851981,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014778","Nodes",,21.000000,30.314253,"Default Known Flow Node","Known Flow",461746.923802,90984.998968,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014781","Nodes",,21.000000,37.227437,"Default Known Flow Node","Known Flow",461654.956777,91192.653024,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014782","Nodes",,21.000000,36.880801,"Default Known Flow Node","Known Flow",461743.612801,91159.264015,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014786","Nodes",,21.000000,34.220203,"Default Known Flow Node","Known Flow",461276.396673,91595.559134,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014787","Nodes",,21.000000,37.997267,"Default Known Flow Node","Known Flow",461555.191749,91379.467075,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014788","Nodes",,21.000000,38.040056,"Default Known Flow Node","Known Flow",461535.700744,91360.424070,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014807","Nodes",,21.000000,34.267928,"Default Known Flow Node","Known Flow",461288.619677,91656.833151,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014809","Nodes",,21.000000,37.805090,"Default Known Flow Node","Known Flow",461695.046787,91349.980067,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014810","Nodes",,21.000000,34.339269,"Default Known Flow Node","Known Flow",461276.130673,91675.768156,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014811","Nodes",,21.000000,34.452636,"DDS demands","Known Flow",461273.020673,91687.217159,,0.000000,,,-8.879999,,,,-0.469999,,,,,,-8.360937,-9.350000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82017200014823","Nodes",,21.000000,38.996856,"Default Known Flow Node","Known Flow",461809.158818,88601.934319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014826","Nodes",,21.000000,39.306046,"Default Known Flow Node","Known Flow",461955.619845,88589.619421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014827","Nodes",,21.000000,39.391016,"Default Known Flow Node","Known Flow",461896.919842,88698.934346,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014828","Nodes",,21.000000,40.034085,"Default Known Flow Node","Known Flow",462117.588902,88588.583316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014829","Nodes",,21.000000,39.991732,"Default Known Flow Node","Known Flow",462126.353905,88588.354316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014830","Nodes",,21.000000,40.433345,"Default Known Flow Node","Known Flow",462572.187026,88975.542421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014833","Nodes",,21.000000,39.687523,"Default Known Flow Node","Known Flow",462391.501977,90468.478827,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200015005","Nodes",,21.000000,39.934576,"Default Known Flow Node","Known Flow",462488.148280,90283.424889,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014837","Nodes",,21.000000,38.769789,"Default Known Flow Node","Known Flow",462404.965981,90588.716860,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014839","Nodes",,21.000000,37.985337,"Default Known Flow Node","Known Flow",462410.147982,90803.736919,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014845","Nodes",,21.000000,37.948946,"Default Known Flow Node","Known Flow",462334.229961,90797.035917,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014846","Nodes",,21.000000,38.120152,"Default Known Flow Node","Known Flow",462395.336978,90793.512916,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014847","Nodes",,21.000000,38.361994,"Default Known Flow Node","Known Flow",462403.543980,90739.474901,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014849","Nodes",,21.000000,39.504404,"Default Known Flow Node","Known Flow",462398.479979,90477.079830,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014851","Nodes",,21.000000,38.038988,"Default Known Flow Node","Known Flow",461925.768850,90997.309971,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014852","Nodes",,21.000000,38.038988,"Default Known Flow Node","Known Flow",461930.040851,91004.146973,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014853","Nodes",,21.000000,39.509212,"Default Known Flow Node","Known Flow",462395.645327,90478.850060,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014857","Nodes",,21.000000,39.445168,"Default Known Flow Node","Known Flow",462398.953979,90487.262832,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014854","Nodes",,21.000000,38.101992,"Default Known Flow Node","Known Flow",462395.181392,90799.865585,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014855","Nodes",,21.000000,37.985337,"Default Known Flow Node","Known Flow",462415.127772,90803.307864,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014856","Nodes",,21.000000,39.337254,"Default Known Flow Node","Known Flow",462422.899985,90479.996831,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014858","Nodes",,21.000000,38.038988,"Default Known Flow Node","Known Flow",461930.903852,91011.206975,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014861","Nodes",,21.000000,34.685956,"Default Known Flow Node","Known Flow",461890.151841,91768.811181,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014868","Nodes",,21.000000,34.643077,"Default Known Flow Node","Known Flow",461865.985834,91803.144191,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014869","Nodes",,21.000000,34.814624,"DDS demands","Known Flow",461868.762835,91731.522171,,0.000000,,,,,,,-8.169999,,,,,,-7.305760,-8.169999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200014871","Nodes",,21.000000,32.357034,"Default Known Flow Node","Known Flow",462068.580889,91899.105217,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014875","Nodes",,21.000000,31.889237,"Default Known Flow Node","Known Flow",462206.713927,91861.272206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014880","Nodes",,21.000000,37.776162,"Default Known Flow Node","Known Flow",463138.353180,86614.757779,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014883","Nodes",,21.000000,36.965060,"Default Known Flow Node","Known Flow",462649.615047,88997.195427,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014898","Nodes",,21.000000,37.746130,"Default Known Flow Node","Known Flow",462710.187064,88811.157376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014886","Nodes",,21.000000,33.211501,"Default Known Flow Node","Known Flow",462739.229072,88706.226348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014887","Nodes",,21.000000,33.211501,"Default Known Flow Node","Known Flow",462767.783079,88715.195350,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014891","Nodes",,21.000000,34.994862,"Default Known Flow Node","Known Flow",462645.464046,89013.609431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014928","Nodes",,21.000000,40.418037,"Default Known Flow Node","Known Flow",462584.758547,88982.239539,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014953","Nodes",,21.000000,39.385427,"Default Known Flow Node","Known Flow",462874.056411,88610.395257,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014897","Nodes",,21.000000,37.746130,"Default Known Flow Node","Known Flow",462708.600063,88810.932376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014899","Nodes",,21.000000,34.589898,"Default Known Flow Node","Known Flow",462894.546114,88860.959390,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014904","Nodes",,21.000000,38.959385,"Default Known Flow Node","Known Flow",462913.120119,88620.782325,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014884","Nodes",,21.000000,38.774248,"Default Known Flow Node","Known Flow",462937.703126,88627.943327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014907","Nodes",,21.000000,35.216423,"Default Known Flow Node","Known Flow",462970.983135,89054.848443,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014916","Nodes",,21.000000,33.632492,"Default Known Flow Node","Known Flow",462689.708058,89159.167471,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014921","Nodes",,21.000000,37.537863,"Default Known Flow Node","Known Flow",463025.353149,88729.953354,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014923","Nodes",,21.000000,34.913620,"Default Known Flow Node","Known Flow",463000.734143,89077.218449,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014925","Nodes",,21.000000,37.746130,"Default Known Flow Node","Known Flow",462684.261057,88803.610374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014935","Nodes",,21.000000,32.896145,"Default Known Flow Node","Known Flow",462844.668100,88602.141320,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014938","Nodes",,21.000000,33.547602,"Default Known Flow Node","Known Flow",462557.794022,89063.502445,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200014945","Nodes",,21.000000,33.446198,"Default Known Flow Node","Known Flow",462897.116849,89102.274874,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
