"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010500000310","Nodes","310",21.000000,36.182860,"DDS demands","Known Flow",458481.820686,81985.887112,,0.000000,,,-5.300000,,,,-12.590000,,,,,,,-15.997559,-17.890001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000322","Nodes","322",21.000000,38.313755,"DDS demands","Known Flow",458302.244024,81937.190651,,0.000000,,,-1.649999,,,,-15.129999,,,,,,,-15.004976,-16.779999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001094","Nodes","1094",21.000000,37.245178,"DDS demands","Known Flow",458340.265875,81932.549505,,0.000000,,,,,,,-0.270000,,,,,,,-0.241438,-0.270000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001208","Nodes","1208",21.000000,39.417843,"Default Known Flow Node","Known Flow",458291.890861,81834.174478,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000978","Nodes","978",21.000000,30.625246,"DDS demands","Known Flow",458124.765816,83004.424796,,0.000000,,,,,,,-10.629999,,,,,,,-9.505536,-10.629999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000138","Nodes","138",21.000000,30.702322,"DDS demands","Known Flow",458100.870325,83020.672284,,0.000000,,,,,,,-4.090000,,,,,,,-3.657351,-4.090000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000691","Nodes","691",21.000000,30.091217,"DDS demands","Known Flow",458060.398398,82962.045300,,0.000000,,,,,,,-3.010000,,,,,,,-2.691595,-3.010000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000080","Nodes","80",21.000000,41.699244,"DDS demands","Known Flow",458472.890911,83416.174908,,0.000000,,,,,,,-3.089999,,,,,,,-2.763133,-3.089999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000078","Nodes","78",21.000000,41.669351,"DDS demands","Known Flow",458491.769294,83419.654639,,0.000000,,,,,,,-2.700000,,,,,,,-2.414388,-2.700000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001032","Nodes","1032",21.000000,42.542615,"DDS demands","Known Flow",458118.765814,81866.549487,,0.000000,-0.159999,,-2.880000,,,,-5.559999,,,,,,,-7.690274,-8.599999,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001033","Nodes","1033",21.000000,42.456901,"DDS demands","Known Flow",458126.140816,81882.424491,,0.000000,,,,-2.339999,,,-1.159999,,,,-5.879999,,,-8.387763,-9.379999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,"I2 PROFILE",,
"82010500001103","Nodes","1103",21.000000,42.959616,"Default Known Flow Node","Known Flow",458102.140810,81873.799489,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001113","Nodes","1113",21.000000,42.855310,"Default Known Flow Node","Known Flow",458107.140811,81873.424489,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001278","Nodes","1278",21.000000,30.054672,"Default Known Flow Node","Known Flow",458791.973619,81858.730780,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001279","Nodes","1279",21.000000,30.045432,"Default Known Flow Node","Known Flow",458812.516003,81851.174483,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001285","Nodes","1285",21.000000,29.771178,"Default Known Flow Node","Known Flow",458802.141000,81826.049476,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000316","Nodes","316",21.000000,29.727372,"DDS demands","Known Flow",458806.891002,81846.799481,,0.000000,,,,-0.099999,,,,,,,,,,-0.089421,-0.099999,,"",,,,"C4 PROFILE",,,,,,,,,
"82010500001282","Nodes","1282",21.000000,29.725337,"Default Known Flow Node","Known Flow",458799.265999,81830.049477,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000656","Nodes","656",21.000000,28.740372,"DDS demands","Known Flow",458715.491773,81630.434970,,0.000000,,,-1.909999,,,,,,,,,,,-1.707956,-1.909999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500001276","Nodes","1276",21.000000,30.270126,"Default Known Flow Node","Known Flow",458725.140979,81809.799471,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001304","Nodes","1304",21.000000,29.771178,"Default Known Flow Node","Known Flow",458803.141000,81828.924476,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001277","Nodes","1277",21.000000,29.800245,"Default Known Flow Node","Known Flow",458792.720065,81860.668055,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500009010","Nodes","9010",21.000000,29.816990,"Default Known Flow Node","Known Flow",458787.475743,81862.904213,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000315","Nodes","315",21.000000,31.599428,"DDS demands","Known Flow",458688.015969,81805.674470,,0.000000,,,-45.069999,,,,-1.159999,,,,,,,-41.339694,-46.230001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001263","Nodes","1263",21.000000,37.439278,"Default Known Flow Node","Known Flow",458588.140942,81815.424473,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001261","Nodes","1261",21.000000,37.782150,"Default Known Flow Node","Known Flow",458516.398488,81816.336289,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001118","Nodes","1118",21.000000,37.635142,"DDS demands","Known Flow",458545.390930,81817.549473,,0.000000,,,-0.509999,,,,,,,,,,,-0.456051,-0.509999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500013068","Nodes","13068",21.000000,36.656963,"Default Known Flow Node","Known Flow",458601.015945,81814.674473,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001260","Nodes","1260",21.000000,37.770931,"DDS demands","Known Flow",458515.174515,81818.934590,,0.000000,,,,,,,-2.180000,,,,,,,-1.949395,-2.180000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001258","Nodes","1258",21.000000,37.787706,"Default Known Flow Node","Known Flow",458464.765125,81817.528181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001259","Nodes","1259",21.000000,37.787480,"Default Known Flow Node","Known Flow",458464.890908,81820.424474,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000314","Nodes","314",21.000000,37.817102,"DDS demands","Known Flow",458452.015905,81818.049474,,0.000000,,-6.000000,-8.290000,,,,-10.130000,,,,,,,-21.836802,-24.420000,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001253","Nodes","1253",21.000000,37.772032,"Default Known Flow Node","Known Flow",458451.515905,81813.299472,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000341","Nodes","341",21.000000,37.033193,"DDS demands","Known Flow",458455.423979,81720.662497,,0.000000,,,,,,,-5.570000,,,,,,,-4.980793,-5.570000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000312","Nodes","312",21.000000,36.642613,"DDS demands","Known Flow",458445.401593,81883.383566,,0.000000,,-13.139999,,,,,-7.909999,,,,,,,-18.823285,-21.049999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82010500001221","Nodes","1221",21.000000,38.432724,"Default Known Flow Node","Known Flow",458395.640890,81820.424474,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000890","Nodes","890",21.000000,38.503532,"DDS demands","Known Flow",458376.140884,81781.924464,,0.000000,,,,,,,-3.700000,,,,,,,-3.308606,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013022","Nodes","13022",21.000000,38.895785,"Default Known Flow Node","Known Flow",458341.640783,81834.673093,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001218","Nodes","1218",21.000000,39.407339,"Default Known Flow Node","Known Flow",458293.112559,81838.893872,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000323","Nodes","323",21.000000,39.417843,"DDS demands","Known Flow",458291.765861,81838.924479,,0.000000,,,-9.549999,,,,-11.109999,,,,,,,-18.474541,-20.659999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001164","Nodes","1164",21.000000,40.056573,"Default Known Flow Node","Known Flow",458234.140846,81843.799481,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001198","Nodes","1198",21.000000,37.789580,"Default Known Flow Node","Known Flow",458319.515869,82022.924529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001197","Nodes","1197",21.000000,37.789580,"Default Known Flow Node","Known Flow",458316.640868,82042.799535,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013456","Nodes","13456",21.000000,38.011511,"Default Known Flow Node","Known Flow",458288.015860,82013.174527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001303","Nodes","1303",21.000000,36.702485,"DDS demands","Known Flow",458487.136848,82038.455528,,0.000000,,,,,,,-0.990000,,,,,,,-0.885275,-0.990000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000321","Nodes","321",21.000000,38.832296,"DDS demands","Known Flow",458254.640851,81942.424507,,0.000000,,,,,,,-14.939999,,,,,,,-13.359614,-14.939999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000660","Nodes","660",21.000000,38.031915,"DDS demands","Known Flow",458284.640859,82011.299526,,0.000000,-5.389999,,-6.760000,,,,-11.750000,,,,,,,-21.371808,-23.900000,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001189","Nodes","1189",21.000000,36.351620,"Default Known Flow Node","Known Flow",458392.393061,81927.446693,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001196","Nodes","1196",21.000000,36.306830,"Default Known Flow Node","Known Flow",458455.658692,81920.105915,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001186","Nodes","1186",21.000000,36.351620,"Default Known Flow Node","Known Flow",458393.265889,81949.049509,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013024","Nodes","13024",21.000000,36.480374,"Default Known Flow Node","Known Flow",458370.395829,81929.600036,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001124","Nodes","1124",21.000000,39.525745,"Default Known Flow Node","Known Flow",458240.140847,81879.674490,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001165","Nodes","1165",21.000000,39.911944,"Default Known Flow Node","Known Flow",458234.765846,81854.424483,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001163","Nodes","1163",21.000000,41.050902,"Default Known Flow Node","Known Flow",458189.489982,81847.707923,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000408","Nodes","408",21.000000,40.023524,"DDS demands","Known Flow",458234.265846,81846.049481,,0.000000,,,-9.679999,,,,-11.709999,,,,,,,-19.127321,-21.389999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000404","Nodes","404",21.000000,42.293282,"DDS demands","Known Flow",458125.640816,81855.549484,,0.000000,,,,,,,-1.070000,,,,,,,-0.956813,-1.070000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001138","Nodes","1138",21.000000,39.447880,"Default Known Flow Node","Known Flow",458135.483238,81823.476484,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013018","Nodes","13018",21.000000,37.095289,"Default Known Flow Node","Known Flow",458157.879615,81784.043984,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001209","Nodes","1209",21.000000,42.097501,"DDS demands","Known Flow",458111.390812,81867.174487,,0.000000,,,,,,,-3.920000,,,,,,,-3.505334,-3.920000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000406","Nodes","406",21.000000,42.791414,"DDS demands","Known Flow",458103.614915,81871.272450,,0.000000,,,,,,,-1.100000,,,,,,,-0.983639,-1.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000883","Nodes","883",21.000000,44.083142,"Default Known Flow Node","Known Flow",458064.709134,81846.645107,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000223","Nodes","P08118331, WINCHESTER PARK ROAD, 13.85",22.999998,30.940165,"CSEP DDS Matched","Known Flow",459774.255700,84520.897664,,0.000000,,,-1.510000,,,,-5.150000,-13.850000,,,,,,-18.340410,-20.510000,,"",,,"C3  PROFILE",,,,"D1 PROFILE","DC PROFILE",,,,,
"82010500001102","Nodes","P00041039, FITZROY STREET, SANDOWN, 4.52",27.000000,30.708739,"CSEP DDS Matched","Known Flow",459743.353350,84430.944822,,0.000000,,,,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,,,,"DC PROFILE",,,,,
"82010500013406","Nodes","13406",21.000000,44.676420,"Default Known Flow Node","Known Flow",460005.192328,85100.182367,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500008508","Nodes","8508",21.000000,46.304691,"Default Known Flow Node","Known Flow",460060.058462,85119.753171,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000659","Nodes","659",21.000000,39.071634,"DDS demands","Known Flow",457858.893497,81676.719286,,0.000000,,,,,,,-26.010001,,,,,,,-23.258608,-26.010001,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500008513","Nodes","8513",21.000000,38.317828,"Default Known Flow Node","Known Flow",457705.925979,81645.283522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000418","Nodes","418",21.000000,38.231428,"DDS demands","Known Flow",457695.515699,81643.174426,,0.000000,,,-1.179999,,,,-17.899999,,,,,,,-17.061676,-19.080000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000129","Nodes","129",21.000000,29.477872,"DDS demands","Known Flow",458229.765844,82614.799690,,0.000000,,,,,,,-3.720000,,,,,,,-3.326490,-3.720000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500008512","Nodes","8512",21.000000,29.429555,"Default Known Flow Node","Known Flow",458220.657562,82585.168950,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000285","Nodes","285",21.000000,29.471502,"DDS demands","Known Flow",458226.390844,82580.674681,,0.000000,,,,,,,-7.710000,,,,,,,-6.894420,-7.710000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000196","Nodes","196",21.000000,31.491319,"DDS demands","Known Flow",459644.610019,84041.367728,,0.000000,,,-3.059999,,,,-22.009999,,,,,,,-22.418042,-25.069998,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500008510","Nodes","8510",21.000000,32.286571,"Default Known Flow Node","Known Flow",459710.832528,84085.258709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000224","Nodes","224",21.000000,32.316180,"DDS demands","Known Flow",459803.641273,84574.300224,,0.000000,,,-4.610000,,,,-18.400000,,,,,,,-20.575954,-23.010000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500008509","Nodes","8509",21.000000,32.683866,"DDS demands","Known Flow",459725.014524,84605.659447,,0.000000,,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"82010500013450","Nodes","13450",21.000000,32.989468,"Default Known Flow Node","Known Flow",459705.766246,84611.800234,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000336","Nodes","336",21.000000,31.163965,"DDS demands","Known Flow",458580.140940,82173.674570,,0.000000,,,,,,,-1.749999,,,,,,,-1.564881,-1.749999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000438","Nodes","P00090048, FORMER OLD SHANKLIN HOSPITAL, 29.63",24.000000,36.428811,"CSEP DDS Matched","Known Flow",458300.718387,80664.778499,,0.000000,,,,,,,-2.789999,-29.629999,,,,,,-28.990543,-32.419999,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82010500001101","Nodes","1101",21.000000,34.041633,"DDS demands","Known Flow",458377.515885,80879.049218,,0.000000,,,,,,,-1.059999,,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013402","Nodes","13402",21.000000,33.653283,"Default Known Flow Node","Known Flow",458418.890896,80995.299250,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013403","Nodes","13403",21.000000,34.214436,"Default Known Flow Node","Known Flow",458374.149248,80874.004261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000362","Nodes","362",21.000000,34.214452,"DDS demands","Known Flow",458372.126247,80873.627889,,0.000000,,-2.900000,-11.190000,,,,-4.340000,,,,,,,-16.480436,-18.430000,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013453","Nodes","13453",21.000000,33.955348,"Default Known Flow Node","Known Flow",458398.140890,80832.674205,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013404","Nodes","13404",21.000000,32.808878,"DDS demands","Known Flow",458404.765892,80898.924223,,0.000000,,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"82010500001100","Nodes","1100",21.000000,34.406181,"Default Known Flow Node","Known Flow",458349.515877,80872.674216,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013002","Nodes","13002",21.000000,34.048973,"DDS demands","Known Flow",458349.390877,80842.049208,,0.000000,,-15.999999,,,,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"82010500000774","Nodes","774",21.000000,35.066509,"DDS demands","Known Flow",458310.640866,80863.799214,,0.000000,,,,,,,-0.479999,,,,,,,-0.429224,-0.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001004","Nodes","1004",21.000000,46.881904,"Default Known Flow Node","Known Flow",460135.551363,85062.080356,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000114","Nodes","114",21.000000,46.881904,"Default Known Flow Node","Known Flow",460105.251924,85066.451487,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000141","Nodes","141",21.000000,46.795582,"DDS demands","Known Flow",460078.765169,85125.325357,,0.000000,-227.409997,,-0.129999,,,,-3.619999,,,,,,,-206.707406,-231.159988,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000747","Nodes","747",21.000000,32.370709,"DDS demands","Known Flow",459844.069222,84378.472498,,0.000000,-2.119999,-6.000000,,,,,-8.090000,,,,,,,-14.495272,-16.209999,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82010500000180","Nodes","180",21.000000,33.570725,"DDS demands","Known Flow",459886.254611,84511.454408,,0.000000,,,-0.699999,,,,-38.050000,,,,,,,-34.650945,-38.750002,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000860","Nodes","860",21.000000,30.758144,"DDS demands","Known Flow",459757.641260,84492.175201,,0.000000,,,-1.109999,,,,-6.730000,,,,,,,-7.010668,-7.840000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000221","Nodes","221",21.000000,31.867096,"DDS demands","Known Flow",459669.513150,84533.041778,,0.000000,,,-12.510000,,,,-4.750000,,,,,,,-15.434201,-17.260000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000231","Nodes","231",21.000000,23.945840,"DDS demands","Known Flow",459597.891217,84528.300211,,0.000000,,,,,,,-4.219999,,,,,,,-3.773599,-4.219999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001098","Nodes","1098",21.000000,23.974509,"Default Known Flow Node","Known Flow",459605.265875,84550.424187,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013292","Nodes","13292",21.000000,24.793124,"Default Known Flow Node","Known Flow",459572.891210,84560.800220,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013319","Nodes","13319",21.000000,34.509186,"Default Known Flow Node","Known Flow",459219.266114,84415.925180,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001097","Nodes","1097",21.000000,34.478561,"Default Known Flow Node","Known Flow",459215.266113,84402.175177,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001120","Nodes","1120",21.000000,34.414916,"DDS demands","Known Flow",459169.516100,84387.300173,,0.000000,,,,,,,-0.899999,,,,,,,-0.804796,-0.899999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000607","Nodes","607",21.000000,32.008536,"Default Known Flow Node","Known Flow",458926.549539,83720.976538,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001143","Nodes","1143",21.000000,29.053579,"DDS demands","Known Flow",459378.641157,84469.175195,,0.000000,,,,,,,-6.670000,,,,,,,-5.964433,-6.670000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013001","Nodes","13001",21.000000,28.883080,"Default Known Flow Node","Known Flow",459394.987991,84475.746428,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001091","Nodes","1091",21.000000,28.936309,"DDS demands","Known Flow",459454.141178,84480.925198,,0.000000,,,,,,,-11.899999,,,,,,,-10.641192,-11.899999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001073","Nodes","1073",21.000000,22.784625,"Default Known Flow Node","Known Flow",459331.266144,84438.425187,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001065","Nodes","1065",21.000000,23.067347,"DDS demands","Known Flow",459374.531689,84463.212632,,0.000000,,,,,,,-6.890000,,,,,,,-6.161161,-6.890000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013287","Nodes","13287",21.000000,22.804166,"Default Known Flow Node","Known Flow",459343.891148,84399.675176,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000856","Nodes","856",21.000000,23.039642,"Default Known Flow Node","Known Flow",459367.391154,84466.175194,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000235","Nodes","235",21.000000,25.839411,"DDS demands","Known Flow",459442.266174,84440.425187,,0.000000,,,-0.600000,,,,-10.410000,,,,,,,-9.845339,-11.010000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001048","Nodes","1048",21.000000,34.545868,"Default Known Flow Node","Known Flow",459166.694191,84395.085377,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
