"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600000238","Nodes","238","21.000000","33.998785","DDS demands","Known Flow","443356.386797","103979.680504","","0.000000","","","","","","-6.979999","","","","-6.241640","-6.979999","","","","","","","","D1 PROFILE","","",""
"82006600009610","Nodes","-4904610","21.000000","34.008167","Default Known Flow Node","Known Flow","443378.230513","103994.123224","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009383","Nodes","-1284304","21.000000","30.756309","Default Known Flow Node","Known Flow","444218.262032","101793.304909","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000165","Nodes","165","21.000000","30.715982","DDS demands","Known Flow","444211.137030","101789.429908","","0.000000","","","","","","-8.749999","","","","-7.824405","-8.749999","","","","","","","","D1 PROFILE","","",""
"82006600000186","Nodes","186","21.000000","29.497440","DDS demands","Known Flow","444461.262098","101206.929749","","0.000000","","","","","","-1.960000","","","","-1.752666","-1.960000","","","","","","","","D1 PROFILE","","",""
"82006600000188","Nodes","188","21.000000","29.460603","DDS demands","Known Flow","444473.012101","101216.679752","","0.000000","","","","","","-2.470000","","","","-2.208718","-2.470000","","","","","","","","D1 PROFILE","","",""
"82006600009427","Nodes","-230","21.000000","34.276632","Default Known Flow Node","Known Flow","442948.761686","104903.555755","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000189","Nodes","189","21.000000","29.419425","DDS demands","Known Flow","444509.637111","101246.054760","","0.000000","","","","","","-3.229999","","","","-2.888323","-3.229999","","","","","","","","D1 PROFILE","","",""
"82006600009531","Nodes","-4351","21.000000","26.587486","Default Known Flow Node","Known Flow","443982.386726","103011.062153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000767","Nodes","767","21.000000","69.988656","DDS demands","Known Flow","442730.136627","104615.055677","","0.000000","-11.000000","","","","","-1.620000","","","","-11.285029","-12.620001","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82006600000009","Nodes","Chevron Business Park DG, Constant/Seasonal Settings, Site ID -","21.000000","69.999999","Default Known Pressure Node","Known Pressure","442728.761626","104614.430677","","394.999988","","","","","","","","","","11.285029","12.620001","","","","","","","","","","",""
"82006600009611","Nodes","-4904623","21.000000","33.959883","Default Known Flow Node","Known Flow","442879.339595","103994.148145","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000651","Nodes","651","21.000000","29.143770","DDS demands","Known Flow","444635.137145","101199.054747","","0.000000","","","","","","-2.490000","","","","-2.226602","-2.490000","","","","","","","","D1 PROFILE","","",""
"82006600009403","Nodes","-138","21.000000","33.876991","Default Known Flow Node","Known Flow","443385.761805","104118.180542","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009616","Nodes","-574","21.000000","30.812981","Default Known Flow Node","Known Flow","444616.637140","101125.179727","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000817","Nodes","817","21.000000","33.072576","DDS demands","Known Flow","444853.262205","102595.930127","","0.000000","","","","","","-3.559999","","","","-3.183415","-3.559999","","","","","","","","D1 PROFILE","","",""
"82006600000818","Nodes","818","21.000000","32.989371","DDS demands","Known Flow","444882.137212","102561.180118","","0.000000","","","","","","-6.480000","","","","-5.794531","-6.480000","","","","","","","","D1 PROFILE","","",""
"82006600000588","Nodes","588","21.000000","33.942742","Default Known Flow Node","Known Flow","442893.761671","103983.930505","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009411","Nodes","-1463021","21.000000","34.968536","Default Known Flow Node","Known Flow","444318.262059","102380.680069","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600001004","Nodes","1004","21.000000","31.384278","Default Known Flow Node","Known Flow","444558.137124","101214.804752","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009412","Nodes","-1463083","21.000000","32.436059","Default Known Flow Node","Known Flow","445840.387473","103188.055288","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009641","Nodes","-695","21.000000","32.436059","Default Known Flow Node","Known Flow","445852.894718","103200.207188","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009585","Nodes","-4695","21.000000","26.489822","Default Known Flow Node","Known Flow","444087.254856","103012.827554","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009406","Nodes","-1462627","21.000000","35.189045","Default Known Flow Node","Known Flow","444201.012027","101655.429871","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009425","Nodes","-218","21.000000","34.839704","Default Known Flow Node","Known Flow","442923.648271","104872.940554","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000187","Nodes","187","21.000000","29.497388","DDS demands","Known Flow","444439.262092","101232.679756","","0.000000","","","","","","-0.839999","","","","-0.751142","-0.839999","","","","","","","","D1 PROFILE","","",""
"82006600009426","Nodes","-227","21.000000","34.276632","Default Known Flow Node","Known Flow","442928.841509","104897.393886","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000313","Nodes","313","21.000000","33.894004","DDS demands","Known Flow","442996.903762","104808.821830","","0.000000","","","","","","-8.619999","","","","-7.708157","-8.619999","","","","","","","","D1 PROFILE","","",""
"82006600000768","Nodes","768","21.000000","69.988771","Default Known Flow Node","Known Flow","442758.011634","104656.055688","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000769","Nodes","769","21.000000","69.988812","Default Known Flow Node","Known Flow","442750.261632","104574.180666","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000804","Nodes","804","21.000000","25.751217","DDS demands","Known Flow","444424.791088","100894.660664","","0.000000","","","","","","-6.520000","","-4.150000","","-9.541304","-10.670000","","","","","","","","D1 PROFILE","","I2 PROFILE",""
"82006600009423","Nodes","-212","21.000000","34.839704","Default Known Flow Node","Known Flow","442938.761684","104826.930734","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000834","Nodes","834","21.000000","32.708826","DDS demands","Known Flow","444842.637202","102506.430103","","0.000000","","","","","","-6.170000","","","","-5.517324","-6.170000","","","","","","","","D1 PROFILE","","",""
"82006600009375","Nodes","-11","21.000000","36.101506","Default Known Flow Node","Known Flow","443314.437786","103076.985258","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600001000","Nodes","1000","21.000000","36.058586","Default Known Flow Node","Known Flow","443317.935787","103056.995253","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009632","Nodes","-59019","21.000000","34.839704","Default Known Flow Node","Known Flow","442929.261681","104866.305745","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009551","Nodes","-4519","21.000000","35.454566","Default Known Flow Node","Known Flow","444185.887023","101285.304771","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009405","Nodes","-1462540","21.000000","32.239103","Default Known Flow Node","Known Flow","445483.637376","103211.930295","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009609","Nodes","-4904592","21.000000","33.210821","Default Known Flow Node","Known Flow","443157.084143","104597.152377","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000318","Nodes","318","21.000000","33.214670","DDS demands","Known Flow","443159.261744","104598.180672","","0.000000","","","","","","-20.999999","","","","-18.778573","-20.999999","","","","","","","","D1 PROFILE","","",""
"82006600000532","Nodes","532","21.000000","32.240907","DDS demands","Known Flow","445455.012368","103237.430302","","0.000000","","","","","","-2.720000","","","","-2.432272","-2.720000","","","","","","","","D1 PROFILE","","",""
"82006600000192","Nodes","192","21.000000","35.283820","DDS demands","Known Flow","444201.637027","101244.179760","","0.000000","","","","","","-7.259999","","","","-6.492021","-7.259999","","","","","","","","D1 PROFILE","","",""
"82006600009404","Nodes","-1462468","21.000000","31.398791","Default Known Flow Node","Known Flow","443161.059233","103418.509445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600001114","Nodes","1114","21.000000","36.098363","DDS demands","Known Flow","443316.268786","103087.547261","","0.000000","","","","","","-2.759999","","","","-2.468041","-2.759999","","","","","","","","D1 PROFILE","","",""
"82006600009647","Nodes","-697","21.000000","32.436059","Default Known Flow Node","Known Flow","445844.887474","103203.930293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009413","Nodes","-1463087","21.000000","31.252159","Default Known Flow Node","Known Flow","442956.086688","103714.228432","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600001129","Nodes","1129","21.000000","32.394931","DDS demands","Known Flow","443345.281029","103245.178468","","0.000000","","","","","","-6.670000","","","","-5.964432","-6.670000","","","","","","","","D1 PROFILE","","",""
"82006600001006","Nodes","1006","21.000000","30.968030","Default Known Flow Node","Known Flow","444154.717686","102187.846625","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000010","Nodes","","21.000000","34.968721","Default Known Flow Node","Known Flow","443611.971914","103896.018760","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600001379","Nodes","P07114101, Hampton Lane, -40.15","24.000000","32.369007","CSEP DDS Matched","Known Flow","444423.603101","101858.193057","","0.000000","","","","","-24.270001","","-15.880000","","","-35.902846","-40.150001","","","","","","","CT PROFILE","","DC PROFILE","",""
"82006600002625","Nodes","","21.000000","29.225598","Default Known Flow Node","Known Flow","444194.637025","101519.554834","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000016","Nodes","","21.000000","30.476923","Default Known Flow Node","Known Flow","444613.637139","101121.929726","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000018","Nodes","","21.000000","34.241411","Default Known Flow Node","Known Flow","443480.239022","104052.040317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000025","Nodes","","21.000000","33.014220","Default Known Flow Node","Known Flow","444290.521120","102245.957237","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000026","Nodes","","21.000000","35.777847","Default Known Flow Node","Known Flow","444367.658404","101421.248162","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000230","Nodes","","21.000000","33.111410","Default Known Flow Node","Known Flow","443712.147894","103796.611454","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009612","Nodes","","21.000000","23.562259","Default Known Flow Node","Known Flow","443538.261847","103299.555319","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000005","Nodes","","21.000000","33.440073","Default Known Flow Node","Known Flow","444792.873509","102664.122664","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000014","Nodes","","21.000000","32.561622","Default Known Flow Node","Known Flow","444792.762733","102654.312755","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000017","Nodes","","21.000000","32.226297","Default Known Flow Node","Known Flow","444738.388173","102583.736124","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000019","Nodes","","21.000000","31.599841","Default Known Flow Node","Known Flow","443364.610704","103365.026987","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000020","Nodes","","21.000000","35.409529","Default Known Flow Node","Known Flow","443232.812478","103166.615277","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000063","Nodes","","21.000000","32.294819","Default Known Flow Node","Known Flow","444534.801796","102034.866202","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009371","Nodes","Group Profile 1, Sense Point, Forge Road, Blackfield, Site ID 2443","21.000000","25.590764","Low Point","Known Flow","444793.710563","101026.816113","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009372","Nodes","501","21.000000","34.892467","Default Known Flow Node","Known Flow","443103.924374","103145.434898","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000473","Nodes","","21.000000","24.369868","Default Known Flow Node","Known Flow","443719.310590","103059.293188","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000250","Nodes","","21.000000","30.951472","Default Known Flow Node","Known Flow","444217.354032","102480.968096","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008007","Nodes","","21.000000","34.223610","Default Known Flow Node","Known Flow","442883.823669","103100.667265","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008010","Nodes","","21.000000","36.076150","Default Known Flow Node","Known Flow","443208.648757","103119.985270","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008011","Nodes","","21.000000","35.929286","Default Known Flow Node","Known Flow","443212.619758","103127.884272","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008045","Nodes","","21.000000","36.086058","Default Known Flow Node","Known Flow","443210.788758","103119.346270","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008016","Nodes","","21.000000","34.990074","Default Known Flow Node","Known Flow","443222.397761","103179.216286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008017","Nodes","","21.000000","31.135859","Default Known Flow Node","Known Flow","443010.169703","103162.958282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008018","Nodes","","21.000000","31.132966","Default Known Flow Node","Known Flow","443019.434706","103154.659279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008021","Nodes","","21.000000","31.132966","Default Known Flow Node","Known Flow","443033.039709","103169.001283","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008022","Nodes","","21.000000","32.869311","Default Known Flow Node","Known Flow","442910.758676","103196.709291","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008025","Nodes","","21.000000","32.976950","Default Known Flow Node","Known Flow","442894.625672","103183.377287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008030","Nodes","","21.000000","36.498423","Default Known Flow Node","Known Flow","443176.265748","103021.054243","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008012","Nodes","","21.000000","36.803684","Default Known Flow Node","Known Flow","443202.852755","103087.209261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008034","Nodes","","21.000000","36.266564","Default Known Flow Node","Known Flow","443208.673483","103110.780421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008358","Nodes","","21.000000","36.127578","Default Known Flow Node","Known Flow","443255.591578","103100.108835","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008036","Nodes","","21.000000","36.549810","Default Known Flow Node","Known Flow","443174.520748","103024.548244","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008040","Nodes","","21.000000","35.491273","Default Known Flow Node","Known Flow","443352.127796","102974.440230","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008029","Nodes","","21.000000","35.309439","Default Known Flow Node","Known Flow","443109.852730","103030.812246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008041","Nodes","","21.000000","36.493882","Default Known Flow Node","Known Flow","443173.831748","103021.627243","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008042","Nodes","","21.000000","34.144944","Default Known Flow Node","Known Flow","442884.993197","103105.773374","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008054","Nodes","","21.000000","33.022396","Default Known Flow Node","Known Flow","442902.056811","103178.047558","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008043","Nodes","","21.000000","34.058797","Default Known Flow Node","Known Flow","442715.994623","103153.913279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008048","Nodes","","21.000000","36.880230","Default Known Flow Node","Known Flow","443196.388754","103088.690261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008020","Nodes","","21.000000","35.048365","Default Known Flow Node","Known Flow","443096.199726","103033.037246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008055","Nodes","","21.000000","31.396716","Default Known Flow Node","Known Flow","443152.268742","103436.538356","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008059","Nodes","","21.000000","30.952138","Default Known Flow Node","Known Flow","442983.072696","103373.131339","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008066","Nodes","","21.000000","31.252159","Default Known Flow Node","Known Flow","442950.852687","103726.916435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008067","Nodes","","21.000000","31.252159","Default Known Flow Node","Known Flow","442932.505682","103725.363435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008075","Nodes","","21.000000","31.383705","Default Known Flow Node","Known Flow","443157.490743","103552.978388","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008100","Nodes","","21.000000","31.402683","Default Known Flow Node","Known Flow","442920.492531","103357.133108","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008089","Nodes","","21.000000","31.205589","Default Known Flow Node","Known Flow","443111.946731","103417.491351","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008094","Nodes","","21.000000","30.952650","Default Known Flow Node","Known Flow","442983.733696","103374.289339","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008136","Nodes","","21.000000","30.967795","Default Known Flow Node","Known Flow","443045.974673","103396.504742","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008107","Nodes","","21.000000","31.398791","Default Known Flow Node","Known Flow","443155.477743","103436.708356","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008113","Nodes","","21.000000","31.903394","Default Known Flow Node","Known Flow","443057.588716","103623.053407","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008115","Nodes","","21.000000","31.888626","Default Known Flow Node","Known Flow","443052.050714","103620.244406","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008114","Nodes","","21.000000","31.490959","Default Known Flow Node","Known Flow","443131.150736","103493.687372","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008127","Nodes","","21.000000","30.952695","Default Known Flow Node","Known Flow","443037.045665","103387.061389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008128","Nodes","","21.000000","30.950428","Default Known Flow Node","Known Flow","443037.200710","103389.957343","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008130","Nodes","","21.000000","31.376016","Default Known Flow Node","Known Flow","443216.756759","103443.094358","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008133","Nodes","","21.000000","31.383705","Default Known Flow Node","Known Flow","443147.080740","103564.151391","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008137","Nodes","","21.000000","30.966548","Default Known Flow Node","Known Flow","443047.184713","103391.304344","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008244","Nodes","","21.000000","36.083210","Default Known Flow Node","Known Flow","442854.676647","104883.256964","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008243","Nodes","","21.000000","36.050773","Default Known Flow Node","Known Flow","442856.001882","104883.343661","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008301","Nodes","","21.000000","34.708793","Default Known Flow Node","Known Flow","443228.448762","103194.622290","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008354","Nodes","","21.000000","34.990781","Default Known Flow Node","Known Flow","443224.332968","103178.793232","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008302","Nodes","","21.000000","24.671127","Default Known Flow Node","Known Flow","443799.893918","103208.992294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008304","Nodes","","21.000000","27.351760","Default Known Flow Node","Known Flow","443586.395860","103086.367261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008306","Nodes","","21.000000","34.552587","Default Known Flow Node","Known Flow","443242.268766","103191.522289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008307","Nodes","","21.000000","34.553779","Default Known Flow Node","Known Flow","443238.336765","103192.494290","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008318","Nodes","","21.000000","34.689437","Default Known Flow Node","Known Flow","443229.602763","103199.867292","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008305","Nodes","","21.000000","28.037787","Default Known Flow Node","Known Flow","443524.401843","103102.626265","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008323","Nodes","","21.000000","33.574689","Default Known Flow Node","Known Flow","443260.960771","103255.687307","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008324","Nodes","","21.000000","28.849531","Default Known Flow Node","Known Flow","443445.825822","103182.441287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008326","Nodes","","21.000000","24.681255","Default Known Flow Node","Known Flow","443796.775917","103206.704294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008328","Nodes","","21.000000","33.021385","Default Known Flow Node","Known Flow","443282.991777","103289.281316","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008329","Nodes","","21.000000","24.630187","Default Known Flow Node","Known Flow","443811.116921","103170.324284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008410","Nodes","","21.000000","29.816198","Default Known Flow Node","Known Flow","443388.050806","103289.319316","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008337","Nodes","","21.000000","29.009996","Default Known Flow Node","Known Flow","443524.570843","102930.516218","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008340","Nodes","","21.000000","24.879968","Default Known Flow Node","Known Flow","443763.491908","103241.173303","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008352","Nodes","","21.000000","29.019081","DDS demands","Known Flow","443526.123843","102925.996217","","0.000000","","","","","","-12.879999","","","","-11.517524","-12.879999","","","","","","","","D1 PROFILE","","",""
"82006600008357","Nodes","","21.000000","24.604130","Default Known Flow Node","Known Flow","443787.954915","103165.000282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008322","Nodes","","21.000000","24.603591","Default Known Flow Node","Known Flow","443787.838915","103165.577282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008360","Nodes","","21.000000","27.896902","Default Known Flow Node","Known Flow","443527.294844","103088.034261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008361","Nodes","","21.000000","28.488269","Default Known Flow Node","Known Flow","443448.705822","103105.638266","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008351","Nodes","","21.000000","28.488661","Default Known Flow Node","Known Flow","443452.791823","103105.399266","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008339","Nodes","","21.000000","28.688793","DDS demands","Known Flow","443445.376821","103028.503245","","0.000000","","","","","","-2.490000","","","","-2.226602","-2.490000","","","","","","","","D1 PROFILE","","",""
"82006600008368","Nodes","","21.000000","32.394931","Default Known Flow Node","Known Flow","443349.182795","103238.587302","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008370","Nodes","","21.000000","29.047071","Default Known Flow Node","Known Flow","443493.722840","103182.723207","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008371","Nodes","","21.000000","29.045789","Default Known Flow Node","Known Flow","443492.712834","103182.947287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008375","Nodes","","21.000000","35.409529","Default Known Flow Node","Known Flow","443218.850836","103156.144252","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008376","Nodes","","21.000000","35.020942","Default Known Flow Node","Known Flow","443367.710800","102970.155229","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008381","Nodes","","21.000000","36.054398","Default Known Flow Node","Known Flow","443310.546785","103117.074269","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008035","Nodes","","21.000000","36.101506","Default Known Flow Node","Known Flow","443316.037786","103086.360261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008359","Nodes","","21.000000","36.069932","Default Known Flow Node","Known Flow","443276.524776","103115.042269","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008355","Nodes","","21.000000","28.068498","Default Known Flow Node","Known Flow","443521.727842","103101.008265","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008392","Nodes","","21.000000","31.443358","Default Known Flow Node","Known Flow","443354.187797","103409.562349","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008394","Nodes","","21.000000","30.001660","Default Known Flow Node","Known Flow","443499.974836","103621.635406","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008397","Nodes","","21.000000","31.430199","Default Known Flow Node","Known Flow","443223.739631","103420.948912","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008056","Nodes","","21.000000","31.486749","Default Known Flow Node","Known Flow","443259.208771","103403.166347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008396","Nodes","","21.000000","31.381876","Default Known Flow Node","Known Flow","443216.466759","103440.385357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008404","Nodes","","21.000000","31.693616","Default Known Flow Node","Known Flow","443384.871805","103351.277333","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
