"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82007600000405","Nodes","405",21.000000,25.099712,"DDS demands","Known Flow",334105.571069,92828.416470,,0.000000,,,,,,-17.989999,,,,,-16.086979,-17.989999,,"",,,,,,"D1 PROFILE",,,,
"82007600000404","Nodes","404",21.000000,25.893217,"DDS demands","Known Flow",334109.308070,92880.485484,,0.000000,,,,,,-4.119999,,,,,-3.684177,-4.119999,,"",,,,,,"D1 PROFILE",,,,
"82007600000411","Nodes","411",21.000000,41.159186,"DDS demands","Known Flow",334150.922081,92548.462393,,0.000000,,,,,,-6.510000,,,,,-5.821358,-6.510000,,"",,,,,,"D1 PROFILE",,,,
"82007600000412","Nodes","412",21.000000,40.869652,"DDS demands","Known Flow",334055.611055,92619.677413,,0.000000,,,,,,-5.800000,,,,,-5.186464,-5.800000,,"",,,,,,"D1 PROFILE",,,,
"82007600695273","Nodes","695273",21.000000,41.159186,"Default Known Flow Node","Known Flow",334157.629083,92547.139393,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600709742","Nodes","709742",21.000000,41.314426,"Default Known Flow Node","Known Flow",334152.675811,92569.318478,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600680805","Nodes","680805",21.000000,42.370304,"Default Known Flow Node","Known Flow",334159.686084,92905.206490,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600651867","Nodes","651867",21.000000,42.755739,"Default Known Flow Node","Known Flow",334187.386693,92939.879665,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600608460","Nodes","608460",21.000000,42.841453,"Default Known Flow Node","Known Flow",334223.138848,92975.409975,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600622929","Nodes","622929",21.000000,42.080824,"Default Known Flow Node","Known Flow",334211.847098,92805.301463,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600637398","Nodes","637398",21.000000,42.080824,"Default Known Flow Node","Known Flow",334203.200095,92790.044459,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600579522","Nodes","579522",21.000000,43.227451,"Default Known Flow Node","Known Flow",334260.424111,92981.742511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000203","Nodes","203",21.000000,42.414938,"DDS demands","Known Flow",334228.339102,92850.400476,,0.000000,,,,,,-19.860000,,,,,-17.759168,-19.860000,,"",,,,,,"D1 PROFILE",,,,
"82007600000204","Nodes","204",21.000000,42.416681,"DDS demands","Known Flow",334230.757103,92858.828478,,0.000000,,,,,,-2.980000,,,,,-2.664769,-2.980000,,"",,,,,,"D1 PROFILE",,,,
"82007600000206","Nodes","206",21.000000,42.502259,"DDS demands","Known Flow",334193.578709,92888.860057,,0.000000,,,,,,-0.790000,,,,,-0.706432,-0.790000,,"",,,,,,"D1 PROFILE",,,,
"82007600000327","Nodes","327",21.000000,41.815657,"DDS demands","Known Flow",334231.468763,92532.740223,,0.000000,,,,,,-0.629999,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,
"82007600000329","Nodes","329",21.000000,41.584595,"Default Known Flow Node","Known Flow",334285.888118,92543.683392,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000199","Nodes","199",21.000000,42.440989,"DDS demands","Known Flow",334301.617122,92835.700472,,0.000000,,,,,,-18.600000,,,,,-16.632453,-18.600000,,"",,,,,,"D1 PROFILE",,,,
"82007600000095","Nodes","95",21.000000,42.280744,"DDS demands","Known Flow",334317.011126,92672.579427,,0.000000,,,,,,-0.449999,,,,,-0.402398,-0.449999,,"",,,,,,"D1 PROFILE",,,,
"82007600000093","Nodes","93",21.000000,42.472164,"DDS demands","Known Flow",334350.530136,92634.739417,,0.000000,,,,,,-2.130000,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,
"82007600000198","Nodes","198",21.000000,42.473081,"Default Known Flow Node","Known Flow",334318.762127,92837.239472,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000240","Nodes","240",21.000000,42.960750,"DDS demands","Known Flow",334298.993592,92996.643336,,0.000000,,,-15.999999,,,-1.209999,,,,,-15.389490,-17.209999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007600000058","Nodes","58",21.000000,26.910488,"DDS demands","Known Flow",332412.294147,93206.061738,,0.000000,,,,,,-1.220000,,,,,-1.090945,-1.220000,,"",,,,,,"D1 PROFILE",,,,
"82007600000057","Nodes","57",21.000000,27.087974,"DDS demands","Known Flow",332456.980496,93202.289598,,0.000000,,,,,,-9.390000,,,,,-8.396706,-9.390000,,"",,,,,,"D1 PROFILE",,,,
"82007600000248","Nodes","248",21.000000,26.268798,"Default Known Flow Node","Known Flow",332443.949829,93458.010435,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600008001","Nodes","8001",21.000000,25.373960,"Default Known Flow Node","Known Flow",332158.073298,93193.630868,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000447","Nodes","447",21.000000,25.342509,"DDS demands","Known Flow",332096.718522,93204.509572,,0.000000,,,,,,-8.420000,,,,,-7.529314,-8.420000,,"",,,,,,"D1 PROFILE",,,,
"82007600000065","Nodes","65",21.000000,27.011775,"DDS demands","Known Flow",332416.360609,93414.257629,,0.000000,,,,,,-4.159999,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,
"82007600000059","Nodes","59",21.000000,27.222008,"DDS demands","Known Flow",332425.394986,93124.125209,,0.000000,,,,,,-7.659999,,,,,-6.849708,-7.659999,,"",,,,,,"D1 PROFILE",,,,
"82007600000060","Nodes","60",21.000000,27.531294,"DDS demands","Known Flow",332402.961476,93029.814660,,0.000000,,,,,,-1.940000,,-9.890000,,,-10.578598,-11.830000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82007600000294","Nodes","294",21.000000,26.173445,"DDS demands","Known Flow",332457.973829,93444.110031,,0.000000,,,,,,-6.949999,,,,,-6.214813,-6.949999,,"",,,,,,"D1 PROFILE",,,,
"82007600478240","Nodes","478240",21.000000,26.445839,"Default Known Flow Node","Known Flow",332428.581706,93498.325875,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000055","Nodes","55",21.000000,27.287079,"DDS demands","Known Flow",332477.405603,93236.171524,,0.000000,,,,,,-8.199999,,,,,-7.332586,-8.199999,,"",,,,,,"D1 PROFILE",,,,
"82007600290145","Nodes","290145",21.000000,26.730513,"Default Known Flow Node","Known Flow",332497.986631,93458.572641,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600304614","Nodes","304614",21.000000,26.950039,"Default Known Flow Node","Known Flow",332497.368631,93475.886646,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000070","Nodes","70",21.000000,28.944810,"DDS demands","Known Flow",332717.963097,93086.132435,,0.000000,,,,,,-12.300000,,,,,-10.998880,-12.300000,,"",,,,,,"D1 PROFILE",,,,
"82007600275676","Nodes","275676",21.000000,27.120663,"Default Known Flow Node","Known Flow",332524.319117,93293.654561,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000064","Nodes","64",21.000000,27.245455,"DDS demands","Known Flow",332528.877950,93293.860772,,0.000000,-2.949999,,,-4.929999,,-18.400000,,,,,-23.500045,-26.279999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600463771","Nodes","463771",21.000000,29.108049,"Default Known Flow Node","Known Flow",332795.895949,93209.676200,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000247","Nodes","247",21.000000,26.730683,"DDS demands","Known Flow",332500.274632,93459.387641,,0.000000,,,,,,-15.920000,,-1.799999,,,-15.845542,-17.720000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82007600000074","Nodes","74",21.000000,33.153737,"DDS demands","Known Flow",333055.489783,93046.071529,,0.000000,,,,-5.010000,,-12.989999,,,,,-16.095921,-17.999999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000396","Nodes","396",21.000000,39.575853,"DDS demands","Known Flow",333967.863031,93006.667518,,0.000000,,,,,,-6.630000,,,,,-5.928664,-6.630000,,"",,,,,,"D1 PROFILE",,,,
"82007600232269","Nodes","232269",21.000000,40.578566,"Default Known Flow Node","Known Flow",333921.031040,93138.583798,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000088","Nodes","88",21.000000,40.546794,"DDS demands","Known Flow",333961.907929,93095.346803,,0.000000,,,,,,-4.469999,,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,,
"82007600000091","Nodes","91",21.000000,40.329454,"Default Known Flow Node","Known Flow",333965.912454,93070.864979,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000397","Nodes","397",21.000000,39.822605,"DDS demands","Known Flow",333981.997035,93071.452536,,0.000000,,,,,,-4.590000,,,,,-4.104460,-4.590000,,"",,,,,,"D1 PROFILE",,,,
"82007600000330","Nodes","330",21.000000,43.082501,"DDS demands","Known Flow",334292.048120,93062.205533,,0.000000,,,,,,-9.909999,,,,,-8.861699,-9.909999,,"",,,,,,"D1 PROFILE",,,,
"82007600000089","Nodes","89",21.000000,40.840729,"DDS demands","Known Flow",334006.153142,93126.700212,,0.000000,,,,,,-2.300000,,,,,-2.056701,-2.300000,,"",,,,,,"D1 PROFILE",,,,
"82007600000209","Nodes","209",21.000000,40.353746,"Default Known Flow Node","Known Flow",334079.358062,93079.214538,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000331","Nodes","331",21.000000,42.689981,"DDS demands","Known Flow",334193.728093,93089.796541,,0.000000,,,,,,-3.569999,,,,,-3.192357,-3.569999,,"",,,,,,"D1 PROFILE",,,,
"82007600000234","Nodes","234",21.000000,44.211078,"DDS demands","Known Flow",334380.143144,93278.820592,,0.000000,,,,,,-5.030000,,,,,-4.497916,-5.030000,,"",,,,,,"D1 PROFILE",,,,
"82007600000468","Nodes","468",21.000000,22.759470,"Default Known Flow Node","Known Flow",334392.912822,93157.048339,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000092","Nodes","92",21.000000,43.108482,"DDS demands","Known Flow",334305.594123,93121.514549,,0.000000,,-39.999997,,,,-5.780000,,,,,-40.937294,-45.779998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82007600434834","Nodes","434834",21.000000,44.211078,"Default Known Flow Node","Known Flow",334380.235144,93321.552604,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000469","Nodes","469",21.000000,22.729326,"DDS demands","Known Flow",334409.846152,93160.632560,,0.000000,,,,,,-3.869999,,,,,-3.460623,-3.869999,,"",,,,,,"D1 PROFILE",,,,
"82007600000370","Nodes","370",21.000000,24.897275,"Default Known Flow Node","Known Flow",335778.372571,93385.662618,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000243","Nodes","243",21.000000,24.623061,"DDS demands","Known Flow",335864.506548,93402.326626,,0.000000,,,,,,-4.510000,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,
"82007600000438","Nodes","438",21.000000,23.998754,"DDS demands","Known Flow",335904.583558,93370.475617,,0.000000,,,,,,-5.030000,,,,,-4.497916,-5.030000,,"",,,,,,"D1 PROFILE",,,,
"82007600000027","Nodes","27",21.000000,24.517537,"DDS demands","Known Flow",335902.629849,93463.606989,,0.000000,,,,,,-1.609999,,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,,
"82007600000028","Nodes","28",21.000000,23.681754,"DDS demands","Known Flow",335967.041742,93410.817284,,0.000000,,,,,,-8.970000,,,,,-8.021135,-8.970000,,"",,,,,,"D1 PROFILE",,,,
"82007600000036","Nodes","36",21.000000,24.178222,"DDS demands","Known Flow",336079.620573,93249.041366,,0.000000,,,,,,-9.720000,,,,,-8.691797,-9.720000,,"",,,,,,"D1 PROFILE",,,,
"82007600000037","Nodes","37",21.000000,23.381852,"DDS demands","Known Flow",336290.153800,93271.844744,,0.000000,,,,,,-17.260000,,,,,-15.434201,-17.260000,,"",,,,,,"D1 PROFILE",,,,
"82007600000225","Nodes","225",21.000000,23.515165,"Default Known Flow Node","Known Flow",336043.011596,93437.787635,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000034","Nodes","34",21.000000,24.112330,"DDS demands","Known Flow",336242.954650,93455.308640,,0.000000,,,,,,-18.660000,,,,,-16.686106,-18.660000,,"",,,,,,"D1 PROFILE",,,,
"82007600000296","Nodes","296",21.000000,24.264069,"DDS demands","Known Flow",336238.235658,93489.431598,,0.000000,,,,,,-2.939999,,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,,
"82007600000377","Nodes","377",21.000000,23.929922,"DDS demands","Known Flow",336251.132582,93406.345937,,0.000000,,,,,,-1.929999,,,,,-1.725840,-1.929999,,"",,,,,,"D1 PROFILE",,,,
"82007600883369","Nodes","883369",21.000000,23.347942,"Default Known Flow Node","Known Flow",336295.484267,93262.330949,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000300","Nodes","300",21.000000,22.913342,"DDS demands","Known Flow",336333.620955,93199.125866,,0.000000,,,,,,-4.920000,,,,,-4.399552,-4.920000,,"",,,,,,"D1 PROFILE",,,,
"82007600000532","Nodes","532",21.000000,21.906110,"DDS demands","Known Flow",336530.945351,93287.824464,,0.000000,,,,,,-1.679999,,,,,-1.502286,-1.679999,,"",,,,,,"D1 PROFILE",,,,
"82007600000431","Nodes","431",21.000000,33.002240,"DDS demands","Known Flow",336652.335651,93305.292018,,0.000000,,,,,,-3.420000,,,,,-3.058225,-3.420000,,"",,,,,,"D1 PROFILE",,,,
"82007600811024","Nodes","811024",21.000000,22.262741,"Default Known Flow Node","Known Flow",336534.043662,93300.237165,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000304","Nodes","304",21.000000,26.099679,"DDS demands","Known Flow",336535.938560,93441.128993,,0.000000,,,-2.689999,,,-11.890000,,,,,-13.037697,-14.580000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007600000305","Nodes","305",21.000000,26.285187,"DDS demands","Known Flow",336433.016998,93425.914097,,0.000000,,,,,,-3.800000,,,,,-3.398028,-3.800000,,"",,,,,,"D1 PROFILE",,,,
"82007600391427","Nodes","391427",21.000000,26.270306,"Default Known Flow Node","Known Flow",332412.009608,93525.151659,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600261207","Nodes","261207",21.000000,26.158291,"Default Known Flow Node","Known Flow",332810.756717,93502.245653,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600926775","Nodes","926775",21.000000,38.183423,"Default Known Flow Node","Known Flow",336002.739815,93756.817974,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600333551","Nodes","333551",21.000000,31.954540,"Default Known Flow Node","Known Flow",336063.033877,93703.362046,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000223","Nodes","223",21.000000,24.569609,"DDS demands","Known Flow",336006.233586,93532.224661,,0.000000,,,,,,-4.409999,,,,,-3.943500,-4.409999,,"",,,,,,"D1 PROFILE",,,,
"82007600000024","Nodes","24",21.000000,25.976574,"DDS demands","Known Flow",336110.026739,93635.190385,,0.000000,,,,,,-17.150000,,,,,-15.335837,-17.150000,,"",,,,,,"D1 PROFILE",,,,
"82007600000018","Nodes","18",21.000000,26.298859,"DDS demands","Known Flow",336115.451590,93641.341359,,0.000000,,,,-1.729999,,-14.389999,,,,,-14.414792,-16.119999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600839962","Nodes","839962",21.000000,23.948771,"Default Known Flow Node","Known Flow",336336.611676,93608.223682,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600854431","Nodes","854431",21.000000,24.211752,"Default Known Flow Node","Known Flow",336298.018665,93602.980680,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000025","Nodes","25",21.000000,26.672202,"DDS demands","Known Flow",336002.034309,93593.789590,,0.000000,,,,,,-7.880000,,,,,-7.046437,-7.880000,,"",,,,,,"D1 PROFILE",,,,
"82007600000019","Nodes","19",21.000000,25.830515,"DDS demands","Known Flow",336128.255408,93633.650678,,0.000000,,-6.000000,,,,-6.409999,,,,,-11.097243,-12.409999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82007600000021","Nodes","21",21.000000,24.668628,"DDS demands","Known Flow",336206.089273,93595.097578,,0.000000,,,-3.069999,,,-21.470000,,,,,-21.944107,-24.540000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007600912307","Nodes","912307",21.000000,24.189059,"Default Known Flow Node","Known Flow",336279.382011,93602.972647,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000022","Nodes","22",21.000000,24.596430,"DDS demands","Known Flow",336207.240641,93577.043673,,0.000000,,,,,,-9.890000,,,,,-8.843815,-9.890000,,"",,,,,,"D1 PROFILE",,,,
"82007600868900","Nodes","868900",21.000000,24.211752,"Default Known Flow Node","Known Flow",336297.664665,93605.212681,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600825493","Nodes","825493",21.000000,24.013285,"Default Known Flow Node","Known Flow",336349.432837,93613.093794,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600897838","Nodes","897838",21.000000,24.211752,"Default Known Flow Node","Known Flow",336285.756662,93587.679676,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000368","Nodes","368",21.000000,25.519181,"DDS demands","Known Flow",336458.494139,93631.671574,,0.000000,,,,,,-2.329999,,,,,-2.083527,-2.329999,,"",,,,,,"D1 PROFILE",,,,
"82007600000032","Nodes","32",21.000000,25.088055,"DDS demands","Known Flow",336447.010584,93621.601072,,0.000000,,,,,,-5.359999,,,,,-4.793007,-5.359999,,"",,,,,,"D1 PROFILE",,,,
"82007600000048","Nodes","48",21.000000,27.523720,"DDS demands","Known Flow",336524.529225,93646.546104,,0.000000,-4.469999,,,-2.250000,,-3.150000,,,,,-8.825930,-9.869999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000049","Nodes","49",21.000000,27.647688,"DDS demands","Known Flow",336525.571002,93627.582818,,0.000000,,,,,,-4.190000,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,
"82007600000050","Nodes","50",21.000000,39.894741,"DDS demands","Known Flow",336843.187197,93693.810995,,0.000000,,,,,,-5.550000,,,,,-4.962909,-5.550000,,"",,,,,,"D1 PROFILE",,,,
"82007600000345","Nodes","345",21.000000,27.283572,"Default Known Flow Node","Known Flow",336490.282643,93724.743268,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000359","Nodes","359",21.000000,30.225157,"DDS demands","Known Flow",336534.182459,93548.635084,,0.000000,,,,,,-1.720000,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,
"82007600000245","Nodes","245",21.000000,27.979569,"DDS demands","Known Flow",336559.453744,93658.058156,,0.000000,-6.900000,,,-4.730000,,-11.249999,,-6.000000,,,-25.825013,-28.879999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",,
"82007600000302","Nodes","302",21.000000,28.207512,"DDS demands","Known Flow",336533.956977,93502.137427,,0.000000,-1.269999,,,,,-6.239999,,,,,-6.715576,-7.509999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000303","Nodes","303",21.000000,27.426575,"DDS demands","Known Flow",336655.259886,93468.731596,,0.000000,,,,,,-7.989999,,,,,-7.144800,-7.989999,,"",,,,,,"D1 PROFILE",,,,
"82007600000375","Nodes","375",21.000000,28.718889,"Default Known Flow Node","Known Flow",336589.740742,93668.786874,,0.000000,,,,,,-0.199999,,,,,-0.178843,-0.199999,,"",,,,,,"D1 PROFILE",,,,
"82007600000246","Nodes","246",21.000000,27.792695,"DDS demands","Known Flow",336564.549738,93691.625704,,0.000000,,,,,,-5.509999,,,,,-4.927140,-5.509999,,"",,,,,,"D1 PROFILE",,,,
"82007600796556","Nodes","796556",21.000000,28.161141,"Default Known Flow Node","Known Flow",336576.554741,93700.294707,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000334","Nodes","334",21.000000,30.012941,"DDS demands","Known Flow",336629.839756,93681.656702,,0.000000,,,-3.280000,-9.020000,,-6.000000,,,,,-16.364188,-18.300000,,"",,,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,
"82007600000335","Nodes","335",21.000000,29.684695,"DDS demands","Known Flow",336641.137759,93606.106681,,0.000000,,,,-0.889999,,-7.989999,,,,,-7.940654,-8.879999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000278","Nodes","278",21.000000,34.336856,"DDS demands","Known Flow",336720.365446,93699.143288,,0.000000,-3.589999,,,,,-8.369999,,,,,-10.694846,-11.959999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000046","Nodes","46",21.000000,36.621757,"DDS demands","Known Flow",336754.621159,93700.799563,,0.000000,,,,,,-7.929999,,,,,-7.091147,-7.929999,,"",,,,,,"D1 PROFILE",,,,
"82007600000306","Nodes","306",21.000000,35.601336,"DDS demands","Known Flow",336782.238706,93623.337208,,0.000000,,,,,,-0.950000,,,,,-0.849507,-0.950000,,"",,,,,,"D1 PROFILE",,,,
"82007600000307","Nodes","307",21.000000,35.494683,"DDS demands","Known Flow",336793.869256,93620.750139,,0.000000,,,,,,-1.339999,,,,,-1.198251,-1.339999,,"",,,,,,"D1 PROFILE",,,,
"82007600000309","Nodes","309",21.000000,35.007343,"DDS demands","Known Flow",336796.461593,93573.878409,,0.000000,,,,,,-3.280000,,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,,
"82007600000228","Nodes","228",21.000000,33.685405,"DDS demands","Known Flow",336871.461805,93513.607299,,0.000000,,,,,,-6.569999,,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,,
"82007600000312","Nodes","312",21.000000,33.681043,"DDS demands","Known Flow",336843.243409,93587.640476,,0.000000,,,,,,-3.609999,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,
"82007600000236","Nodes","236",21.000000,33.688200,"DDS demands","Known Flow",336876.585464,93481.704227,,0.000000,,,,,,-1.220000,,,,,-1.090945,-1.220000,,"",,,,,,"D1 PROFILE",,,,
"82007600000444","Nodes","444",21.000000,39.894671,"DDS demands","Known Flow",336852.792396,93690.932126,,0.000000,,,,,,-0.860000,,,,,-0.769027,-0.860000,,"",,,,,,"D1 PROFILE",,,,
"82007600000367","Nodes","367",21.000000,33.692235,"DDS demands","Known Flow",336703.706776,93625.465686,,0.000000,,,,,,-4.619999,,,,,-4.131286,-4.619999,,"",,,,,,"D1 PROFILE",,,,
"82007600145456","Nodes","145456",21.000000,33.692235,"Default Known Flow Node","Known Flow",336694.720773,93626.535687,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000201","Nodes","201",21.000000,31.953572,"Default Known Flow Node","Known Flow",336073.267455,93711.708302,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600319082","Nodes","319082",21.000000,31.736154,"Default Known Flow Node","Known Flow",336078.518606,93717.565711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000222","Nodes","222",21.000000,41.217862,"Default Known Flow Node","Known Flow",334041.466051,93217.189575,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600051023","Nodes","51023",21.000000,41.677940,"Default Known Flow Node","Known Flow",334168.501086,92590.186405,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000154","Nodes","154",21.000000,41.591244,"DDS demands","Known Flow",334223.589174,92537.510265,,0.000000,,,,,,-4.730000,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,
"82007600000226","Nodes","226",21.000000,22.684932,"DDS demands","Known Flow",336114.066329,93523.534864,,0.000000,,,,,,-9.949999,,,,,-8.897467,-9.949999,,"",,,,,,"D1 PROFILE",,,,
"82007600001024","Nodes","1024",21.000000,24.579096,"Default Known Flow Node","Known Flow",336217.179988,93555.837119,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600001025","Nodes","1025",21.000000,24.579096,"Default Known Flow Node","Known Flow",336222.668645,93565.119670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000035","Nodes","35",21.000000,23.770221,"DDS demands","Known Flow",336167.198009,93308.457262,,0.000000,,,,,,-17.079999,,,,,-15.273241,-17.079999,,"",,,,,,"D1 PROFILE",,,,
"82007600008004","Nodes","8004",21.000000,23.750844,"Default Known Flow Node","Known Flow",336266.487657,93343.945610,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000410","Nodes","410",21.000000,41.638960,"Default Known Flow Node","Known Flow",334165.079784,92586.157327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600001020","Nodes","1020",21.000000,41.674796,"DDS demands","Known Flow",334147.534080,92606.260409,,0.000000,,,,,,-6.929999,,,,,-6.196929,-6.929999,,"",,,,,,"D1 PROFILE",,,,
"82007600457683","Nodes","457683",21.000000,41.674829,"Default Known Flow Node","Known Flow",334152.053082,92612.124411,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000096","Nodes","96",21.000000,41.800241,"DDS demands","Known Flow",334075.763855,92667.102632,,0.000000,,,,,,-21.669999,,,,,-19.377701,-21.669999,,"",,,,,,"D1 PROFILE",,,,
"82007600001021","Nodes","1021",21.000000,38.447399,"Default Known Flow Node","Known Flow",334303.361206,92145.291403,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600001019","Nodes","1019",21.000000,41.851833,"Default Known Flow Node","Known Flow",334226.332153,92531.762850,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
