"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"820055-275912","Nodes","-275912",21.000000,39.095622,"Default Known Flow Node","Known Flow",401103.750300,95737.178261,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-275914","Nodes","-275914",21.000000,42.824973,"Default Known Flow Node","Known Flow",401151.000313,95861.803295,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000836","Nodes","836",21.000000,42.149939,"DDS demands","Known Flow",401269.250345,95802.553279,,0.000000,,,,,,-18.379999,,,,,-16.435724,-18.379999,,"",,,,,,"D1 PROFILE",,,,
"82005500000839","Nodes","839",21.000000,35.416823,"DDS demands","Known Flow",401274.375346,95675.678244,,0.000000,,,,,,-9.409999,,,,,-8.414590,-9.409999,,"",,,,,,"D1 PROFILE",,,,
"820055-275939","Nodes","-275939",21.000000,31.549314,"Default Known Flow Node","Known Flow",401370.125372,95665.428242,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001712","Nodes","1712",21.000000,30.035579,"DDS demands","Known Flow",401407.750383,95553.303211,,0.000000,,,,,,-10.399999,,,,,-9.299865,-10.399999,,"",,,,,,"D1 PROFILE",,,,
"82005500001710","Nodes","1710",21.000000,31.731936,"DDS demands","Known Flow",401387.750377,95708.428253,,0.000000,,,,,,-1.529999,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,
"82005500001044","Nodes","1044",21.000000,31.793658,"DDS demands","Known Flow",401390.250378,95722.678257,,0.000000,,,,,,-4.389999,,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,,
"82005500001709","Nodes","1709",21.000000,31.841615,"DDS demands","Known Flow",401391.500378,95735.803261,,0.000000,,,,,,-3.700000,,,,,-3.308606,-3.700000,,"",,,,,,"D1 PROFILE",,,,
"82005500001045","Nodes","1045",21.000000,31.744135,"DDS demands","Known Flow",401417.500385,95716.928256,,0.000000,,,,,,-5.280000,,,,,-4.721470,-5.280000,,"",,,,,,"D1 PROFILE",,,,
"820055-275955","Nodes","-275955",21.000000,31.117915,"Default Known Flow Node","Known Flow",401481.375514,95853.050017,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-275953","Nodes","-275953",21.000000,31.120243,"Default Known Flow Node","Known Flow",401479.250402,95858.678294,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001199","Nodes","1199",21.000000,31.081631,"DDS demands","Known Flow",401455.500396,95833.303287,,0.000000,,,,,,-4.849999,,,,,-4.336956,-4.849999,,"",,,,,,"D1 PROFILE",,,,
"82005500000169","Nodes","169",21.000000,42.747175,"DDS demands","Known Flow",401123.125305,95992.928331,,0.000000,,-52.089999,,,,-22.380000,,,,,-66.592404,-74.469999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"820055-11780","Nodes","-11780",21.000000,34.271516,"Default Known Flow Node","Known Flow",400009.373535,96032.802473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-11776","Nodes","-11776",21.000000,33.888160,"Default Known Flow Node","Known Flow",400004.809482,96128.329160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-11779","Nodes","-11779",21.000000,33.494866,"Default Known Flow Node","Known Flow",400008.002191,96358.430686,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000120","Nodes","120",21.000000,34.026668,"DDS demands","Known Flow",400035.500009,96344.178426,,0.000000,,,,,,-22.499999,,,,,-20.119901,-22.499999,,"",,,,,,"D1 PROFILE",,,,
"82005500000097","Nodes","97",21.000000,34.229873,"DDS demands","Known Flow",400138.750037,96437.678452,,0.000000,,,,,,-6.639999,,,,,-5.937606,-6.639999,,"",,,,,,"D1 PROFILE",,,,
"82005500000118","Nodes","118",21.000000,37.221396,"DDS demands","Known Flow",400293.750079,96286.553411,,0.000000,,,,,,-8.680000,,,,,-7.761811,-8.680000,,"",,,,,,"D1 PROFILE",,,,
"82005500000117","Nodes","117",21.000000,37.080063,"DDS demands","Known Flow",400329.107210,96346.204740,,0.000000,,,,,,-9.980000,,,,,-8.924294,-9.980000,,"",,,,,,"D1 PROFILE",,,,
"820055-9301","Nodes","-9301",21.000000,34.300304,"Default Known Flow Node","Known Flow",400062.623059,96003.431675,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-9313","Nodes","-9313",21.000000,39.158063,"Default Known Flow Node","Known Flow",400250.001547,96004.050967,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-9331","Nodes","-9331",21.000000,22.748101,"Default Known Flow Node","Known Flow",400460.001621,96002.182181,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-13578","Nodes","-13578",21.000000,34.265619,"Default Known Flow Node","Known Flow",400037.000010,96047.178345,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000156","Nodes","156",21.000000,42.564721,"DDS demands","Known Flow",400366.500099,96040.553344,,0.000000,,,,,,-6.309999,,,,,-5.642515,-6.309999,,"",,,,,,"D1 PROFILE",,,,
"82005500001837","Nodes","1837",21.000000,36.383289,"DDS demands","Known Flow",400090.750024,96261.678404,,0.000000,,,,,,-1.209999,,,,,-1.082003,-1.209999,,"",,,,,,"D1 PROFILE",,,,
"82005500000123","Nodes","123",21.000000,37.543666,"DDS demands","Known Flow",400114.747971,96223.181440,,0.000000,,,,,,-6.469999,,,,,-5.785589,-6.469999,,"",,,,,,"D1 PROFILE",,,,
"82005500001838","Nodes","-258385",21.000000,31.239051,"Default Known Flow Node","Known Flow",400674.022663,96446.419791,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-106699","Nodes","-106699",21.000000,37.614836,"Default Known Flow Node","Known Flow",400115.901189,96220.941857,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001834","Nodes","1834",21.000000,35.961324,"DDS demands","Known Flow",400248.625067,96377.678435,,0.000000,,,,,,-2.829999,,,,,-2.530636,-2.829999,,"",,,,,,"D1 PROFILE",,,,
"82005500000766","Nodes","766",21.000000,36.083519,"DDS demands","Known Flow",400158.875043,96360.303431,,0.000000,,,,,,-7.060000,,,,,-6.313178,-7.060000,,"",,,,,,"D1 PROFILE",,,,
"82005500001835","Nodes","1835",21.000000,36.182017,"DDS demands","Known Flow",400171.625046,96402.803442,,0.000000,,,,,,-2.309999,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,
"820055-258364","Nodes","-258364",21.000000,39.166874,"Default Known Flow Node","Known Flow",400263.123491,96002.802295,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000115","Nodes","115",21.000000,35.884335,"DDS demands","Known Flow",400277.500075,96422.928448,,0.000000,,,,,,-11.369999,,,,,-10.167257,-11.369999,,"",,,,,,"D1 PROFILE",,,,
"82005500000098","Nodes","98",21.000000,36.012525,"DDS demands","Known Flow",400248.375067,96467.553460,,0.000000,,,,,,-3.459999,,,,,-3.093993,-3.459999,,"",,,,,,"D1 PROFILE",,,,
"82005500000114","Nodes","114",21.000000,36.124557,"DDS demands","Known Flow",400450.000122,96464.678459,,0.000000,,,,,,-9.679999,,,,,-8.656029,-9.679999,,"",,,,,,"D1 PROFILE",,,,
"82005500000765","Nodes","765",21.000000,35.928036,"DDS demands","Known Flow",400292.175250,96400.504268,,0.000000,,,,,,-13.959999,,,,,-12.483281,-13.959999,,"",,,,,,"D1 PROFILE",,,,
"82005500000116","Nodes","116",21.000000,37.235327,"DDS demands","Known Flow",400335.000091,96237.928397,,0.000000,,,,,,-16.450000,,,,,-14.709884,-16.450000,,"",,,,,,"D1 PROFILE",,,,
"82005500000113","Nodes","113",21.000000,36.852966,"DDS demands","Known Flow",400457.375124,96377.803435,,0.000000,,,,,,-11.279999,,,,,-10.086777,-11.279999,,"",,,,,,"D1 PROFILE",,,,
"82005500000155","Nodes","155",21.000000,37.960979,"DDS demands","Known Flow",400365.373701,96161.815115,,0.000000,,,,,,-5.030000,,,,,-4.497916,-5.030000,,"",,,,,,"D1 PROFILE",,,,
"82005500000112","Nodes","112",21.000000,37.139915,"DDS demands","Known Flow",400464.625126,96291.553412,,0.000000,,,,,,-14.919999,,,,,-13.341730,-14.919999,,"",,,,,,"D1 PROFILE",,,,
"82005500000111","Nodes","111",21.000000,37.697620,"DDS demands","Known Flow",400402.375109,96166.053378,,0.000000,,,,,,-13.250000,,,,,-11.848388,-13.250000,,"",,,,,,"D1 PROFILE",,,,
"82005500000110","Nodes","110",21.000000,37.209601,"DDS demands","Known Flow",400408.500111,96081.553355,,0.000000,,,,,,-11.140000,,,,,-9.961587,-11.140000,,"",,,,,,"D1 PROFILE",,,,
"820055-258376","Nodes","-258376",21.000000,36.804847,"Default Known Flow Node","Known Flow",400457.000124,96383.553437,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000109","Nodes","109",21.000000,27.830070,"DDS demands","Known Flow",400470.375127,96023.678339,,0.000000,,,,,,-5.310000,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,
"820055-13584","Nodes","-13584",21.000000,27.761127,"Default Known Flow Node","Known Flow",400468.750127,96024.678339,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000096","Nodes","96",21.000000,33.502126,"DDS demands","Known Flow",400016.125004,96366.803432,,0.000000,,,,,,-2.219999,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,
"82005500000108","Nodes","108",21.000000,30.532630,"DDS demands","Known Flow",400535.375145,96022.803339,,0.000000,-18.770000,,,-23.909999,,-3.499999,,,,,-41.294983,-46.180001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005500001439","Nodes","Group Profile 2, Low Point,3252, WENTWORTH DRIVE",21.000000,27.200451,"Low Point","Known Flow",400542.250147,96275.553408,,0.000000,,,,,,-9.540000,,,,,-8.530839,-9.540000,,"",,,,,,"D1 PROFILE",,,,
"82005500000566","Nodes","566",21.000000,35.956191,"DDS demands","Known Flow",400785.125213,96031.803341,,0.000000,,,,,,-14.430000,,,,,-12.903564,-14.430000,,"",,,,,,"D1 PROFILE",,,,
"82005500000567","Nodes","567",21.000000,36.035354,"DDS demands","Known Flow",400821.750223,96122.178366,,0.000000,,,,,,-5.070000,,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,,
"820055-258390","Nodes","-258390",21.000000,38.103266,"Default Known Flow Node","Known Flow",400824.872875,96002.180416,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-285119","Nodes","-285119",21.000000,42.234868,"Default Known Flow Node","Known Flow",400969.750688,96006.800090,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000106","Nodes","106",21.000000,42.016131,"DDS demands","Known Flow",400858.500233,96198.928387,,0.000000,,,,,,-14.569999,,,,,-13.028754,-14.569999,,"",,,,,,"D1 PROFILE",,,,
"82005500001440","Nodes","1440",21.000000,26.299348,"DDS demands","Known Flow",400552.125150,96420.428447,,0.000000,,,,,,-9.229999,,,,,-8.253630,-9.229999,,"",,,,,,"D1 PROFILE",,,,
"82005500000162","Nodes","Maximo 316794 (11200)",21.000000,31.348032,"DDS demands","Known Flow",400596.125162,96037.928343,,0.000000,,,,,,-12.899999,,,-42.459999,,-49.503901,-55.359998,,"",,,,,,"D1 PROFILE",,,"PL-AF PROFILE",
"82005500000107","Nodes","107",21.000000,33.153624,"DDS demands","Known Flow",400724.625197,96065.178350,,0.000000,,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,,"D1 PROFILE",,,,
"820055-258383","Nodes","-258383",21.000000,31.239051,"Default Known Flow Node","Known Flow",400633.750172,96466.303459,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001193","Nodes","1193",21.000000,42.006408,"DDS demands","Known Flow",400842.144097,96208.244427,,0.000000,,,,,,-5.229999,,,,,-4.676759,-5.229999,,"",,,,,,"D1 PROFILE",,,,
"820055-258405","Nodes","-258405",21.000000,42.179771,"Default Known Flow Node","Known Flow",400962.375050,96006.682814,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000466","Nodes","466",21.000000,40.502185,"DDS demands","Known Flow",400905.750246,96318.678419,,0.000000,,,,,,-3.569999,,,,,-3.192357,-3.569999,,"",,,,,,"D1 PROFILE",,,,
"820055-285111","Nodes","-285111",21.000000,42.006408,"Default Known Flow Node","Known Flow",400839.750228,96208.928389,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000467","Nodes","467",21.000000,40.587426,"DDS demands","Known Flow",400873.500237,96338.178425,,0.000000,,,,,,-3.609999,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,
"82005500000462","Nodes","462",21.000000,38.884960,"DDS demands","Known Flow",400937.750255,96382.928437,,0.000000,,,,,,-1.259999,,,,,-1.126714,-1.259999,,"",,,,,,"D1 PROFILE",,,,
"82005500000463","Nodes","463",21.000000,38.798556,"DDS demands","Known Flow",400972.875264,96361.303431,,0.000000,,,,,,-1.949999,,,,,-1.743724,-1.949999,,"",,,,,,"D1 PROFILE",,,,
"82005500000464","Nodes","464",21.000000,38.884870,"DDS demands","Known Flow",400895.125243,96278.678408,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"82005500001195","Nodes","1195",21.000000,38.885071,"DDS demands","Known Flow",400967.500263,96431.303450,,0.000000,,,,,,-1.350000,,,,,-1.207194,-1.350000,,"",,,,,,"D1 PROFILE",,,,
"82005500001039","Nodes","1039",21.000000,43.559091,"DDS demands","Known Flow",401329.874073,96037.701481,,0.000000,-7.960000,,-5.909999,,,-23.459998,,,,,-33.381154,-37.329998,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,
"820055-272669","Nodes","-272669",21.000000,38.829637,"Default Known Flow Node","Known Flow",401001.875272,96440.428452,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000461","Nodes","461",21.000000,38.652562,"DDS demands","Known Flow",401039.750282,96416.053446,,0.000000,,,,,,-1.669999,,,,,-1.493343,-1.669999,,"",,,,,,"D1 PROFILE",,,,
"820055-272686","Nodes","-272686",21.000000,42.977809,"Default Known Flow Node","Known Flow",401156.250314,96001.678333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-272688","Nodes","-272688",21.000000,44.115012,"Default Known Flow Node","Known Flow",401483.750403,96013.053336,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-11775","Nodes","-11775",21.000000,29.841364,"Default Known Flow Node","Known Flow",400002.875000,96551.553483,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000099","Nodes","99",21.000000,34.742163,"DDS demands","Known Flow",400434.738118,96503.900470,,0.000000,-25.569999,,,,,-2.419999,,,,,-25.029157,-27.989999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"820055-285116","Nodes","-285116",21.000000,31.820352,"Default Known Flow Node","Known Flow",400919.360040,96685.443148,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000102","Nodes","102",21.000000,31.845665,"DDS demands","Known Flow",400926.000251,96684.053519,,0.000000,,,,,,-14.800000,,,,,-13.234425,-14.800000,,"",,,,,,"D1 PROFILE",,,,
"82005500001297","Nodes","1297",21.000000,30.978778,"DDS demands","Known Flow",400940.625255,96731.178532,,0.000000,,,,,,-8.709999,,,,,-7.788637,-8.709999,,"",,,,,,"D1 PROFILE",,,,
"82005500000768","Nodes","768",21.000000,31.150118,"DDS demands","Known Flow",400896.000243,96856.428566,,0.000000,,,,,,-32.290001,,,,,-28.874297,-32.290001,,"",,,,,,"D1 PROFILE",,,,
"82005500000769","Nodes","769",21.000000,31.526464,"DDS demands","Known Flow",400833.500226,96761.678540,,0.000000,,,,,,-9.009999,,,,,-8.056903,-9.009999,,"",,,,,,"D1 PROFILE",,,,
"82005500000457","Nodes","457",21.000000,31.583405,"DDS demands","Known Flow",401086.250295,96636.678506,,0.000000,,,,,,-0.939999,,,,,-0.840564,-0.939999,,"",,,,,,"D1 PROFILE",,,,
"82005500001298","Nodes","1298",21.000000,38.055644,"DDS demands","Known Flow",401086.875295,96736.553533,,0.000000,,,,,,-2.640000,,,,,-2.360735,-2.640000,,"",,,,,,"D1 PROFILE",,,,
"82005500000472","Nodes","472",21.000000,31.583240,"DDS demands","Known Flow",401100.125299,96674.428516,,0.000000,,,,,,-1.669999,,,,,-1.493343,-1.669999,,"",,,,,,"D1 PROFILE",,,,
"82005500001196","Nodes","Logger 3251, Merriefield Avenue",21.000000,38.197848,"Val Log Post","Known Flow",401124.625306,96716.928528,,0.000000,,,,,,-6.690000,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,
"82005500001197","Nodes","1197",21.000000,38.056540,"DDS demands","Known Flow",401086.375295,96729.303531,,0.000000,,,,,,-4.949999,,,,,-4.426378,-4.949999,,"",,,,,,"D1 PROFILE",,,,
"82005500001300","Nodes","1300",21.000000,37.906876,"DDS demands","Known Flow",401034.250281,96742.928535,,0.000000,,,,,,-6.520000,,,,,-5.830300,-6.520000,,"",,,,,,"D1 PROFILE",,,,
"82005500001299","Nodes","1299",21.000000,38.053819,"DDS demands","Known Flow",401073.375292,96738.553534,,0.000000,,,,,,-1.389999,,,,,-1.242962,-1.389999,,"",,,,,,"D1 PROFILE",,,,
"82005500001360","Nodes","1360",21.000000,37.416598,"DDS demands","Known Flow",401103.375300,96881.178572,,0.000000,,,,,,-30.909999,,,,,-27.640274,-30.909999,,"",,,,,,"D1 PROFILE",,,,
"820055-6441360","Nodes","-6441360",21.000000,37.419281,"Default Known Flow Node","Known Flow",401108.250301,96879.178572,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-272684","Nodes","-272684",21.000000,37.419281,"Default Known Flow Node","Known Flow",401124.375305,96885.928574,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000412","Nodes","412",21.000000,39.915881,"DDS demands","Known Flow",399002.016728,97830.367831,,0.000000,,-49.129999,,,,-5.379999,,,,,-48.743817,-54.510001,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82005500001342","Nodes","1342",21.000000,39.114617,"Default Known Flow Node","Known Flow",399126.958293,97942.976371,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000728","Nodes","728",21.000000,33.928354,"DDS demands","Known Flow",400311.692084,93261.135587,,0.000000,,,,,,-5.650000,,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,,
"820055-284309","Nodes","-284309",21.000000,32.017384,"Default Known Flow Node","Known Flow",401085.875295,94066.177806,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-284301","Nodes","-284301",21.000000,27.491826,"Default Known Flow Node","Known Flow",398246.249522,95998.053332,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000536","Nodes","536",21.000000,32.490491,"Default Known Flow Node","Known Flow",401120.750304,93867.927752,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000534","Nodes","534",21.000000,32.533500,"Daily Metered Site","Known Flow",401159.500315,94065.552806,,0.000000,,-84.309999,,,,-1.070000,,,,,-76.348328,-85.380002,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"820055-284302","Nodes","-284302",21.000000,31.509070,"Default Known Flow Node","Known Flow",401015.375276,94054.177803,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001795","Nodes","1795",21.000000,45.074192,"DDS demands","Known Flow",400546.500148,95496.178195,,0.000000,,,,,,-1.029999,,,,,-0.921044,-1.029999,,"",,,,,,"D1 PROFILE",,,,
"82005500000184","Nodes","184",21.000000,45.075614,"Default Known Flow Node","Known Flow",400548.000149,95493.928195,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000013","Nodes","13,CANFORD HEATH ROAD, 3040",21.000000,38.000000,"Default Known Pressure Node","Known Pressure",401484.500403,94513.802928,,99999.002583,,,,,,,,,,,865.495587,967.880056,,"",,,,,,,,,,
"82005500000872","Nodes","872",21.000000,37.573847,"Boundary Condition","Known Flow",401479.500402,94491.927922,,0.000000,,,,,,-2.549999,,,,,-918.853640,-1027.550022,,"",,,,,,"D1 PROFILE",,,,
"82005500001730","Nodes","1730",21.000000,39.557043,"Default Known Flow Node","Known Flow",400710.000193,94072.927808,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001341","Nodes","1341,ALBANY PARK, CABOT LANE",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",401009.125274,93825.052741,,179.999993,,,,,,,,,,,113.637199,127.079998,,"",,,,,,,,,,
"82005500001340","Nodes","1340",21.000000,43.931971,"Default Known Flow Node","Known Flow",400345.750094,93450.427639,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001310","Nodes","1310",21.000000,42.980974,"Default Known Flow Node","Known Flow",400332.216517,93446.792855,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000003","Nodes","3,CREEKMOOR LANE, POOLE, 3032",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",400350.375095,93451.052639,,7029.999785,,,,,,,,,,,1514.605526,1693.776992,,"",,,,,,,,,,
"82005500001296","Nodes","1296",21.000000,45.083069,"Default Known Flow Node","Known Flow",400550.625149,95489.928194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000598","Nodes","598",21.000000,45.090149,"DDS demands","Known Flow",400552.375150,95487.303193,,0.000000,,,,,,-2.059999,,,,,-1.842088,-2.059999,,"",,,,,,"D1 PROFILE",,,,
"82005500001273","Nodes","1273",21.000000,44.454699,"Default Known Flow Node","Known Flow",400568.750154,95484.553192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000005","Nodes","Group Profile 2, LEAD, BROADSTONE HILL, Site ID 3034",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",400621.275527,95382.118838,,1794.999930,,,,,,,,,,,1130.564755,1264.305616,,"",,,,,,,,,,
"82005500000001","Nodes","Group Profile 1, WINDGREEN, CORFE MULLEN, Site ID 3909",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",399004.624729,97484.553737,,3119.999904,,,,,,,,,,,1170.022330,1308.431124,,"",,,,,,,,,,
"82005500001257","Nodes","1257",21.000000,44.758727,"Default Known Flow Node","Known Flow",399007.749729,97488.303738,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001232","Nodes","1232",21.000000,44.758727,"Default Known Flow Node","Known Flow",399007.124729,97485.803737,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001189","Nodes","1189",21.000000,38.436554,"DDS demands","Known Flow",400193.603700,96113.438779,,0.000000,,,,,,-5.650000,,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,,
"82005500001706","Nodes","1706",21.000000,34.079594,"DDS demands","Known Flow",400134.125036,96215.178391,,0.000000,,,,,,-11.740000,,,,,-10.498118,-11.740000,,"",,,,,,"D1 PROFILE",,,,
"82005500000006","Nodes","Group Profile 1, LEAD, SPRINGDALE ROAD, BROADSTONE, Site ID 3041",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",400312.952317,95780.021741,,999.999989,,,,,,,,,,,734.850496,821.780150,,"",,,,,,,,,,
"82005500001225","Nodes","1225",21.000000,38.176593,"Default Known Flow Node","Known Flow",400163.625044,96163.428377,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001165","Nodes","1165",21.000000,34.366308,"Default Known Flow Node","Known Flow",399811.217511,96643.334288,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001211","Nodes","1211",21.000000,32.200384,"Default Known Flow Node","Known Flow",399952.239156,96473.883674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000071","Nodes",,21.000000,33.159402,"Default Known Flow Node","Known Flow",399487.461361,96235.538788,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-287","Nodes","-287",21.000000,30.217546,"Default Known Flow Node","Known Flow",401180.014118,94065.684781,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004013","Nodes",,21.000000,38.386779,"Default Known Flow Node","Known Flow",398044.124467,95741.178262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004035","Nodes",,21.000000,24.094856,"Default Known Flow Node","Known Flow",398035.374465,96490.428466,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004042","Nodes",,21.000000,30.703966,"Default Known Flow Node","Known Flow",398555.124606,96041.303344,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004150","Nodes",,21.000000,37.487751,"Default Known Flow Node","Known Flow",398231.492892,95804.930365,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004056","Nodes",,21.000000,35.957716,"Default Known Flow Node","Known Flow",398508.374594,96047.053345,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004057","Nodes",,21.000000,35.957716,"Default Known Flow Node","Known Flow",398503.624592,96053.803347,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004058","Nodes",,21.000000,43.723619,"Default Known Flow Node","Known Flow",398573.464611,95873.876298,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004059","Nodes",,21.000000,43.680817,"Default Known Flow Node","Known Flow",398575.335612,95882.412301,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004072","Nodes",,21.000000,30.671220,"Default Known Flow Node","Known Flow",398576.249612,96029.553341,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500004080","Nodes",,21.000000,37.120522,"Default Known Flow Node","Known Flow",398161.499499,95825.178285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
