"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82006400011353","Nodes",,0.000000,38.786293,"Default Known Flow Node","Known Flow",346530.489450,92713.656438,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011354","Nodes",,0.000000,33.514999,"Default Known Flow Node","Known Flow",346531.967450,93076.825537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011412","Nodes",,0.000000,33.514999,"Default Known Flow Node","Known Flow",346536.487451,93075.523537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011356","Nodes",,0.000000,33.022544,"Default Known Flow Node","Known Flow",346311.207390,92902.304490,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011358","Nodes",,21.000000,33.133431,"DDS demands","Known Flow",346172.042352,93150.708557,,0.000000,,,,,,-11.090000,,,,,,,,-9.916877,-11.090000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011360","Nodes",,0.000000,33.398346,"Default Known Flow Node","Known Flow",346314.657391,93006.225518,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011363","Nodes",,0.000000,32.418189,"Default Known Flow Node","Known Flow",346524.864448,92760.447451,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011364","Nodes",,0.000000,38.942347,"Default Known Flow Node","Known Flow",345965.275681,92766.423389,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011366","Nodes",,0.000000,33.133431,"Default Known Flow Node","Known Flow",346125.082614,93154.100013,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011359","Nodes",,0.000000,33.219342,"Default Known Flow Node","Known Flow",346119.514338,93136.795553,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011367","Nodes",,0.000000,33.133431,"Default Known Flow Node","Known Flow",346125.594340,93163.675561,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011370","Nodes",,0.000000,30.897692,"Default Known Flow Node","Known Flow",346314.118391,92707.578437,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011371","Nodes",,0.000000,37.272622,"Default Known Flow Node","Known Flow",346022.938225,92842.785193,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011372","Nodes",,0.000000,37.229968,"Default Known Flow Node","Known Flow",346033.521315,92872.483482,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011377","Nodes",,21.000000,31.725420,"DDS demands","Known Flow",346042.611449,93159.694240,,0.000000,,,,,,-4.239999,,,,,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011378","Nodes",,0.000000,31.725420,"Default Known Flow Node","Known Flow",346029.301313,93138.236554,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011379","Nodes",,0.000000,33.312369,"Default Known Flow Node","Known Flow",346218.511365,93075.083537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011381","Nodes",,0.000000,27.417306,"Default Known Flow Node","Known Flow",346522.882448,92951.819503,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011382","Nodes",,0.000000,27.417306,"Default Known Flow Node","Known Flow",346517.208446,92920.431495,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011863","Nodes",,21.000000,33.213270,"DDS demands","Known Flow",346739.791572,92912.623422,,0.000000,,,,,,-2.980000,,,,-6.000000,,,,-8.030077,-8.980000,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"82006400011385","Nodes",,0.000000,32.445236,"Default Known Flow Node","Known Flow",346402.621415,92754.284449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011386","Nodes",,0.000000,32.410313,"Default Known Flow Node","Known Flow",346527.561449,92785.976458,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011387","Nodes",,21.000000,32.409924,"DDS demands","Known Flow",346529.784450,92777.030456,,0.000000,,,,,,-0.779999,,,,,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011388","Nodes",,0.000000,32.027796,"Default Known Flow Node","Known Flow",346041.796176,93031.535556,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011389","Nodes",,21.000000,31.975380,"DDS demands","Known Flow",346041.466317,93012.532520,,0.000000,,,,,,-2.669999,,,,,,,,-2.387561,-2.669999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011391","Nodes",,0.000000,32.329576,"Default Known Flow Node","Known Flow",346125.110106,93028.225090,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011390","Nodes",,0.000000,32.329576,"Default Known Flow Node","Known Flow",346121.739339,92977.181510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011393","Nodes",,0.000000,41.525379,"Default Known Flow Node","Known Flow",346207.223362,92613.940411,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011396","Nodes",,0.000000,37.187323,"Default Known Flow Node","Known Flow",346041.708317,92925.170496,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011399","Nodes",,0.000000,40.846363,"Default Known Flow Node","Known Flow",346100.680333,92664.717425,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011401","Nodes",,0.000000,41.435014,"Default Known Flow Node","Known Flow",346180.065354,92627.312415,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011410","Nodes",,0.000000,31.320366,"Default Known Flow Node","Known Flow",346589.731466,93004.757518,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011411","Nodes",,0.000000,33.483417,"Default Known Flow Node","Known Flow",346529.175359,93044.764138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011413","Nodes",,0.000000,33.312692,"Default Known Flow Node","Known Flow",346489.320439,93055.908531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011347","Nodes",,0.000000,33.375827,"Default Known Flow Node","Known Flow",346487.684438,93049.504530,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011338","Nodes",,0.000000,32.424565,"Default Known Flow Node","Known Flow",346409.928417,92751.127449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011418","Nodes",,0.000000,38.569310,"Default Known Flow Node","Known Flow",346584.289464,92752.862449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011419","Nodes",,0.000000,38.569310,"Default Known Flow Node","Known Flow",346591.050466,92753.771449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011420","Nodes",,0.000000,37.636247,"Default Known Flow Node","Known Flow",346587.444465,92786.767458,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011442","Nodes",,0.000000,37.636247,"Default Known Flow Node","Known Flow",346587.290333,92788.272776,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011435","Nodes",,0.000000,33.989332,"Default Known Flow Node","Known Flow",346453.161177,92985.737106,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011423","Nodes",,21.000000,39.077786,"DDS demands","Known Flow",346519.143447,92670.189426,,0.000000,,,,,,-2.119999,,,,,,,,-1.895741,-2.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011424","Nodes",,0.000000,39.146643,"Default Known Flow Node","Known Flow",346598.681468,92674.334428,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011425","Nodes",,0.000000,38.786293,"Default Known Flow Node","Known Flow",346593.453467,92723.665441,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011427","Nodes",,0.000000,34.823541,"Default Known Flow Node","Known Flow",346114.749337,93548.669666,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011429","Nodes",,0.000000,33.994954,"Default Known Flow Node","Known Flow",346471.596434,92985.061512,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011432","Nodes",,0.000000,39.157850,"Default Known Flow Node","Known Flow",346599.871186,92674.094409,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011438","Nodes",,0.000000,39.134219,"Default Known Flow Node","Known Flow",346599.664279,92677.266416,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011433","Nodes",,0.000000,38.674109,"Default Known Flow Node","Known Flow",346592.910467,92739.321445,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011434","Nodes",,0.000000,38.674109,"Default Known Flow Node","Known Flow",346593.906467,92739.403445,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011436","Nodes",,0.000000,33.989332,"Default Known Flow Node","Known Flow",346454.291429,92989.472513,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011287","Nodes",,0.000000,38.848142,"Default Known Flow Node","Known Flow",346595.311467,92715.495439,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011437","Nodes",,0.000000,39.134219,"Default Known Flow Node","Known Flow",346595.757468,92676.630428,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011441","Nodes",,0.000000,39.077786,"Default Known Flow Node","Known Flow",346515.249446,92672.642427,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011443","Nodes",,0.000000,38.360280,"Default Known Flow Node","Known Flow",346589.560466,92788.480459,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011444","Nodes",,0.000000,38.674109,"Default Known Flow Node","Known Flow",346604.437470,92741.395446,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011445","Nodes",,0.000000,38.360280,"Default Known Flow Node","Known Flow",346589.258466,92791.771460,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011447","Nodes",,0.000000,39.639494,"Default Known Flow Node","Known Flow",346603.988498,92609.542411,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011446","Nodes",,0.000000,39.639494,"Default Known Flow Node","Known Flow",346594.911467,92607.380409,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011448","Nodes",,0.000000,33.532456,"Default Known Flow Node","Known Flow",346249.168373,93473.820645,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011449","Nodes",,0.000000,33.581817,"Default Known Flow Node","Known Flow",346251.073374,93481.999647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011450","Nodes",,0.000000,33.415374,"Default Known Flow Node","Known Flow",346310.243390,93414.577629,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011451","Nodes",,0.000000,33.415374,"Default Known Flow Node","Known Flow",346335.223397,93411.677628,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011452","Nodes",,0.000000,43.391933,"Default Known Flow Node","Known Flow",346085.839329,93736.611717,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011455","Nodes",,0.000000,34.658418,"Default Known Flow Node","Known Flow",346176.932354,93570.473671,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011456","Nodes",,0.000000,34.725873,"Default Known Flow Node","Known Flow",346168.931351,93563.222669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011458","Nodes",,0.000000,33.854396,"Default Known Flow Node","Known Flow",346387.931411,93649.285693,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011505","Nodes",,0.000000,34.130670,"Default Known Flow Node","Known Flow",346424.773421,93676.908700,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011584","Nodes",,21.000000,34.064289,"DDS demands","Known Flow",346135.316048,93451.607595,,0.000000,,,,,,-2.589999,,,,,,,,-2.316024,-2.589999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011461","Nodes",,0.000000,34.796233,"Default Known Flow Node","Known Flow",346121.103338,93549.732666,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011107","Nodes",,0.000000,42.536250,"Default Known Flow Node","Known Flow",346053.791320,93655.403695,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011463","Nodes",,0.000000,34.157103,"Default Known Flow Node","Known Flow",346216.206364,93566.616670,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011525","Nodes",,0.000000,34.021297,"Default Known Flow Node","Known Flow",346217.099766,93558.010232,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011380","Nodes",,0.000000,33.539223,"Default Known Flow Node","Known Flow",346320.369393,93510.855655,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011467","Nodes",,0.000000,32.949175,"Default Known Flow Node","Known Flow",346131.109341,93205.250572,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011469","Nodes",,0.000000,36.280150,"Default Known Flow Node","Known Flow",346092.443331,93570.640671,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011471","Nodes",,0.000000,34.795543,"Default Known Flow Node","Known Flow",346123.722339,93550.851666,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011528","Nodes",,0.000000,34.708095,"Default Known Flow Node","Known Flow",346128.718211,93552.860581,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011474","Nodes",,0.000000,34.227646,"Default Known Flow Node","Known Flow",346545.837454,93759.873723,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011476","Nodes",,0.000000,32.425703,"Default Known Flow Node","Known Flow",346532.220450,93209.878573,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011477","Nodes",,0.000000,35.041107,"Default Known Flow Node","Known Flow",346491.960439,93789.206731,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011478","Nodes",,0.000000,34.219001,"Default Known Flow Node","Known Flow",346528.278449,93769.207726,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011479","Nodes",,0.000000,37.680072,"Default Known Flow Node","Known Flow",346070.087325,93577.366673,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011487","Nodes",,0.000000,33.593114,"Default Known Flow Node","Known Flow",346333.165396,93562.601669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011488","Nodes",,0.000000,33.655214,"Default Known Flow Node","Known Flow",346362.709404,93597.405679,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011491","Nodes",,0.000000,34.143576,"Default Known Flow Node","Known Flow",346563.456459,93733.199716,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011493","Nodes",,0.000000,33.685802,"Default Known Flow Node","Known Flow",346371.601407,93589.378677,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011497","Nodes",,0.000000,34.454099,"Default Known Flow Node","Known Flow",346348.478400,93706.529708,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011499","Nodes",,0.000000,33.990029,"Default Known Flow Node","Known Flow",346454.697429,93650.535693,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011502","Nodes",,0.000000,33.956809,"Default Known Flow Node","Known Flow",346260.103353,93575.436791,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011542","Nodes",,0.000000,33.813053,"Default Known Flow Node","Known Flow",346281.364328,93588.725643,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011506","Nodes",,0.000000,34.289641,"Default Known Flow Node","Known Flow",346424.880421,93709.111709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011509","Nodes",,0.000000,42.816236,"Default Known Flow Node","Known Flow",346029.796997,93658.182592,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011508","Nodes",,0.000000,42.976358,"Default Known Flow Node","Known Flow",346059.647322,93664.020697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011510","Nodes",,0.000000,32.194703,"Default Known Flow Node","Known Flow",346541.778453,93251.195585,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011511","Nodes",,0.000000,33.748159,"Default Known Flow Node","Known Flow",346237.895370,93538.148663,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011514","Nodes","P14134796, NORTH MILLS CSEP, 19.02 SCMH",24.000000,30.374635,"CSEP Unmatched","Known Flow",346563.879598,93398.672294,,0.000000,,,,,,,,,,,,,-19.019999,-17.008024,-19.019999,,"",,,,,,,,,,,,,"DC PROFILE"
"82006400011515","Nodes",,0.000000,30.652105,"Default Known Flow Node","Known Flow",346608.277471,93377.342619,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011516","Nodes",,0.000000,38.070410,"Default Known Flow Node","Known Flow",346343.983399,93804.636735,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011593","Nodes",,0.000000,35.831646,"Default Known Flow Node","Known Flow",346440.407392,93803.315247,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011498","Nodes",,0.000000,34.307189,"Default Known Flow Node","Known Flow",346413.911418,93709.099709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011517","Nodes",,0.000000,34.340738,"Default Known Flow Node","Known Flow",346411.257417,93716.096711,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011504","Nodes",,0.000000,34.407685,"Default Known Flow Node","Known Flow",346335.232397,93733.190716,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011522","Nodes",,0.000000,33.160928,"Default Known Flow Node","Known Flow",346165.509351,93271.612590,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011523","Nodes",,0.000000,33.203880,"Default Known Flow Node","Known Flow",346166.990351,93288.965595,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011524","Nodes",,0.000000,34.187725,"Default Known Flow Node","Known Flow",346215.835168,93568.532263,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011527","Nodes",,0.000000,34.704852,"Default Known Flow Node","Known Flow",346125.820340,93553.514667,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011529","Nodes",,0.000000,29.841768,"Default Known Flow Node","Known Flow",346542.044453,93492.653650,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011531","Nodes",,0.000000,29.696654,"Default Known Flow Node","Known Flow",346576.847462,93537.583663,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011534","Nodes",,0.000000,34.778130,"Default Known Flow Node","Known Flow",346220.223365,93662.020696,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011535","Nodes",,0.000000,31.682627,"Default Known Flow Node","Known Flow",346569.597460,93293.753596,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011453","Nodes",,0.000000,43.380447,"Default Known Flow Node","Known Flow",346090.340330,93736.297717,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011540","Nodes",,0.000000,33.459201,"Default Known Flow Node","Known Flow",346148.476346,93345.477610,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011580","Nodes",,0.000000,33.164900,"Default Known Flow Node","Known Flow",346144.973345,93272.971591,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011457","Nodes",,0.000000,33.587928,"Default Known Flow Node","Known Flow",346328.399395,93542.901664,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011543","Nodes",,0.000000,34.383303,"Default Known Flow Node","Known Flow",346345.785400,93720.026712,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011563","Nodes",,0.000000,35.297337,"Default Known Flow Node","Known Flow",346187.097356,93609.765682,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011548","Nodes",,0.000000,34.657131,"Default Known Flow Node","Known Flow",346059.927322,93660.953696,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011550","Nodes",,0.000000,33.681692,"Default Known Flow Node","Known Flow",346288.345791,93525.278574,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011526","Nodes",,0.000000,33.638778,"Default Known Flow Node","Known Flow",346288.374384,93522.067658,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011549","Nodes",,21.000000,33.745426,"DDS demands","Known Flow",346245.730372,93538.601663,,0.000000,,,,,,-1.879999,,,,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011551","Nodes",,0.000000,34.185970,"Default Known Flow Node","Known Flow",346555.171457,93766.425725,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011567","Nodes",,0.000000,33.401617,"Default Known Flow Node","Known Flow",346299.070222,93406.879140,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011555","Nodes",,0.000000,42.976358,"Default Known Flow Node","Known Flow",346059.784322,93662.626697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011559","Nodes",,0.000000,33.518570,"Default Known Flow Node","Known Flow",346425.912421,93515.291656,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011590","Nodes",,0.000000,41.696450,"Default Known Flow Node","Known Flow",346202.648361,93829.838742,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011569","Nodes",,0.000000,33.604409,"Default Known Flow Node","Known Flow",346324.079089,93525.495134,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011566","Nodes",,0.000000,34.035582,"Default Known Flow Node","Known Flow",346235.112620,93570.952132,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011565","Nodes",,0.000000,34.034497,"Default Known Flow Node","Known Flow",346235.011369,93572.491672,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
