"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009600009066","Nodes",,21.000000,37.844764,"Default Known Flow Node","Known Flow",450434.646723,94531.357933,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009067","Nodes",,21.000000,37.844764,"DDS demands","Known Flow",450446.323727,94538.644935,,0.000000,,,,,,,,0.000000,,0.000000,0.000000,,"",,,,,,,,"I2 PROFILE",
"82009600009068","Nodes",,21.000000,32.387852,"Default Known Flow Node","Known Flow",450596.263767,94655.052967,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009081","Nodes",,21.000000,37.404889,"Default Known Flow Node","Known Flow",450416.074718,95498.833196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009082","Nodes",,21.000000,37.404889,"Default Known Flow Node","Known Flow",450433.142723,95515.746201,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009083","Nodes",,21.000000,37.166693,"DDS demands","Known Flow",450493.403739,95438.865180,,0.000000,,-14.179999,,,,,,,,-12.680009,-14.179999,,"",,"C2 PROFILE",,,,,,,
"82009600009086","Nodes",,21.000000,36.541504,"Default Known Flow Node","Known Flow",450510.980620,95461.437377,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009084","Nodes",,21.000000,36.485002,"Default Known Flow Node","Known Flow",450510.895744,95463.019186,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009085","Nodes",,21.000000,36.286315,"Default Known Flow Node","Known Flow",450511.132744,95458.580185,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009094","Nodes",,21.000000,33.504330,"Default Known Flow Node","Known Flow",450698.763795,95070.178080,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009098","Nodes",,21.000000,37.981983,"Default Known Flow Node","Known Flow",450314.510691,95569.837215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009100","Nodes",,21.000000,33.146995,"Default Known Flow Node","Known Flow",450329.570695,95170.470107,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009102","Nodes",,21.000000,37.611885,"Default Known Flow Node","Known Flow",450380.130708,95528.078204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009128","Nodes",,21.000000,37.522970,"Default Known Flow Node","Known Flow",450374.585445,95532.724804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009106","Nodes",,21.000000,37.314597,"Default Known Flow Node","Known Flow",450454.127729,95468.844188,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009108","Nodes",,21.000000,33.057802,"Default Known Flow Node","Known Flow",450433.850723,94983.548056,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009109","Nodes",,21.000000,33.057802,"Default Known Flow Node","Known Flow",450466.763732,94982.299056,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009110","Nodes",,21.000000,33.249050,"Default Known Flow Node","Known Flow",450563.263758,95082.928083,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009115","Nodes",,21.000000,33.718167,"Default Known Flow Node","Known Flow",450740.138806,95052.928075,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009118","Nodes",,21.000000,33.747433,"Default Known Flow Node","Known Flow",450754.388810,95292.053140,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009195","Nodes",,21.000000,36.721357,"Default Known Flow Node","Known Flow",450237.282433,95057.636928,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009141","Nodes",,21.000000,36.645436,"DDS demands","Known Flow",450329.681769,95417.772465,,0.000000,,,,,,-4.030000,,,,-3.603698,-4.030000,,"",,,,,,"D1 PROFILE",,,
"82009600009103","Nodes",,21.000000,37.754476,"Default Known Flow Node","Known Flow",450344.850699,95555.259212,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009107","Nodes",,21.000000,37.474822,"Default Known Flow Node","Known Flow",450405.912716,95506.918198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009152","Nodes",,21.000000,37.282140,"Default Known Flow Node","Known Flow",450459.668982,95464.742448,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009177","Nodes",,21.000000,34.485548,"DDS demands","Known Flow",450443.557856,95396.902134,,0.000000,,,,,,-4.380000,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,
"82009600009167","Nodes",,21.000000,34.229152,"DDS demands","Known Flow",450438.978042,95379.533407,,0.000000,,,,,,-4.289999,,,,-3.836194,-4.289999,,"",,,,,,"D1 PROFILE",,,
"82009600009186","Nodes",,21.000000,37.232911,"DDS demands","Known Flow",450361.683774,95503.707300,,0.000000,,,,,,-3.110000,,,,-2.781017,-3.110000,,"",,,,,,"D1 PROFILE",,,
"82009600009127","Nodes",,21.000000,37.471724,"Default Known Flow Node","Known Flow",450371.230706,95528.747204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009185","Nodes",,21.000000,37.232911,"Default Known Flow Node","Known Flow",450339.987698,95510.124199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009197","Nodes",,21.000000,32.975144,"Default Known Flow Node","Known Flow",450268.263678,95020.053066,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009216","Nodes",,21.000000,27.766501,"Default Known Flow Node","Known Flow",450206.263661,95643.303235,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009217","Nodes",,21.000000,27.853063,"Default Known Flow Node","Known Flow",450236.638669,95621.428230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009219","Nodes",,21.000000,24.930839,"Default Known Flow Node","Known Flow",450338.907697,95678.154245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009227","Nodes",,21.000000,24.862134,"Default Known Flow Node","Known Flow",450259.905676,95712.637254,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009251","Nodes",,21.000000,24.860493,"Default Known Flow Node","Known Flow",450262.271676,95713.489255,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009229","Nodes","Maximo 269185, Waitrose East Cowes",21.000000,24.665716,"DDS demands","Known Flow",450253.763674,95720.303256,,0.000000,,,,,,,,,-55.380000,-49.521787,-55.380000,,"",,,,,,,,,"PL-AF PROFILE"
"82009600009220","Nodes",,21.000000,24.918043,"Default Known Flow Node","Known Flow",450341.120698,95679.222245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009239","Nodes",,21.000000,27.816188,"Default Known Flow Node","Known Flow",450209.645954,95648.071418,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009238","Nodes",,21.000000,27.816188,"Default Known Flow Node","Known Flow",450206.747661,95650.221237,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009240","Nodes",,21.000000,25.671511,"Default Known Flow Node","Known Flow",450235.763669,95698.053250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009246","Nodes",,21.000000,25.258232,"Default Known Flow Node","Known Flow",450248.796673,95705.192252,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009247","Nodes",,21.000000,25.258232,"Default Known Flow Node","Known Flow",450246.444672,95709.023253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009250","Nodes",,21.000000,23.413075,"Default Known Flow Node","Known Flow",450306.518688,95943.163317,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009252","Nodes",,21.000000,24.991040,"Default Known Flow Node","Known Flow",450285.994683,95721.793257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009064","Nodes",,21.000000,37.861848,"Default Known Flow Node","Known Flow",450940.513861,94508.052927,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009274","Nodes",,21.000000,37.969083,"Default Known Flow Node","Known Flow",450881.131845,94567.449943,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009291","Nodes",,21.000000,37.969083,"Default Known Flow Node","Known Flow",450886.551846,94566.891943,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009284","Nodes",,21.000000,36.171357,"Default Known Flow Node","Known Flow",451095.513903,94623.177958,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009287","Nodes",,21.000000,28.887389,"Default Known Flow Node","Known Flow",451025.073884,94967.368052,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009320","Nodes",,21.000000,36.663440,"Default Known Flow Node","Known Flow",451037.519887,94574.029945,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009330","Nodes",,21.000000,28.847684,"Default Known Flow Node","Known Flow",451024.415884,94988.399057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009339","Nodes",,21.000000,26.321918,"Default Known Flow Node","Known Flow",450909.478853,95561.848213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009341","Nodes",,21.000000,28.939024,"Default Known Flow Node","Known Flow",451030.164885,94988.934057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009342","Nodes",,21.000000,28.948720,"Default Known Flow Node","Known Flow",451049.384891,94990.738058,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009354","Nodes",,21.000000,29.300261,"Default Known Flow Node","Known Flow",450957.263866,95124.178094,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009355","Nodes",,21.000000,29.300261,"Default Known Flow Node","Known Flow",450949.858864,95081.303083,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009380","Nodes",,21.000000,29.390572,"Default Known Flow Node","Known Flow",451005.263879,95156.303103,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009403","Nodes",,21.000000,29.213742,"Default Known Flow Node","Known Flow",451049.158030,95084.402123,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009394","Nodes",,21.000000,29.387393,"Default Known Flow Node","Known Flow",451006.638879,95155.053103,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009389","Nodes",,21.000000,29.387393,"Default Known Flow Node","Known Flow",450993.013875,95152.803102,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009361","Nodes",,21.000000,27.897603,"Default Known Flow Node","Known Flow",450981.763872,95312.053145,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009401","Nodes",,21.000000,24.718075,"Default Known Flow Node","Known Flow",451001.388878,95489.678194,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009404","Nodes",,21.000000,29.213742,"Default Known Flow Node","Known Flow",451051.949891,95085.030084,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009407","Nodes",,21.000000,29.213742,"Default Known Flow Node","Known Flow",451071.377897,95089.806085,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009409","Nodes",,21.000000,26.964416,"Default Known Flow Node","Known Flow",450926.013857,95810.928281,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009410","Nodes",,21.000000,26.833296,"Default Known Flow Node","Known Flow",450905.513851,95798.678278,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009411","Nodes",,21.000000,26.833296,"Default Known Flow Node","Known Flow",450923.326856,95830.340286,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009430","Nodes",,21.000000,26.903075,"Default Known Flow Node","Known Flow",450795.888822,95764.553268,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009321","Nodes",,21.000000,36.602326,"Default Known Flow Node","Known Flow",451106.269906,94581.654947,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009428","Nodes",,21.000000,25.843222,"Default Known Flow Node","Known Flow",451064.885895,96170.165379,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009509","Nodes",,21.000000,37.234251,"Default Known Flow Node","Known Flow",450355.196918,95548.004975,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600009508","Nodes",,21.000000,37.234575,"Default Known Flow Node","Known Flow",450346.056857,95554.007858,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600050000","Nodes",,21.000000,33.036738,"Default Known Flow Node","Known Flow",450246.704516,95039.413905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600110352","Nodes",,21.000000,37.229093,"Default Known Flow Node","Known Flow",450339.845738,94865.671040,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000036","Nodes",,21.000000,36.572914,"Default Known Flow Node","Known Flow",450309.623609,95364.551480,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000177","Nodes",,21.000000,33.186496,"Default Known Flow Node","Known Flow",450434.432116,95244.551892,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600110089","Nodes",,21.000000,33.526072,"Default Known Flow Node","Known Flow",450427.013721,95302.553143,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000323","Nodes",,21.000000,33.286010,"Default Known Flow Node","Known Flow",450528.310007,95087.525435,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000031","Nodes",,21.000000,37.055146,"DDS demands","Known Flow",450355.392950,95486.749426,,0.000000,,,,,,-4.060000,,,,-3.630524,-4.060000,,"",,,,,,"D1 PROFILE",,,
"82009600000325","Nodes",,21.000000,33.963306,"DDS demands","Known Flow",450434.864957,95357.457216,,0.000000,,,,,,-3.650000,,,,-3.263895,-3.650000,,"",,,,,,"D1 PROFILE",,,
"82009600000030","Nodes",,21.000000,37.370911,"Default Known Flow Node","Known Flow",450367.178847,95518.184057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000137","Nodes",,21.000000,33.337929,"DDS demands","Known Flow",450648.398178,95005.217120,,0.000000,,,,,,-3.710000,,,,-3.317548,-3.710000,,"",,,,,,"D1 PROFILE",,,
"82009601100250","Nodes",,21.000000,36.542910,"Default Known Flow Node","Known Flow",450245.162451,95237.394899,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000045","Nodes",,21.000000,36.546004,"Default Known Flow Node","Known Flow",450285.077330,95299.050336,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000185","Nodes",,21.000000,33.064877,"Default Known Flow Node","Known Flow",450432.745692,94966.132685,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009601100169","Nodes",,21.000000,24.961648,"Default Known Flow Node","Known Flow",450992.549673,95500.210817,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600010102","Nodes",,21.000000,33.503741,"DDS demands","Known Flow",450714.568692,95000.859372,,0.000000,,,,,,-2.440000,,,,-2.181891,-2.440000,,"",,,,,,"D1 PROFILE",,,
"82009600000015","Nodes",,21.000000,32.001655,"Default Known Flow Node","Known Flow",450601.361895,94551.924602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000039","Nodes",,21.000000,36.694550,"Default Known Flow Node","Known Flow",450323.217879,95459.943873,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000176","Nodes",,21.000000,33.431161,"Default Known Flow Node","Known Flow",450424.633842,95280.567594,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000158","Nodes",,21.000000,33.209905,"DDS demands","Known Flow",450416.269312,95195.484054,,0.000000,,,,,,-3.690000,,,,-3.299664,-3.690000,,"",,,,,,"D1 PROFILE",,,
"82009600000052","Nodes",,21.000000,24.742245,"DDS demands","Known Flow",450358.341611,96084.153530,,0.000000,,,,,,-3.410000,,,,-3.049283,-3.410000,,"",,,,,,"D1 PROFILE",,,
"82009600000100","Nodes",,21.000000,24.983170,"DDS demands","Known Flow",450400.409309,96039.575872,,0.000000,,,,,,-6.610000,,,,-5.910780,-6.610000,,"",,,,,,"D1 PROFILE",,,
"82009600000198","Nodes",,21.000000,33.101652,"Default Known Flow Node","Known Flow",450533.773760,94872.242399,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009605500219","Nodes",,21.000000,37.295940,"Default Known Flow Node","Known Flow",450457.323235,95466.497599,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000377","Nodes",,21.000000,32.581925,"Default Known Flow Node","Known Flow",450321.288816,95027.995003,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000122","Nodes",,21.000000,25.616905,"Default Known Flow Node","Known Flow",450474.284734,95925.007312,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000303","Nodes",,21.000000,33.129835,"Default Known Flow Node","Known Flow",450560.842638,95113.131923,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000260","Nodes",,21.000000,29.006678,"DDS demands","Known Flow",451065.871546,95014.187522,,0.000000,,,,,,-4.880000,,,,-4.363783,-4.880000,,"",,,,,,"D1 PROFILE",,,
"82009600000019","Nodes",,21.000000,31.902833,"DDS demands","Known Flow",450586.933848,94541.142583,,0.000000,,,,,,-4.219999,,,,-3.773599,-4.219999,,"",,,,,,"D1 PROFILE",,,
"82009600000183","Nodes",,21.000000,32.947984,"Default Known Flow Node","Known Flow",450361.923595,94919.177634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000188","Nodes",,21.000000,33.091456,"DDS demands","Known Flow",450428.996524,95010.161130,,0.000000,,,,,,-4.090000,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,
"82009600000186","Nodes",,21.000000,33.068082,"Default Known Flow Node","Known Flow",450442.137324,94885.912675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000022","Nodes",,21.000000,31.810554,"DDS demands","Known Flow",450604.801974,94498.672533,,0.000000,,,,,,-1.679999,,,,-1.502286,-1.679999,,"",,,,,,"D1 PROFILE",,,
"82009600000048","Nodes",,21.000000,33.007478,"DDS demands","Known Flow",450666.771093,94745.184438,,0.000000,,,,,,-3.980000,,,,-3.558987,-3.980000,,"",,,,,,"D1 PROFILE",,,
"82009600000029","Nodes",,21.000000,31.729877,"DDS demands","Known Flow",450609.513292,94469.300522,,0.000000,,,,,,-3.430000,,,,-3.067167,-3.430000,,"",,,,,,"D1 PROFILE",,,
"82009600000049","Nodes",,21.000000,32.508978,"DDS demands","Known Flow",450613.563810,94717.840919,,0.000000,,,,,,-3.520000,,,,-3.147647,-3.520000,,"",,,,,,"D1 PROFILE",,,
"82009600099083","Nodes",,21.000000,37.113256,"Default Known Flow Node","Known Flow",450505.302743,95454.945184,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000178","Nodes",,21.000000,33.279926,"Default Known Flow Node","Known Flow",450429.877092,95201.518903,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000375","Nodes",,21.000000,32.906360,"Default Known Flow Node","Known Flow",450395.079437,95029.884348,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000327","Nodes",,21.000000,33.339026,"Default Known Flow Node","Known Flow",450380.676392,95313.652491,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000334","Nodes",,21.000000,35.864917,"DDS demands","Known Flow",450454.220975,95433.027174,,0.000000,,,,,,-6.049999,,,,-5.410018,-6.049999,,"",,,,,,"D1 PROFILE",,,
"82009600000301","Nodes",,21.000000,31.811325,"DDS demands","Known Flow",450566.911737,95186.831420,,0.000000,,,,,,-4.150000,,,,-3.711004,-4.150000,,"",,,,,,"D1 PROFILE",,,
"82009600000286","Nodes",,21.000000,32.853672,"DDS demands","Known Flow",450590.082955,95161.132356,,0.000000,,,,,,-4.730000,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,
"82009600000135","Nodes",,21.000000,33.147511,"Default Known Flow Node","Known Flow",450583.335571,95009.083295,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000337","Nodes",,21.000000,33.316129,"DDS demands","Known Flow",450422.542162,95077.893399,,0.000000,,,,,,-6.110000,,,,-5.463671,-6.110000,,"",,,,,,"D1 PROFILE",,,
"82009600000304","Nodes",,21.000000,33.202799,"Default Known Flow Node","Known Flow",450564.915166,95059.982748,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000145","Nodes",,21.000000,33.144663,"DDS demands","Known Flow",450625.868826,95026.221184,,0.000000,,,,,,-4.019999,,,,-3.594755,-4.019999,,"",,,,,,"D1 PROFILE",,,
"82009600000105","Nodes",,21.000000,24.765674,"Default Known Flow Node","Known Flow",450364.997156,96046.708556,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000283","Nodes",,21.000000,23.882869,"Default Known Flow Node","Known Flow",450272.632535,95999.440693,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000259","Nodes",,21.000000,29.639252,"Default Known Flow Node","Known Flow",451068.526534,94860.410819,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000012","Nodes",,21.000000,32.162032,"Default Known Flow Node","Known Flow",450638.393479,94558.178714,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000014","Nodes",,21.000000,32.092323,"Default Known Flow Node","Known Flow",450622.603787,94554.989900,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000021","Nodes",,21.000000,31.880115,"DDS demands","Known Flow",450591.743996,94522.923068,,0.000000,,,,,,-1.850000,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,
"82009600000033","Nodes",,21.000000,36.701890,"DDS demands","Known Flow",450336.531825,95435.947946,,0.000000,,,,,,-3.370000,,,,-3.013514,-3.370000,,"",,,,,,"D1 PROFILE",,,
"82009600000034","Nodes",,21.000000,36.607726,"DDS demands","Known Flow",450322.833616,95399.602031,,0.000000,,,,,,-5.339999,,,,-4.775123,-5.339999,,"",,,,,,"D1 PROFILE",,,
"82009600000038","Nodes",,21.000000,36.735773,"Default Known Flow Node","Known Flow",450333.244885,95457.201398,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000046","Nodes",,21.000000,32.720024,"DDS demands","Known Flow",450631.092968,94744.690434,,0.000000,,,,,,-3.810000,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,
"82009600000050","Nodes",,21.000000,32.482693,"DDS demands","Known Flow",450618.418559,94690.676775,,0.000000,,,,,,-3.510000,,,,-3.138704,-3.510000,,"",,,,,,"D1 PROFILE",,,
"82009600000051","Nodes",,21.000000,32.451861,"DDS demands","Known Flow",450626.080699,94647.804227,,0.000000,,,,,,-4.169999,,,,-3.728888,-4.169999,,"",,,,,,"D1 PROFILE",,,
"82009600000284","Nodes",,21.000000,24.812675,"Default Known Flow Node","Known Flow",450368.748741,96072.960956,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000285","Nodes",,21.000000,25.071929,"DDS demands","Known Flow",450415.116487,96022.481665,,0.000000,,,,,,-4.239999,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,
"82009600000103","Nodes",,21.000000,25.128354,"Default Known Flow Node","Known Flow",450423.398753,96012.320380,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000104","Nodes",,21.000000,25.247512,"DDS demands","Known Flow",450439.160198,95989.587152,,0.000000,,,,,,-3.390000,,,,-3.031398,-3.390000,,"",,,,,,"D1 PROFILE",,,
"82009600000112","Nodes",,21.000000,24.204527,"DDS demands","Known Flow",450316.992500,96073.001426,,0.000000,,,,,,-1.919999,,,,-1.716898,-1.919999,,"",,,,,,"D1 PROFILE",,,
"82009600000281","Nodes",,21.000000,24.425327,"DDS demands","Known Flow",450329.662360,96093.716510,,0.000000,,,,,,-2.039999,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,
"82009600000118","Nodes",,21.000000,23.943440,"DDS demands","Known Flow",450287.833586,96025.326917,,0.000000,,,,,,-3.140000,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,
"82009600000282","Nodes",,21.000000,24.045461,"DDS demands","Known Flow",450304.643821,96052.811470,,0.000000,,,,,,-3.920000,,,,-3.505334,-3.920000,,"",,,,,,"D1 PROFILE",,,
"82009600000136","Nodes",,21.000000,33.208472,"DDS demands","Known Flow",450608.088425,95007.611788,,0.000000,,,,,,-4.730000,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,
"82009600000144","Nodes",,21.000000,33.443449,"Default Known Flow Node","Known Flow",450676.958912,95003.521223,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000148","Nodes",,21.000000,33.056107,"DDS demands","Known Flow",450627.618768,95049.336959,,0.000000,,,,,,-4.409999,,,,-3.943500,-4.409999,,"",,,,,,"D1 PROFILE",,,
"82009600000149","Nodes",,21.000000,32.982301,"DDS demands","Known Flow",450629.987190,95080.622526,,0.000000,,,,,,-1.749999,,,,-1.564881,-1.749999,,"",,,,,,"D1 PROFILE",,,
"82009600000152","Nodes",,21.000000,32.902965,"Default Known Flow Node","Known Flow",450633.247838,95123.693906,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000171","Nodes",,21.000000,33.240653,"DDS demands","Known Flow",450414.153801,95173.896732,,0.000000,,,,,,-4.969999,,,,-4.444263,-4.969999,,"",,,,,,"D1 PROFILE",,,
