"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82011500001759","Nodes","1759",21.000000,26.293176,"Default Known Flow Node","Known Flow",406535.262847,100855.157716,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001758","Nodes","1758",21.000000,26.425774,"DDS demands","Known Flow",406581.177790,100865.610657,,0.000000,,,,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007359","Nodes","-623",21.000000,31.238499,"Default Known Flow Node","Known Flow",407412.252016,100388.179527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007319","Nodes","-49734",21.000000,31.890570,"Default Known Flow Node","Known Flow",407380.377008,100171.304468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001760","Nodes","1760",21.000000,24.953302,"DDS demands","Known Flow",406536.988097,100822.529471,,0.000000,,,,,,,-23.320000,,,,,,-20.853161,-23.320000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007008","Nodes","-1462585",21.000000,24.953302,"Default Known Flow Node","Known Flow",406517.001773,100818.929644,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007358","Nodes","-620",21.000000,31.238499,"Default Known Flow Node","Known Flow",407420.877019,100379.054524,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000217","Nodes","217",21.000000,28.912733,"DDS demands","Known Flow",407830.127130,100780.304633,,0.000000,,,,,,,-5.440000,,,,,,-4.864545,-5.440000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007072","Nodes","-1463357",21.000000,29.421698,"Default Known Flow Node","Known Flow",408003.452177,99033.074158,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001707","Nodes","1707",21.000000,23.453712,"DDS demands","Known Flow",406545.501781,101285.429771,,0.000000,,,,,,,-6.170000,,,,,,-5.517324,-6.170000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000195","Nodes","195",21.000000,30.838631,"DDS demands","Known Flow",408209.627233,101291.054772,,0.000000,,,,,,,-2.570000,,,,,,-2.298140,-2.570000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007061","Nodes","-1463211",21.000000,24.909608,"Default Known Flow Node","Known Flow",406536.876778,100836.679649,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001689","Nodes","P00055060, Station Road, -30.09",24.000000,30.977291,"CSEP DDS Matched","Known Flow",407916.752154,102808.180185,,0.000000,,,,,,,,-30.090000,,,,,-26.907016,-30.090000,,"",,,,,,,,"DC PROFILE",,,,
"82011500000909","Nodes","P10125078, Chine Walk, -8.95",22.999998,30.759969,"CSEP DDS Matched","Known Flow",408259.873035,98020.109246,,0.000000,,,,,,,-34.689997,-8.949999,,,,,-39.023665,-43.639997,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"82011500007184","Nodes","-29",21.000000,31.937607,"Default Known Flow Node","Known Flow",408275.030479,97967.228072,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000029","Nodes","Ridgeway / West Parley DG, Seasonal, Site ID 3626",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",408276.682252,97967.362868,,454.999992,,,,,,,,,,,,,227.636397,254.564802,,"",,,,,,,,,,,,
"82011500007378","Nodes","-658",21.000000,32.655290,"Default Known Flow Node","Known Flow",408008.525179,100483.935553,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007095","Nodes","-1463602",21.000000,32.655290,"Default Known Flow Node","Known Flow",407987.267173,100499.862557,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000087","Nodes","87",21.000000,30.625509,"DDS demands","Known Flow",407830.800130,103119.726270,,0.000000,,,,,,,-1.700000,,,,,,-1.520170,-1.700000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500006986","Nodes","-1359",21.000000,32.189695,"Default Known Flow Node","Known Flow",409454.775222,102077.479771,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000218","Nodes","218",21.000000,28.907211,"DDS demands","Known Flow",407827.002129,100798.929638,,0.000000,,,,,,,-2.049999,,,,,,-1.833146,-2.049999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000219","Nodes","219",21.000000,28.812943,"DDS demands","Known Flow",407836.627132,100740.304622,,0.000000,,,,,,,-6.409999,,,,,,-5.731936,-6.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000006","Nodes","Glenmoor Road DG, Seasonal, Site ID 3630",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",407220.813585,99549.108024,,5599.999769,,,,,,,,,,,,,971.442490,1086.359932,,"",,,,,,,,,,,,
"82011500000902","Nodes","902",21.000000,29.718302,"DDS demands","Known Flow",407777.002116,100862.554656,,0.000000,,,,,,,-0.970000,,,,,,-0.867391,-0.970000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007253","Nodes","-4904609",21.000000,30.579934,"Default Known Flow Node","Known Flow",408466.913690,99368.375805,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001326","Nodes","P10125431, Manor Close, -11.91",22.999998,32.173033,"CSEP DDS Matched","Known Flow",408034.453186,100510.688560,,0.000000,,,,,,,-0.759999,-11.910000,,,,,-11.329741,-12.670000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"82011500007377","Nodes",,21.000000,32.655290,"Default Known Flow Node","Known Flow",408011.326198,100481.952532,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006995","Nodes","-1403",21.000000,32.330952,"Default Known Flow Node","Known Flow",408874.352414,102289.502044,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006994","Nodes","-1401",21.000000,32.330952,"Default Known Flow Node","Known Flow",408881.072416,102284.343043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007033","Nodes","-1462860",21.000000,29.833576,"Default Known Flow Node","Known Flow",407693.754093,100977.953687,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000003","Nodes","Station Road DG, Seasonal, Site ID 3628",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",407986.601173,102681.657151,,2945.000073,,,,,,,,,,,,,1033.726275,1156.011607,,"",,,,,,,,,,,,
"82011500000089","Nodes","89",21.000000,29.090368,"DDS demands","Known Flow",408016.464181,102647.810141,,0.000000,,-6.000000,-1.179999,,,,,,,,,,-6.420484,-7.179999,,"",,"C2 PROFILE","C3  PROFILE",,,,,,,,,
"82011500007104","Nodes","-205654",21.000000,26.424841,"Default Known Flow Node","Known Flow",406581.479446,100860.695042,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000913","Nodes","P00073179, Southern Avenue, -11.63",22.999998,32.181649,"CSEP DDS Matched","Known Flow",409464.752575,102071.179985,,0.000000,,,,,,,-8.680000,-11.629999,,,,,-18.161565,-20.309998,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"82011500000587","Nodes","587",21.000000,27.705105,"DDS demands","Known Flow",407403.664850,99211.519779,,0.000000,,,,,,,-7.989999,,,,,,-7.144800,-7.989999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000576","Nodes","576",21.000000,28.316938,"Default Known Flow Node","Known Flow",407526.563055,99239.591648,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000846","Nodes","846",21.000000,23.032068,"DDS demands","Known Flow",409020.985606,100645.278419,,0.000000,,,,,,,-8.290000,,,,,,-7.413066,-8.290000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001768","Nodes","1768",21.000000,23.103049,"Default Known Flow Node","Known Flow",409056.552970,100628.391085,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000165","Nodes","165",21.000000,29.323725,"DDS demands","Known Flow",407593.322525,101458.208186,,0.000000,,,,,,,-0.999999,,,,,,-0.894217,-0.999999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500003624","Nodes","Logger 0928, Dudsbury Crescent",21.000000,26.756154,"Val Log Cath","Known Flow",407838.279567,99802.888207,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500003498","Nodes","Logger 0885, Barns Road",21.000000,22.175379,"Val Log Cath","Known Flow",409343.192243,100556.035402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500003497","Nodes","Logger 0896, Hilltop Road",21.000000,25.960790,"Val Log Cath","Known Flow",406843.410269,101439.270830,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500003499","Nodes",,21.000000,28.353680,"Default Known Flow Node","Known Flow",408625.190555,101964.560883,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500003496","Nodes","Logger 0855, Leeson Drive",21.000000,26.309363,"Val Log Cath","Known Flow",406825.570416,101868.445094,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500003494","Nodes","Logger 0868, Farm Road",21.000000,26.405770,"Val Log Cath","Known Flow",407753.208810,102790.218668,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000008","Nodes",,21.000000,32.396681,"Default Known Flow Node","Known Flow",407963.288166,102758.365172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000011","Nodes",,21.000000,32.352924,"Default Known Flow Node","Known Flow",407975.288170,102763.789173,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000009","Nodes","0009",21.000000,29.243627,"Default Known Flow Node","Known Flow",408143.627215,102718.805161,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000186","Nodes","0186",21.000000,33.531445,"Default Known Flow Node","Known Flow",409232.127512,101778.554905,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000187","Nodes","0187",21.000000,21.361507,"Default Known Flow Node","Known Flow",407902.627150,99840.804378,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000246","Nodes","0246",21.000000,29.489210,"Default Known Flow Node","Known Flow",407290.626983,101223.054754,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000435","Nodes","435",21.000000,32.416611,"Default Known Flow Node","Known Flow",407949.002163,102484.680097,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007133","Nodes",,21.000000,31.542851,"Default Known Flow Node","Known Flow",407213.940143,99542.548132,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000010","Nodes",,21.000000,31.816242,"Default Known Flow Node","Known Flow",407184.725755,100858.418538,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000023","Nodes",,21.000000,39.529349,"DDS demands","Known Flow",406904.501878,100769.304630,,0.000000,,-63.400000,,,,,,,,,,,-56.693414,-63.400000,,"",,"C2 PROFILE",,,,,,,,,,
"82011500000024","Nodes",,21.000000,39.697431,"Default Known Flow Node","Known Flow",406853.784864,100821.684645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000026","Nodes",,21.000000,39.694838,"Default Known Flow Node","Known Flow",406855.001000,100817.356516,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000060","Nodes",,21.000000,26.464951,"Default Known Flow Node","Known Flow",408750.812950,101068.465185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000058","Nodes",,21.000000,26.336692,"Default Known Flow Node","Known Flow",408766.128261,101132.777626,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000061","Nodes","P11125972, Dudsbury Avenue, -8.22",22.999998,27.041886,"CSEP DDS Matched","Known Flow",407906.737219,99453.678537,,0.000000,,,,,,,,-8.220000,,,,,-7.350471,-8.220000,,"",,,,,,,,"DC PROFILE",,,,
"82011500000013","Nodes",,21.000000,30.062246,"Default Known Flow Node","Known Flow",406709.354797,100820.367057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006926","Nodes",,21.000000,29.031562,"Default Known Flow Node","Known Flow",408153.502218,102822.430189,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000014","Nodes",,21.000000,39.707101,"Default Known Flow Node","Known Flow",406844.157862,100824.860645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000025","Nodes",,21.000000,28.860452,"Default Known Flow Node","Known Flow",406303.654776,101599.337521,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000038","Nodes","38",21.000000,22.994755,"DDS demands","Known Flow",406292.202152,101158.064173,,0.000000,,,,,,,,,,-9.800000,,,-8.763336,-9.800000,,"",,,,,,,,,,"I2 PROFILE",,
"82011500000040","Nodes",,21.000000,23.012151,"Default Known Flow Node","Known Flow",406280.547709,101185.682744,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000071","Nodes",,21.000000,26.232274,"Default Known Flow Node","Known Flow",407731.424984,98747.390934,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000073","Nodes",,21.000000,23.506385,"Default Known Flow Node","Known Flow",407877.444807,98197.074418,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006927","Nodes","-0279",21.000000,33.499689,"Default Known Flow Node","Known Flow",408042.460188,100459.085546,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006992","Nodes","-1381",21.000000,33.412697,"Default Known Flow Node","Known Flow",407758.752111,103686.180424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006922","Nodes","91198",21.000000,26.342257,"Default Known Flow Node","Known Flow",407624.252074,99895.929393,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000072","Nodes","Ringwood Road RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",407698.347094,100038.775432,,300.000000,,,,,,,,,,,,,9.603900,10.740000,,"",,,,,,,,,,,,
"82011500000279","Nodes",,21.000000,49.918842,"Default Known Flow Node","Known Flow",407733.884104,100076.883442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000291","Nodes",,21.000000,49.918842,"Default Known Flow Node","Known Flow",407742.783106,100035.575431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000304","Nodes",,21.000000,23.629595,"Default Known Flow Node","Known Flow",409072.060284,100876.323834,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000353","Nodes",,21.000000,27.767462,"Default Known Flow Node","Known Flow",407180.573730,99225.467579,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000362","Nodes",,21.000000,27.765056,"Default Known Flow Node","Known Flow",407210.176184,99218.053187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000365","Nodes",,21.000000,29.195970,"Default Known Flow Node","Known Flow",407824.849126,100997.117107,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000792","Nodes",,21.000000,27.613433,"Default Known Flow Node","Known Flow",407535.559050,98916.992126,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000795","Nodes",,21.000000,27.613433,"Default Known Flow Node","Known Flow",407535.525050,98889.026119,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000334","Nodes",,21.000000,25.841243,"Default Known Flow Node","Known Flow",408187.383914,99989.270586,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500006923","Nodes",,21.000000,23.012151,"Default Known Flow Node","Known Flow",406292.041606,101185.309747,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004052","Nodes",,21.000000,38.608413,"DDS demands","Known Flow",406261.629703,98745.427080,,0.000000,,,,,,,-11.530000,,,,,,-10.310332,-11.530000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500004054","Nodes",,21.000000,33.436109,"DDS demands","Known Flow",406342.310953,98697.835335,,0.000000,,,,,,,-21.540001,,,,,,-19.261455,-21.540001,,"",,,,,,,"D1 PROFILE",,,,,
"82011500004053","Nodes",,21.000000,33.436109,"Default Known Flow Node","Known Flow",406373.627734,98686.554064,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004055","Nodes",,21.000000,31.420143,"DDS demands","Known Flow",406404.524742,98831.557103,,0.000000,,,,,,,-17.479999,,,,,,-15.630928,-17.479999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500004057","Nodes","Highmead RRI",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",406248.751700,98755.179082,,499.999994,,,,,,,,,,,,,45.202716,50.550001,,"",,,,,,,,,,,,
"82011500004060","Nodes",,21.000000,24.885966,"Default Known Flow Node","Known Flow",405890.832602,100059.987437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004061","Nodes",,21.000000,25.373208,"Default Known Flow Node","Known Flow",405931.270613,100219.652481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004063","Nodes",,21.000000,25.370604,"Default Known Flow Node","Known Flow",405930.117613,100216.233480,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004092","Nodes",,21.000000,23.180806,"Default Known Flow Node","Known Flow",406287.000710,101330.093783,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004107","Nodes",,21.000000,26.702101,"Default Known Flow Node","Known Flow",406170.244678,101239.279758,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004114","Nodes",,21.000000,24.072572,"Default Known Flow Node","Known Flow",406275.544707,101447.283815,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004124","Nodes",,21.000000,26.564238,"Default Known Flow Node","Known Flow",406205.378688,101253.331762,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004125","Nodes",,21.000000,25.968331,"Default Known Flow Node","Known Flow",406179.588681,101145.311733,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004133","Nodes",,21.000000,23.040209,"Default Known Flow Node","Known Flow",406292.665400,101229.279047,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004132","Nodes",,21.000000,23.040209,"Default Known Flow Node","Known Flow",406283.165709,101229.279755,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004134","Nodes",,21.000000,26.762009,"Default Known Flow Node","Known Flow",406193.270685,101349.454788,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004126","Nodes",,21.000000,26.019762,"Default Known Flow Node","Known Flow",406187.226683,101162.592737,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004144","Nodes",,21.000000,28.477463,"Default Known Flow Node","Known Flow",406053.603647,101365.751793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004145","Nodes",,21.000000,28.477463,"Default Known Flow Node","Known Flow",406038.102643,101341.759786,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004153","Nodes",,21.000000,22.994755,"Default Known Flow Node","Known Flow",406291.166711,101136.698730,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004115","Nodes",,21.000000,22.994755,"Default Known Flow Node","Known Flow",406292.131712,101156.954736,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004174","Nodes",,21.000000,23.053384,"Default Known Flow Node","Known Flow",406292.993257,101249.928773,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004173","Nodes",,21.000000,23.053384,"Default Known Flow Node","Known Flow",406266.432705,101252.895762,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004177","Nodes",,21.000000,29.262128,"Default Known Flow Node","Known Flow",406007.880634,101368.953793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004178","Nodes",,21.000000,25.568058,"Default Known Flow Node","Known Flow",406249.864700,101497.215828,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004182","Nodes",,21.000000,28.477463,"Default Known Flow Node","Known Flow",406055.989647,101366.380793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004188","Nodes",,21.000000,26.269580,"Default Known Flow Node","Known Flow",406304.582715,101522.764835,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004200","Nodes",,21.000000,29.921157,"Default Known Flow Node","Known Flow",406039.007643,101406.352804,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004204","Nodes",,21.000000,28.848966,"Default Known Flow Node","Known Flow",406304.134715,101598.984856,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004207","Nodes",,21.000000,26.609167,"Default Known Flow Node","Known Flow",406295.735713,101537.682839,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004215","Nodes",,21.000000,26.269580,"Default Known Flow Node","Known Flow",406303.597715,101519.138834,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004217","Nodes",,21.000000,28.477463,"Default Known Flow Node","Known Flow",406054.686647,101367.431793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004268","Nodes",,21.000000,28.471432,"Default Known Flow Node","Known Flow",406844.833862,99297.478230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004273","Nodes",,21.000000,29.983958,"Default Known Flow Node","Known Flow",406833.562859,99121.807182,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004274","Nodes",,21.000000,30.027284,"Default Known Flow Node","Known Flow",406834.267859,99125.273183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004275","Nodes",,21.000000,30.000000,"Default Known Flow Node","Known Flow",406831.038858,99122.717182,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004284","Nodes",,21.000000,38.003707,"Default Known Flow Node","Known Flow",406886.770873,100678.397606,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004399","Nodes",,21.000000,39.704113,"Default Known Flow Node","Known Flow",406844.355884,100823.864791,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004289","Nodes",,21.000000,26.498413,"Default Known Flow Node","Known Flow",406573.388788,101019.500698,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004290","Nodes",,21.000000,26.498413,"Default Known Flow Node","Known Flow",406574.706789,101019.613698,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004293","Nodes",,21.000000,39.709744,"Default Known Flow Node","Known Flow",406845.036862,100825.035645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004295","Nodes",,21.000000,27.509433,"Default Known Flow Node","Known Flow",406855.515865,101210.220750,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004296","Nodes",,21.000000,27.418917,"Default Known Flow Node","Known Flow",406891.939875,101233.097757,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004288","Nodes",,21.000000,39.709920,"Default Known Flow Node","Known Flow",406871.626869,100773.429631,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004312","Nodes",,21.000000,27.532541,"Default Known Flow Node","Known Flow",406851.693864,101134.845730,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004316","Nodes",,21.000000,26.457414,"Default Known Flow Node","Known Flow",406576.995789,100967.219684,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004317","Nodes",,21.000000,26.457414,"Default Known Flow Node","Known Flow",406580.880790,100967.360684,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004301","Nodes",,21.000000,27.304403,"Default Known Flow Node","Known Flow",406926.685884,101237.637758,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004326","Nodes",,21.000000,28.325930,"Default Known Flow Node","Known Flow",407123.462938,101213.977751,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004338","Nodes",,21.000000,27.312244,"Default Known Flow Node","Known Flow",406989.977499,101116.666481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500004342","Nodes",,21.000000,27.065776,"Default Known Flow Node","Known Flow",406968.846333,100992.360683,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
