"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82002400002662","Nodes","2662",21.000000,37.784673,"DDS demands","Known Flow",437122.885101,120918.935113,,0.000000,,,,,,-10.779999,,,,,,-9.639668,-10.779999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002671","Nodes","2671",21.000000,41.992677,"Default Known Flow Node","Known Flow",437068.033086,121023.276142,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002672","Nodes","2672",21.000000,40.146088,"Default Known Flow Node","Known Flow",437041.454079,120913.098112,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002675","Nodes","2675",21.000000,38.607813,"Default Known Flow Node","Known Flow",437146.697099,120780.175993,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002682","Nodes","2682",21.000000,38.942568,"Default Known Flow Node","Known Flow",437017.136072,120855.316096,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002642","Nodes","2642",21.000000,38.942568,"Default Known Flow Node","Known Flow",437007.850070,120836.380091,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002683","Nodes","2683",21.000000,38.942568,"Default Known Flow Node","Known Flow",437027.340075,120857.108096,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002696","Nodes","2696",21.000000,42.404142,"Default Known Flow Node","Known Flow",437072.843198,121047.212545,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002695","Nodes","2695",21.000000,42.196230,"Default Known Flow Node","Known Flow",437069.796087,121034.804145,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002725","Nodes","2725",21.000000,43.661975,"DDS demands","Known Flow",437079.599982,121307.628933,,0.000000,,,,,,-21.950001,,,,,,-19.628084,-21.950001,,"",,,,,,"D1 PROFILE",,,,,
"82002400002722","Nodes","2722",21.000000,43.644747,"Default Known Flow Node","Known Flow",437128.587103,121426.922251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002726","Nodes","2726",21.000000,43.647303,"Default Known Flow Node","Known Flow",437131.342103,121428.155252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002728","Nodes","2728",21.000000,42.570988,"Default Known Flow Node","Known Flow",437056.060083,121474.320264,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002738","Nodes","2738",21.000000,44.947452,"Default Known Flow Node","Known Flow",436962.510057,121061.435152,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002727","Nodes","2727",21.000000,44.905818,"Default Known Flow Node","Known Flow",436954.510055,121061.685152,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002750","Nodes","2750",21.000000,42.391362,"DDS demands","Known Flow",437078.216089,121076.453156,,0.000000,-6.000000,,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,,
"82002400002756","Nodes","2756",21.000000,44.267897,"Default Known Flow Node","Known Flow",436882.760036,121304.435218,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002764","Nodes","2764",21.000000,42.913798,"Default Known Flow Node","Known Flow",437052.391930,121491.000974,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002763","Nodes","2763",21.000000,43.087178,"Default Known Flow Node","Known Flow",437084.385091,121496.227270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002772","Nodes","2772",21.000000,43.152529,"Default Known Flow Node","Known Flow",437129.720103,121549.131285,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002781","Nodes","2781",21.000000,45.539587,"Default Known Flow Node","Known Flow",436736.770996,122106.140436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002812","Nodes","2812",21.000000,46.596292,"Default Known Flow Node","Known Flow",437035.223077,122177.705456,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002819","Nodes","2819",21.000000,48.223515,"Default Known Flow Node","Known Flow",436784.195009,122062.827424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002831","Nodes","2831",21.000000,47.021713,"Default Known Flow Node","Known Flow",436869.557032,122190.236459,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002832","Nodes","2832",21.000000,46.442194,"Default Known Flow Node","Known Flow",436805.260015,122153.060449,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002835","Nodes","2835",21.000000,45.558278,"Default Known Flow Node","Known Flow",436738.034996,122104.361436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002841","Nodes","2841",21.000000,44.550580,"DDS demands","Known Flow",436565.320949,121781.956348,,0.000000,,,,,,-6.740000,,,,,,-6.027028,-6.740000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002873","Nodes","2873",21.000000,47.056398,"Default Known Flow Node","Known Flow",436881.635035,121871.435372,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002878","Nodes","2878",21.000000,48.790421,"Default Known Flow Node","Known Flow",436865.022926,122008.967366,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002882","Nodes","2882",21.000000,41.844876,"Default Known Flow Node","Known Flow",436754.581001,122240.107473,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002888","Nodes","2888",21.000000,46.703318,"DDS demands","Known Flow",436928.580048,121730.420334,,0.000000,,,,,,-1.309999,,,,,,-1.171425,-1.309999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002889","Nodes","2889",21.000000,47.289893,"Default Known Flow Node","Known Flow",436928.147048,121817.030358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002890","Nodes","2890",21.000000,47.289893,"Default Known Flow Node","Known Flow",436929.254048,121815.128357,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002891","Nodes","2891",21.000000,47.274363,"Default Known Flow Node","Known Flow",436933.948050,121811.021356,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002896","Nodes","2896",21.000000,48.208638,"Default Known Flow Node","Known Flow",436881.060035,121939.147391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002900","Nodes","2900",21.000000,47.145149,"DDS demands","Known Flow",436933.898050,121794.453351,,0.000000,,,,,,-1.739999,,,,,,-1.555939,-1.739999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002901","Nodes","2901",21.000000,47.056398,"Default Known Flow Node","Known Flow",436878.760035,121825.685360,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002902","Nodes","2902",21.000000,47.045240,"DDS demands","Known Flow",436861.385030,121824.560360,,0.000000,,,,,,-3.059999,,,,,,-2.736306,-3.059999,,"",,,,,,"D1 PROFILE",,,,,
"82002400003758","Nodes","3758",21.000000,46.115025,"DDS demands","Known Flow",436891.360299,121668.774019,,0.000000,,,,,,-4.260000,,,,,,-3.809368,-4.260000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002905","Nodes","2905",21.000000,46.746481,"Default Known Flow Node","Known Flow",436804.690014,121811.285356,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002906","Nodes","2906",21.000000,46.742310,"DDS demands","Known Flow",436809.278016,121825.794360,,0.000000,,,,,,-0.639999,,,,,,-0.572299,-0.639999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002907","Nodes","2907",21.000000,46.524086,"Default Known Flow Node","Known Flow",436851.396027,121664.591316,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002892","Nodes","2892",21.000000,46.600561,"Default Known Flow Node","Known Flow",436903.716041,121705.373327,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002910","Nodes","2910",21.000000,47.286856,"Default Known Flow Node","Known Flow",436931.140511,121815.903177,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002911","Nodes","2911",21.000000,46.635283,"Default Known Flow Node","Known Flow",436813.571017,121744.619338,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002915","Nodes","2915",21.000000,46.568589,"Default Known Flow Node","Known Flow",436817.013018,121700.096326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002919","Nodes","2919",21.000000,46.754038,"DDS demands","Known Flow",436788.020010,121789.123350,,0.000000,,,,,,-1.120000,,,,,,-1.001524,-1.120000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002922","Nodes","2922",21.000000,46.561837,"DDS demands","Known Flow",436830.347359,121683.225124,,0.000000,,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002930","Nodes","2930",21.000000,46.589708,"DDS demands","Known Flow",436810.805609,121721.170380,,0.000000,,,,,,-0.560000,,,,,,-0.500762,-0.560000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002904","Nodes","2904",21.000000,46.081310,"Default Known Flow Node","Known Flow",436896.049039,121655.857314,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002927","Nodes","2927",21.000000,46.413275,"DDS demands","Known Flow",436788.319010,121755.669341,,0.000000,,,,,,-3.089999,,,,,,-2.763133,-3.089999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002929","Nodes","2929",21.000000,46.560764,"Default Known Flow Node","Known Flow",436817.088018,121694.510324,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002928","Nodes","2928",21.000000,46.409321,"DDS demands","Known Flow",436790.035010,121685.731322,,0.000000,,,,,,-2.869999,,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002932","Nodes","2932",21.000000,46.564274,"Default Known Flow Node","Known Flow",436846.836026,121677.816320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002933","Nodes","2933",21.000000,46.564274,"Default Known Flow Node","Known Flow",436860.010030,121678.810320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002939","Nodes","2939",21.000000,46.935518,"Default Known Flow Node","Known Flow",436894.775039,122189.472459,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002954","Nodes","2954",21.000000,47.020772,"Default Known Flow Node","Known Flow",436882.067036,122177.235456,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002957","Nodes","2957",21.000000,38.347392,"DDS demands","Known Flow",437151.987582,122455.480505,,0.000000,,,,,,-2.130000,,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003019","Nodes","3019",21.000000,38.307233,"DDS demands","Known Flow",437149.612128,122457.509190,,0.000000,,,,,,-1.009999,,,,,,-0.903160,-1.009999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002960","Nodes","2960",21.000000,38.782044,"Default Known Flow Node","Known Flow",437081.206090,122569.083562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002964","Nodes","2964",21.000000,34.646438,"Default Known Flow Node","Known Flow",436607.986961,122364.213506,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003024","Nodes","3024",21.000000,34.727570,"Default Known Flow Node","Known Flow",436638.730331,122364.105759,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002965","Nodes","2965",21.000000,34.805915,"Default Known Flow Node","Known Flow",436638.977969,122378.849510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002967","Nodes","2967",21.000000,39.081797,"Default Known Flow Node","Known Flow",437082.277090,122554.322558,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002971","Nodes","2971",21.000000,35.271080,"Default Known Flow Node","Known Flow",436663.917926,122461.875250,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002988","Nodes","2988",21.000000,35.648797,"Default Known Flow Node","Known Flow",436726.510022,122446.063580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003023","Nodes","3023",21.000000,35.266576,"Default Known Flow Node","Known Flow",436663.532887,122469.009990,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002978","Nodes","2978",21.000000,40.771737,"Default Known Flow Node","Known Flow",436840.940024,122368.963508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002979","Nodes","2979",21.000000,40.713615,"Default Known Flow Node","Known Flow",436825.340020,122371.678508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002981","Nodes","2981",21.000000,39.798342,"DDS demands","Known Flow",436980.135062,122421.685522,,0.000000,,,,,,-6.239999,,,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,,,
"82002400002984","Nodes","2984",21.000000,39.703978,"Default Known Flow Node","Known Flow",436998.135067,122462.935533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002985","Nodes","2985",21.000000,39.644393,"Default Known Flow Node","Known Flow",437005.260069,122495.810542,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002986","Nodes","2986",21.000000,40.162354,"DDS demands","Known Flow",436873.179033,122497.897543,,0.000000,,,,,,-7.970000,,,,,,-7.126916,-7.970000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002989","Nodes","2989",21.000000,35.645633,"DDS demands","Known Flow",436726.509993,122454.063531,,0.000000,,,,,,-2.390000,,,,,,-2.137181,-2.390000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003320","Nodes","3320",21.000000,38.182700,"Default Known Flow Node","Known Flow",437185.139243,122481.196197,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003003","Nodes","3003",21.000000,39.561502,"Default Known Flow Node","Known Flow",436992.315066,122528.337551,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003009","Nodes","3009",21.000000,33.452706,"Default Known Flow Node","Known Flow",436692.347984,122251.841476,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003012","Nodes","3012",21.000000,40.533015,"DDS demands","Known Flow",436855.606028,122414.858520,,0.000000,-12.870000,,,,,,,,,,,-11.508585,-12.870000,,"","C1 PROFILE",,,,,,,,,,
"82002400003013","Nodes","3013",21.000000,34.971417,"Default Known Flow Node","Known Flow",436620.077964,122463.777534,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003021","Nodes","3021",21.000000,39.952732,"Default Known Flow Node","Known Flow",436877.102897,122503.699244,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002990","Nodes","2990",21.000000,39.901008,"DDS demands","Known Flow",436884.238036,122505.095545,,0.000000,,,,,,-4.330000,,,,,,-3.871963,-4.330000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003029","Nodes","3029",21.000000,39.876240,"Default Known Flow Node","Known Flow",436876.763691,122505.686828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003037","Nodes","3037",21.000000,34.297275,"Default Known Flow Node","Known Flow",436687.808983,122356.999504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003014","Nodes","3014",21.000000,34.796923,"Default Known Flow Node","Known Flow",436638.878969,122373.197509,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003031","Nodes","3031",21.000000,41.204054,"Default Known Flow Node","Known Flow",436830.910022,122325.401496,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003032","Nodes","3032",21.000000,41.843306,"DDS demands","Known Flow",437066.260086,122361.935506,,0.000000,,,,,,-7.030000,,,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003038","Nodes","3038",21.000000,34.257533,"DDS demands","Known Flow",436676.742980,122369.904508,,0.000000,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003044","Nodes","3044",21.000000,40.325230,"DDS demands","Known Flow",436846.599026,122437.023526,,0.000000,,,,,,-2.660000,,,,,,-2.378619,-2.660000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003047","Nodes","3047",21.000000,39.692487,"DDS demands","Known Flow",436943.010052,122429.685524,,0.000000,,,,,,-6.619999,,,,,,-5.919722,-6.619999,,"",,,,,,"D1 PROFILE",,,,,
"82002400003050","Nodes","3050",21.000000,39.249983,"Default Known Flow Node","Known Flow",437079.824089,122546.550556,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003042","Nodes","3042",21.000000,39.592423,"Default Known Flow Node","Known Flow",436983.585063,122526.407551,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002963","Nodes","2963",21.000000,41.882902,"Default Known Flow Node","Known Flow",436787.570010,122276.214483,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003058","Nodes","3058",21.000000,34.629819,"Default Known Flow Node","Known Flow",436592.532825,122359.720503,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003059","Nodes","3059",21.000000,34.629819,"Default Known Flow Node","Known Flow",436583.430954,122337.554499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003062","Nodes","3062",21.000000,39.666276,"DDS demands","Known Flow",436946.510053,122447.060529,,0.000000,,,,,,-4.750000,,,,,,-4.247535,-4.750000,,"",,,,,,"D1 PROFILE",,,,,
"82002400002633","Nodes","2633",21.000000,35.052709,"Default Known Flow Node","Known Flow",436600.232959,122500.873544,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003063","Nodes","3063",21.000000,35.082281,"Default Known Flow Node","Known Flow",436602.838960,122503.860544,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003067","Nodes","3067",21.000000,37.096957,"Default Known Flow Node","Known Flow",437109.573097,122884.943648,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003068","Nodes","3068",21.000000,37.072168,"DDS demands","Known Flow",437114.232099,122911.159655,,0.000000,,,,,,-3.609999,,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,,
"82002400003073","Nodes","3073",21.000000,40.441354,"Default Known Flow Node","Known Flow",437500.033204,120626.840034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003082","Nodes","3082",21.000000,41.155754,"Default Known Flow Node","Known Flow",437506.885206,120740.435065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003083","Nodes","3083",21.000000,40.880415,"Default Known Flow Node","Known Flow",437491.753201,120735.935063,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003085","Nodes","3085",21.000000,40.669552,"Default Known Flow Node","Known Flow",437483.300199,120729.692062,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003087","Nodes","3087",21.000000,41.601962,"Default Known Flow Node","Known Flow",437552.469218,120757.709069,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003088","Nodes","3088",21.000000,41.601962,"Default Known Flow Node","Known Flow",437565.729222,120762.950071,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003091","Nodes","3091",21.000000,38.676443,"Default Known Flow Node","Known Flow",437351.450163,120743.409065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003093","Nodes","3093",21.000000,37.211138,"Default Known Flow Node","Known Flow",437282.385144,120660.310043,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003094","Nodes","3094",21.000000,37.352985,"Default Known Flow Node","Known Flow",437324.128156,120634.893036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003095","Nodes","3095",21.000000,49.381541,"Default Known Flow Node","Known Flow",437454.885191,120461.809989,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003097","Nodes","3097",21.000000,37.888276,"Default Known Flow Node","Known Flow",437341.511161,120677.199047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003098","Nodes","Off Botley Road RRI",21.000000,49.999990,"Default Known Pressure Node","Known Pressure",437744.135270,120807.060083,,0.000000,,,,,,,,,,,,10.015240,11.199999,,"",,,,,,,,,,,
"82002400003099","Nodes","3099",21.000000,49.536177,"DDS demands","Known Flow",437707.635260,120750.310067,,0.000000,,,,-11.199999,,,,,,,,-10.015240,-11.199999,,"",,,,"C4 PROFILE",,,,,,,
"82002400003100","Nodes","3100",21.000000,43.635192,"Default Known Flow Node","Known Flow",437359.810700,120928.094267,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003101","Nodes","3101",21.000000,43.635192,"Default Known Flow Node","Known Flow",437362.777166,120938.040118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003106","Nodes","3106",21.000000,38.676608,"DDS demands","Known Flow",437354.072164,120735.309063,,0.000000,,,,,,-6.260000,,,,,,-5.597804,-6.260000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003111","Nodes","3111",21.000000,37.431335,"Default Known Flow Node","Known Flow",437328.555290,120639.839051,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003112","Nodes","3112",21.000000,37.431330,"DDS demands","Known Flow",437324.760156,120642.685038,,0.000000,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003208","Nodes","3208",21.000000,34.291057,"DDS demands","Known Flow",437749.872253,120631.845414,,0.000000,-6.550000,,,,,,,,,,,-5.857127,-6.550000,,"","C1 PROFILE",,,,,,,,,,
"82002400003118","Nodes","3118",21.000000,41.630791,"Default Known Flow Node","Known Flow",437550.523217,120778.285075,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003129","Nodes","3129",21.000000,40.080606,"DDS demands","Known Flow",437449.299190,120728.754061,,0.000000,,,,,,-4.010000,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,
"82002400003132","Nodes","3132",21.000000,40.166262,"Default Known Flow Node","Known Flow",437455.001010,120727.945725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003130","Nodes","3130",21.000000,41.650106,"Default Known Flow Node","Known Flow",437550.250217,120776.326074,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003084","Nodes","3084",21.000000,41.904576,"Default Known Flow Node","Known Flow",437526.008211,120769.813073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003086","Nodes","3086",21.000000,40.184270,"Default Known Flow Node","Known Flow",437456.120192,120727.787061,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003131","Nodes","3131",21.000000,39.991284,"Default Known Flow Node","Known Flow",437443.970188,120669.549045,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003133","Nodes","3133",21.000000,40.754818,"Default Known Flow Node","Known Flow",437490.005201,120728.322061,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003184","Nodes","3184",21.000000,40.625234,"Default Known Flow Node","Known Flow",437510.758103,120700.665177,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400002650","Nodes","2650",21.000000,38.645338,"Default Known Flow Node","Known Flow",437199.025122,120779.642075,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003135","Nodes","3135",21.000000,38.644726,"Default Known Flow Node","Known Flow",437217.460127,120780.455075,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003138","Nodes","3138",21.000000,40.771248,"Default Known Flow Node","Known Flow",437488.011200,120732.434062,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003143","Nodes","3143",21.000000,40.505986,"Default Known Flow Node","Known Flow",437551.942218,120683.782049,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003144","Nodes","3144",21.000000,40.505986,"Default Known Flow Node","Known Flow",437566.932222,120664.006044,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003148","Nodes","3148",21.000000,41.475962,"Default Known Flow Node","Known Flow",437575.493224,120839.545092,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003149","Nodes","3149",21.000000,41.475962,"Default Known Flow Node","Known Flow",437582.878226,120825.026088,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003150","Nodes","3150",21.000000,41.583218,"Default Known Flow Node","Known Flow",437583.823226,120738.885064,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003151","Nodes","3151",21.000000,41.583218,"Default Known Flow Node","Known Flow",437589.539228,120752.658068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400003157","Nodes","3157",21.000000,40.441354,"Default Known Flow Node","Known Flow",437510.269206,120650.448040,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
