"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009800000390","Nodes","390","21.000000","34.111920","DDS demands","Known Flow","414935.281307","115207.026191","","0.000000","","","","","","-11.199999","","","","-10.015240","-11.199999","","","","","","","","D1 PROFILE","","",""
"82009800000388","Nodes","388","21.000000","35.232573","DDS demands","Known Flow","415005.905214","115208.959349","","0.000000","","","","","","-10.430000","","","","-9.326693","-10.430000","","","","","","","","D1 PROFILE","","",""
"82009800000389","Nodes","389","21.000000","34.999818","DDS demands","Known Flow","415011.137084","115187.236554","","0.000000","","","","","","-6.390000","","","","-5.714052","-6.390000","","","","","","","","D1 PROFILE","","",""
"82009800000445","Nodes","445","21.000000","37.189053","DDS demands","Known Flow","415073.435524","115032.963886","","0.000000","","","","","","-3.180000","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","",""
"82009800000408","Nodes","408","21.000000","37.189053","Default Known Flow Node","Known Flow","415035.581058","114936.920807","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000328","Nodes","328","21.000000","35.827799","DDS demands","Known Flow","415122.845874","115099.227374","","0.000000","","","","","","-5.310000","","","","-4.748297","-5.310000","","","","","","","","D1 PROFILE","","",""
"82009800000386","Nodes","386","21.000000","35.716413","DDS demands","Known Flow","415136.871118","115121.368536","","0.000000","","","","","","-8.839999","","","","-7.904886","-8.839999","","","","","","","","D1 PROFILE","","",""
"82009800000385","Nodes","385","21.000000","35.782055","DDS demands","Known Flow","415146.923121","115083.346525","","0.000000","","","","","","-4.249999","","","","-3.800425","-4.249999","","","","","","","","D1 PROFILE","","",""
"82009800000071","Nodes","71","21.000000","35.895731","DDS demands","Known Flow","415175.766129","115415.497616","","0.000000","","","","","","-0.689999","","","","-0.617010","-0.689999","","","","","","","","D1 PROFILE","","",""
"82009800000457","Nodes","457","21.000000","35.089329","Default Known Flow Node","Known Flow","414633.738835","114037.855430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000458","Nodes","458","21.000000","35.089329","Default Known Flow Node","Known Flow","414631.523995","114033.362754","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000456","Nodes","456","21.000000","35.064635","Default Known Flow Node","Known Flow","414605.221513","114057.142442","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000202","Nodes","202","21.000000","35.561506","Default Known Flow Node","Known Flow","414872.145167","114296.088764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800001001","Nodes","P00054994, Shaftsbury Street, 21.51","24.000000","34.711247","CSEP DDS Matched","Known Flow","414513.182073","114159.258523","","0.000000","","","","","-2.119999","","-21.510001","","","-21.130369","-23.630002","","","","","","","CT PROFILE","","DC PROFILE","",""
"82009800009004","Nodes","9004","21.000000","35.047551","Default Known Flow Node","Known Flow","414485.135476","114156.468592","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000017","Nodes","Church Street DG, Constant/Seasonal, Site ID 3218","21.000000","45.000001","Default Known Pressure Node","Known Pressure","414453.467932","113771.361168","","0.000000","","","","","","","","","","249.347455","278.844165","","","","","","","","","","",""
"82009800000143","Nodes","143","21.000000","44.213055","DDS demands","Known Flow","414457.447934","113710.363152","","0.000000","","","","","","-3.299999","","","","-2.950918","-3.299999","","","","","","","","D1 PROFILE","","",""
"82009800008010","Nodes","8010","21.000000","36.742825","Default Known Flow Node","Known Flow","414544.257786","113932.081674","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000128","Nodes","128","21.000000","28.158515","DDS demands","Known Flow","414557.440961","114985.560499","","0.000000","","","","","","-2.009999","","","","-1.797377","-2.009999","","","","","","","","D1 PROFILE","","",""
"82009800000130","Nodes","130","21.000000","27.917779","DDS demands","Known Flow","414559.999961","114950.362489","","0.000000","","","","","","-1.869999","","","","-1.672187","-1.869999","","","","","","","","D1 PROFILE","","",""
"82009800001010","Nodes","1010","21.000000","42.691798","Default Known Flow Node","Known Flow","414997.363737","114703.912301","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800001012","Nodes","1012","21.000000","41.605126","Default Known Flow Node","Known Flow","415002.512612","114759.436129","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800001011","Nodes","1011","21.000000","42.579055","Default Known Flow Node","Known Flow","415009.214826","114930.649525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000003","Nodes","Lyster Road DG, Constant/Seasonal, Site ID 3059","21.000000","45.000001","Default Known Pressure Node","Known Pressure","415050.103095","114752.816435","","2342.999935","","","","","","","","","","1260.698288","1409.833519","","","","","","","","","","",""
"82009800003750","Nodes","3750","21.000000","35.074157","Default Known Flow Node","Known Flow","414462.720265","114158.892549","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002664","Nodes","2664","21.000000","30.782533","Default Known Flow Node","Known Flow","412975.253530","114753.558436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002675","Nodes","2675","21.000000","33.625228","Default Known Flow Node","Known Flow","413390.665034","114535.715297","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002676","Nodes","2676","21.000000","33.228595","DDS demands","Known Flow","413352.807633","114419.626345","","0.000000","","","","","","-5.899999","","","","-5.275885","-5.899999","","","","","","","","D1 PROFILE","","",""
"82009800002713","Nodes","2713","21.000000","34.278118","Default Known Flow Node","Known Flow","413522.893514","114424.000211","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002702","Nodes","2702","21.000000","33.577076","Default Known Flow Node","Known Flow","413388.706704","114542.925732","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002724","Nodes","2724","21.000000","33.627559","Default Known Flow Node","Known Flow","413393.747707","114542.057745","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002706","Nodes","2706","21.000000","35.491260","Default Known Flow Node","Known Flow","413575.686868","114455.329858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002709","Nodes","2709","21.000000","34.107019","Default Known Flow Node","Known Flow","413535.311683","114553.449381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002682","Nodes","2682","21.000000","35.074613","Default Known Flow Node","Known Flow","413544.409685","114466.042357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002707","Nodes","2707","21.000000","32.870283","Default Known Flow Node","Known Flow","413624.099707","114600.725394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002726","Nodes","2726","21.000000","35.340307","Default Known Flow Node","Known Flow","413566.829111","114463.740573","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002728","Nodes","2728","21.000000","23.716418","Default Known Flow Node","Known Flow","413604.460592","114896.252610","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002737","Nodes","2737","21.000000","37.895846","Default Known Flow Node","Known Flow","413995.681484","114105.690746","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002738","Nodes","2738","21.000000","37.895846","Default Known Flow Node","Known Flow","414041.119820","114105.173259","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002668","Nodes","2668","21.000000","38.400369","Default Known Flow Node","Known Flow","413719.128733","114384.558335","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002775","Nodes","2775","21.000000","38.304278","Default Known Flow Node","Known Flow","413931.023790","114198.394284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002790","Nodes","2790","21.000000","26.358929","Default Known Flow Node","Known Flow","414328.823899","114887.426472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002815","Nodes","2815","21.000000","37.722684","Default Known Flow Node","Known Flow","414495.172944","113892.940201","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002850","Nodes","2850","21.000000","35.074580","Default Known Flow Node","Known Flow","414604.641122","114056.231372","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002851","Nodes","2851","21.000000","35.089329","Default Known Flow Node","Known Flow","414633.431740","114037.227027","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002854","Nodes","2854","21.000000","35.353063","Default Known Flow Node","Known Flow","414493.424207","114021.034092","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002856","Nodes","2856","21.000000","35.089329","Default Known Flow Node","Known Flow","414631.076426","114032.461777","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002985","Nodes","2985","21.000000","34.661163","Default Known Flow Node","Known Flow","414524.610757","114157.832059","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002951","Nodes","2951","21.000000","35.478722","Default Known Flow Node","Known Flow","414869.611051","114274.388579","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002911","Nodes","2911","21.000000","35.848980","Default Known Flow Node","Known Flow","414914.340467","114413.799409","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002916","Nodes","2916","21.000000","34.461796","Default Known Flow Node","Known Flow","414726.283921","114161.271599","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002917","Nodes","2917","21.000000","34.660062","Default Known Flow Node","Known Flow","414517.181790","114154.276381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002918","Nodes","2918","21.000000","34.660062","Default Known Flow Node","Known Flow","414515.618949","114153.853272","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002968","Nodes","2968","21.000000","35.546312","Default Known Flow Node","Known Flow","414878.188119","114305.092077","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002959","Nodes","2959","21.000000","34.838739","Default Known Flow Node","Known Flow","414625.956916","114418.053069","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002960","Nodes","2960","21.000000","34.838739","Default Known Flow Node","Known Flow","414679.706994","114401.476340","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002975","Nodes","2975","21.000000","34.838739","Default Known Flow Node","Known Flow","414622.632110","114418.756729","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002993","Nodes","2993","21.000000","35.629038","Default Known Flow Node","Known Flow","414897.569126","114324.486543","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003012","Nodes","3012","21.000000","30.842017","Default Known Flow Node","Known Flow","414711.323598","115107.831012","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003041","Nodes","3041","21.000000","30.948743","Default Known Flow Node","Known Flow","414882.053034","115049.235811","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003072","Nodes","3072","21.000000","27.234150","Default Known Flow Node","Known Flow","414452.976938","114883.522482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003097","Nodes","3097","21.000000","28.001539","Default Known Flow Node","Known Flow","414481.861855","114945.397924","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003099","Nodes","3099","21.000000","28.206310","Default Known Flow Node","Known Flow","414489.921700","114959.027533","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003125","Nodes","3125","21.000000","42.299446","Default Known Flow Node","Known Flow","414999.075514","114680.429728","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003169","Nodes","3169","21.000000","43.115029","Default Known Flow Node","Known Flow","415016.798679","114930.627318","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003128","Nodes","3128","21.000000","42.465215","Default Known Flow Node","Known Flow","414996.495048","114687.609122","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003165","Nodes","3165","21.000000","41.632500","Default Known Flow Node","Known Flow","415001.173005","114759.524530","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003176","Nodes","3176","21.000000","35.952603","Default Known Flow Node","Known Flow","415106.309939","115389.999997","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800002848","Nodes","2848","21.000000","44.926752","Default Known Flow Node","Known Flow","414453.403424","113772.436895","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000455","Nodes","455","21.000000","35.280779","Default Known Flow Node","Known Flow","414592.608393","114037.342983","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000415","Nodes","415","21.000000","37.679986","DDS demands","Known Flow","414453.670933","113913.377207","","0.000000","","","","","","-3.329999","","","","-2.977745","-3.329999","","","","","","","","D1 PROFILE","","",""
"82009800000451","Nodes","451","21.000000","43.235596","Default Known Flow Node","Known Flow","413641.167711","114235.260294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000100","Nodes","100","21.000000","41.294420","DDS demands","Known Flow","413689.026724","114324.210319","","0.000000","","","","","","-7.070000","","","","-6.322121","-7.070000","","","","","","","","D1 PROFILE","","",""
"82009800003807","Nodes","3807","21.000000","32.787033","Default Known Flow Node","Known Flow","413665.252710","114592.427960","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000001","Nodes","1","21.000000","27.921352","Default Known Flow Node","Known Flow","414545.470896","114948.401871","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003202","Nodes","3202","21.000000","28.470916","Default Known Flow Node","Known Flow","412054.154280","115028.844510","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003203","Nodes","3203","21.000000","28.470916","Default Known Flow Node","Known Flow","412060.095281","115050.881516","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003207","Nodes","3207","21.000000","29.166650","DDS demands","Known Flow","412460.571390","114813.395452","","0.000000","","","","","","-8.680000","","","","-7.761811","-8.680000","","","","","","","","D1 PROFILE","","",""
"82009800003210","Nodes","3210","21.000000","28.048992","Default Known Flow Node","Known Flow","412157.647308","114883.518471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003214","Nodes","3214","21.000000","28.514673","Default Known Flow Node","Known Flow","411992.781263","114930.642484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003237","Nodes","Logger 815, Coronation Terrace","21.000000","29.600058","Val Log Cath","Known Flow","412608.945431","114752.136435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003224","Nodes","3224","21.000000","28.107780","Default Known Flow Node","Known Flow","411889.461235","114916.470480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003228","Nodes","3228","21.000000","29.600058","Default Known Flow Node","Known Flow","412606.997430","114741.014432","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003229","Nodes","3229","21.000000","29.512851","Default Known Flow Node","Known Flow","412569.653420","114690.481418","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003231","Nodes","3231","21.000000","31.096321","Default Known Flow Node","Known Flow","413027.834545","114565.542384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003232","Nodes","3232","21.000000","30.826012","Default Known Flow Node","Known Flow","412922.919516","114678.564415","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003238","Nodes","3238","21.000000","26.221256","Default Known Flow Node","Known Flow","412674.442448","114855.458463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003239","Nodes","3239","21.000000","26.045642","Default Known Flow Node","Known Flow","412675.823449","114859.836464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003240","Nodes","3240","21.000000","29.624515","Default Known Flow Node","Known Flow","412629.331436","114748.048434","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003246","Nodes","3246","21.000000","32.894588","Default Known Flow Node","Known Flow","413648.796713","114600.082394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003248","Nodes","3248","21.000000","33.626965","Default Known Flow Node","Known Flow","413391.021643","114536.634377","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003250","Nodes","3250","21.000000","41.253291","Default Known Flow Node","Known Flow","413691.561725","114332.844321","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003283","Nodes","3283","21.000000","41.024675","Default Known Flow Node","Known Flow","413693.821726","114336.665322","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003252","Nodes","3252","21.000000","33.526278","Default Known Flow Node","Known Flow","413395.664645","114545.523379","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003257","Nodes","3257","21.000000","33.228595","Default Known Flow Node","Known Flow","413350.684632","114419.845345","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003280","Nodes","3280","21.000000","34.107019","Default Known Flow Node","Known Flow","413533.441381","114539.970961","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003251","Nodes","3251","21.000000","38.867001","Default Known Flow Node","Known Flow","413733.937737","114377.083333","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003286","Nodes","3286","21.000000","44.242977","Default Known Flow Node","Known Flow","413709.796730","114193.253283","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003288","Nodes","3288","21.000000","28.479082","Default Known Flow Node","Known Flow","413452.266660","114719.223426","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003256","Nodes","3256","21.000000","32.873327","Default Known Flow Node","Known Flow","413624.505707","114601.070394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003294","Nodes","3294","21.000000","23.716418","Default Known Flow Node","Known Flow","413602.695701","114897.390475","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003296","Nodes","3296","21.000000","23.594373","Default Known Flow Node","Known Flow","413488.173670","114997.849502","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003297","Nodes","3297","21.000000","21.288305","Default Known Flow Node","Known Flow","413209.369594","115250.175571","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003295","Nodes","3295","21.000000","23.716418","Default Known Flow Node","Known Flow","413605.414702","114895.637474","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003301","Nodes","3301","21.000000","23.716418","Default Known Flow Node","Known Flow","413608.229702","114883.563471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003302","Nodes","3302","21.000000","37.896705","Default Known Flow Node","Known Flow","413980.360804","114101.796258","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003303","Nodes","3303","21.000000","37.896705","Default Known Flow Node","Known Flow","413981.903804","114111.827261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003307","Nodes","3307","21.000000","37.968533","Default Known Flow Node","Known Flow","413885.871778","114157.616273","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003308","Nodes","3308","21.000000","39.780363","Default Known Flow Node","Known Flow","414299.625891","113746.398161","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003315","Nodes","3315","21.000000","39.780363","Default Known Flow Node","Known Flow","414339.628259","113730.321060","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003313","Nodes","3313","21.000000","37.895846","Default Known Flow Node","Known Flow","413988.431457","114099.946081","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003309","Nodes","3309","21.000000","39.984182","Default Known Flow Node","Known Flow","414343.721903","113714.820153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003318","Nodes","3318","21.000000","38.507958","Default Known Flow Node","Known Flow","413721.740733","114381.244334","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003327","Nodes","3327","21.000000","38.504699","Default Known Flow Node","Known Flow","413755.755743","114175.512278","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003326","Nodes","3326","21.000000","38.461951","Default Known Flow Node","Known Flow","413747.854740","114172.153277","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003332","Nodes","3332","21.000000","38.239039","Default Known Flow Node","Known Flow","413959.544798","114180.430280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003334","Nodes","3334","21.000000","40.004299","Default Known Flow Node","Known Flow","413756.453743","114273.766305","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003341","Nodes","3341","21.000000","26.345499","Default Known Flow Node","Known Flow","414309.110595","114698.852307","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003353","Nodes","3353","21.000000","34.229347","DDS demands","Known Flow","414368.663909","114303.305313","","0.000000","","","","","","-10.470000","","","","-9.362461","-10.470000","","","","","","","","D1 PROFILE","","",""
"82009800003319","Nodes","3319","21.000000","38.662804","Default Known Flow Node","Known Flow","413868.581773","114317.422317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003355","Nodes","3355","21.000000","38.074470","Default Known Flow Node","Known Flow","413963.003799","114158.804274","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003356","Nodes","3356","21.000000","38.717938","DDS demands","Known Flow","413788.095751","114366.659330","","0.000000","","","","","","-9.020000","","","","-8.065845","-9.020000","","","","","","","","D1 PROFILE","","",""
"82009800003393","Nodes","3393","21.000000","35.486008","Default Known Flow Node","Known Flow","414581.169967","114020.376236","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003395","Nodes","3395","21.000000","35.309111","Default Known Flow Node","Known Flow","414590.954810","114034.747269","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003397","Nodes","3397","21.000000","35.086839","Default Known Flow Node","Known Flow","414444.446930","114081.951253","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003398","Nodes","3398","21.000000","35.630880","Default Known Flow Node","Known Flow","414542.982957","113972.723223","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003399","Nodes","3399","21.000000","35.580755","Default Known Flow Node","Known Flow","414562.089962","113996.998230","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003400","Nodes","3400","21.000000","39.047219","Default Known Flow Node","Known Flow","414519.971951","113863.569193","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003402","Nodes","3402","21.000000","40.666318","Default Known Flow Node","Known Flow","414396.755917","113719.527154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003406","Nodes","3406","21.000000","35.090098","Default Known Flow Node","Known Flow","414453.583932","114086.498254","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003418","Nodes","3418","21.000000","44.214760","Default Known Flow Node","Known Flow","414467.899913","113777.370577","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003392","Nodes","3392","21.000000","37.642420","Default Known Flow Node","Known Flow","414538.119955","113897.092202","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003439","Nodes","3439","21.000000","35.084739","Default Known Flow Node","Known Flow","414443.128639","114162.181199","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003420","Nodes","3420","21.000000","39.984182","Default Known Flow Node","Known Flow","414341.088902","113714.589153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003422","Nodes","3422","21.000000","35.089329","Default Known Flow Node","Known Flow","414632.712981","114035.756240","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003424","Nodes","3424","21.000000","42.525466","Default Known Flow Node","Known Flow","414380.972913","113807.857178","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003427","Nodes","3427","21.000000","35.089329","Default Known Flow Node","Known Flow","414630.336981","114030.973239","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003433","Nodes","3433","21.000000","42.566718","Default Known Flow Node","Known Flow","414404.885715","113809.915866","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003436","Nodes","P00083731, Provost Street, 14.4","21.000000","34.837206","CSEP DDS Matched","Known Flow","414621.807931","114081.362671","","0.000000","","","","","","","-14.399999","","","-12.876737","-14.399999","","","","","","","","","DC PROFILE","",""
"82009800003437","Nodes","3437","21.000000","36.968660","Default Known Flow Node","Known Flow","414543.863750","113923.870200","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003441","Nodes","3441","21.000000","35.371589","Default Known Flow Node","Known Flow","414727.859007","114713.313425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003504","Nodes","3504","21.000000","35.371589","Default Known Flow Node","Known Flow","414725.212815","114712.604408","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003447","Nodes","3447","21.000000","35.669600","Default Known Flow Node","Known Flow","414863.681044","114340.871323","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003545","Nodes","3545","21.000000","35.669600","Default Known Flow Node","Known Flow","414871.333046","114331.796321","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003449","Nodes","3449","21.000000","26.592159","Default Known Flow Node","Known Flow","414383.596913","114692.243419","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003451","Nodes","3451","21.000000","36.659215","DDS demands","Known Flow","414800.327027","114558.185382","","0.000000","","","","","","-8.539999","","","","-7.636620","-8.539999","","","","","","","","D1 PROFILE","","",""
