"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82006000010482","Nodes","10482, P13131193, PRIESTLANDS LANE, SCH 11.26","22.999998","23.350103","CSEP Unmatched","Known Flow","363652.759109","117014.486051","","0.000000","","","","","","","","","","","-11.260000","-10.068893","-11.260000","","","","","","","","","","","","","PL-DC PROFILE"
"82006000010484","Nodes","","21.000000","36.109208","Default Known Flow Node","Known Flow","364061.408904","116584.743927","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010728","Nodes","","21.000000","35.899117","Default Known Flow Node","Known Flow","364111.363150","116605.069220","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010486","Nodes","","21.000000","33.878969","Default Known Flow Node","Known Flow","363814.720153","116762.835982","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010487","Nodes","","21.000000","33.878969","Default Known Flow Node","Known Flow","363810.061152","116761.370982","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010488","Nodes","","21.000000","33.750579","Default Known Flow Node","Known Flow","363830.954157","116700.960965","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010489","Nodes","","21.000000","33.879458","Default Known Flow Node","Known Flow","363815.671153","116744.782977","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010490","Nodes","","21.000000","23.223261","Default Known Flow Node","Known Flow","363631.496103","117042.191058","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010603","Nodes","","21.000000","24.111989","Default Known Flow Node","Known Flow","363665.760411","116973.734963","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010494","Nodes","","21.000000","34.348604","Default Known Flow Node","Known Flow","363858.088165","116627.518945","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010495","Nodes","","21.000000","29.133823","Default Known Flow Node","Known Flow","364041.328313","117142.176604","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010496","Nodes","","21.000000","35.638663","Default Known Flow Node","Known Flow","363873.918169","116569.083930","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010497","Nodes","","21.000000","35.638663","Default Known Flow Node","Known Flow","363869.600168","116567.898929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010498","Nodes","","21.000000","34.080917","Default Known Flow Node","Known Flow","363762.802139","116887.008016","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010502","Nodes","","21.000000","33.668786","Default Known Flow Node","Known Flow","363842.379161","116663.182955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010503","Nodes","","21.000000","26.969124","Default Known Flow Node","Known Flow","363757.558138","117078.747068","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010504","Nodes","","21.000000","26.836972","Default Known Flow Node","Known Flow","363766.260140","117062.325064","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010505","Nodes","","21.000000","32.693748","Default Known Flow Node","Known Flow","363744.777134","116951.308034","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010513","Nodes","","21.000000","33.666602","Default Known Flow Node","Known Flow","363842.014161","116664.439955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010515","Nodes","","21.000000","31.220708","Default Known Flow Node","Known Flow","363760.987224","116984.506333","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010452","Nodes","","21.000000","31.082743","Default Known Flow Node","Known Flow","363763.437139","116987.309043","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010514","Nodes","","21.000000","32.695190","Default Known Flow Node","Known Flow","363746.461200","116949.730365","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010516","Nodes","","21.000000","26.953226","Default Known Flow Node","Known Flow","363730.925130","117010.481050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010518","Nodes","","21.000000","27.921677","Default Known Flow Node","Known Flow","363962.397193","117286.949125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010520","Nodes","","21.000000","28.841756","Default Known Flow Node","Known Flow","364100.592231","117165.804092","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010521","Nodes","","21.000000","28.936184","Default Known Flow Node","Known Flow","364099.790231","117161.501091","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010522","Nodes","","21.000000","34.093819","Default Known Flow Node","Known Flow","363760.297138","116870.677012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010568","Nodes","","21.000000","34.103308","Default Known Flow Node","Known Flow","363767.194231","116869.437075","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010567","Nodes","","21.000000","34.147139","Default Known Flow Node","Known Flow","363762.834385","116866.782971","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010526","Nodes","","21.000000","31.273853","Default Known Flow Node","Known Flow","363730.969130","116644.843950","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010527","Nodes","","21.000000","31.273853","Default Known Flow Node","Known Flow","363734.684131","116646.935951","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010528","Nodes","","21.000000","29.430560","Default Known Flow Node","Known Flow","364009.200206","117125.546081","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010529","Nodes","","21.000000","29.428002","Default Known Flow Node","Known Flow","364006.174205","117127.861082","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010531","Nodes","","21.000000","27.508091","Default Known Flow Node","Known Flow","363739.601133","117013.836051","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010535","Nodes","","21.000000","34.087050","Default Known Flow Node","Known Flow","363755.966137","116872.107012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010282","Nodes","","21.000000","30.195828","Default Known Flow Node","Known Flow","363528.909075","116892.749018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010539","Nodes","","21.000000","26.957027","Default Known Flow Node","Known Flow","363764.035139","116602.847939","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010545","Nodes","","21.000000","26.957027","Default Known Flow Node","Known Flow","363789.037824","116609.048956","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010510","Nodes","","21.000000","34.832069","Default Known Flow Node","Known Flow","364095.101229","116730.321973","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010542","Nodes","","21.000000","31.264831","Default Known Flow Node","Known Flow","363657.673786","116897.106518","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010597","Nodes","","21.000000","31.580096","Default Known Flow Node","Known Flow","363692.938237","116917.052877","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010543","Nodes","","21.000000","31.264831","Default Known Flow Node","Known Flow","363655.308110","116902.908020","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010573","Nodes","","21.000000","33.878875","Default Known Flow Node","Known Flow","363809.056512","116764.599536","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010540","Nodes","","21.000000","26.957027","Default Known Flow Node","Known Flow","363790.120146","116608.244940","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010546","Nodes","","21.000000","27.000877","Default Known Flow Node","Known Flow","363814.215153","116627.131945","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010547","Nodes","","21.000000","31.536467","Default Known Flow Node","Known Flow","363658.535111","116904.483021","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010548","Nodes","","21.000000","31.580096","Default Known Flow Node","Known Flow","363690.425119","116922.018026","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010549","Nodes","","21.000000","30.191764","Default Known Flow Node","Known Flow","363523.371074","116891.541017","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010551","Nodes","","21.000000","31.671644","Default Known Flow Node","Known Flow","364065.073221","116972.354039","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010552","Nodes","","21.000000","31.671644","Default Known Flow Node","Known Flow","364006.954205","116950.799033","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010558","Nodes","","21.000000","33.282607","Default Known Flow Node","Known Flow","364011.660207","116749.929979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010559","Nodes","","21.000000","34.138866","Default Known Flow Node","Known Flow","363789.520925","116826.087510","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010561","Nodes","","21.000000","32.081153","Default Known Flow Node","Known Flow","363714.210126","116934.372029","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010562","Nodes","","21.000000","32.081153","Default Known Flow Node","Known Flow","363734.423131","116927.340027","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010564","Nodes","","21.000000","33.489341","Default Known Flow Node","Known Flow","363993.660202","116878.248014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010481","Nodes","","21.000000","31.029238","Default Known Flow Node","Known Flow","363768.451140","116993.559045","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010571","Nodes","","21.000000","30.006216","DDS demands","Known Flow","364028.708211","117073.107067","","0.000000","-6.000000","","","","","-11.689999","","","","","","-15.818714","-17.689999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000010572","Nodes","","21.000000","33.878875","Default Known Flow Node","Known Flow","363813.754153","116765.953983","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010574","Nodes","","21.000000","26.969124","Default Known Flow Node","Known Flow","363724.477129","117077.864068","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010462","Nodes","","21.000000","33.981029","Default Known Flow Node","Known Flow","363786.774145","116853.069007","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010577","Nodes","","21.000000","36.374051","Default Known Flow Node","Known Flow","363997.312285","116558.458955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010576","Nodes","","21.000000","36.460352","Default Known Flow Node","Known Flow","363967.733195","116611.249941","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010578","Nodes","","21.000000","34.171016","Default Known Flow Node","Known Flow","363765.388140","116873.100012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010579","Nodes","","21.000000","33.403935","Default Known Flow Node","Known Flow","364082.378226","116860.981009","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010580","Nodes","","21.000000","24.325031","Default Known Flow Node","Known Flow","363689.261119","117174.939094","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010581","Nodes","","21.000000","24.252464","Default Known Flow Node","Known Flow","363671.192114","117232.727110","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010634","Nodes","","21.000000","23.895200","Default Known Flow Node","Known Flow","363657.542166","117224.546014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010538","Nodes","","21.000000","31.637602","Default Known Flow Node","Known Flow","363698.971122","116921.844026","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010585","Nodes","","21.000000","32.924547","Default Known Flow Node","Known Flow","363617.057099","116565.428929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010586","Nodes","","21.000000","32.262589","Default Known Flow Node","Known Flow","363982.550157","116926.139661","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010458","Nodes","","21.000000","31.995375","Default Known Flow Node","Known Flow","364006.731205","116941.760031","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010588","Nodes","","21.000000","30.834038","Default Known Flow Node","Known Flow","363778.699357","117009.020833","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010589","Nodes","","21.000000","30.841824","Default Known Flow Node","Known Flow","363779.808009","117007.672002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010593","Nodes","","21.000000","33.868870","Default Known Flow Node","Known Flow","364085.129227","116852.395007","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010575","Nodes","","21.000000","33.902412","Default Known Flow Node","Known Flow","363807.765151","116857.178008","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010595","Nodes","","21.000000","29.490207","Default Known Flow Node","Known Flow","363749.352135","116622.002944","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010596","Nodes","","21.000000","24.290607","DDS demands","Known Flow","363672.196091","116989.235875","","0.000000","","","","","","-1.830000","","","","","","-1.636418","-1.830000","","","","","","","","D1 PROFILE","","","","",""
"82006000010599","Nodes","","21.000000","33.514734","Default Known Flow Node","Known Flow","363886.347173","116806.902994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010602","Nodes","","21.000000","24.111989","Default Known Flow Node","Known Flow","363689.005119","116949.169033","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010604","Nodes","","21.000000","33.286779","Default Known Flow Node","Known Flow","363992.411201","116740.942976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010608","Nodes","","21.000000","33.609365","Default Known Flow Node","Known Flow","363954.934191","116693.120963","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010609","Nodes","","21.000000","33.609365","Default Known Flow Node","Known Flow","363957.952192","116687.336962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010610","Nodes","","21.000000","33.490699","Default Known Flow Node","Known Flow","364024.518210","116875.869013","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010611","Nodes","","21.000000","33.609365","Default Known Flow Node","Known Flow","363958.789192","116685.516961","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010612","Nodes","","21.000000","24.466664","Default Known Flow Node","Known Flow","363776.951143","117197.787101","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010613","Nodes","","21.000000","29.697875","DDS demands","Known Flow","363944.610679","117114.888385","","0.000000","","","","","","-3.670000","","","","","","-3.281779","-3.670000","","","","","","","","D1 PROFILE","","","","",""
"82006000010614","Nodes","","21.000000","26.878175","Default Known Flow Node","Known Flow","363906.071178","117487.713180","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010616","Nodes","","21.000000","26.076532","Default Known Flow Node","Known Flow","363933.133185","117772.750257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010645","Nodes","","21.000000","24.466664","Default Known Flow Node","Known Flow","363773.122947","117207.194298","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010620","Nodes","","21.000000","26.543247","Default Known Flow Node","Known Flow","364048.805217","117641.150221","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010623","Nodes","","21.000000","27.294885","Default Known Flow Node","Known Flow","364034.974213","117288.532125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010629","Nodes","","21.000000","24.434482","Default Known Flow Node","Known Flow","363678.359116","117276.855122","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010632","Nodes","","21.000000","25.445724","Default Known Flow Node","Known Flow","363857.108165","117358.468144","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010635","Nodes","","21.000000","24.028188","Default Known Flow Node","Known Flow","363653.597109","117232.421110","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010636","Nodes","","21.000000","26.668478","Default Known Flow Node","Known Flow","363848.162162","117571.849202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010637","Nodes","","21.000000","26.757007","Default Known Flow Node","Known Flow","363823.040155","117560.498199","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010638","Nodes","","21.000000","27.005085","Default Known Flow Node","Known Flow","363952.670191","117404.387157","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010643","Nodes","","21.000000","26.790474","Default Known Flow Node","Known Flow","363847.260162","117576.119204","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010644","Nodes","","21.000000","26.532212","Default Known Flow Node","Known Flow","363975.330197","117633.901219","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010648","Nodes","","21.000000","27.201832","Default Known Flow Node","Known Flow","363988.105200","117337.994139","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010649","Nodes","","21.000000","27.201832","Default Known Flow Node","Known Flow","363990.453201","117339.719139","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010651","Nodes","","21.000000","26.710702","Default Known Flow Node","Known Flow","363969.035195","117532.738192","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010652","Nodes","","21.000000","26.710702","Default Known Flow Node","Known Flow","363964.058194","117540.603194","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010653","Nodes","","21.000000","24.434482","Default Known Flow Node","Known Flow","363681.121117","117277.028122","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010654","Nodes","","21.000000","25.292130","Default Known Flow Node","Known Flow","363843.866161","117286.009125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010657","Nodes","","21.000000","26.337473","Default Known Flow Node","Known Flow","364060.356220","117555.148198","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010658","Nodes","","21.000000","26.426014","Default Known Flow Node","Known Flow","364033.493213","117624.390217","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010662","Nodes","","21.000000","25.300912","Default Known Flow Node","Known Flow","363839.984160","117295.556127","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010664","Nodes","","21.000000","24.218596","Default Known Flow Node","Known Flow","363675.642115","117219.117106","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010665","Nodes","","21.000000","24.218596","Default Known Flow Node","Known Flow","363684.028118","117222.269107","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010689","Nodes","","21.000000","25.646292","Default Known Flow Node","Known Flow","363765.927296","117394.617380","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010667","Nodes","","21.000000","25.053387","Default Known Flow Node","Known Flow","363730.052130","117312.593132","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010669","Nodes","","21.000000","22.446393","Default Known Flow Node","Known Flow","363582.831090","117186.156097","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010671","Nodes","","21.000000","26.961979","Default Known Flow Node","Known Flow","363929.740184","117444.515168","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010672","Nodes","","21.000000","26.459292","Default Known Flow Node","Known Flow","364027.734211","117565.015201","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010677","Nodes","","21.000000","24.028188","Default Known Flow Node","Known Flow","363637.220105","117253.633116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010678","Nodes","","21.000000","26.300224","Default Known Flow Node","Known Flow","363756.452137","117701.795238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010682","Nodes","","21.000000","24.262906","Default Known Flow Node","Known Flow","363741.238133","117244.832113","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010627","Nodes","","21.000000","27.150119","Default Known Flow Node","Known Flow","364098.262230","117323.188135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010683","Nodes","","21.000000","27.101017","Default Known Flow Node","Known Flow","364116.477235","117293.294127","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010641","Nodes","","21.000000","25.030628","Default Known Flow Node","Known Flow","363724.547129","117562.687200","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010685","Nodes","","21.000000","27.249296","Default Known Flow Node","Known Flow","364119.745236","117324.535135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010686","Nodes","","21.000000","26.685128","Default Known Flow Node","Known Flow","363853.257164","117572.175202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010646","Nodes","","21.000000","26.887914","Default Known Flow Node","Known Flow","363902.920177","117485.887179","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010688","Nodes","","21.000000","26.710702","Default Known Flow Node","Known Flow","363959.359192","117556.424198","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010690","Nodes","","21.000000","25.473977","Default Known Flow Node","Known Flow","363779.426143","117373.719148","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010673","Nodes","","21.000000","26.269365","Default Known Flow Node","Known Flow","364082.489226","117512.317186","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010695","Nodes","","21.000000","26.269365","Default Known Flow Node","Known Flow","364094.888229","117504.722184","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010699","Nodes","","21.000000","26.333421","Default Known Flow Node","Known Flow","363954.269191","117791.145262","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010700","Nodes","","21.000000","26.330577","Default Known Flow Node","Known Flow","363957.165192","117783.383260","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010640","Nodes","","21.000000","26.205191","Default Known Flow Node","Known Flow","364039.612214","117822.053270","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010702","Nodes","","21.000000","24.103871","Default Known Flow Node","Known Flow","364033.197213","117889.506289","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010704","Nodes","","21.000000","24.202963","Default Known Flow Node","Known Flow","364030.576212","117908.315294","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010617","Nodes","","21.000000","26.188989","Default Known Flow Node","Known Flow","363961.087193","117784.980260","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010701","Nodes","","21.000000","26.005841","Default Known Flow Node","Known Flow","364081.794226","117837.086275","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010709","Nodes","","21.000000","29.757481","Default Known Flow Node","Known Flow","364286.853282","116868.929011","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010710","Nodes","","21.000000","29.757481","Default Known Flow Node","Known Flow","364292.150283","116858.834008","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010563","Nodes","","21.000000","29.208492","Default Known Flow Node","Known Flow","364205.792259","116845.138005","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010712","Nodes","","21.000000","32.669710","Default Known Flow Node","Known Flow","364273.752278","116635.580948","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010775","Nodes","","21.000000","28.797341","Default Known Flow Node","Known Flow","364294.081542","117169.589220","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010716","Nodes","","21.000000","35.213176","Default Known Flow Node","Known Flow","364493.884338","116913.496023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010718","Nodes","","21.000000","34.103768","Default Known Flow Node","Known Flow","364375.142306","116912.200023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010720","Nodes","","21.000000","35.922258","Default Known Flow Node","Known Flow","364414.163316","116777.095986","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010723","Nodes","","21.000000","31.158440","Default Known Flow Node","Known Flow","364515.280344","117257.710117","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
