"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96114000010592","Nodes","-10592","21.000000","25.626797","Default Known Flow Node","Known Flow","581224.049312","165950.197367","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001464174","Nodes","-1464174","21.000000","25.582925","Default Known Flow Node","Known Flow","581231.299314","165978.822374","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114004905098","Nodes","-4905098","21.000000","25.624164","Default Known Flow Node","Known Flow","581241.263112","165939.838722","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000010596","Nodes","-10596","21.000000","25.621986","Default Known Flow Node","Known Flow","581252.911051","165977.828720","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000010595","Nodes","-10595","21.000000","25.631416","Default Known Flow Node","Known Flow","581259.424322","165975.572373","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001463126","Nodes","1463126","21.000000","23.505031","Default Known Flow Node","Known Flow","581471.674379","165769.572317","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012069","Nodes","7012069","21.000000","23.622752","DDS demands","Known Flow","581477.950355","165790.929604","","0.000000","","","","","","","-47.009996","","","","","","","","-42.037182","-47.009996","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011094","Nodes","-11094","21.000000","25.596151","Default Known Flow Node","Known Flow","581435.924370","165530.947252","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011084","Nodes","-11084","21.000000","25.532925","Default Known Flow Node","Known Flow","581572.924407","165505.447246","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007013027","Nodes","7013027","21.000000","26.794026","DDS demands","Known Flow","581688.912093","165517.478008","","0.000000","","","","","","","-13.239999","","","","","","","","-11.839444","-13.239999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114004905073","Nodes","-4905073","21.000000","25.925342","Default Known Flow Node","Known Flow","581654.549429","165504.572245","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007013028","Nodes","7013028","21.000000","27.167959","DDS demands","Known Flow","581730.924450","165504.947245","","0.000000","","","","","","","-11.819999","","","","","","","","-10.569655","-11.819999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114004905195","Nodes","-4905195","21.000000","25.487263","Default Known Flow Node","Known Flow","581594.703428","165515.140853","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465114","Nodes","-1465114","21.000000","25.586899","Default Known Flow Node","Known Flow","581577.174408","165534.072253","","0.000000","","","","","","","-9.430000","","","","","","","","-8.432475","-9.430000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007012067","Nodes","7012067","21.000000","22.845017","DDS demands","Known Flow","581589.549411","165640.447282","","0.000000","","","","","","","-6.989999","","","","","","","","-6.250582","-6.989999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007013025","Nodes","7013025","21.000000","25.673295","DDS demands","Known Flow","581610.424417","165518.072249","","0.000000","","","","","","","-27.089999","","","","","","","","-24.224362","-27.089999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007013026","Nodes","7013026","21.000000","25.532323","DDS demands","Known Flow","581646.174427","165556.072259","","0.000000","","","","","","","-17.799998","","","","","","","","-15.917077","-17.799998","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011102","Nodes","-11102","21.000000","26.481184","Default Known Flow Node","Known Flow","581685.549438","165544.572256","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011101","Nodes","-11101","21.000000","26.506868","Default Known Flow Node","Known Flow","581683.924437","165543.822256","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011100","Nodes","-11100","21.000000","27.673895","Default Known Flow Node","Known Flow","581757.424457","165540.822255","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007013029","Nodes","7013029","21.000000","27.673895","DDS demands","Known Flow","581756.674457","165531.447253","","0.000000","","","","","","","-34.269999","","","","","","","","-30.644848","-34.269999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114001462979","Nodes","-1462979","21.000000","27.673895","Default Known Flow Node","Known Flow","581808.799471","165581.447266","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011116","Nodes","-11116","21.000000","27.673895","Default Known Flow Node","Known Flow","581813.674472","165578.322265","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011086","Nodes","-11086","21.000000","27.717516","Default Known Flow Node","Known Flow","581848.424482","165508.197246","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011097","Nodes","-11097","21.000000","27.673895","Default Known Flow Node","Known Flow","581867.299487","165533.447253","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001462689","Nodes","-1462689","21.000000","26.651115","Default Known Flow Node","Known Flow","581700.424442","165918.572358","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011273","Nodes","-11273","21.000000","27.273417","Default Known Flow Node","Known Flow","581772.799461","165897.697352","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011192","Nodes","-11192","21.000000","31.963029","Default Known Flow Node","Known Flow","581734.549451","165759.947315","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011186","Nodes","-11186","21.000000","31.963029","Default Known Flow Node","Known Flow","581749.549455","165755.197313","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465452","Nodes","-1465452","21.000000","32.340174","Default Known Flow Node","Known Flow","581779.674463","165836.572336","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011203","Nodes","-11203","21.000000","32.426735","Default Known Flow Node","Known Flow","581758.466591","165779.806791","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011302","Nodes","-11302","21.000000","26.317913","Default Known Flow Node","Known Flow","581826.799476","165990.697378","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011297","Nodes","-11297","21.000000","26.317913","Default Known Flow Node","Known Flow","581842.049480","165979.072374","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011176","Nodes","-11176","21.000000","33.393082","Default Known Flow Node","Known Flow","581858.601955","165736.540988","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011198","Nodes","-11198","21.000000","33.393082","Default Known Flow Node","Known Flow","581862.868617","165767.966745","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001463489","Nodes","-1463489","21.000000","32.456301","Default Known Flow Node","Known Flow","581973.799516","165738.822309","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011181","Nodes","-11181","21.000000","32.413064","DDS demands","Known Flow","581988.737245","165745.231367","","0.000000","","","","","","","-12.210000","","","","","","","","-10.918401","-12.210000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011099","Nodes","-11099","21.000000","26.626546","Default Known Flow Node","Known Flow","581685.174437","165535.572254","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011085","Nodes","-11085","21.000000","27.247222","Default Known Flow Node","Known Flow","581722.674448","165507.072246","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011090","Nodes","-11090","21.000000","26.939358","Default Known Flow Node","Known Flow","581699.424441","165521.697250","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011095","Nodes","-11095","21.000000","27.473297","Default Known Flow Node","Known Flow","581740.299452","165531.072252","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011093","Nodes","-11093","21.000000","27.830080","Default Known Flow Node","Known Flow","581768.424460","165530.572252","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007013282","Nodes","7013282","21.000000","28.239945","DDS demands","Known Flow","581791.049466","165514.697248","","0.000000","","","","","","","-32.250000","","","","","","","","-28.838528","-32.250000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011082","Nodes","-11082","21.000000","29.027450","Default Known Flow Node","Known Flow","581835.174478","165501.572244","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011300","Nodes","-11300","21.000000","25.930438","Default Known Flow Node","Known Flow","581529.674395","165986.572376","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465139","Nodes","-1465139","21.000000","26.540236","Default Known Flow Node","Known Flow","581679.424436","165926.572360","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011195","Nodes","-11195","21.000000","23.710757","Default Known Flow Node","Known Flow","581534.549396","165765.197316","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
