"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"96111109100192","Nodes","","21.000000","27.995847","Default Known Flow Node","Known Flow","569009.478989","153500.162979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100193","Nodes","","21.000000","27.369037","Default Known Flow Node","Known Flow","569022.269992","153550.418992","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100196","Nodes","","21.000000","29.616632","Default Known Flow Node","Known Flow","569064.372003","153394.734950","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100219","Nodes","","21.000000","29.669443","Default Known Flow Node","Known Flow","569051.377000","153396.046950","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100199","Nodes","","21.000000","29.852373","Default Known Flow Node","Known Flow","569043.565998","153385.921948","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100198","Nodes","","21.000000","29.534286","Default Known Flow Node","Known Flow","569060.496002","153399.894952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100200","Nodes","","21.000000","29.669443","Default Known Flow Node","Known Flow","569071.652005","153382.415947","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100201","Nodes","","21.000000","29.756254","Default Known Flow Node","Known Flow","569076.811007","153398.956951","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100202","Nodes","","21.000000","28.886185","Default Known Flow Node","Known Flow","569134.672023","153422.701958","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100228","Nodes","","21.000000","28.791150","Default Known Flow Node","Known Flow","569170.145032","153403.565953","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100205","Nodes","","21.000000","31.854233","Default Known Flow Node","Known Flow","569033.485995","153204.703898","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100208","Nodes","","21.000000","30.523460","Default Known Flow Node","Known Flow","569155.893028","153264.158915","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100209","Nodes","","21.000000","30.566781","Default Known Flow Node","Known Flow","569097.560012","153283.248920","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100213","Nodes","","21.000000","30.635738","Default Known Flow Node","Known Flow","569076.917007","153273.444917","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100211","Nodes","","21.000000","30.644637","Default Known Flow Node","Known Flow","569078.313007","153272.780917","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100218","Nodes","","21.000000","29.484211","Default Known Flow Node","Known Flow","569107.359015","153369.404943","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100216","Nodes","","21.000000","29.505209","Default Known Flow Node","Known Flow","569148.884026","153363.060941","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100217","Nodes","","21.000000","29.557956","Default Known Flow Node","Known Flow","569139.250024","153350.783938","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100220","Nodes","","21.000000","21.776936","Default Known Flow Node","Known Flow","568674.581897","153395.524950","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100221","Nodes","","21.000000","33.220427","Default Known Flow Node","Known Flow","569175.642034","153118.007875","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100060","Nodes","","21.000000","28.306758","Default Known Flow Node","Known Flow","569179.963035","153479.037973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100224","Nodes","","21.000000","28.199755","Default Known Flow Node","Known Flow","569167.369031","153493.408977","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100225","Nodes","","21.000000","28.243337","Default Known Flow Node","Known Flow","569180.862035","153484.666975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100226","Nodes","","21.000000","28.280346","Default Known Flow Node","Known Flow","569232.455049","153532.239988","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100227","Nodes","","21.000000","28.280346","Default Known Flow Node","Known Flow","569168.125032","153579.696000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100203","Nodes","","21.000000","28.834654","Default Known Flow Node","Known Flow","569193.767039","153384.533947","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100229","Nodes","","21.000000","28.834654","Default Known Flow Node","Known Flow","569195.073039","153421.954958","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100181","Nodes","","21.000000","28.233868","Default Known Flow Node","Known Flow","569183.011036","153484.753975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100232","Nodes","","21.000000","28.224040","Default Known Flow Node","Known Flow","569189.153037","153490.691976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100233","Nodes","","21.000000","28.228084","Default Known Flow Node","Known Flow","569182.852036","153486.071975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100236","Nodes","","21.000000","27.851450","Default Known Flow Node","Known Flow","569212.093044","153312.821928","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100238","Nodes","","21.000000","27.629246","Default Known Flow Node","Known Flow","569232.149049","153304.925926","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100285","Nodes","","21.000000","27.621420","Default Known Flow Node","Known Flow","569255.354055","153301.308925","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100245","Nodes","","21.000000","28.242581","Default Known Flow Node","Known Flow","569283.002063","153447.027964","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100242","Nodes","","21.000000","27.499786","Default Known Flow Node","Known Flow","569304.889069","153253.445912","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100248","Nodes","","21.000000","28.248694","Default Known Flow Node","Known Flow","569293.387066","153442.661963","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100244","Nodes","","21.000000","28.242581","Default Known Flow Node","Known Flow","569276.506061","153434.315961","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100239","Nodes","","21.000000","27.698037","Default Known Flow Node","Known Flow","569285.717064","153293.790923","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100234","Nodes","","21.000000","28.364862","Default Known Flow Node","Known Flow","569335.545077","153425.228958","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100254","Nodes","","21.000000","28.376576","Default Known Flow Node","Known Flow","569310.392070","153477.255973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100250","Nodes","","21.000000","28.132959","Default Known Flow Node","Known Flow","569317.438072","153364.813942","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100252","Nodes","","21.000000","27.461702","Default Known Flow Node","Known Flow","569302.476068","153212.544901","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100249","Nodes","","21.000000","28.376576","Default Known Flow Node","Known Flow","569306.292069","153484.514975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100253","Nodes","","21.000000","28.332978","Default Known Flow Node","Known Flow","569335.627077","153453.752966","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100259","Nodes","","21.000000","28.245797","Default Known Flow Node","Known Flow","569323.064074","153470.168971","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100256","Nodes","","21.000000","27.992072","Default Known Flow Node","Known Flow","569313.797071","153324.379931","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100261","Nodes","","21.000000","27.992072","Default Known Flow Node","Known Flow","569319.636073","153323.657931","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100258","Nodes","","21.000000","28.157077","Default Known Flow Node","Known Flow","569351.625082","153356.672940","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100260","Nodes","","21.000000","28.245797","Default Known Flow Node","Known Flow","569318.859073","153463.740969","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100257","Nodes","","21.000000","27.992072","Default Known Flow Node","Known Flow","569327.767075","153322.464930","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100262","Nodes","","21.000000","28.121183","Default Known Flow Node","Known Flow","569346.883080","153327.130932","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100263","Nodes","","21.000000","28.390808","Default Known Flow Node","Known Flow","569401.909095","153399.698951","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100264","Nodes","","21.000000","28.184050","Default Known Flow Node","Known Flow","569390.427092","153642.593018","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100267","Nodes","","21.000000","28.165172","Default Known Flow Node","Known Flow","569358.517083","153385.625948","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100265","Nodes","","21.000000","28.165172","Default Known Flow Node","Known Flow","569359.018084","153387.875948","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100268","Nodes","","21.000000","28.390808","Default Known Flow Node","Known Flow","569398.902094","153400.308952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100270","Nodes","","21.000000","28.612220","Default Known Flow Node","Known Flow","569514.947126","153421.160957","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100271","Nodes","","21.000000","28.742947","Default Known Flow Node","Known Flow","569502.996123","153429.676960","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100274","Nodes","","21.000000","28.515246","Default Known Flow Node","Known Flow","569546.717135","153466.742970","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100275","Nodes","","21.000000","28.646073","Default Known Flow Node","Known Flow","569532.806131","153476.756972","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100277","Nodes","","21.000000","28.561181","Default Known Flow Node","Known Flow","569565.987140","153477.863973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100280","Nodes","","21.000000","28.561181","Default Known Flow Node","Known Flow","569567.592140","153478.744973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100279","Nodes","","21.000000","28.473945","Default Known Flow Node","Known Flow","569595.648148","153431.720960","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100273","Nodes","","21.000000","28.561181","Default Known Flow Node","Known Flow","569568.476141","153479.261973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100281","Nodes","","21.000000","28.473945","Default Known Flow Node","Known Flow","569605.471151","153465.039969","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100283","Nodes","","21.000000","27.242800","Default Known Flow Node","Known Flow","569261.188057","153241.272908","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100286","Nodes","","21.000000","27.534292","Default Known Flow Node","Known Flow","569251.041054","153274.538917","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100287","Nodes","","21.000000","29.521386","Default Known Flow Node","Known Flow","569155.386028","153339.549935","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100288","Nodes","","21.000000","29.521386","Default Known Flow Node","Known Flow","569164.024031","153327.535932","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100290","Nodes","","21.000000","29.505209","Default Known Flow Node","Known Flow","569168.354032","153359.520941","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100291","Nodes","","21.000000","28.834654","Default Known Flow Node","Known Flow","569190.666038","153377.694945","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100292","Nodes","","21.000000","28.834654","Default Known Flow Node","Known Flow","569197.443040","153392.280949","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100293","Nodes","","21.000000","36.888913","Default Known Flow Node","Known Flow","570348.493353","153363.989942","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100296","Nodes","","21.000000","33.817280","Default Known Flow Node","Known Flow","570300.977340","153356.705940","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100297","Nodes","","21.000000","33.912910","Default Known Flow Node","Known Flow","570298.502339","153364.234942","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100300","Nodes","","21.000000","32.900614","Default Known Flow Node","Known Flow","570212.382941","153367.097068","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100301","Nodes","","21.000000","30.196755","Default Known Flow Node","Known Flow","570371.608734","153472.955221","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100308","Nodes","","21.000000","29.062077","Default Known Flow Node","Known Flow","570334.341349","153536.718989","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100305","Nodes","","21.000000","29.153898","Default Known Flow Node","Known Flow","570337.627350","153529.215987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100304","Nodes","","21.000000","29.931006","Default Known Flow Node","Known Flow","570377.676986","153471.184971","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100307","Nodes","","21.000000","28.996098","Default Known Flow Node","Known Flow","570327.552347","153536.940989","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100311","Nodes","","21.000000","28.745112","Default Known Flow Node","Known Flow","570317.230344","153631.079014","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100312","Nodes","","21.000000","28.743179","Default Known Flow Node","Known Flow","570317.691344","153631.941015","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100350","Nodes","","21.000000","28.152745","Default Known Flow Node","Known Flow","570382.730362","153642.415017","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100314","Nodes","","21.000000","28.760176","Default Known Flow Node","Known Flow","570262.483329","153647.906019","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100315","Nodes","","21.000000","28.760176","Default Known Flow Node","Known Flow","570267.914331","153649.134019","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100316","Nodes","","21.000000","28.934976","Default Known Flow Node","Known Flow","570259.507329","153686.176029","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100318","Nodes","","21.000000","32.763167","Default Known Flow Node","Known Flow","570169.113304","153358.709940","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100322","Nodes","","21.000000","27.337214","Default Known Flow Node","Known Flow","570448.782380","153615.955010","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100323","Nodes","","21.000000","27.713509","Default Known Flow Node","Known Flow","570431.159375","153655.564021","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100324","Nodes","","21.000000","27.694385","Default Known Flow Node","Known Flow","570437.930377","153662.999023","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100329","Nodes","","21.000000","27.265829","Default Known Flow Node","Known Flow","570452.232381","153583.345001","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100331","Nodes","","21.000000","27.265829","Default Known Flow Node","Known Flow","570454.484382","153576.400000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100330","Nodes","","21.000000","27.134669","Default Known Flow Node","Known Flow","570458.737383","153562.456996","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100332","Nodes","","21.000000","27.265829","Default Known Flow Node","Known Flow","570460.641383","153578.644000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100333","Nodes","","21.000000","29.246559","Default Known Flow Node","Known Flow","570494.719393","153475.046972","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100328","Nodes","","21.000000","29.069849","Default Known Flow Node","Known Flow","570568.123663","153539.264989","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100338","Nodes","","21.000000","29.075791","Default Known Flow Node","Known Flow","570565.736537","153536.643864","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100342","Nodes","","21.000000","30.034062","Default Known Flow Node","Known Flow","570375.915860","153470.011221","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100343","Nodes","","21.000000","29.710113","Default Known Flow Node","Known Flow","570453.085881","153500.481979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100344","Nodes","","21.000000","29.706378","Default Known Flow Node","Known Flow","570451.116506","153501.717354","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100346","Nodes","","21.000000","27.234900","Default Known Flow Node","Known Flow","570401.126367","153565.443997","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100347","Nodes","","21.000000","27.234900","Default Known Flow Node","Known Flow","570388.447364","153535.752988","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100348","Nodes","","21.000000","27.234900","Default Known Flow Node","Known Flow","570416.927371","153567.673997","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100351","Nodes","","21.000000","28.152745","Default Known Flow Node","Known Flow","570378.008361","153645.791018","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100352","Nodes","","21.000000","28.327582","Default Known Flow Node","Known Flow","570374.286360","153682.767028","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100353","Nodes","","21.000000","27.744342","Default Known Flow Node","Known Flow","570425.973374","153661.499023","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
