"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96111806105360","Nodes","6105360","21.000000","25.672995","DDS demands","Known Flow","560859.412229","159554.331216","","0.000000","","","","","","-13.859999","","","","","","-12.393859","-13.859999","","","","","","","","D1 PROFILE","","","","",""
"96111800002026","Nodes","2026","21.000000","25.311486","Default Known Flow Node","Known Flow","560806.443491","159448.669508","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105359","Nodes","6105359","21.000000","26.476914","Default Known Flow Node","Known Flow","560928.785357","159540.512328","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105021","Nodes","6105021","21.000000","27.024419","DDS demands","Known Flow","560985.362274","159538.303022","","0.000000","","","","","","-14.420000","","","","","","-12.894622","-14.420000","","","","","","","","D1 PROFILE","","","","",""
"96111800002198","Nodes","2198","21.000000","26.666105","DDS demands","Known Flow","561891.879501","159538.781955","","0.000000","","","","","","-3.800000","","","","","","-3.398028","-3.800000","","","","","","","","D1 PROFILE","","","","",""
"96111806105206","Nodes","6105206","21.000000","32.306085","DDS demands","Known Flow","560931.330056","157362.104381","","0.000000","-36.220001","","","-15.380000","","-12.260000","","","","","","-57.104757","-63.859999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"96111800002234","Nodes","2234","21.000000","32.440175","Default Known Flow Node","Known Flow","560938.093087","157371.505080","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002001","Nodes","2001","21.000000","32.603696","Default Known Flow Node","Known Flow","560894.301847","157361.600919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002235","Nodes","2235","21.000000","32.669558","Default Known Flow Node","Known Flow","560950.222673","157387.161527","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002003","Nodes","2003","21.000000","32.598088","Default Known Flow Node","Known Flow","560895.511337","157361.591396","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002002","Nodes","2002","21.000000","32.603696","Default Known Flow Node","Known Flow","560894.530780","157367.491031","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002000","Nodes","2000","21.000000","32.611819","Default Known Flow Node","Known Flow","560881.383908","157367.218431","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002004","Nodes","2004","21.000000","32.603696","Default Known Flow Node","Known Flow","560895.762217","157367.446974","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002005","Nodes","2005","21.000000","32.603696","Default Known Flow Node","Known Flow","560918.258831","157384.312707","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002228","Nodes","2228","21.000000","33.630242","Default Known Flow Node","Known Flow","561097.693693","157287.939390","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002229","Nodes","2229","21.000000","33.630242","Default Known Flow Node","Known Flow","561100.213836","157292.298011","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002231","Nodes","2231","21.000000","33.673831","Default Known Flow Node","Known Flow","561141.232848","157267.022004","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806501314","Nodes","6501314","21.000000","33.761026","Default Known Flow Node","Known Flow","561119.712842","157325.795020","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002230","Nodes","2230","21.000000","33.543082","Default Known Flow Node","Known Flow","561131.088845","157345.296025","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002232","Nodes","2232","21.000000","33.586658","Default Known Flow Node","Known Flow","561154.340851","157304.050014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105040","Nodes","6105040","21.000000","31.481871","DDS demands","Known Flow","560892.087233","159053.040615","","0.000000","","","","","","-12.810000","","","","","","-11.454931","-12.810000","","","","","","","","D1 PROFILE","","","","",""
"96111800000150","Nodes","Low point 150, Conyerd Road","21.000000","30.278450","Default Known Flow Node Sub","Known Flow","560652.289129","156990.863238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105192","Nodes","6105192","21.000000","36.528551","DDS demands","Known Flow","560472.282666","157331.424021","","0.000000","","","","","","-33.970000","","","","","","-30.376582","-33.970000","","","","","","","","D1 PROFILE","","","","",""
"96111800002110","Nodes","2110","21.000000","36.489382","Default Known Flow Node","Known Flow","560480.185668","157332.144021","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002204","Nodes","2204","21.000000","35.941886","Default Known Flow Node","Known Flow","560566.793691","157339.074023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002061","Nodes","2061","21.000000","35.288300","DDS demands","Known Flow","560617.141705","157336.055023","","0.000000","","","","","","-10.830000","","","","","","-9.684380","-10.830000","","","","","","","","D1 PROFILE","","","","",""
"96111800002151","Nodes","2151","21.000000","33.896735","Default Known Flow Node","Known Flow","560513.609677","157282.051008","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105342","Nodes","6105342","21.000000","34.252135","Default Known Flow Node","Known Flow","560511.951676","157328.249020","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002095","Nodes","2095","21.000000","31.393176","Default Known Flow Node","Known Flow","560829.353763","157224.691992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002130","Nodes","2130","21.000000","31.557948","DDS demands","Known Flow","560870.516774","157296.810012","","0.000000","","","","","","-15.710000","","","","","","-14.048163","-15.710000","","","","","","","","D1 PROFILE","","","","",""
"96111800002107","Nodes","2107","21.000000","32.307263","Default Known Flow Node","Known Flow","560930.388790","157360.851029","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002108","Nodes","2108","21.000000","32.307263","Default Known Flow Node","Known Flow","560935.780792","157357.702028","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002039","Nodes","2039","21.000000","31.887597","Default Known Flow Node","Known Flow","560645.756713","157182.707981","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002111","Nodes","2111","21.000000","30.621864","Default Known Flow Node","Known Flow","560691.042597","157092.197603","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002129","Nodes","2129","21.000000","31.557948","Default Known Flow Node","Known Flow","560833.844539","157319.649130","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002056","Nodes","2056","21.000000","25.297562","Default Known Flow Node","Known Flow","561460.876217","157327.894053","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002077","Nodes","2077","21.000000","25.057168","Default Known Flow Node","Known Flow","561480.033940","157392.426038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002223","Nodes","2223","21.000000","25.511097","Default Known Flow Node","Known Flow","561488.475942","157326.352020","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002209","Nodes","2209","21.000000","33.808379","Default Known Flow Node","Known Flow","561067.269827","157188.510000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002081","Nodes","2081","21.000000","34.577401","Default Known Flow Node","Known Flow","561149.488850","157151.664972","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002080","Nodes","2080","21.000000","34.577401","Default Known Flow Node","Known Flow","561143.543050","157142.601193","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002082","Nodes","2082","21.000000","34.996050","Default Known Flow Node","Known Flow","561182.290859","157133.583967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002131","Nodes","2131","21.000000","34.957707","Default Known Flow Node","Known Flow","561178.779858","157134.927968","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105290","Nodes","6105290","21.000000","35.040187","DDS demands","Known Flow","561186.180860","157131.687967","","0.000000","","","","","","-23.780001","","","","","","-21.264503","-23.780001","","","","","","","","D1 PROFILE","","","","",""
"96111800002144","Nodes","2144","21.000000","35.036755","Default Known Flow Node","Known Flow","561185.495079","157129.129954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002087","Nodes","2087","21.000000","34.967957","Default Known Flow Node","Known Flow","561202.485864","157081.056953","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002052","Nodes","2052","21.000000","37.184718","Default Known Flow Node","Known Flow","561374.535728","157098.222334","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002085","Nodes","2085","21.000000","34.952936","Default Known Flow Node","Known Flow","561198.034904","157078.331807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002084","Nodes","2084","21.000000","34.802303","Default Known Flow Node","Known Flow","561183.761939","157018.030926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002126","Nodes","2126","21.000000","33.781549","Default Known Flow Node","Known Flow","561199.596322","157495.903815","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002132","Nodes","2132","21.000000","34.957707","Default Known Flow Node","Known Flow","561187.113860","157102.831959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105252","Nodes","6105252","21.000000","24.725511","Default Known Flow Node","Known Flow","561579.549262","157401.394157","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105174","Nodes","P00105504, Maidstone Road, 16.62","24.000000","30.249397","CSEP DDS Matched","Known Flow","562085.447160","157338.224834","","0.000000","","","","","","","-16.620000","","","","","-14.861901","-16.620000","","","","","","","","","DC PROFILE","","","",""
