"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96113500000205","Nodes","205","21.000000","30.481339","Default Known Flow Node","Known Flow","562854.919314","150196.818080","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703157","Nodes","6703157","21.000000","30.871949","DDS demands","Known Flow","562939.919337","150158.193069","","0.000000","","","","","-11.649999","","","","","","-10.417637","-11.649999","","","","","","","D1 PROFILE","","","","",""
"96113500000258","Nodes","P14134274, THE PADDOCK CSEP, 4.8 SCMH","22.999998","26.443046","CSEP Unmatched","Known Flow","563094.919379","150375.068128","","0.000000","","","","","","","","","","-4.800000","-4.292246","-4.800000","","","","","","","","","","","","DC PROFILE"
"96113500000243","Nodes","243","21.000000","26.524887","Default Known Flow Node","Known Flow","563159.294397","150325.568115","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000159","Nodes","159","21.000000","30.958302","Default Known Flow Node","Known Flow","563176.919402","150009.693029","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000081","Nodes","81","21.000000","37.547648","Default Known Flow Node","Known Flow","563308.169437","149730.817953","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000206","Nodes","206","21.000000","30.481339","Default Known Flow Node","Known Flow","562853.294313","150197.943080","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703263","Nodes","6703263","21.000000","26.588123","DDS demands","Known Flow","563134.544390","150369.318127","","0.000000","","","","","-6.159999","","","","","","-5.508382","-6.159999","","","","","","","D1 PROFILE","","","","",""
"96113500000165","Nodes","165","21.000000","30.973911","Default Known Flow Node","Known Flow","563113.294384","150054.943041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000140","Nodes","140","21.000000","33.121745","Default Known Flow Node","Known Flow","563490.156487","149898.942999","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000143","Nodes","143","21.000000","33.121745","Default Known Flow Node","Known Flow","563482.108678","149903.823874","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000141","Nodes","141","21.000000","33.121745","Default Known Flow Node","Known Flow","563520.531495","149899.230999","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000202","Nodes","202","21.000000","30.774503","Default Known Flow Node","Known Flow","563234.327417","150184.155076","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501462525","Nodes","1462525","21.000000","27.630742","Default Known Flow Node","Known Flow","563026.130360","150385.963131","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703155","Nodes","6703155","21.000000","30.379661","DDS demands","Known Flow","562936.764336","150222.111087","","0.000000","","","","","-8.590000","","","","","","-7.681332","-8.590000","","","","","","","D1 PROFILE","","","","",""
"96113506703154","Nodes","6703154","21.000000","29.929488","DDS demands","Known Flow","563140.626392","150239.867092","","0.000000","","","","","-9.999999","","","","","","-8.942178","-9.999999","","","","","","","D1 PROFILE","","","","",""
"96113506703272","Nodes","6703272","21.000000","31.171709","DDS demands","Known Flow","563002.289354","150171.509073","","0.000000","","","-0.410000","","-27.770000","","","","","","-25.199060","-28.179999","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"96113500000194","Nodes","194","21.000000","30.996191","Default Known Flow Node","Known Flow","562945.430339","150151.353068","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000199","Nodes","199","21.000000","30.870899","Default Known Flow Node","Known Flow","562945.428339","150168.281072","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000220","Nodes","220","21.000000","31.160540","Default Known Flow Node","Known Flow","563280.918430","150235.272090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703278","Nodes","6703278","21.000000","31.016667","DDS demands","Known Flow","563269.780427","150217.015085","","0.000000","","","","","-3.629999","","","","","","-3.246011","-3.629999","","","","","","","D1 PROFILE","","","","",""
"96113500000149","Nodes","149","21.000000","33.277774","Default Known Flow Node","Known Flow","563049.092367","149928.841007","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703147","Nodes","6703147","21.000000","33.889718","DDS demands","Known Flow","563071.545373","149879.465994","","0.000000","","","","","-12.380000","","","","","","-11.070417","-12.380000","","","","","","","D1 PROFILE","","","","",""
"96113500000195","Nodes","195","21.000000","31.210414","Default Known Flow Node","Known Flow","562978.794348","150154.943069","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000207","Nodes","207","21.000000","30.520634","Default Known Flow Node","Known Flow","562924.023333","150207.958083","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000193","Nodes","193","21.000000","31.216292","Default Known Flow Node","Known Flow","562983.480349","150150.958067","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000250","Nodes","250","21.000000","29.173176","Default Known Flow Node","Known Flow","563030.634362","150351.067122","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703275","Nodes","6703275","21.000000","29.891248","DDS demands","Known Flow","563147.801394","150248.330094","","0.000000","","","","","-17.540001","","","","","","-15.684583","-17.540001","","","","","","","D1 PROFILE","","","","",""
"96113501462530","Nodes","1462530","21.000000","30.724345","Default Known Flow Node","Known Flow","563262.190425","150221.029087","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501462528","Nodes","1462528","21.000000","31.267837","Default Known Flow Node","Known Flow","562879.715321","150080.928048","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000072","Nodes","72","21.000000","38.625349","Default Known Flow Node","Known Flow","563230.445555","149706.027411","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501462537","Nodes","1462537","21.000000","40.989151","Default Known Flow Node","Known Flow","562895.563325","149571.888910","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000249","Nodes","249","21.000000","29.125899","Default Known Flow Node","Known Flow","563023.857360","150343.360120","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000216","Nodes","216","21.000000","31.225393","Default Known Flow Node","Known Flow","563323.387441","150225.314088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000217","Nodes","217","21.000000","30.336282","Default Known Flow Node","Known Flow","562928.365334","150226.932088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703269","Nodes","6703269","21.000000","30.338074","DDS demands","Known Flow","562929.704334","150228.518089","","0.000000","","","","","-10.600000","","","","","","-9.478710","-10.600000","","","","","","","D1 PROFILE","","","","",""
"96113506703002","Nodes","Blackmans Lane, Site ID 6155","21.000000","41.000000","Default Known Pressure Node","Known Pressure","562896.615325","149561.124907","","4260.000118","","","","","","","","","","","247.403258","276.669990","","","","","","","","","","","",""
"96113501462524","Nodes","1462524","21.000000","32.909810","Default Known Flow Node","Known Flow","563119.123386","149980.292021","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500005270","Nodes","5270","0.000000","39.262920","Default Known Flow Node","Known Flow","563251.789673","149713.469291","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500001000","Nodes","1000","21.000000","39.099707","Default Known Flow Node","Known Flow","563252.290262","149711.678358","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500001001","Nodes","1001","0.000000","39.559065","Default Known Flow Node","Known Flow","563251.670448","149713.860768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703004","Nodes","6703004, THE MALTINGS, Site ID 6156","21.000000","39.999992","Default Known Pressure Node","Known Pressure","563248.163387","149714.461978","","0.000000","","","","","","","","","","","970.977554","1085.839995","","","","","","","","","","","",""
"96113500001002","Nodes","1002","21.000000","30.876910","Default Known Flow Node","Known Flow","563463.728624","150335.341964","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500001004","Nodes","1004","21.000000","30.825213","DDS demands","Known Flow","563404.570463","150298.525108","","0.000000","","","","","-7.699999","","","","","","-6.885477","-7.699999","","","","","","","D1 PROFILE","","","","",""
"96113500541006","Nodes","541006","21.000000","32.478068","Default Known Flow Node","Known Flow","563586.561872","149788.267355","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500001003","Nodes","1003","21.000000","31.227191","Default Known Flow Node","Known Flow","562964.607586","150130.003770","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000353","Nodes","6703323","21.000000","33.481730","Default Known Flow Node","Known Flow","563411.419465","149908.443001","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000077","Nodes","77","21.000000","32.479177","Default Known Flow Node","Known Flow","563586.714621","149788.710924","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704078","Nodes","6704078","0.000000","37.860331","Default Known Flow Node","Known Flow","562968.586357","149651.842916","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704079","Nodes","6704079","0.000000","37.860331","Default Known Flow Node","Known Flow","562952.407340","149664.806935","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704092","Nodes","6704092","0.000000","38.272819","Default Known Flow Node","Known Flow","563215.974464","149703.409819","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704091","Nodes","6704091","0.000000","38.272819","Default Known Flow Node","Known Flow","563213.333411","149675.551938","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704093","Nodes","6704093","0.000000","38.625349","Default Known Flow Node","Known Flow","563228.134415","149710.559948","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704120","Nodes","6704120","0.000000","30.221121","Default Known Flow Node","Known Flow","563425.838469","150388.296132","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704121","Nodes","6704121","0.000000","30.204656","DDS demands","Known Flow","563406.016464","150399.559135","","0.000000","","","","","-5.070000","","","","","","-4.533684","-5.070000","","","","","","","D1 PROFILE","","","","",""
"96113506704139","Nodes","6704139","0.000000","30.226219","Default Known Flow Node","Known Flow","563429.343470","150394.430134","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704156","Nodes","6704156","0.000000","30.863404","Default Known Flow Node","Known Flow","563415.911467","150297.456107","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704173","Nodes","6704173","0.000000","30.956231","Default Known Flow Node","Known Flow","563467.022480","150329.987116","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704177","Nodes","6704177","0.000000","30.958302","Default Known Flow Node","Known Flow","563189.315405","150007.325028","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704196","Nodes","6704196","0.000000","30.332253","Default Known Flow Node","Known Flow","562915.169330","150225.443088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704198","Nodes","6704198","0.000000","31.226714","Default Known Flow Node","Known Flow","563336.866445","150207.137083","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704199","Nodes","6704199","0.000000","31.117000","Default Known Flow Node","Known Flow","563307.815437","150102.370054","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704202","Nodes","6704202","0.000000","31.108713","Default Known Flow Node","Known Flow","563318.649440","150094.221052","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704208","Nodes","6704208","0.000000","31.229977","Default Known Flow Node","Known Flow","563331.867444","150213.839085","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704212","Nodes","6704212","0.000000","31.230214","Default Known Flow Node","Known Flow","563332.967233","150213.334625","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704210","Nodes","6704210","0.000000","31.228936","Default Known Flow Node","Known Flow","563334.579444","150220.329086","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704211","Nodes","6704211","0.000000","31.229026","Default Known Flow Node","Known Flow","563333.772444","150218.349086","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704213","Nodes","6704213","0.000000","31.229879","Default Known Flow Node","Known Flow","563334.940444","150211.650084","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704243","Nodes","6704243","0.000000","32.676095","Default Known Flow Node","Known Flow","563531.636498","149824.476979","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704252","Nodes","6704252","0.000000","32.401668","Default Known Flow Node","Known Flow","563680.636539","149767.548963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704244","Nodes","6704244","0.000000","32.509227","Default Known Flow Node","Known Flow","563592.753515","149800.421972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704265","Nodes","6704265","0.000000","32.473268","Default Known Flow Node","Known Flow","563585.901696","149786.350249","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704266","Nodes","6704266","0.000000","32.516455","Default Known Flow Node","Known Flow","563670.441536","149753.952959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704268","Nodes","6704268","0.000000","30.242826","Default Known Flow Node","Known Flow","563449.486476","150383.329131","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704269","Nodes","6704269","0.000000","30.197390","Default Known Flow Node","Known Flow","563447.264475","150492.156160","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704270","Nodes","6704270","0.000000","30.180754","DDS demands","Known Flow","563439.828473","150498.332162","","0.000000","","","","","-5.160000","","","","","","-4.614164","-5.160000","","","","","","","D1 PROFILE","","","","",""
"96113506704209","Nodes","6704209","0.000000","31.470619","Default Known Flow Node","Known Flow","563473.010482","150120.176059","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704295","Nodes","6704295","0.000000","31.361811","Default Known Flow Node","Known Flow","563448.649248","150142.040815","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704294","Nodes","6704294","0.000000","31.358803","Default Known Flow Node","Known Flow","563444.317474","150142.369065","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704296","Nodes","6704296","0.000000","31.468244","Default Known Flow Node","Known Flow","563490.201206","150104.989620","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704203","Nodes","6704203","0.000000","31.354258","Default Known Flow Node","Known Flow","563442.906474","150142.106065","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506704215","Nodes","6704215","0.000000","31.418854","Default Known Flow Node","Known Flow","563477.431483","150124.450060","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
