"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64300600003002","Nodes","","21.000000","33.642785","Default Known Flow Node","Known Flow","349669.638824","635517.632333","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002992","Nodes","","21.000000","24.252864","Default Known Flow Node","Known Flow","349927.739879","635713.831434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002994","Nodes","","21.000000","27.670893","Default Known Flow Node","Known Flow","349937.283377","635496.737134","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002995","Nodes","","21.000000","35.419453","Default Known Flow Node","Known Flow","349999.299394","635579.403156","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002999","Nodes","","21.000000","33.533017","Default Known Flow Node","Known Flow","349662.881106","635291.514468","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003000","Nodes","","21.000000","33.576959","Default Known Flow Node","Known Flow","349666.568303","635294.833079","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003003","Nodes","","21.000000","33.642785","Default Known Flow Node","Known Flow","349631.197294","635475.670128","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003004","Nodes","","21.000000","31.839983","Default Known Flow Node","Known Flow","349678.181306","635684.420185","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003005","Nodes","","21.000000","32.015679","Default Known Flow Node","Known Flow","349669.035304","635694.130188","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003006","Nodes","","21.000000","24.720713","Default Known Flow Node","Known Flow","350052.189408","635661.075179","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003007","Nodes","","21.000000","33.850627","Default Known Flow Node","Known Flow","349682.083307","635443.635120","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003012","Nodes","","21.000000","24.711098","DDS demands","Known Flow","350058.561360","635660.626057","","0.000000","","","","","","","-7.129999","","","","","","","-6.375773","-7.129999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600002989","Nodes","","21.000000","24.711098","Default Known Flow Node","Known Flow","350055.798409","635661.752179","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002996","Nodes","","21.000000","35.637636","Default Known Flow Node","Known Flow","350028.740402","635540.334146","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003038","Nodes","","21.000000","24.511193","Default Known Flow Node","Known Flow","349950.556380","635815.381221","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003039","Nodes","","21.000000","24.505584","Default Known Flow Node","Known Flow","349949.789380","635817.996221","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003045","Nodes","","21.000000","24.313076","Default Known Flow Node","Known Flow","349804.920341","635890.336241","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003047","Nodes","","21.000000","31.435767","Default Known Flow Node","Known Flow","349553.422098","635895.872073","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003046","Nodes","","21.000000","31.435767","Default Known Flow Node","Known Flow","349551.799272","635894.007242","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003048","Nodes","","21.000000","31.523647","Default Known Flow Node","Known Flow","349555.475382","635816.636328","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003049","Nodes","","21.000000","24.788104","Default Known Flow Node","Known Flow","349894.212365","635908.989246","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003051","Nodes","","21.000000","25.743108","Default Known Flow Node","Known Flow","349928.185374","635950.327257","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003053","Nodes","","21.000000","24.265959","Default Known Flow Node","Known Flow","349690.439310","635838.452227","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003054","Nodes","","21.000000","24.265959","Default Known Flow Node","Known Flow","349685.960308","635849.869230","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003056","Nodes","","21.000000","25.974781","Default Known Flow Node","Known Flow","350056.899409","635866.903235","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003057","Nodes","","21.000000","25.833770","Default Known Flow Node","Known Flow","349948.530676","635937.774629","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003052","Nodes","","21.000000","26.327772","Default Known Flow Node","Known Flow","350036.418404","635889.079241","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003076","Nodes","","21.000000","25.822313","Default Known Flow Node","Known Flow","349946.846922","635934.574902","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003070","Nodes","","21.000000","25.256117","Default Known Flow Node","Known Flow","349848.649353","635997.462270","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600002993","Nodes","","21.000000","24.297270","Default Known Flow Node","Known Flow","349780.037334","635788.201213","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003073","Nodes","","21.000000","24.228926","Default Known Flow Node","Known Flow","349741.135332","635809.244235","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003065","Nodes","","21.000000","27.428721","Default Known Flow Node","Known Flow","350254.314463","635779.534211","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003067","Nodes","","21.000000","25.248638","Default Known Flow Node","Known Flow","349917.550371","635955.838259","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003050","Nodes","","21.000000","25.236868","Default Known Flow Node","Known Flow","349917.120371","635954.849259","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003068","Nodes","","21.000000","24.079852","Default Known Flow Node","Known Flow","349719.994648","635906.479813","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003071","Nodes","","21.000000","25.657438","Default Known Flow Node","Known Flow","349869.700358","636030.811279","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003074","Nodes","","21.000000","24.317849","Default Known Flow Node","Known Flow","349760.607329","635838.115227","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003066","Nodes","","21.000000","26.336670","Default Known Flow Node","Known Flow","350037.681404","635888.995241","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003084","Nodes","","21.000000","25.994907","Default Known Flow Node","Known Flow","350218.826319","634541.433514","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003095","Nodes","","21.000000","34.201852","Default Known Flow Node","Known Flow","350152.147348","635134.680399","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003096","Nodes","","21.000000","34.201852","Default Known Flow Node","Known Flow","350159.717437","635175.139046","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003099","Nodes","","21.000000","24.490758","Default Known Flow Node","Known Flow","350329.436484","634751.674931","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003100","Nodes","","21.000000","24.490758","Default Known Flow Node","Known Flow","350352.993490","634752.924932","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003103","Nodes","","21.000000","36.316968","Default Known Flow Node","Known Flow","350662.645574","634942.589983","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003116","Nodes","","21.000000","24.490758","Default Known Flow Node","Known Flow","350358.639492","634746.595930","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003125","Nodes","","21.000000","34.765822","Default Known Flow Node","Known Flow","350300.887476","635065.526017","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003126","Nodes","","21.000000","35.029112","Default Known Flow Node","Known Flow","350212.998452","635069.157018","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003127","Nodes","","21.000000","34.634249","Default Known Flow Node","Known Flow","350309.371478","635075.268019","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003282","Nodes","","21.000000","35.173079","Default Known Flow Node","Known Flow","350290.617503","635205.756207","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003141","Nodes","","21.000000","34.985217","Default Known Flow Node","Known Flow","350162.737438","635083.761022","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003149","Nodes","","21.000000","28.723679","Default Known Flow Node","Known Flow","350491.263528","635687.401186","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003160","Nodes","","21.000000","27.338562","Default Known Flow Node","Known Flow","350269.236467","635745.900202","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003161","Nodes","","21.000000","27.383038","Default Known Flow Node","Known Flow","350282.027471","635769.654208","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003188","Nodes","","21.000000","30.346123","Default Known Flow Node","Known Flow","350765.234602","635509.293137","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003189","Nodes","","21.000000","30.346123","Default Known Flow Node","Known Flow","350725.988591","635516.387139","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003201","Nodes","","21.000000","28.815389","Default Known Flow Node","Known Flow","350555.594545","635667.866181","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003202","Nodes","","21.000000","28.815389","Default Known Flow Node","Known Flow","350558.971546","635666.945180","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003268","Nodes","","21.000000","35.809347","Default Known Flow Node","Known Flow","350503.053930","635227.730572","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003223","Nodes","","21.000000","28.849535","Default Known Flow Node","Known Flow","350557.252546","635673.946182","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003230","Nodes","","21.000000","28.849535","Default Known Flow Node","Known Flow","350554.890545","635673.962182","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003356","Nodes","","21.000000","30.882488","Default Known Flow Node","Known Flow","350740.038460","635593.130423","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003269","Nodes","","21.000000","35.896442","Default Known Flow Node","Known Flow","350491.767528","635209.164056","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003289","Nodes","","21.000000","35.013429","Default Known Flow Node","Known Flow","350539.873454","635211.493843","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003277","Nodes","","21.000000","35.175549","Default Known Flow Node","Known Flow","350289.823834","635204.710616","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003278","Nodes","","21.000000","35.175549","Default Known Flow Node","Known Flow","350286.477472","635186.323050","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003279","Nodes","","21.000000","24.710593","Default Known Flow Node","Known Flow","350312.946479","635568.714154","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003280","Nodes","","21.000000","28.972601","Default Known Flow Node","Known Flow","350503.390531","635734.026199","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003281","Nodes","","21.000000","28.972601","Default Known Flow Node","Known Flow","350502.578531","635734.596199","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003283","Nodes","","21.000000","35.090957","Default Known Flow Node","Known Flow","350300.202476","635255.289068","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003284","Nodes","","21.000000","28.702223","Default Known Flow Node","Known Flow","350501.487530","635711.451192","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003285","Nodes","","21.000000","28.702223","Default Known Flow Node","Known Flow","350495.003529","635713.237193","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003286","Nodes","","21.000000","28.972601","Default Known Flow Node","Known Flow","350512.083533","635733.075198","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003287","Nodes","","21.000000","28.972601","Default Known Flow Node","Known Flow","350503.938531","635731.552198","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003276","Nodes","","21.000000","32.894990","Default Known Flow Node","Known Flow","350616.874562","635227.734061","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003290","Nodes","","21.000000","35.013429","Default Known Flow Node","Known Flow","350542.120541","635217.057058","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003292","Nodes","","21.000000","28.917282","Default Known Flow Node","Known Flow","350531.611539","635752.512204","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003293","Nodes","","21.000000","36.792366","Default Known Flow Node","Known Flow","350693.168583","635323.903087","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003294","Nodes","","21.000000","36.792366","Default Known Flow Node","Known Flow","350693.251583","635319.748086","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003295","Nodes","","21.000000","28.723679","Default Known Flow Node","Known Flow","350490.579527","635685.112185","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003297","Nodes","","21.000000","28.702223","Default Known Flow Node","Known Flow","350501.236530","635709.700192","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003298","Nodes","","21.000000","28.928125","DDS demands","Known Flow","350526.075140","635732.590308","","0.000000","","","","","","","-6.399999","","","","","","","-5.722994","-6.399999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600003248","Nodes","","21.000000","27.442621","Default Known Flow Node","Known Flow","350257.225464","635778.483211","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003305","Nodes","","21.000000","27.442621","Default Known Flow Node","Known Flow","350255.058463","635777.723210","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003316","Nodes","","21.000000","37.753778","Default Known Flow Node","Known Flow","351058.461682","634901.036972","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003317","Nodes","","21.000000","37.753778","Default Known Flow Node","Known Flow","351057.093682","634898.366971","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003319","Nodes","","21.000000","37.736098","Default Known Flow Node","Known Flow","351064.275684","634899.726972","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003133","Nodes","","21.000000","37.313997","Default Known Flow Node","Known Flow","350984.964662","634800.391945","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003328","Nodes","","21.000000","37.744186","Default Known Flow Node","Known Flow","351056.465037","634901.840812","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003312","Nodes","","21.000000","37.744186","Default Known Flow Node","Known Flow","351057.991682","634905.222973","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003332","Nodes","","21.000000","39.000000","Default Known Flow Node","Known Flow","351062.433683","635015.814003","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003391","Nodes","","21.000000","34.164520","Default Known Flow Node","Known Flow","351318.348753","635498.434134","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003404","Nodes","","21.000000","30.857640","Default Known Flow Node","Known Flow","350822.944047","635594.360280","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003405","Nodes","","21.000000","30.857640","Default Known Flow Node","Known Flow","350820.566617","635575.246155","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003341","Nodes","","21.000000","30.175190","Default Known Flow Node","Known Flow","350747.736597","635463.325125","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003451","Nodes","","21.000000","30.561928","Default Known Flow Node","Known Flow","350844.361624","635448.075121","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003518","Nodes","","21.000000","30.506485","Default Known Flow Node","Known Flow","350844.686073","635491.553144","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003453","Nodes","","21.000000","30.771503","Default Known Flow Node","Known Flow","350868.532630","635575.601155","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003454","Nodes","","21.000000","30.550598","Default Known Flow Node","Known Flow","350876.427632","635559.164151","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003455","Nodes","","21.000000","32.933503","Default Known Flow Node","Known Flow","351068.728685","635409.313110","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003459","Nodes","","21.000000","33.368410","Default Known Flow Node","Known Flow","351205.702722","635394.348106","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003471","Nodes","","21.000000","33.368410","Default Known Flow Node","Known Flow","351204.833258","635393.058463","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003461","Nodes","","21.000000","30.373268","Default Known Flow Node","Known Flow","350864.573629","635488.580132","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003462","Nodes","","21.000000","30.373268","Default Known Flow Node","Known Flow","350866.626630","635500.582135","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003548","Nodes","","21.000000","33.153636","Default Known Flow Node","Known Flow","351076.759792","635593.091430","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003465","Nodes","","21.000000","32.933503","Default Known Flow Node","Known Flow","351068.777685","635420.397113","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003466","Nodes","","21.000000","33.455683","Default Known Flow Node","Known Flow","351089.026690","635438.218118","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003510","Nodes","","21.000000","33.455683","Default Known Flow Node","Known Flow","351090.022839","635436.749195","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003468","Nodes","","21.000000","33.183301","Default Known Flow Node","Known Flow","351169.644712","635381.999103","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003469","Nodes","","21.000000","33.095596","Default Known Flow Node","Known Flow","351166.297711","635369.161099","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003488","Nodes","","21.000000","33.368410","Default Known Flow Node","Known Flow","351204.059722","635391.911105","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003528","Nodes","","21.000000","33.368410","Default Known Flow Node","Known Flow","351204.101722","635394.733106","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003472","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351204.760722","635419.118113","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003473","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351207.067722","635410.066110","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003474","Nodes","","21.000000","33.459094","Default Known Flow Node","Known Flow","351223.938727","635439.089118","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003475","Nodes","","21.000000","33.487019","Default Known Flow Node","Known Flow","351293.736746","635380.450102","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003476","Nodes","","21.000000","33.530831","Default Known Flow Node","Known Flow","351252.648735","635379.944102","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003478","Nodes","","21.000000","30.709331","Default Known Flow Node","Known Flow","350888.807636","635616.428167","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003479","Nodes","","21.000000","30.539828","Default Known Flow Node","Known Flow","350885.978635","635574.380155","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003481","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350953.949654","635555.912150","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003482","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350945.081651","635556.739150","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003483","Nodes","","21.000000","29.859783","Default Known Flow Node","Known Flow","350963.184656","635479.112129","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003545","Nodes","","21.000000","29.459451","Default Known Flow Node","Known Flow","350962.192656","635469.237127","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003485","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351205.831722","635395.604106","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003550","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351205.360899","635396.530371","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003460","Nodes","","21.000000","33.324566","Default Known Flow Node","Known Flow","351200.660721","635352.978095","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003487","Nodes","","21.000000","33.368410","Default Known Flow Node","Known Flow","351219.210726","635389.036105","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003490","Nodes","","21.000000","36.843592","Default Known Flow Node","Known Flow","351279.035742","635541.547146","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003491","Nodes","","21.000000","36.843592","Default Known Flow Node","Known Flow","351297.665747","635542.312146","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003495","Nodes","","21.000000","30.678416","Default Known Flow Node","Known Flow","350850.802625","635538.778145","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003496","Nodes","","21.000000","30.634252","Default Known Flow Node","Known Flow","350878.691633","635532.571144","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003497","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350925.826646","635553.474149","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003498","Nodes","","21.000000","31.641068","Default Known Flow Node","Known Flow","351006.271668","635399.239107","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003499","Nodes","","21.000000","32.627595","Default Known Flow Node","Known Flow","351061.981683","635384.275103","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003500","Nodes","","21.000000","32.933503","Default Known Flow Node","Known Flow","351056.536681","635413.933111","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003501","Nodes","","21.000000","32.933503","Default Known Flow Node","Known Flow","351084.552689","635396.392107","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003502","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351181.213715","635409.632110","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003486","Nodes","","21.000000","33.371393","Default Known Flow Node","Known Flow","351200.448721","635407.965110","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003503","Nodes","","21.000000","33.459094","Default Known Flow Node","Known Flow","351217.831725","635447.064120","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
