"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303000000219","Nodes","219","21.000000","38.023207","DDS demands","Known Flow","308986.348234","605164.722880","","0.000000","","","","","-4.090000","","","","","","","","-3.657351","-4.090000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000203","Nodes","203","21.000000","34.887815","DDS demands","Known Flow","309007.062239","605177.460884","","0.000000","","","","","-6.949999","","","","","","","","-6.214813","-6.949999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000187","Nodes","187","21.000000","35.801769","DDS demands","Known Flow","309061.356254","605255.299905","","0.000000","","","","","-5.949999","","","","","","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000071","Nodes","71","21.000000","35.969860","DDS demands","Known Flow","309019.821243","605358.793933","","0.000000","","","","","-6.679999","","","","","","","","-5.973375","-6.679999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000158","Nodes","158","21.000000","31.967031","DDS demands","Known Flow","309143.548276","605569.511991","","0.000000","","","","","-24.249999","","","","","","","","-21.684784","-24.249999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000179","Nodes","179,","21.000000","32.037332","DDS demands","Known Flow","309143.551276","605606.262001","","0.000000","-4.320000","","","","-0.999999","","","","","","","","-4.757239","-5.320000","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"64303000000260","Nodes","260","21.000000","31.336319","DDS demands","Known Flow","309003.746238","605769.951045","","0.000000","","","","","-2.079999","","","","","","","","-1.859973","-2.079999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000078","Nodes","78","21.000000","32.162192","DDS demands","Known Flow","309147.801278","605646.887012","","0.000000","","","-6.439999","","-3.199999","","","","","","","","-8.620260","-9.639999","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"64303000000250","Nodes","250","21.000000","31.796845","DDS demands","Known Flow","309155.301280","605723.386032","","0.000000","","","","","-4.960000","","","","","","","","-4.435321","-4.960000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000325","Nodes","325","21.000000","35.411949","DDS demands","Known Flow","309404.198347","604985.625832","","0.000000","","","","","-2.890000","","","","","","","","-2.584289","-2.890000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000162","Nodes","162","21.000000","38.525461","DDS demands","Known Flow","309240.403303","604937.515819","","0.000000","","","","","-10.939999","","","","","","","","-9.782743","-10.939999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000316","Nodes","316","21.000000","38.201333","Default Known Flow Node","Known Flow","309375.761340","605098.885862","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000326","Nodes","326","21.000000","33.022012","DDS demands","Known Flow","309435.441356","604912.796812","","0.000000","","","","","-9.450000","","","","","","","","-8.450359","-9.450000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000161","Nodes","161","21.000000","38.976686","DDS demands","Known Flow","309343.100331","604968.793827","","0.000000","","","","","-3.769999","","","","","","","","-3.371201","-3.769999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000199","Nodes","199","21.000000","30.299705","DDS demands","Known Flow","309238.655302","605890.152078","","0.000000","","","","","-1.169999","","","","","","","","-1.046234","-1.169999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000062","Nodes","","21.000000","37.848212","Default Known Flow Node","Known Flow","308479.449340","605418.258960","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000017","Nodes","","21.000000","29.012746","Default Known Flow Node","Known Flow","309405.688849","604899.828212","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000013","Nodes","","21.000000","34.707688","Default Known Flow Node","Known Flow","309224.182911","605345.040641","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000019","Nodes","","21.000000","33.717807","Default Known Flow Node","Known Flow","309437.934741","604948.463145","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000092","Nodes","","21.000000","36.702872","Default Known Flow Node","Known Flow","309426.851305","605021.390728","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000011","Nodes","0011","21.000000","34.529093","DDS demands","Known Flow","309239.870043","605355.900874","","0.000000","","","","","-3.859999","","","","","","","","-3.451680","-3.859999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000012","Nodes","","21.000000","34.186946","Default Known Flow Node","Known Flow","309249.487906","605396.018720","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000058","Nodes","0058","21.000000","35.462016","DDS demands","Known Flow","308546.043872","605428.374813","","0.000000","","","","","-4.949999","","","","","","","","-4.426378","-4.949999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000063","Nodes","0063","21.000000","36.401429","DDS demands","Known Flow","308548.805780","605374.224270","","0.000000","","","","","-6.690000","","","","","","","","-5.982318","-6.690000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000083","Nodes","","21.000000","42.910502","Default Known Flow Node","Known Flow","308377.061308","605589.994097","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000086","Nodes","","21.000000","41.910822","Default Known Flow Node","Known Flow","308380.766849","605633.917258","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000099","Nodes","0099","21.000000","35.482622","DDS demands","Known Flow","308197.654093","606000.702631","","0.000000","","","","","-11.439999","","","","","","","","-10.229852","-11.439999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000085","Nodes","0085","21.000000","42.113709","DDS demands","Known Flow","308364.458695","605619.866930","","0.000000","","","","","-7.050000","","","","","","","","-6.304236","-7.050000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000003","Nodes","","21.000000","35.126838","Default Known Flow Node","Known Flow","308215.517633","606048.195938","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000081","Nodes","","21.000000","42.351741","Default Known Flow Node","Known Flow","308329.725364","605634.428572","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000005","Nodes","0005","21.000000","33.559837","DDS demands","Known Flow","308157.251930","606091.348247","","0.000000","","","","","-6.959999","","","","","","","","-6.223756","-6.959999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000009","Nodes","","21.000000","31.220825","Default Known Flow Node","Known Flow","308073.447000","606303.705511","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000008","Nodes","Logger 9393, Springvale","21.000000","32.030564","Val Log Post","Known Flow","308160.162760","606193.153137","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000079","Nodes","","21.000000","38.279152","Default Known Flow Node","Known Flow","309161.555689","604943.731077","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000051","Nodes","","21.000000","32.773552","Default Known Flow Node","Known Flow","309104.746329","605471.477992","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000057","Nodes","","21.000000","31.842506","Default Known Flow Node","Known Flow","309100.358357","605572.413407","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000090","Nodes","0090","21.000000","27.841862","DDS demands","Known Flow","308694.717012","605579.370582","","0.000000","","","","","-7.590000","","","","","","","","-6.787114","-7.590000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000049","Nodes","","21.000000","31.326882","Default Known Flow Node","Known Flow","309157.734272","605756.573855","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000091","Nodes","","21.000000","29.176355","Default Known Flow Node","Known Flow","308675.227901","605526.095683","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000047","Nodes","","21.000000","31.984250","Default Known Flow Node","Known Flow","309151.233963","605684.170438","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000088","Nodes","","21.000000","28.532291","Default Known Flow Node","Known Flow","308697.645174","605516.096282","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000018","Nodes","0018","21.000000","28.250687","DDS demands","Known Flow","309396.072697","604858.446464","","0.000000","","","","","-10.629999","","","","","","","","-9.505536","-10.629999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000068","Nodes","0068","21.000000","32.185701","DDS demands","Known Flow","309260.495489","604665.940050","","0.000000","","","","","-6.919999","","","","","","","","-6.187987","-6.919999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000094","Nodes","0094","21.000000","35.437934","DDS demands","Known Flow","309380.361802","604976.957232","","0.000000","","","","","-6.820000","","","","","","","","-6.098566","-6.820000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000098","Nodes","","21.000000","38.050063","Default Known Flow Node","Known Flow","309403.822298","605051.769921","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000016","Nodes","","21.000000","31.396114","Default Known Flow Node","Known Flow","309422.921344","604925.015086","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000014","Nodes","","21.000000","33.028143","Default Known Flow Node","Known Flow","309440.095932","604914.277944","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000010","Nodes","0010","21.000000","34.958418","DDS demands","Known Flow","309231.108255","605325.908767","","0.000000","","","","","-8.709999","","","","","","","","-7.788637","-8.709999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000004","Nodes","0004","21.000000","35.179198","DDS demands","Known Flow","308215.915491","606107.410104","","0.000000","","","","","-2.409999","","","","","","","","-2.155065","-2.409999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000006","Nodes","0006","21.000000","36.472328","DDS demands","Known Flow","308221.714690","605925.681645","","0.000000","","","","","-9.159999","","","","","","","","-8.191036","-9.159999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000007","Nodes","0007","21.000000","39.273350","DDS demands","Known Flow","308295.797767","605751.020336","","0.000000","","","","","-12.770000","","","","","","","","-11.419162","-12.770000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000087","Nodes","0087","21.000000","41.248389","DDS demands","Known Flow","308349.932796","605654.824848","","0.000000","","","","","-3.839999","","","","","","","","-3.433796","-3.839999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000041","Nodes","","21.000000","33.824345","Default Known Flow Node","Known Flow","309244.555004","605450.685070","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000015","Nodes","","21.000000","33.037562","Default Known Flow Node","Known Flow","309440.437561","604922.323072","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000020","Nodes","","21.000000","34.402536","Default Known Flow Node","Known Flow","309435.061384","604971.447516","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000033","Nodes","0033","21.000000","32.788389","DDS demands","Known Flow","309222.465790","605603.071707","","0.000000","","","","","-10.039999","","","","","","","","-8.977947","-10.039999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000034","Nodes","","21.000000","33.344759","Default Known Flow Node","Known Flow","309231.099021","605519.393266","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000050","Nodes","","21.000000","32.321728","Default Known Flow Node","Known Flow","309138.191993","605521.829041","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000059","Nodes","0059","21.000000","33.870937","DDS demands","Known Flow","308586.657578","605453.480245","","0.000000","","","","","-5.680000","","","","","","","","-5.079157","-5.680000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000060","Nodes","0060","21.000000","32.553995","DDS demands","Known Flow","308623.980396","605482.281625","","0.000000","","","","","-7.960000","","","","","","","","-7.117974","-7.960000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000067","Nodes","0067","21.000000","32.927060","DDS demands","Known Flow","309232.489640","604763.746790","","0.000000","","","","","-6.300000","","-7.900000","","","","","","-12.697894","-14.200000","","","","","","","D1 PROFILE","","DH PROFILE","","","","",""
"64303000000074","Nodes","","21.000000","36.390197","Default Known Flow Node","Known Flow","309182.843948","604885.135144","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000080","Nodes","","21.000000","42.371516","Default Known Flow Node","Known Flow","308345.270656","605623.843314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000089","Nodes","","21.000000","28.280995","Default Known Flow Node","Known Flow","308721.488886","605512.479613","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000097","Nodes","","21.000000","37.425577","Default Known Flow Node","Known Flow","309424.873602","605035.428970","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000093","Nodes","0093","21.000000","35.690921","DDS demands","Known Flow","309396.466353","605009.601616","","0.000000","","","","","-6.710000","","","","","","","","-6.000202","-6.710000","","","","","","","D1 PROFILE","","","","","","",""
"64303000102299","Nodes","","21.000000","28.007962","Default Known Flow Node","Known Flow","309395.100345","604823.441788","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000100","Nodes","Logger 9670, Ettrick Drive","21.000000","38.717457","Val Log Cath","Known Flow","309255.398638","604953.273046","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000102","Nodes","","21.000000","39.467479","Default Known Flow Node","Known Flow","309285.818782","605033.230185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000101","Nodes","","21.000000","39.471387","Default Known Flow Node","Known Flow","309329.479278","605041.485052","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000104","Nodes","","21.000000","39.471387","Default Known Flow Node","Known Flow","309336.950007","605042.878297","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000102300","Nodes","","21.000000","47.193535","Default Known Flow Node","Known Flow","308906.935187","604951.545682","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000102301","Nodes","","21.000000","47.193535","Default Known Flow Node","Known Flow","308979.563504","604945.195421","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
