"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64306700002215","Nodes","2215",21.000000,40.584886,"Default Known Flow Node","Known Flow",240950.531721,565923.340202,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462569","Nodes","1462569",21.000000,40.584886,"Default Known Flow Node","Known Flow",240958.773477,565903.275611,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000239","Nodes","10000239",21.000000,36.506511,"Default Known Flow Node","Known Flow",240766.531902,566367.153022,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000260","Nodes","260",21.000000,36.223993,"Default Known Flow Node","Known Flow",240738.465706,566571.765241,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002247","Nodes","2247",21.000000,34.215909,"Default Known Flow Node","Known Flow",241149.792775,564927.418931,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002248","Nodes","2248",21.000000,34.215909,"Default Known Flow Node","Known Flow",241157.090777,564929.447932,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000046","Nodes","10000046",21.000000,40.493390,"Default Known Flow Node","Known Flow",241195.742018,565178.809047,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700001001","Nodes","Logger xxxx, Dolls Museum, Queen Street",21.000000,39.169574,"Val Log Cath","Known Flow",241086.861995,565100.242867,,0.000000,-1.949999,,,,-1.019999,,,,,,-2.655827,-2.970000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"64306700000329","Nodes","329",21.000000,47.398185,"DDS demands","Known Flow",241141.517773,565381.634055,,0.000000,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,"D1 PROFILE",,,,,
"64306700002297","Nodes","2297",21.000000,47.339857,"Default Known Flow Node","Known Flow",241150.621775,565382.970055,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000068","Nodes","10000068",21.000000,48.250223,"Default Known Flow Node","Known Flow",241130.893864,565323.082821,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002305","Nodes","2305",21.000000,47.249175,"DDS demands","Known Flow",241163.721779,565382.133055,,0.000000,-10.310000,,,,,,,,,,-9.219387,-10.310000,,"","C1 PROFILE",,,,,,,,,
"64306700002319","Nodes","2319",21.000000,44.256551,"DDS demands","Known Flow",241161.945691,565831.440901,,0.000000,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,,,,
"64306700002320","Nodes","2320",21.000000,44.256551,"Default Known Flow Node","Known Flow",241140.096772,565826.854176,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000020","Nodes","Logger xxxx, Penkiln Terrace",21.000000,33.064530,"Val Log Cath","Known Flow",241152.945155,566351.127933,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002027","Nodes","2027",21.000000,30.277223,"Default Known Flow Node","Known Flow",240912.583710,565009.294954,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000024","Nodes","10000024",21.000000,30.274825,"Default Known Flow Node","Known Flow",240913.091937,565007.645907,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002046","Nodes","2046",21.000000,36.012834,"Default Known Flow Node","Known Flow",240995.742733,564995.893950,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000034","Nodes","10000034",21.000000,31.322649,"Default Known Flow Node","Known Flow",240899.090264,565053.941664,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"643067-122","Nodes","-122",21.000000,42.998008,"Default Known Flow Node","Known Flow",240825.018787,565591.389020,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000026","Nodes","26",21.000000,34.866573,"DDS demands","Known Flow",240671.695454,566376.083198,,0.000000,,,,,-12.080000,,,,,,-10.802152,-12.080000,,"",,,,,"D1 PROFILE",,,,,
"64306700002214","Nodes","2214",21.000000,42.824554,"Default Known Flow Node","Known Flow",240887.690704,566061.137240,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000197","Nodes","197",21.000000,45.855163,"Default Known Flow Node","Known Flow",240990.048039,565851.143327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000095","Nodes","95",21.000000,28.218030,"Default Known Flow Node","Known Flow",241233.986798,564620.274848,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306704904551","Nodes","4904551",21.000000,47.813439,"Default Known Flow Node","Known Flow",241193.861295,565667.692146,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002332","Nodes","2332",21.000000,33.101290,"Default Known Flow Node","Known Flow",241199.131788,566401.631333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462581","Nodes","1462581",21.000000,25.016735,"Default Known Flow Node","Known Flow",240702.234653,565186.864002,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000074","Nodes","74",21.000000,41.271953,"DDS demands","Known Flow",241070.040753,565150.286992,,0.000000,-11.510000,,,,-14.109999,,,,,,-22.909863,-25.619998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"64306700002069","Nodes","2069",21.000000,35.923092,"Default Known Flow Node","Known Flow",240986.195731,565034.210961,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000213","Nodes","213",21.000000,40.668553,"DDS demands","Known Flow",240590.526712,565539.927230,,0.000000,,,,,-12.950000,,,,,,-11.580122,-12.950000,,"",,,,,"D1 PROFILE",,,,,
"64306700002085","Nodes","2085",21.000000,45.624738,"Default Known Flow Node","Known Flow",240990.162732,565524.083094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002121","Nodes","2121",21.000000,42.212512,"DDS demands","Known Flow",240707.945655,565663.082132,,0.000000,,-1.339999,,,,,,,,,-1.198251,-1.339999,,"",,"C2 PROFILE",,,,,,,,
"64306700002092","Nodes","2092",21.000000,42.397477,"Default Known Flow Node","Known Flow",241038.591745,565705.500143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002141","Nodes","2141",21.000000,42.195149,"Default Known Flow Node","Known Flow",240627.601633,565647.294127,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002173","Nodes","2173",21.000000,40.584886,"Default Known Flow Node","Known Flow",240959.127723,565902.413197,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002204","Nodes","2204",21.000000,39.176026,"Default Known Flow Node","Known Flow",240872.733700,566403.593333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000216","Nodes","10000216",21.000000,43.036379,"Default Known Flow Node","Known Flow",240839.318760,566048.185052,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002201","Nodes","2201",21.000000,34.004875,"Default Known Flow Node","Known Flow",240751.876667,566274.467298,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002183","Nodes","2183",21.000000,36.542376,"Default Known Flow Node","Known Flow",240680.807647,566420.108338,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000235","Nodes","10000235",21.000000,34.364902,"Default Known Flow Node","Known Flow",240711.881149,566333.108107,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002195","Nodes","2195",21.000000,36.386712,"Default Known Flow Node","Known Flow",240771.805672,566324.822312,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002217","Nodes","2217",21.000000,36.209059,"Default Known Flow Node","Known Flow",240793.694678,566293.103303,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002210","Nodes","2210",21.000000,43.036379,"Default Known Flow Node","Known Flow",240840.221691,566048.411237,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002152","Nodes","2152",21.000000,45.855163,"Default Known Flow Node","Known Flow",240986.099730,565869.832188,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002179","Nodes","2179",21.000000,45.855163,"Default Known Flow Node","Known Flow",240991.256732,565851.426183,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002203","Nodes","2203",21.000000,45.855163,"Default Known Flow Node","Known Flow",240995.450733,565835.777179,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002229","Nodes","2229",21.000000,36.329334,"Default Known Flow Node","Known Flow",240719.480658,566594.188385,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700001112","Nodes","1112",21.000000,28.250864,"Default Known Flow Node","Known Flow",241197.266069,564614.091020,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700001000","Nodes","1000",21.000000,28.424504,"Default Known Flow Node","Known Flow",241171.628204,564606.716870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000096","Nodes","96",21.000000,28.424504,"Default Known Flow Node","Known Flow",241160.700778,564603.573843,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000001","Nodes","1",21.000000,28.221807,"Default Known Flow Node","Known Flow",241232.444885,564625.320972,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462561","Nodes","1462561",21.000000,40.493390,"Default Known Flow Node","Known Flow",241197.992866,565176.981509,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002049","Nodes","2049",21.000000,40.493390,"Default Known Flow Node","Known Flow",241198.588788,565176.535999,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002294","Nodes","2294",21.000000,48.196749,"Default Known Flow Node","Known Flow",241319.093821,565708.604144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000045","Nodes","45",21.000000,48.178293,"DDS demands","Known Flow",241232.225479,565682.114944,,0.000000,,,,,-11.920000,,,,,,-10.659077,-11.920000,,"",,,,,"D1 PROFILE",,,,,
"64306700002290","Nodes","2290",21.000000,47.831468,"Default Known Flow Node","Known Flow",241283.162811,565610.775117,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000063","Nodes","63",21.000000,48.229622,"DDS demands","Known Flow",241131.103748,565324.091178,,0.000000,-5.140000,,,-4.750000,-10.540000,,,,,,-18.268872,-20.430000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"64306700002311","Nodes","2311",21.000000,47.394872,"Default Known Flow Node","Known Flow",241180.042783,565880.363191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002329","Nodes","2329",21.000000,36.768440,"Default Known Flow Node","Known Flow",241134.668771,566136.386260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000047","Nodes","47",21.000000,33.502894,"DDS demands","Known Flow",241171.459458,566318.269895,,0.000000,,,,,-8.350000,,,,,,-7.466719,-8.350000,,"",,,,,"D1 PROFILE",,,,,
"64306700000049","Nodes","49",21.000000,33.076353,"DDS demands","Known Flow",241198.208218,566403.405069,,0.000000,,,,,-7.699999,,,,,,-6.885477,-7.699999,,"",,,,,"D1 PROFILE",,,,,
"64306700000319","Nodes","319",21.000000,33.303517,"DDS demands","Known Flow",241244.713801,566556.464375,,0.000000,,,,,-3.130000,,,,,,-2.798902,-3.130000,,"",,,,,"D1 PROFILE",,,,,
"64306700002004","Nodes","2004",21.000000,42.060432,"Default Known Flow Node","Known Flow",240704.615615,565618.600342,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002010","Nodes","2010",21.000000,42.229809,"Default Known Flow Node","Known Flow",240711.162008,565670.783239,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002006","Nodes","2006",21.000000,42.297729,"Default Known Flow Node","Known Flow",240704.576431,565708.079442,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002087","Nodes","2087",21.000000,42.297729,"Default Known Flow Node","Known Flow",240705.083141,565713.121262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
