"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)"
"64402800000019","Nodes","","21.000000","27.233170","Default Known Flow Node","Known Flow","282077.495911","679112.405002","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000022","Nodes","","21.000000","27.233170","Default Known Flow Node","Known Flow","282092.165915","679118.975004","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000025","Nodes","","21.000000","26.964682","Default Known Flow Node","Known Flow","282179.996478","678954.207036","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000027","Nodes","","21.000000","27.194371","Default Known Flow Node","Known Flow","282148.205689","679019.222421","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000032","Nodes","","21.000000","33.498778","Default Known Flow Node","Known Flow","282118.892923","679579.570129","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000031","Nodes","","21.000000","33.305705","DDS demands","Known Flow","282038.920217","679512.988565","","0.000000","","","","","","","-6.269999","","","","-5.606746","-6.269999","","","","","","","","","D1 PROFILE","","",""
"64402800000033","Nodes","","21.000000","33.195100","DDS demands","Known Flow","282207.819947","679543.614120","","0.000000","","","","","","","-7.829999","","","","-7.001726","-7.829999","","","","","","","","","D1 PROFILE","","",""
"64402800000035","Nodes","","21.000000","33.472015","Default Known Flow Node","Known Flow","282105.228153","679653.830167","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000034","Nodes","","21.000000","33.472015","Default Known Flow Node","Known Flow","282086.889914","679653.724149","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000036","Nodes","","21.000000","34.916073","Default Known Flow Node","Known Flow","282268.511475","679777.120535","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000051","Nodes","","21.000000","33.700298","Default Known Flow Node","Known Flow","282926.929143","679491.221105","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000060","Nodes","","21.000000","32.571099","Default Known Flow Node","Known Flow","282892.509133","679444.830093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000063","Nodes","","21.000000","27.230274","DDS demands","Known Flow","282928.495069","679407.817195","","0.000000","","","","","","","-16.620000","","","","-14.861901","-16.620000","","","","","","","","","D1 PROFILE","","",""
"64402800000083","Nodes","","21.000000","38.499381","Default Known Flow Node","Known Flow","282403.027183","680047.505167","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000084","Nodes","","21.000000","38.419692","Default Known Flow Node","Known Flow","282474.069086","680312.245796","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000097","Nodes","","21.000000","38.367040","Default Known Flow Node","Known Flow","282457.711667","680300.881457","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000085","Nodes","","21.000000","38.505180","Default Known Flow Node","Known Flow","282481.843022","680302.087326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000104","Nodes","","21.000000","38.360009","Default Known Flow Node","Known Flow","282455.767828","680299.201411","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000103","Nodes","","21.000000","38.367040","Default Known Flow Node","Known Flow","282468.593018","680290.462323","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000105","Nodes","","21.000000","38.360009","Default Known Flow Node","Known Flow","282458.718015","680296.087324","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000107","Nodes","","21.000000","39.239265","Default Known Flow Node","Known Flow","282676.843075","680409.587355","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000109","Nodes","","21.000000","33.020684","Default Known Flow Node","Known Flow","283000.904042","680468.045422","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000108","Nodes","","21.000000","33.063876","Default Known Flow Node","Known Flow","283025.797620","680468.219424","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000114","Nodes","","21.000000","32.881170","Default Known Flow Node","Known Flow","283009.715875","680461.557167","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000119","Nodes","","21.000000","35.903321","Default Known Flow Node","Known Flow","283081.932361","680494.099053","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000123","Nodes","Logger 10083, Opp Patterson Place, Falkirk Road - OPR","21.000000","36.231998","Val Log Post","Known Flow","283010.524385","680546.199776","","0.000000","","","","","","","-5.119999","","","","-4.578395","-5.119999","","","","","","","","","D1 PROFILE","","",""
"64402800000125","Nodes","","21.000000","32.977499","Default Known Flow Node","Known Flow","283025.805170","680515.724384","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000011","Nodes","","21.000000","36.133146","Default Known Flow Node","Known Flow","282871.818128","680691.477432","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000057","Nodes","","21.000000","36.258148","Default Known Flow Node","Known Flow","282916.815541","680566.835399","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000142","Nodes","","21.000000","38.076410","Default Known Flow Node","Known Flow","282330.725071","680341.066591","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000132","Nodes","","21.000000","36.082750","DDS demands","Known Flow","282983.793158","680591.611405","","0.000000","","","","","","","-5.850000","","","","-5.231174","-5.850000","","","","","","","","","D1 PROFILE","","",""
"64402800000147","Nodes","","21.000000","38.076410","Default Known Flow Node","Known Flow","282351.670986","680361.798342","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000148","Nodes","","21.000000","39.267033","Default Known Flow Node","Known Flow","281977.741884","680404.800354","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000178","Nodes","","21.000000","36.774058","Default Known Flow Node","Known Flow","282182.035754","680860.134474","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000157","Nodes","","21.000000","37.675075","DDS demands","Known Flow","282124.967924","680844.212473","","0.000000","","","","","","","-3.079999","","","","-2.754191","-3.079999","","","","","","","","","D1 PROFILE","","",""
"64402800000156","Nodes","","21.000000","37.603350","Default Known Flow Node","Known Flow","282106.343080","680751.942421","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000191","Nodes","","21.000000","37.647055","Default Known Flow Node","Known Flow","282117.114020","680813.969193","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000192","Nodes","","21.000000","37.592899","Default Known Flow Node","Known Flow","282111.380780","680817.342095","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000205","Nodes","","21.000000","37.987918","Default Known Flow Node","Known Flow","282105.440167","680683.957959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000194","Nodes","","21.000000","37.646575","Default Known Flow Node","Known Flow","282108.592920","680768.962453","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000217","Nodes","","21.000000","38.421406","Default Known Flow Node","Known Flow","282171.592937","680749.962448","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000196","Nodes","","21.000000","37.394940","Default Known Flow Node","Known Flow","282104.042791","680724.837525","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000206","Nodes","","21.000000","37.987918","Default Known Flow Node","Known Flow","282097.288917","680680.138429","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000208","Nodes","","21.000000","37.902035","Default Known Flow Node","Known Flow","282081.676584","680672.664114","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000158","Nodes","","21.000000","36.094635","Default Known Flow Node","Known Flow","282412.218003","680966.712507","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000160","Nodes","","21.000000","38.405190","Default Known Flow Node","Known Flow","282256.689960","680824.390468","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000225","Nodes","","21.000000","33.687996","Default Known Flow Node","Known Flow","282814.788722","681088.584563","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000223","Nodes","","21.000000","37.618284","Default Known Flow Node","Known Flow","282513.987413","681040.981951","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000224","Nodes","","21.000000","37.618284","Default Known Flow Node","Known Flow","282497.093026","681074.337536","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000226","Nodes","","21.000000","33.558550","Default Known Flow Node","Known Flow","282832.984117","681036.460526","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000227","Nodes","Logger 7040, Underwood Cottage on B816, East of Allandale Village","21.000000","32.360998","Val Log Post","Known Flow","280784.336872","679022.133584","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000228","Nodes","Logger 9501, 28 Greenhill Road","21.000000","28.662709","Val Log Post","Known Flow","282058.589444","679310.312638","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000230","Nodes","Logger 10082, 15 Dundas Cottages","21.000000","31.545062","Val Log Post","Known Flow","280310.771502","678806.183517","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000229","Nodes","Logger 9746, 37 Norwood Avenue","21.000000","35.829287","Val Log Post","Known Flow","282646.557601","681077.082992","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000231","Nodes","","21.000000","34.445728","Default Known Flow Node","Known Flow","282086.719322","679834.039980","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
