"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64302900000108","Nodes","108",21.000000,25.241919,"DDS demands","Known Flow",319492.260092,567270.882569,,0.000000,,,,,,-11.729999,,,,,-10.489175,-11.729999,,"",,,,,,"D1 PROFILE",,,,
"64302900000105","Nodes","105",21.000000,27.204764,"DDS demands","Known Flow",319587.974118,567212.916553,,0.000000,,,,,,-21.399998,,,,,-19.136262,-21.399998,,"",,,,,,"D1 PROFILE",,,,
"64302900000113","Nodes","113",21.000000,26.905458,"DDS demands","Known Flow",319472.579087,567205.068551,,0.000000,,,,,,-4.600000,,,,,-4.113402,-4.600000,,"",,,,,,"D1 PROFILE",,,,
"64302900000315","Nodes","315",21.000000,29.814405,"DDS demands","Known Flow",319570.146114,567140.031534,,0.000000,,,,,,-18.759999,,,,,-16.775527,-18.759999,,"",,,,,,"D1 PROFILE",,,,
"64302900000475","Nodes","475",21.000000,29.727863,"DDS demands","Known Flow",319482.228090,567137.192533,,0.000000,,,,,,-2.660000,,,,,-2.378619,-2.660000,,"",,,,,,"D1 PROFILE",,,,
"64302900000098","Nodes","98",21.000000,33.380338,"DDS demands","Known Flow",319549.625108,567073.094515,,0.000000,,,,,,-10.609999,,,,,-9.487651,-10.609999,,"",,,,,,"D1 PROFILE",,,,
"64302900000311","Nodes","311",21.000000,33.834988,"DDS demands","Known Flow",319638.357731,567064.425845,,0.000000,,,,,,-10.130000,,,,,-9.058427,-10.130000,,"",,,,,,"D1 PROFILE",,,,
"64302900000099","Nodes","99",21.000000,33.699563,"DDS demands","Known Flow",319624.360536,567057.486901,,0.000000,,,,,,-4.900000,,,,,-4.381668,-4.900000,,"",,,,,,"D1 PROFILE",,,,
"64302900000469","Nodes","469",21.000000,34.371769,"Default Known Flow Node","Known Flow",319652.882199,567002.793517,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000597","Nodes","597",21.000000,27.181787,"DDS demands","Known Flow",319798.462176,567151.835537,,0.000000,,,,,,-7.139999,,,,,-6.384715,-7.139999,,"",,,,,,"D1 PROFILE",,,,
"64302900000114","Nodes","114",21.000000,25.971061,"DDS demands","Known Flow",319863.100193,567125.883530,,0.000000,,,,,,-10.430000,,,,,-9.326693,-10.430000,,"",,,,,,"D1 PROFILE",,,,
"64302900000093","Nodes","93",21.000000,25.715284,"DDS demands","Known Flow",319996.863077,567239.874021,,0.000000,,,,,,-18.750000,,,,,-16.766585,-18.750000,,"",,,,,,"D1 PROFILE",,,,
"64302900000598","Nodes","598",21.000000,27.157980,"DDS demands","Known Flow",319791.830174,567146.660535,,0.000000,,,,,,-14.819999,,,,,-13.252309,-14.819999,,"",,,,,,"D1 PROFILE",,,,
"64302900000502","Nodes","502",21.000000,26.739942,"DDS demands","Known Flow",319728.710988,567240.442944,,0.000000,,,,,,-9.050000,,,,,-8.092672,-9.050000,,"",,,,,,"D1 PROFILE",,,,
"64302900000599","Nodes","599",21.000000,26.631679,"DDS demands","Known Flow",319717.588154,567168.389541,,0.000000,,,,,,-8.749999,,,,,-7.824406,-8.749999,,"",,,,,,"D1 PROFILE",,,,
"64302900000100","Nodes","100",21.000000,32.423774,"DDS demands","Known Flow",319657.295127,567233.801347,,0.000000,,,,,,-18.819999,,,,,-16.829180,-18.819999,,"",,,,,,"D1 PROFILE",,,,
"64302900003152","Nodes","-1462734",21.000000,32.423774,"Default Known Flow Node","Known Flow",319650.140135,567233.202559,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003326","Nodes","-528",21.000000,26.701168,"Default Known Flow Node","Known Flow",319700.685149,567256.802565,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000590","Nodes","590",21.000000,25.812784,"Default Known Flow Node","Known Flow",319872.639196,567339.189588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900001005","Nodes","1005",21.000000,26.025125,"Default Known Flow Node","Known Flow",319614.185126,567360.411594,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000552","Nodes","552",21.000000,25.167383,"DDS demands","Known Flow",319924.018210,567478.400626,,0.000000,,,,,,-7.840000,,,,,-7.010668,-7.840000,,"",,,,,,"D1 PROFILE",,,,
"64302900000553","Nodes","553",21.000000,25.107264,"DDS demands","Known Flow",319972.011223,567512.887635,,0.000000,,,,,,-4.730000,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,
"64302900003053","Nodes","-1462482",21.000000,25.046760,"Default Known Flow Node","Known Flow",319874.909197,567486.881628,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000554","Nodes","554",21.000000,25.046760,"DDS demands","Known Flow",319882.761199,567504.919633,,0.000000,,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,
"64302900000555","Nodes","555",21.000000,24.792425,"DDS demands","Known Flow",319907.865206,567561.887648,,0.000000,,,,,,-9.469999,,,,,-8.468243,-9.469999,,"",,,,,,"D1 PROFILE",,,,
"64302900000593","Nodes","593",21.000000,29.107714,"DDS demands","Known Flow",320023.054237,565946.538209,,0.000000,,,,,,-17.079999,,,,,-15.273241,-17.079999,,"",,,,,,"D1 PROFILE",,,,
"64302900000448","Nodes","448",21.000000,24.738281,"DDS demands","Known Flow",320305.075314,565850.535183,,0.000000,,,,,,-9.580000,,,,,-8.566607,-9.580000,,"",,,,,,"D1 PROFILE",,,,
"64302900003313","Nodes","-4904562",21.000000,23.039342,"DDS demands","Known Flow",320490.078364,565709.781144,,0.000000,,,,,,-5.469999,,,,,-4.891371,-5.469999,,"",,,,,,"D1 PROFILE",,,,
"64302900000483","Nodes","483",21.000000,28.637511,"Default Known Flow Node","Known Flow",320046.938243,566483.684355,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000662","Nodes","662",21.000000,29.804681,"DDS demands","Known Flow",320002.174128,566204.408743,,0.000000,,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,,
"64302900000595","Nodes","595",21.000000,28.328681,"Default Known Flow Node","Known Flow",320042.882242,566059.660240,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000161","Nodes","161",21.000000,27.725308,"DDS demands","Known Flow",320019.880236,566171.145270,,0.000000,,,,,,-10.310000,,,,,-9.219387,-10.310000,,"",,,,,,"D1 PROFILE",,,,
"64302900000301","Nodes","301",21.000000,28.298529,"DDS demands","Known Flow",320055.492246,566061.040240,,0.000000,,,,,,-11.000000,,,,,-9.836397,-11.000000,,"",,,,,,"D1 PROFILE",,,,
"64302900000596","Nodes","596",21.000000,26.876446,"DDS demands","Known Flow",320062.158247,566014.472227,,0.000000,,,,,,-14.869999,,,,,-13.297020,-14.869999,,"",,,,,,"D1 PROFILE",,,,
"64302900000615","Nodes","615",21.000000,26.541395,"DDS demands","Known Flow",320101.541258,565952.201210,,0.000000,,,,,,-9.140000,,,,,-8.173152,-9.140000,,"",,,,,,"D1 PROFILE",,,,
"64302900000229","Nodes","229",21.000000,28.607663,"DDS demands","Known Flow",320058.649247,566483.707355,,0.000000,,,,-5.789999,,-5.670000,,,,,-10.247737,-11.460000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"64302900003221","Nodes","-254",21.000000,28.573938,"Default Known Flow Node","Known Flow",320046.747243,566480.851354,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003048","Nodes","-1462469",21.000000,28.573938,"Default Known Flow Node","Known Flow",320042.924242,566480.422354,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003443","Nodes","-233",21.000000,23.820977,"Default Known Flow Node","Known Flow",320440.602350,566403.655333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003426","Nodes","-1462730",21.000000,23.820977,"Default Known Flow Node","Known Flow",320445.223352,566402.526333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003441","Nodes","-219",21.000000,23.501332,"Default Known Flow Node","Known Flow",320532.474375,566379.194327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003389","Nodes","-1462518",21.000000,22.079305,"Default Known Flow Node","Known Flow",320990.020500,566338.848316,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000625","Nodes","625",21.000000,22.079305,"DDS demands","Known Flow",320994.241389,566338.613392,,0.000000,,,,,,-9.239999,,,,,-8.262573,-9.239999,,"",,,,,,"D1 PROFILE",,,,
"64302900000627","Nodes","P00109099, Carlisle Road - Isep 1, -6",22.999998,23.850923,"CSEP DDS Matched","Known Flow",320432.373083,566405.664221,,0.000000,,,,,,-3.020000,-6.000000,,,,-8.065845,-9.020000,,"",,,,,,"D1 PROFILE","DC PROFILE",,,
"64302900000177","Nodes","177",21.000000,22.375765,"DDS demands","Known Flow",320777.221442,566344.559317,,0.000000,,,,,,-13.409999,,,,-0.550000,-12.483281,-13.959999,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE"
"64302900000333","Nodes","333",21.000000,22.183214,"DDS demands","Known Flow",320855.353463,566348.336318,,0.000000,,,,,,-16.290001,,,,,-14.566810,-16.290001,,"",,,,,,"D1 PROFILE",,,,
"64302900000624","Nodes","624",21.000000,22.099775,"Default Known Flow Node","Known Flow",320967.602494,566340.390316,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003384","Nodes","-1462495",21.000000,22.099775,"Default Known Flow Node","Known Flow",320969.345494,566340.255316,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003436","Nodes","-183",21.000000,22.097507,"Default Known Flow Node","Known Flow",320967.461494,566336.559315,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003383","Nodes","-1462494",21.000000,23.501332,"Default Known Flow Node","Known Flow",320527.123374,566380.309327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003427","Nodes","-1462743",21.000000,22.097507,"Default Known Flow Node","Known Flow",320962.847493,566336.580315,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003386","Nodes","-1462499",21.000000,21.855807,"Default Known Flow Node","Known Flow",321723.500700,566459.383348,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000068","Nodes","68",21.000000,31.990641,"DDS demands","Known Flow",320007.607233,566614.053390,,0.000000,,,,,,-12.489999,,,,,-11.168782,-12.489999,,"",,,,,,"D1 PROFILE",,,,
"64302900003475","Nodes",,0.000000,27.260848,"DDS demands","Known Flow",320043.388242,566887.295465,,0.000000,,,,,,-8.159999,,,,,-7.296817,-8.159999,,"",,,,,,"D1 PROFILE",,,,
"64302900000660","Nodes","660",21.000000,26.388983,"DDS demands","Known Flow",320150.952272,566479.409354,,0.000000,,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,,
"64302900003452","Nodes","-267",21.000000,25.335089,"Default Known Flow Node","Known Flow",320202.219286,566521.960365,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000445","Nodes","445",21.000000,23.948978,"DDS demands","Known Flow",320410.459342,566985.316491,,0.000000,,,,,,-12.109999,,,,,-10.828979,-12.109999,,"",,,,,,"D1 PROFILE",,,,
"64302900000446","Nodes","446",21.000000,22.720536,"DDS demands","Known Flow",320359.974329,566939.024479,,0.000000,,,,,,-18.700000,,,,,-16.721875,-18.700000,,"",,,,,,"D1 PROFILE",,,,
"64302900000429","Nodes","429",21.000000,24.316631,"DDS demands","Known Flow",320296.138311,566991.140493,,0.000000,,,,,,-5.179999,,,,,-4.632048,-5.179999,,"",,,,,,"D1 PROFILE",,,,
"64302900000443","Nodes","443",21.000000,24.316949,"DDS demands","Known Flow",320337.692322,566950.226482,,0.000000,,,,,,-10.560000,,,,,-9.442941,-10.560000,,"",,,,,,"D1 PROFILE",,,,
"64302900000426","Nodes","426",21.000000,24.295355,"DDS demands","Known Flow",320269.494304,566950.931482,,0.000000,,,,,,-20.809999,,,,,-18.608673,-20.809999,,"",,,,,,"D1 PROFILE",,,,
"64302900000427","Nodes","427",21.000000,24.305876,"DDS demands","Known Flow",320263.081302,566941.063479,,0.000000,,,,,,-4.280000,,,,,-3.827252,-4.280000,,"",,,,,,"D1 PROFILE",,,,
"64302900000428","Nodes","428",21.000000,24.305876,"Default Known Flow Node","Known Flow",320302.097313,566889.582465,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000424","Nodes","424",21.000000,24.286076,"DDS demands","Known Flow",320207.244287,566899.912468,,0.000000,,,,,,-13.600000,,,,,-12.161363,-13.600000,,"",,,,,,"D1 PROFILE",,,,
"64302900003412","Nodes","-1462628",21.000000,24.349701,"Default Known Flow Node","Known Flow",320344.648324,566919.026473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000425","Nodes","425",21.000000,24.225609,"DDS demands","Known Flow",320244.327297,566867.540459,,0.000000,,,,,,-13.170000,,,,,-11.776849,-13.170000,,"",,,,,,"D1 PROFILE",,,,
"64302900000227","Nodes","227",21.000000,24.555398,"DDS demands","Known Flow",320190.698282,566739.463425,,0.000000,,,,,,-6.780000,,,,,-6.062797,-6.780000,,"",,,,,,"D1 PROFILE",,,,
"64302900003388","Nodes","-1462517",21.000000,24.225609,"Default Known Flow Node","Known Flow",320233.559294,566837.885451,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003469","Nodes","-356",21.000000,24.259078,"DDS demands","Known Flow",320214.497263,566755.330929,,0.000000,,,,,,-3.569999,,,,,-3.192357,-3.569999,,"",,,,,,"D1 PROFILE",,,,
"64302900000543","Nodes","543",21.000000,22.782615,"Default Known Flow Node","Known Flow",320404.331845,566795.664849,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003470","Nodes","-375",21.000000,22.800395,"Default Known Flow Node","Known Flow",320409.616342,566798.970441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000118","Nodes","118",21.000000,22.668560,"DDS demands","Known Flow",320446.294559,566731.134400,,0.000000,,,,,,-9.050000,,,,,-8.092672,-9.050000,,"",,,,,,"D1 PROFILE",,,,
"64302900000621","Nodes","621",21.000000,24.628344,"DDS demands","Known Flow",320091.370255,566938.206479,,0.000000,,,,,,-4.920000,,,,,-4.399552,-4.920000,,"",,,,,,"D1 PROFILE",,,,
"64302900000622","Nodes","622",21.000000,24.574364,"DDS demands","Known Flow",320122.499264,566935.821478,,0.000000,,,,,,-4.190000,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,
"64302900000570","Nodes","570",21.000000,27.285181,"Default Known Flow Node","Known Flow",320007.760233,566675.917407,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000541","Nodes","541",21.000000,27.170887,"DDS demands","Known Flow",320077.603252,566674.282407,,0.000000,-14.179999,,,,,-13.510000,,,,,-24.760893,-27.690000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900000488","Nodes","488",21.000000,28.057719,"Default Known Flow Node","Known Flow",320064.988248,566554.597374,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000489","Nodes","489",21.000000,28.050318,"DDS demands","Known Flow",320035.684240,566558.593375,,0.000000,,,,,,-4.249999,,,,,-3.800425,-4.249999,,"",,,,,,"D1 PROFILE",,,,
"64302900000490","Nodes","490",21.000000,27.997515,"DDS demands","Known Flow",320018.300236,566552.460374,,0.000000,,,,,,-2.939999,,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,,
"64302900000491","Nodes","491",21.000000,28.040997,"Default Known Flow Node","Known Flow",320031.250239,566519.412365,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003476","Nodes","-442",21.000000,24.534238,"Default Known Flow Node","Known Flow",320121.957264,566982.157491,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003379","Nodes","-1462477",21.000000,24.578020,"Default Known Flow Node","Known Flow",320126.751265,566975.477489,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003478","Nodes","-449",21.000000,24.531269,"Default Known Flow Node","Known Flow",320137.878268,566992.552493,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003385","Nodes","-1462498",21.000000,24.531269,"Default Known Flow Node","Known Flow",320142.595269,566985.809492,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003449","Nodes","-262",21.000000,25.335089,"Default Known Flow Node","Known Flow",320213.096289,566510.936362,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000542","Nodes","542",21.000000,23.396583,"DDS demands","Known Flow",320391.109337,566891.947466,,0.000000,,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,,"D1 PROFILE",,,,
"64302900003390","Nodes","-1462521",21.000000,22.953007,"DDS demands","Known Flow",320240.625296,566731.963423,,0.000000,,-95.060002,,,,,,,,,-85.004356,-95.060002,,"",,"C2 PROFILE",,,,,,,,
"64302900003459","Nodes","-308",21.000000,22.673812,"Default Known Flow Node","Known Flow",320334.631628,566635.167144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000468","Nodes","468",21.000000,22.573757,"DDS demands","Known Flow",320340.558323,566640.430398,,0.000000,,,,,,-4.190000,,,,-326.359993,-295.583720,-330.549986,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE"
"64302900003456","Nodes","-302",21.000000,22.586010,"Default Known Flow Node","Known Flow",320353.845327,566612.190390,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003416","Nodes","-1462647",21.000000,22.629909,"Default Known Flow Node","Known Flow",320392.859337,566646.717399,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003402","Nodes","-1462590",21.000000,22.800395,"Default Known Flow Node","Known Flow",320412.739343,566794.582440,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000241","Nodes","241",21.000000,23.058497,"DDS demands","Known Flow",320554.612382,566974.303488,,0.000000,,,,,,-3.359999,,,,,-3.004572,-3.359999,,"",,,,,,"D1 PROFILE",,,,
"64302900000239","Nodes","239",21.000000,23.066777,"Default Known Flow Node","Known Flow",320549.701380,566964.159486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000240","Nodes","240",21.000000,21.842210,"DDS demands","Known Flow",320577.770271,566916.304046,,0.000000,,,,,,-6.540000,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,
"64302900000228","Nodes","228",21.000000,23.097342,"DDS demands","Known Flow",320524.987373,566948.208481,,0.000000,,,,,,-15.259999,,,,,-13.645765,-15.259999,,"",,,,,,"D1 PROFILE",,,,
"64302900003472","Nodes","-409",21.000000,22.737681,"Default Known Flow Node","Known Flow",320537.462575,566892.806613,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000120","Nodes","120",21.000000,22.507899,"DDS demands","Known Flow",320657.349318,566910.671184,,0.000000,,,,,,-7.770000,,,,,-6.948073,-7.770000,,"",,,,,,"D1 PROFILE",,,,
"64302900003471","Nodes","-405",21.000000,22.624716,"Default Known Flow Node","Known Flow",320666.951412,566873.879461,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003399","Nodes","-1462571",21.000000,22.737681,"Default Known Flow Node","Known Flow",320529.434375,566892.884466,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003391","Nodes","-1462522",21.000000,22.624716,"Default Known Flow Node","Known Flow",320662.060411,566866.386459,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000648","Nodes","Craignair Park LP ID=6531",21.000000,22.805643,"Low Point","Known Flow",320665.982412,566985.519492,,0.000000,,,,,,-4.349999,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,
"64302900003489","Nodes","-483",21.000000,27.432333,"Default Known Flow Node","Known Flow",320023.975237,567072.424515,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003502","Nodes","-511",21.000000,25.188734,"Default Known Flow Node","Known Flow",320065.528248,567144.416535,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000566","Nodes","566",21.000000,26.038471,"DDS demands","Known Flow",320029.565877,567158.295636,,0.000000,,,,,,-3.589999,,,,,-3.210242,-3.589999,,"",,,,,,"D1 PROFILE",,,,
"64302900000571","Nodes","571",21.000000,27.113034,"DDS demands","Known Flow",320015.753235,567009.031498,,0.000000,,,,,,-13.029999,,,,,-11.651658,-13.029999,,"",,,,,,"D1 PROFILE",,,,
"64302900000561","Nodes","561",21.000000,27.087768,"DDS demands","Known Flow",320100.098258,567035.954505,,0.000000,,,,,,-11.609999,,,,,-10.381868,-11.609999,,"",,,,,,"D1 PROFILE",,,,
"64302900000563","Nodes","563",21.000000,27.434186,"DDS demands","Known Flow",320027.108238,567075.552516,,0.000000,,,,,,-14.089999,,,,,-12.599530,-14.089999,,"",,,,,,"D1 PROFILE",,,,
"64302900000572","Nodes","572",21.000000,27.434186,"Default Known Flow Node","Known Flow",320046.964243,567057.920511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003400","Nodes","-1462577",21.000000,23.094416,"Default Known Flow Node","Known Flow",320419.736345,567096.038522,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003486","Nodes","-474",21.000000,23.094416,"Default Known Flow Node","Known Flow",320419.725345,567055.805511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000436","Nodes","436",21.000000,24.690382,"DDS demands","Known Flow",320145.935997,567330.367477,,0.000000,,,,,,-1.339999,,,,,-1.198251,-1.339999,,"",,,,,,"D1 PROFILE",,,,
"64302900000435","Nodes","435",21.000000,24.561168,"DDS demands","Known Flow",320173.278278,567287.379574,,0.000000,,,,,,-14.670000,,,,,-13.118176,-14.670000,,"",,,,,,"D1 PROFILE",,,,
"64302900000481","Nodes","481",21.000000,24.781132,"DDS demands","Known Flow",320129.942494,567346.252681,,0.000000,,,,,,-1.949999,,,,,-1.743724,-1.949999,,"",,,,,,"D1 PROFILE",,,,
"64302900003506","Nodes","-554",21.000000,24.718975,"DDS demands","Known Flow",320135.123267,567391.758602,,0.000000,,,,,,-0.680000,,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,,
"64302900000193","Nodes","193",21.000000,24.014323,"DDS demands","Known Flow",320289.856309,567401.407605,,0.000000,,,,,,-7.179999,,,,,-6.420484,-7.179999,,"",,,,,,"D1 PROFILE",,,,
"64302900003405","Nodes","-1462602",21.000000,24.058205,"Default Known Flow Node","Known Flow",320348.571325,567417.710609,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000303","Nodes","303",21.000000,24.004264,"DDS demands","Known Flow",320280.239307,567371.175596,,0.000000,,,,,,-7.459999,,,,,-6.670865,-7.459999,,"",,,,,,"D1 PROFILE",,,,
