"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800000537","Nodes","537","21.000000","35.481973","DDS demands","Known Flow","292666.116793","697202.707925","","0.000000","","","","","-1.309999","","","","","","","-1.171425","-1.309999","","","","","","","D1 PROFILE","","","","","",""
"64401800000091","Nodes","91","21.000000","32.091299","DDS demands","Known Flow","291372.863441","697557.670021","","0.000000","-6.000000","","","","","","","","","","","-5.365307","-6.000000","","","C1 PROFILE","","","","","","","","","",""
"64401800000222","Nodes","222","21.000000","30.170119","DDS demands","Known Flow","292318.221698","697516.103010","","0.000000","","","","","-11.740000","","","","","","","-10.498118","-11.740000","","","","","","","D1 PROFILE","","","","","",""
"64401800000223","Nodes","223","21.000000","28.777404","DDS demands","Known Flow","292375.600714","697591.599031","","0.000000","","","","","-10.549999","","","","","","","-9.433998","-10.549999","","","","","","","D1 PROFILE","","","","","",""
"64401800000221","Nodes","221","21.000000","31.413430","DDS demands","Known Flow","292388.344717","697512.837009","","0.000000","","","","","-3.089999","","","","","","","-2.763133","-3.089999","","","","","","","D1 PROFILE","","","","","",""
"64401800000220","Nodes","220","21.000000","31.542983","DDS demands","Known Flow","292438.972731","697509.721008","","0.000000","","","","","-2.660000","","","","","","","-2.378619","-2.660000","","","","","","","D1 PROFILE","","","","","",""
"64401800000227","Nodes","227","21.000000","31.364141","DDS demands","Known Flow","292446.862733","697585.794029","","0.000000","","","","","-5.300000","","","","","","","-4.739355","-5.300000","","","","","","","D1 PROFILE","","","","","",""
"64401800002475","Nodes","-708","21.000000","31.364141","Default Known Flow Node","Known Flow","292426.977728","697589.514030","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002478","Nodes","-712","21.000000","28.510991","Default Known Flow Node","Known Flow","292316.078697","697633.119042","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000412","Nodes","412","21.000000","28.425690","DDS demands","Known Flow","292304.839694","697625.707040","","0.000000","","","","","-9.760000","","","","","","","-8.727566","-9.760000","","","","","","","D1 PROFILE","","","","","",""
"64401800002477","Nodes","-711","21.000000","27.985530","Default Known Flow Node","Known Flow","292317.483698","697620.217038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002476","Nodes","-710","21.000000","28.777404","Default Known Flow Node","Known Flow","292379.248715","697614.469037","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002127","Nodes","-1462682","21.000000","31.543800","Default Known Flow Node","Known Flow","292421.374726","697549.730019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000228","Nodes","228","21.000000","31.220451","DDS demands","Known Flow","292504.324749","697544.188018","","0.000000","","","","","-9.149999","","","","","","","-8.182093","-9.149999","","","","","","","D1 PROFILE","","","","","",""
"64401800002474","Nodes","-704","21.000000","31.218731","Default Known Flow Node","Known Flow","292512.474751","697545.434018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000226","Nodes","226","21.000000","30.873088","DDS demands","Known Flow","292532.067756","697522.094012","","0.000000","","","","","-4.249999","","","","","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","","","","","",""
"64401800000109","Nodes","109","21.000000","31.207412","DDS demands","Known Flow","291684.789526","696210.947655","","0.000000","","","","","-8.729999","","","","","","","-7.806521","-8.729999","","","","","","","D1 PROFILE","","","","","",""
"64401800002029","Nodes","-146","21.000000","30.874109","Default Known Flow Node","Known Flow","291855.631572","696227.459659","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002025","Nodes","-142","21.000000","31.133922","Default Known Flow Node","Known Flow","291858.374573","696224.849659","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002298","Nodes","-354","21.000000","34.401669","Default Known Flow Node","Known Flow","291560.096945","696898.647689","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000089","Nodes","89","21.000000","35.374371","DDS demands","Known Flow","291662.782520","696839.968826","","0.000000","","","","","-3.359999","","","","","","","-3.004572","-3.359999","","","","","","","D1 PROFILE","","","","","",""
"64401800002051","Nodes","-1462522","21.000000","35.331491","Default Known Flow Node","Known Flow","291680.238524","696846.285828","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002311","Nodes","-396","21.000000","34.029465","Default Known Flow Node","Known Flow","291535.001485","696940.291853","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002312","Nodes","-399","21.000000","34.029465","Default Known Flow Node","Known Flow","291527.717483","696941.594854","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002309","Nodes","-392","21.000000","34.029465","Default Known Flow Node","Known Flow","291531.631484","696933.602852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002303","Nodes","-366","21.000000","34.390542","Default Known Flow Node","Known Flow","291586.866499","696912.376846","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002233","Nodes","-217","21.000000","28.304956","Default Known Flow Node","Known Flow","292199.125666","696726.827795","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000022","Nodes","22","21.000000","29.385172","DDS demands","Known Flow","292248.641345","696921.010800","","0.000000","","","","","-2.539999","","","","","","","-2.271313","-2.539999","","","","","","","D1 PROFILE","","","","","",""
"64401800000702","Nodes","702","21.000000","29.377959","Default Known Flow Node","Known Flow","292244.929182","696917.018694","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000574","Nodes","574","21.000000","28.259514","DDS demands","Known Flow","292164.500656","696709.951791","","0.000000","","","","","-4.130000","","","","","","","-3.693120","-4.130000","","","","","","","D1 PROFILE","","","","","",""
"64401800002095","Nodes","-1462609","21.000000","29.392238","Default Known Flow Node","Known Flow","292246.406679","696916.473847","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002305","Nodes","-373","21.000000","29.487870","Default Known Flow Node","Known Flow","292247.938317","696918.417073","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002300","Nodes","-357","21.000000","29.375543","Default Known Flow Node","Known Flow","292236.131676","696900.144842","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002284","Nodes","-326865","21.000000","31.984641","Default Known Flow Node","Known Flow","292426.000727","696994.201868","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002370","Nodes","-495","21.000000","32.066779","Default Known Flow Node","Known Flow","291438.206459","697110.569900","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002172","Nodes","-1462783","21.000000","32.066779","Default Known Flow Node","Known Flow","291472.528468","697082.218892","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002456","Nodes","-676","21.000000","27.150980","Default Known Flow Node","Known Flow","291544.510488","697448.598992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000701","Nodes","701","21.000000","32.544121","Default Known Flow Node","Known Flow","291500.131475","697031.468878","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002085","Nodes","-1462585","21.000000","32.457807","Default Known Flow Node","Known Flow","291512.033479","697020.454875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002464","Nodes","-688","21.000000","27.194691","Default Known Flow Node","Known Flow","291515.899480","697464.338996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000024","Nodes","24","21.000000","28.721488","DDS demands","Known Flow","292548.238761","697060.668886","","0.000000","","","","","-5.709999","","","","","","","-5.105984","-5.709999","","","","","","","D1 PROFILE","","","","","",""
"64401800002455","Nodes","-674","21.000000","32.918886","Default Known Flow Node","Known Flow","292806.944580","697439.562024","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000683","Nodes","683, 303155, Bards Lea Phase 4 Site G, -26.94 SCMHS","24.000000","32.672678","CSEP DDS Matched","Known Flow","292800.065829","697434.444988","","0.000000","","","","","","-26.940000","","","","","","-24.090230","-26.940000","","","","","","","","DC PROFILE","","","","",""
"64401800002178","Nodes","-1462795","21.000000","31.345854","Default Known Flow Node","Known Flow","291348.001434","697453.673993","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002461","Nodes","-682","21.000000","32.844845","Default Known Flow Node","Known Flow","292795.056120","697454.520492","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000526","Nodes","526","21.000000","32.781101","DDS demands","Known Flow","292779.919824","697453.435993","","0.000000","","","","","-10.939999","","","","","","","-9.782743","-10.939999","","","","","","","D1 PROFILE","","","","","",""
"64401800002201","Nodes","-1462843","21.000000","33.106519","Default Known Flow Node","Known Flow","292864.810847","697495.982005","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001004","Nodes","Logger ID 9205, 47 Stoneyacre","21.000000","35.392934","Val Log Post","Known Flow","291644.378847","696826.555782","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001003","Nodes","Logger ID 9257, O/S 19 Muircot Place","21.000000","25.664465","Val Log Post","Known Flow","292369.404832","695786.576147","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000127","Nodes","127","21.000000","25.794254","DDS demands","Known Flow","292405.525722","695803.531544","","0.000000","","","","","-5.700000","","","","","","","-5.097042","-5.700000","","","","","","","D1 PROFILE","","","","","",""
"64401800001000","Nodes","1000","21.000000","34.066722","Default Known Flow Node","Known Flow","291814.797392","696941.834084","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002318","Nodes","-414","21.000000","33.149865","Default Known Flow Node","Known Flow","291819.460562","696969.402861","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002114","Nodes","-1462661","21.000000","25.754767","Default Known Flow Node","Known Flow","292223.151672","695802.142544","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002020","Nodes","-136","21.000000","31.380080","Default Known Flow Node","Known Flow","291722.116536","696204.198653","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002014","Nodes","-126","21.000000","28.969776","Default Known Flow Node","Known Flow","291929.085592","696022.651604","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002192","Nodes","-1462828","21.000000","28.794987","Default Known Flow Node","Known Flow","291946.319597","696037.476608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002281","Nodes","-321","21.000000","34.302375","Default Known Flow Node","Known Flow","291492.825473","696861.820832","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002063","Nodes","-1462543","21.000000","34.302375","Default Known Flow Node","Known Flow","291491.225473","696866.913833","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002273","Nodes","-305","21.000000","34.302375","Default Known Flow Node","Known Flow","291504.385477","696837.526825","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002128","Nodes","-1462683","21.000000","33.149865","Default Known Flow Node","Known Flow","291798.103557","696973.803862","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002302","Nodes","-364","21.000000","29.292899","Default Known Flow Node","Known Flow","292294.666712","696911.732582","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002074","Nodes","-1462565","21.000000","29.296080","Default Known Flow Node","Known Flow","292080.126916","696948.940798","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002315","Nodes","-406","21.000000","29.295813","Default Known Flow Node","Known Flow","292080.585387","696950.957276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002076","Nodes","-1462568","21.000000","29.440688","Default Known Flow Node","Known Flow","292051.376625","696955.513857","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002316","Nodes","-407","21.000000","29.387728","Default Known Flow Node","Known Flow","292070.478631","696951.808856","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002154","Nodes","-1462740","21.000000","29.387728","Default Known Flow Node","Known Flow","292071.508631","696951.611856","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000542","Nodes","542","21.000000","29.295363","DDS demands","Known Flow","292081.688009","696948.653517","","0.000000","","","-3.479999","","-10.150000","","","","","","","-12.188190","-13.629999","","","","","C3 PROFILE","","D1 PROFILE","","","","","",""
"64401800000161","Nodes","161","21.000000","29.292698","DDS demands","Known Flow","292090.214741","696946.139426","","0.000000","","","","","-5.539999","","","","","","","-4.953967","-5.539999","","","","","","","D1 PROFILE","","","","","",""
"64401800002308","Nodes","-389","21.000000","29.289178","Default Known Flow Node","Known Flow","292091.616614","696930.130833","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002124","Nodes","-1462678","21.000000","29.199323","Default Known Flow Node","Known Flow","292091.120636","696919.233848","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002307","Nodes","-387","21.000000","29.289408","Default Known Flow Node","Known Flow","292112.493340","696928.448750","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002102","Nodes","-1462630","21.000000","29.199654","Default Known Flow Node","Known Flow","292092.724637","696917.477847","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002155","Nodes","-1462743","21.000000","29.289408","Default Known Flow Node","Known Flow","292114.507643","696928.193850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002301","Nodes","-363","21.000000","29.292899","Default Known Flow Node","Known Flow","292294.908692","696910.477845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002286","Nodes","-328","21.000000","29.292899","Default Known Flow Node","Known Flow","292317.392698","696871.922835","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002371","Nodes","-497","21.000000","32.171909","Default Known Flow Node","Known Flow","291606.351504","697114.467901","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002139","Nodes","-1462704","21.000000","32.171909","Default Known Flow Node","Known Flow","291613.341506","697101.948897","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002375","Nodes","-501","21.000000","32.171909","Default Known Flow Node","Known Flow","291603.488504","697119.849902","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002377","Nodes","-503","21.000000","27.831064","Default Known Flow Node","Known Flow","292089.930779","697121.600694","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002418","Nodes","-572","21.000000","34.095656","Default Known Flow Node","Known Flow","292823.767802","697244.886543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002116","Nodes","-1462663","21.000000","34.052682","Default Known Flow Node","Known Flow","292844.009841","697228.595932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002470","Nodes","-698","21.000000","32.631384","DDS demands","Known Flow","292731.352810","697505.929007","","0.000000","","","","","-6.179999","","","","","","","-5.526266","-6.179999","","","","","","","D1 PROFILE","","","","","",""
"64401800000592","Nodes","592, P00030309, Bards Way, -33.23 SCMHS","26.000000","32.737387","CSEP DDS Matched","Known Flow","292717.352807","697523.233012","","0.000000","","","","","","-33.000000","","","","","","-29.509191","-33.000000","","","","","","","","DC PROFILE","","","","",""
"64401800002383","Nodes","-514","21.000000","29.739333","Default Known Flow Node","Known Flow","291346.025434","697139.218907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002152","Nodes","-1462733","21.000000","32.889461","Default Known Flow Node","Known Flow","292630.610783","697369.090970","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002036","Nodes","-1462485","21.000000","32.269869","Default Known Flow Node","Known Flow","292609.895777","697414.122982","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000008","Nodes","8","21.000000","27.380842","DDS demands","Known Flow","292019.482930","697325.554598","","0.000000","","","","","-3.720000","","","","","","","-3.326490","-3.720000","","","","","","","D1 PROFILE","","","","","",""
"64401800000564","Nodes","564","21.000000","27.168834","DDS demands","Known Flow","292037.371622","697329.340959","","0.000000","","-42.400002","","","","","","","","","","-37.914843","-42.400002","","","","C2 PROFILE","","","","","","","","",""
"64401800000132","Nodes","132","21.000000","30.624893","DDS demands","Known Flow","291814.897561","696236.601662","","0.000000","","","","","-7.420000","","","","","","","-6.635097","-7.420000","","","","","","","D1 PROFILE","","","","","",""
"64401800000130","Nodes","130","21.000000","30.859514","DDS demands","Known Flow","291857.060573","696189.351649","","0.000000","","","","","-3.899999","","","","","","","-3.487449","-3.899999","","","","","","","D1 PROFILE","","","","","",""
"64401800002027","Nodes","-144","21.000000","30.884763","Default Known Flow Node","Known Flow","291789.258554","696224.940659","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002469","Nodes","-697","21.000000","32.648160","DDS demands","Known Flow","292737.251812","697495.643004","","0.000000","","","","","-17.950000","","","","","","","-16.051212","-17.950000","","","","","","","D1 PROFILE","","","","","",""
"64401800002473","Nodes","-702","21.000000","33.080251","Default Known Flow Node","Known Flow","292781.111824","697530.638014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002100","Nodes","-1462626","21.000000","33.080251","Default Known Flow Node","Known Flow","292791.160827","697543.752018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002413","Nodes","-566","21.000000","27.494593","Default Known Flow Node","Known Flow","291947.484118","697231.942687","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002227","Nodes","-180","21.000000","32.353226","Default Known Flow Node","Known Flow","291968.706853","696335.874365","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002226","Nodes","-172","21.000000","32.655226","Default Known Flow Node","Known Flow","291981.783607","696292.114677","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002351","Nodes","-489","21.000000","28.739415","Default Known Flow Node","Known Flow","292088.005056","697097.247912","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002369","Nodes","-494","21.000000","22.884428","Default Known Flow Node","Known Flow","292338.327992","697108.705987","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002214","Nodes","-1462870","21.000000","32.655226","Default Known Flow Node","Known Flow","291997.358611","696294.880678","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001018","Nodes","1018","21.000000","32.613514","Default Known Flow Node","Known Flow","292010.440886","696355.879459","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001992","Nodes","-695","21.000000","30.624428","Default Known Flow Node","Known Flow","291414.015452","697013.050873","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001029","Nodes","","0.000000","25.344093","Default Known Flow Node","Known Flow","291756.024545","695545.110474","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001030","Nodes","","0.000000","25.344093","Default Known Flow Node","Known Flow","291752.745544","695554.730476","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001052","Nodes","","0.000000","28.180292","Default Known Flow Node","Known Flow","291872.716577","695994.047596","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001064","Nodes","","0.000000","33.274536","DDS demands","Known Flow","291736.370540","696770.349807","","0.000000","","","","","-6.119999","","","","","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","","","","","",""
"64401800001065","Nodes","","0.000000","33.231546","Default Known Flow Node","Known Flow","291782.821552","696737.585798","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001069","Nodes","","0.000000","30.624893","Default Known Flow Node","Known Flow","291794.394556","696227.265659","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001072","Nodes","","0.000000","34.062136","DDS demands","Known Flow","291679.258524","696762.199805","","0.000000","","","","","-5.760000","","","","","","","-5.150695","-5.760000","","","","","","","D1 PROFILE","","","","","",""
"64401800001073","Nodes","","0.000000","33.976278","Default Known Flow Node","Known Flow","291697.242529","696714.697792","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001074","Nodes","","0.000000","33.434364","DDS demands","Known Flow","291713.613534","696755.823803","","0.000000","","","","","-9.800000","","","","","","","-8.763336","-9.800000","","","","","","","D1 PROFILE","","","","","",""
"64401800001075","Nodes","","0.000000","33.348412","Default Known Flow Node","Known Flow","291729.792538","696703.249789","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001076","Nodes","","0.000000","33.231546","Default Known Flow Node","Known Flow","291785.790553","696752.640802","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001085","Nodes","","0.000000","31.554284","Default Known Flow Node","Known Flow","291825.159564","696335.781689","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001101","Nodes","","0.000000","33.348412","Default Known Flow Node","Known Flow","291736.229540","696717.777793","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001113","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291546.071488","696831.958824","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001114","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291547.335488","696829.214823","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001116","Nodes","","0.000000","34.990485","Default Known Flow Node","Known Flow","291577.368496","696854.061830","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001119","Nodes","","0.000000","35.189357","Default Known Flow Node","Known Flow","291639.368513","696768.423807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001131","Nodes","","0.000000","32.074873","Default Known Flow Node","Known Flow","291456.175464","697309.702954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001139","Nodes","","0.000000","29.609790","Default Known Flow Node","Known Flow","291674.932523","697318.124956","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001140","Nodes","","0.000000","29.566345","Default Known Flow Node","Known Flow","291693.944528","697313.541955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001143","Nodes","","0.000000","28.004220","Default Known Flow Node","Known Flow","291861.100574","697348.601964","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001144","Nodes","","0.000000","28.091313","Default Known Flow Node","Known Flow","291870.009576","697410.516981","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001152","Nodes","","0.000000","34.990485","Default Known Flow Node","Known Flow","291580.090497","696846.086828","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001162","Nodes","","0.000000","33.275467","DDS demands","Known Flow","291781.124552","696800.444815","","0.000000","","","","","-8.310000","","","","","","","-7.430950","-8.310000","","","","","","","D1 PROFILE","","","","","",""
"64401800001167","Nodes","","0.000000","32.356253","Default Known Flow Node","Known Flow","291475.637469","697057.616885","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001169","Nodes","","0.000000","32.799752","Default Known Flow Node","Known Flow","291539.852486","697048.926883","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001367","Nodes","","0.000000","32.784983","Default Known Flow Node","Known Flow","291544.457411","697048.053479","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001184","Nodes","","0.000000","28.444767","Default Known Flow Node","Known Flow","291772.796550","697358.938967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001186","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291565.280493","696827.935823","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001187","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291566.300493","696825.788822","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001188","Nodes","","0.000000","34.990485","Default Known Flow Node","Known Flow","291567.919494","696862.190832","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001194","Nodes","","0.000000","34.592216","DDS demands","Known Flow","291788.123554","696854.262830","","0.000000","","","","","-6.710000","","","","","","","-6.000202","-6.710000","","","","","","","D1 PROFILE","","","","","",""
"64401800001195","Nodes","","0.000000","33.493504","DDS demands","Known Flow","291786.319457","696832.152598","","0.000000","","","","","-5.579999","","","","","","","-4.989735","-5.579999","","","","","","","D1 PROFILE","","","","","",""
"64401800001218","Nodes","","0.000000","28.246173","Default Known Flow Node","Known Flow","291813.476561","697353.286966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001230","Nodes","","0.000000","34.341410","Default Known Flow Node","Known Flow","291514.961480","696837.303825","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001231","Nodes","","0.000000","34.341410","Default Known Flow Node","Known Flow","291514.183479","696842.281827","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
