"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401300014618","Nodes","","21.000000","31.464487","Default Known Flow Node","Known Flow","276881.398238","675088.436398","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014457","Nodes","","21.000000","31.612398","Default Known Flow Node","Known Flow","276922.227509","675011.847886","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014729","Nodes","","21.000000","42.719817","Default Known Flow Node","Known Flow","276608.544423","675821.879107","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014730","Nodes","","21.000000","42.200311","Default Known Flow Node","Known Flow","276658.160437","675850.210115","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014732","Nodes","","21.000000","44.287944","Default Known Flow Node","Known Flow","277064.558547","675573.978039","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014733","Nodes","","21.000000","44.254323","DDS demands","Known Flow","277069.370549","675570.567038","","0.000000","","","","","","","-1.649999","","","","","","-1.475459","-1.649999","","","","","","","","","D1 PROFILE","","","","",""
"64401300014734","Nodes","","21.000000","44.324799","Default Known Flow Node","Known Flow","277045.231421","675573.022132","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014836","Nodes","","21.000000","38.392183","Default Known Flow Node","Known Flow","276790.345473","676111.586186","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014949","Nodes","","21.000000","21.379589","Default Known Flow Node","Known Flow","277415.077643","675592.692044","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014952","Nodes","","21.000000","21.197304","Default Known Flow Node","Known Flow","277269.914603","675493.332017","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014953","Nodes","","21.000000","21.186489","DDS demands","Known Flow","277268.712603","675496.030018","","0.000000","","","","","","","-6.949999","","","","","","-6.214813","-6.949999","","","","","","","","","D1 PROFILE","","","","",""
"64401300014958","Nodes","","21.000000","21.356939","Default Known Flow Node","Known Flow","277407.024641","675597.438046","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014990","Nodes","","21.000000","21.392686","Default Known Flow Node","Known Flow","277439.449143","675575.065587","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015052","Nodes","","21.000000","24.819115","Default Known Flow Node","Known Flow","278000.538802","675934.422137","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015069","Nodes","","21.000000","27.274983","DDS demands","Known Flow","278263.429874","675736.826084","","0.000000","","-4.030000","","","","","","","","","","","-3.603698","-4.030000","","","","C2 PROFILE","","","","","","","","","",""
"64401300015077","Nodes","","21.000000","27.793145","Default Known Flow Node","Known Flow","278291.167881","675689.319071","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015083","Nodes","","21.000000","26.886139","Default Known Flow Node","Known Flow","278240.045757","675775.714974","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015087","Nodes","","21.000000","27.983808","Default Known Flow Node","Known Flow","278301.034884","675673.490066","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015084","Nodes","","21.000000","27.835143","Default Known Flow Node","Known Flow","278293.152882","675685.720070","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015214","Nodes","","21.000000","24.357511","Default Known Flow Node","Known Flow","278027.622809","675819.489106","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015215","Nodes","","21.000000","24.313014","Default Known Flow Node","Known Flow","278035.167812","675838.834111","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015216","Nodes","","21.000000","24.905057","Default Known Flow Node","Known Flow","278087.183826","675890.932126","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015217","Nodes","","21.000000","24.905057","Default Known Flow Node","Known Flow","278075.587823","675913.997132","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015219","Nodes","","21.000000","24.876249","Default Known Flow Node","Known Flow","278138.225840","675932.929137","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015301","Nodes","","21.000000","24.917786","Default Known Flow Node","Known Flow","278201.182000","675995.804769","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015224","Nodes","","21.000000","24.886755","Default Known Flow Node","Known Flow","278080.813824","675887.073125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015225","Nodes","","21.000000","24.460828","Default Known Flow Node","Known Flow","278113.955833","675935.321138","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015230","Nodes","","21.000000","26.631757","Default Known Flow Node","Known Flow","278218.287782","675784.894101","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015234","Nodes","","21.000000","26.513386","Default Known Flow Node","Known Flow","278225.922863","675800.355101","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015235","Nodes","","21.000000","26.505722","Default Known Flow Node","Known Flow","278225.523863","675804.028102","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015239","Nodes","","21.000000","26.886139","Default Known Flow Node","Known Flow","278237.469867","675777.096095","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015248","Nodes","","21.000000","24.803143","Default Known Flow Node","Known Flow","278053.341816","675991.711153","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015249","Nodes","","21.000000","24.625808","Default Known Flow Node","Known Flow","278089.341826","676034.461165","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015285","Nodes","","21.000000","24.980702","Default Known Flow Node","Known Flow","278036.290812","675975.203149","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015286","Nodes","","21.000000","24.980702","Default Known Flow Node","Known Flow","278037.071812","675974.578148","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015292","Nodes","","21.000000","24.692094","Default Known Flow Node","Known Flow","278121.939835","675955.119143","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015293","Nodes","","21.000000","24.958461","Default Known Flow Node","Known Flow","278127.349837","675938.055138","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015294","Nodes","","21.000000","25.091719","Default Known Flow Node","Known Flow","278176.141850","675956.175143","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015295","Nodes","","21.000000","25.108887","Default Known Flow Node","Known Flow","278184.524852","675961.090145","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015296","Nodes","","21.000000","25.108887","Default Known Flow Node","Known Flow","278213.286860","675971.133147","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015299","Nodes","","21.000000","24.912578","Default Known Flow Node","Known Flow","278193.210855","675993.320153","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015308","Nodes","","21.000000","23.960608","Default Known Flow Node","Known Flow","277941.401786","676060.384172","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015309","Nodes","","21.000000","23.089388","Default Known Flow Node","Known Flow","277958.848791","676135.739192","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015347","Nodes","","21.000000","27.796618","Default Known Flow Node","Known Flow","278417.966916","675740.836085","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015363","Nodes","","21.000000","27.747169","Default Known Flow Node","Known Flow","278405.466912","675762.336091","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015366","Nodes","","21.000000","28.938411","Default Known Flow Node","Known Flow","278361.595691","675621.558672","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015482","Nodes","","21.000000","29.387800","Default Known Flow Node","Known Flow","278398.118622","675643.389541","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015368","Nodes","","21.000000","29.267064","Default Known Flow Node","Known Flow","278420.657916","675656.433062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015462","Nodes","","21.000000","29.497097","Default Known Flow Node","Known Flow","278400.527587","675641.943264","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015371","Nodes","","21.000000","28.912011","Default Known Flow Node","Known Flow","278359.450605","675620.276488","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015388","Nodes","","21.000000","28.152772","Default Known Flow Node","Known Flow","278529.949946","675770.192093","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015402","Nodes","","21.000000","28.121981","Default Known Flow Node","Known Flow","278544.160044","675778.091791","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015390","Nodes","","21.000000","27.767168","Default Known Flow Node","Known Flow","278593.096569","675808.839944","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015389","Nodes","","21.000000","27.767581","Default Known Flow Node","Known Flow","278598.211965","675810.397104","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015406","Nodes","","21.000000","28.040681","Default Known Flow Node","Known Flow","278559.283933","675787.210263","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015404","Nodes","","21.000000","27.780385","Default Known Flow Node","Known Flow","278591.269271","675806.468545","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015409","Nodes","","21.000000","27.865739","Default Known Flow Node","Known Flow","278575.379971","675796.914861","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015460","Nodes","","21.000000","28.617101","Default Known Flow Node","Known Flow","278435.610921","675705.417075","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015092","Nodes","","21.000000","29.453818","Default Known Flow Node","Known Flow","278401.701911","675642.620058","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015466","Nodes","","21.000000","28.662450","Default Known Flow Node","Known Flow","278463.996924","675713.347084","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015475","Nodes","","21.000000","28.448513","Default Known Flow Node","Known Flow","278481.125460","675749.526770","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015468","Nodes","","21.000000","26.316015","DDS demands","Known Flow","278622.851971","675909.310131","","0.000000","","","","","","","-1.019999","","","","","","-0.912102","-1.019999","","","","","","","","","D1 PROFILE","","","","",""
"64401300015469","Nodes","","21.000000","25.913459","DDS demands","Known Flow","278611.716968","675930.756136","","0.000000","","","","","","","-3.079999","","","","","","-2.754191","-3.079999","","","","","","","","","D1 PROFILE","","","","",""
"64401300015474","Nodes","","21.000000","28.448513","Default Known Flow Node","Known Flow","278475.115931","675762.713091","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015476","Nodes","","21.000000","28.492697","Default Known Flow Node","Known Flow","278463.531928","675757.955089","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015481","Nodes","","21.000000","27.779532","Default Known Flow Node","Known Flow","278592.494963","675804.469102","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015483","Nodes","","21.000000","29.387800","Default Known Flow Node","Known Flow","278399.053911","675641.886058","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015484","Nodes","","21.000000","28.779204","Default Known Flow Node","Known Flow","278441.871922","675700.925074","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015463","Nodes","","21.000000","28.758567","Default Known Flow Node","Known Flow","278439.461922","675702.970074","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015707","Nodes","","21.000000","25.394976","Default Known Flow Node","Known Flow","278509.432941","676142.390194","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015717","Nodes","","21.000000","71.794150","Default Known Flow Node","Known Flow","278528.659946","677965.945690","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015723","Nodes","","21.000000","74.699321","Default Known Flow Node","Known Flow","278455.046926","677865.011663","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015724","Nodes","","21.000000","74.254795","Default Known Flow Node","Known Flow","278657.858981","678008.962702","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300012050","Nodes","","21.000000","33.487740","Default Known Flow Node","Known Flow","273434.969836","673289.193945","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300012171","Nodes","17 Ben Venue Road RRI","21.000000","49.999982","Default Known Pressure Node","Known Pressure","273413.215554","674747.710815","","0.000000","","","","","","","","","","","","","4.900314","5.480000","","","","","","","","","","","","","",""
"64401300012180","Nodes","","21.000000","49.365058","DDS demands","Known Flow","273470.090569","674829.710837","","0.000000","","","","","","","-1.770000","","","","","","-1.582765","-1.770000","","","","","","","","","D1 PROFILE","","","","",""
"64401300012555","Nodes","","21.000000","48.959897","DDS demands","Known Flow","273562.965595","674676.835795","","0.000000","","","","","","","-3.759999","","","","","","-3.362259","-3.759999","","","","","","","","","D1 PROFILE","","","","",""
"64401300012694","Nodes","","21.000000","49.559376","DDS demands","Known Flow","273616.715609","674822.710835","","0.000000","","","","","","","-1.370000","","","","","","-1.225078","-1.370000","","","","","","","","","D1 PROFILE","","","","",""
"64401300012645","Nodes","","21.000000","48.435993","DDS demands","Known Flow","273517.715582","674734.460811","","0.000000","","","","","","","-5.780000","","","","","","-5.168579","-5.780000","","","","","","","","","D1 PROFILE","","","","",""
"64401300012104","Nodes","","21.000000","47.849599","DDS demands","Known Flow","273471.465570","674519.335752","","0.000000","","","","","","","-6.000000","","","","","","-5.365307","-6.000000","","","","","","","","","D1 PROFILE","","","","",""
"64401300012201","Nodes","","21.000000","48.738542","DDS demands","Known Flow","273326.215530","674766.460820","","0.000000","","","","","","","-4.659999","","","","","","-4.167055","-4.659999","","","","","","","","","D1 PROFILE","","","","",""
"64401300012774","Nodes","","21.000000","61.771314","Default Known Flow Node","Known Flow","273920.147692","675910.092131","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300012967","Nodes","","21.000000","68.236649","Default Known Flow Node","Known Flow","274521.801856","676021.430161","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013489","Nodes","","21.000000","47.549344","Default Known Flow Node","Known Flow","275588.486146","673505.462477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013693","Nodes","","21.000000","37.810815","Default Known Flow Node","Known Flow","275735.436186","674815.595833","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013538","Nodes","","21.000000","39.961613","Default Known Flow Node","Known Flow","275805.305205","674642.978786","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300014135","Nodes","","21.000000","29.144317","Default Known Flow Node","Known Flow","276339.663350","675910.471131","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300015226","Nodes","","21.000000","24.860608","Default Known Flow Node","Known Flow","278032.545811","675876.733122","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300012988","Nodes","","21.000000","59.062865","Default Known Flow Node","Known Flow","274474.290843","676876.831394","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300012990","Nodes","","21.000000","62.541576","DDS demands","Known Flow","274640.078888","676786.633369","","0.000000","","","","","","","-1.220000","","","","","","-1.090945","-1.220000","","","","","","","","","D1 PROFILE","","","","",""
"64401300013096","Nodes","","21.000000","30.088504","Default Known Flow Node","Known Flow","275253.665055","673284.765416","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013088","Nodes","","21.000000","31.857141","Default Known Flow Node","Known Flow","275178.552034","673087.571363","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013444","Nodes","","21.000000","29.754869","Default Known Flow Node","Known Flow","275370.707087","673352.044435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013706","Nodes","","21.000000","36.917631","Default Known Flow Node","Known Flow","275815.902208","674850.123842","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013716","Nodes","","21.000000","39.121710","Default Known Flow Node","Known Flow","275828.548211","674732.653810","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013661","Nodes","","21.000000","38.400513","Default Known Flow Node","Known Flow","275744.829188","674742.807813","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300013606","Nodes","","21.000000","39.113499","Default Known Flow Node","Known Flow","275717.934181","674736.003811","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000421","Nodes","","21.000000","32.864970","Default Known Flow Node","Known Flow","274998.627665","673088.842064","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000455","Nodes","","21.000000","24.897740","Default Known Flow Node","Known Flow","274981.215240","673704.960525","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000428","Nodes","","21.000000","28.078707","Default Known Flow Node","Known Flow","276349.427687","674020.868028","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000119","Nodes","","21.000000","28.400420","Default Known Flow Node","Known Flow","276266.035090","674038.032690","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000456","Nodes","","21.000000","24.325197","Default Known Flow Node","Known Flow","274841.469734","673627.338867","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000422","Nodes","","21.000000","24.330821","Default Known Flow Node","Known Flow","274843.349443","673625.826112","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000425","Nodes","","21.000000","24.117377","Default Known Flow Node","Known Flow","274818.338335","673627.962891","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000426","Nodes","","21.000000","24.062845","Default Known Flow Node","Known Flow","274766.840043","673665.837456","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000434","Nodes","","21.000000","28.169095","Default Known Flow Node","Known Flow","276292.115141","674017.597012","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000415","Nodes","","21.000000","37.462498","Default Known Flow Node","Known Flow","275895.775200","674317.613382","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000437","Nodes","","21.000000","27.901363","Default Known Flow Node","Known Flow","276737.726872","674467.599027","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000436","Nodes","","21.000000","31.886707","Default Known Flow Node","Known Flow","276820.854732","674948.077268","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000440","Nodes","","21.000000","31.492363","Default Known Flow Node","Known Flow","276921.214696","675135.467580","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000439","Nodes","","21.000000","31.458054","Default Known Flow Node","Known Flow","276895.691740","675049.173040","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000441","Nodes","","21.000000","31.385489","Default Known Flow Node","Known Flow","276905.471779","675119.334115","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000442","Nodes","","21.000000","31.413906","Default Known Flow Node","Known Flow","276888.589239","675103.708987","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000443","Nodes","","21.000000","31.489217","Default Known Flow Node","Known Flow","276873.461751","675005.975898","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000423","Nodes","","21.000000","39.935862","Default Known Flow Node","Known Flow","275806.684329","674642.227216","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000424","Nodes","","21.000000","26.508077","Default Known Flow Node","Known Flow","278226.856964","675801.798793","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000430","Nodes","","21.000000","24.629270","Default Known Flow Node","Known Flow","278110.966785","676057.213211","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000010","Nodes","","21.000000","27.911654","Default Known Flow Node","Known Flow","275227.458773","674439.836713","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000429","Nodes","","21.000000","24.625868","Default Known Flow Node","Known Flow","278105.498298","676053.492101","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000457","Nodes","","21.000000","39.935862","Default Known Flow Node","Known Flow","275806.295021","674642.552704","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000427","Nodes","","21.000000","24.625868","Default Known Flow Node","Known Flow","278104.739584","676054.140991","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000431","Nodes","","21.000000","24.625808","Default Known Flow Node","Known Flow","278088.539333","676035.042424","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000447","Nodes","","21.000000","27.779532","Default Known Flow Node","Known Flow","278591.432962","675806.556132","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000416","Nodes","","21.000000","28.731273","Default Known Flow Node","Known Flow","276586.733128","674442.477442","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000449","Nodes","","21.000000","45.362632","Default Known Flow Node","Known Flow","274204.014765","674498.836161","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000445","Nodes","","21.000000","36.436619","Default Known Flow Node","Known Flow","276855.987827","676113.954952","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000435","Nodes","","21.000000","24.698681","Default Known Flow Node","Known Flow","277937.491862","675901.717014","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000444","Nodes","","21.000000","23.329290","Default Known Flow Node","Known Flow","273280.232396","672964.007979","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000446","Nodes","","21.000000","36.615346","Default Known Flow Node","Known Flow","276871.968948","676111.714429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000448","Nodes","","21.000000","30.775953","Default Known Flow Node","Known Flow","276724.220506","674971.095717","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000450","Nodes","","21.000000","38.880916","Default Known Flow Node","Known Flow","275768.347676","674713.606383","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000451","Nodes","","21.000000","38.323384","Default Known Flow Node","Known Flow","276123.964607","674839.227359","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000453","Nodes","","21.000000","26.766106","Default Known Flow Node","Known Flow","271916.009092","671699.149195","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000417","Nodes","","21.000000","38.045892","Default Known Flow Node","Known Flow","276102.106286","674818.949983","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000178","Nodes","","21.000000","38.537235","Default Known Flow Node","Known Flow","276166.804552","674941.505668","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000418","Nodes","","21.000000","39.881167","Default Known Flow Node","Known Flow","276726.215814","675233.960580","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000452","Nodes","","21.000000","32.849877","Default Known Flow Node","Known Flow","276741.842353","675045.716571","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000419","Nodes","","21.000000","32.656712","Default Known Flow Node","Known Flow","276773.083607","675010.849108","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010140","Nodes","10140","21.000000","64.973183","DDS demands","Known Flow","273939.785175","675896.596848","","0.000000","","","","","","","-12.159999","","","","","","-10.873689","-12.159999","","","","","","","","","D1 PROFILE","","","","",""
"64401300000420","Nodes","","21.000000","31.935404","Default Known Flow Node","Known Flow","275115.453326","673379.693383","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
