"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64401700000929","Nodes","929",21.000000,26.762473,"DDS demands","Known Flow",276355.680355,651719.288548,,0.000000,,,,,,-4.190000,,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000948","Nodes","948",21.000000,27.113445,"DDS demands","Known Flow",276334.192349,651909.481600,,0.000000,,,,,,-4.349999,,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000913","Nodes","913",21.000000,25.218541,"DDS demands","Known Flow",276220.246318,651948.290611,,0.000000,,,,,,-2.109999,,,,,,-1.886799,-2.109999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000950","Nodes","950",21.000000,26.692819,"DDS demands","Known Flow",276361.751356,651958.755613,,0.000000,,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000941","Nodes","941",21.000000,32.051366,"DDS demands","Known Flow",276038.006268,651705.522545,,0.000000,,,,,,-16.419999,,,,,,-14.683058,-16.419999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000926","Nodes","926",21.000000,29.356733,"DDS demands","Known Flow",276246.172325,651600.978516,,0.000000,,,,,,-4.489999,,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000785","Nodes","785",21.000000,27.824510,"DDS demands","Known Flow",276508.628453,649605.807776,,0.000000,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001037","Nodes","1037",21.000000,24.374389,"DDS demands","Known Flow",276786.444472,650698.930271,,0.000000,,,,,,-5.270000,,,,,,-4.712528,-5.270000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001042","Nodes","1042",21.000000,24.826116,"DDS demands","Known Flow",276810.295478,650594.195242,,0.000000,,,,,,-0.850000,,,,,,-0.760085,-0.850000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001030","Nodes","1030",21.000000,24.258690,"DDS demands","Known Flow",276688.896445,650625.783251,,0.000000,,,,,,-3.410000,,,,,,-3.049283,-3.410000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000896","Nodes","896",21.000000,27.165616,"DDS demands","Known Flow",276516.633398,651012.349356,,0.000000,,,,,,-5.969999,,,,,,-5.338480,-5.969999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001019","Nodes","1019",21.000000,23.310150,"DDS demands","Known Flow",276753.829463,651283.821430,,0.000000,,,,,,-9.370000,,,,,,-8.378822,-9.370000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001016","Nodes","1016",21.000000,23.520399,"DDS demands","Known Flow",276709.901451,651388.366458,,0.000000,,,,,,-1.770000,,,,,,-1.582765,-1.770000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000803","Nodes","803",21.000000,20.969316,"DDS demands","Known Flow",277145.618569,650149.762121,,0.000000,-11.689999,,,,,,,,,,,-10.453406,-11.689999,,"","C1 PROFILE",,,,,,,,,,
"64401700000843","Nodes","843",21.000000,35.637196,"DDS demands","Known Flow",277870.555767,650324.931169,,0.000000,,,,-6.000000,,-22.200000,,,,,,-25.216944,-28.199999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64401700000777","Nodes","777",21.000000,29.388219,"DDS demands","Known Flow",278827.045027,649697.880998,,0.000000,,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000778","Nodes","778",21.000000,29.360278,"DDS demands","Known Flow",278814.463024,649681.839994,,0.000000,,,,,,-8.499999,,,,,,-7.600851,-8.499999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000779","Nodes","779",21.000000,29.377739,"DDS demands","Known Flow",278796.947019,649660.241988,,0.000000,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000891","Nodes","891",21.000000,31.317547,"DDS demands","Known Flow",278664.111983,649802.814027,,0.000000,,,,,,-9.149999,,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000786","Nodes","786",21.000000,27.937682,"DDS demands","Known Flow",276661.471438,649415.687921,,0.000000,,,,,,-8.079999,,,,,,-7.225280,-8.079999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000869","Nodes","869",21.000000,28.564640,"DDS demands","Known Flow",276307.374341,649683.908994,,0.000000,,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000056","Nodes","56",21.000000,35.141961,"Default Known Flow Node","Known Flow",275995.388888,651436.549963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700000909","Nodes","909",21.000000,39.841773,"DDS demands","Known Flow",276333.643349,650251.981149,,0.000000,,,,,,-7.329999,,,,,,-6.554617,-7.329999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001064","Nodes","1064",21.000000,25.081338,"DDS demands","Known Flow",276750.307462,650568.064235,,0.000000,,,,,,-6.500000,,,,,,-5.812416,-6.500000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001069","Nodes","1069",21.000000,24.273209,"DDS demands","Known Flow",276863.428493,650749.384284,,0.000000,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001067","Nodes","1067",21.000000,24.115080,"DDS demands","Known Flow",276790.815629,650878.845621,,0.000000,,,,,,-9.149999,,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001049","Nodes","1049",21.000000,23.864731,"DDS demands","Known Flow",276552.072408,650692.168269,,0.000000,,,,,,-4.999999,,,,,,-4.471089,-4.999999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001070","Nodes","1070",21.000000,24.211361,"DDS demands","Known Flow",276824.855482,650762.726288,,0.000000,,,,,,-2.150000,,,,,,-1.922568,-2.150000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001107","Nodes","1107",21.000000,39.237896,"DDS demands","Known Flow",276409.835369,650162.961125,,0.000000,,,,,,-16.580000,,,,,,-14.826132,-16.580000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001118","Nodes","1118",21.000000,38.942342,"DDS demands","Known Flow",276380.188361,650067.292099,,0.000000,,,,,,-5.599999,,,,,,-5.007620,-5.599999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001089","Nodes","1089",21.000000,33.982597,"DDS demands","Known Flow",276390.948364,650394.890188,,0.000000,,,,,,-1.249999,,,,,,-1.117772,-1.249999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001088","Nodes","1088",21.000000,33.986413,"DDS demands","Known Flow",276410.352369,650374.001182,,0.000000,,,,,,-3.739999,,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001095","Nodes","1095",21.000000,34.116640,"DDS demands","Known Flow",276332.075348,650431.443198,,0.000000,,,,,,-6.869999,,,,,,-6.143277,-6.869999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001102","Nodes","1102",21.000000,34.069219,"DDS demands","Known Flow",276419.102372,650494.555215,,0.000000,,,,,,-1.729999,,,,,,-1.546996,-1.729999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001073","Nodes","1073",21.000000,21.688725,"DDS demands","Known Flow",277444.717651,650867.399316,,0.000000,,,,,,-2.720000,,,,,,-2.432272,-2.720000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001116","Nodes","1116",21.000000,38.819905,"DDS demands","Known Flow",276363.743357,650081.988103,,0.000000,,,,,,-1.820000,,,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001105","Nodes","1105",21.000000,39.897417,"DDS demands","Known Flow",276296.946339,650253.915150,,0.000000,,,,,,-5.150000,,,,,,-4.605222,-5.150000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001091","Nodes","1091",21.000000,34.112133,"DDS demands","Known Flow",276323.566346,650349.116175,,0.000000,,,,,,-5.110000,,,,,,-4.569453,-5.110000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001084","Nodes","1084",21.000000,25.588234,"DDS demands","Known Flow",276533.647403,651451.097475,,0.000000,,-30.950000,,,,,,,,,,-27.676044,-30.950000,,"",,"C2 PROFILE",,,,,,,,,
"64401700001077","Nodes","1077",21.000000,25.356533,"DDS demands","Known Flow",276514.460398,651656.468531,,0.000000,,,,,,-9.679999,,,,,,-8.656029,-9.679999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001079","Nodes","1079",21.000000,25.980279,"DDS demands","Known Flow",276555.324409,651605.491517,,0.000000,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001085","Nodes","1085",21.000000,21.268985,"DDS demands","Known Flow",277515.215670,650646.902256,,0.000000,,,,,,-17.809999,,,,,,-15.926020,-17.809999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001120","Nodes","1120",21.000000,38.941742,"DDS demands","Known Flow",276399.629367,650073.072100,,0.000000,,,,,,-0.799999,,,,,,-0.715374,-0.799999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001119","Nodes","1119",21.000000,38.942018,"DDS demands","Known Flow",276371.463359,650039.684091,,0.000000,,,,,,-0.349999,,,,,,-0.312976,-0.349999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001134","Nodes","1134",21.000000,33.776907,"DDS demands","Known Flow",276006.583260,650020.630086,,0.000000,,,,,,-6.000000,,,,,,-5.365307,-6.000000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001128","Nodes","1128",21.000000,34.928159,"DDS demands","Known Flow",276073.145278,650136.008117,,0.000000,,,,,,-2.750000,,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001123","Nodes","1123",21.000000,36.601480,"DDS demands","Known Flow",276204.579313,650180.657130,,0.000000,,,,,,-7.979999,,,,,,-7.135858,-7.979999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001146","Nodes","1146",21.000000,32.869287,"DDS demands","Known Flow",275893.361229,649962.684070,,0.000000,,,,,,-4.360000,,,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001148","Nodes","1148",21.000000,32.778948,"DDS demands","Known Flow",275883.714226,649941.139064,,0.000000,,,,,,-8.350000,,,,,,-7.466719,-8.350000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001149","Nodes","1149",21.000000,32.823079,"DDS demands","Known Flow",275991.742256,649855.993041,,0.000000,,,,,,-2.869999,,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001154","Nodes","1154",21.000000,34.276790,"DDS demands","Known Flow",276101.066285,649932.507062,,0.000000,,,,,,-7.999999,,,,,,-7.153743,-7.999999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001142","Nodes","1142",21.000000,35.359737,"DDS demands","Known Flow",275961.873247,650098.298107,,0.000000,,,,,,-13.069999,,,,,,-11.687427,-13.069999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001144","Nodes","1144",21.000000,33.165478,"DDS demands","Known Flow",275914.350234,650009.838083,,0.000000,,,,,,-3.170000,,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001135","Nodes","1135",21.000000,33.628617,"DDS demands","Known Flow",275976.285251,649989.323078,,0.000000,,,,,,-6.210000,,,,,,-5.553093,-6.210000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001147","Nodes","1147",21.000000,32.794182,"DDS demands","Known Flow",275865.131221,649942.454065,,0.000000,,,,,,-3.130000,,,,,,-2.798902,-3.130000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001150","Nodes","1150",21.000000,32.690515,"DDS demands","Known Flow",275913.185234,649880.405048,,0.000000,,,,,,-3.710000,,,,,,-3.317548,-3.710000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001157","Nodes","1157",21.000000,25.397545,"Default Known Flow Node","Known Flow",276773.578405,651129.820822,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700001174","Nodes","1174",21.000000,27.202685,"DDS demands","Known Flow",276551.125408,649669.621991,,0.000000,,,,,,-12.789999,,,,,,-11.437046,-12.789999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001194","Nodes","1194",21.000000,25.908300,"Default Known Flow Node","Known Flow",276671.126440,649504.969946,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700001212","Nodes","1212",21.000000,32.332239,"DDS demands","Known Flow",276649.477434,650233.041144,,0.000000,,,,,,,,,-4.790000,,,-4.283303,-4.790000,,"",,,,,,,,,"I2 PROFILE",,
"64401700001183","Nodes","1183",21.000000,27.959097,"DDS demands","Known Flow",276548.813407,649714.148003,,0.000000,,,,,,-8.669999,,,,,,-7.752868,-8.669999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001198","Nodes","1198",21.000000,32.751837,"DDS demands","Known Flow",276645.762433,649820.364032,,0.000000,,,,,,-3.549999,,,,,,-3.174473,-3.549999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001237","Nodes","1237",21.000000,33.903982,"DDS demands","Known Flow",278844.677032,650023.477087,,0.000000,,,,,,-4.239999,,,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001164","Nodes","1164",21.000000,34.663744,"DDS demands","Known Flow",276361.863356,649830.131034,,0.000000,,,,,,-2.539999,,,,,,-2.271313,-2.539999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001171","Nodes","1171",21.000000,28.285540,"DDS demands","Known Flow",276446.488379,649565.690962,,0.000000,,,,,,-8.770000,,,,,,-7.842291,-8.770000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001209","Nodes","1209",21.000000,31.587892,"DDS demands","Known Flow",276641.544432,650251.514149,,0.000000,,,,,,,,,-32.279998,,,-28.865352,-32.279998,,"",,,,,,,,,"I2 PROFILE",,
"64401700001227","Nodes","1227",21.000000,35.489740,"DDS demands","Known Flow",278731.366001,650184.169131,,0.000000,,,,,,-21.389999,,,,,,-19.127321,-21.389999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001159","Nodes","1159",21.000000,33.395843,"DDS demands","Known Flow",276206.020314,650016.135085,,0.000000,,,,,,-4.300000,,,,,,-3.845137,-4.300000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001205","Nodes","1205",21.000000,30.735297,"DDS demands","Known Flow",276723.789455,650326.343169,,0.000000,-3.150000,,,-4.780000,,,,,,,,-7.091148,-7.930000,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,
"64401700001169","Nodes","1169",21.000000,28.191891,"DDS demands","Known Flow",276430.549375,649629.944980,,0.000000,,,,,,-6.419999,,,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001165","Nodes","1165",21.000000,29.728872,"DDS demands","Known Flow",276309.161342,649731.552007,,0.000000,,,,,,-14.770000,,,,,,-13.207598,-14.770000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001190","Nodes","1190",21.000000,28.451402,"DDS demands","Known Flow",276559.285410,649476.762938,,0.000000,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001182","Nodes","1182",21.000000,27.710022,"DDS demands","Known Flow",276602.068422,649557.180960,,0.000000,,,,,,-2.549999,,,,,,-2.280255,-2.549999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001192","Nodes","1192",21.000000,28.362106,"DDS demands","Known Flow",276564.645411,649453.715932,,0.000000,,,,,,-0.529999,,,,,,-0.473935,-0.529999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001181","Nodes","1181",21.000000,29.029844,"DDS demands","Known Flow",276656.434436,649658.779988,,0.000000,,,,,,-5.639999,,,,,,-5.043388,-5.639999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001197","Nodes","1197",21.000000,25.281369,"DDS demands","Known Flow",276673.458441,649593.176970,,0.000000,,,,,,-2.990000,,,,,,-2.673711,-2.990000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001214","Nodes","1214",21.000000,32.615269,"Default Known Flow Node","Known Flow",276691.246446,650139.334118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700001176","Nodes","1176",21.000000,28.175368,"DDS demands","Known Flow",276607.571423,649754.901014,,0.000000,,,,,,-10.970000,,,,,,-9.809570,-10.970000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001234","Nodes","1234",21.000000,31.732225,"DDS demands","Known Flow",278736.921002,649883.336049,,0.000000,,,,,,-7.560000,,,,,,-6.760287,-7.560000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001232","Nodes","1232",21.000000,31.868635,"DDS demands","Known Flow",278755.358008,649903.428054,,0.000000,,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001239","Nodes","1239",21.000000,33.647114,"DDS demands","Known Flow",278860.323036,650001.522081,,0.000000,,,,,,-5.290000,,,,,,-4.730413,-5.290000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001241","Nodes","1241",21.000000,33.492916,"DDS demands","Known Flow",278886.509043,649965.297071,,0.000000,,,,,,-2.890000,,,,,,-2.584289,-2.890000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001398","Nodes","1398",21.000000,28.108487,"Default Known Flow Node","Known Flow",275763.977194,651222.706413,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700001349","Nodes","1349",21.000000,31.389245,"DDS demands","Known Flow",276347.661352,649574.640965,,0.000000,,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000816","Nodes","816",21.000000,36.871776,"DDS demands","Known Flow",276175.897306,650126.813115,,0.000000,,,,,,-7.190000,,,,,,-6.429426,-7.190000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001405","Nodes","1405",21.000000,35.148191,"DDS demands","Known Flow",275997.009751,651438.253524,,0.000000,0.000000,,,,,-14.310000,,,,,,-12.796258,-14.310000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64401700001419","Nodes","1419",21.000000,30.809695,"DDS demands","Known Flow",275938.533241,651545.481501,,0.000000,,,,,,-7.309999,,,,,,-6.536732,-7.309999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001366","Nodes","1366",21.000000,29.061422,"DDS demands","Known Flow",275910.191233,652249.845693,,0.000000,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000729","Nodes","729",21.000000,28.015026,"DDS demands","Known Flow",276688.528445,649430.999926,,0.000000,,,,,,-2.920000,,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001307","Nodes","1307",21.000000,46.502712,"DDS demands","Known Flow",276841.206204,649203.318668,,0.000000,,,,,,-5.369999,,,,,,-4.801949,-5.369999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000318","Nodes","318",21.000000,24.054081,"DDS demands","Known Flow",276629.327429,650903.688326,,0.000000,,,,,,-3.229999,,,,,,-2.888323,-3.229999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001368","Nodes","1368",21.000000,35.879272,"Default Known Flow Node","Known Flow",277945.779787,650398.475189,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700001247","Nodes","1247",21.000000,29.494842,"DDS demands","Known Flow",278826.267027,649749.715012,,0.000000,,,,,,-0.629999,,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001246","Nodes","1246",21.000000,31.277110,"DDS demands","Known Flow",278915.675051,649925.745060,,0.000000,,,,,,-14.189999,,,,,,-12.688951,-14.189999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001266","Nodes","1266",21.000000,36.365519,"DDS demands","Known Flow",278621.024181,650253.399466,,0.000000,,,,,,-9.600000,,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,,
"64401700000190","Nodes","190",21.000000,27.120567,"DDS demands","Known Flow",275800.523203,650859.935314,,0.000000,,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001360","Nodes","1360",21.000000,28.201682,"DDS demands","Known Flow",276434.419376,649613.881975,,0.000000,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001425","Nodes","1425",21.000000,23.274224,"DDS demands","Known Flow",276354.288354,650583.371239,,0.000000,,,,,,-9.370000,,,,,,-8.378822,-9.370000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001404","Nodes","1404",21.000000,34.942321,"DDS demands","Known Flow",275962.601248,651412.778465,,0.000000,,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000397","Nodes","397",21.000000,25.157454,"DDS demands","Known Flow",276700.071448,649470.554936,,0.000000,,,,,,-10.629999,,,,,,-9.505536,-10.629999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001279","Nodes","1279",21.000000,28.205292,"DDS demands","Known Flow",276637.316431,649511.429948,,0.000000,,,,,,-6.329999,,,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001298","Nodes","1298",21.000000,23.460953,"DDS demands","Known Flow",277127.073564,650440.858200,,0.000000,,-42.659998,,,,,,,,,,-38.147335,-42.659998,,"",,"C2 PROFILE",,,,,,,,,
"64401700001257","Nodes","1257",21.000000,30.093654,"DDS demands","Known Flow",279006.555076,649797.919025,,0.000000,,,,,,-4.039999,,,,,,-3.612640,-4.039999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001318","Nodes","1318",21.000000,32.883475,"DDS demands","Known Flow",276278.356334,649640.076983,,0.000000,,,,,,-0.110000,,,,,,-0.098363,-0.110000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001272","Nodes","1272",21.000000,25.142107,"DDS demands","Known Flow",276552.531408,650532.023225,,0.000000,,,,,,-4.159999,,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001258","Nodes","1258",21.000000,34.129891,"DDS demands","Known Flow",278873.381040,650071.625100,,0.000000,,,,,,-2.920000,,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001371","Nodes","1371",21.000000,30.065043,"DDS demands","Known Flow",279024.309081,649772.618019,,0.000000,,,,,,-11.810000,,,,,,-10.560714,-11.810000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001380","Nodes","1380",21.000000,21.276927,"DDS demands","Known Flow",275225.935047,650908.027328,,0.000000,,,,,,-2.519999,,,,,,-2.253428,-2.519999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001259","Nodes","1259",21.000000,31.768456,"DDS demands","Known Flow",275828.092211,651453.773476,,0.000000,,,,,,-10.379999,,,,,,-9.281981,-10.379999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001379","Nodes","1379",21.000000,21.400098,"DDS demands","Known Flow",275325.745074,651101.737380,,0.000000,,,,,,-5.030000,,,,,,-4.497916,-5.030000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001378","Nodes","1378",21.000000,21.471560,"DDS demands","Known Flow",275292.866065,650977.633346,,0.000000,,,,,,-12.989999,,,,,,-11.615890,-12.989999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001365","Nodes","1365",21.000000,29.283467,"DDS demands","Known Flow",275834.564213,652182.595674,,0.000000,,,,,,-4.419999,,,,,,-3.952443,-4.419999,,"",,,,,,"D1 PROFILE",,,,,
"64401700000409","Nodes","AVON PARK DG, SITE ID 5374",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",275732.237185,652303.771707,,999998.967025,,,,,,,,,,,,331.933696,371.199982,,"",,,,,,,,,,,
"64401700001362","Nodes","1362",21.000000,28.295773,"DDS demands","Known Flow",276399.060366,649661.206988,,0.000000,,,,,,-9.949999,,,,,,-8.897467,-9.949999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001361","Nodes","1361",21.000000,28.165226,"DDS demands","Known Flow",276464.109384,649603.338973,,0.000000,,,,,,-3.440000,,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001267","Nodes","1267",21.000000,28.820230,"DDS demands","Known Flow",276327.702727,649626.467616,,0.000000,,,,,,-6.690000,,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001313","Nodes","1313",21.000000,33.053064,"DDS demands","Known Flow",275989.833255,649868.483045,,0.000000,,,,,,-4.510000,,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001409","Nodes","1409",21.000000,37.399128,"DDS demands","Known Flow",275927.179238,650265.417153,,0.000000,,,,,,-6.269999,,,,,,-5.606746,-6.269999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001265","Nodes","1265",21.000000,34.734901,"DDS demands","Known Flow",276266.586330,650008.865083,,0.000000,,,,,,-8.460000,,,,,,-7.565083,-8.460000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001280","Nodes","1280",21.000000,32.948372,"DDS demands","Known Flow",275921.851236,649967.973072,,0.000000,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001410","Nodes","1410",21.000000,35.329622,"DDS demands","Known Flow",276294.445338,650048.041094,,0.000000,,,,,,-9.189999,,,,,,-8.217862,-9.189999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001359","Nodes","1359",21.000000,35.396468,"DDS demands","Known Flow",276337.821350,650012.340084,,0.000000,,,,,,-4.050000,,,,,,-3.621582,-4.050000,,"",,,,,,"D1 PROFILE",,,,,
"64401700001411","Nodes","1411",21.000000,37.783708,"DDS demands","Known Flow",275993.931256,650178.344129,,0.000000,,,,,,-3.819999,,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001270","Nodes","1270",21.000000,24.418695,"DDS demands","Known Flow",276411.832370,650583.858239,,0.000000,,,,,,-3.759999,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,
"64401700001282","Nodes","1282",21.000000,23.365923,"DDS demands","Known Flow",276512.576397,650773.775291,,0.000000,,,,,,-9.590000,,,,,,-8.575549,-9.590000,,"",,,,,,"D1 PROFILE",,,,,
