"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"64303300002806","Nodes","2806",21.000000,23.288913,"Default Known Flow Node","Known Flow",347444.953699,629010.254369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002807","Nodes","2807",21.000000,23.198545,"Default Known Flow Node","Known Flow",347422.926693,629024.636373,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002809","Nodes","2809",21.000000,24.891292,"Default Known Flow Node","Known Flow",347491.336711,629501.861503,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002830","Nodes","2830",21.000000,21.332111,"Default Known Flow Node","Known Flow",347574.337968,628964.827518,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002815","Nodes","2815",21.000000,25.066698,"DDS demands","Known Flow",347656.764756,629303.063449,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002817","Nodes","2817",21.000000,24.887996,"Default Known Flow Node","Known Flow",347701.048768,629342.309459,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002818","Nodes","2818",21.000000,24.887996,"Default Known Flow Node","Known Flow",347684.708764,629355.903463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002819","Nodes","2819",21.000000,24.887996,"Default Known Flow Node","Known Flow",347722.168774,629370.116467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002824","Nodes","2824",21.000000,23.473132,"Default Known Flow Node","Known Flow",347403.590687,628936.484349,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002825","Nodes","2825",21.000000,26.692530,"Default Known Flow Node","Known Flow",347445.415699,629216.408425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002826","Nodes","2826",21.000000,26.692530,"Default Known Flow Node","Known Flow",347431.566695,629224.597427,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002827","Nodes","2827",21.000000,26.977559,"Default Known Flow Node","Known Flow",347369.556678,629240.714432,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002810","Nodes","2810",21.000000,25.111258,"Default Known Flow Node","Known Flow",347547.058726,629467.647493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002831","Nodes","2831",21.000000,21.332111,"Default Known Flow Node","Known Flow",347563.872731,628959.040355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002832","Nodes","2832",21.000000,21.039265,"Default Known Flow Node","Known Flow",347602.588942,628930.464787,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002893","Nodes","2893",21.000000,21.143980,"Default Known Flow Node","Known Flow",347611.260744,628919.922344,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002833","Nodes","2833",21.000000,21.039265,"Default Known Flow Node","Known Flow",347589.873738,628927.972347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002834","Nodes","2834",21.000000,25.335231,"Default Known Flow Node","Known Flow",347588.771738,629320.005453,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002836","Nodes","2836",21.000000,25.856893,"Default Known Flow Node","Known Flow",347532.429722,629186.825417,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002837","Nodes","2837",21.000000,25.065715,"Default Known Flow Node","Known Flow",347606.792743,629188.918418,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002887","Nodes","2887",21.000000,21.500415,"Default Known Flow Node","Known Flow",347544.172726,629011.974369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002839","Nodes","2839",21.000000,25.401379,"Default Known Flow Node","Known Flow",347722.744774,629148.314407,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002840","Nodes","2840",21.000000,25.088388,"Default Known Flow Node","Known Flow",347679.691763,629253.554435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002841","Nodes","2841",21.000000,20.867129,"Default Known Flow Node","Known Flow",347748.897781,628926.531346,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002846","Nodes","2846",21.000000,23.256386,"Default Known Flow Node","Known Flow",347363.193676,628953.092353,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002848","Nodes","2848",21.000000,23.214908,"Default Known Flow Node","Known Flow",347353.504674,628998.467366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002804","Nodes","2804",21.000000,23.221867,"Default Known Flow Node","Known Flow",347355.688674,628999.498366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002849","Nodes","2849",21.000000,23.288907,"Default Known Flow Node","Known Flow",347443.499698,629007.228368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002850","Nodes","2850",21.000000,26.036400,"Default Known Flow Node","Known Flow",347522.884720,629165.977411,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002851","Nodes","2851",21.000000,26.035588,"Default Known Flow Node","Known Flow",347523.923720,629165.922411,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002852","Nodes","2852",21.000000,25.644922,"Default Known Flow Node","Known Flow",347552.740728,629227.678428,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002853","Nodes","2853",21.000000,25.543148,"Default Known Flow Node","Known Flow",347573.341734,629273.030440,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002854","Nodes","2854",21.000000,21.113963,"Default Known Flow Node","Known Flow",347584.101737,628932.634348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002816","Nodes","2816",21.000000,25.089568,"Default Known Flow Node","Known Flow",347680.242763,629255.784436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002857","Nodes","2857",21.000000,23.215027,"Default Known Flow Node","Known Flow",347354.411803,629000.194767,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002858","Nodes","2858",21.000000,26.853439,"Default Known Flow Node","Known Flow",347406.396688,629218.730426,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002859","Nodes","2859",21.000000,26.853439,"Default Known Flow Node","Known Flow",347397.362686,629208.354423,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002860","Nodes","2860",21.000000,23.513977,"Default Known Flow Node","Known Flow",347420.434692,628960.193355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002862","Nodes","2862",21.000000,26.300513,"Default Known Flow Node","Known Flow",347527.005721,629325.136455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002917","Nodes","2917",21.000000,26.123369,"Default Known Flow Node","Known Flow",347511.854717,629332.865457,,0.000000,,,,,,-1.999999,,,,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002828","Nodes","2828",21.000000,26.090246,"DDS demands","Known Flow",347483.611709,629419.113480,,0.000000,,,,,,-0.680000,,,,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002865","Nodes","2865",21.000000,25.733225,"Default Known Flow Node","Known Flow",347542.293725,629391.541473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002923","Nodes","2923",21.000000,25.702828,"Default Known Flow Node","Known Flow",347542.366725,629399.279475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002873","Nodes","2873",21.000000,21.132748,"Default Known Flow Node","Known Flow",347647.572754,628997.147365,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002875","Nodes","2875",21.000000,23.469705,"Default Known Flow Node","Known Flow",347676.211762,629495.725501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002876","Nodes","2876",21.000000,23.455864,"Default Known Flow Node","Known Flow",347686.890765,629503.922503,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002877","Nodes","2877",21.000000,23.545272,"Default Known Flow Node","Known Flow",347759.350784,629445.115487,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002878","Nodes","2878",21.000000,26.773454,"Default Known Flow Node","Known Flow",347417.216691,629213.025424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002880","Nodes","2880",21.000000,26.481397,"Default Known Flow Node","Known Flow",347462.430703,629271.317440,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002881","Nodes","2881",21.000000,26.481397,"Default Known Flow Node","Known Flow",347473.239706,629265.143438,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002882","Nodes","2882",21.000000,26.329184,"Default Known Flow Node","Known Flow",347514.176718,629301.949448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002883","Nodes","2883",21.000000,26.329184,"Default Known Flow Node","Known Flow",347498.916713,629311.024451,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002884","Nodes","2884",21.000000,26.107574,"Default Known Flow Node","Known Flow",347509.992716,629354.953463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002885","Nodes","2885",21.000000,26.107574,"Default Known Flow Node","Known Flow",347520.907719,629348.739461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002886","Nodes","2886",21.000000,21.229811,"Default Known Flow Node","Known Flow",347515.934718,629084.342389,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002829","Nodes","2829",21.000000,25.107079,"Default Known Flow Node","Known Flow",347548.123727,629468.477494,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002889","Nodes","2889",21.000000,25.374691,"Default Known Flow Node","Known Flow",347586.432737,629317.451453,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002890","Nodes","2890",21.000000,25.040135,"Default Known Flow Node","Known Flow",347587.500540,629328.318654,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002891","Nodes","2891",21.000000,25.247417,"Default Known Flow Node","Known Flow",347608.455743,629321.640454,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002892","Nodes","2892",21.000000,21.143980,"Default Known Flow Node","Known Flow",347601.993741,628908.551341,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002905","Nodes","2905",21.000000,24.754829,"Default Known Flow Node","Known Flow",347611.804066,629372.563177,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002895","Nodes","2895",21.000000,24.388588,"Default Known Flow Node","Known Flow",347630.815749,629436.126485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002896","Nodes","2896",21.000000,25.020970,"Default Known Flow Node","Known Flow",347639.916752,629176.094414,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002898","Nodes","2898",21.000000,24.887996,"Default Known Flow Node","Known Flow",347691.666766,629365.368466,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002900","Nodes","2900",21.000000,25.401379,"Default Known Flow Node","Known Flow",347683.735764,629158.173409,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002902","Nodes","2902",21.000000,26.613794,"Default Known Flow Node","Known Flow",347413.102959,629319.171861,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002904","Nodes","2904",21.000000,26.525990,"Default Known Flow Node","Known Flow",347486.888710,629255.899436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002814","Nodes","2814",21.000000,24.754829,"Default Known Flow Node","Known Flow",347608.982743,629373.925468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002907","Nodes","2907",21.000000,25.245718,"Default Known Flow Node","Known Flow",347609.237743,629270.248440,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002856","Nodes","2856",21.000000,25.120435,"Default Known Flow Node","Known Flow",347673.391761,629229.734429,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002912","Nodes","2912",21.000000,26.515529,"Default Known Flow Node","Known Flow",347460.382120,629242.913761,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002911","Nodes","2911",21.000000,26.515529,"Default Known Flow Node","Known Flow",347471.952706,629233.743430,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002914","Nodes","2914",21.000000,26.359196,"Default Known Flow Node","Known Flow",347485.729838,629287.383590,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002913","Nodes","2913",21.000000,26.314617,"Default Known Flow Node","Known Flow",347473.964707,629293.961446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002915","Nodes","2915",21.000000,26.359196,"Default Known Flow Node","Known Flow",347500.568714,629278.913442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002916","Nodes","2916",21.000000,26.123369,"Default Known Flow Node","Known Flow",347496.664713,629333.761457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002863","Nodes","2863",21.000000,26.122212,"Default Known Flow Node","Known Flow",347512.450717,629333.892457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002918","Nodes","2918",21.000000,23.422781,"DDS demands","Known Flow",347481.040708,629085.124389,,0.000000,,,,,,-14.300000,,,,,,,-12.787315,-14.300000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002910","Nodes","2910",21.000000,22.702295,"Default Known Flow Node","Known Flow",347447.117699,628957.576355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002919","Nodes","2919",21.000000,25.828095,"Default Known Flow Node","Known Flow",347529.280777,629389.964544,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002864","Nodes","2864",21.000000,25.823085,"Default Known Flow Node","Known Flow",347533.689723,629387.150472,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002920","Nodes","2920",21.000000,25.189790,"Default Known Flow Node","Known Flow",347541.088725,629458.280491,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002921","Nodes","2921",21.000000,25.278839,"Default Known Flow Node","Known Flow",347523.900720,629466.093493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002924","Nodes","2924",21.000000,25.702828,"Default Known Flow Node","Known Flow",347568.475732,629391.113473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002937","Nodes","2937",21.000000,25.555166,"Default Known Flow Node","Known Flow",347549.455727,629334.188457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002926","Nodes","2926",21.000000,24.845427,"Default Known Flow Node","Known Flow",347639.576752,629378.494469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002821","Nodes","2821",21.000000,23.456992,"Default Known Flow Node","Known Flow",347677.423762,629496.630501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002931","Nodes","2931",21.000000,26.665417,"Default Known Flow Node","Known Flow",347397.077170,629290.477621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002930","Nodes","2930",21.000000,26.665417,"Default Known Flow Node","Known Flow",347380.296681,629299.615448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002934","Nodes","2934",21.000000,26.515529,"Default Known Flow Node","Known Flow",347449.856700,629249.753434,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002936","Nodes","2936",21.000000,26.331705,"Default Known Flow Node","Known Flow",347497.784065,629308.993887,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002935","Nodes","2935",21.000000,26.331705,"Default Known Flow Node","Known Flow",347486.630710,629314.253452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002938","Nodes","2938",21.000000,25.555166,"Default Known Flow Node","Known Flow",347552.814728,629349.724461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002940","Nodes","2940",21.000000,24.747066,"Default Known Flow Node","Known Flow",347609.520743,629505.730504,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002941","Nodes","2941",21.000000,24.969006,"Default Known Flow Node","Known Flow",347529.028722,629545.018514,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002927","Nodes","2927",21.000000,23.455864,"Default Known Flow Node","Known Flow",347706.860770,629521.484508,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002949","Nodes","2949",21.000000,49.333603,"Default Known Flow Node","Known Flow",347554.266728,630068.615657,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002951","Nodes","2951",21.000000,49.333603,"Default Known Flow Node","Known Flow",347556.553729,630072.278658,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002955","Nodes","2955",21.000000,49.916401,"Default Known Flow Node","Known Flow",348588.827010,631191.802963,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002956","Nodes","2956",21.000000,49.377378,"Default Known Flow Node","Known Flow",349159.292165,631127.972945,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002961","Nodes","2961",21.000000,49.506300,"Default Known Flow Node","Known Flow",349211.065179,631195.689964,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002093","Nodes","2093",21.000000,26.145115,"Default Known Flow Node","Known Flow",345705.337225,628580.719252,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002069","Nodes","2069",21.000000,25.551120,"Default Known Flow Node","Known Flow",345994.339304,628758.568300,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002078","Nodes","2078",21.000000,25.862472,"Default Known Flow Node","Known Flow",346005.784307,628717.475289,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002279","Nodes","2279",21.000000,23.712196,"Default Known Flow Node","Known Flow",346161.575349,628997.317365,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002314","Nodes","2314",21.000000,28.778959,"Default Known Flow Node","Known Flow",346821.105529,628938.050349,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002245","Nodes","2245,  KILNCROFT DG, Site ID 6306, Tel, Clocked",21.000000,30.999998,"Default Known Pressure Node","Known Pressure",346702.263497,628652.034271,,0.000000,,,,,,,,,,,,,1513.328692,1692.348822,,"",,,,,,,,,,,,
"64303300002253","Nodes","2253",21.000000,28.350201,"Default Known Flow Node","Known Flow",346668.318487,628748.466298,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002295","Nodes","2295",21.000000,28.562098,"Default Known Flow Node","Known Flow",346742.981508,629000.757366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002847","Nodes","2847",21.000000,23.256217,"Default Known Flow Node","Known Flow",347350.498673,628929.707347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002560","Nodes","2560",21.000000,23.058786,"Default Known Flow Node","Known Flow",347236.383642,628914.119343,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002515","Nodes","2515",21.000000,30.641615,"Default Known Flow Node","Known Flow",347243.734644,628373.800196,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002516","Nodes","2516",21.000000,30.636155,"DDS demands","Known Flow",347252.323646,628371.755195,,0.000000,,,,,,-1.150000,,,,,,,-1.028350,-1.150000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002597","Nodes","2597",21.000000,23.474219,"Default Known Flow Node","Known Flow",347307.182661,629194.194419,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002680","Nodes","2680",21.000000,27.056753,"Default Known Flow Node","Known Flow",347361.894676,629245.168433,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002696","Nodes","2696",21.000000,28.862910,"Default Known Flow Node","Known Flow",347482.565709,628139.011132,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002952","Nodes","2952, Laidlaw RRI",21.000000,49.999970,"Default Known Pressure Node","Known Pressure",347561.481730,629948.347624,,0.000000,,,,,,,,,,,,,8.459301,9.460000,,"",,,,,,,,,,,,
"64303300002053","Nodes","2053",21.000000,25.871874,"Default Known Flow Node","Known Flow",346101.570333,628703.292285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002073","Nodes","2073",21.000000,25.723304,"Default Known Flow Node","Known Flow",346070.769325,628777.832306,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002048","Nodes","2048",21.000000,26.532574,"Default Known Flow Node","Known Flow",346340.427800,629036.320757,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002076","Nodes","2076",21.000000,26.380357,"DDS demands","Known Flow",345547.291182,628754.817299,,0.000000,,,,,,-3.089999,,,,,,,-2.763133,-3.089999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002116","Nodes","2116",21.000000,27.637735,"Default Known Flow Node","Known Flow",346512.114445,628384.999199,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002127","Nodes","2127",21.000000,29.132563,"Default Known Flow Node","Known Flow",346596.896468,628740.030295,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002193","Nodes","2193",21.000000,28.532404,"Default Known Flow Node","Known Flow",346573.289461,628647.796270,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002147","Nodes","2147",21.000000,28.294167,"Default Known Flow Node","Known Flow",346325.759394,628462.110220,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002301","Nodes","2301",21.000000,23.521798,"Default Known Flow Node","Known Flow",346176.779354,628964.233356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002532","Nodes","2532",21.000000,28.237382,"Default Known Flow Node","Known Flow",347316.953664,628539.283241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002346","Nodes","2346",21.000000,28.504463,"Default Known Flow Node","Known Flow",346899.504550,628473.854223,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002501","Nodes","2501",21.000000,30.398154,"Default Known Flow Node","Known Flow",347092.410603,628495.112229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002387","Nodes","2387",21.000000,30.533152,"Default Known Flow Node","Known Flow",347143.617617,628412.811206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002506","Nodes","2506",21.000000,30.478110,"Default Known Flow Node","Known Flow",347153.738619,628419.012208,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002391","Nodes","2391",21.000000,30.369668,"Default Known Flow Node","Known Flow",347162.535622,628437.654213,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002508","Nodes","2508",21.000000,30.301244,"Default Known Flow Node","Known Flow",347167.241623,628456.671218,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002476","Nodes","2476",21.000000,30.685386,"Default Known Flow Node","Known Flow",347082.116600,628371.170195,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002614","Nodes","2614",21.000000,28.291744,"Default Known Flow Node","Known Flow",346901.293551,629139.745404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002674","Nodes","2674",21.000000,22.308781,"Default Known Flow Node","Known Flow",347181.860627,629093.407392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
