"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64402600000783","Nodes","783",21.000000,37.419289,"Default Known Flow Node","Known Flow",281375.342720,683234.213124,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010489","Nodes","10489",21.000000,37.415714,"Default Known Flow Node","Known Flow",281403.342728,683194.213113,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000147","Nodes","147",21.000000,25.327624,"DDS demands","Known Flow",281031.730454,683453.827903,,0.000000,,,,,-7.380000,,,,-6.599328,-7.380000,,"",,,,,"D1 PROFILE",,,
"64402600009893","Nodes","9893",21.000000,25.327624,"Default Known Flow Node","Known Flow",281033.842628,683456.463184,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000750","Nodes","750",21.000000,25.457621,"DDS demands","Known Flow",280969.842610,683487.588193,,0.000000,,,,,-2.740000,,,,-2.450157,-2.740000,,"",,,,,"D1 PROFILE",,,
"64402600010002","Nodes","10002",21.000000,26.703209,"Default Known Flow Node","Known Flow",281007.842620,683233.838124,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009789","Nodes","9789",21.000000,25.330873,"Default Known Flow Node","Known Flow",281028.842626,683430.963177,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010475","Nodes","10475",21.000000,33.947939,"Default Known Flow Node","Known Flow",281312.092703,683093.338085,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010471","Nodes","10471",21.000000,34.094022,"Default Known Flow Node","Known Flow",281328.967708,683059.588076,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000698","Nodes","698",21.000000,33.921703,"DDS demands","Known Flow",281312.717703,683102.338088,,0.000000,,,,,-7.089999,,,,-6.340004,-7.089999,,"",,,,,"D1 PROFILE",,,
"64402600010473","Nodes","10473",21.000000,33.947939,"Default Known Flow Node","Known Flow",281325.092707,683092.463085,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009819","Nodes","9819",21.000000,33.947939,"Default Known Flow Node","Known Flow",281335.217710,683091.963085,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009855","Nodes","9855",21.000000,34.094022,"Default Known Flow Node","Known Flow",281338.592710,683059.088076,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000138","Nodes","138",21.000000,37.412615,"Default Known Flow Node","Known Flow",281507.589756,683204.712116,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000139","Nodes","139",21.000000,37.552753,"Default Known Flow Node","Known Flow",281630.599790,683097.712087,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000140","Nodes","140",21.000000,37.552753,"Default Known Flow Node","Known Flow",281623.412788,683087.993084,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010472","Nodes","10472",21.000000,37.575014,"Default Known Flow Node","Known Flow",281654.446038,683076.062014,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000852","Nodes","852",21.000000,37.451558,"DDS demands","Known Flow",281567.819773,683154.236102,,0.000000,,,,,,,,-15.100000,-13.502690,-15.100000,,"",,,,,,,,"I2 PROFILE"
"64402600010476","Nodes","10476",21.000000,37.414584,"Default Known Flow Node","Known Flow",281554.285282,683138.264016,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000853","Nodes","853",21.000000,37.412332,"DDS demands","Known Flow",281550.440768,683133.727096,,0.000000,,,,,,,,-5.749999,-5.141752,-5.749999,,"",,,,,,,,"I2 PROFILE"
"64402600000979","Nodes","979",21.000000,37.446906,"Default Known Flow Node","Known Flow",281531.883763,683081.680082,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000980","Nodes","980",21.000000,37.285686,"DDS demands","Known Flow",281556.730770,683037.036070,,0.000000,-5.859999,,,,,,,-2.710000,-7.663447,-8.569999,,"","C1 PROFILE",,,,,,,"I2 PROFILE"
"64402600000164","Nodes","164",21.000000,28.815121,"DDS demands","Known Flow",280404.092456,683580.838218,,0.000000,,,,,-16.120001,,,,-14.414793,-16.120001,,"",,,,,"D1 PROFILE",,,
"64402600000799","Nodes","799",21.000000,27.631634,"DDS demands","Known Flow",280277.217422,683654.338238,,0.000000,,,,,-3.319999,,,,-2.968803,-3.319999,,"",,,,,"D1 PROFILE",,,
"64402600010273","Nodes","10273",21.000000,27.482982,"Default Known Flow Node","Known Flow",280267.592419,683694.463249,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009948","Nodes","9948",21.000000,27.379118,"DDS demands","Known Flow",280278.842422,683696.713250,,0.000000,,,,,-4.650000,,,,-4.158113,-4.650000,,"",,,,,"D1 PROFILE",,,
"64402600000800","Nodes","800",21.000000,27.477863,"DDS demands","Known Flow",280267.592419,683698.088250,,0.000000,,,,,-4.590000,,,,-4.104460,-4.590000,,"",,,,,"D1 PROFILE",,,
"64402600010271","Nodes","10271",21.000000,27.664256,"Default Known Flow Node","Known Flow",280285.217424,683633.588232,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009986","Nodes","9986",21.000000,27.660048,"DDS demands","Known Flow",280282.217423,683632.713232,,0.000000,,,,,-15.259999,,,,-13.645765,-15.259999,,"",,,,,"D1 PROFILE",,,
"64402600000798","Nodes","798",21.000000,28.198039,"DDS demands","Known Flow",280381.467450,683655.588238,,0.000000,,,,,-10.260000,,,,-9.174676,-10.260000,,"",,,,,"D1 PROFILE",,,
"64402600010267","Nodes","10267",21.000000,28.774580,"Default Known Flow Node","Known Flow",280403.467456,683585.338219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000720","Nodes","720",21.000000,27.073029,"DDS demands","Known Flow",280787.342560,683523.088202,,0.000000,,,,,-2.660000,,,,-2.378619,-2.660000,,"",,,,,"D1 PROFILE",,,
"64402600010275","Nodes","10275",21.000000,25.421604,"Default Known Flow Node","Known Flow",280515.842487,683912.338308,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000727","Nodes","727",21.000000,25.665532,"DDS demands","Known Flow",280560.342499,683848.588291,,0.000000,,,,,-13.630000,,,,-12.188190,-13.630000,,"",,,,,"D1 PROFILE",,,
"64402600010013","Nodes","10013",21.000000,25.705939,"Default Known Flow Node","Known Flow",280580.467504,683795.588277,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010268","Nodes","10268",21.000000,26.293930,"Default Known Flow Node","Known Flow",280643.842521,683592.838221,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010269","Nodes","10269",21.000000,26.293930,"Default Known Flow Node","Known Flow",280640.092520,683596.963222,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000854","Nodes","854",21.000000,25.577202,"DDS demands","Known Flow",280766.092555,683511.463199,,0.000000,-39.990001,,,,,,,,-35.759775,-39.990001,,"","C1 PROFILE",,,,,,,
"64402600010262","Nodes","10262",21.000000,26.342737,"Default Known Flow Node","Known Flow",280704.717538,683560.588213,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000855","Nodes","855",21.000000,26.216676,"DDS demands","Known Flow",280690.342534,683554.963211,,0.000000,,,,,-7.649999,,,,-6.840766,-7.649999,,"",,,,,"D1 PROFILE",,,
"64402600000856","Nodes","856",21.000000,26.293930,"DDS demands","Known Flow",280672.342529,683576.088217,,0.000000,,,,,-2.109999,,,,-1.886799,-2.109999,,"",,,,,"D1 PROFILE",,,
"64402600000721","Nodes","721",21.000000,26.267039,"DDS demands","Known Flow",280658.717525,683527.338204,,0.000000,,,,,-3.190000,,,,-2.852555,-3.190000,,"",,,,,"D1 PROFILE",,,
"64402600000857","Nodes","857",21.000000,26.293930,"Default Known Flow Node","Known Flow",280613.467513,683600.088223,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000730","Nodes","730",21.000000,26.706153,"DDS demands","Known Flow",280771.842556,683661.088240,,0.000000,,,,,-4.469999,,,,-3.997153,-4.469999,,"",,,,,"D1 PROFILE",,,
"64402600000729","Nodes","729",21.000000,26.660076,"DDS demands","Known Flow",280762.467554,683689.463248,,0.000000,,,,,-0.710000,,,,-0.634894,-0.710000,,"",,,,,"D1 PROFILE",,,
"64402600000146","Nodes","146",21.000000,26.313754,"Default Known Flow Node","Known Flow",280740.967548,683762.088267,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000728","Nodes","728",21.000000,25.413969,"DDS demands","Known Flow",280637.592520,683889.338302,,0.000000,,,,,-8.790000,,,,-7.860175,-8.790000,,"",,,,,"D1 PROFILE",,,
"64402600010274","Nodes","10274",21.000000,25.720191,"Default Known Flow Node","Known Flow",280591.342507,683817.838283,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000724","Nodes","724",21.000000,25.400282,"DDS demands","Known Flow",280500.342482,683907.463307,,0.000000,,,,,-2.669999,,,,-2.387561,-2.669999,,"",,,,,"D1 PROFILE",,,
"64402600000712","Nodes","712",21.000000,25.347213,"DDS demands","Known Flow",280514.967486,683915.588309,,0.000000,,,,,-17.809999,,,,-15.926020,-17.809999,,"",,,,,"D1 PROFILE",,,
"64402600009894","Nodes","9894",21.000000,25.738407,"Default Known Flow Node","Known Flow",280594.597164,683814.346392,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009961","Nodes","9961",21.000000,26.342737,"Default Known Flow Node","Known Flow",280713.342540,683568.713215,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000726","Nodes","726",21.000000,24.902016,"DDS demands","Known Flow",280593.592508,683940.588316,,0.000000,,,,,-12.789999,,,,-11.437046,-12.789999,,"",,,,,"D1 PROFILE",,,
"64402600009824","Nodes","9824",21.000000,24.291016,"Default Known Flow Node","Known Flow",280473.092475,683996.463331,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010279","Nodes","10279",21.000000,24.935470,"Default Known Flow Node","Known Flow",280440.021466,684011.698335,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000725","Nodes","725",21.000000,24.921234,"DDS demands","Known Flow",280438.713466,684014.572336,,0.000000,,,,,-9.130000,,,,-8.164209,-9.130000,,"",,,,,"D1 PROFILE",,,
"64402600010282","Nodes","10282",21.000000,25.067168,"Default Known Flow Node","Known Flow",280426.200462,684062.291349,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000713","Nodes","713",21.000000,23.631697,"DDS demands","Known Flow",280612.980271,684013.566099,,0.000000,,,,,-16.750000,,,,-14.978150,-16.750000,,"",,,,,"D1 PROFILE",,,
"64402600009857","Nodes","9857",21.000000,23.675713,"Default Known Flow Node","Known Flow",280649.848523,684015.390336,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010280","Nodes","10280",21.000000,23.631697,"Default Known Flow Node","Known Flow",280605.987511,684052.465346,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010284","Nodes","10284",21.000000,23.675713,"Default Known Flow Node","Known Flow",280544.898494,684139.938370,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010006","Nodes","10006",21.000000,23.675713,"Default Known Flow Node","Known Flow",280538.723493,684130.813368,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010031","Nodes","10031",21.000000,23.675713,"Default Known Flow Node","Known Flow",280548.010495,684145.196372,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010278","Nodes","10278",21.000000,23.818577,"DDS demands","Known Flow",280546.216495,684007.462334,,0.000000,,,,,-18.049999,,,,-16.140632,-18.049999,,"",,,,,"D1 PROFILE",,,
"64402600010283","Nodes","10283",21.000000,23.675713,"Default Known Flow Node","Known Flow",280550.458496,684135.856369,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000714","Nodes","714",21.000000,23.631697,"Default Known Flow Node","Known Flow",280565.212500,684124.881366,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010289","Nodes","10289",21.000000,28.826164,"Default Known Flow Node","Known Flow",280846.467577,681877.212755,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010460","Nodes","10460",21.000000,31.221462,"Default Known Flow Node","Known Flow",280757.842552,681964.962778,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009980","Nodes","9980",21.000000,31.090594,"Default Known Flow Node","Known Flow",280780.842559,681969.837780,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010469","Nodes","10469",21.000000,31.345365,"Default Known Flow Node","Known Flow",280759.092553,681975.837781,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010479","Nodes","10479",21.000000,31.589366,"Default Known Flow Node","Known Flow",280753.342551,681990.712785,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010428","Nodes","10428",21.000000,28.257258,"Default Known Flow Node","Known Flow",280828.217572,681926.337768,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010488","Nodes","10488",21.000000,31.600587,"Default Known Flow Node","Known Flow",280752.103808,681993.842242,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000929","Nodes","929",21.000000,31.610881,"DDS demands","Known Flow",280750.967551,681996.712787,,0.000000,,,,,-8.729999,,,,-7.806521,-8.729999,,"",,,,,"D1 PROFILE",,,
"64402600009923","Nodes","9923",21.000000,28.388726,"Default Known Flow Node","Known Flow",280786.717560,681918.462766,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009994","Nodes","9994",21.000000,28.301077,"Default Known Flow Node","Known Flow",280809.467566,681972.337780,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010077","Nodes","10077",21.000000,28.913737,"Default Known Flow Node","Known Flow",280799.717564,681862.212750,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000056","Nodes","56",21.000000,30.983262,"DDS demands","Known Flow",280355.717443,682376.212890,,0.000000,,,,,-15.240000,,,,-13.627881,-15.240000,,"",,,,,"D1 PROFILE",,,
"64402600010502","Nodes","10502",21.000000,31.657807,"DDS demands","Known Flow",280748.539330,682003.568940,,0.000000,,,,,-6.300000,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,
"64402600010022","Nodes","10022",21.000000,31.469830,"Default Known Flow Node","Known Flow",280789.467561,682006.087790,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010089","Nodes","10089",21.000000,29.304975,"Default Known Flow Node","Known Flow",280739.350440,682298.461870,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010316","Nodes","10316",21.000000,28.895392,"Default Known Flow Node","Known Flow",280839.092481,682317.601947,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009804","Nodes","9804",21.000000,28.894406,"Default Known Flow Node","Known Flow",280835.467574,682317.587874,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001132","Nodes","1132",21.000000,28.938637,"Default Known Flow Node","Known Flow",280825.092571,682318.337875,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010091","Nodes","10091",21.000000,29.186606,"Default Known Flow Node","Known Flow",280764.717554,682308.462872,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001130","Nodes","1130",21.000000,29.256887,"Default Known Flow Node","Known Flow",280748.967550,682303.337870,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010090","Nodes","10090",21.000000,29.292356,"Default Known Flow Node","Known Flow",280738.823297,682300.133187,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009989","Nodes","9989",21.000000,29.186606,"Default Known Flow Node","Known Flow",280766.967555,682306.837871,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010317","Nodes","10317",21.000000,28.899783,"Default Known Flow Node","Known Flow",280839.342575,682319.212875,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010166","Nodes","10166",21.000000,28.899783,"Default Known Flow Node","Known Flow",280841.842575,682319.087875,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010035","Nodes","10035",21.000000,31.657807,"Default Known Flow Node","Known Flow",280768.967555,682010.212791,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010145","Nodes","10145",21.000000,39.489806,"DDS demands","Known Flow",280708.821385,682795.082235,,0.000000,,,,,-2.039999,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,
"64402600009990","Nodes","9990",21.000000,39.446976,"Default Known Flow Node","Known Flow",280762.092554,682760.837995,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010463","Nodes","10463",21.000000,33.866133,"Default Known Flow Node","Known Flow",281383.092723,682987.963057,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009895","Nodes","9895",21.000000,32.788455,"Default Known Flow Node","Known Flow",281216.717677,682566.837942,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001133","Nodes","1133",21.000000,32.788455,"Default Known Flow Node","Known Flow",281215.342677,682566.962942,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000097","Nodes","97",21.000000,32.282268,"Default Known Flow Node","Known Flow",281218.365753,682518.830274,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001122","Nodes","1122",21.000000,36.451163,"Default Known Flow Node","Known Flow",281235.342682,682958.838049,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010344","Nodes","10344",21.000000,32.788784,"Default Known Flow Node","Known Flow",281218.717678,682565.087942,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010409","Nodes","10409",21.000000,37.650031,"DDS demands","Known Flow",281401.842728,682767.087997,,0.000000,,,,,-1.200000,,,,-1.073061,-1.200000,,"",,,,,"D1 PROFILE",,,
"64402600010062","Nodes","10062",21.000000,37.456633,"DDS demands","Known Flow",281408.967730,682749.837992,,0.000000,,,,,-2.119999,,,,-1.895741,-2.119999,,"",,,,,"D1 PROFILE",,,
"64402600010420","Nodes","10420",21.000000,37.665647,"DDS demands","Known Flow",281404.092728,682787.463002,,0.000000,,,,,-2.140000,,,,-1.913626,-2.140000,,"",,,,,"D1 PROFILE",,,
"64402600009889","Nodes","9889",21.000000,37.230470,"DDS demands","Known Flow",281434.592737,682784.338001,,0.000000,,,,,-2.570000,,,,-2.298140,-2.570000,,"",,,,,"D1 PROFILE",,,
"64402600010425","Nodes","10425",21.000000,37.748451,"Default Known Flow Node","Known Flow",281406.592729,682810.463008,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010224","Nodes","10224",21.000000,29.840077,"DDS demands","Known Flow",280435.756585,683335.094862,,0.000000,,,,,-3.299999,,,,-2.950918,-3.299999,,"",,,,,"D1 PROFILE",,,
"64402600010214","Nodes","10214",21.000000,30.540498,"Default Known Flow Node","Known Flow",280608.465761,683263.824328,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000775","Nodes","775",21.000000,30.248914,"DDS demands","Known Flow",280559.069498,683268.078133,,0.000000,,,,,-9.779999,,,,-8.745450,-9.779999,,"",,,,,"D1 PROFILE",,,
"64402600010219","Nodes","10219",21.000000,30.101536,"Default Known Flow Node","Known Flow",280560.467499,683296.338141,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010078","Nodes","10078",21.000000,29.971110,"Default Known Flow Node","Known Flow",280584.717505,683282.838137,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009953","Nodes","9953",21.000000,30.410169,"Default Known Flow Node","Known Flow",280599.467509,683280.088136,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010468","Nodes","10468",21.000000,33.837674,"DDS demands","Known Flow",281379.967722,683021.713066,,0.000000,,,,,-3.450000,,,,-3.085051,-3.450000,,"",,,,,"D1 PROFILE",,,
"64402600000774","Nodes","774",21.000000,33.196347,"DDS demands","Known Flow",281129.592654,683076.963081,,0.000000,-10.100000,-24.030000,,,,,,,-30.519657,-34.130001,,"","C1 PROFILE","C2 PROFILE",,,,,,
"64402600010467","Nodes","10467",21.000000,33.539003,"Default Known Flow Node","Known Flow",281132.345791,683009.714207,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009876","Nodes","9876",21.000000,33.539003,"Default Known Flow Node","Known Flow",281136.092655,683009.588063,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009786","Nodes","9786",21.000000,33.794540,"Default Known Flow Node","Known Flow",281429.717735,683006.463062,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009885","Nodes","9885",21.000000,33.751412,"Default Known Flow Node","Known Flow",281380.342722,683032.338069,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001115","Nodes","1115",21.000000,26.357326,"Default Known Flow Node","Known Flow",280728.467544,683803.963279,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009974","Nodes","9974",21.000000,26.357326,"Default Known Flow Node","Known Flow",280727.592544,683806.838280,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001116","Nodes","1116",21.000000,26.354869,"DDS demands","Known Flow",280719.342542,683801.588278,,0.000000,-6.000000,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,
