"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64300700001881","Nodes","1881,",21.000000,37.798745,"Default Known Flow Node","Known Flow",350190.444038,614090.411507,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001900","Nodes","1900,",21.000000,37.784443,"Default Known Flow Node","Known Flow",350194.714589,614099.205243,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001880","Nodes","1880,",21.000000,37.798745,"Default Known Flow Node","Known Flow",350196.804447,614086.422308,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001886","Nodes","1886,",21.000000,37.695101,"Default Known Flow Node","Known Flow",350178.560443,614125.601319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001888","Nodes","1888,",21.000000,38.202241,"Default Known Flow Node","Known Flow",350193.041446,614020.703290,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001890","Nodes","1890,",21.000000,37.682410,"DDS demands","Known Flow",350239.811955,614130.618117,,0.000000,,,,,-2.720000,,,,,-2.432272,-2.720000,,"",,,,,"D1 PROFILE",,,,
"64300700001891","Nodes","1891,",21.000000,37.682410,"Default Known Flow Node","Known Flow",350246.988461,614126.134319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001892","Nodes","1892,",21.000000,37.900071,"Default Known Flow Node","Known Flow",350253.138463,614122.291318,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001896","Nodes","1896,",21.000000,40.360194,"Default Known Flow Node","Known Flow",350157.277437,614464.512411,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001897","Nodes","1897,",21.000000,40.360194,"Default Known Flow Node","Known Flow",350155.744436,614466.106411,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001899","Nodes","1899,",21.000000,37.784908,"DDS demands","Known Flow",350145.293211,614099.856402,,0.000000,,,-1.039999,,-3.609999,,,,,-4.158113,-4.649999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"64300700001903","Nodes","1903,",21.000000,37.782216,"Default Known Flow Node","Known Flow",350195.380432,614100.576319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001905","Nodes","1905,",21.000000,37.769653,"Default Known Flow Node","Known Flow",350199.760198,614107.956036,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001902","Nodes","1902,",21.000000,37.782216,"Default Known Flow Node","Known Flow",350202.933449,614095.913311,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001904","Nodes","1904,",21.000000,37.769653,"Default Known Flow Node","Known Flow",350208.119451,614103.624313,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001919","Nodes","1919,",21.000000,38.394176,"Default Known Flow Node","Known Flow",350648.544570,614973.623549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001964","Nodes","1964,",21.000000,39.034451,"Default Known Flow Node","Known Flow",350392.003577,614817.387675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001929","Nodes","1929,",21.000000,41.164191,"Default Known Flow Node","Known Flow",350491.639528,615027.525564,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001940","Nodes","1940,",21.000000,38.103631,"DDS demands","Known Flow",350716.117003,614906.939460,,0.000000,,,,,-6.639999,,,,,-5.937606,-6.639999,,"",,,,,"D1 PROFILE",,,,
"64300700001941","Nodes","1941,",21.000000,39.270835,"Default Known Flow Node","Known Flow",350383.097498,614778.870496,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001944","Nodes","1944,",21.000000,38.405769,"Default Known Flow Node","Known Flow",350634.072566,614969.880548,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001952","Nodes","1952,",21.000000,39.357527,"Default Known Flow Node","Known Flow",350379.186497,614770.684494,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001953","Nodes","1953,",21.000000,39.357527,"Default Known Flow Node","Known Flow",350386.724499,614769.409494,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001965","Nodes","1965,",21.000000,39.227499,"Default Known Flow Node","Known Flow",350372.418495,614758.257491,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001974","Nodes","1974,",21.000000,39.357527,"Default Known Flow Node","Known Flow",350379.779497,614753.911490,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002012","Nodes","2012,",21.000000,38.394439,"Default Known Flow Node","Known Flow",350646.204687,614971.933386,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002017","Nodes","2017,",21.000000,41.256858,"Default Known Flow Node","Known Flow",350179.590443,614808.442505,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002023","Nodes","2023,",21.000000,41.417264,"DDS demands","Known Flow",350463.201520,615024.228563,,0.000000,,,,,-6.610000,,,,,-5.910780,-6.610000,,"",,,,,"D1 PROFILE",,,,
"64300700002027","Nodes","2027,",21.000000,39.270835,"Default Known Flow Node","Known Flow",350392.711929,614796.718307,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002026","Nodes","2026,",21.000000,39.286546,"DDS demands","Known Flow",350623.592871,614871.433797,,0.000000,,,,,-3.170000,,,,,-2.834670,-3.170000,,"",,,,,"D1 PROFILE",,,,
"64300700002030","Nodes","2030,",21.000000,38.128823,"Default Known Flow Node","Known Flow",350497.827529,614712.627478,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002045","Nodes","2045,",21.000000,35.703541,"Default Known Flow Node","Known Flow",350484.533699,614721.753035,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002033","Nodes","2033,",21.000000,40.363531,"Default Known Flow Node","Known Flow",350194.134135,615362.634141,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002034","Nodes","2034,",21.000000,41.146401,"Default Known Flow Node","Known Flow",350426.204510,615012.163560,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002036","Nodes","2036,",21.000000,39.809874,"DDS demands","Known Flow",350448.260516,614878.077523,,0.000000,,,,,-4.940000,,,,,-4.417436,-4.940000,,"",,,,,"D1 PROFILE",,,,
"64300700002037","Nodes","2037,",21.000000,38.304077,"Default Known Flow Node","Known Flow",350521.292536,614695.565474,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002038","Nodes","2038,",21.000000,38.395626,"DDS demands","Known Flow",350705.180582,614741.158940,,0.000000,,,,,-4.510000,,,,,-4.032922,-4.510000,,"",,,,,"D1 PROFILE",,,,
"64300700002076","Nodes","2076,",21.000000,31.516073,"Default Known Flow Node","Known Flow",349779.361816,614064.321958,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002043","Nodes","2043,",21.000000,41.146569,"Default Known Flow Node","Known Flow",350428.207510,615009.727559,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002075","Nodes","2075,",21.000000,41.512303,"DDS demands","Known Flow",350460.553642,615036.620593,,0.000000,,,,,-4.090000,,,,,-3.657351,-4.090000,,"",,,,,"D1 PROFILE",,,,
"64300700002049","Nodes","2049,",21.000000,38.817024,"Default Known Flow Node","Known Flow",350267.921086,614662.428581,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002051","Nodes","2051,",21.000000,37.733377,"Default Known Flow Node","Known Flow",350169.531842,615178.571681,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002047","Nodes","2047,",21.000000,41.417264,"Default Known Flow Node","Known Flow",350456.672518,615023.385563,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002048","Nodes","2048,",21.000000,38.817024,"Default Known Flow Node","Known Flow",350266.488466,614660.043464,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002052","Nodes","2052,",21.000000,40.363531,"Default Known Flow Node","Known Flow",350188.069855,615357.427697,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002053","Nodes","2053,",21.000000,37.453851,"Default Known Flow Node","Known Flow",350155.881436,615165.554602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002054","Nodes","2054,",21.000000,40.970247,"Default Known Flow Node","Known Flow",350213.877452,615192.359609,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002055","Nodes","2055,",21.000000,40.976670,"Default Known Flow Node","Known Flow",350218.060311,615196.018805,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002057","Nodes","2057,",21.000000,35.599556,"Default Known Flow Node","Known Flow",350321.760481,614942.083541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002060","Nodes","2060,",21.000000,40.530627,"Default Known Flow Node","Known Flow",351458.486791,616064.069846,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002061","Nodes","2061,",21.000000,42.612355,"Default Known Flow Node","Known Flow",350199.151448,614744.605487,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002065","Nodes","2065,",21.000000,39.830270,"DDS demands","Known Flow",350450.330655,614889.798326,,0.000000,,,,,-4.480000,,,,,-4.006096,-4.480000,,"",,,,,"D1 PROFILE",,,,
"64300700002062","Nodes","2062,",21.000000,39.830270,"Default Known Flow Node","Known Flow",350450.540517,614890.986527,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002066","Nodes","2066,",21.000000,39.915622,"DDS demands","Known Flow",350450.318516,614893.656528,,0.000000,,,,,-7.199999,,,,,-6.438368,-7.199999,,"",,,,,"D1 PROFILE",,,,
"64300700002068","Nodes","2068,",21.000000,37.302252,"Default Known Flow Node","Known Flow",350159.226437,615124.528591,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002046","Nodes","2046,",21.000000,37.529916,"Default Known Flow Node","Known Flow",350171.611441,615161.319601,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002072","Nodes","2072,",21.000000,41.146569,"Default Known Flow Node","Known Flow",350437.998513,615010.261559,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001620","Nodes","1620,",21.000000,42.414667,"Default Known Flow Node","Known Flow",350085.148417,614641.802459,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002074","Nodes","2074,",21.000000,39.915622,"Default Known Flow Node","Known Flow",350449.089487,614886.733897,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002056","Nodes","2056,",21.000000,41.355033,"Default Known Flow Node","Known Flow",350331.535484,615006.377558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002077","Nodes","2077,",21.000000,40.853921,"Default Known Flow Node","Known Flow",351149.111707,616180.444878,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002078","Nodes","2078,",21.000000,41.477449,"Default Known Flow Node","Known Flow",350457.873564,615036.292197,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002112","Nodes","2112,",21.000000,40.488187,"Default Known Flow Node","Known Flow",350126.660428,615223.139617,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002202","Nodes","2202,",21.000000,41.609293,"DDS demands","Known Flow",350332.521215,615261.372690,,0.000000,,,,,-5.879999,,,,,-5.258001,-5.879999,,"",,,,,"D1 PROFILE",,,,
"64300700002145","Nodes","2145,",21.000000,41.557742,"Default Known Flow Node","Known Flow",350363.508493,615762.671764,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002253","Nodes","2253,",21.000000,41.592621,"Default Known Flow Node","Known Flow",350354.599447,615745.687390,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002149","Nodes","2149,",21.000000,41.960812,"Default Known Flow Node","Known Flow",350296.282475,615309.589641,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002150","Nodes","2150,",21.000000,41.960812,"Default Known Flow Node","Known Flow",350317.542480,615295.957637,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002203","Nodes","2203,",21.000000,40.545985,"DDS demands","Known Flow",350328.187483,615267.098629,,0.000000,,,,,-10.729999,,,,,-9.594957,-10.729999,,"",,,,,"D1 PROFILE",,,,
"64300700002221","Nodes","2221,",21.000000,39.273132,"Default Known Flow Node","Known Flow",350314.426479,615899.305801,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002258","Nodes","2258,",21.000000,40.788747,"Default Known Flow Node","Known Flow",350120.726427,615306.260640,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002259","Nodes","2259,",21.000000,40.788669,"Default Known Flow Node","Known Flow",350122.240427,615307.567640,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002262","Nodes","2262,",21.000000,42.024330,"Default Known Flow Node","Known Flow",350217.646453,615701.843748,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002263","Nodes","2263,",21.000000,41.937346,"Default Known Flow Node","Known Flow",350229.842456,615686.068743,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002267","Nodes","2267,",21.000000,40.766358,"Default Known Flow Node","Known Flow",350300.736476,615521.069698,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002270","Nodes","2270,",21.000000,40.785989,"DDS demands","Known Flow",350304.881477,615522.275699,,0.000000,,,,,-7.150000,,,,,-6.393657,-7.150000,,"",,,,,"D1 PROFILE",,,,
"64300700002271","Nodes","2271,",21.000000,41.483190,"DDS demands","Known Flow",350415.499507,615412.065669,,0.000000,,,,,-12.020000,,,,,-10.748499,-12.020000,,"",,,,,"D1 PROFILE",,,,
"64300700002276","Nodes","2276,",21.000000,40.363531,"Default Known Flow Node","Known Flow",350204.070449,615331.377647,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002279","Nodes","2279,",21.000000,41.502304,"Default Known Flow Node","Known Flow",350412.824506,615412.372669,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002280","Nodes","2280,",21.000000,41.603840,"DDS demands","Known Flow",350409.796686,615404.569541,,0.000000,,,,,-5.899999,,,,,-5.275885,-5.899999,,"",,,,,"D1 PROFILE",,,,
"64300700002281","Nodes","2281,",21.000000,40.723289,"DDS demands","Known Flow",350511.521903,615435.704151,,0.000000,,,,,-7.600000,,,,,-6.796056,-7.600000,,"",,,,,"D1 PROFILE",,,,
"64300700002303","Nodes","2303,",21.000000,42.594536,"Default Known Flow Node","Known Flow",350685.796175,615307.120533,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002285","Nodes","2285,",21.000000,40.789096,"Default Known Flow Node","Known Flow",350122.680427,615304.169639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002288","Nodes","2288,",21.000000,40.850555,"DDS demands","Known Flow",350312.289479,615533.997702,,0.000000,,,,,-6.659999,,,,,-5.955491,-6.659999,,"",,,,,"D1 PROFILE",,,,
"64300700002289","Nodes","2289,",21.000000,42.533118,"DDS demands","Known Flow",350318.215481,615392.212663,,0.000000,,,,,-15.129999,,,-6.569999,,-19.404527,-21.699999,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",
"64300700002290","Nodes","2290,",21.000000,42.533118,"Default Known Flow Node","Known Flow",350321.570481,615418.692671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002577","Nodes","2577,",21.000000,39.545672,"DDS demands","Known Flow",350740.258368,615713.925830,,0.000000,,-6.000000,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,
"64300700002294","Nodes","2294,",21.000000,41.924528,"Default Known Flow Node","Known Flow",350239.632459,615692.385745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002298","Nodes","2298,",21.000000,40.789371,"Default Known Flow Node","Known Flow",350124.923428,615301.767639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002269","Nodes","2269,",21.000000,42.459581,"Default Known Flow Node","Known Flow",350341.638487,615382.835661,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002301","Nodes","2301,",21.000000,42.507832,"Default Known Flow Node","Known Flow",350682.407267,615319.882561,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002302","Nodes","2302,",21.000000,42.507832,"Default Known Flow Node","Known Flow",350689.773582,615321.827644,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002304","Nodes","2304,",21.000000,42.594536,"Default Known Flow Node","Known Flow",350693.145583,615309.061641,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002305","Nodes","2305,",21.000000,41.705671,"DDS demands","Known Flow",350208.558451,615670.289739,,0.000000,,,,,-6.340000,,,,,-5.669341,-6.340000,,"",,,,,"D1 PROFILE",,,,
"64300700002306","Nodes","Various Addresses at 1, 2 & 3 Wellfield Road",21.000000,40.363531,"Default Known Flow Node","Known Flow",350218.798453,615365.319656,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002295","Nodes","2295,",21.000000,42.472859,"Default Known Flow Node","Known Flow",350253.339463,615418.245670,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002307","Nodes","2307,",21.000000,40.787736,"Default Known Flow Node","Known Flow",350123.895308,615300.793915,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001682","Nodes","1682,",21.000000,40.570745,"Default Known Flow Node","Known Flow",350125.519428,615299.315638,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002310","Nodes","2310,",21.000000,41.900146,"Default Known Flow Node","Known Flow",350257.973903,615704.819689,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002317","Nodes","2317,",21.000000,40.388086,"DDS demands","Known Flow",350620.236563,616005.456830,,0.000000,,,,,-1.510000,,,,,-1.350269,-1.510000,,"",,,,,"D1 PROFILE",,,,
"64300700002318","Nodes","2318,",21.000000,40.388086,"Default Known Flow Node","Known Flow",350611.380560,616007.655831,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002322","Nodes","2322,",21.000000,40.342909,"Default Known Flow Node","Known Flow",350617.875562,615957.598817,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002336","Nodes","2336,",21.000000,40.399404,"Default Known Flow Node","Known Flow",350595.562556,615990.532826,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002337","Nodes","2337,",21.000000,40.399404,"Default Known Flow Node","Known Flow",350589.962554,615985.497825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002341","Nodes","2341,",21.000000,40.508764,"Default Known Flow Node","Known Flow",350593.752555,616040.773840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002350","Nodes","2350,",21.000000,41.192667,"Default Known Flow Node","Known Flow",350456.723518,615837.479785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002351","Nodes","2351,",21.000000,41.192667,"Default Known Flow Node","Known Flow",350456.226518,615838.293785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002352","Nodes","2352,",21.000000,40.399404,"Default Known Flow Node","Known Flow",350619.050756,615988.791157,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002355","Nodes","2355,",21.000000,40.508764,"Default Known Flow Node","Known Flow",350587.989554,616040.502840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002380","Nodes","2380,",21.000000,40.399404,"Default Known Flow Node","Known Flow",350586.269553,615987.580825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002382","Nodes","2382,",21.000000,40.399404,"Default Known Flow Node","Known Flow",350589.721554,615983.632824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002402","Nodes","2402,",21.000000,40.388086,"Default Known Flow Node","Known Flow",350611.237560,616006.243830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002403","Nodes","2403,",21.000000,40.508764,"Default Known Flow Node","Known Flow",350588.877554,616033.380838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002408","Nodes","2408,",21.000000,39.037973,"Default Known Flow Node","Known Flow",350306.084477,615977.144823,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002412","Nodes","2412,",21.000000,39.037973,"Default Known Flow Node","Known Flow",350300.840572,615983.528903,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002409","Nodes","2409,",21.000000,39.037973,"Default Known Flow Node","Known Flow",350285.114472,616003.589830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002411","Nodes","2411,",21.000000,39.037973,"Default Known Flow Node","Known Flow",350297.400475,615980.714824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002414","Nodes","2414,",21.000000,39.081810,"Default Known Flow Node","Known Flow",350289.322473,615962.632819,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002415","Nodes","2415,",21.000000,39.222978,"Default Known Flow Node","Known Flow",350344.911488,615939.124812,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002416","Nodes","2416,",21.000000,39.222978,"Default Known Flow Node","Known Flow",350354.048490,615946.569814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002419","Nodes","2419,",21.000000,39.179146,"Default Known Flow Node","Known Flow",350360.904016,615920.311870,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002420","Nodes","2420,",21.000000,38.782582,"Default Known Flow Node","Known Flow",350368.730494,616041.039840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001829","Nodes","1829,",21.000000,37.467330,"Default Known Flow Node","Known Flow",350710.403587,614344.318378,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002423","Nodes","2423,",21.000000,37.517418,"DDS demands","Known Flow",350748.090048,614544.074347,,0.000000,,,,,-8.069999,,,,,-7.216338,-8.069999,,"",,,,,"D1 PROFILE",,,,
"64300700002437","Nodes","2437,",21.000000,34.497671,"Default Known Flow Node","Known Flow",350822.898618,615195.992610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002438","Nodes","2438,",21.000000,34.502828,"Default Known Flow Node","Known Flow",350812.025615,615185.100607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002473","Nodes","Logger, Arthur Street, ID: 6441",21.000000,34.461143,"Low Point","Known Flow",350864.330647,615199.898548,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002445","Nodes","2445,",21.000000,34.472087,"Default Known Flow Node","Known Flow",350825.509619,615196.778610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002461","Nodes","2461,",21.000000,38.228814,"DDS demands","Known Flow",351099.022693,615197.311610,,0.000000,,,,,-5.800000,,,,,-5.186464,-5.800000,,"",,,,,"D1 PROFILE",,,,
"64300700002462","Nodes","2462,",21.000000,38.207045,"Default Known Flow Node","Known Flow",351103.631694,615197.851610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002620","Nodes","2620,",21.000000,38.209807,"Default Known Flow Node","Known Flow",351103.716427,615209.363606,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001920","Nodes","1920,",21.000000,38.142849,"Default Known Flow Node","Known Flow",350853.828626,615084.676580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002465","Nodes","2465,",21.000000,38.142849,"Default Known Flow Node","Known Flow",350852.816626,615086.444580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002460","Nodes","2460,",21.000000,38.614619,"DDS demands","Known Flow",351014.759670,615162.619601,,0.000000,,,,,-5.030000,,,,,-4.497916,-5.030000,,"",,,,,"D1 PROFILE",,,,
"64300700002468","Nodes","2468,",21.000000,38.614434,"Default Known Flow Node","Known Flow",351016.999671,615162.200601,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002470","Nodes","2470,",21.000000,38.156929,"Default Known Flow Node","Known Flow",351040.755677,615179.100605,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002474","Nodes","2474,",21.000000,34.461143,"Default Known Flow Node","Known Flow",350865.137629,615197.009610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002475","Nodes","2475,",21.000000,38.238167,"DDS demands","Known Flow",351124.270700,615207.556613,,0.000000,,,,,-8.529999,,,,,-7.627678,-8.529999,,"",,,,,"D1 PROFILE",,,,
"64300700002626","Nodes","2626,",21.000000,38.215712,"DDS demands","Known Flow",351188.046796,615233.657423,,0.000000,,,,,-4.280000,,,,,-3.827252,-4.280000,,"",,,,,"D1 PROFILE",,,,
"64300700002477","Nodes","2477,",21.000000,38.664221,"Default Known Flow Node","Known Flow",350856.273627,615073.116577,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002478","Nodes","2478,",21.000000,38.664221,"Default Known Flow Node","Known Flow",350857.559627,615070.858576,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002481","Nodes","2481,",21.000000,38.794767,"Default Known Flow Node","Known Flow",350899.387639,615067.646575,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
