"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94119100003232","Nodes",,21.000000,36.236626,"Default Known Flow Node","Known Flow",533413.641303,124686.619138,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003225","Nodes",,21.000000,36.931193,"Default Known Flow Node","Known Flow",533159.426234,124680.936137,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003236","Nodes",,21.000000,36.604311,"Default Known Flow Node","Known Flow",533137.134228,124666.132133,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003246","Nodes",,21.000000,36.604311,"Default Known Flow Node","Known Flow",533139.349392,124664.055770,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003180","Nodes",,21.000000,36.896734,"Default Known Flow Node","Known Flow",533159.295234,124668.071133,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003248","Nodes",,21.000000,37.373496,"Default Known Flow Node","Known Flow",533173.517925,124696.119326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003241","Nodes",,21.000000,36.931780,"Default Known Flow Node","Known Flow",533199.588245,124622.433121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003242","Nodes",,21.000000,36.845672,"Default Known Flow Node","Known Flow",533205.761246,124671.631134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003243","Nodes",,21.000000,36.845672,"Default Known Flow Node","Known Flow",533222.905251,124648.003128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003244","Nodes",,21.000000,36.819884,"Default Known Flow Node","Known Flow",533240.536256,124673.879135,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003247","Nodes",,21.000000,36.561259,"Default Known Flow Node","Known Flow",533147.143230,124678.971136,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003253","Nodes",,21.000000,31.679760,"Default Known Flow Node","Known Flow",532877.310349,124631.689842,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003254","Nodes",,21.000000,31.679760,"Default Known Flow Node","Known Flow",532883.971159,124639.177125,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003255","Nodes",,21.000000,28.704888,"Default Known Flow Node","Known Flow",532955.022178,124418.104065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003258","Nodes",,21.000000,24.602872,"Default Known Flow Node","Known Flow",533063.802208,124999.918224,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003281","Nodes",,21.000000,24.602872,"Default Known Flow Node","Known Flow",533057.310983,124983.484208,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003259","Nodes",,21.000000,24.602872,"Default Known Flow Node","Known Flow",533059.557206,124981.156219,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003282","Nodes",,21.000000,24.602872,"Default Known Flow Node","Known Flow",533046.340203,124982.415219,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003302","Nodes",,21.000000,24.280635,"Default Known Flow Node","Known Flow",532863.943153,125288.653302,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003308","Nodes",,21.000000,24.013774,"Default Known Flow Node","Known Flow",532865.042154,125159.749267,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003315","Nodes",,21.000000,24.283590,"Default Known Flow Node","Known Flow",532853.415150,125307.092307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003307","Nodes",,21.000000,24.013688,"Default Known Flow Node","Known Flow",532867.528154,125162.925268,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003303","Nodes",,21.000000,24.013601,"Default Known Flow Node","Known Flow",532864.443153,125165.461269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003309","Nodes",,21.000000,23.967623,"Default Known Flow Node","Known Flow",532892.995161,125202.384279,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003317","Nodes",,21.000000,24.283618,"Default Known Flow Node","Known Flow",532854.192151,125310.097308,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003318","Nodes",,21.000000,24.460586,"Default Known Flow Node","Known Flow",532927.368170,125353.194320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003340","Nodes",,21.000000,29.955647,"Default Known Flow Node","Known Flow",533956.319450,122488.912540,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003341","Nodes",,21.000000,29.955647,"Default Known Flow Node","Known Flow",533946.079448,122476.841537,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003347","Nodes",,21.000000,30.042736,"Default Known Flow Node","Known Flow",533982.865916,122451.134794,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003348","Nodes",,21.000000,29.955647,"Default Known Flow Node","Known Flow",533937.485445,122430.606525,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003435","Nodes",,21.000000,26.116625,"Default Known Flow Node","Known Flow",533498.535326,123192.317732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003582","Nodes",,21.000000,26.160627,"Default Known Flow Node","Known Flow",533513.078302,123170.415711,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003445","Nodes",,21.000000,33.512227,"Default Known Flow Node","Known Flow",533625.996668,123023.563957,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003499","Nodes",,21.000000,29.905473,"Default Known Flow Node","Known Flow",533934.918445,123747.066883,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003504","Nodes",,21.000000,28.975248,"Default Known Flow Node","Known Flow",533762.411398,123740.060881,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003509","Nodes",,21.000000,28.887789,"Default Known Flow Node","Known Flow",533784.411404,123726.060877,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003517","Nodes",,21.000000,33.416512,"Default Known Flow Node","Known Flow",533679.676375,123341.784772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003518","Nodes",,21.000000,33.429293,"Default Known Flow Node","Known Flow",533684.159376,123338.581772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004021","Nodes",,21.000000,35.159690,"Default Known Flow Node","Known Flow",534046.850329,123160.425121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003549","Nodes",,21.000000,33.383056,"Default Known Flow Node","Known Flow",533677.235375,123343.528773,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003568","Nodes",,21.000000,27.893216,"DDS demands","Known Flow",533977.816456,123403.852789,,0.000000,,,,,-10.759999,,,,,,,-9.621784,-10.759999,,"",,,,,"D1 PROFILE",,,,,,
"94119100003571","Nodes",,21.000000,35.349056,"Default Known Flow Node","Known Flow",534047.195475,123159.068723,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003569","Nodes",,21.000000,33.800199,"DDS demands","Known Flow",533863.089425,123224.386741,,0.000000,,,,,-13.689999,,,,,,,-12.241842,-13.689999,,"",,,,,"D1 PROFILE",,,,,,
"94119100003588","Nodes",,21.000000,30.829701,"Default Known Flow Node","Known Flow",533911.070611,123295.842620,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003576","Nodes",,21.000000,30.133083,"Default Known Flow Node","Known Flow",533475.332320,123361.067778,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003580","Nodes",,21.000000,30.133083,"Default Known Flow Node","Known Flow",533485.186519,123358.751508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003577","Nodes",,21.000000,30.133083,"Default Known Flow Node","Known Flow",533485.598322,123368.758780,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003583","Nodes",,21.000000,26.160627,"Default Known Flow Node","Known Flow",533504.374327,123169.633726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003585","Nodes",,21.000000,26.248646,"Default Known Flow Node","Known Flow",533476.039320,123240.643745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003589","Nodes",,21.000000,34.701918,"Default Known Flow Node","Known Flow",533943.354620,123167.002080,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003591","Nodes",,21.000000,29.036109,"Default Known Flow Node","Known Flow",533871.069389,123426.675820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003590","Nodes",,21.000000,29.036109,"Default Known Flow Node","Known Flow",533843.990420,123444.129800,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003603","Nodes",,21.000000,28.907754,"Default Known Flow Node","Known Flow",533745.661393,123769.185889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003614","Nodes",,21.000000,30.724620,"Default Known Flow Node","Known Flow",533607.645356,123948.014937,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003638","Nodes",,21.000000,29.019810,"Default Known Flow Node","Known Flow",533692.160379,123866.432915,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003663","Nodes",,21.000000,30.629697,"Default Known Flow Node","Known Flow",533911.545438,124244.382018,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003664","Nodes",,21.000000,30.671307,"Default Known Flow Node","Known Flow",533908.309437,124252.067020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003670","Nodes",,21.000000,29.634733,"Default Known Flow Node","Known Flow",533744.424393,124019.694957,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003672","Nodes",,21.000000,29.329561,"Default Known Flow Node","Known Flow",533810.972411,124031.817960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003673","Nodes",,21.000000,29.637121,"Default Known Flow Node","Known Flow",533847.636421,124171.403998,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003674","Nodes",,21.000000,30.239472,"Default Known Flow Node","Known Flow",533888.037432,124222.006012,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003675","Nodes",,21.000000,28.086334,"Default Known Flow Node","Known Flow",534030.399471,124111.621982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003676","Nodes",,21.000000,28.086334,"Default Known Flow Node","Known Flow",534026.560470,124123.397985,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003681","Nodes",,21.000000,28.223108,"Default Known Flow Node","Known Flow",534008.697465,124116.795983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003683","Nodes",,21.000000,28.086334,"Default Known Flow Node","Known Flow",534030.925471,124110.169982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003684","Nodes",,21.000000,29.666190,"Default Known Flow Node","Known Flow",533960.989452,124272.587026,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004076","Nodes",,21.000000,30.088428,"Default Known Flow Node","Known Flow",534179.308511,124289.986030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003692","Nodes",,21.000000,28.760215,"Default Known Flow Node","Known Flow",533841.819064,123948.435163,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003633","Nodes",,21.000000,28.716549,"Default Known Flow Node","Known Flow",533904.485436,123971.224944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003749","Nodes",,21.000000,35.533568,"Default Known Flow Node","Known Flow",533740.304562,124785.238233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003212","Nodes",,21.000000,36.068823,"Default Known Flow Node","Known Flow",533524.332333,124882.316192,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003731","Nodes",,21.000000,36.033530,"Default Known Flow Node","Known Flow",533532.734335,124863.214186,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003745","Nodes",,21.000000,35.307869,"Default Known Flow Node","Known Flow",533574.121900,124571.211968,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003738","Nodes",,21.000000,36.129016,"Default Known Flow Node","Known Flow",533507.673767,124920.344698,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003750","Nodes",,21.000000,35.533568,"Default Known Flow Node","Known Flow",533778.369402,124814.275173,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003755","Nodes",,21.000000,31.495015,"Default Known Flow Node","Known Flow",534137.350500,125265.833296,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003758","Nodes",,21.000000,31.494650,"Default Known Flow Node","Known Flow",534138.883500,125265.597296,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003823","Nodes",,21.000000,31.312416,"Default Known Flow Node","Known Flow",533913.921316,125610.828399,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003802","Nodes",,21.000000,31.375903,"Default Known Flow Node","Known Flow",533996.152271,125272.830096,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003803","Nodes",,21.000000,31.332524,"Default Known Flow Node","Known Flow",533995.798251,125313.693988,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003784","Nodes",,21.000000,32.197793,"Default Known Flow Node","Known Flow",533771.411400,125725.686421,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003817","Nodes",,21.000000,31.512993,"Default Known Flow Node","Known Flow",533887.989432,125747.429427,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003819","Nodes",,21.000000,34.332549,"Default Known Flow Node","Known Flow",533522.400332,125589.186384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003816","Nodes",,21.000000,31.952142,"Default Known Flow Node","Known Flow",533776.588402,125736.264424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003820","Nodes",,21.000000,34.419151,"Default Known Flow Node","Known Flow",533440.431310,125592.604385,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003824","Nodes",,21.000000,31.355838,"Default Known Flow Node","Known Flow",533864.771426,125653.041401,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003867","Nodes",,21.000000,31.312416,"Default Known Flow Node","Known Flow",533919.024440,125663.855404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003806","Nodes",,21.000000,32.528345,"Default Known Flow Node","Known Flow",533989.952460,125648.265400,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003919","Nodes",,21.000000,31.678468,"Default Known Flow Node","Known Flow",534259.154627,122882.321624,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003974","Nodes",,21.000000,29.935303,"Default Known Flow Node","Known Flow",534581.741310,123636.810968,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003975","Nodes",,21.000000,29.891669,"Default Known Flow Node","Known Flow",534632.987635,123614.806847,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003985","Nodes",,21.000000,35.141846,"Default Known Flow Node","Known Flow",534060.035479,123153.305721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004070","Nodes",,21.000000,36.785598,"Default Known Flow Node","Known Flow",534565.328616,124292.895031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004071","Nodes",,21.000000,36.825831,"Default Known Flow Node","Known Flow",534568.864617,124296.431032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004074","Nodes",,21.000000,36.234127,"Default Known Flow Node","Known Flow",534625.728633,124284.361029,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004075","Nodes",,21.000000,36.514574,"Default Known Flow Node","Known Flow",534626.348633,124268.423025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004082","Nodes",,21.000000,36.956495,"Default Known Flow Node","Known Flow",534564.463616,124287.080030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004083","Nodes",,21.000000,36.956495,"Default Known Flow Node","Known Flow",534566.665617,124289.282030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004084","Nodes",,21.000000,36.469800,"Default Known Flow Node","Known Flow",534619.960631,124276.626027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004087","Nodes",,21.000000,35.528345,"Default Known Flow Node","Known Flow",534668.611644,124294.520032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004511","Nodes",,21.000000,35.633115,"Default Known Flow Node","Known Flow",534664.648951,124303.041681,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004096","Nodes",,21.000000,36.956495,"Default Known Flow Node","Known Flow",534567.645617,124283.898029,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004097","Nodes",,21.000000,36.853990,"Default Known Flow Node","Known Flow",534568.174617,124273.822026,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004085","Nodes",,21.000000,36.512828,"Default Known Flow Node","Known Flow",534632.661634,124269.811025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004090","Nodes",,21.000000,36.932450,"Default Known Flow Node","Known Flow",534566.886617,124291.254031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004115","Nodes",,21.000000,33.052606,"Default Known Flow Node","Known Flow",534415.536575,124398.561060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004145","Nodes",,21.000000,33.091458,"Default Known Flow Node","Known Flow",534419.255331,124417.592339,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004146","Nodes",,21.000000,33.048225,"Default Known Flow Node","Known Flow",534334.040553,124415.752065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004155","Nodes",,21.000000,31.378720,"Default Known Flow Node","Known Flow",534142.777501,125284.155301,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004154","Nodes",,21.000000,31.378720,"Default Known Flow Node","Known Flow",534142.356501,125288.268302,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004171","Nodes",,21.000000,31.483387,"Default Known Flow Node","Known Flow",534152.616504,125278.912300,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004172","Nodes",,21.000000,31.491728,"Default Known Flow Node","Known Flow",534154.363504,125276.006299,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004190","Nodes",,21.000000,31.502544,"Default Known Flow Node","Known Flow",534233.801526,125324.222312,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004202","Nodes",,21.000000,31.815973,"Default Known Flow Node","Known Flow",534260.244533,125436.714343,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004203","Nodes",,21.000000,31.815973,"Default Known Flow Node","Known Flow",534260.153533,125437.810343,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004306","Nodes",,21.000000,28.810038,"Default Known Flow Node","Known Flow",534587.480795,125602.965303,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004212","Nodes",,21.000000,32.369652,"Default Known Flow Node","Known Flow",534083.631516,125580.161239,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003829","Nodes",,21.000000,31.198553,"Default Known Flow Node","Known Flow",534059.983479,125710.956417,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004307","Nodes",,21.000000,28.810038,"Default Known Flow Node","Known Flow",534588.682623,125602.365388,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100003878","Nodes",,21.000000,32.367376,"Default Known Flow Node","Known Flow",534076.477483,125599.062387,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004343","Nodes",,21.000000,30.388032,"Default Known Flow Node","Known Flow",534750.303667,123687.262866,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004403","Nodes",,21.000000,30.431631,"Default Known Flow Node","Known Flow",534742.714664,123672.225862,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004499","Nodes",,21.000000,35.504501,"Default Known Flow Node","Known Flow",534670.292645,124295.603032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004502","Nodes",,21.000000,32.637541,"Default Known Flow Node","Known Flow",534819.450685,124240.064017,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004503","Nodes",,21.000000,32.637541,"Default Known Flow Node","Known Flow",534799.192680,124198.452006,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004514","Nodes",,21.000000,32.637541,"Default Known Flow Node","Known Flow",534824.814769,124246.600117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100004515","Nodes",,21.000000,34.753366,"Default Known Flow Node","Known Flow",534685.554649,124431.381069,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
