"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"94116000029537","Nodes","","21.000000","39.387009","DDS demands","Known Flow","516398.711673","126464.542622","","0.000000","","","","","-6.249999","","","","-5.588861","-6.249999","","","","","","","D1 PROFILE","","",""
"94116000339213","Nodes","","21.000000","44.513097","DDS demands","Known Flow","516199.510619","126716.073691","","0.000000","","","","","-5.160000","","","","-4.614164","-5.160000","","","","","","","D1 PROFILE","","",""
"94116000031180","Nodes","","21.000000","47.514831","DDS demands","Known Flow","515959.582553","126922.461747","","0.000000","","","","","-27.150000","","","","-24.278016","-27.150000","","","","","","","D1 PROFILE","","",""
"94116000339236","Nodes","","21.000000","44.722731","DDS demands","Known Flow","516301.868647","126855.332729","","0.000000","","-19.600000","","","-7.219999","","","","-23.982923","-26.820001","","","","C2 PROFILE","","","D1 PROFILE","","",""
"94116000031178","Nodes","","21.000000","48.872247","DDS demands","Known Flow","515944.193549","126892.771739","","0.000000","","","","","-10.390000","","","","-9.290924","-10.390000","","","","","","","D1 PROFILE","","",""
"94116000339287","Nodes","","21.000000","42.515981","DDS demands","Known Flow","515911.798043","127005.125173","","0.000000","","","","","-1.460000","","","","-1.305558","-1.460000","","","","","","","D1 PROFILE","","",""
"94116001775708","Nodes","","21.000000","26.691745","DDS demands","Known Flow","515916.434542","127482.072899","","0.000000","","","","","-2.669999","","","","-2.387561","-2.669999","","","","","","","D1 PROFILE","","",""
"94116007707069","Nodes","","21.000000","26.759789","DDS demands","Known Flow","516082.134587","128004.178041","","0.000000","","","-2.499999","","-7.080000","","","","-8.566607","-9.580000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"94116000339048","Nodes","","21.000000","48.759348","DDS demands","Known Flow","515677.757477","126175.881544","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000339031","Nodes","","21.000000","49.166753","DDS demands","Known Flow","515648.352138","126663.647500","","0.000000","","","","","-9.270000","","","","-8.289400","-9.270000","","","","","","","D1 PROFILE","","",""
"94116007707103","Nodes","","21.000000","43.038200","DDS demands","Known Flow","515748.865975","127065.892727","","0.000000","","","","","-29.460000","","","","-26.343658","-29.460000","","","","","","","D1 PROFILE","","",""
"94116000339155","Nodes","Logger 434","21.000000","29.299856","Val Log Cath","Known Flow","516017.765569","125344.594317","","0.000000","","","","","-1.630000","","","","-1.457575","-1.630000","","","","","","","D1 PROFILE","","",""
"94116000002236","Nodes","","21.000000","49.008016","DDS demands","Known Flow","515827.969518","126768.693705","","0.000000","","","","","-3.329999","","","","-2.977745","-3.329999","","","","","","","D1 PROFILE","","",""
"94116007707058","Nodes","","21.000000","48.974938","DDS demands","Known Flow","515954.930654","126839.122182","","0.000000","","","","","-28.299998","","","","-25.306366","-28.299998","","","","","","","D1 PROFILE","","",""
"94116000003069","Nodes","","21.000000","41.547990","Default Known Flow Node","Known Flow","515610.563223","125647.569495","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003073","Nodes","","21.000000","48.892425","Default Known Flow Node","Known Flow","515625.808345","126132.863600","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003076","Nodes","","21.000000","48.890802","Default Known Flow Node","Known Flow","515626.557988","126132.736542","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116007707002","Nodes","CEDAR DRIVE, SITE ID 3284","21.000000","49.999998","Default Known Pressure Node","Known Pressure","515721.126488","126923.090747","","3500.000071","","","","","","","","","1741.483006","1947.492972","","","","","","","","","",""
"94116000003081","Nodes","","21.000000","49.908268","Default Known Flow Node","Known Flow","516071.381477","127690.779687","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003801","Nodes","","21.000000","43.541469","Default Known Flow Node","Known Flow","515380.305396","125925.070475","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003803","Nodes","","21.000000","49.898023","Default Known Flow Node","Known Flow","516063.555582","127678.071952","","0.000000","-2.419999","","","","","","","","-2.164007","-2.419999","","","C1 PROFILE","","","","","","",""
"94116000003802","Nodes","","21.000000","49.904019","Default Known Flow Node","Known Flow","516070.852965","127691.120662","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003800","Nodes","","21.000000","49.635046","Default Known Flow Node","Known Flow","516084.405587","127817.301990","","0.000000","-4.650000","","","","","","","","-4.158113","-4.650000","","","C1 PROFILE","","","","","","",""
"94116000000029","Nodes","","21.000000","46.235901","Default Known Flow Node","Known Flow","516166.509591","126798.349309","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94110910000001","Nodes","Logger 417","21.000000","20.857613","Val Log Cath","Known Flow","515963.042477","127323.385515","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116091000002","Nodes","Logger 420","21.000000","35.854877","Val Log Cath","Known Flow","515728.065866","127314.894038","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116091000003","Nodes","Logger 1436","21.000000","22.196636","Log Low Point","Known Flow","516159.067652","125733.049268","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107001","Nodes","","21.000000","31.018570","Default Known Flow Node","Known Flow","515769.836000","125406.047000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107002","Nodes","","21.000000","41.247653","Default Known Flow Node","Known Flow","515634.699000","125703.649000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107003","Nodes","","21.000000","44.280999","Default Known Flow Node","Known Flow","515500.927333","125841.739954","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107008","Nodes","","21.000000","46.847010","Default Known Flow Node","Known Flow","515322.417492","126101.881170","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107004","Nodes","","21.000000","48.907171","Default Known Flow Node","Known Flow","515644.792625","126197.735250","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107005","Nodes","","21.000000","48.907171","Default Known Flow Node","Known Flow","515647.575000","126197.047000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107006","Nodes","","21.000000","48.907171","Default Known Flow Node","Known Flow","515643.739611","126198.039875","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107007","Nodes","","21.000000","47.574540","Default Known Flow Node","Known Flow","515473.723793","126117.521255","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107009","Nodes","","21.000000","48.594048","Default Known Flow Node","Known Flow","515714.746000","126375.140000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107011","Nodes","","21.000000","32.975415","Default Known Flow Node","Known Flow","515777.338012","127230.772115","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107012","Nodes","","21.000000","30.691127","Default Known Flow Node","Known Flow","515784.356939","127158.014022","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107014","Nodes","","21.000000","40.347873","Default Known Flow Node","Known Flow","515685.263625","127176.037500","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107013","Nodes","","21.000000","40.347873","Default Known Flow Node","Known Flow","515740.352625","127160.327375","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107015","Nodes","","21.000000","42.246934","Default Known Flow Node","Known Flow","516290.504342","126549.580338","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107016","Nodes","","21.000000","42.467525","Default Known Flow Node","Known Flow","516323.508899","126552.506318","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107017","Nodes","","21.000000","44.636569","Default Known Flow Node","Known Flow","516289.581000","126750.661000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107018","Nodes","","21.000000","40.567942","Default Known Flow Node","Known Flow","516142.502000","126381.748000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107019","Nodes","","21.000000","28.212708","Default Known Flow Node","Known Flow","515898.875000","127443.943000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107020","Nodes","","21.000000","29.528171","Default Known Flow Node","Known Flow","516403.114615","126974.528915","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107025","Nodes","","21.000000","26.883848","Default Known Flow Node","Known Flow","515973.911625","127979.677750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107024","Nodes","","21.000000","26.883848","Default Known Flow Node","Known Flow","515954.224250","127987.620124","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107022","Nodes","","21.000000","26.883848","Default Known Flow Node","Known Flow","515943.605875","127957.131500","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107023","Nodes","","21.000000","26.883848","Default Known Flow Node","Known Flow","515948.190250","127991.908624","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107026","Nodes","","21.000000","26.883848","Default Known Flow Node","Known Flow","515983.503375","128007.514500","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107021","Nodes","","21.000000","49.659490","Default Known Flow Node","Known Flow","516093.945123","127828.999098","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116009107010","Nodes","","21.000000","35.610866","Default Known Flow Node","Known Flow","515703.768000","127314.990000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000000002","Nodes","","0.000000","24.029676","Default Known Flow Node","Known Flow","516006.811021","127479.939374","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000000001","Nodes","","0.000000","24.028973","Default Known Flow Node","Known Flow","516006.876694","127479.514951","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
