"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94117609200559","Nodes",,21.000000,34.901406,"Default Known Flow Node","Known Flow",509235.931000,114915.539999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200560","Nodes",,21.000000,34.155198,"Default Known Flow Node","Known Flow",509240.303154,114765.470944,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200561","Nodes",,21.000000,34.107670,"Default Known Flow Node","Known Flow",509277.737000,114792.964000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200562","Nodes",,21.000000,35.736225,"Default Known Flow Node","Known Flow",509257.346000,114603.282000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200568","Nodes",,21.000000,33.503510,"Default Known Flow Node","Known Flow",509311.535000,114661.596999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200564","Nodes",,21.000000,34.043160,"Default Known Flow Node","Known Flow",509286.689375,114633.920125,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200567","Nodes",,21.000000,34.043160,"Default Known Flow Node","Known Flow",509286.464250,114634.250875,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200566","Nodes",,21.000000,34.043160,"Default Known Flow Node","Known Flow",509287.096750,114634.210124,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200574","Nodes",,21.000000,32.121583,"Default Known Flow Node","Known Flow",509394.857000,114718.800000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200569","Nodes",,21.000000,33.546791,"Default Known Flow Node","Known Flow",509368.494000,114593.467000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200570","Nodes",,21.000000,31.473107,"Default Known Flow Node","Known Flow",509330.426000,114805.049000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200571","Nodes",,21.000000,31.560255,"Default Known Flow Node","Known Flow",509333.664000,114794.049000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200572","Nodes",,21.000000,31.907808,"Default Known Flow Node","Known Flow",509357.500087,114755.874293,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200573","Nodes",,21.000000,32.107842,"Default Known Flow Node","Known Flow",509387.841000,114720.823999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200575","Nodes",,21.000000,29.868333,"Default Known Flow Node","Known Flow",509400.292000,114945.810000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200576","Nodes",,21.000000,29.822891,"Default Known Flow Node","Known Flow",509400.840000,114967.225000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200577","Nodes",,21.000000,29.866426,"Default Known Flow Node","Known Flow",509418.912000,114977.507999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200579","Nodes",,21.000000,31.334180,"Default Known Flow Node","Known Flow",509441.303000,114748.025000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200578","Nodes",,21.000000,31.890192,"Default Known Flow Node","Known Flow",509432.649000,114618.227000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200580","Nodes",,21.000000,35.210394,"Default Known Flow Node","Known Flow",509127.177542,114768.200305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200416","Nodes",,21.000000,34.882810,"Default Known Flow Node","Known Flow",509051.457000,114686.223999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200582","Nodes",,21.000000,34.969103,"Default Known Flow Node","Known Flow",509134.444000,114704.999000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200583","Nodes",,21.000000,35.357928,"Default Known Flow Node","Known Flow",509196.531936,114621.597688,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200584","Nodes",,21.000000,35.314811,"Default Known Flow Node","Known Flow",509180.690000,114633.263000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200588","Nodes",,21.000000,34.537694,"Default Known Flow Node","Known Flow",509195.377000,114961.960000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200585","Nodes",,21.000000,34.548326,"Default Known Flow Node","Known Flow",509186.404000,114955.375000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200587","Nodes",,21.000000,34.548326,"Default Known Flow Node","Known Flow",509193.401000,114954.393999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200418","Nodes",,21.000000,35.139006,"Default Known Flow Node","Known Flow",509193.318570,114779.795337,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200590","Nodes",,21.000000,35.041732,"Default Known Flow Node","Known Flow",509208.544000,114814.353000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200586","Nodes",,21.000000,34.585925,"Default Known Flow Node","Known Flow",509220.544000,114949.093000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200556","Nodes",,21.000000,34.279014,"Default Known Flow Node","Known Flow",509202.847000,114672.104000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200591","Nodes",,21.000000,35.041732,"Default Known Flow Node","Known Flow",509207.609000,114814.338000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200593","Nodes",,21.000000,34.820936,"Default Known Flow Node","Known Flow",509222.176000,114905.993000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200596","Nodes",,21.000000,35.777925,"Default Known Flow Node","Known Flow",509183.625000,114574.838000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200597","Nodes",,21.000000,35.765140,"Default Known Flow Node","Known Flow",509214.220000,114532.620999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200599","Nodes",,21.000000,35.765140,"Default Known Flow Node","Known Flow",509212.420000,114531.480000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200600","Nodes",,21.000000,35.808237,"Default Known Flow Node","Known Flow",509203.402000,114524.982000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200602","Nodes",,21.000000,35.843720,"Default Known Flow Node","Known Flow",509234.419000,114557.896000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200603","Nodes",,21.000000,35.757521,"Default Known Flow Node","Known Flow",509221.497000,114548.937999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200601","Nodes",,21.000000,35.843720,"Default Known Flow Node","Known Flow",509239.309000,114550.963000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200563","Nodes",,21.000000,35.908684,"Default Known Flow Node","Known Flow",509287.587000,114561.982999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200604","Nodes",,21.000000,26.422864,"Default Known Flow Node","Known Flow",509582.076087,115182.310014,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200610","Nodes",,21.000000,25.950920,"Default Known Flow Node","Known Flow",509594.219000,115190.323999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200606","Nodes",,21.000000,34.680992,"Default Known Flow Node","Known Flow",509229.328000,115132.467000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200607","Nodes",,21.000000,26.825284,"Default Known Flow Node","Known Flow",509740.083436,115124.943133,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200608","Nodes",,21.000000,25.950920,"Default Known Flow Node","Known Flow",509597.598000,115185.001000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200609","Nodes",,21.000000,25.950920,"Default Known Flow Node","Known Flow",509640.975000,115133.751000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200611","Nodes",,21.000000,24.635579,"Default Known Flow Node","Known Flow",509577.088000,115254.412000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200612","Nodes","S14133367",21.000000,21.518925,"Point Loads","Known Flow",509549.799040,115293.736077,,0.000000,,,,,,,,,,-39.689998,,,-35.491507,-39.689998,,"",,,,,,,,,,"PL-AF PROFILE",,
"94117609200613","Nodes",,21.000000,21.447180,"Default Known Flow Node","Known Flow",509548.191648,115292.462589,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200614","Nodes",,21.000000,21.483192,"Default Known Flow Node","Known Flow",509548.998293,115293.102054,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200615","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509446.786000,115021.250000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200616","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509444.948000,115022.378000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200617","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509444.987000,115017.412000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200618","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509447.880000,115053.537000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200619","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509458.233000,115044.616000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200620","Nodes",,21.000000,27.579251,"Default Known Flow Node","Known Flow",509461.514000,115042.475000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200621","Nodes",,21.000000,40.987105,"Default Known Flow Node","Known Flow",509865.495000,113126.819000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200201","Nodes",,21.000000,40.921635,"Default Known Flow Node","Known Flow",510203.404987,112953.432946,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200622","Nodes",,21.000000,40.775095,"Default Known Flow Node","Known Flow",510489.015000,112941.527000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200623","Nodes",,21.000000,24.252266,"Default Known Flow Node","Known Flow",509765.640000,114078.213000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200625","Nodes",,21.000000,28.697667,"Default Known Flow Node","Known Flow",509819.649000,114913.857999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200630","Nodes",,21.000000,28.235140,"Default Known Flow Node","Known Flow",509993.647000,114990.851000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200638","Nodes",,21.000000,28.641532,"Default Known Flow Node","Known Flow",509939.991000,114673.436000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200626","Nodes",,21.000000,28.638861,"Default Known Flow Node","Known Flow",509948.322000,114649.710000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200627","Nodes",,21.000000,28.494425,"Default Known Flow Node","Known Flow",510055.991000,114717.097999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200628","Nodes",,21.000000,28.515403,"Default Known Flow Node","Known Flow",509990.789000,114703.933000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200629","Nodes",,21.000000,28.224057,"Default Known Flow Node","Known Flow",509996.362362,114983.777123,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200631","Nodes",,21.000000,29.253710,"Default Known Flow Node","Known Flow",509719.204000,114866.555000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200632","Nodes",,21.000000,29.253710,"Default Known Flow Node","Known Flow",509721.437000,114861.528999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200633","Nodes",,21.000000,29.253710,"Default Known Flow Node","Known Flow",509722.249000,114859.700999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200634","Nodes",,21.000000,29.297267,"Default Known Flow Node","Known Flow",509743.941000,114795.641000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200635","Nodes",,21.000000,28.229442,"Default Known Flow Node","Known Flow",509761.071000,114991.171000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200636","Nodes",,21.000000,28.297280,"Default Known Flow Node","Known Flow",509770.045000,114977.079000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200637","Nodes",,21.000000,28.297280,"Default Known Flow Node","Known Flow",509770.307000,114977.333000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200640","Nodes",,21.000000,28.520153,"Default Known Flow Node","Known Flow",510154.556000,114727.606000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200624","Nodes",,21.000000,28.331034,"Default Known Flow Node","Known Flow",510072.931000,114984.524000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200639","Nodes",,21.000000,28.545822,"Default Known Flow Node","Known Flow",510139.356000,114734.949999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200642","Nodes",,21.000000,28.482421,"Default Known Flow Node","Known Flow",510092.768000,114723.818000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200645","Nodes",,21.000000,28.474732,"Default Known Flow Node","Known Flow",510173.490000,114744.494999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200643","Nodes",,21.000000,28.614051,"Default Known Flow Node","Known Flow",510177.275000,114737.233999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200644","Nodes",,21.000000,28.475235,"Default Known Flow Node","Known Flow",510174.945000,114741.875000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200646","Nodes",,21.000000,28.308887,"Default Known Flow Node","Known Flow",510240.841392,114872.095122,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200647","Nodes",,21.000000,28.523055,"Default Known Flow Node","Known Flow",510360.984000,114913.138000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200648","Nodes",,21.000000,27.711683,"Default Known Flow Node","Known Flow",509761.584000,115030.329000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200649","Nodes",,21.000000,27.711683,"Default Known Flow Node","Known Flow",509795.130000,115063.255000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200650","Nodes",,21.000000,26.912609,"Default Known Flow Node","Known Flow",509784.286000,115092.369000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200651","Nodes",,21.000000,26.911783,"Default Known Flow Node","Known Flow",509788.539000,115099.630000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200652","Nodes",,21.000000,26.806179,"Default Known Flow Node","Known Flow",509802.067000,115146.707000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200653","Nodes",,21.000000,26.741958,"Default Known Flow Node","Known Flow",509774.153866,115122.641200,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200654","Nodes",,21.000000,26.958667,"Default Known Flow Node","Known Flow",509860.256222,115035.420234,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200655","Nodes",,21.000000,26.958667,"Default Known Flow Node","Known Flow",509846.982000,115003.965000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200656","Nodes",,21.000000,26.989988,"Default Known Flow Node","Known Flow",510024.829000,115158.014000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200657","Nodes",,21.000000,26.995892,"Default Known Flow Node","Known Flow",509961.844000,115088.984999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200658","Nodes",,21.000000,27.523200,"Default Known Flow Node","Known Flow",510194.419000,115145.529999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200659","Nodes",,21.000000,27.523200,"Default Known Flow Node","Known Flow",510211.108000,115137.429000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200660","Nodes",,21.000000,26.765126,"Default Known Flow Node","Known Flow",510050.396000,115190.997000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200662","Nodes",,21.000000,26.765126,"Default Known Flow Node","Known Flow",510066.087000,115199.022000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200661","Nodes",,21.000000,27.013312,"Default Known Flow Node","Known Flow",510044.511000,115175.298000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200663","Nodes",,21.000000,26.543123,"Default Known Flow Node","Known Flow",510104.231350,115584.965695,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200664","Nodes",,21.000000,26.499381,"Default Known Flow Node","Known Flow",510048.779000,115604.685000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200665","Nodes",,21.000000,27.070173,"Default Known Flow Node","Known Flow",509817.151000,115065.683000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200666","Nodes","Logger 9999",21.000000,27.160196,"Log Low Point","Known Flow",509804.948000,115054.226000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200811","Nodes",,21.000000,27.110975,"Default Known Flow Node","Known Flow",509807.555162,115054.100230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200667","Nodes",,21.000000,27.036735,"Default Known Flow Node","Known Flow",509828.564000,115027.100000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200668","Nodes",,21.000000,26.635832,"Default Known Flow Node","Known Flow",509841.741188,115149.907743,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200669","Nodes",,21.000000,27.034734,"Default Known Flow Node","Known Flow",509829.550645,115025.922077,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200671","Nodes",,21.000000,27.034734,"Default Known Flow Node","Known Flow",509829.742726,115025.526096,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200670","Nodes",,21.000000,27.034734,"Default Known Flow Node","Known Flow",509831.711000,115004.009000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200672","Nodes",,21.000000,27.034734,"Default Known Flow Node","Known Flow",509829.393000,115027.527000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200675","Nodes",,21.000000,26.978510,"Default Known Flow Node","Known Flow",509852.585000,115039.411000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200674","Nodes",,21.000000,26.602262,"Default Known Flow Node","Known Flow",509847.632000,115154.159000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200673","Nodes",,21.000000,26.978510,"Default Known Flow Node","Known Flow",509854.644000,115040.665999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200676","Nodes",,21.000000,26.978510,"Default Known Flow Node","Known Flow",509878.619000,115063.174000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200677","Nodes",,21.000000,26.958647,"Default Known Flow Node","Known Flow",509861.460000,115036.057000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200678","Nodes",,21.000000,26.955400,"Default Known Flow Node","Known Flow",509894.845000,115082.268999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200682","Nodes",,21.000000,26.996673,"Default Known Flow Node","Known Flow",509935.686000,115080.414999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200680","Nodes",,21.000000,26.996502,"Default Known Flow Node","Known Flow",509937.218000,115087.463000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200681","Nodes",,21.000000,26.952827,"Default Known Flow Node","Known Flow",509904.905000,115093.736000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200679","Nodes",,21.000000,26.996317,"Default Known Flow Node","Known Flow",509971.237000,115054.597999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200683","Nodes",,21.000000,26.995877,"Default Known Flow Node","Known Flow",509968.789000,115088.255999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200684","Nodes",,21.000000,26.989982,"Default Known Flow Node","Known Flow",510024.580000,115156.078000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200685","Nodes",,21.000000,27.549370,"Default Known Flow Node","Known Flow",510018.840000,115061.606000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200686","Nodes",,21.000000,27.810479,"Default Known Flow Node","Known Flow",509762.500000,115021.820000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200687","Nodes",,21.000000,27.755302,"Default Known Flow Node","Known Flow",509766.289000,115024.983999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200689","Nodes",,21.000000,26.989980,"Default Known Flow Node","Known Flow",510024.621089,115156.397474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200690","Nodes",,21.000000,27.076968,"Default Known Flow Node","Known Flow",510041.902000,115153.068000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200691","Nodes",,21.000000,27.471187,"Default Known Flow Node","Known Flow",510045.416000,115064.296000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200688","Nodes",,21.000000,27.471187,"Default Known Flow Node","Known Flow",510053.380939,115066.743696,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200641","Nodes",,21.000000,28.593423,"Default Known Flow Node","Known Flow",510186.809000,115028.477000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200692","Nodes",,21.000000,28.645531,"Default Known Flow Node","Known Flow",510216.983000,115050.594000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200694","Nodes",,21.000000,40.103706,"Default Known Flow Node","Known Flow",510819.024000,114439.623000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200695","Nodes",,21.000000,40.017906,"Default Known Flow Node","Known Flow",510928.705000,114356.230000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200696","Nodes",,21.000000,39.587389,"Default Known Flow Node","Known Flow",510938.248000,114586.404999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200698","Nodes",,21.000000,38.851044,"Default Known Flow Node","Known Flow",510777.899000,114177.528999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200699","Nodes",,21.000000,38.851044,"Default Known Flow Node","Known Flow",510788.216000,114215.028000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200700","Nodes",,21.000000,39.791841,"Default Known Flow Node","Known Flow",510819.000000,114308.095000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200706","Nodes",,21.000000,39.791841,"Default Known Flow Node","Known Flow",510862.718000,114288.916999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200702","Nodes",,21.000000,39.637213,"Default Known Flow Node","Known Flow",510836.709875,114243.266750,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200703","Nodes",,21.000000,39.637213,"Default Known Flow Node","Known Flow",510892.695375,114223.557624,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
