"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94115707709528","Nodes","-2376",21.000000,29.726979,"Default Known Flow Node","Known Flow",518605.654135,131861.289866,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703118","Nodes","7703118",21.000000,28.878650,"DDS demands","Known Flow",518620.615900,131939.251566,,0.000000,,,,,-17.920000,,,,,,,,-16.024383,-17.920000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703442","Nodes","7703442",21.000000,28.313215,"DDS demands","Known Flow",518632.657281,132005.438130,,0.000000,,,,,-23.179999,,,,,,,,-20.727968,-23.179999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707708417","Nodes","-1063",21.000000,41.814095,"Default Known Flow Node","Known Flow",516595.407500,131879.955106,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701164","Nodes","7701164",21.000000,41.687934,"Default Known Flow Node","Known Flow",516598.502218,131879.814437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701163","Nodes","7701163",21.000000,41.175830,"Default Known Flow Node","Known Flow",516608.781730,131879.188096,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703242","Nodes","7703242",21.000000,33.002082,"DDS demands","Known Flow",518676.560232,130610.187061,,0.000000,,-47.849997,,,-11.979999,,,,,,,,-53.501047,-59.829997,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,,
"94115707709616","Nodes","-2513",21.000000,39.590898,"Default Known Flow Node","Known Flow",518369.282209,132493.938263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703387","Nodes","7703387",21.000000,39.608237,"Default Known Flow Node","Known Flow",518364.782208,132480.063259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703192","Nodes","7703192",21.000000,30.187235,"DDS demands","Known Flow",519591.157542,131975.063122,,0.000000,,,,,-7.099999,,,,,,,,-6.348945,-7.099999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703191","Nodes","7703191",21.000000,30.374672,"DDS demands","Known Flow",519522.346896,131960.129492,,0.000000,,,,,-16.459998,,,,,,,,-14.718823,-16.459998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703190","Nodes","7703190",21.000000,30.691370,"DDS demands","Known Flow",519435.851593,131941.357849,,0.000000,,,,,-19.629998,,,,,,,,-17.553492,-19.629998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703122","Nodes","7703122",21.000000,33.139715,"DDS demands","Known Flow",518720.657305,131714.188051,,0.000000,,,,,-26.390000,,,,,,,,-23.598407,-26.390000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703120","Nodes","7703120",21.000000,33.085563,"DDS demands","Known Flow",518905.765769,131801.473184,,0.000000,,,,,-20.229998,,,,,,,,-18.090024,-20.229998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703119","Nodes","7703119",21.000000,32.768947,"DDS demands","Known Flow",518953.165909,131823.125599,,0.000000,,,,,-27.959998,,,,,,,,-25.002328,-27.959998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703170","Nodes","7703170",21.000000,31.006343,"DDS demands","Known Flow",519150.867554,131961.795076,,0.000000,,,,,-30.350000,,,,,,,,-27.139510,-30.350000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710491","Nodes","-4904671",21.000000,39.045156,"Default Known Flow Node","Known Flow",515743.776868,130632.272144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709350","Nodes","-208",21.000000,39.045156,"Default Known Flow Node","Known Flow",515748.906496,130631.687756,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702101","Nodes","7702101",21.000000,28.861256,"DDS demands","Known Flow",516964.281827,130675.187768,,0.000000,,,,,-0.009999,,,,,,,,-0.008942,-0.009999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702280","Nodes","7702280",21.000000,28.775125,"Default Known Flow Node","Known Flow",516956.531825,130660.062764,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709316","Nodes","-2037",21.000000,36.363477,"Default Known Flow Node","Known Flow",518739.282310,130007.687586,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703299","Nodes","7703299",21.000000,36.384990,"DDS demands","Known Flow",518749.076547,130010.459540,,0.000000,,,,,-9.009999,,,,,,,,-8.056902,-9.009999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709320","Nodes","-2040",21.000000,36.415003,"Default Known Flow Node","Known Flow",518757.524667,130012.850517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710322","Nodes","-362",21.000000,31.529785,"Default Known Flow Node","Known Flow",515734.654061,133530.014966,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703160","Nodes","7703160",21.000000,39.765572,"DDS demands","Known Flow",518664.282289,131393.812963,,0.000000,-6.049999,,,,-9.189999,,,,-123.830005,,,,-124.358874,-139.070009,,"","C1 PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"94115707703001","Nodes","Site ID 1572 HORSHAM HOLDER STAT GOV DG,",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",518661.657289,131392.812963,,19254.999854,,,,,,,,,,,,,4968.490012,5556.241529,,"",,,,,,,,,,,,
"94115707703367","Nodes","7703367",21.000000,39.713529,"Default Known Flow Node","Known Flow",518667.005927,131386.428238,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702235","Nodes","7702235",21.000000,35.386663,"DDS demands","Known Flow",518180.891877,129818.606212,,0.000000,,,,,-2.799999,,,,,,,,-2.503809,-2.799999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702246","Nodes","7702246",21.000000,35.385689,"DDS demands","Known Flow",518178.700194,129811.228514,,0.000000,,,,,-5.359999,,,,,,,,-4.793007,-5.359999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702236","Nodes","7702236",21.000000,35.384460,"Default Known Flow Node","Known Flow",518186.407159,129800.687530,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709304","Nodes","-2021",21.000000,35.656297,"Default Known Flow Node","Known Flow",518813.407330,129971.062576,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703310","Nodes","7703310",21.000000,35.801946,"DDS demands","Known Flow",518824.007379,129980.085327,,0.000000,,,,,-25.620001,,,,,,,,-22.909861,-25.620001,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709311","Nodes","-2032",21.000000,36.276530,"Default Known Flow Node","Known Flow",518750.907313,129995.312583,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708527","Nodes","-1233",21.000000,36.907123,"Default Known Flow Node","Known Flow",518258.782179,129982.312579,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703286","Nodes","7703286",21.000000,37.040791,"DDS demands","Known Flow",518393.591937,129986.758078,,0.000000,,,,,-20.040000,,,,,,,,-17.920124,-20.040000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702232","Nodes","7702232",21.000000,35.099139,"DDS demands","Known Flow",518125.491143,129939.945568,,0.000000,,,-13.829999,,-20.170000,,,,,,,,-30.403405,-33.999998,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,,,
"94115707702231","Nodes","7702231",21.000000,34.835776,"DDS demands","Known Flow",518092.104836,129973.419814,,0.000000,,,,,-11.939999,,,,,,,,-10.676960,-11.939999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707708524","Nodes","-1227",21.000000,34.792592,"Default Known Flow Node","Known Flow",518024.536115,129954.022572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702238","Nodes","7702238",21.000000,35.397196,"DDS demands","Known Flow",518244.854514,129792.159366,,0.000000,,,,,-3.199999,,,,,,,,-2.861496,-3.199999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710765","Nodes","-84",21.000000,26.316200,"Default Known Flow Node","Known Flow",516058.156580,129988.187581,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702213","Nodes","7702213",21.000000,26.281139,"DDS demands","Known Flow",516052.396427,129987.899573,,0.000000,,,,,-11.170000,,,,,,,,-9.988413,-11.170000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710495","Nodes","-4904683",21.000000,26.267374,"Default Known Flow Node","Known Flow",516048.156577,129987.687581,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702220","Nodes","7702220",21.000000,27.571291,"DDS demands","Known Flow",516570.120404,129905.789722,,0.000000,,,,,-31.370001,,,,,,,,-28.051612,-31.370001,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702118","Nodes","7702118",21.000000,27.395850,"DDS demands","Known Flow",516632.656737,130149.062625,,0.000000,,,,,-22.520000,,,,,,,,-20.137785,-22.520000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702222","Nodes","7702222",21.000000,29.284752,"DDS demands","Known Flow",516377.699145,129354.473464,,0.000000,,,-4.739999,,-26.669999,,,,,,,,-28.087380,-31.410000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,,,
"94115707702221","Nodes","7702221",21.000000,27.961277,"DDS demands","Known Flow",516480.818712,129660.997554,,0.000000,,,,-6.000000,-3.579999,,,,,,,,-8.566606,-9.580000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,,
"94115707702223","Nodes","7702223",21.000000,29.595178,"DDS demands","Known Flow",516221.324884,129521.557225,,0.000000,,,,,-29.919999,,,,,,,,-26.754995,-29.919999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702224","Nodes","7702224",21.000000,30.404666,"DDS demands","Known Flow",515931.447063,129406.269553,,0.000000,,,,,-10.490000,,,,,,,,-9.380344,-10.490000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709171","Nodes","-18",21.000000,32.420326,"Default Known Flow Node","Known Flow",515707.719485,128901.171285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702229","Nodes","7702229",21.000000,37.672173,"DDS demands","Known Flow",515009.824523,128828.865980,,0.000000,-15.999999,,,0.000000,-58.999998,,-35.330001,,,,,,-98.659045,-110.329999,,"","",,,"C4 PROFILE","D1 PROFILE",,"DH PROFILE",,,,,
"94115707702082","Nodes","7702082",21.000000,40.096173,"DDS demands","Known Flow",515983.214760,130980.488396,,0.000000,,,,,-5.709999,,,,,,,,-5.105983,-5.709999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709709","Nodes","-266",21.000000,40.174325,"Default Known Flow Node","Known Flow",516016.781569,130990.562854,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708404","Nodes","-104",21.000000,28.048357,"Default Known Flow Node","Known Flow",516281.781641,130184.062634,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702130","Nodes","7702130",21.000000,27.259761,"DDS demands","Known Flow",516191.901766,130036.809516,,0.000000,,,-21.280001,,-20.389998,,,,,,,,-37.262054,-41.669998,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,,,
"94115707710441","Nodes","-480",21.000000,27.367356,"Default Known Flow Node","Known Flow",516647.781741,130198.562638,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702132","Nodes","7702132",21.000000,25.753138,"DDS demands","Known Flow",516792.181003,130156.046290,,0.000000,,,,-5.500000,-20.540000,,,,,,,,-23.285431,-26.040001,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,,
"94115707710429","Nodes","-465",21.000000,25.726769,"Default Known Flow Node","Known Flow",516811.156785,130157.812627,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702060","Nodes","7702060",21.000000,37.191264,"DDS demands","Known Flow",516086.512120,131064.266201,,0.000000,,,,,-26.600000,,,,,,,,-23.786193,-26.600000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702085","Nodes","7702085",21.000000,40.106468,"DDS demands","Known Flow",516170.115848,130984.497280,,0.000000,,,,,-5.909999,,,,,,,,-5.284827,-5.909999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702089","Nodes","P11126717, NEW STREET, 32.68",24.000000,28.184629,"CSEP DDS Matched","Known Flow",517918.148437,130761.478757,,0.000000,,,,,,-32.679999,,,,,,,-29.223037,-32.679999,,"",,,,,,"DC PROFILE",,,,,,
"94115707702090","Nodes","7702090",21.000000,42.042925,"DDS demands","Known Flow",516064.156582,130892.937827,,0.000000,,,,,-18.490000,,,,,,,,-16.534086,-18.490000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702113","Nodes","7702113",21.000000,40.356845,"DDS demands","Known Flow",516041.147413,130639.112495,,0.000000,,,,,-49.740003,,,,,,,,-44.478395,-49.740003,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702114","Nodes","7702114",21.000000,39.642297,"DDS demands","Known Flow",515986.906561,130405.437695,,0.000000,,,,,-29.410000,,,,,,,,-26.298946,-29.410000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702092","Nodes","7702092",21.000000,40.989418,"DDS demands","Known Flow",516200.906619,130894.187828,,0.000000,,,,,-13.600000,,,,,,,,-12.161362,-13.600000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702111","Nodes","7702111",21.000000,36.279933,"DDS demands","Known Flow",516186.086118,130740.902011,,0.000000,,,,,-44.400000,,,,,,,,-39.703271,-44.400000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702339","Nodes","7702339",21.000000,36.164186,"DDS demands","Known Flow",516175.748359,130718.828353,,0.000000,,,,,-1.230000,,,,,,,,-1.099887,-1.230000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702095","Nodes","7702095",21.000000,39.458232,"DDS demands","Known Flow",516506.501242,130874.014649,,0.000000,0.000000,,,,-8.369999,,,,,,,,-7.484602,-8.369999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,,
"94115707710745","Nodes","-807",21.000000,39.769937,"Default Known Flow Node","Known Flow",516431.781682,130881.437824,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710712","Nodes","-766",21.000000,33.543762,"Default Known Flow Node","Known Flow",516436.156683,130779.312796,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702109","Nodes","7702109",21.000000,33.292793,"DDS demands","Known Flow",516420.311972,130784.048129,,0.000000,,,,,-14.279999,,,,,,,,-12.769429,-14.279999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710704","Nodes","-754",21.000000,33.155859,"Default Known Flow Node","Known Flow",516401.537674,130757.938790,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701159","Nodes","7701159",21.000000,33.337366,"DDS demands","Known Flow",516686.406751,130879.437824,,0.000000,,,,,-8.539999,,,,,,,,-7.636620,-8.539999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701157","Nodes","7701157",21.000000,32.264048,"DDS demands","Known Flow",516555.830518,130951.316810,,0.000000,,,,,-16.690000,,,,,,,,-14.924496,-16.690000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701038","Nodes","7701038",21.000000,32.260841,"DDS demands","Known Flow",516644.266511,131043.599670,,0.000000,,,,,-18.419999,,,,,,,,-16.471491,-18.419999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701158","Nodes","7701158",21.000000,32.409945,"DDS demands","Known Flow",516628.781735,130930.312837,,0.000000,,,,,-5.300000,,,,,,,,-4.739354,-5.300000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701156","Nodes",,0.000000,32.199260,"DDS demands","Known Flow",516607.010687,131019.506152,,0.000000,,,,,-7.389999,,,,,,,,-6.608269,-7.389999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701039","Nodes","7701039",21.000000,32.171753,"DDS demands","Known Flow",516686.156751,131016.437861,,0.000000,,,,,-22.049998,,,,,,,,-19.717502,-22.049998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702159","Nodes","Maximo 50290",21.000000,24.955973,"DDS demands","Known Flow",517258.699932,130320.094191,,0.000000,-15.489999,,,,-14.229999,,,,-15.999999,-99.960002,,,-130.269649,-145.680004,,"","C1 PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE","PL-AF PROFILE",,
"94115707702160","Nodes","7702160",21.000000,24.545833,"DDS demands","Known Flow",517190.672781,130233.910187,,0.000000,,,,-4.559999,-5.729999,,,,,,,,-9.201501,-10.289999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,,
"94115707710446","Nodes","-486",21.000000,24.456024,"Default Known Flow Node","Known Flow",517174.156884,130212.812642,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702383","Nodes","7702383",21.000000,25.219677,"DDS demands","Known Flow",517267.144526,130333.571883,,0.000000,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702168","Nodes","P07114985, FLATS 1-14 BRIGHTON RD CSEP, -14.03 scmh",22.999998,28.881348,"CSEP DDS Matched","Known Flow",517698.735590,130311.647971,,0.000000,,,,,,-14.029999,,,,,,,-12.545874,-14.029999,,"",,,,,,"DC PROFILE",,,,,,
"94115707710489","Nodes","-4904664",21.000000,28.637554,"Default Known Flow Node","Known Flow",517602.556473,130360.862946,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710701","Nodes","-748",21.000000,29.010913,"Default Known Flow Node","Known Flow",517017.031841,130750.187788,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702134","Nodes","7702134",21.000000,29.026088,"Default Known Flow Node","Known Flow",517021.800374,130757.905929,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702136","Nodes","Maximo 179973",21.000000,29.251680,"DDS demands","Known Flow",517057.406852,130807.437804,,0.000000,-45.379999,,,-28.799999,-11.530000,,,,,-19.110000,,,-93.731911,-104.819999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,"PL-AF PROFILE",,
"94115707702139","Nodes","7702139",21.000000,29.493207,"Default Known Flow Node","Known Flow",517153.106733,130777.593049,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702140","Nodes","Maximo, 301000.",21.000000,29.714562,"DDS demands","Known Flow",517226.033840,130768.952217,,0.000000,-17.020000,,,-6.000000,-13.060000,,,,,-29.540000,,,-58.678571,-65.619999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,"PL-AF PROFILE",,
"94115707709353","Nodes","-2083",21.000000,32.715255,"Default Known Flow Node","Known Flow",518406.657219,130292.937664,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703270","Nodes","7703270",21.000000,32.698321,"DDS demands","Known Flow",518412.208192,130310.791231,,0.000000,,,,,-10.909999,,,,,,,,-9.755915,-10.909999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709373","Nodes","-2108",21.000000,32.835514,"Default Known Flow Node","Known Flow",518426.527546,130376.434702,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709379","Nodes","-2117",21.000000,36.271118,"Default Known Flow Node","Known Flow",518741.282310,130409.062696,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703276","Nodes","7703276",21.000000,33.017380,"DDS demands","Known Flow",518630.380619,130480.392075,,0.000000,,,,,-16.969999,,,,,,,,-15.174874,-16.969999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709388","Nodes","-2127",21.000000,31.290742,"Default Known Flow Node","Known Flow",518438.282228,130498.312720,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709386","Nodes","-2125",21.000000,32.832872,"Default Known Flow Node","Known Flow",518435.782227,130485.312716,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703277","Nodes","7703277",21.000000,34.456421,"DDS demands","Known Flow",518611.703081,130475.409844,,0.000000,,,,,-11.520000,,,,,,,,-10.301389,-11.520000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703278","Nodes","7703278",21.000000,36.336645,"DDS demands","Known Flow",518736.282309,130400.312693,,0.000000,,-1.900000,,,-14.399999,,,,,,,,-14.575750,-16.299999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,,
"94115707703244","Nodes","7703244",21.000000,31.444059,"DDS demands","Known Flow",518541.907256,130652.562762,,0.000000,,,,,-9.509999,,,,,,,,-8.504011,-9.509999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703243","Nodes","7703243",21.000000,31.677488,"DDS demands","Known Flow",518575.092333,130656.357764,,0.000000,,0.000000,,,-17.440000,,,,,,,,-15.595159,-17.440000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,,
"94115707703233","Nodes","7703233",21.000000,32.647167,"DDS demands","Known Flow",518719.985165,130979.377040,,0.000000,,,,,-5.440000,,,,,,,,-4.864544,-5.440000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707703234","Nodes","7703234",21.000000,34.153326,"DDS demands","Known Flow",518848.462339,130997.509856,,0.000000,,,,,-7.669999,,,,,,,,-6.858650,-7.669999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709806","Nodes","-2812",21.000000,34.431301,"Default Known Flow Node","Known Flow",519178.032429,130554.187735,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703198","Nodes","7703198",21.000000,33.265811,"DDS demands","Known Flow",519158.979599,130672.384000,,0.000000,,,,,-12.910000,,,,,,,,-11.544351,-12.910000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709810","Nodes","-2818",21.000000,33.023547,"Default Known Flow Node","Known Flow",519137.032418,130767.812793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703197","Nodes","7703197",21.000000,33.014317,"DDS demands","Known Flow",519139.389447,130769.047730,,0.000000,,,,,-24.319998,,,,,,,,-21.747375,-24.319998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709811","Nodes","-2819",21.000000,33.029469,"Default Known Flow Node","Known Flow",519144.087545,130771.509240,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709816","Nodes","-2826",21.000000,32.861814,"Default Known Flow Node","Known Flow",519155.907423,130892.062827,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703196","Nodes","7703196",21.000000,32.866092,"DDS demands","Known Flow",519151.346959,130897.134790,,0.000000,,,,,-15.250000,,,,,,,,-13.636821,-15.250000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709818","Nodes","-2828",21.000000,32.882103,"Default Known Flow Node","Known Flow",519148.282421,130900.312829,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702064","Nodes","7702064",21.000000,33.455502,"DDS demands","Known Flow",516300.147724,131435.174500,,0.000000,,,,,-13.309999,,,,,,,,-11.902038,-13.309999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710011","Nodes","-315",21.000000,33.349152,"Default Known Flow Node","Known Flow",516134.156601,131315.437942,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707702080","Nodes","7702080",21.000000,35.168279,"DDS demands","Known Flow",516260.281635,131094.812882,,0.000000,,,,,-16.200001,,,,,,,,-14.486328,-16.200001,,"",,,,,"D1 PROFILE",,,,,,,
"94115707702061","Nodes","7702061",21.000000,33.792674,"DDS demands","Known Flow",516122.296915,131149.043310,,0.000000,,,,,-20.560000,,,,,,,,-18.385118,-20.560000,,"",,,,,"D1 PROFILE",,,,,,,
