"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94119809402254","Nodes","9402254",21.000000,27.847359,"DDS demands","Known Flow",560331.409539,99536.035376,,0.000000,,,,,,,-0.129999,,,,,,,-0.116248,-0.129999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809402225","Nodes","9402225",21.000000,27.374371,"DDS demands","Known Flow",560404.577148,99638.461880,,0.000000,,,,,,,-21.019999,,,,,,,-18.796459,-21.019999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809402226","Nodes","9402226",21.000000,27.202724,"DDS demands","Known Flow",560467.168664,99530.179293,,0.000000,,,,,,,-30.129999,,,,,,,-26.942784,-30.129999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003217","Nodes","-3217",21.000000,26.990837,"Default Known Flow Node","Known Flow",560414.918650,99660.054328,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003161","Nodes","3161",21.000000,27.609041,"DDS demands","Known Flow",560217.418596,99534.929294,,0.000000,,,,,,,-3.549999,,,,,,,-3.174473,-3.549999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003146","Nodes","3146",21.000000,27.622521,"DDS demands","Known Flow",560280.043613,99503.179286,,0.000000,,,,,,,-2.359999,,,,,,,-2.110354,-2.359999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003155","Nodes","3155",21.000000,27.607531,"DDS demands","Known Flow",560239.793602,99518.179290,,0.000000,,,,,,,-1.350000,,,,,,,-1.207194,-1.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003153","Nodes","-3153",21.000000,27.644072,"Default Known Flow Node","Known Flow",560311.293622,99515.179289,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463481","Nodes","-1463481",21.000000,27.789736,"Default Known Flow Node","Known Flow",560312.293622,99538.304295,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402256","Nodes","9402256",21.000000,27.607527,"DDS demands","Known Flow",560317.793624,99512.304288,,0.000000,,,,,,,-18.600000,,,,,,,-16.632453,-18.600000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809402255","Nodes","9402255",21.000000,27.793698,"DDS demands","Known Flow",560314.643439,99544.000692,,0.000000,-33.160000,,,,,,-5.440000,,,,,,,-34.516813,-38.600002,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94119800003167","Nodes","-3167",21.000000,27.787490,"Default Known Flow Node","Known Flow",560317.793624,99542.554297,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463440","Nodes","-1463440",21.000000,27.789116,"Default Known Flow Node","Known Flow",560325.668626,99525.304292,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402253","Nodes","9402253",21.000000,27.654722,"DDS demands","Known Flow",560362.043636,99517.804290,,0.000000,,,,,,,-17.589999,,,,,,,-15.729293,-17.589999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003151","Nodes","-3151",21.000000,27.637307,"Default Known Flow Node","Known Flow",560372.293638,99511.679288,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003144","Nodes","-3144",21.000000,27.654989,"Default Known Flow Node","Known Flow",560385.793642,99500.429285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003140","Nodes","-3140",21.000000,27.637307,"Default Known Flow Node","Known Flow",560357.168634,99491.679283,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003127","Nodes","-3127",21.000000,27.568098,"Default Known Flow Node","Known Flow",560343.793631,99458.304274,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804904727","Nodes","-4904727",21.000000,24.642524,"Default Known Flow Node","Known Flow",560408.432576,99740.297347,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003264","Nodes","-3264",21.000000,24.642524,"Default Known Flow Node","Known Flow",560417.896865,99753.445036,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003238","Nodes","-3238",21.000000,24.598668,"Default Known Flow Node","Known Flow",560430.770942,99712.898650,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003247","Nodes","-3247",21.000000,24.642524,"Default Known Flow Node","Known Flow",560413.668650,99725.554346,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402135","Nodes","P00016973/01, ""EVERSLEY COURT, ST ANNES RD"", 34.06",22.999998,24.686387,"CSEP DDS Matched","Known Flow",560467.793664,99745.929352,,0.000000,,,,,,,-14.189999,-34.060001,,,,,,-43.146016,-48.250000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"94119800003239","Nodes","-3239",21.000000,24.598668,"Default Known Flow Node","Known Flow",560443.540311,99713.556850,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003248","Nodes","-3248",21.000000,24.686387,"Default Known Flow Node","Known Flow",560453.178700,99726.421825,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003221","Nodes","-3221",21.000000,25.563801,"Default Known Flow Node","Known Flow",560502.671148,99670.424501,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003234","Nodes","-3234",21.000000,25.532465,"Default Known Flow Node","Known Flow",560519.168678,99706.179341,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003285","Nodes","-3285",21.000000,28.866722,"Default Known Flow Node","Known Flow",560896.418781,99784.929362,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402154","Nodes","9402154",21.000000,28.896944,"Daily Metered Site","Known Flow",560913.785252,99781.387516,,0.000000,-17.819999,-99.999997,,,,,-23.890000,,,,,,,-126.719613,-141.709994,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119800003150","Nodes","-3150",21.000000,27.550515,"Default Known Flow Node","Known Flow",560988.668806,99510.429288,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402213","Nodes","9402213",21.000000,27.888358,"DDS demands","Known Flow",560995.944496,99520.034833,,0.000000,,,,,,,-27.989999,,,,,,,-25.029157,-27.989999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801462715","Nodes","-1462715",21.000000,25.526654,"Default Known Flow Node","Known Flow",560504.418674,99671.929332,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003218","Nodes","-3218",21.000000,25.563801,"Default Known Flow Node","Known Flow",560509.668676,99660.804329,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003230","Nodes","-3230",21.000000,25.625251,"Default Known Flow Node","Known Flow",560516.516425,99690.772809,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003208","Nodes","-3208",21.000000,25.563801,"Default Known Flow Node","Known Flow",560491.668671,99629.304320,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003210","Nodes","-3210",21.000000,26.114077,"Default Known Flow Node","Known Flow",560589.131970,99633.767985,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402149","Nodes","9402149",21.000000,29.282288,"DDS demands","Known Flow",560603.293701,99952.179408,,0.000000,-29.969999,,,,,,-17.830000,,,,,,,-42.743617,-47.800001,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94119800003340","Nodes","-3340",21.000000,29.136471,"Default Known Flow Node","Known Flow",560649.044261,99942.203828,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801462583","Nodes","-1462583",21.000000,29.168688,"Default Known Flow Node","Known Flow",560618.668705,99814.929371,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463301","Nodes","-1463301",21.000000,28.994807,"Default Known Flow Node","Known Flow",560584.418696,99772.804359,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003297","Nodes","-3297",21.000000,29.168688,"DDS demands","Known Flow",560624.418707,99820.554372,,0.000000,,,,,,,-15.979999,,,,,,,-14.289601,-15.979999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003223","Nodes","-3223",21.000000,26.754798,"Default Known Flow Node","Known Flow",560624.788005,99673.807510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003232","Nodes","3232",21.000000,26.798280,"DDS demands","Known Flow",560586.418697,99698.929339,,0.000000,,,,,,,-0.349999,,,,,,,-0.312976,-0.349999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003228","Nodes","-3228",21.000000,26.696426,"Default Known Flow Node","Known Flow",560626.913395,99676.557981,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003235","Nodes","3235",21.000000,26.826277,"DDS demands","Known Flow",560594.043699,99706.429341,,0.000000,,,,,,,-1.009999,,,,,,,-0.903160,-1.009999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119804904579","Nodes","-4904579",21.000000,27.085814,"Default Known Flow Node","Known Flow",560629.367778,99506.979362,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402227","Nodes","9402227",21.000000,27.139785,"DDS demands","Known Flow",560625.168707,99501.554285,,0.000000,,,,,,,-24.750000,,,,,,,-22.131892,-24.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003270","Nodes","-3270",21.000000,27.398258,"Default Known Flow Node","Known Flow",560629.816241,99768.809723,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003277","Nodes","-3277",21.000000,27.485351,"Default Known Flow Node","Known Flow",560627.543708,99776.179360,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003300","Nodes","-3300",21.000000,29.054532,"Default Known Flow Node","Known Flow",560630.668709,99826.054374,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003233","Nodes","-3233",21.000000,26.982575,"Default Known Flow Node","Known Flow",560647.534256,99703.435811,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003242","Nodes","-3242",21.000000,27.113428,"Default Known Flow Node","Known Flow",560656.535245,99715.186181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804904980","Nodes","-4904980",21.000000,27.870704,"Default Known Flow Node","Known Flow",560669.896648,99784.326657,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003253","Nodes","-3253",21.000000,27.398258,"Default Known Flow Node","Known Flow",560672.004919,99735.263607,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402349","Nodes","9402349",21.000000,26.557495,"DDS demands","Known Flow",560674.168721,99564.179302,,0.000000,-10.079999,,-0.460000,,,,-30.100001,,,,,,,-36.341017,-40.639999,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119800003193","Nodes","-3193",21.000000,26.674503,"Default Known Flow Node","Known Flow",560691.418725,99586.179308,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003192","Nodes","-3192",21.000000,26.673741,"Default Known Flow Node","Known Flow",560691.033169,99585.687585,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402150","Nodes","9402150",21.000000,29.086881,"DDS demands","Known Flow",560705.293729,99915.054398,,0.000000,-47.149999,,,,,,-27.940001,,,,,,,-67.146821,-75.090003,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94119800003323","Nodes","-3323",21.000000,29.089930,"Default Known Flow Node","Known Flow",560716.714734,99905.987340,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402151","Nodes","9402151,",21.000000,28.930741,"DDS demands","Known Flow",560771.409912,99863.935734,,0.000000,,-15.999999,-11.510000,,,,-55.029996,,,,,,,-73.808746,-82.539999,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119800003293","Nodes","-3293",21.000000,28.078968,"Default Known Flow Node","Known Flow",560727.034596,99806.436101,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003289","Nodes","-3289",21.000000,28.867387,"Default Known Flow Node","Known Flow",560853.793769,99803.429367,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402155","Nodes","9402155",21.000000,28.306886,"DDS demands","Known Flow",560925.293789,99753.554354,,0.000000,,,,,,,-10.060000,,,,,,,-8.995832,-10.060000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801463134","Nodes","-1463134",21.000000,28.304058,"Default Known Flow Node","Known Flow",560925.918789,99753.054354,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402348","Nodes","9402348",21.000000,26.909225,"DDS demands","Known Flow",560969.667176,99719.302238,,0.000000,,,,,,,-21.200001,,,,,,,-18.957421,-21.200001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003342","Nodes","-3342",21.000000,29.938592,"Default Known Flow Node","Known Flow",560939.168793,99942.429405,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003313","Nodes","-3313",21.000000,29.439020,"Default Known Flow Node","Known Flow",560914.293786,99870.804386,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402152","Nodes","9402152",21.000000,29.938642,"DDS demands","Known Flow",560945.043794,99947.054407,,0.000000,-15.999999,-21.770001,,,,,-17.309999,,,,,,,-49.253523,-55.080001,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119800003231","Nodes","-3231",21.000000,25.594296,"Default Known Flow Node","Known Flow",560511.418676,99695.179338,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402223","Nodes","9402223",21.000000,25.631029,"DDS demands","Known Flow",560518.793678,99688.804336,,0.000000,,-23.480000,,,,,-22.349999,,,,,,,-40.982005,-45.830002,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119800003177","Nodes","-3177",21.000000,27.125085,"Default Known Flow Node","Known Flow",560535.589051,99569.876956,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463530","Nodes","-1463530",21.000000,27.125085,"Default Known Flow Node","Known Flow",560537.668683,99571.679304,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003190","Nodes","-3190",21.000000,27.342830,"Default Known Flow Node","Known Flow",560549.168687,99583.054308,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463940","Nodes","-1463940",21.000000,27.125085,"Default Known Flow Node","Known Flow",560555.043688,99574.679305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003165","Nodes","-3165",21.000000,27.038025,"Default Known Flow Node","Known Flow",560584.793696,99540.804296,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003200","Nodes","-3200",21.000000,26.314891,"Default Known Flow Node","Known Flow",560633.918710,99598.429312,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003203","Nodes","-3203",21.000000,26.314891,"Default Known Flow Node","Known Flow",560641.668712,99609.304315,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003206","Nodes","-3206",21.000000,26.489210,"Default Known Flow Node","Known Flow",560622.918707,99624.054319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003176","Nodes","-3176",21.000000,26.508011,"Default Known Flow Node","Known Flow",560675.325388,99565.654473,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003172","Nodes","-3172",21.000000,26.508011,"Default Known Flow Node","Known Flow",560687.418724,99555.679300,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003180","Nodes","-3180",21.000000,26.630218,"Default Known Flow Node","Known Flow",560707.543730,99572.304305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003295","Nodes","-3295",21.000000,28.209361,"Default Known Flow Node","Known Flow",560693.168726,99815.429371,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003301","Nodes","-3301",21.000000,28.252836,"Default Known Flow Node","Known Flow",560688.293724,99826.804374,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003299","Nodes","-3299",21.000000,28.209361,"Default Known Flow Node","Known Flow",560707.168729,99822.429373,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003303","Nodes","-3303",21.000000,28.252836,"Default Known Flow Node","Known Flow",560709.168730,99832.929376,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003304","Nodes","-3304",21.000000,28.252836,"Default Known Flow Node","Known Flow",560695.293726,99837.929377,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003314","Nodes","-3314",21.000000,28.926105,"Default Known Flow Node","Known Flow",560753.543742,99877.054388,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003339","Nodes","-3339",21.000000,28.829532,"Default Known Flow Node","Known Flow",560749.293741,99940.554405,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003327","Nodes","-3327",21.000000,28.752578,"Default Known Flow Node","Known Flow",560778.543749,99918.554399,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402217","Nodes","9402217",21.000000,26.924557,"DDS demands","Known Flow",560759.418744,99674.054332,,0.000000,-2.809999,-12.000000,-3.510000,,,,-23.899998,,,,,,,-37.753878,-42.220000,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119800003220","Nodes","-3220",21.000000,26.921188,"Default Known Flow Node","Known Flow",560771.293747,99663.679329,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003219","Nodes","-3219",21.000000,26.921188,"Default Known Flow Node","Known Flow",560773.293747,99661.929329,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003262","Nodes","-3262",21.000000,28.039589,"Default Known Flow Node","Known Flow",560815.951323,99747.029141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003260","Nodes","-3260",21.000000,28.039589,"Default Known Flow Node","Known Flow",560787.418751,99744.804352,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402218","Nodes","9402218,",21.000000,26.798196,"DDS demands","Known Flow",560823.793761,99626.179319,,0.000000,,,,,,,-22.899999,,,,,,,-20.477590,-22.899999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003205","Nodes","-3205",21.000000,26.667704,"Default Known Flow Node","Known Flow",560830.168763,99621.304318,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804904979","Nodes","-4904979",21.000000,28.897846,"Default Known Flow Node","Known Flow",560865.765723,99794.906398,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402153","Nodes","9402153",21.000000,28.866230,"DDS demands","Known Flow",560863.293772,99805.179368,,0.000000,,,-4.699999,,,,-28.660000,,,,,,,-29.831110,-33.359999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119800003194","Nodes","-3194",21.000000,26.949642,"Default Known Flow Node","Known Flow",560869.423200,99588.175885,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003199","Nodes","-3199",21.000000,26.913901,"Default Known Flow Node","Known Flow",560876.674678,99597.549746,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402146","Nodes","9402146",21.000000,26.919291,"DDS demands","Known Flow",560880.788536,99594.807804,,0.000000,,,,,,,-43.799998,,,,,,,-39.166744,-43.799998,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003308","Nodes","-3308",21.000000,29.210493,"Default Known Flow Node","Known Flow",560899.918782,99851.554381,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003306","Nodes","-3306",21.000000,29.210493,"Default Known Flow Node","Known Flow",560920.418788,99842.804378,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003209","Nodes","3209",21.000000,26.952758,"DDS demands","Known Flow",560902.285134,99630.186114,,0.000000,,,,,,,-2.799999,,,,,,,-2.503810,-2.799999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800326847","Nodes","-326847",21.000000,26.909301,"Default Known Flow Node","Known Flow",560912.418785,99621.429318,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003352","Nodes","-3352",21.000000,29.998410,"Default Known Flow Node","Known Flow",560911.043785,99996.554420,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003187","Nodes","-3187",21.000000,26.865850,"Default Known Flow Node","Known Flow",560965.918800,99579.054306,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003312","Nodes","-3312",21.000000,29.309218,"Default Known Flow Node","Known Flow",560937.168792,99862.929384,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003236","Nodes","-3236",21.000000,26.909233,"Default Known Flow Node","Known Flow",560962.668799,99707.054341,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801462965","Nodes","-1462965",21.000000,26.864066,"Default Known Flow Node","Known Flow",560972.418802,99717.179344,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804904927","Nodes","-4904927",21.000000,27.731563,"Default Known Flow Node","Known Flow",560998.421519,99523.305061,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003149","Nodes","-3149",21.000000,28.193529,"Default Known Flow Node","Known Flow",561006.752893,99510.336604,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463459","Nodes","-1463459",21.000000,28.828893,"Default Known Flow Node","Known Flow",561155.668852,99545.679297,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800004370","Nodes","-4370",21.000000,28.006135,"Default Known Flow Node","Known Flow",561100.543837,99505.429286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809402362","Nodes","9402362",21.000000,25.110208,"DDS demands","Known Flow",561034.918819,99573.179305,,0.000000,,-53.809999,,,,,,,,,,,,-48.117864,-53.809999,,"",,"C2 PROFILE",,,,,,,,,,,
"94119800003183","Nodes","3183",21.000000,25.483462,"DDS demands","Known Flow",561024.418816,99575.054305,,0.000000,,,,,,,-4.230000,,,,,,,-3.782541,-4.230000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800004461","Nodes","-4461",21.000000,30.460825,"Default Known Flow Node","Known Flow",561355.918906,99785.429363,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800004464","Nodes","-4464",21.000000,30.372683,"Default Known Flow Node","Known Flow",561325.168898,99787.179363,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
