"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103200001078","Nodes","1078","21.000000","37.902422","Default Known Flow Node","Known Flow","497030.895000","143844.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001038","Nodes","1038","21.000000","37.825486","DDS demands","Known Flow","497097.645000","143779.695000","","0.000000","","","","","","","-1.539999","","","","","","","-1.377095","-1.539999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463087","Nodes","1463087","21.000000","37.840749","Default Known Flow Node","Known Flow","497099.645000","143808.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603342","Nodes","2603342","21.000000","38.971619","Default Known Flow Node","Known Flow","497224.270000","143893.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462686","Nodes","1462686","21.000000","39.183962","Default Known Flow Node","Known Flow","497184.770000","143892.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462962","Nodes","1462962","21.000000","37.398421","Default Known Flow Node","Known Flow","497022.645000","143944.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463147","Nodes","1463147","21.000000","37.338030","DDS demands","Known Flow","497016.645000","143956.945000","","0.000000","","","","","","","-9.100000","","","","","","","-8.137383","-9.100000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462617","Nodes","1462617","21.000000","37.513272","DDS demands","Known Flow","497037.020000","143912.445000","","0.000000","","","","","","","-4.760000","","","","","","","-4.256477","-4.760000","","","","","","","","","D1 PROFILE","","","","","",""
"94103204904819","Nodes","4904819","21.000000","40.383586","Default Known Flow Node","Known Flow","497281.145000","143771.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463107","Nodes","1463107","21.000000","40.640362","Default Known Flow Node","Known Flow","497338.895000","143767.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462501","Nodes","1462501","21.000000","38.624482","Default Known Flow Node","Known Flow","497190.395000","143951.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603243","Nodes","2603243","21.000000","36.020860","DDS demands","Known Flow","497879.520000","143951.320000","","0.000000","-7.539999","-24.999999","","","","","-13.049999","","","-5.659999","","","","-45.828664","-51.249998","","","C1 PROFILE","C2 PROFILE","","","","","D1 PROFILE","","","I2 PROFILE","","",""
"94103200001599","Nodes","1599","21.000000","35.966786","Default Known Flow Node","Known Flow","497879.270000","143953.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001602","Nodes","1602","21.000000","37.253821","Default Known Flow Node","Known Flow","497768.395000","143970.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603294","Nodes","2603294","21.000000","37.462946","Default Known Flow Node","Known Flow","497788.770000","143894.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001604","Nodes","1604","21.000000","37.253821","Default Known Flow Node","Known Flow","497778.145000","143976.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603005","Nodes","Group Profile 1, Catteshall Lane DG","21.000000","37.499998","Default Known Pressure Node","Known Pressure","497787.520000","143885.445000","","2449.999934","","","","","","","","","","","","","","341.692288","382.113005","","","","","","","","","","","","","","",""
"94103200001596","Nodes","1596","21.000000","36.022171","Default Known Flow Node","Known Flow","497878.520000","143949.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603244","Nodes","2603244","21.000000","35.404240","DDS demands","Known Flow","497907.895000","143976.320000","","0.000000","","","","","","","-17.030000","","","","","","","-15.228531","-17.030000","","","","","","","","","D1 PROFILE","","","","","",""
"94103204904725","Nodes","P14134440, CATTESHALL LANE CSEP, 10.8 SCMH","22.999998","35.963436","CSEP Unmatched","Known Flow","497935.881796","143993.103649","","0.000000","","","","","","","","","","","","-10.800000","","-9.657553","-10.800000","","","","","","","","","","","","","","PL-DC PROFILE",""
"94103202603291","Nodes","2603291","21.000000","36.329659","DDS demands","Known Flow","497520.395000","143680.195000","","0.000000","","","","","","","-6.480000","","","","","","","-5.794532","-6.480000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462969","Nodes","1462969","21.000000","36.313331","DDS demands","Known Flow","497446.895000","143629.570000","","0.000000","","","","","","","-12.499999","","","","","","","-11.177723","-12.499999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001552","Nodes","","21.000000","34.696374","DDS demands","Known Flow","497459.344494","143764.089205","","0.000000","","","","","","","-3.980000","","","","","","","-3.558987","-3.980000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462509","Nodes","1462509","21.000000","36.404499","Default Known Flow Node","Known Flow","497593.395000","143870.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463340","Nodes","1463340","21.000000","34.650581","DDS demands","Known Flow","497649.520000","143878.070000","","0.000000","-12.810000","","","","","","-1.999999","","","","","","","-13.243367","-14.810000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"94103200001559","Nodes","1559","21.000000","37.165514","Default Known Flow Node","Known Flow","497622.520000","143820.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001579","Nodes","1579","21.000000","36.864851","Default Known Flow Node","Known Flow","497531.145000","143908.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001556","Nodes","1556","21.000000","36.703764","DDS demands","Known Flow","497649.395000","143769.320000","","0.000000","","","","","","","-4.060000","","","","","","","-3.630524","-4.060000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001555","Nodes","1555","21.000000","36.914245","DDS demands","Known Flow","497691.895000","143747.695000","","0.000000","","","","","","","-7.150000","","","","","","","-6.393657","-7.150000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603242","Nodes","2603242","21.000000","36.589147","DDS demands","Known Flow","497687.020000","143849.570000","","0.000000","-4.050000","","","","","","-7.999999","","","","","","","-10.775325","-12.050000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"94103201463095","Nodes","1463095","21.000000","36.288246","Default Known Flow Node","Known Flow","497619.145000","143985.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603290","Nodes","2603290","21.000000","36.476162","DDS demands","Known Flow","497704.145000","143856.820000","","0.000000","","","","","","","-6.459999","","","","","","","-5.776647","-6.459999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001576","Nodes","1576","21.000000","36.110054","Default Known Flow Node","Known Flow","497793.895000","143893.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001573","Nodes","1573","21.000000","36.623133","DDS demands","Known Flow","497861.770000","143873.195000","","0.000000","","","","","","","-7.780000","","","","","","","-6.957015","-7.780000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001595","Nodes","1595","21.000000","34.702312","DDS demands","Known Flow","497818.770000","143947.570000","","0.000000","","","","","","","","","","-27.629999","","","","-24.707240","-27.629999","","","","","","","","","","","","I2 PROFILE","","",""
"94103201463398","Nodes","1463398","21.000000","34.702312","Default Known Flow Node","Known Flow","497817.270000","143945.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463192","Nodes","1463192","21.000000","34.702312","Default Known Flow Node","Known Flow","497817.520000","143949.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001589","Nodes","1589","21.000000","36.207850","Default Known Flow Node","Known Flow","497844.520000","143921.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001593","Nodes","1593","21.000000","37.166192","Default Known Flow Node","Known Flow","497856.020000","143934.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001568","Nodes","1568","21.000000","36.469401","DDS demands","Known Flow","497893.145000","143841.070000","","0.000000","","","","","","","-6.199999","","","","","","","-5.544150","-6.199999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463079","Nodes","1463079","21.000000","36.623133","Default Known Flow Node","Known Flow","497847.020000","143860.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001566","Nodes","1566","21.000000","36.469401","Default Known Flow Node","Known Flow","497894.770000","143839.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463016","Nodes","1463016","21.000000","37.116708","Default Known Flow Node","Known Flow","497871.145000","143818.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001574","Nodes","1574","21.000000","36.108168","Default Known Flow Node","Known Flow","497764.645000","143881.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001587","Nodes","1587","21.000000","36.074798","DDS demands","Known Flow","497738.395000","143918.195000","","0.000000","","","","","","","","","","-14.900000","","","","-13.323847","-14.900000","","","","","","","","","","","","I2 PROFILE","","",""
"94103201462785","Nodes","1462785","21.000000","37.048201","DDS demands","Known Flow","496224.770000","144140.570000","","0.000000","","","","","","","-17.309999","","","-3.800000","","","","-18.876939","-21.110000","","","","","","","","","D1 PROFILE","","","I2 PROFILE","","",""
"94103200000706","Nodes","706","21.000000","37.204164","DDS demands","Known Flow","496099.645000","144114.320000","","0.000000","","","","","","","-1.919999","","","","","","","-1.716898","-1.919999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603077","Nodes","2603077","21.000000","37.477596","DDS demands","Known Flow","496411.895000","144102.570000","","0.000000","","0.000000","","","","","-5.150000","","","","","","","-4.605222","-5.150000","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","",""
"94103200001137","Nodes","1137","21.000000","36.926697","DDS demands","Known Flow","496709.145000","144008.695000","","0.000000","","-67.900002","","","","","-2.089999","","","","","","","-62.586311","-69.990003","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","",""
