"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94119393008334","Nodes","8334",21.000000,34.847944,"Default Known Flow Node","Known Flow",530095.535400,118702.559510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009017","Nodes","9017",21.000000,34.291221,"Default Known Flow Node","Known Flow",530388.406647,119010.389138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009018","Nodes","9018",21.000000,34.291221,"Default Known Flow Node","Known Flow",530454.535498,119014.809595,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008574","Nodes","8574",21.000000,49.512588,"DDS demands","Known Flow",530542.785522,118072.434339,,0.000000,,,,,,-4.349999,,,,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009137","Nodes","9137",21.000000,49.512588,"Default Known Flow Node","Known Flow",530542.410522,118056.309334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009619","Nodes","9619",21.000000,34.900658,"Default Known Flow Node","Known Flow",530342.660467,118540.059466,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008965","Nodes","8965",21.000000,27.719643,"Default Known Flow Node","Known Flow",532341.786011,120424.559979,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008477","Nodes","8477",21.000000,27.437587,"DDS demands","Known Flow",532375.536020,120546.560012,,0.000000,,,,,,-6.829999,,,,,,,,-6.107508,-6.829999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306355","Nodes","9306355",21.000000,41.055755,"DDS demands","Known Flow",530839.910602,120179.059912,,0.000000,,,,,,-4.630000,,,,,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009326","Nodes","9326",21.000000,49.712598,"DDS demands","Known Flow",530613.337802,118107.335937,,0.000000,,,,,,-3.660000,,,,,,,,-3.272837,-3.660000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009231","Nodes","9231",21.000000,49.767210,"Default Known Flow Node","Known Flow",530625.035544,118117.184351,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009336","Nodes","9336",21.000000,49.809995,"DDS demands","Known Flow",530631.470135,118127.413038,,0.000000,,,,,,-6.030000,,,,,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008659","Nodes","8659",21.000000,36.052072,"Default Known Flow Node","Known Flow",531994.535917,120127.684898,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306247","Nodes","9306247",21.000000,28.373215,"DDS demands","Known Flow",530943.006947,118615.176287,,0.000000,,,,,,-12.489999,,,,,,,,-11.168782,-12.489999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009357","Nodes","9357",21.000000,28.184138,"Default Known Flow Node","Known Flow",530928.952297,118270.314801,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306256","Nodes","9306256",21.000000,28.054250,"DDS demands","Known Flow",530938.631910,118269.930211,,0.000000,,,,,,-7.010000,,,,,,,,-6.268467,-7.010000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008694","Nodes","8694",21.000000,38.472057,"Default Known Flow Node","Known Flow",532469.911046,118090.809344,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307102","Nodes","9307102",21.000000,38.501161,"DDS demands","Known Flow",532470.267577,118093.963273,,0.000000,,,,,,-14.349999,,,,,,,,-12.832026,-14.349999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009284","Nodes","9284",21.000000,41.263874,"Default Known Flow Node","Known Flow",530385.477952,119858.331427,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008027","Nodes","8027",21.000000,34.935544,"Default Known Flow Node","Known Flow",530145.533296,118585.268838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008689","Nodes","8689",21.000000,35.881651,"Default Known Flow Node","Known Flow",532040.160929,120431.434981,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307110","Nodes","9307110",21.000000,23.622403,"DDS demands","Known Flow",532330.661008,120945.310120,,0.000000,,,,,,-20.290001,,,,,,,,-18.143681,-20.290001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008183","Nodes","8183",21.000000,37.270633,"Default Known Flow Node","Known Flow",531604.160810,120163.309908,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306199","Nodes","9306199",21.000000,29.811433,"DDS demands","Known Flow",531455.137770,118828.573417,,0.000000,,,,,,-24.600000,,,,,,,,-21.997761,-24.600000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009474","Nodes","9474",21.000000,29.982103,"Default Known Flow Node","Known Flow",531441.179610,118862.863695,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008413","Nodes","8413",21.000000,29.982103,"Default Known Flow Node","Known Flow",531440.285766,118865.059554,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009431","Nodes","9431",21.000000,28.058228,"Default Known Flow Node","Known Flow",530880.660614,118678.309503,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008670","Nodes","8670",21.000000,36.146552,"DDS demands","Known Flow",531768.660855,120206.184919,,0.000000,,,,,,-3.749999,,,,,,,,-3.353317,-3.749999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307231","Nodes","9307231",21.000000,41.402244,"DDS demands","Known Flow",532344.786012,118197.684373,,0.000000,,,,,,-19.390000,,,,,,,,-17.338884,-19.390000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008563","Nodes","8563",21.000000,41.444951,"Default Known Flow Node","Known Flow",532338.661010,118172.184366,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008708","Nodes","8708",21.000000,40.463665,"DDS demands","Known Flow",532438.036037,118162.184363,,0.000000,,,,,,-13.149999,,,,,,,,-11.758964,-13.149999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008412","Nodes","8412",21.000000,29.146351,"Default Known Flow Node","Known Flow",531271.535720,118713.809513,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009047","Nodes","9047",21.000000,56.529628,"Default Known Flow Node","Known Flow",529521.785244,119175.059639,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009414","Nodes","9414",21.000000,27.794553,"Default Known Flow Node","Known Flow",531198.035700,118597.184481,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009421","Nodes","9421",21.000000,27.794553,"DDS demands","Known Flow",531189.769091,118624.120784,,0.000000,,-20.419999,,,,,,,,,,,,-18.259929,-20.419999,,"",,"C2 PROFILE",,,,,,,,,,,
"94119393009335","Nodes","9335",21.000000,28.097582,"Default Known Flow Node","Known Flow",530896.535618,118125.934353,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009346","Nodes","9346",21.000000,28.053971,"Default Known Flow Node","Known Flow",530924.660626,118186.309370,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008968","Nodes","8968",21.000000,27.272788,"Default Known Flow Node","Known Flow",532457.411043,120443.684984,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008188","Nodes","8188",21.000000,37.427213,"Default Known Flow Node","Known Flow",531496.285781,120174.059910,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008962","Nodes","8962",21.000000,25.827630,"Default Known Flow Node","Known Flow",532543.761066,120419.234977,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008527","Nodes","8527",21.000000,25.815715,"DDS demands","Known Flow",532553.411069,120399.934972,,0.000000,,,,,,-6.880000,,,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008672","Nodes","8672",21.000000,36.310504,"DDS demands","Known Flow",531849.785877,120214.309921,,0.000000,,,,,,-7.970000,,,,,,,,-7.126916,-7.970000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008675","Nodes","8675",21.000000,36.218268,"Default Known Flow Node","Known Flow",531903.660892,120232.559926,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008106","Nodes","8106",21.000000,38.505924,"Default Known Flow Node","Known Flow",531008.535648,119985.434859,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008098","Nodes","8098",21.000000,38.676965,"DDS demands","Known Flow",531024.707215,119973.511735,,0.000000,,,,,,-8.649999,,,,,,,,-7.734984,-8.649999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008099","Nodes","8099",21.000000,38.676965,"Default Known Flow Node","Known Flow",531026.535653,119973.309856,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008103","Nodes","8103",21.000000,38.548676,"Default Known Flow Node","Known Flow",531037.160656,119977.809857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008155","Nodes","8155",21.000000,41.229147,"Default Known Flow Node","Known Flow",530874.980317,120124.751436,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008154","Nodes","8154",21.000000,41.220115,"Default Known Flow Node","Known Flow",530867.160610,120124.809897,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008276","Nodes","8276",21.000000,28.673221,"Default Known Flow Node","Known Flow",531776.660857,118636.059492,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008501","Nodes","8501",21.000000,48.893666,"Default Known Flow Node","Known Flow",530706.160566,118319.934406,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306335","Nodes","9306335",21.000000,48.114019,"Default Known Flow Node","Known Flow",530718.507707,118350.984560,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009373","Nodes","9373",21.000000,47.566600,"DDS demands","Known Flow",530732.035573,118365.434418,,0.000000,,,,,,-23.930001,,,,,,,,-21.398635,-23.930001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009377","Nodes","9377",21.000000,47.524460,"Default Known Flow Node","Known Flow",530719.410570,118387.684424,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307173","Nodes","9307173",21.000000,28.328091,"DDS demands","Known Flow",532045.543879,119050.546518,,0.000000,,,,,,-26.379999,,,,,,,,-23.589467,-26.379999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009252","Nodes","9252",21.000000,28.506910,"Default Known Flow Node","Known Flow",531970.815005,119046.244969,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008302","Nodes","8302",21.000000,28.723309,"DDS demands","Known Flow",531875.950472,119034.550205,,0.000000,,,,,,-17.879999,,,,,,,,-15.988615,-17.879999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307171","Nodes","9307171",21.000000,29.087086,"DDS demands","Known Flow",531775.798337,119019.265367,,0.000000,,,,,,-36.759999,,,,,,,,-32.871449,-36.759999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009606","Nodes","9606",21.000000,34.935454,"Default Known Flow Node","Known Flow",530142.535413,118530.559463,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009370","Nodes","9370",21.000000,49.073609,"Default Known Flow Node","Known Flow",530649.535551,118361.934417,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009379","Nodes","9379",21.000000,48.904610,"DDS demands","Known Flow",530652.535551,118395.434427,,0.000000,,,,,,-5.199999,,,,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008073","Nodes","8073",21.000000,40.078954,"DDS demands","Known Flow",530845.785604,119914.309840,,0.000000,,,,,,-8.689999,,,,,,,,-7.770753,-8.689999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008071","Nodes","8071",21.000000,40.424587,"DDS demands","Known Flow",530908.035621,119905.309837,,0.000000,,,,,,-3.299999,,,,,,,,-2.950918,-3.299999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009196","Nodes","9196",21.000000,38.497746,"Default Known Flow Node","Known Flow",530493.535508,119740.059792,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008779","Nodes","8779",21.000000,40.830089,"DDS demands","Known Flow",532386.536023,118428.059435,,0.000000,,,,,,-10.189999,,,,,,,,-9.112080,-10.189999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009190","Nodes","9190",21.000000,41.202932,"Default Known Flow Node","Known Flow",530260.410445,119719.809787,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306144","Nodes","9306144",21.000000,40.956537,"DDS demands","Known Flow",530304.249701,119758.677264,,0.000000,,,,,,-26.799999,,,,,,,,-23.965039,-26.799999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009541","Nodes","9541",21.000000,30.010278,"Default Known Flow Node","Known Flow",531294.535726,119061.184608,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009527","Nodes","9527",21.000000,30.010278,"Default Known Flow Node","Known Flow",531293.910726,119007.059593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008261","Nodes","8261",21.000000,27.193639,"Default Known Flow Node","Known Flow",531892.910889,118425.684435,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008256","Nodes","8256",21.000000,27.325157,"Default Known Flow Node","Known Flow",531920.535897,118349.809414,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009458","Nodes","9458",21.000000,31.265860,"Default Known Flow Node","Known Flow",530816.785596,118773.434529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009451","Nodes","9451",21.000000,31.265860,"Default Known Flow Node","Known Flow",530816.785596,118762.434526,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009093","Nodes","9093",21.000000,62.072605,"Default Known Flow Node","Known Flow",529503.901864,119333.087805,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008102","Nodes","8102",21.000000,38.505924,"Default Known Flow Node","Known Flow",531024.410653,119977.434857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009205","Nodes","9205",21.000000,41.331908,"Default Known Flow Node","Known Flow",532533.161063,118288.809398,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009207","Nodes","9207",21.000000,25.950592,"Default Known Flow Node","Known Flow",532114.535949,118427.184435,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009613","Nodes","9613",21.000000,34.839495,"Default Known Flow Node","Known Flow",530243.660440,118536.434465,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306312","Nodes","9306312",21.000000,38.879745,"DDS demands","Known Flow",531023.910653,119919.309841,,0.000000,,,,,,-11.369999,,,,,,,,-10.167257,-11.369999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306125","Nodes","9306125",21.000000,35.014769,"DDS demands","Known Flow",530275.660449,119023.059597,,0.000000,,,,,,-17.309999,,,,,,,,-15.478911,-17.309999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306126","Nodes","9306126",21.000000,35.170301,"DDS demands","Known Flow",530336.410465,119019.559596,,0.000000,,,,,,-16.549998,,,,,,,,-14.799305,-16.549998,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306128","Nodes","9306128",21.000000,35.364224,"DDS demands","Known Flow",530387.160479,119001.309591,,0.000000,,,,,,-10.549999,,,,,,,,-9.433998,-10.549999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306129","Nodes","9306129",21.000000,34.291221,"DDS demands","Known Flow",530455.660498,119004.809592,,0.000000,,,,,,-14.999999,,,,,,,,-13.413268,-14.999999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008940","Nodes","8940",21.000000,30.852895,"Default Known Flow Node","Known Flow",532220.035978,120102.434891,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008161","Nodes","8161",21.000000,41.026285,"Default Known Flow Node","Known Flow",530769.910583,120130.559899,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008479","Nodes","8479",21.000000,41.111354,"Default Known Flow Node","Known Flow",530763.285582,120092.684888,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008786","Nodes","8786",21.000000,40.272323,"Default Known Flow Node","Known Flow",532255.910988,118440.934439,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008585","Nodes","8585",21.000000,27.722561,"DDS demands","Known Flow",531232.285709,118986.684587,,0.000000,,,,,,-10.499999,,,,,,,,-9.389287,-10.499999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009206","Nodes","9206",21.000000,34.971737,"Default Known Flow Node","Known Flow",530274.770317,118988.213876,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009011","Nodes","9011",21.000000,34.928714,"Default Known Flow Node","Known Flow",530269.160447,118949.309577,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307223","Nodes","9307223",21.000000,30.385871,"DDS demands","Known Flow",532227.035980,119677.309775,,0.000000,,,,,,-27.370001,,,,,,,,-24.474746,-27.370001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008903","Nodes","8903",21.000000,30.007687,"Default Known Flow Node","Known Flow",532274.555124,119669.908049,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008899","Nodes","8899",21.000000,29.741174,"Default Known Flow Node","Known Flow",532311.661003,119662.684771,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008349","Nodes","8349",21.000000,34.776643,"Default Known Flow Node","Known Flow",530260.285445,118679.684504,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008604","Nodes","8604",21.000000,34.819650,"Default Known Flow Node","Known Flow",530264.410446,118632.309491,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008840","Nodes","8840",21.000000,34.687160,"Default Known Flow Node","Known Flow",530472.064533,118838.112330,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008416","Nodes","8416",21.000000,34.634151,"Default Known Flow Node","Known Flow",530474.660503,118836.684547,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009478","Nodes","9478",21.000000,29.656978,"Default Known Flow Node","Known Flow",531197.535700,118878.809558,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307077","Nodes","9307077",21.000000,27.893639,"DDS demands","Known Flow",532215.760093,118989.118478,,0.000000,,,,,,-11.729999,,,,,,,,-10.489175,-11.729999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009351","Nodes","9351",21.000000,28.065685,"Default Known Flow Node","Known Flow",530928.785627,118197.309373,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306268","Nodes","9306268",21.000000,28.075168,"Default Known Flow Node","Known Flow",530929.654454,118201.881929,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009358","Nodes","9358",21.000000,28.053453,"Default Known Flow Node","Known Flow",530938.259838,118277.118328,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306255","Nodes","9306255",21.000000,28.010738,"DDS demands","Known Flow",530938.129382,118286.706873,,0.000000,,,,,,-21.200001,,,,,,,,-18.957421,-21.200001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306254","Nodes","9306254",21.000000,28.157296,"DDS demands","Known Flow",530929.410627,118366.809419,,0.000000,,,,,,-22.989998,,,,,,,,-20.558068,-22.989998,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008509","Nodes","8509",21.000000,36.201739,"Default Known Flow Node","Known Flow",531959.785907,120271.934937,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008189","Nodes","8189",21.000000,34.819650,"Default Known Flow Node","Known Flow",530264.803253,118629.061644,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008179","Nodes","8179",21.000000,34.819650,"Default Known Flow Node","Known Flow",530256.785444,118629.059490,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009076","Nodes","9076",21.000000,30.909480,"Default Known Flow Node","Known Flow",530389.285480,119296.934672,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009292","Nodes","9292",21.000000,41.261338,"Default Known Flow Node","Known Flow",530387.660479,119883.559831,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009288","Nodes","9288",21.000000,41.362948,"Default Known Flow Node","Known Flow",530416.804593,119864.749688,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009044","Nodes","9044",21.000000,34.778393,"DDS demands","Known Flow",530142.624258,119175.356267,,0.000000,,,,,,-5.260000,,,,,,,,-4.703586,-5.260000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008525","Nodes","8525",21.000000,40.985740,"Default Known Flow Node","Known Flow",530765.410582,120182.059913,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008921","Nodes","8921",21.000000,27.735159,"Default Known Flow Node","Known Flow",532649.411095,119950.684850,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008197","Nodes","8197",21.000000,40.982609,"Default Known Flow Node","Known Flow",530806.785593,120211.059921,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008208","Nodes","8208",21.000000,40.940091,"Default Known Flow Node","Known Flow",530806.285593,120230.059926,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008152","Nodes","8152",21.000000,38.246543,"Default Known Flow Node","Known Flow",531201.910701,120120.809896,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307218","Nodes","9307218",21.000000,43.232908,"DDS demands","Known Flow",532668.411100,119310.934676,,0.000000,,,,,,-2.219999,,,,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008718","Nodes","8718",21.000000,39.054547,"DDS demands","Known Flow",532682.786104,118184.434369,,0.000000,,,,,,-21.519999,,,,,,,,-19.243569,-21.519999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009348","Nodes","9348",21.000000,28.048542,"Default Known Flow Node","Known Flow",530935.031179,118192.046164,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306267","Nodes","9306267",21.000000,28.010366,"DDS demands","Known Flow",530933.346336,118185.358906,,0.000000,,,,,,-18.969999,,,,,,,,-16.963314,-18.969999,,"",,,,,,"D1 PROFILE",,,,,,,
