"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94115907704114","Nodes","7704114, ""SEP00708"", ""AREA H1&H2 BILLINGSHURST"", 67.69","24.000000","25.593737","CSEP DDS Matched","Known Flow","508227.084844","125933.978939","","0.000000","","","","","","-83.449997","","","","","","","-74.622480","-83.449997","","","","","","","","DC PROFILE","","","","","",""
"941159-3381922","Nodes","-3381922","21.000000","25.593737","Default Known Flow Node","Known Flow","508228.154450","125937.936479","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3381923","Nodes","-3381923","21.000000","25.593737","Default Known Flow Node","Known Flow","508230.904450","125944.686481","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296685","Nodes","-296685","21.000000","24.833232","Default Known Flow Node","Known Flow","508272.779462","125932.311477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2995267","Nodes","-2995267","21.000000","28.425458","Default Known Flow Node","Known Flow","508571.531253","125731.569690","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2993245","Nodes","-2993245","21.000000","29.497092","Default Known Flow Node","Known Flow","508502.779524","125528.811368","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287056","Nodes","-2287056","21.000000","27.536454","Default Known Flow Node","Known Flow","508931.770209","125791.059139","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-237742","Nodes","-237742","21.000000","30.090950","Default Known Flow Node","Known Flow","508860.739259","125523.960539","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287062","Nodes","-2287062","21.000000","27.722312","Default Known Flow Node","Known Flow","508927.238590","125884.305806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287064","Nodes","-2287064","21.000000","25.666454","Default Known Flow Node","Known Flow","508504.833822","125987.328367","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296714","Nodes","-296714","21.000000","29.276345","Default Known Flow Node","Known Flow","508533.401346","125615.306145","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296713","Nodes","-296713","21.000000","29.157714","Default Known Flow Node","Known Flow","508512.204500","125614.234306","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296709","Nodes","-296709","21.000000","29.157714","Default Known Flow Node","Known Flow","508501.404524","125597.186386","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296719","Nodes","-296719","21.000000","29.402851","Default Known Flow Node","Known Flow","508629.039088","125625.731171","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296720","Nodes","-296720","21.000000","29.286221","Default Known Flow Node","Known Flow","508627.536582","125689.632411","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296718","Nodes","-296718","21.000000","29.242803","Default Known Flow Node","Known Flow","508624.163616","125689.418255","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296749","Nodes","-296749","21.000000","30.368762","Default Known Flow Node","Known Flow","508714.178800","125560.999440","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296741","Nodes","-296741","21.000000","30.368762","Default Known Flow Node","Known Flow","508705.279579","125566.311378","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296767","Nodes","-296767","21.000000","30.286568","Default Known Flow Node","Known Flow","508763.529224","125606.206979","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296769","Nodes","-296769","21.000000","30.286568","Default Known Flow Node","Known Flow","508770.279597","125601.811387","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296771","Nodes","-296771","21.000000","26.503205","Default Known Flow Node","Known Flow","508791.310906","125970.643043","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-237741","Nodes","-237741","21.000000","30.445998","Default Known Flow Node","Known Flow","508862.785328","125514.833849","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297539","Nodes","-297539","21.000000","27.146174","Default Known Flow Node","Known Flow","508808.192299","125777.060822","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297540","Nodes","-297540","21.000000","27.146174","Default Known Flow Node","Known Flow","508812.601108","125755.446936","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287054","Nodes","-2287054","21.000000","30.314207","Default Known Flow Node","Known Flow","508868.247107","125514.702534","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-237744","Nodes","-237744","21.000000","26.927537","Default Known Flow Node","Known Flow","508928.592653","125936.330008","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-237746","Nodes","-237746","21.000000","26.925838","Default Known Flow Node","Known Flow","508940.899234","125943.780478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287063","Nodes","-2287063","21.000000","26.959703","Default Known Flow Node","Known Flow","508932.317888","125916.639478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287066","Nodes","-2287066","21.000000","26.929181","Default Known Flow Node","Known Flow","508936.841388","125942.250471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704040","Nodes","7704040, P07115974, CSEP, 16.15 SCMH","24.000000","29.497871","CSEP DDS Matched","Known Flow","508512.086603","125549.791393","","0.000000","","","","","","-16.149999","","","","","","","-14.441618","-16.149999","","","","","","","","DC PROFILE","","","","","",""
"941159-296727","Nodes","-296727","21.000000","26.526249","Default Known Flow Node","Known Flow","508680.029573","125978.061490","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2995266","Nodes","-2995266","21.000000","28.425458","Default Known Flow Node","Known Flow","508569.654543","125720.811420","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297576","Nodes","-297576","21.000000","29.537029","Default Known Flow Node","Known Flow","509037.014435","125685.056820","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297572","Nodes","-297572","21.000000","26.914596","Default Known Flow Node","Known Flow","509017.404889","125931.442439","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297571","Nodes","-297571","21.000000","26.870907","Default Known Flow Node","Known Flow","509016.529664","125921.561474","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297584","Nodes","-297584","21.000000","26.544660","Default Known Flow Node","Known Flow","509080.904682","125726.561421","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297586","Nodes","-297586","21.000000","26.119147","Default Known Flow Node","Known Flow","509085.261280","125784.811531","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297598","Nodes","-297598","21.000000","26.031711","Default Known Flow Node","Known Flow","509177.154708","125773.436434","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294791","Nodes","-294791","21.000000","24.351330","Default Known Flow Node","Known Flow","508408.904499","126058.311512","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294792","Nodes","-294792","21.000000","25.047905","Default Known Flow Node","Known Flow","508415.027305","126034.806678","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294794","Nodes","-294794","21.000000","25.047905","Default Known Flow Node","Known Flow","508418.279501","126040.686507","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294796","Nodes","-294796","21.000000","24.351330","Default Known Flow Node","Known Flow","508424.530183","126084.687941","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286997","Nodes","-2286997","21.000000","23.627480","Default Known Flow Node","Known Flow","508468.400073","126171.815581","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294806","Nodes","-294806","21.000000","23.628226","Default Known Flow Node","Known Flow","508471.149571","126169.565587","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287000","Nodes","-2287000","21.000000","24.355627","Default Known Flow Node","Known Flow","508430.120024","126085.018597","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3470146","Nodes","-3470146","21.000000","24.980669","Default Known Flow Node","Known Flow","508331.279478","126062.061513","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287014","Nodes","-2287014","21.000000","24.833207","Default Known Flow Node","Known Flow","508267.033269","126021.734468","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287016","Nodes","-2287016","21.000000","24.942676","Default Known Flow Node","Known Flow","508410.324987","126040.843211","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294786","Nodes","-294786","21.000000","23.858877","Default Known Flow Node","Known Flow","508380.779491","126129.436531","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3470145","Nodes","-3470145","21.000000","24.980669","Default Known Flow Node","Known Flow","508329.279477","126058.686512","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3569580","Nodes","-3569580","21.000000","24.810232","Default Known Flow Node","Known Flow","508842.404617","126236.561560","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287075","Nodes","-2287075","21.000000","24.556156","Default Known Flow Node","Known Flow","508632.338555","126206.998556","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296725","Nodes","-296725","21.000000","24.556156","Default Known Flow Node","Known Flow","508668.468085","126171.678652","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294821","Nodes","-294821","21.000000","24.888269","Default Known Flow Node","Known Flow","508581.656042","126087.248506","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294824","Nodes","-294824","21.000000","24.634165","Default Known Flow Node","Known Flow","508595.898260","126159.840624","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287067","Nodes","-2287067","21.000000","24.634880","Default Known Flow Node","Known Flow","508598.512322","126158.713872","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296721","Nodes","-296721","21.000000","24.558832","Default Known Flow Node","Known Flow","508652.908230","126266.415329","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287068","Nodes","-2287068","21.000000","24.558213","Default Known Flow Node","Known Flow","508654.892249","126264.944418","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296747","Nodes","-296747","21.000000","24.634617","Default Known Flow Node","Known Flow","508712.147608","126299.661225","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296745","Nodes","-296745","21.000000","24.634617","Default Known Flow Node","Known Flow","508711.448521","126302.251962","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287069","Nodes","-2287069","21.000000","24.636197","Default Known Flow Node","Known Flow","508724.822449","126302.098004","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296778","Nodes","-296778","21.000000","26.011693","Default Known Flow Node","Known Flow","508805.779607","126077.811517","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296781","Nodes","-296781","21.000000","26.055347","Default Known Flow Node","Known Flow","508821.279611","126038.811506","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296789","Nodes","-296789","21.000000","26.055347","Default Known Flow Node","Known Flow","508843.398696","126039.481126","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296790","Nodes","-296790","21.000000","26.055347","Default Known Flow Node","Known Flow","508850.063429","126026.807179","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296792","Nodes","-296792","21.000000","26.055347","Default Known Flow Node","Known Flow","508867.145001","126070.684175","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299254","Nodes","-299254","21.000000","26.055347","Default Known Flow Node","Known Flow","508884.529628","126070.686515","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3569579","Nodes","-3569579","21.000000","24.820223","Default Known Flow Node","Known Flow","508832.154614","126233.436559","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3413060","Nodes","-3413060","21.000000","24.977355","Default Known Flow Node","Known Flow","508884.302670","126347.800412","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-1430962","Nodes","-1430962","21.000000","25.293447","Default Known Flow Node","Known Flow","508725.746019","126136.452497","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294826","Nodes","-294826","21.000000","24.635488","Default Known Flow Node","Known Flow","508600.675684","126157.632192","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296722","Nodes","-296722","21.000000","24.557691","Default Known Flow Node","Known Flow","508656.602610","126263.764269","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287070","Nodes","-2287070","21.000000","24.694144","Default Known Flow Node","Known Flow","508754.610384","126277.393364","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294823","Nodes","-294823","21.000000","24.778021","Default Known Flow Node","Known Flow","508587.785571","126125.047266","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296765","Nodes","-296765","21.000000","25.493372","Default Known Flow Node","Known Flow","508757.684878","126108.171339","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-1430963","Nodes","-1430963","21.000000","25.293447","Default Known Flow Node","Known Flow","508736.779588","126154.686538","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-1430965","Nodes","-1430965","21.000000","25.293447","Default Known Flow Node","Known Flow","508767.654596","126170.561542","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-1430964","Nodes","-1430964","21.000000","25.293447","Default Known Flow Node","Known Flow","508751.404592","126140.936534","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3413061","Nodes","","0.000000","24.971022","DDS demands","Known Flow","508805.295579","126196.413269","","0.000000","","","","","-15.479999","","","","","","","","-13.842492","-15.479999","","","","","","","D1 PROFILE","","","","","","",""
"941159-3413062","Nodes","-3413062","21.000000","25.021149","Default Known Flow Node","Known Flow","508951.779646","126347.561590","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-358","Nodes","-358","21.000000","26.266024","Default Known Flow Node","Known Flow","508625.279558","125982.061491","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-362","Nodes","-362","21.000000","26.266024","Default Known Flow Node","Known Flow","508626.904558","125988.686493","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-366","Nodes","-366","21.000000","26.266024","Default Known Flow Node","Known Flow","508627.529558","125990.311493","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-158","Nodes","-158","21.000000","32.844543","Default Known Flow Node","Known Flow","508734.885089","125407.266501","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704003","Nodes","Silver Lane DG, 1386","21.000000","32.999999","Default Known Pressure Node","Known Pressure","508741.554299","125408.263961","","1899.999973","","","","","","","","","","","","","969.209125","1083.862362","","","","","","","","","","","","","",""
"941159-160","Nodes","-160","21.000000","32.637915","Default Known Flow Node","Known Flow","508734.551673","125408.666847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-157","Nodes","-157","21.000000","32.896018","Default Known Flow Node","Known Flow","508735.137802","125405.381423","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-345","Nodes","-345","21.000000","26.266024","Default Known Flow Node","Known Flow","508621.029556","125967.311487","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-1462567","Nodes","-1462567","21.000000","32.401847","Default Known Flow Node","Known Flow","508766.278293","125239.979763","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900007248","Nodes","Logger 7248, Station Road","21.000000","33.573579","Val Log Post","Known Flow","508774.806695","125147.268069","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704015","Nodes","7704015, ""SEP00861"", ""AREA H2A BILLINGHURST DEV"", 25.94","24.000000","25.166090","CSEP DDS Matched","Known Flow","508133.860546","125783.411721","","0.000000","","","","","","-25.939999","","","","","","","-23.196012","-25.939999","","","","","","","","DC PROFILE","","","","","",""
"94115907704115","Nodes","7704115, ""SEP01019"", ""NATTS LANE"", 15.15","24.000000","32.721541","CSEP DDS Matched","Known Flow","508419.425290","125012.957093","","0.000000","","","","","","-23.450000","","","","","","","-20.969411","-23.450000","","","","","","","","DC PROFILE","","","","","",""
"94115900000032","Nodes","","21.000000","24.265263","DDS demands","Known Flow","509027.029667","126279.061572","","0.000000","","","","","-6.459999","","","","","","","","-5.776647","-6.459999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000041","Nodes","","21.000000","26.011693","Default Known Flow Node","Known Flow","508839.643584","126077.465000","","0.000000","","","","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000042","Nodes","","21.000000","24.921668","DDS demands","Known Flow","508942.529644","126284.311573","","0.000000","","","","","-1.599999","","","","","","","","-1.430748","-1.599999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000049","Nodes","","0.000000","35.556636","Default Known Flow Node","Known Flow","508676.446572","124896.479196","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000054","Nodes","","21.000000","25.207201","DDS demands","Known Flow","508708.154580","126145.311535","","0.000000","","","","","-7.560000","","","","","","","","-6.760287","-7.560000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000056","Nodes","","21.000000","24.843699","DDS demands","Known Flow","508943.029644","126262.061567","","0.000000","","","","","-0.990000","","","","","","","","-0.885275","-0.990000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000057","Nodes","","0.000000","32.308602","Default Known Flow Node","Known Flow","508396.960496","125011.502227","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000060","Nodes","","0.000000","24.740605","DDS demands","Known Flow","508956.077773","126203.625192","","0.000000","","","","","-2.549999","","","","","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000065","Nodes","065, P13131601,STANE STREET, SCH  21.06 Con 13","22.999998","30.828721","CSEP Unmatched","Known Flow","508330.342033","125103.319310","","0.000000","","","","","","","","","","","-15.050000","","-13.457979","-15.050000","","","","","","","","","","","","","PL-DC PROFILE",""
"94115900000093","Nodes","-296748","21.000000","25.336873","Default Known Flow Node","Known Flow","508721.279584","126127.061530","","0.000000","0.000000","","","0.000000","0.000000","","","","","","","","0.000000","0.000000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"94115900000107","Nodes","","21.000000","24.648255","DDS demands","Known Flow","509102.779688","126302.436578","","0.000000","0.000000","","","","-5.239999","","","","","","","","-4.685701","-5.239999","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"94115900000175","Nodes","","0.000000","25.163799","DDS demands","Known Flow","508132.904424","125779.061436","","0.000000","","","","","-2.929999","","","","","","","","-2.620058","-2.929999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000176","Nodes","","21.000000","24.776252","DDS demands","Known Flow","508934.654642","126279.936572","","0.000000","","","","","-6.119999","","","","","","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000269","Nodes","","0.000000","29.156452","Default Known Flow Node","Known Flow","508691.529576","125612.936390","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000286","Nodes","P11125864, Plots 1-4 High Street CSEP, -9.42scmh","22.999998","24.976550","CSEP Unmatched","Known Flow","508887.279629","126353.936592","","0.000000","","","","","-15.479999","-9.419999","","","","","","","-22.266024","-24.899999","","","","","","","D1 PROFILE","DC PROFILE","","","","","",""
"94115900000288","Nodes","","0.000000","26.922877","DDS demands","Known Flow","508998.477499","125999.216192","","0.000000","","","","","-8.899999","","","","","","","","-7.958538","-8.899999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000292","Nodes","","21.000000","24.614239","DDS demands","Known Flow","509041.279671","126224.561557","","0.000000","","","","","-4.900000","","","","","","","","-4.381668","-4.900000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000316","Nodes","","21.000000","27.146174","DDS demands","Known Flow","508880.904627","125790.311439","","0.000000","","","","","-26.019999","","","","","","","","-23.267549","-26.019999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000294","Nodes","","0.000000","25.168823","DDS demands","Known Flow","508139.709296","125800.444925","","0.000000","-15.489999","","","","","","","","","","","","-13.851434","-15.489999","","","C1 PROFILE","","","","","","","","","","",""
"94115900000295","Nodes","","0.000000","25.941871","DDS demands","Known Flow","508687.430893","126069.341168","","0.000000","","","","","-0.310000","","","","","","","","-0.277207","-0.310000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000296","Nodes","","21.000000","24.575114","DDS demands","Known Flow","509040.654671","126336.186587","","0.000000","","","","","-3.160000","","","","","","","","-2.825728","-3.160000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000297","Nodes","","21.000000","25.188765","DDS demands","Known Flow","508697.779577","126122.811529","","0.000000","-4.060000","","","-5.739999","-12.140000","","","","","","","","-19.619139","-21.940000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"94115900000309","Nodes","","21.000000","26.246458","DDS demands","Known Flow","509154.654702","125700.936414","","0.000000","","","","","-13.359999","","","","","","","","-11.946751","-13.359999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000301","Nodes","","21.000000","26.615428","DDS demands","Known Flow","508305.779471","125631.061395","","0.000000","","","","","-26.089999","","","","","","","","-23.330144","-26.089999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000302","Nodes","","22.999998","29.430665","CSEP Unmatched","Known Flow","508563.562391","125626.406470","","0.000000","","","","","","-7.570000","","","","","","","-6.769229","-7.570000","","","","","","","","DC PROFILE","","","","","",""
"94115900000303","Nodes","","21.000000","26.326194","DDS demands","Known Flow","508299.904469","125797.061441","","0.000000","","","","","-1.659999","","","","","","","","-1.484401","-1.659999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000305","Nodes","","21.000000","25.278484","DDS demands","Known Flow","509065.279677","125861.561458","","0.000000","","","","","-10.320000","","","","","","","","-9.228329","-10.320000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000306","Nodes","","0.000000","30.684494","DDS demands","Known Flow","508371.179546","125158.148717","","0.000000","","","","","-1.220000","","","","","","","","-1.090945","-1.220000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000310","Nodes","","0.000000","24.564554","DDS demands","Known Flow","509009.795653","126340.478703","","0.000000","","","0.000000","","-1.900000","","","","","","","","-1.699014","-1.900000","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"94115900000311","Nodes","","21.000000","25.549411","DDS demands","Known Flow","509059.029676","125780.436436","","0.000000","","","","","-20.209999","","","","","","","","-18.072142","-20.209999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000304","Nodes","","0.000000","28.268627","Default Known Flow Node","Known Flow","508629.927559","125776.613435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000333","Nodes","","0.000000","25.198846","DDS demands","Known Flow","508780.863702","124537.561098","","0.000000","","","","0.000000","-23.850001","","","","","","","","-21.327097","-23.850001","","","","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"94115900000334","Nodes","334","0.000000","24.632895","Default Known Flow Node","Known Flow","508622.399557","126336.590587","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000402","Nodes","P14133441, DAUX AVENUE CSEP, 44.03 SCMH","24.000000","32.004009","CSEP Unmatched","Known Flow","509137.154697","124879.436191","","0.000000","","","","","","","","","","","-21.969998","","-19.645966","-21.969998","","","","","","","","","","","","","PL-DC PROFILE",""
"94115900000403","Nodes","","0.000000","33.656488","Default Known Flow Node","Known Flow","509049.668673","125027.575231","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000477","Nodes","","21.000000","26.511722","DDS demands","Known Flow","508210.529445","125637.186397","","0.000000","","","","","-26.929999","","","","","","","","-24.081287","-26.929999","","","","","","","D1 PROFILE","","","","","","",""
"94115900000478","Nodes","","0.000000","26.034183","DDS demands","Known Flow","508953.470647","125998.342495","","0.000000","","","","","-0.839999","-17.169999","","","","","","","-16.104863","-18.009999","","","","","","","D1 PROFILE","DC PROFILE","","","","","",""
"94115900000492","Nodes","","21.000000","26.534746","DDS demands","Known Flow","508231.154450","125637.936397","","0.000000","","","","","-16.450000","","","","","","","","-14.709884","-16.450000","","","","","","","D1 PROFILE","","","","","","",""
